actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
168,PT12M00.00S,2023-03-26T02:35:12.8Z,2,REGULAR,substitution,in,['startperiod'],1629659,,,1610612762,32,26,2023-03-26T02:35:45Z,1650000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-03-26T02:35:52.4Z,2,REGULAR,period,start,[],0,,,1610612758,32,26,2023-03-26T02:35:52Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M47.00S,2023-03-26T02:36:08.0Z,2,REGULAR,foul,personal,[],1629714,,,1610612758,32,26,2023-03-26T02:36:19Z,1670000,False,,,0,,J. Brantley personal FOUL (1 PF),"[1629714, 1626158]",1610612762.0,UTA,,,,Brantley,J. Brantley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Holmes,1626158.0,,,,,
172,PT11M37.00S,2023-03-26T02:36:33.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626158,91.14651773981603,52.94117647058824,1610612758,32,26,2023-03-26T02:36:37Z,1690000,False,15.0,31.0,1,right,MISS R. Holmes Layup - blocked,"[1626158, 1627745]",1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,Jones,1627745.0,,
173,PT11M37.00S,2023-03-26T02:36:33.5Z,2,REGULAR,block,,[],1627745,,,1610612758,32,26,2023-03-26T02:36:36Z,1700000,False,,,0,,D. Jones BLOCK (1 BLK),[1627745],1610612762.0,UTA,,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
174,PT11M34.00S,2023-03-26T02:36:36.5Z,2,REGULAR,rebound,defensive,[],1629659,,,1610612762,32,26,2023-03-26T02:36:37Z,1710000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,172.0,1.0,1.0,0.0,,,,,,,,,,
175,PT11M31.00S,2023-03-26T02:36:39.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631323,21.895532194480946,9.803921568627452,1610612762,32,26,2023-03-26T02:36:49Z,1720000,False,201.0,153.0,1,left,MISS S. Fontecchio 25' running 3PT - blocked,"[1631323, 1628370]",1610612762.0,UTA,running,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,Monk,1628370.0,,
177,PT11M31.00S,2023-03-26T02:36:39.1Z,2,REGULAR,block,,[],1628370,,,1610612762,32,26,2023-03-26T02:36:49Z,1725000,False,,,0,,M. Monk BLOCK (1 BLK),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
176,PT11M29.00S,2023-03-26T02:36:41.1Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,32,26,2023-03-26T02:36:49Z,1730000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,,,,,175.0,1.0,1.0,0.0,,,,,,,,,,
178,PT11M21.00S,2023-03-26T02:36:50.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,94.69448094612353,65.68627450980392,1610612758,32,26,2023-03-26T02:36:54Z,1740000,False,78.0,-3.0,1,right,MISS H. Barnes 7' pullup Shot,[203084],1610612758.0,SAC,pullup,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.84,Missed,,,,,,,,,,,,,,,,,,
179,PT11M18.00S,2023-03-26T02:36:53.2Z,2,REGULAR,rebound,defensive,[],1627745,,,1610612762,32,26,2023-03-26T02:36:54Z,1750000,False,,,0,,D. Jones REBOUND (Off:0 Def:1),[1627745],1610612762.0,UTA,,,,Jones,D. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,178.0,1.0,1.0,0.0,,,,,,,,,,
180,PT11M02.00S,2023-03-26T02:37:08.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629714,9.674770039421814,41.42156862745098,1610612762,32,28,2023-03-26T02:37:12Z,1760000,False,43.0,38.0,1,left,J. Brantley driving Layup (5 PTS),[1629714],1610612762.0,UTA,driving,,,Brantley,J. Brantley,,,,,In The Paint (Non-RA),0-8 Center,5.76,Made,5.0,,,,,,,,,,,,,,,,,
181,PT10M45.00S,2023-03-26T02:37:25.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626158,87.33574244415243,50.98039215686274,1610612758,32,28,2023-03-26T02:37:29Z,1770000,False,5.0,67.0,1,right,MISS R. Holmes 6' pullup Shot - blocked,"[1626158, 1631117]",1610612758.0,SAC,pullup,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,,,,Kessler,1631117.0,,
182,PT10M45.00S,2023-03-26T02:37:25.4Z,2,REGULAR,block,,[],1631117,,,1610612758,32,28,2023-03-26T02:37:28Z,1780000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
183,PT10M41.00S,2023-03-26T02:37:29.4Z,2,REGULAR,rebound,offensive,[],1626158,,,1610612758,32,28,2023-03-26T02:37:29Z,1790000,False,,,0,,R. Holmes REBOUND (Off:1 Def:0),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,181.0,1.0,0.0,1.0,,,,,,,,,,
184,PT10M39.00S,2023-03-26T02:37:31.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626168,66.5735873850197,49.50980392156863,1610612758,32,28,2023-03-26T02:37:35Z,1800000,False,-2.0,262.0,1,right,MISS T. Lyles 26' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,26.17,Missed,,,,,,,,,,,,,,,,,,
185,PT10M37.00S,2023-03-26T02:37:33.1Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,32,28,2023-03-26T02:37:35Z,1810000,False,,,0,,W. Kessler REBOUND (Off:0 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,,,,,184.0,3.0,3.0,0.0,,,,,,,,,,
186,PT10M30.00S,2023-03-26T02:37:44.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,8.623521681997373,48.529411764705884,1610612762,32,28,2023-03-26T02:39:28Z,1812500,False,7.0,29.0,1,left,MISS W. Kessler Layup,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
187,PT10M29.00S,2023-03-26T02:37:45.3Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,32,28,2023-03-26T02:39:28Z,1813750,False,,,0,,W. Kessler REBOUND (Off:1 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,186.0,4.0,3.0,1.0,,,,,,,,,,
188,PT10M28.00S,2023-03-26T02:38:10.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,9.149145860709593,49.01960784313725,1610612762,32,30,2023-03-26T02:39:28Z,1815000,False,5.0,34.0,1,left,W. Kessler tip Layup (9 PTS),[1631117],1610612762.0,UTA,tip,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.39,Made,9.0,,,,,,,,,,,,,,,,,
189,PT10M28.00S,2023-03-26T02:38:13.3Z,2,REGULAR,foul,personal,['1freethrow'],1626158,,,1610612762,32,30,2023-03-26T02:40:32Z,1823750,False,,,0,,R. Holmes shooting personal FOUL (1 PF) (Kessler 1 FT),"[1626158, 1631117]",1610612758.0,SAC,shooting,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Kessler,1631117.0,,,,,
191,PT10M28.00S,2023-03-26T02:38:22.4Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1631117,,,1610612762,32,31,2023-03-26T02:40:32Z,1832500,False,,,0,,W. Kessler Free Throw 1 of 1 (10 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
192,PT10M17.00S,2023-03-26T02:38:33.5Z,2,REGULAR,3pt,Jump Shot,[],1626168,92.06636005256242,95.34313725490196,1610612758,32,31,2023-03-26T02:38:46Z,1880000,False,227.0,22.0,1,right,MISS T. Lyles 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,22.78,Missed,,,,,,,,,,,,,,,,,,
193,PT10M17.00S,2023-03-26T02:38:33.5Z,2,REGULAR,rebound,defensive,[],1631323,,,1610612762,32,31,2023-03-26T02:38:46Z,1890000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,,,,,,,192.0,1.0,1.0,0.0,,,,,,,,,,
194,PT10M04.00S,2023-03-26T02:38:46.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,6.783837056504599,38.23529411764706,1610612762,32,31,2023-03-26T02:41:36Z,1900000,False,59.0,11.0,1,left,MISS T. Horton-Tucker driving Layup,[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,,,,,,,,,,,,,,
195,PT10M04.00S,2023-03-26T02:38:46.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,32,31,2023-03-26T02:38:52Z,1910000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,194.0,,,,,,,,,,,,,
197,PT09M54.00S,2023-03-26T02:39:01.3Z,2,REGULAR,3pt,Jump Shot,[],1628370,69.85873850197109,77.20588235294117,1610612758,35,31,2023-03-26T02:39:10Z,1930000,False,136.0,231.0,1,right,M. Monk 26' 3PT  (5 PTS) (D. Mitchell 2 AST),"[1628370, 1630558]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,26.79,Made,5.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,,,,
199,PT09M35.00S,2023-03-26T02:39:19.8Z,2,REGULAR,3pt,Jump Shot,[],1631323,19.004599211563733,92.64705882352942,1610612762,35,34,2023-03-26T02:42:14Z,1950000,False,-213.0,126.0,1,left,S. Fontecchio 24' 3PT pullup (5 PTS) (D. Jones 1 AST),"[1631323, 1627745]",1610612762.0,UTA,pullup,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,24.77,Made,5.0,D. Jones,1627745.0,1.0,,,,,,,,,,,,,,
201,PT09M19.00S,2023-03-26T02:39:36.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626158,81.94809461235218,48.77450980392157,1610612758,35,34,2023-03-26T02:42:52Z,1970000,False,-6.0,117.0,1,right,MISS R. Holmes 11' floating Shot,[1626158],1610612758.0,SAC,floating,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),8-16 Center,11.74,Missed,,,,,,,,,,,,,,,,,,
202,PT09M16.00S,2023-03-26T02:39:39.1Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,35,34,2023-03-26T02:39:42Z,1980000,False,,,0,,W. Kessler REBOUND (Off:1 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201.0,5.0,4.0,1.0,,,,,,,,,,
203,PT09M07.00S,2023-03-26T02:39:47.7Z,2,REGULAR,3pt,Jump Shot,[],1629714,19.267411300919843,92.8921568627451,1610612762,35,37,2023-03-26T02:39:52Z,1990000,False,-214.0,129.0,1,left,J. Brantley 25' 3PT  (8 PTS) (S. Fontecchio 1 AST),"[1629714, 1631323]",1610612762.0,UTA,,,,Brantley,J. Brantley,,,,,Above the Break 3,24+ Left Center,25.01,Made,8.0,S. Fontecchio,1631323.0,1.0,,,,,,,,,,,,,,
205,PT08M56.00S,2023-03-26T02:39:59.5Z,2,REGULAR,turnover,bad pass,[],1628370,,,1610612758,35,37,2023-03-26T02:40:03Z,2010000,False,,,0,,M. Monk bad pass TURNOVER (1 TO),"[1628370, 1627745]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,,,Jones,1627745.0
206,PT08M56.00S,2023-03-26T02:39:59.5Z,2,REGULAR,steal,,[],1627745,,,1610612762,35,37,2023-03-26T02:40:01Z,2020000,False,,,0,,D. Jones STEAL (1 STL),[1627745],1610612762.0,UTA,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
207,PT08M36.00S,2023-03-26T02:40:18.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631323,17.95335085413929,43.872549019607845,1610612762,35,37,2023-03-26T02:40:24Z,2030000,False,31.0,116.0,1,left,MISS S. Fontecchio 12' floating Shot,[1631323],1610612762.0,UTA,floating,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,12.03,Missed,,,,,,,,,,,,,,,,,,
208,PT08M33.00S,2023-03-26T02:40:21.8Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,35,37,2023-03-26T02:40:21Z,2040000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,207.0,1.0,1.0,0.0,,,,,,,,,,
209,PT08M27.00S,2023-03-26T02:40:28.7Z,2,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612758,35,37,2023-03-26T02:40:39Z,2050000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Lyles 2 FT),"[1631117, 1626168]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,2.0,0.0,Lyles,1626168.0,,,,,
211,PT08M27.00S,2023-03-26T02:41:11.7Z,2,REGULAR,freethrow,1 of 2,[],1626168,,,1610612758,36,37,2023-03-26T02:41:11Z,2070000,False,,,0,,T. Lyles Free Throw 1 of 2 (4 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
212,PT08M27.00S,2023-03-26T02:41:12.7Z,2,REGULAR,substitution,out,[],1628370,,,1610612758,36,37,2023-03-26T02:41:28Z,2080000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M27.00S,2023-03-26T02:41:12.7Z,2,REGULAR,substitution,out,[],1630558,,,1610612758,36,37,2023-03-26T02:41:28Z,2090000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M27.00S,2023-03-26T02:41:12.7Z,2,REGULAR,substitution,out,[],1626158,,,1610612758,36,37,2023-03-26T02:41:28Z,2100000,False,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M27.00S,2023-03-26T02:41:12.7Z,2,REGULAR,substitution,out,[],1631117,,,1610612758,36,37,2023-03-26T02:41:28Z,2110000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M27.00S,2023-03-26T02:41:12.7Z,2,REGULAR,substitution,in,[],1627734,,,1610612758,36,37,2023-03-26T02:41:28Z,2120000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M27.00S,2023-03-26T02:41:12.7Z,2,REGULAR,substitution,in,[],1628989,,,1610612758,36,37,2023-03-26T02:41:28Z,2130000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M27.00S,2023-03-26T02:41:12.7Z,2,REGULAR,substitution,in,[],203521,,,1610612758,36,37,2023-03-26T02:41:28Z,2140000,False,,,0,,SUB in: M. Dellavedova,[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M27.00S,2023-03-26T02:41:12.7Z,2,REGULAR,substitution,in,[],203482,,,1610612758,36,37,2023-03-26T02:41:28Z,2150000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M27.00S,2023-03-26T02:41:38.5Z,2,REGULAR,freethrow,2 of 2,[],1626168,,,1610612758,37,37,2023-03-26T02:41:38Z,2160000,False,,,0,,T. Lyles Free Throw 2 of 2 (5 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
221,PT08M14.00S,2023-03-26T02:41:52.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629714,12.828515111695138,48.77450980392157,1610612762,37,39,2023-03-26T02:42:01Z,2170000,False,6.0,68.0,1,left,J. Brantley 6' turnaround Hook (10 PTS),[1629714],1610612762.0,UTA,turnaround,,,Brantley,J. Brantley,,,,,In The Paint (Non-RA),0-8 Center,6.84,Made,10.0,,,,,,,,,,,,,,,,,
222,PT08M06.00S,2023-03-26T02:42:03.6Z,2,REGULAR,turnover,traveling,[],1628989,,,1610612758,37,39,2023-03-26T02:42:09Z,2180000,False,,,0,,K. Huerter traveling TURNOVER (1 TO),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628171.0,,,,,1.0,,,,
223,PT07M48.00S,2023-03-26T02:42:31.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629659,29.6484888304862,18.137254901960784,1610612762,37,42,2023-03-26T02:45:10Z,2190000,False,159.0,226.0,1,left,T. Horton-Tucker 27' 3PT pullup (5 PTS) (K. Olynyk 2 AST),"[1629659, 203482]",1610612762.0,UTA,pullup,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,27.67,Made,5.0,K. Olynyk,203482.0,2.0,,,,,,,,,,,,,,
225,PT07M46.00S,2023-03-26T02:42:38.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,37,42,2023-03-26T02:42:38Z,2210000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M46.00S,2023-03-26T02:43:55.5Z,2,REGULAR,substitution,out,[],1626168,,,1610612758,37,42,2023-03-26T02:45:24Z,2220000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M46.00S,2023-03-26T02:43:55.5Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,37,42,2023-03-26T02:45:24Z,2230000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M27.00S,2023-03-26T02:45:48.7Z,2,REGULAR,2pt,Jump Shot,[],203521,85.62746386333771,69.36274509803921,1610612758,37,42,2023-03-26T02:45:58Z,2240000,False,97.0,83.0,1,right,MISS M. Dellavedova 12' floating Shot,[203521],1610612758.0,SAC,floating,,,Dellavedova,M. Dellavedova,,,,,Mid-Range,8-16 Right,12.73,Missed,,,,,,,,,,,,,,,,,,
229,PT07M24.00S,2023-03-26T02:45:51.7Z,2,REGULAR,rebound,offensive,[],203084,,,1610612758,37,42,2023-03-26T02:45:58Z,2250000,False,,,0,,H. Barnes REBOUND (Off:1 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,228.0,2.0,1.0,1.0,,,,,,,,,,
230,PT07M20.00S,2023-03-26T02:45:55.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203521,92.32917214191852,2.941176470588235,1610612758,40,42,2023-03-26T02:46:00Z,2260000,False,-235.0,20.0,1,right,M. Dellavedova 3PT  (3 PTS) (D. Sabonis 3 AST),"[203521, 1627734]",1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,Left Corner 3,24+ Left,23.61,Made,3.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,,,,,
232,PT07M17.00S,2023-03-26T02:46:06.5Z,2,REGULAR,foul,personal,[],203521,,,1610612762,40,42,2023-03-26T02:46:54Z,2280000,False,,,0,,M. Dellavedova personal FOUL (1 PF),"[203521, 1629659]",1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1627962.0,1.0,0.0,Horton-Tucker,1629659.0,,,,,
234,PT06M57.00S,2023-03-26T02:46:32.2Z,2,REGULAR,3pt,Jump Shot,[],1629659,22.026938239159,7.8431372549019605,1610612762,40,42,2023-03-26T02:46:36Z,2300000,False,211.0,155.0,1,left,MISS T. Horton-Tucker 26' 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
235,PT06M54.00S,2023-03-26T02:46:35.2Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612758,40,42,2023-03-26T02:46:36Z,2310000,False,,,0,,K. Huerter REBOUND (Off:0 Def:4),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,,,234.0,4.0,4.0,0.0,,,,,,,,,,
236,PT06M52.00S,2023-03-26T02:46:42.4Z,2,REGULAR,violation,kicked ball,[],1629659,,,1610612758,40,42,2023-03-26T02:46:48Z,2320000,False,,,0,,T. Horton-Tucker kicked ball VIOLATION,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,2003.0,,,,,,,,,
237,PT06M40.00S,2023-03-26T02:47:07.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,84.83902759526939,48.03921568627451,1610612758,40,42,2023-03-26T02:47:11Z,2330000,False,-10.0,90.0,1,right,MISS K. Huerter 9' fadeaway Shot,[1628989],1610612758.0,SAC,fadeaway,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,9.05,Missed,,,,,,,,,,,,,,,,,,
238,PT06M37.00S,2023-03-26T02:47:10.1Z,2,REGULAR,rebound,defensive,[],203482,,,1610612762,40,42,2023-03-26T02:47:11Z,2340000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:3),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,237.0,3.0,3.0,0.0,,,,,,,,,,
239,PT06M29.00S,2023-03-26T02:47:18.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203482,10.726018396846255,57.59803921568627,1610612762,40,42,2023-03-26T02:47:25Z,2350000,False,-38.0,48.0,1,left,MISS K. Olynyk 6' driving Layup,[203482],1610612762.0,UTA,driving,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,6.15,Missed,,,,,,,,,,,,,,,,,,
240,PT06M27.00S,2023-03-26T02:47:20.2Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,40,42,2023-03-26T02:47:25Z,2360000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,239.0,6.0,5.0,1.0,,,,,,,,,,
241,PT06M22.00S,2023-03-26T02:47:25.2Z,2,REGULAR,3pt,Jump Shot,[],1628989,77.87450722733246,90.93137254901961,1610612758,43,42,2023-03-26T02:47:32Z,2370000,False,205.0,155.0,1,right,K. Huerter 25' 3PT  (5 PTS) (D. Sabonis 4 AST),"[1628989, 1627734]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.71,Made,5.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,,,,
243,PT06M00.00S,2023-03-26T02:47:47.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,6.1268068331143235,55.63725490196079,1610612762,43,42,2023-03-26T02:47:50Z,2390000,False,-28.0,5.0,1,left,MISS T. Horton-Tucker driving Layup,[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
244,PT05M57.00S,2023-03-26T02:47:50.3Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,43,42,2023-03-26T02:47:50Z,2400000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,243.0,7.0,6.0,1.0,,,,,,,,,,
245,PT05M54.00S,2023-03-26T02:47:53.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,73.80091984231275,10.049019607843137,1610612758,43,42,2023-03-26T02:48:02Z,2410000,False,-200.0,194.0,1,right,MISS K. Murray 27' running 3PT,[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,27.83,Missed,,,,,,,,,,,,,,,,,,
246,PT05M51.00S,2023-03-26T02:47:56.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,43,42,2023-03-26T02:48:02Z,2420000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,245.0,,,,,,,,,,,,,
248,PT05M51.00S,2023-03-26T02:48:02.0Z,2,REGULAR,substitution,out,[],1629659,,,1610612762,43,42,2023-03-26T02:48:13Z,2440000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
