actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
94,PT05M22.00S,2023-03-04T03:26:06.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631099,74.45795006570303,84.31372549019608,1610612758,18,21,2023-03-04T03:26:23Z,930000,False,172.0,188.0,1,right,K. Murray 25' 3PT  (9 PTS) (D. Sabonis 3 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.42,Made,,,,,9.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,
96,PT05M01.00S,2023-03-04T03:26:27.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,6.652431011826544,60.049019607843135,1610612746,18,23,2023-03-04T03:26:31Z,950000,False,-50.0,10.0,1,left,R. Westbrook bank Jump Shot (7 PTS),[201566],1610612746.0,LAC,bank,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,5.12,Made,,,,,7.0,,,,,,,,,,,,,
97,PT04M55.00S,2023-03-04T03:26:36.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,91.14651773981603,49.754901960784316,1610612758,20,23,2023-03-04T03:26:45Z,960000,False,-1.0,31.0,1,right,D. Sabonis cutting Layup (4 PTS) (M. Monk 2 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,4.0,M. Monk,1628370.0,2.0,,,,,,,,,,
99,PT04M55.00S,2023-03-04T03:26:41.2Z,1,REGULAR,foul,personal,['1freethrow'],201569,,,1610612758,20,23,2023-03-04T03:26:50Z,980000,False,,,0,,E. Gordon shooting personal FOUL (2 PF) (Sabonis 1 FT),"[201569, 1627734]",1610612746.0,LAC,shooting,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2715.0,2.0,0.0,Sabonis,1627734.0,,,,,
101,PT04M55.00S,2023-03-04T03:27:05.8Z,1,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,21,23,2023-03-04T03:27:05Z,1000000,False,,,0,,D. Sabonis Free Throw 1 of 1 (5 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
102,PT04M37.00S,2023-03-04T03:27:27.2Z,1,REGULAR,turnover,out-of-bounds,[],201566,,,1610612746,21,23,2023-03-04T03:27:48Z,1010000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (1 TO),[201566],1610612746.0,LAC,bad pass,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2715.0,,,,,,,1.0,,
103,PT04M37.00S,2023-03-04T03:27:32.0Z,1,REGULAR,substitution,out,[],201569,,,1610612758,21,23,2023-03-04T03:27:36Z,1020000,False,,,0,,SUB out: E. Gordon,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M37.00S,2023-03-04T03:27:32.0Z,1,REGULAR,substitution,in,[],1629611,,,1610612758,21,23,2023-03-04T03:27:36Z,1030000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M19.00S,2023-03-04T03:28:03.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203486,,,1610612758,21,23,2023-03-04T03:28:11Z,1040000,False,,,0,,M. Plumlee shooting personal FOUL (1 PF) (Monk 2 FT),"[203486, 1628370]",1610612746.0,LAC,shooting,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Monk,1628370.0,,,,,
107,PT04M19.00S,2023-03-04T03:28:29.8Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628370,,,1610612758,22,23,2023-03-04T03:28:29Z,1060000,False,,,0,,M. Monk Free Throw 1 of 2 (1 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
108,PT04M19.00S,2023-03-04T03:28:37.3Z,1,REGULAR,substitution,out,[],1629056,,,1610612758,22,23,2023-03-04T03:28:41Z,1070000,False,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M19.00S,2023-03-04T03:28:37.3Z,1,REGULAR,substitution,in,[],1626168,,,1610612758,22,23,2023-03-04T03:28:41Z,1080000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M19.00S,2023-03-04T03:28:46.5Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628370,,,1610612758,23,23,2023-03-04T03:28:46Z,1090000,False,,,0,,M. Monk Free Throw 2 of 2 (2 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
111,PT04M08.00S,2023-03-04T03:28:59.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201566,7.178055190538765,44.6078431372549,1610612746,23,23,2023-03-04T03:29:04Z,1100000,False,27.0,15.0,1,left,MISS R. Westbrook driving Layup,[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.09,Missed,,,,,,,,,,,,,,,,,,
112,PT04M05.00S,2023-03-04T03:29:02.3Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612758,23,23,2023-03-04T03:29:04Z,1110000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,111.0,1.0,1.0,0.0,,,,,,,,,,,,,,
113,PT04M00.00S,2023-03-04T03:29:07.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.38042049934296,44.36274509803921,1610612758,25,23,2023-03-04T03:29:43Z,1120000,False,-28.0,10.0,1,right,D. Sabonis driving finger roll Layup (7 PTS),[1627734],1610612758.0,SAC,driving finger roll,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.98,Made,,,,,7.0,,,,,,,,,,,,,
114,PT03M59.00S,2023-03-04T03:29:13.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,25,23,2023-03-04T03:29:13Z,1130000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M59.00S,2023-03-04T03:31:03.5Z,1,REGULAR,substitution,out,[],201587,,,1610612746,25,23,2023-03-04T03:32:07Z,1140000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M59.00S,2023-03-04T03:31:03.5Z,1,REGULAR,substitution,in,[],203496,,,1610612746,25,23,2023-03-04T03:32:07Z,1150000,False,,,0,,SUB in: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M46.00S,2023-03-04T03:32:19.2Z,1,REGULAR,3pt,Jump Shot,[],203496,13.485545335085414,3.6764705882352944,1610612746,25,23,2023-03-04T03:32:25Z,1160000,False,232.0,74.0,1,left,MISS R. Covington 24' 3PT,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,Right Corner 3,24+ Right,24.32,Missed,,,,,,,,,,,,,,,,,,
118,PT03M42.00S,2023-03-04T03:32:23.2Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,25,23,2023-03-04T03:32:25Z,1170000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT03M33.00S,2023-03-04T03:32:32.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,92.59198423127464,50.245098039215684,1610612758,27,23,2023-03-04T03:32:50Z,1180000,False,1.0,17.0,1,right,D. Sabonis cutting DUNK (9 PTS) (M. Monk 3 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,9.0,M. Monk,1628370.0,3.0,,,,,,,,,,
121,PT03M16.00S,2023-03-04T03:32:50.1Z,1,REGULAR,2pt,Jump Shot,[],202331,6.652431011826544,21.07843137254902,1610612746,27,25,2023-03-04T03:32:55Z,1200000,False,145.0,10.0,1,left,P. George 14' fadeaway Jump Shot (6 PTS) (R. Westbrook 5 AST),"[202331, 201566]",1610612746.0,LAC,fadeaway,,,George,P. George,,,,,Mid-Range,8-16 Right,14.49,Made,,,,,6.0,R. Westbrook,201566.0,5.0,,,,,,,,,,
123,PT03M01.00S,2023-03-04T03:33:04.3Z,1,REGULAR,2pt,Jump Shot,[],1628370,75.1149802890933,49.01960784313725,1610612758,27,25,2023-03-04T03:33:08Z,1220000,False,-5.0,181.0,1,right,MISS M. Monk 18' pullup Shot,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,16-24 Center,18.15,Missed,,,,,,,,,,,,,,,,,,
124,PT02M58.00S,2023-03-04T03:33:07.3Z,1,REGULAR,rebound,defensive,[],202331,,,1610612746,27,25,2023-03-04T03:33:08Z,1230000,False,,,0,,P. George REBOUND (Off:0 Def:1),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Center,,,123.0,1.0,1.0,0.0,,,,,,,,,,,,,,
125,PT02M43.00S,2023-03-04T03:33:21.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,12.171484888304862,49.01960784313725,1610612746,27,27,2023-03-04T03:33:50Z,1240000,False,5.0,62.0,1,left,R. Westbrook 6' fadeaway Jump Shot (9 PTS),[201566],1610612746.0,LAC,fadeaway,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,6.21,Made,,,,,9.0,,,,,,,,,,,,,
126,PT02M36.00S,2023-03-04T03:33:29.3Z,1,REGULAR,3pt,Jump Shot,[],1631099,90.22667542706965,3.9215686274509802,1610612758,27,27,2023-03-04T03:34:07Z,1250000,False,-230.0,39.0,1,right,MISS K. Murray pullup 3PT,[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.37,Missed,,,,,,,,,,,,,,,,,,
127,PT02M36.00S,2023-03-04T03:33:29.3Z,1,REGULAR,rebound,defensive,[],203486,,,1610612746,27,27,2023-03-04T03:33:35Z,1260000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:3),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Left Corner 3,24+ Left,,,126.0,5.0,3.0,2.0,,,,,,,,,,,,,,
128,PT02M27.00S,2023-03-04T03:33:41.4Z,1,REGULAR,foul,offensive,['inpenalty'],203486,,,1610612746,27,27,2023-03-04T03:34:27Z,1270000,False,,,0,,M. Plumlee charge offensive FOUL (2 PF),"[203486, 1631099]",1610612746.0,LAC,charge,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,2.0,0.0,Murray,1631099.0,,,,,
130,PT02M27.00S,2023-03-04T03:33:41.4Z,1,REGULAR,turnover,offensive foul,[],203486,,,1610612746,27,27,2023-03-04T03:33:56Z,1290000,False,,,0,,M. Plumlee offensive foul TURNOVER (1 TO),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2715.0,,,,,,,1.0,,
131,PT02M27.00S,2023-03-04T03:33:55.2Z,1,REGULAR,substitution,out,[],1627734,,,1610612758,27,27,2023-03-04T03:34:28Z,1300000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M27.00S,2023-03-04T03:33:55.2Z,1,REGULAR,substitution,out,[],1631099,,,1610612758,27,27,2023-03-04T03:34:28Z,1310000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M27.00S,2023-03-04T03:33:55.2Z,1,REGULAR,substitution,out,[],1630558,,,1610612758,27,27,2023-03-04T03:34:28Z,1320000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M27.00S,2023-03-04T03:33:55.2Z,1,REGULAR,substitution,out,[],201566,,,1610612758,27,27,2023-03-04T03:34:28Z,1330000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M27.00S,2023-03-04T03:33:55.2Z,1,REGULAR,substitution,out,[],202331,,,1610612758,27,27,2023-03-04T03:34:28Z,1340000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M27.00S,2023-03-04T03:33:55.2Z,1,REGULAR,substitution,out,[],203486,,,1610612758,27,27,2023-03-04T03:34:28Z,1350000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M27.00S,2023-03-04T03:33:55.2Z,1,REGULAR,substitution,in,[],1628368,,,1610612758,27,27,2023-03-04T03:34:28Z,1370000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M27.00S,2023-03-04T03:33:55.2Z,1,REGULAR,substitution,in,[],1629002,,,1610612758,27,27,2023-03-04T03:34:28Z,1380000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M27.00S,2023-03-04T03:33:55.2Z,1,REGULAR,substitution,in,[],203084,,,1610612758,27,27,2023-03-04T03:34:28Z,1390000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M27.00S,2023-03-04T03:33:55.2Z,1,REGULAR,substitution,in,[],1629599,,,1610612758,27,27,2023-03-04T03:34:28Z,1400000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M27.00S,2023-03-04T03:33:55.2Z,1,REGULAR,substitution,in,[],201587,,,1610612758,27,27,2023-03-04T03:34:28Z,1410000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M27.00S,2023-03-04T03:33:55.2Z,1,REGULAR,substitution,in,[],1630538,,,1610612758,27,27,2023-03-04T03:34:28Z,1420000,False,,,0,,SUB in: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M20.00S,2023-03-04T03:34:29.7Z,1,REGULAR,turnover,bad pass,[],1628368,,,1610612758,27,27,2023-03-04T03:46:32Z,1440000,False,,,0,,D. Fox bad pass TURNOVER (1 TO),"[1628368, 1630538]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Hyland,1630538.0
146,PT02M20.00S,2023-03-04T03:34:29.7Z,1,REGULAR,steal,,[],1630538,,,1610612746,27,27,2023-03-04T03:35:41Z,1450000,False,,,0,,B. Hyland STEAL (1 STL),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
147,PT02M12.00S,2023-03-04T03:34:33.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629611,26.62614980289093,14.215686274509803,1610612746,27,30,2023-03-04T03:40:29Z,1460000,False,179.0,198.0,1,left,T. Mann 26' 3PT  (3 PTS) (B. Hyland 1 AST),"[1629611, 1630538]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,26.67,Made,,,,,3.0,B. Hyland,1630538.0,1.0,,,,,,,,,,
148,PT01M50.00S,2023-03-04T03:34:47.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629002,92.59198423127464,47.794117647058826,1610612758,29,30,2023-03-04T03:34:52Z,1470000,False,-11.0,17.0,1,right,C. Metu DUNK (2 PTS) (T. Lyles 1 AST),"[1629002, 1626168]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,2.0,T. Lyles,1626168.0,1.0,,,,,,,,,,
150,PT01M36.00S,2023-03-04T03:35:02.1Z,1,REGULAR,3pt,Jump Shot,[],1630538,31.882391590013142,49.01960784313725,1610612746,29,30,2023-03-04T03:40:20Z,1490000,False,5.0,247.0,1,left,MISS B. Hyland 24' pullup 3PT,[1630538],1610612746.0,LAC,pullup,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,24.72,Missed,,,,,,,,,,,,,,,,,,
151,PT01M36.00S,2023-03-04T03:35:02.1Z,1,REGULAR,rebound,defensive,[],1629002,,,1610612758,29,30,2023-03-04T03:36:59Z,1500000,False,,,0,,C. Metu REBOUND (Off:0 Def:1),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Center,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,,
152,PT01M25.00S,2023-03-04T03:35:13.8Z,1,REGULAR,3pt,Jump Shot,[],1628370,69.46452036793693,29.166666666666668,1610612758,29,30,2023-03-04T03:39:22Z,1510000,False,-104.0,235.0,1,right,MISS M. Monk 25' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
153,PT01M22.00S,2023-03-04T03:35:16.6Z,1,REGULAR,rebound,defensive,[],201587,,,1610612746,29,30,2023-03-04T03:35:16Z,1520000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,152.0,2.0,2.0,0.0,,,,,,,,,,,,,,
154,PT01M18.00S,2023-03-04T03:35:20.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,7.966491458607096,55.88235294117647,1610612746,29,30,2023-03-04T03:35:34Z,1530000,False,-29.0,22.0,1,left,MISS T. Mann driving Layup,[1629611],1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,,,,
155,PT01M15.00S,2023-03-04T03:35:23.4Z,1,REGULAR,rebound,defensive,[],203084,,,1610612758,29,30,2023-03-04T03:35:34Z,1540000,False,,,0,,H. Barnes REBOUND (Off:0 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,154.0,3.0,3.0,0.0,,,,,,,,,,,,,,
156,PT01M02.00S,2023-03-04T03:35:35.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,86.67871222076215,47.549019607843135,1610612758,31,30,2023-03-04T03:40:58Z,1550000,False,-12.0,73.0,1,right,M. Monk 7' driving floating Jump Shot (4 PTS),[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,7.37,Made,,,,,4.0,,,,,,,,,,,,,
157,PT00M37.80S,2023-03-04T03:36:00.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,8.492115637319317,43.38235294117647,1610612746,31,30,2023-03-04T03:36:07Z,1560000,False,33.0,27.0,1,left,MISS B. Hyland Jump Shot,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
159,PT00M37.80S,2023-03-04T03:36:00.6Z,1,REGULAR,rebound,offensive,[],1630538,,,1610612746,31,30,2023-03-04T03:36:07Z,1580000,False,,,0,,B. Hyland REBOUND (Off:1 Def:0),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,157.0,1.0,0.0,1.0,,,,,,,,,,,,,,
160,PT00M37.20S,2023-03-04T03:36:13.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612746,31,30,2023-03-04T03:36:19Z,1590000,False,,,0,,M. Monk personal FOUL (1 PF) (Hyland 2 FT),"[1628370, 1630538]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Hyland,1630538.0,,,,,
164,PT00M37.20S,2023-03-04T03:36:37.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630538,,,1610612746,31,31,2023-03-04T03:36:37Z,1630000,False,,,0,,B. Hyland Free Throw 1 of 2 (1 PTS),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
165,PT00M37.20S,2023-03-04T03:36:42.2Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630538,,,1610612746,31,32,2023-03-04T03:36:42Z,1640000,False,,,0,,B. Hyland Free Throw 2 of 2 (2 PTS),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
166,PT00M29.60S,2023-03-04T03:36:51.7Z,1,REGULAR,2pt,Jump Shot,[],1628368,75.90341655716163,49.50980392156863,1610612758,33,32,2023-03-04T03:37:03Z,1650000,False,-2.0,174.0,1,right,D. Fox 17' pullup Jump Shot (4 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,17.4,Made,,,,,4.0,,,,,,,,,,,,,
167,PT00M06.50S,2023-03-04T03:37:23.4Z,1,REGULAR,3pt,Jump Shot,[],1629599,27.677398160315374,20.098039215686274,1610612746,33,32,2023-03-04T03:37:32Z,1660000,False,150.0,208.0,1,left,MISS A. Coffey 25' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
168,PT00M03.20S,2023-03-04T03:37:26.7Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612758,33,32,2023-03-04T03:37:32Z,1670000,False,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,167.0,2.0,2.0,0.0,,,,,,,,,,,,,,
169,PT00M03.20S,2023-03-04T03:37:31.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203496,,,1610612758,33,32,2023-03-04T03:37:41Z,1680000,False,,,0,,R. Covington personal FOUL (1 PF) (Lyles 2 FT),"[203496, 1626168]",1610612746.0,LAC,,,,Covington,R. Covington,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2005.0,1.0,0.0,Lyles,1626168.0,,,,,
171,PT00M03.20S,2023-03-04T03:38:00.1Z,1,REGULAR,freethrow,1 of 2,[],1626168,,,1610612758,34,32,2023-03-04T03:38:00Z,1700000,False,,,0,,T. Lyles Free Throw 1 of 2 (1 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
172,PT00M03.20S,2023-03-04T03:38:03.3Z,1,REGULAR,substitution,out,[],1628368,,,1610612758,34,32,2023-03-04T03:38:14Z,1710000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M03.20S,2023-03-04T03:38:03.3Z,1,REGULAR,substitution,out,[],203084,,,1610612758,34,32,2023-03-04T03:38:14Z,1720000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M03.20S,2023-03-04T03:38:03.3Z,1,REGULAR,substitution,in,[],1630558,,,1610612758,34,32,2023-03-04T03:38:14Z,1730000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT00M03.20S,2023-03-04T03:38:03.3Z,1,REGULAR,substitution,in,[],1628408,,,1610612758,34,32,2023-03-04T03:38:14Z,1740000,False,,,0,,SUB in: P. Dozier,[1628408],1610612758.0,SAC,,,,Dozier,P. Dozier,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT00M03.20S,2023-03-04T03:38:28.7Z,1,REGULAR,freethrow,2 of 2,[],1626168,,,1610612758,35,32,2023-03-04T03:38:28Z,1750000,False,,,0,,T. Lyles Free Throw 2 of 2 (2 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
177,PT00M00.00S,2023-03-04T03:38:37.5Z,1,REGULAR,period,end,[],0,,,1610612746,35,32,2023-03-04T03:38:37Z,1760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2023-03-04T03:40:42.1Z,2,REGULAR,substitution,out,['startperiod'],1630558,,,1610612746,35,32,2023-03-04T03:41:08Z,1770000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2023-03-04T03:40:42.1Z,2,REGULAR,substitution,out,['startperiod'],1628408,,,1610612746,35,32,2023-03-04T03:41:08Z,1780000,False,,,0,,SUB out: P. Dozier,[1628408],1610612758.0,SAC,,,,Dozier,P. Dozier,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2023-03-04T03:40:42.1Z,2,REGULAR,substitution,in,['startperiod'],1628368,,,1610612746,35,32,2023-03-04T03:41:08Z,1790000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2023-03-04T03:40:42.1Z,2,REGULAR,substitution,in,['startperiod'],203084,,,1610612746,35,32,2023-03-04T03:41:08Z,1800000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
