actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
86,PT04M45.00S,2023-02-12T03:24:12.2Z,1,REGULAR,freethrow,1 of 2,[],201580,,,1610612742,15,20,2023-02-12T03:24:12Z,850000,False,,,0,,J. McGee Free Throw 1 of 2 (3 PTS),[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
87,PT04M45.00S,2023-02-12T03:24:13.7Z,1,REGULAR,substitution,out,[],1628989,,,1610612742,15,20,2023-02-12T03:24:29Z,860000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M45.00S,2023-02-12T03:24:13.7Z,1,REGULAR,substitution,out,[],203084,,,1610612742,15,20,2023-02-12T03:24:29Z,870000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M45.00S,2023-02-12T03:24:13.7Z,1,REGULAR,substitution,out,[],202681,,,1610612742,15,20,2023-02-12T03:24:29Z,880000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M45.00S,2023-02-12T03:24:13.7Z,1,REGULAR,substitution,out,[],203501,,,1610612742,15,20,2023-02-12T03:24:29Z,890000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M45.00S,2023-02-12T03:24:13.7Z,1,REGULAR,substitution,in,[],1629056,,,1610612742,15,20,2023-02-12T03:24:29Z,900000,False,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M45.00S,2023-02-12T03:24:13.7Z,1,REGULAR,substitution,in,[],1626168,,,1610612742,15,20,2023-02-12T03:24:29Z,910000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M45.00S,2023-02-12T03:24:13.7Z,1,REGULAR,substitution,in,[],1629033,,,1610612742,15,20,2023-02-12T03:24:29Z,920000,False,,,0,,SUB in: T. Pinson,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M45.00S,2023-02-12T03:24:13.7Z,1,REGULAR,substitution,in,[],1630702,,,1610612742,15,20,2023-02-12T03:24:29Z,930000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M45.00S,2023-02-12T03:24:39.2Z,1,REGULAR,freethrow,2 of 2,[],201580,,,1610612742,15,21,2023-02-12T03:24:39Z,940000,False,,,0,,J. McGee Free Throw 2 of 2 (4 PTS),[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
96,PT04M31.00S,2023-02-12T03:24:54.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,12.828515111695138,44.36274509803921,1610612758,17,21,2023-02-12T03:25:18Z,950000,False,28.0,68.0,1,left,D. Mitchell 7' driving floating Jump Shot (2 PTS),[1630558],1610612758.0,SAC,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.37,Made,2.0,,,,,,,,,,,,,,,,,
98,PT04M11.00S,2023-02-12T03:25:27.4Z,1,REGULAR,3pt,Jump Shot,[],203493,92.06636005256242,96.56862745098039,1610612742,17,24,2023-02-12T03:25:31Z,970000,False,233.0,22.0,1,right,R. Bullock 3PT  (3 PTS) (T. Pinson 1 AST),"[203493, 1629033]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Right Corner 3,24+ Right,23.38,Made,3.0,T. Pinson,1629033.0,1.0,,,,,,,,,,,,,,
100,PT04M00.00S,2023-02-12T03:25:38.1Z,1,REGULAR,2pt,Jump Shot,[],1630558,21.369908015768726,32.1078431372549,1610612758,17,24,2023-02-12T03:25:44Z,990000,False,89.0,148.0,1,left,MISS D. Mitchell 17' Jump Shot,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,17.33,Missed,,,,,,,,,,,,,,,,,,
101,PT03M55.00S,2023-02-12T03:25:43.1Z,1,REGULAR,rebound,offensive,[],1629056,,,1610612758,17,24,2023-02-12T03:25:44Z,1000000,False,,,0,,T. Davis REBOUND (Off:1 Def:0),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,100.0,1.0,0.0,1.0,,,,,,,,,,
102,PT03M54.00S,2023-02-12T03:25:44.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629056,6.1268068331143235,44.36274509803921,1610612758,19,24,2023-02-12T03:25:47Z,1010000,False,28.0,5.0,1,left,T. Davis Layup (2 PTS),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Restricted Area,0-8 Center,2.87,Made,2.0,,,,,,,,,,,,,,,,,
103,PT03M44.00S,2023-02-12T03:25:54.5Z,1,REGULAR,3pt,Jump Shot,[],1629029,74.19513797634691,14.215686274509803,1610612742,19,24,2023-02-12T03:25:59Z,1020000,False,-179.0,190.0,1,right,MISS L. Doncic 26' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
104,PT03M41.00S,2023-02-12T03:25:57.5Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,19,24,2023-02-12T03:25:59Z,1030000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,103.0,1.0,1.0,0.0,,,,,,,,,,
105,PT03M34.00S,2023-02-12T03:26:04.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,8.09789750328515,3.1862745098039214,1610612758,22,24,2023-02-12T03:26:35Z,1040000,False,234.0,24.0,1,left,K. Murray 3PT  (3 PTS) (T. Lyles 1 AST),"[1631099, 1626168]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.53,Made,3.0,T. Lyles,1626168.0,1.0,,,,,,,,,,,,,,
107,PT03M20.00S,2023-02-12T03:26:17.9Z,1,REGULAR,3pt,Jump Shot,[],1630702,73.9323258869908,83.82352941176471,1610612742,22,24,2023-02-12T03:26:22Z,1060000,False,169.0,193.0,1,right,MISS J. Hardy 25' step back 3PT,[1630702],1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
108,PT03M17.00S,2023-02-12T03:26:20.9Z,1,REGULAR,rebound,defensive,[],1629056,,,1610612758,22,24,2023-02-12T03:26:22Z,1070000,False,,,0,,T. Davis REBOUND (Off:1 Def:1),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,107.0,2.0,1.0,1.0,,,,,,,,,,
109,PT03M13.00S,2023-02-12T03:26:26.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626168,5.732588699080158,45.83333333333333,1610612758,24,24,2023-02-12T03:27:59Z,1080000,False,21.0,1.0,1,left,T. Lyles Layup (2 PTS) (T. Davis 1 AST),"[1626168, 1629056]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,2.08,Made,2.0,T. Davis,1629056.0,1.0,,,,,,,,,,,,,,
111,PT03M13.00S,2023-02-12T03:26:34.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,24,24,2023-02-12T03:26:34Z,1100000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M13.00S,2023-02-12T03:28:52.4Z,1,REGULAR,substitution,out,[],1627734,,,1610612742,24,24,2023-02-12T03:29:20Z,1110000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M13.00S,2023-02-12T03:28:52.4Z,1,REGULAR,substitution,out,[],1630558,,,1610612742,24,24,2023-02-12T03:29:20Z,1120000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M13.00S,2023-02-12T03:28:52.4Z,1,REGULAR,substitution,in,[],1628368,,,1610612742,24,24,2023-02-12T03:29:20Z,1130000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M13.00S,2023-02-12T03:28:52.4Z,1,REGULAR,substitution,in,[],1629002,,,1610612742,24,24,2023-02-12T03:29:20Z,1140000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M54.00S,2023-02-12T03:29:45.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,92.72339027595268,59.80392156862745,1610612742,24,26,2023-02-12T03:29:50Z,1150000,False,49.0,16.0,1,right,L. Doncic driving Layup (9 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,5.15,Made,9.0,,,,,,,,,,,,,,,,,
117,PT02M38.00S,2023-02-12T03:30:03.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626168,11.645860709592641,51.470588235294116,1610612758,26,26,2023-02-12T03:30:07Z,1160000,False,-7.0,57.0,1,left,T. Lyles Hook (4 PTS) (D. Fox 1 AST),"[1626168, 1628368]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,5.75,Made,4.0,D. Fox,1628368.0,1.0,,,,,,,,,,,,,,
119,PT02M17.00S,2023-02-12T03:30:23.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,91.01511169513797,49.50980392156863,1610612742,26,28,2023-02-12T03:30:26Z,1180000,False,-2.0,32.0,1,right,J. McGee alley-oop DUNK (6 PTS) (L. Doncic 3 AST),"[201580, 1629029]",1610612742.0,DAL,alley-oop,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,3.21,Made,6.0,L. Doncic,1629029.0,3.0,,,,,,,,,,,,,,
121,PT02M09.00S,2023-02-12T03:30:33.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",1629056,8.754927726675426,46.81372549019608,1610612758,28,28,2023-02-12T03:30:56Z,1200000,False,16.0,30.0,1,left,T. Davis floating Jump Shot (4 PTS),[1629056],1610612758.0,SAC,floating,,,Davis,T. Davis,,,,,Restricted Area,0-8 Center,3.38,Made,4.0,,,,,,,,,,,,,,,,,
122,PT02M09.00S,2023-02-12T03:30:37.4Z,1,REGULAR,violation,defensive goaltending,[],201580,,,1610612758,28,28,2023-02-12T03:30:56Z,1210000,False,,,0,,J. McGee defensive goaltending VIOLATION,[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,101283.0,,,,
123,PT01M55.00S,2023-02-12T03:31:06.9Z,1,REGULAR,3pt,Jump Shot,[],1629029,71.04139290407359,77.94117647058823,1610612742,28,28,2023-02-12T03:31:12Z,1220000,False,140.0,220.0,1,right,MISS L. Doncic 26' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,26.04,Missed,,,,,,,,,,,,,,,,,,
124,PT01M52.00S,2023-02-12T03:31:10.4Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612758,28,28,2023-02-12T03:31:10Z,1230000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,
125,PT01M44.00S,2023-02-12T03:31:18.0Z,1,REGULAR,2pt,Jump Shot,[],1629056,11.514454664914586,80.88235294117648,1610612758,30,28,2023-02-12T03:31:22Z,1240000,False,-154.0,56.0,1,left,T. Davis 16' bank Jump Shot (6 PTS) (T. Lyles 2 AST),"[1629056, 1626168]",1610612758.0,SAC,bank,,,Davis,T. Davis,,,,,Mid-Range,16-24 Left,16.41,Made,6.0,T. Lyles,1626168.0,2.0,,,,,,,,,,,,,,
127,PT01M21.00S,2023-02-12T03:31:41.8Z,1,REGULAR,3pt,Jump Shot,[],203493,89.56964520367937,5.147058823529411,1610612742,30,28,2023-02-12T03:31:46Z,1260000,False,-224.0,46.0,1,right,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Left Corner 3,24+ Left,22.89,Missed,,,,,,,,,,,,,,,,,,
128,PT01M18.00S,2023-02-12T03:31:44.8Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612758,30,28,2023-02-12T03:31:46Z,1270000,False,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,,,,,,,127.0,2.0,2.0,0.0,,,,,,,,,,
129,PT01M06.00S,2023-02-12T03:31:55.9Z,1,REGULAR,2pt,Jump Shot,[],1628368,21.895532194480946,59.55882352941176,1610612758,32,28,2023-02-12T03:32:00Z,1280000,False,-48.0,153.0,1,left,D. Fox 16' pullup Jump Shot (4 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,16.06,Made,4.0,,,,,,,,,,,,,,,,,
130,PT00M50.50S,2023-02-12T03:32:13.7Z,1,REGULAR,foul,personal,['2freethrow'],1629056,,,1610612742,32,28,2023-02-12T03:32:28Z,1290000,False,,,0,,T. Davis shooting personal FOUL (1 PF) (Bullock 2 FT),"[1629056, 203493]",1610612758.0,SAC,shooting,,,Davis,T. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Bullock,203493.0
132,PT00M50.50S,2023-02-12T03:32:41.6Z,1,REGULAR,freethrow,1 of 2,[],203493,,,1610612742,32,29,2023-02-12T03:32:41Z,1310000,False,,,0,,R. Bullock Free Throw 1 of 2 (4 PTS),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
133,PT00M50.50S,2023-02-12T03:32:43.5Z,1,REGULAR,substitution,out,[],1631099,,,1610612742,32,29,2023-02-12T03:32:59Z,1320000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT00M50.50S,2023-02-12T03:32:43.5Z,1,REGULAR,substitution,out,[],201580,,,1610612742,32,29,2023-02-12T03:32:59Z,1330000,False,,,0,,SUB out: J. McGee,[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT00M50.50S,2023-02-12T03:32:43.5Z,1,REGULAR,substitution,in,[],203084,,,1610612742,32,29,2023-02-12T03:32:59Z,1340000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT00M50.50S,2023-02-12T03:32:43.5Z,1,REGULAR,substitution,in,[],1626174,,,1610612742,32,29,2023-02-12T03:32:59Z,1350000,False,,,0,,SUB in: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT00M50.50S,2023-02-12T03:33:02.6Z,1,REGULAR,freethrow,2 of 2,[],203493,,,1610612742,32,30,2023-02-12T03:33:02Z,1360000,False,,,0,,R. Bullock Free Throw 2 of 2 (5 PTS),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
138,PT00M32.40S,2023-02-12T03:33:23.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629002,6.652431011826544,51.71568627450981,1610612758,34,30,2023-02-12T03:33:29Z,1370000,False,-9.0,10.0,1,left,C. Metu alley-oop DUNK (2 PTS) (D. Fox 2 AST),"[1629002, 1628368]",1610612758.0,SAC,alley-oop,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,1.32,Made,2.0,D. Fox,1628368.0,2.0,,,,,,,,,,,,,,
140,PT00M15.80S,2023-02-12T03:33:43.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,87.33574244415243,49.754901960784316,1610612742,34,32,2023-02-12T03:33:49Z,1390000,False,-1.0,67.0,1,right,L. Doncic 6' driving floating Jump Shot (11 PTS),[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,6.65,Made,11.0,,,,,,,,,,,,,,,,,
141,PT00M04.60S,2023-02-12T03:33:59.5Z,1,REGULAR,foul,personal,[],203493,,,1610612758,34,32,2023-02-12T03:34:13Z,1400000,False,,,0,,R. Bullock take personal FOUL (1 PF),"[203493, 1628368]",1610612742.0,DAL,take,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Fox,1628368.0
143,PT00M00.00S,2023-02-12T03:34:28.6Z,1,REGULAR,period,end,[],0,,,1610612758,34,32,2023-02-12T03:34:28Z,1420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2023-02-12T03:36:37.7Z,2,REGULAR,substitution,out,['startperiod'],1629033,,,1610612758,34,32,2023-02-12T03:37:02Z,1430000,False,,,0,,SUB out: T. Pinson,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2023-02-12T03:36:37.7Z,2,REGULAR,substitution,out,['startperiod'],1629029,,,1610612758,34,32,2023-02-12T03:37:02Z,1440000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2023-02-12T03:36:37.7Z,2,REGULAR,substitution,in,['startperiod'],1630182,,,1610612758,34,32,2023-02-12T03:37:02Z,1450000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2023-02-12T03:36:37.7Z,2,REGULAR,substitution,in,['startperiod'],202681,,,1610612758,34,32,2023-02-12T03:37:02Z,1460000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-02-12T03:37:04.9Z,2,REGULAR,period,start,[],0,,,1610612742,34,32,2023-02-12T03:37:05Z,1470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M46.00S,2023-02-12T03:37:18.7Z,2,REGULAR,3pt,Jump Shot,[],203493,91.67214191852825,96.07843137254902,1610612742,34,32,2023-02-12T03:37:23Z,1480000,False,230.0,26.0,1,right,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
150,PT11M42.00S,2023-02-12T03:37:22.7Z,2,REGULAR,rebound,defensive,[],1629002,,,1610612758,34,32,2023-02-12T03:37:23Z,1490000,False,,,0,,C. Metu REBOUND (Off:0 Def:1),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Right Corner 3,24+ Right,,,,,,,149.0,1.0,1.0,0.0,,,,,,,,,,
151,PT11M28.00S,2023-02-12T03:37:36.1Z,2,REGULAR,2pt,Jump Shot,[],1629056,24.392247043363994,57.107843137254896,1610612758,36,32,2023-02-12T03:37:43Z,1500000,False,-36.0,177.0,1,left,T. Davis 18' pullup Jump Shot (8 PTS),[1629056],1610612758.0,SAC,pullup,,,Davis,T. Davis,,,,,Mid-Range,16-24 Center,18.03,Made,8.0,,,,,,,,,,,,,,,,,
152,PT11M06.00S,2023-02-12T03:37:58.2Z,2,REGULAR,turnover,bad pass,[],1630182,,,1610612742,36,32,2023-02-12T03:38:03Z,1510000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630182, 1629056]",1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Davis,1629056.0,,,,,
153,PT11M06.00S,2023-02-12T03:37:58.2Z,2,REGULAR,steal,,[],1629056,,,1610612758,36,32,2023-02-12T03:38:00Z,1520000,False,,,0,,T. Davis STEAL (1 STL),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
154,PT11M02.00S,2023-02-12T03:38:01.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629056,6.521024967148489,49.26470588235294,1610612758,38,32,2023-02-12T03:38:14Z,1530000,False,4.0,9.0,1,left,T. Davis running DUNK (10 PTS),[1629056],1610612758.0,SAC,running,,,Davis,T. Davis,,,,,Restricted Area,0-8 Center,0.95,Made,10.0,,,,,,,,,,,,,,,,,
155,PT10M55.00S,2023-02-12T03:38:08.6Z,2,REGULAR,3pt,Jump Shot,[],1626174,91.5407358738502,95.58823529411765,1610612742,38,35,2023-02-12T03:38:19Z,1540000,False,228.0,27.0,1,right,C. Wood 3PT  (3 PTS) (J. Hardy 1 AST),"[1626174, 1630702]",1610612742.0,DAL,,,,Wood,C. Wood,,,,,Right Corner 3,24+ Right,22.95,Made,3.0,J. Hardy,1630702.0,1.0,,,,,,,,,,,,,,
157,PT10M39.00S,2023-02-12T03:38:25.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629056,8.623521681997373,48.03921568627451,1610612758,40,35,2023-02-12T03:38:37Z,1560000,False,10.0,29.0,1,left,T. Davis driving finger roll Layup (12 PTS) (C. Metu 1 AST),"[1629056, 1629002]",1610612758.0,SAC,driving finger roll,,,Davis,T. Davis,,,,,Restricted Area,0-8 Center,3.02,Made,12.0,C. Metu,1629002.0,1.0,,,,,,,,,,,,,,
158,PT10M21.00S,2023-02-12T03:38:42.8Z,2,REGULAR,3pt,Jump Shot,[],1630702,93.24901445466492,3.6764705882352944,1610612742,40,35,2023-02-12T03:38:48Z,1570000,False,-232.0,11.0,1,right,MISS J. Hardy 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
159,PT10M16.00S,2023-02-12T03:38:47.8Z,2,REGULAR,rebound,defensive,[],1629056,,,1610612758,40,35,2023-02-12T03:38:48Z,1580000,False,,,0,,T. Davis REBOUND (Off:1 Def:2),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Left Corner 3,24+ Left,,,,,,,158.0,3.0,2.0,1.0,,,,,,,,,,
160,PT10M13.00S,2023-02-12T03:38:50.6Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628368,14.273981603153747,50.73529411764706,1610612758,42,35,2023-02-12T04:13:08Z,1590000,False,-4.0,82.0,1,left,D. Fox 8' running pullup Jump Shot (6 PTS),[1628368],1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,8.18,Made,6.0,,,,,,,,,,,,,,,,,
163,PT09M55.00S,2023-02-12T03:39:09.2Z,2,REGULAR,2pt,Jump Shot,[],202681,92.9862023653088,29.65686274509804,1610612742,42,35,2023-02-12T03:39:15Z,1610000,False,-102.0,13.0,1,right,MISS K. Irving 10' pullup bank Shot,[202681],1610612742.0,DAL,pullup bank,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,10.26,Missed,,,,,,,,,,,,,,,,,,
164,PT09M51.00S,2023-02-12T03:39:12.0Z,2,REGULAR,rebound,defensive,[],1629002,,,1610612758,42,35,2023-02-12T03:39:12Z,1620000,False,,,0,,C. Metu REBOUND (Off:0 Def:2),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Mid-Range,8-16 Left,,,,,,,163.0,2.0,2.0,0.0,,,,,,,,,,
165,PT09M42.00S,2023-02-12T03:39:21.5Z,2,REGULAR,3pt,Jump Shot,[],203084,8.623521681997373,4.901960784313726,1610612758,42,35,2023-02-12T03:39:26Z,1630000,False,225.0,29.0,1,left,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
166,PT09M39.00S,2023-02-12T03:39:25.2Z,2,REGULAR,rebound,offensive,[],1626168,,,1610612758,42,35,2023-02-12T03:39:25Z,1640000,False,,,0,,T. Lyles REBOUND (Off:1 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,,,,,,,165.0,3.0,2.0,1.0,,,,,,,,,,
167,PT09M39.00S,2023-02-12T03:39:28.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,10.5946123521682,49.01960784313725,1610612758,44,35,2023-02-12T03:39:51Z,1650000,False,5.0,47.0,1,left,T. Lyles driving Layup (6 PTS),[1626168],1610612758.0,SAC,driving,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,4.74,Made,6.0,,,,,,,,,,,,,,,,,
168,PT09M39.00S,2023-02-12T03:39:33.4Z,2,REGULAR,foul,personal,['1freethrow'],1626174,,,1610612758,44,35,2023-02-12T03:39:51Z,1660000,False,,,0,,C. Wood shooting personal FOUL (1 PF) (Lyles 1 FT),"[1626174, 1626168]",1610612742.0,DAL,shooting,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Lyles,1626168.0
170,PT09M39.00S,2023-02-12T03:39:43.7Z,2,REGULAR,substitution,out,[],1630702,,,1610612758,44,35,2023-02-12T03:39:49Z,1680000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
