actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
172,PT10M04.00S,2022-11-29T03:39:38.2Z,2,REGULAR,rebound,defensive,[],1629056,,,1610612758,31,33,2022-11-29T03:39:38Z,1700000,False,,,0,,T. Davis REBOUND (Off:0 Def:1),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Above the Break 3,24+ Right Center,,,171.0,1.0,1.0,0.0,,,,,,,,,,,,,,
173,PT09M58.00S,2022-11-29T03:39:44.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631099,92.85479632063075,49.754901960784316,1610612758,33,33,2022-11-29T03:39:51Z,1710000,False,-1.0,15.0,1,right,K. Murray DUNK (6 PTS) (M. Monk 1 AST),"[1631099, 1628370]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,6.0,M. Monk,1628370.0,1.0,,,,,,,,,,
175,PT09M58.00S,2022-11-29T03:39:52.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,33,33,2022-11-29T03:39:52Z,1730000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT09M38.00S,2022-11-29T03:43:01.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627814,13.354139290407357,47.794117647058826,1610612756,33,35,2022-11-29T03:43:14Z,1740000,False,11.0,73.0,1,left,D. Lee 7' driving floating Jump Shot (2 PTS),[1627814],1610612756.0,PHX,driving floating,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,7.38,Made,,,,,2.0,,,,,,,,,,,,,
177,PT09M20.00S,2022-11-29T03:43:19.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629002,92.72339027595268,53.431372549019606,1610612758,35,35,2022-11-29T03:47:09Z,1750000,False,17.0,16.0,1,right,C. Metu alley-oop Layup (2 PTS) (M. Monk 2 AST),"[1629002, 1628370]",1610612758.0,SAC,alley-oop,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,2.0,M. Monk,1628370.0,2.0,,,,,,,,,,
179,PT09M11.00S,2022-11-29T03:43:29.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630613,6.389618922470433,35.78431372549019,1610612756,35,37,2022-11-29T03:47:46Z,1770000,False,71.0,8.0,1,left,D. Washington Jr. 7' driving floating Jump Shot (5 PTS),[1630613],1610612756.0,PHX,driving floating,,,Washington Jr.,D. Washington Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.15,Made,,,,,5.0,,,,,,,,,,,,,
180,PT08M51.00S,2022-11-29T03:43:48.2Z,2,REGULAR,2pt,Jump Shot,[],1628368,78.53153745072274,52.94117647058824,1610612758,37,37,2022-11-29T03:43:53Z,1780000,False,15.0,149.0,1,right,D. Fox 15' pullup Jump Shot (4 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,15.0,Made,,,,,4.0,,,,,,,,,,,,,
181,PT08M35.00S,2022-11-29T03:44:04.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,5.732588699080158,55.14705882352941,1610612756,37,39,2022-11-29T03:44:10Z,1790000,False,-26.0,1.0,1,left,M. Bridges driving Layup (2 PTS) (B. Biyombo 1 AST),"[1628969, 202687]",1610612756.0,PHX,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.57,Made,,,,,2.0,B. Biyombo,202687.0,1.0,,,,,,,,,,
183,PT08M30.00S,2022-11-29T03:44:12.6Z,2,REGULAR,foul,personal,['2freethrow'],1629013,,,1610612758,37,39,2022-11-29T03:44:23Z,1810000,False,,,0,,L. Shamet shooting personal FOUL (1 PF) (Fox 2 FT),"[1629013, 1628368]",1610612756.0,PHX,shooting,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Fox,1628368.0
185,PT08M30.00S,2022-11-29T03:44:38.0Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,38,39,2022-11-29T03:44:38Z,1830000,False,,,0,,D. Fox Free Throw 1 of 2 (5 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
186,PT08M30.00S,2022-11-29T03:44:40.5Z,2,REGULAR,substitution,out,[],1629013,,,1610612758,38,39,2022-11-29T03:44:45Z,1840000,False,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M30.00S,2022-11-29T03:44:40.5Z,2,REGULAR,substitution,in,[],1628470,,,1610612758,38,39,2022-11-29T03:44:45Z,1850000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M30.00S,2022-11-29T03:44:59.5Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,39,39,2022-11-29T03:44:59Z,1860000,False,,,0,,D. Fox Free Throw 2 of 2 (6 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
189,PT08M18.00S,2022-11-29T03:45:17.0Z,2,REGULAR,turnover,traveling,[],1627814,,,1610612756,39,39,2022-11-29T03:45:24Z,1870000,False,,,0,,D. Lee traveling TURNOVER (1 TO),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,,,2534.0,,,,
190,PT08M18.00S,2022-11-29T03:45:23.7Z,2,REGULAR,substitution,out,[],1630613,,,1610612758,39,39,2022-11-29T03:45:33Z,1880000,False,,,0,,SUB out: D. Washington Jr.,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M18.00S,2022-11-29T03:45:23.7Z,2,REGULAR,substitution,in,[],1626166,,,1610612758,39,39,2022-11-29T03:45:33Z,1890000,False,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT07M55.00S,2022-11-29T03:45:56.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629056,95.22010512483574,81.12745098039215,1610612758,39,39,2022-11-29T03:46:06Z,1900000,False,156.0,-8.0,1,right,MISS T. Davis 15' step back Shot,[1629056],1610612758.0,SAC,step back,,,Davis,T. Davis,,,,,Mid-Range,8-16 Right,15.58,Missed,,,,,,,,,,,,,,,,,,
193,PT07M52.00S,2022-11-29T03:45:59.6Z,2,REGULAR,rebound,defensive,[],1627814,,,1610612756,39,39,2022-11-29T03:46:06Z,1910000,False,,,0,,D. Lee REBOUND (Off:0 Def:1),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,8-16 Right,,,192.0,1.0,1.0,0.0,,,,,,,,,,,,,,
194,PT07M45.00S,2022-11-29T03:46:07.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,11.645860709592641,64.70588235294117,1610612756,39,39,2022-11-29T03:50:29Z,1920000,False,-74.0,57.0,1,left,MISS C. Payne 9' driving floating Shot,[1626166],1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Left,9.3,Missed,,,,,,,,,,,,,,,,,,
195,PT07M45.00S,2022-11-29T03:46:07.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,39,39,2022-11-29T03:50:29Z,1930000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,194.0,,,,,,,,,,,,,,,,,
196,PT07M45.00S,2022-11-29T03:46:17.5Z,2,REGULAR,foul,personal,[],1629056,,,1610612756,39,39,2022-11-29T03:55:32Z,1940000,False,,,0,,T. Davis loose ball personal FOUL (1 PF),"[1629056, 202687]",1610612758.0,SAC,loose ball,,,Davis,T. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Biyombo,202687.0
198,PT07M45.00S,2022-11-29T03:46:25.8Z,2,REGULAR,substitution,out,[],1628368,,,1610612756,39,39,2022-11-29T03:46:37Z,1960000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M45.00S,2022-11-29T03:46:25.8Z,2,REGULAR,substitution,out,[],1629002,,,1610612756,39,39,2022-11-29T03:46:37Z,1970000,False,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M45.00S,2022-11-29T03:46:25.8Z,2,REGULAR,substitution,out,[],202687,,,1610612756,39,39,2022-11-29T03:46:37Z,1980000,False,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M45.00S,2022-11-29T03:46:25.8Z,2,REGULAR,substitution,in,[],1627734,,,1610612756,39,39,2022-11-29T03:46:37Z,1990000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M45.00S,2022-11-29T03:46:25.8Z,2,REGULAR,substitution,in,[],1630558,,,1610612756,39,39,2022-11-29T03:46:37Z,2000000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M45.00S,2022-11-29T03:46:25.8Z,2,REGULAR,substitution,in,[],1629028,,,1610612756,39,39,2022-11-29T03:46:37Z,2010000,False,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M39.00S,2022-11-29T03:46:42.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628470,6.521024967148489,51.470588235294116,1610612756,39,41,2022-11-29T03:46:49Z,2020000,False,-7.0,9.0,1,left,T. Craig driving finger roll Layup (6 PTS),[1628470],1610612756.0,PHX,driving finger roll,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,6.0,,,,,,,,,,,,,
205,PT07M33.00S,2022-11-29T03:46:50.2Z,2,REGULAR,foul,personal,[],1626166,,,1610612758,39,41,2022-11-29T03:47:01Z,2030000,False,,,0,,C. Payne personal FOUL (2 PF),"[1626166, 1629056]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Davis,1629056.0
207,PT07M24.00S,2022-11-29T03:47:15.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,92.59198423127464,46.32352941176471,1610612758,41,41,2022-11-29T03:53:36Z,2050000,False,-18.0,17.0,1,right,M. Monk driving reverse Layup (8 PTS) (D. Sabonis 4 AST),"[1628370, 1627734]",1610612758.0,SAC,driving reverse,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.51,Made,,,,,8.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,
209,PT07M09.00S,2022-11-29T03:47:30.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628470,6.521024967148489,53.92156862745098,1610612756,41,43,2022-11-29T03:47:34Z,2070000,False,-20.0,9.0,1,left,T. Craig cutting Layup (8 PTS) (M. Bridges 3 AST),"[1628470, 1628969]",1610612756.0,PHX,cutting,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,2.15,Made,,,,,8.0,M. Bridges,1628969.0,3.0,,,,,,,,,,
211,PT06M58.00S,2022-11-29T03:47:41.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,92.72339027595268,47.05882352941176,1610612758,43,43,2022-11-29T03:47:45Z,2090000,False,-15.0,16.0,1,right,D. Mitchell cutting Layup (2 PTS) (M. Monk 3 AST),"[1630558, 1628370]",1610612758.0,SAC,cutting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,2.0,M. Monk,1628370.0,3.0,,,,,,,,,,
213,PT06M47.00S,2022-11-29T03:47:53.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,6.521024967148489,57.59803921568627,1610612756,43,43,2022-11-29T03:48:02Z,2110000,False,-38.0,9.0,1,left,MISS C. Payne driving Layup,[1626166],1610612756.0,PHX,driving,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,3.9,Missed,,,,,,,,,,,,,,,,,,
214,PT06M44.00S,2022-11-29T03:47:56.5Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,43,43,2022-11-29T03:48:02Z,2120000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,213.0,2.0,1.0,1.0,,,,,,,,,,,,,,
215,PT06M40.00S,2022-11-29T03:48:00.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631099,92.9862023653088,53.67647058823529,1610612758,43,43,2022-11-29T03:55:42Z,2130000,False,18.0,13.0,1,right,MISS K. Murray DUNK - blocked,"[1631099, 1628969]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,Bridges,1628969.0,,,,,,,,
216,PT06M40.00S,2022-11-29T03:48:00.9Z,2,REGULAR,block,,[],1628969,,,1610612758,43,43,2022-11-29T03:48:03Z,2140000,False,,,0,,M. Bridges BLOCK (2 BLK),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
217,PT06M40.00S,2022-11-29T03:48:00.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,43,43,2022-11-29T03:49:40Z,2150000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,215.0,,,,,,,,,,,,,,,,,
218,PT06M36.00S,2022-11-29T03:48:47.9Z,2,REGULAR,jumpball,recovered,[],1626166,,,1610612756,43,43,2022-11-29T03:49:40Z,2160000,False,,,0,,Jump Ball M. Bridges vs. K. Murray: Tip to C. Payne,"[1626166, 1628969, 1631099]",1610612756.0,PHX,heldball,C. Payne,1626166.0,Payne,C. Payne,Bridges,1628969.0,Murray,1631099.0,,,,,,,,,,,,,,,,,,,,,,
223,PT06M30.00S,2022-11-29T03:48:54.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,6.389618922470433,48.28431372549019,1610612756,43,45,2022-11-29T03:49:43Z,2210000,False,9.0,8.0,1,left,D. Ayton cutting Layup (6 PTS) (C. Payne 3 AST),"[1629028, 1626166]",1610612756.0,PHX,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,6.0,C. Payne,1626166.0,3.0,,,,,,,,,,
225,PT06M30.00S,2022-11-29T03:48:59.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,43,45,2022-11-29T03:52:14Z,2230000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M30.00S,2022-11-29T03:51:27.0Z,2,REGULAR,substitution,out,[],1628370,,,1610612758,43,45,2022-11-29T03:52:00Z,2240000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M30.00S,2022-11-29T03:51:27.0Z,2,REGULAR,substitution,out,[],1631099,,,1610612758,43,45,2022-11-29T03:52:00Z,2250000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M30.00S,2022-11-29T03:51:27.0Z,2,REGULAR,substitution,out,[],1627814,,,1610612758,43,45,2022-11-29T03:52:00Z,2260000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M30.00S,2022-11-29T03:51:27.0Z,2,REGULAR,substitution,in,[],1628989,,,1610612758,43,45,2022-11-29T03:52:00Z,2270000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M30.00S,2022-11-29T03:51:27.0Z,2,REGULAR,substitution,in,[],203084,,,1610612758,43,45,2022-11-29T03:52:00Z,2280000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M30.00S,2022-11-29T03:51:27.0Z,2,REGULAR,substitution,in,[],1626164,,,1610612758,43,45,2022-11-29T03:52:00Z,2290000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M16.00S,2022-11-29T03:52:16.5Z,2,REGULAR,foul,personal,['2freethrow'],1628470,,,1610612758,43,45,2022-11-29T03:52:28Z,2300000,False,,,0,,T. Craig shooting personal FOUL (1 PF) (Barnes 2 FT),"[1628470, 203084]",1610612756.0,PHX,shooting,,,Craig,T. Craig,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Barnes,203084.0
234,PT06M16.00S,2022-11-29T03:52:38.5Z,2,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,44,45,2022-11-29T03:52:38Z,2320000,False,,,0,,H. Barnes Free Throw 1 of 2 (1 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
235,PT06M16.00S,2022-11-29T03:52:51.9Z,2,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,45,45,2022-11-29T03:52:51Z,2330000,False,,,0,,H. Barnes Free Throw 2 of 2 (2 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
236,PT06M03.00S,2022-11-29T03:53:07.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,6.521024967148489,46.07843137254902,1610612756,45,45,2022-11-29T03:53:14Z,2340000,False,20.0,9.0,1,left,MISS C. Payne driving Layup - blocked,"[1626166, 1627734]",1610612756.0,PHX,driving,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,2.15,Missed,,,,,,,,,Sabonis,1627734.0,,,,,,,,
237,PT06M03.00S,2022-11-29T03:53:07.9Z,2,REGULAR,block,,[],1627734,,,1610612756,45,45,2022-11-29T03:53:10Z,2350000,False,,,0,,D. Sabonis BLOCK (1 BLK),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
238,PT06M00.00S,2022-11-29T03:53:10.9Z,2,REGULAR,rebound,defensive,[],1630558,,,1610612758,45,45,2022-11-29T03:53:14Z,2360000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,236.0,2.0,2.0,0.0,,,,,,,,,,,,,,
239,PT05M57.00S,2022-11-29T03:53:13.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629056,68.01905387647832,63.23529411764706,1610612758,45,45,2022-11-29T03:58:00Z,2370000,False,66.0,248.0,1,right,MISS T. Davis 25' running 3PT,[1629056],1610612758.0,SAC,running,,,Davis,T. Davis,,,,,Above the Break 3,24+ Center,25.68,Missed,,,,,,,,,,,,,,,,,,
240,PT05M54.00S,2022-11-29T03:53:16.9Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,45,45,2022-11-29T03:53:24Z,2380000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,239.0,4.0,3.0,1.0,,,,,,,,,,,,,,
241,PT05M50.00S,2022-11-29T03:53:20.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626164,5.469776609724048,46.81372549019608,1610612756,45,47,2022-11-29T03:53:28Z,2390000,False,16.0,-1.0,1,left,D. Booker running Layup (12 PTS) (M. Bridges 4 AST),"[1626164, 1628969]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,12.0,M. Bridges,1628969.0,4.0,,,,,,,,,,
243,PT05M35.00S,2022-11-29T03:53:36.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629056,92.19776609724047,50.245098039215684,1610612758,47,47,2022-11-29T03:53:40Z,2410000,False,1.0,21.0,1,right,T. Davis cutting DUNK (5 PTS) (D. Sabonis 5 AST),"[1629056, 1627734]",1610612758.0,SAC,cutting,,,Davis,T. Davis,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,5.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,
245,PT05M19.00S,2022-11-29T03:53:51.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,11.251642575558476,48.77450980392157,1610612756,47,47,2022-11-29T03:59:16Z,2430000,False,6.0,53.0,1,left,MISS C. Payne driving floating Shot,[1626166],1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
246,PT05M14.00S,2022-11-29T03:53:56.7Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612756,47,47,2022-11-29T03:59:16Z,2440000,False,,,0,,D. Ayton REBOUND (Off:1 Def:2),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,245.0,3.0,2.0,1.0,,,,,,,,,,,,,,
247,PT05M14.00S,2022-11-29T03:53:55.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,5.590000152587891,50.0,1610612756,47,49,2022-11-29T03:53:55Z,2450000,False,0.0,0.0,1,left,D. Ayton tip Layup (8 PTS),[1629028],1610612756.0,PHX,tip,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,8.0,,,,,,,,,,,,,
248,PT04M59.00S,2022-11-29T03:54:11.2Z,2,REGULAR,3pt,Jump Shot,[],203084,91.14651773981603,4.411764705882353,1610612758,47,49,2022-11-29T03:54:18Z,2460000,False,-228.0,31.0,1,right,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.0,Missed,,,,,,,,,,,,,,,,,,
249,PT04M56.00S,2022-11-29T03:54:14.2Z,2,REGULAR,rebound,offensive,[],1628989,,,1610612758,47,49,2022-11-29T03:54:18Z,2470000,False,,,0,,K. Huerter REBOUND (Off:1 Def:3),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,,,248.0,4.0,3.0,1.0,,,,,,,,,,,,,,
250,PT04M55.00S,2022-11-29T03:54:15.5Z,2,REGULAR,turnover,lost ball,[],1628989,,,1610612758,47,49,2022-11-29T03:54:21Z,2480000,False,,,0,,K. Huerter lost ball TURNOVER (1 TO),"[1628989, 1628969]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Bridges,1628969.0,,,,,
251,PT04M55.00S,2022-11-29T03:54:15.5Z,2,REGULAR,steal,,[],1628969,,,1610612756,47,49,2022-11-29T03:54:17Z,2490000,False,,,0,,M. Bridges STEAL (2 STL),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
252,PT04M51.00S,2022-11-29T03:54:19.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626164,4.681340341655716,47.05882352941176,1610612756,47,51,2022-11-29T03:54:26Z,2500000,False,15.0,-8.0,1,left,D. Booker running Layup (14 PTS) (T. Craig 1 AST),"[1626164, 1628470]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,14.0,T. Craig,1628470.0,1.0,,,,,,,,,,
254,PT04M35.00S,2022-11-29T03:54:35.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.72339027595268,52.69607843137255,1610612758,49,51,2022-11-29T03:54:41Z,2520000,False,13.0,16.0,1,right,D. Sabonis Layup (7 PTS) (D. Mitchell 2 AST),"[1627734, 1630558]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,7.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,
256,PT04M23.00S,2022-11-29T03:54:52.3Z,2,REGULAR,foul,offensive,[],1629028,,,1610612756,49,51,2022-11-29T03:55:02Z,2540000,False,,,0,,D. Ayton charge offensive FOUL (1 PF),"[1629028, 1629056]",1610612756.0,PHX,charge,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Davis,1629056.0
258,PT04M23.00S,2022-11-29T03:54:52.3Z,2,REGULAR,turnover,offensive foul,[],1629028,,,1610612756,49,51,2022-11-29T03:54:52Z,2560000,False,,,0,,D. Ayton offensive foul TURNOVER (1 TO),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,101283.0,,,,
259,PT04M23.00S,2022-11-29T03:55:01.9Z,2,REGULAR,substitution,out,[],1629056,,,1610612758,49,51,2022-11-29T03:55:06Z,2570000,False,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M23.00S,2022-11-29T03:55:01.9Z,2,REGULAR,substitution,in,[],1628370,,,1610612758,49,51,2022-11-29T03:55:06Z,2580000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
