actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
177,PT10M24.00S,2023-03-28T02:41:11.9Z,2,REGULAR,rebound,offensive,[],1626168,,,1610612758,28,36,2023-03-28T02:41:39Z,1730000,False,,,0,,T. Lyles REBOUND (Off:1 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,,,176.0,3.0,2.0,1.0,,,,,,,,,,,,,,
179,PT10M15.00S,2023-03-28T02:42:16.8Z,2,REGULAR,jumpball,recovered,[],1629669,,,1610612758,28,36,2023-03-28T02:42:16Z,1750000,False,,,0,,Jump Ball J. McDaniels vs. T. Lyles: Tip to J. Nowell,"[1629669, 1630183, 1626168]",1610612750.0,MIN,heldball,J. Nowell,1629669.0,Nowell,J. Nowell,McDaniels,1630183.0,Lyles,1626168.0,,,,,,,,,,,,,,,,,,,,,,
182,PT10M15.00S,2023-03-28T02:42:16.8Z,2,REGULAR,turnover,lost ball,[],1626168,,,1610612758,28,36,2023-03-28T02:42:16Z,1780000,False,,,0,,T. Lyles lost ball TURNOVER (1 TO),"[1626168, 1630183]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,1.0,,,,,McDaniels,1630183.0,,
183,PT10M15.00S,2023-03-28T02:42:16.8Z,2,REGULAR,steal,,[],1630183,,,1610612750,28,36,2023-03-28T02:42:16Z,1790000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M15.00S,2023-03-28T02:42:18.3Z,2,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612750,28,36,2023-03-28T02:42:41Z,1800000,False,,,0,,M. Monk shooting personal FOUL (1 PF) (Nowell 2 FT),"[1628370, 1629669]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628953.0,,1.0,0.0,Nowell,1629669.0,,,,
186,PT10M15.00S,2023-03-28T02:42:47.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629669,,,1610612750,28,36,2023-03-28T02:42:47Z,1820000,False,,,0,,MISS J. Nowell Free Throw 1 of 2,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
187,PT10M15.00S,2023-03-28T02:42:47.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,28,36,2023-03-28T02:42:47Z,1830000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,186.0,,,,,,,,,,,,,,,,,
188,PT10M15.00S,2023-03-28T02:43:01.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629669,,,1610612750,28,37,2023-03-28T02:43:01Z,1840000,False,,,0,,J. Nowell Free Throw 2 of 2 (4 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
189,PT09M58.00S,2023-03-28T02:43:18.1Z,2,REGULAR,turnover,bad pass,[],1628370,,,1610612758,28,37,2023-03-28T02:43:21Z,1850000,False,,,0,,M. Monk bad pass TURNOVER (1 TO),"[1628370, 1630183]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,1.0,,,,,McDaniels,1630183.0,,
190,PT09M58.00S,2023-03-28T02:43:18.1Z,2,REGULAR,steal,,[],1630183,,,1610612750,28,37,2023-03-28T02:43:20Z,1860000,False,,,0,,J. McDaniels STEAL (2 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
191,PT09M50.00S,2023-03-28T02:43:25.3Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",203937,90.88370565045992,7.598039215686274,1610612750,28,37,2023-03-28T02:43:32Z,1870000,False,-212.0,33.0,1,right,MISS K. Anderson 21' running Shot,[203937],1610612750.0,MIN,running,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Left,21.46,Missed,,,,,,,,,,,,,,,,,,
192,PT09M47.00S,2023-03-28T02:43:28.3Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,28,37,2023-03-28T02:43:32Z,1880000,False,,,0,,T. Lyles REBOUND (Off:1 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,16-24 Left,,,191.0,4.0,3.0,1.0,,,,,,,,,,,,,,
193,PT09M38.00S,2023-03-28T02:43:38.1Z,2,REGULAR,2pt,Jump Shot,[],1626168,7.30946123521682,74.50980392156863,1610612758,30,37,2023-03-28T02:44:29Z,1890000,False,-123.0,16.0,1,left,T. Lyles 12' pullup Jump Shot (2 PTS) (D. Fox 1 AST),"[1626168, 1628368]",1610612758.0,SAC,pullup,,,Lyles,T. Lyles,,,,,Mid-Range,8-16 Left,12.36,Made,,,,,2.0,D. Fox,1628368.0,1.0,,,,,,,,,,
194,PT09M15.00S,2023-03-28T02:44:01.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,92.46057818659659,58.57843137254902,1610612750,30,39,2023-03-28T02:45:30Z,1900000,False,43.0,18.0,1,right,N. Reid driving Layup (9 PTS) (K. Anderson 5 AST),"[1629675, 203937]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,,,,,9.0,K. Anderson,203937.0,5.0,,,,,,,,,,
196,PT09M07.00S,2023-03-28T02:44:11.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,6.521024967148489,51.71568627450981,1610612758,32,39,2023-03-28T02:44:21Z,1920000,False,-9.0,9.0,1,left,D. Fox driving Layup (8 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,8.0,,,,,,,,,,,,,
197,PT09M07.00S,2023-03-28T02:44:15.9Z,2,REGULAR,foul,personal,['1freethrow'],1629675,,,1610612758,32,39,2023-03-28T02:44:25Z,1930000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Fox 1 FT),"[1629675, 1628368]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628953.0,,1.0,0.0,Fox,1628368.0,,,,
200,PT09M07.00S,2023-03-28T02:44:27.1Z,2,REGULAR,substitution,out,[],203458,,,1610612758,32,39,2023-03-28T02:45:40Z,1950000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M07.00S,2023-03-28T02:44:27.1Z,2,REGULAR,substitution,out,[],1629669,,,1610612758,32,39,2023-03-28T02:45:40Z,1960000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M07.00S,2023-03-28T02:44:27.1Z,2,REGULAR,substitution,out,[],1629162,,,1610612758,32,39,2023-03-28T02:45:40Z,1970000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M07.00S,2023-03-28T02:44:27.1Z,2,REGULAR,substitution,out,[],1629675,,,1610612758,32,39,2023-03-28T02:45:40Z,1980000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M07.00S,2023-03-28T02:44:27.1Z,2,REGULAR,substitution,in,[],1627734,,,1610612758,32,39,2023-03-28T02:45:40Z,1990000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M07.00S,2023-03-28T02:44:27.1Z,2,REGULAR,substitution,in,[],1630162,,,1610612758,32,39,2023-03-28T02:45:40Z,2000000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M07.00S,2023-03-28T02:44:27.1Z,2,REGULAR,substitution,in,[],203497,,,1610612758,32,39,2023-03-28T02:45:40Z,2010000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M07.00S,2023-03-28T02:44:27.1Z,2,REGULAR,substitution,in,[],201144,,,1610612758,32,39,2023-03-28T02:45:40Z,2020000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M07.00S,2023-03-28T02:45:10.0Z,2,REGULAR,freethrow,1 of 1,[],1628368,,,1610612758,33,39,2023-03-28T02:45:10Z,2030000,False,,,0,,D. Fox Free Throw 1 of 1 (9 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
209,PT08M42.00S,2023-03-28T02:45:37.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203937,87.72996057818659,50.0,1610612750,33,39,2023-03-28T02:45:41Z,2040000,False,0.0,63.0,1,right,MISS K. Anderson 6' Hook,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
210,PT08M39.00S,2023-03-28T02:45:40.4Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,33,39,2023-03-28T02:45:40Z,2050000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,209.0,1.0,1.0,0.0,,,,,,,,,,,,,,
211,PT08M31.00S,2023-03-28T02:45:48.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,14.668199737187912,48.77450980392157,1610612758,35,39,2023-03-28T02:45:54Z,2060000,False,6.0,85.0,1,left,K. Huerter 8' floating Jump Shot (2 PTS) (D. Sabonis 4 AST),"[1628989, 1627734]",1610612758.0,SAC,floating,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,8.56,Made,,,,,2.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,
213,PT08M21.00S,2023-03-28T02:45:59.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,81.68528252299606,49.50980392156863,1610612750,35,41,2023-03-28T02:46:03Z,2080000,False,-2.0,120.0,1,right,M. Conley 11' floating Jump Shot (5 PTS),[201144],1610612750.0,MIN,floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,11.97,Made,,,,,5.0,,,,,,,,,,,,,
214,PT08M15.00S,2023-03-28T02:46:08.9Z,2,REGULAR,foul,personal,[],1630183,,,1610612758,35,41,2023-03-28T02:46:25Z,2090000,False,,,0,,J. McDaniels personal FOUL (2 PF),"[1630183, 1628368]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1201.0,,2.0,0.0,Fox,1628368.0,,,,
216,PT08M15.00S,2023-03-28T02:46:27.3Z,2,REGULAR,substitution,out,[],1628368,,,1610612758,35,41,2023-03-28T02:46:30Z,2110000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M15.00S,2023-03-28T02:46:27.3Z,2,REGULAR,substitution,in,[],1630558,,,1610612758,35,41,2023-03-28T02:46:30Z,2120000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M09.00S,2023-03-28T02:46:39.9Z,2,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,35,41,2023-03-28T02:46:46Z,2130000,False,,,0,,D. Sabonis lost ball out-of-bounds TURNOVER (1 TO),[1627734],1610612758.0,SAC,lost ball,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628953.0,1.0,,,,,,,,
219,PT07M58.00S,2023-03-28T02:47:00.0Z,2,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612750,35,41,2023-03-28T02:47:17Z,2140000,False,,,0,,K. Huerter shooting personal FOUL (2 PF) (Anderson 2 FT),"[1628989, 203937]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2882.0,,2.0,0.0,Anderson,203937.0,,,,
221,PT07M58.00S,2023-03-28T02:47:29.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203937,,,1610612750,35,42,2023-03-28T02:47:29Z,2160000,False,,,0,,K. Anderson Free Throw 1 of 2 (2 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
222,PT07M58.00S,2023-03-28T02:47:47.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203937,,,1610612750,35,43,2023-03-28T02:47:47Z,2170000,False,,,0,,K. Anderson Free Throw 2 of 2 (3 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
223,PT07M39.00S,2023-03-28T02:48:09.3Z,2,REGULAR,turnover,lost ball,[],1627734,,,1610612758,35,43,2023-03-28T02:48:14Z,2180000,False,,,0,,D. Sabonis lost ball TURNOVER (2 TO),"[1627734, 203937]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,,,,,Anderson,203937.0,,
224,PT07M39.00S,2023-03-28T02:48:09.3Z,2,REGULAR,steal,,[],203937,,,1610612750,35,43,2023-03-28T02:48:11Z,2190000,False,,,0,,K. Anderson STEAL (1 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
225,PT07M33.00S,2023-03-28T02:48:14.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630162,92.72339027595268,57.84313725490197,1610612750,35,43,2023-03-28T02:48:46Z,2200000,False,39.0,16.0,1,right,MISS A. Edwards running Layup,[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,4.23,Missed,,,,,,,,,,,,,,,,,,
226,PT07M30.00S,2023-03-28T02:48:17.9Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,35,43,2023-03-28T02:48:24Z,2210000,False,,,0,,T. Lyles REBOUND (Off:1 Def:4),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,225.0,5.0,4.0,1.0,,,,,,,,,,,,,,
227,PT07M19.00S,2023-03-28T02:48:29.0Z,2,REGULAR,3pt,Jump Shot,[],1626168,26.10052562417871,10.784313725490197,1610612758,35,43,2023-03-28T02:48:32Z,2220000,False,196.0,193.0,1,left,MISS T. Lyles 27' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,27.5,Missed,,,,,,,,,,,,,,,,,,
228,PT07M16.00S,2023-03-28T02:48:32.0Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,35,43,2023-03-28T02:48:32Z,2230000,False,,,0,,K. Anderson REBOUND (Off:1 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,227.0,2.0,1.0,1.0,,,,,,,,,,,,,,
229,PT07M08.00S,2023-03-28T02:48:39.3Z,2,REGULAR,2pt,Jump Shot,[],203937,88.64980289093299,70.34313725490196,1610612750,35,43,2023-03-28T02:48:48Z,2240000,False,102.0,54.0,1,right,MISS K. Anderson 11' pullup bank Shot,[203937],1610612750.0,MIN,pullup bank,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Right,11.52,Missed,,,,,,,,,,,,,,,,,,
230,PT07M05.00S,2023-03-28T02:48:42.5Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,35,43,2023-03-28T02:48:42Z,2250000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,,,229.0,2.0,2.0,0.0,,,,,,,,,,,,,,
231,PT07M01.00S,2023-03-28T02:48:46.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628370,6.389618922470433,46.81372549019608,1610612758,37,43,2023-03-28T02:48:52Z,2260000,False,16.0,8.0,1,left,M. Monk running Layup (2 PTS),[1628370],1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,2.0,,,,,,,,,,,,,
238,PT06M41.00S,2023-03-28T02:49:13.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,81.553876478318,34.068627450980394,1610612750,37,43,2023-03-28T02:59:13Z,2265000,False,-80.0,121.0,1,right,MISS J. McDaniels 14' fadeaway Shot,[1630183],1610612750.0,MIN,fadeaway,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Left,14.48,Missed,,,,,,,,,,,,,,,,,,
239,PT06M41.00S,2023-03-28T02:49:13.8Z,2,REGULAR,rebound,offensive,[],1630183,,,1610612750,37,43,2023-03-28T03:02:28Z,2267500,False,,,0,,J. McDaniels REBOUND (Off:1 Def:0),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Left,,,238.0,1.0,0.0,1.0,,,,,,,,,,,,,,
232,PT06M40.00S,2023-03-28T02:49:14.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630183,89.43823915900131,43.872549019607845,1610612750,37,43,2023-03-28T03:01:40Z,2270000,False,-31.0,47.0,1,right,MISS J. McDaniels tip Layup,[1630183],1610612750.0,MIN,tip,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,,
233,PT06M39.00S,2023-03-28T02:49:15.8Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,37,43,2023-03-28T03:01:40Z,2280000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,232.0,3.0,3.0,0.0,,,,,,,,,,,,,,
234,PT06M28.00S,2023-03-28T02:49:19.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,5.732588699080158,54.41176470588235,1610612758,39,43,2023-03-28T02:49:23Z,2290000,False,-22.0,1.0,1,left,D. Sabonis Hook (6 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,6.0,,,,,,,,,,,,,
235,PT06M06.00S,2023-03-28T02:49:41.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,94.1688567674113,50.245098039215684,1610612750,39,45,2023-03-28T02:49:47Z,2300000,False,1.0,2.0,1,right,A. Edwards driving reverse Layup (5 PTS),[1630162],1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,5.0,,,,,,,,,,,,,
236,PT05M55.00S,2023-03-28T02:49:53.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,15.982260183968464,45.83333333333333,1610612758,39,45,2023-03-28T02:49:56Z,2310000,False,21.0,98.0,1,left,MISS M. Monk 9' floating Shot,[1628370],1610612758.0,SAC,floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,9.99,Missed,,,,,,,,,,,,,,,,,,
237,PT05M53.00S,2023-03-28T02:49:55.1Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,39,45,2023-03-28T02:49:56Z,2320000,False,,,0,,R. Gobert REBOUND (Off:3 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,236.0,7.0,4.0,3.0,,,,,,,,,,,,,,
251,PT05M32.00S,2023-03-28T02:50:19.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,91.67214191852825,52.450980392156865,1610612750,39,45,2023-03-28T02:58:22Z,2345000,False,12.0,26.0,1,right,MISS J. McDaniels fadeaway Shot,[1630183],1610612750.0,MIN,fadeaway,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
252,PT05M32.00S,2023-03-28T02:50:19.2Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,39,45,2023-03-28T02:51:39Z,2347500,False,,,0,,T. Lyles REBOUND (Off:1 Def:5),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,251.0,6.0,5.0,1.0,,,,,,,,,,,,,,
240,PT05M23.00S,2023-03-28T02:50:24.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,8.360709592641262,53.431372549019606,1610612758,39,45,2023-03-28T02:50:32Z,2350000,False,-17.0,26.0,1,left,MISS T. Lyles driving Layup - blocked,"[1626168, 203497]",1610612758.0,SAC,driving,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,3.13,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
241,PT05M23.00S,2023-03-28T02:50:24.6Z,2,REGULAR,block,,[],203497,,,1610612758,39,45,2023-03-28T02:50:28Z,2360000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
242,PT05M19.00S,2023-03-28T02:50:28.6Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,39,45,2023-03-28T02:50:32Z,2370000,False,,,0,,R. Gobert REBOUND (Off:3 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,240.0,8.0,5.0,3.0,,,,,,,,,,,,,,
244,PT05M17.00S,2023-03-28T02:50:31.4Z,2,REGULAR,turnover,bad pass,[],203497,,,1610612750,39,45,2023-03-28T02:50:43Z,2390000,False,,,0,,R. Gobert bad pass TURNOVER (1 TO),"[203497, 1627734]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Sabonis,1627734.0,,
245,PT05M17.00S,2023-03-28T02:50:31.4Z,2,REGULAR,steal,,[],1627734,,,1610612758,39,45,2023-03-28T02:50:37Z,2400000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
246,PT05M13.00S,2023-03-28T02:50:38.8Z,2,REGULAR,turnover,bad pass,[],1628370,,,1610612758,39,45,2023-03-28T02:51:38Z,2410000,False,,,0,,M. Monk bad pass TURNOVER (2 TO),"[1628370, 203937]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,Anderson,203937.0,,
247,PT05M13.00S,2023-03-28T02:50:38.8Z,2,REGULAR,steal,,[],203937,,,1610612750,39,45,2023-03-28T02:50:41Z,2420000,False,,,0,,K. Anderson STEAL (2 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
248,PT05M08.00S,2023-03-28T02:50:48.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630162,94.30026281208936,50.245098039215684,1610612750,39,47,2023-03-28T02:51:55Z,2430000,False,1.0,1.0,1,right,A. Edwards running Layup (7 PTS) (K. Anderson 6 AST),"[1630162, 203937]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,7.0,K. Anderson,203937.0,6.0,,,,,,,,,,
250,PT05M08.00S,2023-03-28T02:51:04.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,39,47,2023-03-28T02:57:52Z,2450000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M08.00S,2023-03-28T02:53:03.1Z,2,REGULAR,substitution,out,[],1628370,,,1610612758,39,47,2023-03-28T02:53:32Z,2460000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M08.00S,2023-03-28T02:53:03.1Z,2,REGULAR,substitution,out,[],1626168,,,1610612758,39,47,2023-03-28T02:53:32Z,2470000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M08.00S,2023-03-28T02:53:03.1Z,2,REGULAR,substitution,out,[],1630558,,,1610612758,39,47,2023-03-28T02:53:32Z,2480000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M08.00S,2023-03-28T02:53:03.1Z,2,REGULAR,substitution,out,[],203937,,,1610612758,39,47,2023-03-28T02:53:32Z,2490000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M08.00S,2023-03-28T02:53:03.1Z,2,REGULAR,substitution,in,[],1628368,,,1610612758,39,47,2023-03-28T02:53:32Z,2500000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M08.00S,2023-03-28T02:53:03.1Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,39,47,2023-03-28T02:53:32Z,2510000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M08.00S,2023-03-28T02:53:03.1Z,2,REGULAR,substitution,in,[],203084,,,1610612758,39,47,2023-03-28T02:53:32Z,2520000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
