actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
176,PT09M39.00S,2023-03-07T03:44:20.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626168,93.11760840998686,48.77450980392157,1610612758,39,35,2023-03-07T03:44:31Z,1730000,False,-6.0,12.0,1,right,T. Lyles driving DUNK (6 PTS) (K. Huerter 3 AST),"[1626168, 1628989]",1610612758.0,SAC,driving,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,1.36,Made,6.0,K. Huerter,1628989.0,3.0,,,,,,,,,,,,,,
178,PT09M24.00S,2023-03-07T03:44:35.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203468,6.1268068331143235,44.6078431372549,1610612740,39,37,2023-03-07T03:44:46Z,1750000,False,27.0,5.0,1,left,C. McCollum driving reverse Layup (7 PTS) (T. Murphy III 2 AST),"[203468, 1630530]",1610612740.0,NOP,driving reverse,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,2.75,Made,7.0,T. Murphy III,1630530.0,2.0,,,,,,,,,,,,,,
179,PT09M05.00S,2023-03-07T03:44:53.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,92.9862023653088,45.588235294117645,1610612758,41,37,2023-03-07T03:44:58Z,1760000,False,-22.0,13.0,1,right,D. Mitchell driving Layup (5 PTS),[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.58,Made,5.0,,,,,,,,,,,,,,,,,
180,PT08M58.00S,2023-03-07T03:45:01.2Z,2,REGULAR,3pt,Jump Shot,[],1630700,32.53942181340342,53.18627450980392,1610612740,41,37,2023-03-07T03:45:07Z,1770000,False,-16.0,253.0,1,left,MISS D. Daniels 25' 3PT,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,25.39,Missed,,,,,,,,,,,,,,,,,,
181,PT08M54.00S,2023-03-07T03:45:05.2Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612758,41,37,2023-03-07T03:45:07Z,1780000,False,,,0,,K. Huerter REBOUND (Off:1 Def:2),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,,,,,180.0,3.0,2.0,1.0,,,,,,,,,,
182,PT08M42.00S,2023-03-07T03:45:19.8Z,2,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612758,41,37,2023-03-07T03:45:33Z,1790000,False,,,0,,H. Jones shooting personal FOUL (1 PF) (Metu 2 FT),"[1630529, 1629002]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Metu,1629002.0
184,PT08M42.00S,2023-03-07T03:45:42.5Z,2,REGULAR,freethrow,1 of 2,[],1629002,,,1610612758,42,37,2023-03-07T03:45:42Z,1810000,False,,,0,,C. Metu Free Throw 1 of 2 (3 PTS),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
185,PT08M42.00S,2023-03-07T03:45:42.5Z,2,REGULAR,freethrow,2 of 2,[],1629002,,,1610612758,42,37,2023-03-07T03:46:05Z,1820000,False,,,0,,MISS C. Metu Free Throw 2 of 2,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
186,PT08M36.00S,2023-03-07T03:45:48.5Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,42,37,2023-03-07T03:46:05Z,1830000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,185.0,1.0,1.0,0.0,,,,,,,,,,
187,PT08M19.00S,2023-03-07T03:46:21.1Z,2,REGULAR,2pt,Jump Shot,[],203468,21.23850197109067,26.225490196078432,1610612740,42,37,2023-03-07T03:49:09Z,1840000,False,119.0,147.0,1,left,MISS C. McCollum 18' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,18.91,Missed,,,,,,,,,,,,,,,,,,
188,PT08M11.00S,2023-03-07T03:46:29.1Z,2,REGULAR,rebound,offensive,[],1630700,,,1610612740,42,37,2023-03-07T03:46:38Z,1850000,False,,,0,,D. Daniels REBOUND (Off:1 Def:1),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Right Center,,,,,,,187.0,2.0,1.0,1.0,,,,,,,,,,
189,PT08M11.00S,2023-03-07T03:46:28.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630700,5.590000152587891,50.0,1610612740,42,39,2023-03-07T03:46:28Z,1860000,False,0.0,0.0,1,left,D. Daniels tip DUNK (2 PTS),[1630700],1610612740.0,NOP,tip,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
190,PT08M00.00S,2023-03-07T03:46:41.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629002,93.64323258869908,49.50980392156863,1610612758,44,39,2023-03-07T03:46:48Z,1870000,False,-2.0,7.0,1,right,C. Metu cutting DUNK (5 PTS) (T. Lyles 1 AST),"[1629002, 1626168]",1610612758.0,SAC,cutting,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,0.77,Made,5.0,T. Lyles,1626168.0,1.0,,,,,,,,,,,,,,
192,PT07M42.00S,2023-03-07T03:46:58.0Z,2,REGULAR,3pt,Jump Shot,[],1630700,12.302890932982917,3.1862745098039214,1610612740,44,39,2023-03-07T03:50:37Z,1890000,False,234.0,63.0,1,left,MISS D. Daniels 24' pullup 3PT,[1630700],1610612740.0,NOP,pullup,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,24.25,Missed,,,,,,,,,,,,,,,,,,
193,PT07M42.00S,2023-03-07T03:46:58.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,44,39,2023-03-07T03:47:14Z,1900000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,192.0,,,,,,,,,,,,,
194,PT07M42.00S,2023-03-07T03:47:06.2Z,2,REGULAR,foul,personal,[],1630529,,,1610612758,44,39,2023-03-07T03:47:37Z,1910000,False,,,0,,H. Jones loose ball personal FOUL (2 PF),"[1630529, 1631099]",1610612740.0,NOP,loose ball,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201246.0,2.0,0.0,Murray,1631099.0
197,PT07M42.00S,2023-03-07T03:47:18.3Z,2,REGULAR,substitution,out,[],1629002,,,1610612758,44,39,2023-03-07T03:47:33Z,1930000,False,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M42.00S,2023-03-07T03:47:18.3Z,2,REGULAR,substitution,out,[],1628989,,,1610612758,44,39,2023-03-07T03:47:33Z,1940000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M42.00S,2023-03-07T03:47:18.3Z,2,REGULAR,substitution,out,[],1630558,,,1610612758,44,39,2023-03-07T03:47:33Z,1950000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M42.00S,2023-03-07T03:47:18.3Z,2,REGULAR,substitution,out,[],1630700,,,1610612758,44,39,2023-03-07T03:47:33Z,1960000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M42.00S,2023-03-07T03:47:18.3Z,2,REGULAR,substitution,out,[],1630530,,,1610612758,44,39,2023-03-07T03:47:33Z,1970000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M42.00S,2023-03-07T03:47:18.3Z,2,REGULAR,substitution,in,[],1629056,,,1610612758,44,39,2023-03-07T03:47:33Z,1980000,False,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M42.00S,2023-03-07T03:47:18.3Z,2,REGULAR,substitution,in,[],203521,,,1610612758,44,39,2023-03-07T03:47:33Z,1990000,False,,,0,,SUB in: M. Dellavedova,[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M42.00S,2023-03-07T03:47:18.3Z,2,REGULAR,substitution,in,[],1627734,,,1610612758,44,39,2023-03-07T03:47:33Z,2000000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M42.00S,2023-03-07T03:47:18.3Z,2,REGULAR,substitution,in,[],1627742,,,1610612758,44,39,2023-03-07T03:47:33Z,2010000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M42.00S,2023-03-07T03:47:18.3Z,2,REGULAR,substitution,in,[],202685,,,1610612758,44,39,2023-03-07T03:47:33Z,2020000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M26.00S,2023-03-07T03:47:42.8Z,2,REGULAR,3pt,Jump Shot,[],1631099,88.91261498028909,96.56862745098039,1610612758,47,39,2023-03-07T03:47:48Z,2030000,False,233.0,52.0,1,right,K. Murray 3PT  (6 PTS) (M. Dellavedova 1 AST),"[1631099, 203521]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.85,Made,6.0,M. Dellavedova,203521.0,1.0,,,,,,,,,,,,,,
209,PT07M04.00S,2023-03-07T03:48:03.6Z,2,REGULAR,3pt,Jump Shot,[],1627742,9.017739816031538,3.9215686274509802,1610612740,47,42,2023-03-07T03:48:25Z,2050000,False,230.0,32.0,1,left,B. Ingram 3PT  (10 PTS) (H. Jones 4 AST),"[1627742, 1630529]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Right Corner 3,24+ Right,23.27,Made,10.0,H. Jones,1630529.0,4.0,,,,,,,,,,,,,,
210,PT06M45.00S,2023-03-07T03:48:22.5Z,2,REGULAR,3pt,Jump Shot,[],1626168,93.64323258869908,4.166666666666666,1610612758,47,42,2023-03-07T03:48:28Z,2060000,False,-229.0,7.0,1,right,MISS T. Lyles 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
212,PT06M45.00S,2023-03-07T03:48:22.5Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,47,42,2023-03-07T03:48:28Z,2070000,False,,,0,,C. McCollum REBOUND (Off:0 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,,,,,,,210.0,2.0,2.0,0.0,,,,,,,,,,
213,PT06M37.00S,2023-03-07T03:48:30.9Z,2,REGULAR,turnover,bad pass,[],203468,,,1610612740,47,42,2023-03-07T03:48:36Z,2080000,False,,,0,,C. McCollum bad pass TURNOVER (2 TO),"[203468, 1631099]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Murray,1631099.0,,,,,,,
214,PT06M37.00S,2023-03-07T03:48:30.9Z,2,REGULAR,steal,,[],1631099,,,1610612758,47,42,2023-03-07T03:48:33Z,2090000,False,,,0,,K. Murray STEAL (2 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
215,PT06M32.00S,2023-03-07T03:48:36.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626168,93.9060446780552,49.26470588235294,1610612758,49,42,2023-03-07T03:48:50Z,2100000,False,-4.0,5.0,1,right,T. Lyles running DUNK (8 PTS) (K. Murray 2 AST),"[1626168, 1631099]",1610612758.0,SAC,running,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,0.61,Made,8.0,K. Murray,1631099.0,2.0,,,,,,,,,,,,,,
217,PT06M32.00S,2023-03-07T03:48:46.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,49,42,2023-03-07T03:48:46Z,2120000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M32.00S,2023-03-07T03:49:19.5Z,2,REGULAR,substitution,out,[],1626168,,,1610612740,49,42,2023-03-07T03:51:26Z,2130000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M32.00S,2023-03-07T03:49:19.5Z,2,REGULAR,substitution,out,[],203468,,,1610612740,49,42,2023-03-07T03:51:26Z,2140000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M32.00S,2023-03-07T03:49:19.5Z,2,REGULAR,substitution,in,[],203084,,,1610612740,49,42,2023-03-07T03:51:26Z,2150000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M32.00S,2023-03-07T03:49:19.5Z,2,REGULAR,substitution,in,[],1630184,,,1610612740,49,42,2023-03-07T03:51:26Z,2160000,False,,,0,,SUB in: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M13.00S,2023-03-07T03:51:56.4Z,2,REGULAR,foul,offensive,[],1627742,,,1610612740,49,42,2023-03-07T03:52:16Z,2170000,False,,,0,,B. Ingram charge offensive FOUL (2 PF),"[1627742, 203084]",1610612740.0,NOP,charge,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201246.0,2.0,0.0,Barnes,203084.0
224,PT06M13.00S,2023-03-07T03:51:56.4Z,2,REGULAR,turnover,offensive foul,[],1627742,,,1610612740,49,42,2023-03-07T03:51:56Z,2190000,False,,,0,,B. Ingram offensive foul TURNOVER (3 TO),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,,,,,201246.0,,,,
225,PT05M59.00S,2023-03-07T03:52:38.2Z,2,REGULAR,violation,kicked ball,[],1630230,,,1610612758,49,42,2023-03-07T03:52:54Z,2200000,False,,,0,,N. Marshall kicked ball VIOLATION,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,
226,PT05M46.00S,2023-03-07T03:53:04.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627734,93.64323258869908,52.94117647058824,1610612758,49,42,2023-03-07T03:53:14Z,2210000,False,15.0,7.0,1,right,MISS D. Sabonis reverse Layup,[1627734],1610612758.0,SAC,reverse,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
227,PT05M43.00S,2023-03-07T03:53:07.8Z,2,REGULAR,rebound,defensive,[],1630184,,,1610612740,49,42,2023-03-07T03:53:14Z,2220000,False,,,0,,K. Lewis Jr. REBOUND (Off:0 Def:1),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,Restricted Area,0-8 Center,,,,,,,226.0,1.0,1.0,0.0,,,,,,,,,,
228,PT05M32.00S,2023-03-07T03:53:18.2Z,2,REGULAR,3pt,Jump Shot,[],1630184,31.225361366622867,31.61764705882353,1610612740,49,42,2023-03-07T03:53:24Z,2230000,False,92.0,241.0,1,left,MISS K. Lewis Jr. 25' 3PT,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
229,PT05M29.00S,2023-03-07T03:53:21.2Z,2,REGULAR,rebound,defensive,[],203521,,,1610612758,49,42,2023-03-07T03:53:24Z,2240000,False,,,0,,M. Dellavedova REBOUND (Off:0 Def:1),[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,Above the Break 3,24+ Right Center,,,,,,,228.0,1.0,1.0,0.0,,,,,,,,,,
230,PT05M23.00S,2023-03-07T03:53:27.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203521,93.24901445466492,56.127450980392155,1610612758,49,42,2023-03-07T03:53:48Z,2250000,False,31.0,11.0,1,right,MISS M. Dellavedova running Shot,[203521],1610612758.0,SAC,running,,,Dellavedova,M. Dellavedova,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
231,PT05M21.00S,2023-03-07T03:53:29.1Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,49,42,2023-03-07T03:53:48Z,2260000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,230.0,3.0,3.0,0.0,,,,,,,,,,
232,PT05M02.00S,2023-03-07T03:53:48.1Z,2,REGULAR,2pt,Jump Shot,[],202685,5.995400788436268,69.6078431372549,1610612740,49,44,2023-03-07T03:53:53Z,2270000,False,-98.0,4.0,1,left,J. Valanciunas 9' Jump Shot (9 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,9.81,Made,9.0,,,,,,,,,,,,,,,,,
234,PT04M54.00S,2023-03-07T03:54:04.6Z,2,REGULAR,substitution,out,[],203521,,,1610612758,49,44,2023-03-07T03:54:17Z,2290000,False,,,0,,SUB out: M. Dellavedova,[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT04M54.00S,2023-03-07T03:54:04.6Z,2,REGULAR,substitution,out,[],1631099,,,1610612758,49,44,2023-03-07T03:54:17Z,2300000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT04M54.00S,2023-03-07T03:54:04.6Z,2,REGULAR,substitution,in,[],1628989,,,1610612758,49,44,2023-03-07T03:54:17Z,2310000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT04M54.00S,2023-03-07T03:54:04.6Z,2,REGULAR,substitution,in,[],1630558,,,1610612758,49,44,2023-03-07T03:54:17Z,2320000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT04M49.00S,2023-03-07T03:54:26.2Z,2,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,49,44,2023-03-07T03:56:56Z,2330000,False,,,0,,D. Sabonis bad pass out-of-bounds TURNOVER (3 TO),[1627734],1610612758.0,SAC,bad pass,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,3.0,,,,,201246.0,,,,
239,PT04M30.00S,2023-03-07T03:54:58.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630230,6.521024967148489,44.11764705882353,1610612740,49,46,2023-03-07T03:55:08Z,2340000,False,29.0,9.0,1,left,N. Marshall Layup (2 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,3.07,Made,2.0,,,,,,,,,,,,,,,,,
241,PT04M30.00S,2023-03-07T03:55:04.3Z,2,REGULAR,foul,personal,['1freethrow'],1627734,,,1610612740,49,46,2023-03-07T03:55:12Z,2360000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Marshall 1 FT),"[1627734, 1630230]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Marshall,1630230.0
243,PT04M30.00S,2023-03-07T03:55:28.8Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630230,,,1610612740,49,47,2023-03-07T03:55:28Z,2380000,False,,,0,,N. Marshall Free Throw 1 of 1 (3 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
244,PT04M17.00S,2023-03-07T03:55:43.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203084,93.64323258869908,45.34313725490196,1610612758,51,47,2023-03-07T03:55:51Z,2390000,False,-23.0,7.0,1,right,H. Barnes driving Layup (6 PTS) (K. Huerter 4 AST),"[203084, 1628989]",1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.44,Made,6.0,K. Huerter,1628989.0,4.0,,,,,,,,,,,,,,
246,PT03M53.00S,2023-03-07T03:56:07.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,6.258212877792378,53.18627450980392,1610612740,51,49,2023-03-07T03:56:12Z,2410000,False,-16.0,6.0,1,left,B. Ingram cutting Layup (12 PTS) (N. Marshall 2 AST),"[1627742, 1630230]",1610612740.0,NOP,cutting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.71,Made,12.0,N. Marshall,1630230.0,2.0,,,,,,,,,,,,,,
248,PT03M34.00S,2023-03-07T03:56:25.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629056,93.38042049934296,52.94117647058824,1610612758,51,49,2023-03-07T03:56:31Z,2430000,False,15.0,10.0,1,right,MISS T. Davis driving Layup - blocked,"[1629056, 1630529]",1610612758.0,SAC,driving,,,Davis,T. Davis,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,Jones,1630529.0,,,,,
261,PT03M34.00S,2023-03-07T03:56:25.6Z,2,REGULAR,block,,[],1630529,,,1610612758,51,49,2023-03-07T03:58:04Z,2435000,False,,,0,,H. Jones BLOCK (1 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
249,PT03M32.00S,2023-03-07T03:56:27.6Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,51,49,2023-03-07T03:56:31Z,2440000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,248.0,4.0,4.0,0.0,,,,,,,,,,
250,PT03M28.00S,2023-03-07T03:56:48.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630184,6.915243101182654,52.450980392156865,1610612740,51,49,2023-03-07T03:57:16Z,2450000,False,-12.0,13.0,1,left,MISS K. Lewis Jr. Layup - blocked,"[1630184, 203084]",1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,Barnes,203084.0,,,,,
280,PT03M28.00S,2023-03-07T03:56:48.8Z,2,REGULAR,block,,[],203084,,,1610612740,51,49,2023-03-07T04:01:29Z,2455000,False,,,0,,H. Barnes BLOCK (1 BLK),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
251,PT03M28.00S,2023-03-07T03:56:48.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,51,49,2023-03-07T04:01:29Z,2460000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,250.0,,,,,,,,,,,,,
252,PT03M27.00S,2023-03-07T03:57:44.9Z,2,REGULAR,substitution,out,[],1629056,,,1610612758,51,49,2023-03-07T04:01:29Z,2470000,False,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT03M27.00S,2023-03-07T03:57:44.9Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,51,49,2023-03-07T04:01:29Z,2480000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M27.00S,2023-03-07T03:57:44.9Z,2,REGULAR,jumpball,recovered,[],1630558,,,1610612758,51,49,2023-03-07T04:08:26Z,2485000,False,,,0,,Jump Ball D. Sabonis vs. J. Valanciunas: Tip to D. Mitchell,"[1630558, 1627734, 202685]",1610612758.0,SAC,unclearpass,D. Mitchell,1630558.0,Mitchell,D. Mitchell,Sabonis,1627734.0,Valanciunas,202685.0,,,,,,,,,,,,,,,,,,,,,,
254,PT03M27.00S,2023-03-07T03:57:44.9Z,2,REGULAR,substitution,out,[],1630230,,,1610612758,51,49,2023-03-07T04:01:29Z,2490000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT03M27.00S,2023-03-07T03:57:44.9Z,2,REGULAR,substitution,in,[],1630530,,,1610612758,51,49,2023-03-07T04:01:29Z,2500000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M17.00S,2023-03-07T03:57:45.0Z,2,REGULAR,2pt,Jump Shot,[],1628989,87.46714848883047,67.8921568627451,1610612758,51,49,2023-03-07T03:57:54Z,2510000,False,89.0,65.0,1,right,MISS K. Huerter 11' pullup Shot,[1628989],1610612758.0,SAC,pullup,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Right,11.08,Missed,,,,,,,,,,,,,,,,,,
260,PT03M14.00S,2023-03-07T03:57:48.0Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,51,49,2023-03-07T03:57:54Z,2520000,False,,,0,,H. Jones REBOUND (Off:1 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,8-16 Right,,,,,,,259.0,3.0,2.0,1.0,,,,,,,,,,
