actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
16,PT10M42.00S,2022-03-08T01:42:07.1Z,1,REGULAR,foul,personal,[],201144,,,1610612742,2,0,2022-03-08T01:42:32Z,160000,,,0,,M. Conley personal FOUL (1 PF),"[201144, 1629029]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,1148.0,1.0,0.0,Doncic,1629029.0,,,,,,
18,PT10M34.00S,2022-03-08T01:42:30.5Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629029,20.97568988173456,28.186274509803923,1610612742,4,0,2022-03-08T01:42:36Z,180000,109.0,145.0,1,left,L. Doncic 18' step back Jump Shot (2 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,18.12,Made,,,,,2.0,,,,,,,,,,,,,,
19,PT10M15.00S,2022-03-08T01:42:49.1Z,1,REGULAR,3pt,Jump Shot,[],1626220,77.61169513797634,11.27450980392157,1610612762,4,0,2022-03-08T01:42:54Z,190000,-194.0,158.0,1,right,MISS R. O'Neale 24' 3PT,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,24.99,Missed,,,,,,,,,,,,,,,,,,,
20,PT10M13.00S,2022-03-08T01:42:51.1Z,1,REGULAR,rebound,offensive,[],1626220,,,1610612762,4,0,2022-03-08T01:42:54Z,200000,,,0,,R. O'Neale REBOUND (Off:1 Def:0),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,19.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
21,PT10M07.00S,2022-03-08T01:42:57.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202711,95.0886990801577,95.83333333333334,1610612762,4,3,2022-03-08T01:43:06Z,210000,229.0,-6.0,1,right,B. Bogdanovic 3PT  (3 PTS) (D. Mitchell 1 AST),"[202711, 1628378]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,22.93,Made,,,,,3.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,,
23,PT09M52.00S,2022-03-08T01:43:19.5Z,1,REGULAR,foul,technical,['1freethrow'],202711,,,1610612742,4,3,2022-03-08T01:43:34Z,230000,,,0,,B. Bogdanovic defensive-3-second technical FOUL (1 Tech),[202711],1610612762.0,UTA,defensive-3-second,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,1193.0,0.0,1.0,,,,,,,,
24,PT09M52.00S,2022-03-08T01:43:35.4Z,1,REGULAR,freethrow,1 of 1,[],203493,,,1610612742,5,3,2022-03-08T01:43:35Z,240000,,,0,,R. Bullock technical Free Throw 1 of 1 (1 PTS),[203493],1610612742.0,DAL,technical,,,Bullock,R. Bullock,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
25,PT09M46.00S,2022-03-08T01:43:53.3Z,1,REGULAR,3pt,Jump Shot,[],203915,30.56833114323259,28.431372549019606,1610612742,5,3,2022-03-08T01:43:57Z,250000,108.0,235.0,1,left,MISS S. Dinwiddie 25' pullup 3PT,[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,25.84,Missed,,,,,,,,,,,,,,,,,,,
26,PT09M44.00S,2022-03-08T01:43:55.3Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612762,5,3,2022-03-08T01:43:57Z,260000,,,0,,R. O'Neale REBOUND (Off:1 Def:1),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,25.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
27,PT09M34.00S,2022-03-08T01:44:09.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,83.26215505913272,62.745098039215684,1610612762,5,5,2022-03-08T01:45:27Z,270000,64.0,105.0,1,right,D. Mitchell 12' driving finger roll Layup (2 PTS),[1628378],1610612762.0,UTA,driving finger roll,,,Mitchell,D. Mitchell,,,,,12.26,Made,,,,,2.0,,,,,,,,,,,,,,
28,PT09M34.00S,2022-03-08T01:44:13.5Z,1,REGULAR,foul,personal,['1freethrow'],1627827,,,1610612762,5,5,2022-03-08T01:44:21Z,280000,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Mitchell 1 FT),"[1627827, 1628378]",1610612742.0,DAL,shooting,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Mitchell,1628378.0,,,,,,
30,PT09M34.00S,2022-03-08T01:44:40.4Z,1,REGULAR,freethrow,1 of 1,[],1628378,,,1610612762,5,6,2022-03-08T01:44:40Z,300000,,,0,,D. Mitchell Free Throw 1 of 1 (3 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
31,PT09M21.00S,2022-03-08T01:44:54.7Z,1,REGULAR,3pt,Jump Shot,[],1627827,7.966491458607096,97.05882352941177,1610612742,8,6,2022-03-08T01:44:58Z,310000,-235.0,22.0,1,left,D. Finney-Smith 3PT  (3 PTS) (R. Bullock 1 AST),"[1627827, 203493]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,23.64,Made,,,,,3.0,R. Bullock,203493.0,1.0,,,,,,,,,,,
33,PT09M11.00S,2022-03-08T01:45:07.5Z,1,REGULAR,foul,offensive,[],202711,,,1610612762,8,6,2022-03-08T01:45:14Z,330000,,,0,,B. Bogdanovic offensive FOUL (1 PF),"[202711, 203915]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,1193.0,1.0,1.0,Dinwiddie,203915.0,,,,,,
35,PT09M11.00S,2022-03-08T01:45:07.5Z,1,REGULAR,turnover,offensive foul,[],202711,,,1610612762,8,6,2022-03-08T01:45:07Z,350000,,,0,,B. Bogdanovic offensive foul TURNOVER (1 TO),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,1193.0,,,,,1.0,,,,,
36,PT09M00.00S,2022-03-08T01:45:26.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203939,6.389618922470433,50.49019607843137,1610612742,10,6,2022-03-08T01:45:29Z,360000,-2.0,8.0,1,left,D. Powell alley-oop DUNK (4 PTS) (L. Doncic 2 AST),"[203939, 1629029]",1610612742.0,DAL,alley-oop,,,Powell,D. Powell,,,,,0.8,Made,,,,,4.0,L. Doncic,1629029.0,2.0,,,,,,,,,,,
38,PT08M42.00S,2022-03-08T01:45:43.9Z,1,REGULAR,3pt,Jump Shot,[],1628378,69.20170827858082,73.52941176470588,1610612762,10,9,2022-03-08T01:45:51Z,380000,118.0,237.0,1,right,D. Mitchell 26' 3PT pullup (6 PTS) (R. O'Neale 1 AST),"[1628378, 1626220]",1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,26.46,Made,,,,,6.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,
40,PT08M21.00S,2022-03-08T01:46:08.0Z,1,REGULAR,foul,personal,[],1628378,,,1610612742,10,9,2022-03-08T01:46:31Z,400000,,,0,,D. Mitchell personal FOUL (1 PF),"[1628378, 1629029]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,1193.0,1.0,0.0,Doncic,1629029.0,,,,,,
42,PT08M12.00S,2022-03-08T01:46:37.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,11.514454664914586,51.9607843137255,1610612742,10,9,2022-03-08T01:46:41Z,420000,-10.0,56.0,1,left,MISS L. Doncic driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,5.66,Missed,,,,,,,,,,,,,,,,,,,
43,PT08M10.00S,2022-03-08T01:46:39.9Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612762,10,9,2022-03-08T01:46:41Z,430000,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
44,PT08M02.00S,2022-03-08T01:46:48.9Z,1,REGULAR,foul,personal,[],203939,,,1610612762,10,9,2022-03-08T01:49:01Z,440000,,,0,,D. Powell personal FOUL (1 PF),"[203939, 203497]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,1148.0,1.0,0.0,Gobert,203497.0,,,,,,
46,PT08M02.00S,2022-03-08T01:47:07.6Z,1,REGULAR,foul,technical,['1freethrow'],203497,,,1610612762,10,9,2022-03-08T01:48:24Z,460000,,,0,,R. Gobert technical FOUL (1 Tech),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,1193.0,0.0,1.0,,,,,,,,
47,PT08M02.00S,2022-03-08T01:48:37.7Z,1,REGULAR,instantreplay,request,[],0,,,1610612762,10,9,2022-03-08T01:50:27Z,470000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,1148.0,,,,,,,,,,
48,PT08M02.00S,2022-03-08T01:48:38.1Z,1,REGULAR,freethrow,1 of 1,[],203493,,,1610612762,11,9,2022-03-08T01:48:38Z,480000,,,0,,R. Bullock technical Free Throw 1 of 1 (2 PTS),[203493],1610612742.0,DAL,technical,,,Bullock,R. Bullock,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
49,PT07M47.00S,2022-03-08T01:49:16.3Z,1,REGULAR,2pt,Jump Shot,[],1628378,92.85479632063075,78.67647058823529,1610612762,11,9,2022-03-08T01:51:12Z,490000,143.0,15.0,1,right,MISS D. Mitchell 14' pullup Shot,[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,14.42,Missed,,,,,,,,,,,,,,,,,,,
50,PT07M44.00S,2022-03-08T01:49:19.3Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,11,9,2022-03-08T01:49:19Z,500000,,,0,,L. Doncic REBOUND (Off:0 Def:1),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
51,PT07M34.00S,2022-03-08T01:49:30.1Z,1,REGULAR,3pt,Jump Shot,[],1627827,6.389618922470433,96.81372549019608,1610612742,14,9,2022-03-08T01:49:34Z,510000,-234.0,8.0,1,left,D. Finney-Smith 3PT  (6 PTS) (D. Powell 1 AST),"[1627827, 203939]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,23.42,Made,,,,,6.0,D. Powell,203939.0,1.0,,,,,,,,,,,
76,PT07M15.00S,2022-03-08T01:49:51.0Z,1,REGULAR,turnover,bad pass,[],1628378,,,1610612762,14,9,2022-03-08T01:55:15Z,555000,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1628378, 203939]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,1.0,Powell,203939.0,,,
77,PT07M15.00S,2022-03-08T01:49:51.0Z,1,REGULAR,steal,,[],203939,,,1610612742,14,9,2022-03-08T01:55:15Z,557500,,,0,,D. Powell STEAL (1 STL),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M08.00S,2022-03-08T01:49:55.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,29.77989487516426,26.96078431372549,1610612742,17,9,2022-03-08T01:55:15Z,560000,115.0,227.0,1,left,L. Doncic 25' 3PT  (5 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,25.49,Made,,,,,5.0,,,,,,,,,,,,,,
57,PT07M08.00S,2022-03-08T01:50:02.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,17,9,2022-03-08T01:50:02Z,570000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M08.00S,2022-03-08T01:51:48.0Z,1,REGULAR,substitution,out,[],201144,,,1610612762,17,9,2022-03-08T01:52:52Z,580000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M08.00S,2022-03-08T01:51:48.0Z,1,REGULAR,substitution,out,[],203497,,,1610612762,17,9,2022-03-08T01:52:52Z,590000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M08.00S,2022-03-08T01:51:48.0Z,1,REGULAR,substitution,in,[],1630235,,,1610612762,17,9,2022-03-08T01:52:52Z,600000,,,0,,SUB in: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M08.00S,2022-03-08T01:51:48.0Z,1,REGULAR,substitution,in,[],202355,,,1610612762,17,9,2022-03-08T01:52:52Z,610000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M53.00S,2022-03-08T01:53:09.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202711,94.69448094612353,51.71568627450981,1610612762,17,11,2022-03-08T01:53:13Z,620000,9.0,-3.0,1,right,B. Bogdanovic driving Layup (5 PTS) (T. Forrest 1 AST),"[202711, 1630235]",1610612762.0,UTA,driving,,,Bogdanovic,B. Bogdanovic,,,,,0.9,Made,,,,,5.0,T. Forrest,1630235.0,1.0,,,,,,,,,,,
64,PT06M35.00S,2022-03-08T01:53:28.1Z,1,REGULAR,3pt,Jump Shot,[],203915,24.78646517739816,87.25490196078431,1610612742,17,11,2022-03-08T01:53:36Z,640000,-186.0,180.0,1,left,MISS S. Dinwiddie 25' 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,25.94,Missed,,,,,,,,,,,,,,,,,,,
65,PT06M34.00S,2022-03-08T01:53:29.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,17,11,2022-03-08T01:53:36Z,650000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,
90,PT06M34.00S,2022-03-08T01:53:47.6Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,17,11,2022-03-08T01:56:27Z,655000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M28.00S,2022-03-08T01:54:07.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629029,17.69053876478318,60.78431372549019,1610612742,19,11,2022-03-08T01:54:22Z,660000,-54.0,114.0,1,left,L. Doncic 12' driving floating Jump Shot (7 PTS),[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,12.59,Made,,,,,7.0,,,,,,,,,,,,,,
67,PT06M17.00S,2022-03-08T01:54:20.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,89.70105124835742,59.31372549019608,1610612762,19,13,2022-03-08T01:54:37Z,670000,47.0,44.0,1,right,B. Bogdanovic 6' driving floating bank Jump Shot (7 PTS),[202711],1610612762.0,UTA,driving floating bank,,,Bogdanovic,B. Bogdanovic,,,,,6.43,Made,,,,,7.0,,,,,,,,,,,,,,
68,PT06M17.00S,2022-03-08T01:54:24.9Z,1,REGULAR,foul,personal,['1freethrow'],1629029,,,1610612762,19,13,2022-03-08T01:54:30Z,680000,,,0,,L. Doncic shooting personal FOUL (1 PF) (Bogdanovic 1 FT),"[1629029, 202711]",1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Bogdanovic,202711.0,,,,,,
70,PT06M17.00S,2022-03-08T01:54:45.7Z,1,REGULAR,freethrow,1 of 1,[],202711,,,1610612762,19,13,2022-03-08T01:55:27Z,700000,,,0,,MISS B. Bogdanovic Free Throw 1 of 1,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
71,PT06M15.00S,2022-03-08T01:54:47.7Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,19,13,2022-03-08T01:55:27Z,710000,,,0,,L. Doncic REBOUND (Off:0 Def:2),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,70.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
72,PT06M04.00S,2022-03-08T01:54:56.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,9.017739816031538,49.01960784313725,1610612742,19,13,2022-03-08T01:57:35Z,720000,5.0,32.0,1,left,MISS L. Doncic driving Layup,[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,3.27,Missed,,,,,,,,,,,,,,,,,,,
73,PT06M01.00S,2022-03-08T01:54:59.6Z,1,REGULAR,rebound,offensive,[],1629029,,,1610612742,19,13,2022-03-08T01:54:59Z,730000,,,0,,L. Doncic REBOUND (Off:1 Def:2),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,72.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
74,PT06M01.00S,2022-03-08T01:54:59.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629029,5.590000152587891,50.0,1610612742,21,13,2022-03-08T01:54:59Z,740000,0.0,0.0,1,left,L. Doncic tip Layup (9 PTS),[1629029],1610612742.0,DAL,tip,,,Doncic,L. Doncic,,,,,0.0,Made,,,,,9.0,,,,,,,,,,,,,,
75,PT05M47.00S,2022-03-08T01:55:13.5Z,1,REGULAR,2pt,Jump Shot,[],1628378,88.64980289093299,65.93137254901961,1610612762,21,13,2022-03-08T01:55:28Z,750000,80.0,54.0,1,right,MISS D. Mitchell 9' driving floating Shot,[1628378],1610612762.0,UTA,driving floating,,,Mitchell,D. Mitchell,,,,,9.64,Missed,,,,,,,,,,,,,,,,,,,
78,PT05M45.00S,2022-03-08T01:55:16.1Z,1,REGULAR,rebound,offensive,[],202355,,,1610612762,21,13,2022-03-08T01:55:16Z,760000,,,0,,H. Whiteside REBOUND (Off:1 Def:0),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,75.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
79,PT05M45.00S,2022-03-08T01:55:16.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202355,94.40999984741211,50.0,1610612762,21,13,2022-03-08T01:55:16Z,770000,0.0,0.0,1,right,MISS H. Whiteside tip Layup,[202355],1610612762.0,UTA,tip,,,Whiteside,H. Whiteside,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
80,PT05M44.00S,2022-03-08T01:55:16.8Z,1,REGULAR,rebound,offensive,[],202355,,,1610612762,21,13,2022-03-08T01:55:16Z,780000,,,0,,H. Whiteside REBOUND (Off:2 Def:0),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,79.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
81,PT05M43.00S,2022-03-08T01:55:17.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202355,94.30026281208936,50.0,1610612762,21,15,2022-03-08T01:58:44Z,790000,0.0,1.0,1,right,H. Whiteside putback Layup (2 PTS),[202355],1610612762.0,UTA,putback,,,Whiteside,H. Whiteside,,,,,0.11,Made,,,,,2.0,,,,,,,,,,,,,,
82,PT05M25.00S,2022-03-08T01:55:36.5Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612742,21,15,2022-03-08T01:55:41Z,800000,,,0,,L. Doncic bad pass TURNOVER (1 TO),"[1629029, 1628378]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,1.0,Mitchell,1628378.0,,,
83,PT05M25.00S,2022-03-08T01:55:36.5Z,1,REGULAR,steal,,[],1628378,,,1610612762,21,15,2022-03-08T01:55:38Z,810000,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M22.00S,2022-03-08T01:55:39.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202711,75.64060446780552,14.460784313725492,1610612762,21,18,2022-03-08T01:55:47Z,820000,-178.0,176.0,1,right,B. Bogdanovic 25' 3PT running pullup (10 PTS) (D. Mitchell 2 AST),"[202711, 1628378]",1610612762.0,UTA,running pullup,,,Bogdanovic,B. Bogdanovic,,,,,25.05,Made,,,,,10.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,,
86,PT04M58.00S,2022-03-08T01:56:03.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203915,8.754927726675426,48.03921568627451,1610612742,21,18,2022-03-08T01:59:59Z,840000,10.0,30.0,1,left,MISS S. Dinwiddie driving Layup - blocked,"[203915, 202355]",1610612742.0,DAL,driving,,,Dinwiddie,S. Dinwiddie,,,,,3.14,Missed,,,,,,,,,,,,,,,,,Whiteside,202355.0,
87,PT04M58.00S,2022-03-08T01:56:03.5Z,1,REGULAR,block,,[],202355,,,1610612742,21,18,2022-03-08T01:56:05Z,850000,,,0,,H. Whiteside BLOCK (1 BLK),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M58.00S,2022-03-08T01:56:03.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,21,18,2022-03-08T01:56:15Z,860000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,86.0,,,,,,,,,,,,,,,,,,
89,PT04M58.00S,2022-03-08T01:56:09.0Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,21,18,2022-03-08T01:56:09Z,870000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M58.00S,2022-03-08T01:56:09.6Z,1,REGULAR,substitution,out,[],203915,,,1610612742,21,18,2022-03-08T01:56:20Z,880000,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M58.00S,2022-03-08T01:56:09.6Z,1,REGULAR,substitution,in,[],1628467,,,1610612742,21,18,2022-03-08T01:56:20Z,890000,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M54.00S,2022-03-08T01:56:33.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203939,30.56833114323259,72.54901960784314,1610612742,21,18,2022-03-08T01:56:37Z,900000,-113.0,235.0,1,left,MISS D. Powell 26' 3PT,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,,
