actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
269,PT04M02.00S,2021-12-16T01:37:25.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,40,41,2021-12-16T01:37:38Z,2650000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,268.0,,,,,,,,,,,,,
270,PT04M02.00S,2021-12-16T01:37:29.4Z,2,REGULAR,foul,personal,[],203939,,,1610612747,40,41,2021-12-16T01:37:34Z,2660000,,,0,,D. Powell loose ball personal FOUL (2 PF),"[203939, 203076]",1610612742.0,DAL,loose ball,,,Powell,D. Powell,,,,,,,,,,,,,,,202058.0,2.0,0.0,Davis,203076.0,,,,,
272,PT04M02.00S,2021-12-16T01:37:37.9Z,2,REGULAR,substitution,out,[],203939,,,1610612747,40,41,2021-12-16T01:37:55Z,2680000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M02.00S,2021-12-16T01:37:37.9Z,2,REGULAR,substitution,in,[],204001,,,1610612747,40,41,2021-12-16T01:37:55Z,2690000,,,0,,SUB in: K. Porzingis,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M59.00S,2021-12-16T01:38:02.4Z,2,REGULAR,foul,offensive,[],203076,,,1610612747,40,41,2021-12-16T01:38:24Z,2700000,,,0,,A. Davis off-the-ball offensive FOUL (3 PF),"[203076, 203493]",1610612747.0,LAL,off-the-ball,,,Davis,A. Davis,,,,,,,,,,,,,,,202058.0,3.0,0.0,Bullock,203493.0,,,,,
276,PT03M59.00S,2021-12-16T01:38:02.4Z,2,REGULAR,turnover,offensive foul,[],203076,,,1610612747,40,41,2021-12-16T01:38:02Z,2720000,,,0,,A. Davis offensive foul TURNOVER (5 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,202058.0,,,,,5.0,,,,
277,PT03M59.00S,2021-12-16T01:38:23.2Z,2,REGULAR,substitution,out,[],203076,,,1610612742,40,41,2021-12-16T01:38:30Z,2730000,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M59.00S,2021-12-16T01:38:23.2Z,2,REGULAR,substitution,in,[],201599,,,1610612742,40,41,2021-12-16T01:38:30Z,2740000,,,0,,SUB in: D. Jordan,[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M49.00S,2021-12-16T01:38:35.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628973,94.69448094612353,48.28431372549019,1610612742,42,41,2021-12-16T01:38:41Z,2750000,-9.0,-3.0,1,right,J. Brunson driving Layup (12 PTS),[1628973],1610612742.0,DAL,driving,,,Brunson,J. Brunson,,,,,0.9,Made,12.0,,,,,,,,,,,,,,,,,
280,PT03M38.00S,2021-12-16T01:38:46.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201599,8.754927726675426,37.99019607843137,1610612747,42,41,2021-12-16T01:38:52Z,2760000,60.0,30.0,1,left,MISS D. Jordan 6' turnaround bank Hook,[201599],1610612747.0,LAL,turnaround bank,,,Jordan,D. Jordan,,,,,6.7,Missed,,,,,,,,,,,,,,,,,,
281,PT03M36.00S,2021-12-16T01:38:48.9Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612742,42,41,2021-12-16T01:38:52Z,2770000,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,280.0,1.0,1.0,0.0,,,,,,,,,,
282,PT03M28.00S,2021-12-16T01:38:56.4Z,2,REGULAR,3pt,Jump Shot,[],203501,74.32654402102497,80.3921568627451,1610612742,42,41,2021-12-16T01:39:00Z,2780000,152.0,189.0,1,right,MISS T. Hardaway Jr. 24' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,24.24,Missed,,,,,,,,,,,,,,,,,,
283,PT03M28.00S,2021-12-16T01:38:56.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,42,41,2021-12-16T01:39:00Z,2790000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,282.0,,,,,,,,,,,,,
284,PT03M28.00S,2021-12-16T01:39:00.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,42,41,2021-12-16T01:39:00Z,2800000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M06.00S,2021-12-16T01:39:28.7Z,2,REGULAR,2pt,Jump Shot,[],2546,5.732588699080158,23.284313725490197,1610612747,42,43,2021-12-16T01:44:20Z,2810000,134.0,1.0,1,left,C. Anthony 13' turnaround fadeaway Jump Shot (7 PTS),[2546],1610612747.0,LAL,turnaround fadeaway,,,Anthony,C. Anthony,,,,,13.36,Made,7.0,,,,,,,,,,,,,,,,,
286,PT02M52.00S,2021-12-16T01:39:41.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,84.57621550591328,37.99019607843137,1610612742,42,43,2021-12-16T01:45:12Z,2820000,-60.0,92.0,1,right,MISS J. Brunson 11' turnaround fadeaway Shot,[1628973],1610612742.0,DAL,turnaround fadeaway,,,Brunson,J. Brunson,,,,,11.03,Missed,,,,,,,,,,,,,,,,,,
288,PT02M52.00S,2021-12-16T01:39:41.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,42,43,2021-12-16T01:44:16Z,2840000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,286.0,,,,,,,,,,,,,
289,PT02M52.00S,2021-12-16T01:39:51.8Z,2,REGULAR,foul,personal,[],202340,,,1610612742,42,43,2021-12-16T01:44:39Z,2850000,,,0,,A. Bradley loose ball personal FOUL (2 PF),"[202340, 204001]",1610612747.0,LAL,loose ball,,,Bradley,A. Bradley,,,,,,,,,,,,,,,202058.0,2.0,0.0,Porzingis,204001.0,,,,,
292,PT02M52.00S,2021-12-16T01:40:07.5Z,2,REGULAR,substitution,out,[],1630559,,,1610612742,42,43,2021-12-16T01:40:18Z,2880000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M52.00S,2021-12-16T01:40:07.5Z,2,REGULAR,substitution,in,[],2544,,,1610612742,42,43,2021-12-16T01:40:18Z,2890000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M41.00S,2021-12-16T01:40:30.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],204001,65.52233902759527,51.71568627450981,1610612742,42,43,2021-12-16T01:46:10Z,2900000,9.0,272.0,1,right,MISS K. Porzingis 27' step back 3PT,[204001],1610612742.0,DAL,step back,,,Porzingis,K. Porzingis,,,,,27.17,Missed,,,,,,,,,,,,,,,,,,
295,PT02M41.00S,2021-12-16T01:40:30.5Z,2,REGULAR,rebound,defensive,[],202340,,,1610612747,42,43,2021-12-16T01:40:34Z,2910000,,,0,,A. Bradley REBOUND (Off:0 Def:1),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,294.0,1.0,1.0,0.0,,,,,,,,,,
296,PT02M30.00S,2021-12-16T01:40:40.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,6.258212877792378,46.07843137254902,1610612747,42,43,2021-12-16T01:46:59Z,2920000,20.0,6.0,1,left,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,2.06,Missed,,,,,,,,,,,,,,,,,,
297,PT02M27.00S,2021-12-16T01:40:43.0Z,2,REGULAR,rebound,offensive,[],201599,,,1610612747,42,43,2021-12-16T01:40:47Z,2930000,,,0,,D. Jordan REBOUND (Off:1 Def:2),[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,296.0,3.0,2.0,1.0,,,,,,,,,,
298,PT02M27.00S,2021-12-16T01:40:43.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201599,5.590000152587891,50.0,1610612747,42,43,2021-12-16T01:40:43Z,2940000,0.0,0.0,1,left,MISS D. Jordan tip Layup,[201599],1610612747.0,LAL,tip,,,Jordan,D. Jordan,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
299,PT02M26.00S,2021-12-16T01:40:43.8Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612742,42,43,2021-12-16T01:40:43Z,2950000,,,0,,D. Finney-Smith REBOUND (Off:1 Def:4),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,298.0,5.0,4.0,1.0,,,,,,,,,,
300,PT02M21.00S,2021-12-16T01:40:48.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627827,67.49342969776609,40.931372549019606,1610612742,45,43,2021-12-16T01:41:39Z,2960000,-45.0,253.0,1,right,D. Finney-Smith 25' 3PT  (6 PTS) (K. Porzingis 1 AST),"[1627827, 204001]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,25.71,Made,6.0,K. Porzingis,204001.0,1.0,,,,,,,,,,,,,,
302,PT02M20.00S,2021-12-16T01:40:58.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612747,45,43,2021-12-16T01:40:58Z,2980000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M20.00S,2021-12-16T01:42:11.5Z,2,REGULAR,substitution,out,[],203493,,,1610612747,45,43,2021-12-16T01:42:38Z,2990000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M20.00S,2021-12-16T01:42:11.5Z,2,REGULAR,substitution,in,[],1628467,,,1610612747,45,43,2021-12-16T01:42:38Z,3000000,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M06.00S,2021-12-16T01:42:57.0Z,2,REGULAR,foul,offensive,[],201566,,,1610612747,45,43,2021-12-16T01:43:33Z,3010000,,,0,,R. Westbrook charge offensive FOUL (1 PF),"[201566, 1628973]",1610612747.0,LAL,charge,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,202058.0,1.0,0.0,Brunson,1628973.0,,,,,
307,PT02M06.00S,2021-12-16T01:42:57.0Z,2,REGULAR,turnover,offensive foul,[],201566,,,1610612747,45,43,2021-12-16T01:42:57Z,3030000,,,0,,R. Westbrook offensive foul TURNOVER (2 TO),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,202058.0,,,,,2.0,,,,
308,PT01M54.00S,2021-12-16T01:43:20.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",204001,93.38042049934296,50.49019607843137,1610612742,47,43,2021-12-16T01:48:58Z,3040000,2.0,10.0,1,right,K. Porzingis alley-oop DUNK (14 PTS) (J. Brunson 3 AST),"[204001, 1628973]",1610612742.0,DAL,alley-oop,,,Porzingis,K. Porzingis,,,,,1.0,Made,14.0,J. Brunson,1628973.0,3.0,,,,,,,,,,,,,,
310,PT01M30.00S,2021-12-16T01:43:42.8Z,2,REGULAR,3pt,Jump Shot,[],201566,5.601182654402102,96.32352941176471,1610612747,47,43,2021-12-16T01:43:46Z,3060000,-232.0,0.0,1,left,MISS R. Westbrook 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,
311,PT01M29.00S,2021-12-16T01:43:43.8Z,2,REGULAR,rebound,offensive,[],201599,,,1610612747,47,43,2021-12-16T01:43:46Z,3070000,,,0,,D. Jordan REBOUND (Off:2 Def:2),[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,310.0,4.0,2.0,2.0,,,,,,,,,,
312,PT01M25.00S,2021-12-16T01:43:51.6Z,2,REGULAR,turnover,out-of-bounds,[],2544,,,1610612747,47,43,2021-12-16T01:43:56Z,3080000,,,0,,L. James bad pass out-of-bounds TURNOVER (2 TO),[2544],1610612747.0,LAL,bad pass,,,James,L. James,,,,,,,,,,,,,,,101283.0,,,,,2.0,,,,
313,PT01M10.00S,2021-12-16T01:44:09.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628467,86.28449408672799,96.81372549019608,1610612742,47,43,2021-12-16T01:44:24Z,3090000,234.0,76.0,1,right,MISS M. Kleber 24' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,24.63,Missed,,,,,,,,,,,,,,,,,,
314,PT01M06.00S,2021-12-16T01:44:13.5Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,47,43,2021-12-16T01:44:24Z,3100000,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,313.0,3.0,3.0,0.0,,,,,,,,,,
315,PT01M05.00S,2021-12-16T01:44:18.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203501,,,1610612747,47,43,2021-12-16T01:44:33Z,3110000,,,0,,T. Hardaway Jr. personal FOUL (1 PF) (Westbrook 2 FT),"[203501, 201566]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,101283.0,1.0,0.0,Westbrook,201566.0,,,,,
317,PT01M05.00S,2021-12-16T01:44:43.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612747,47,43,2021-12-16T01:46:50Z,3130000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M05.00S,2021-12-16T01:44:59.8Z,2,REGULAR,instantreplay,challenge,[],0,,,1610612747,47,43,2021-12-16T02:02:31Z,3140000,,,0,,,[],1610612742.0,DAL,stands,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,,,
319,PT01M05.00S,2021-12-16T01:47:08.8Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,47,43,2021-12-16T01:47:08Z,3150000,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,
320,PT01M05.00S,2021-12-16T01:47:08.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,47,43,2021-12-16T01:47:08Z,3160000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,319.0,,,,,,,,,,,,,
321,PT01M05.00S,2021-12-16T01:47:35.2Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,47,44,2021-12-16T01:47:35Z,3170000,,,0,,R. Westbrook Free Throw 2 of 2 (9 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
322,PT00M57.30S,2021-12-16T01:47:52.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,47,44,2021-12-16T01:47:52Z,3180000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M49.40S,2021-12-16T01:48:10.9Z,2,REGULAR,2pt,Jump Shot,[],204001,91.67214191852825,22.30392156862745,1610612742,47,44,2021-12-16T01:48:27Z,3190000,-138.0,26.0,1,right,MISS K. Porzingis 14' turnaround Shot,[204001],1610612742.0,DAL,turnaround,,,Porzingis,K. Porzingis,,,,,14.09,Missed,,,,,,,,,,,,,,,,,,
324,PT00M46.40S,2021-12-16T01:48:13.9Z,2,REGULAR,rebound,offensive,[],1627827,,,1610612742,47,44,2021-12-16T01:57:43Z,3200000,,,0,,D. Finney-Smith REBOUND (Off:2 Def:4),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,323.0,6.0,4.0,2.0,,,,,,,,,,
336,PT00M46.40S,2021-12-16T01:48:18.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627827,91.11366622864652,50.245098039215684,1610612742,47,44,2021-12-16T01:58:43Z,3205000,1.0,31.0,1,right,MISS D. Finney-Smith tip Layup - blocked,"[1627827, 2546]",1610612742.0,DAL,tip,,,Finney-Smith,D. Finney-Smith,,,,,3.1,Missed,,,,,,,,,,,,,,,,,Anthony,2546.0
337,PT00M46.40S,2021-12-16T01:48:18.6Z,2,REGULAR,block,,[],2546,,,1610612742,47,44,2021-12-16T01:58:43Z,3207500,,,0,,C. Anthony BLOCK (1 BLK),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M45.40S,2021-12-16T01:48:19.6Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,47,44,2021-12-16T01:58:43Z,3208750,,,0,,R. Westbrook REBOUND (Off:0 Def:4),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,336.0,4.0,4.0,0.0,,,,,,,,,,
325,PT00M33.80S,2021-12-16T01:48:26.4Z,2,REGULAR,3pt,Jump Shot,[],202340,17.821944809461236,93.87254901960785,1610612747,47,44,2021-12-16T01:48:31Z,3210000,-219.0,115.0,1,left,MISS A. Bradley 24' 3PT,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,24.77,Missed,,,,,,,,,,,,,,,,,,
326,PT00M31.90S,2021-12-16T01:48:28.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,47,44,2021-12-16T01:48:31Z,3220000,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,325.0,,,,,,,,,,,,,
327,PT00M31.90S,2021-12-16T01:48:31.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,47,44,2021-12-16T01:48:31Z,3230000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT00M31.90S,2021-12-16T01:48:38.0Z,2,REGULAR,substitution,out,[],202340,,,1610612742,47,44,2021-12-16T01:48:52Z,3240000,,,0,,SUB out: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
329,PT00M31.90S,2021-12-16T01:48:38.0Z,2,REGULAR,substitution,in,[],203145,,,1610612742,47,44,2021-12-16T01:48:52Z,3250000,,,0,,SUB in: K. Bazemore,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M15.90S,2021-12-16T01:49:11.6Z,2,REGULAR,3pt,Jump Shot,[],1628973,75.90341655716163,12.5,1610612742,50,44,2021-12-16T01:49:18Z,3260000,-188.0,174.0,1,right,J. Brunson 25' 3PT  (15 PTS) (D. Finney-Smith 1 AST),"[1628973, 1627827]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,25.58,Made,15.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,,,,,
332,PT00M01.60S,2021-12-16T01:49:34.7Z,2,REGULAR,3pt,Jump Shot,[],2544,32.14520367936925,45.588235294117645,1610612747,50,47,2021-12-16T01:49:39Z,3280000,22.0,250.0,1,left,L. James 25' 3PT pullup (15 PTS),[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,25.07,Made,15.0,,,,,,,,,,,,,,,,,
333,PT00M00.30S,2021-12-16T01:49:41.8Z,2,REGULAR,3pt,Jump Shot,[],1627827,48.30814717477004,14.460784313725492,1610612742,50,47,2021-12-16T01:49:55Z,3290000,-178.0,433.0,1,right,MISS D. Finney-Smith 46' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,46.84,Missed,,,,,,,,,,,,,,,,,,
334,PT00M00.10S,2021-12-16T01:49:42.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,50,47,2021-12-16T01:49:55Z,3300000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,333.0,,,,,,,,,,,,,
335,PT00M00.00S,2021-12-16T01:49:45.9Z,2,REGULAR,period,end,[],0,,,1610612742,50,47,2021-12-16T01:49:45Z,3310000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2021-12-16T02:05:06.7Z,3,REGULAR,substitution,out,['startperiod'],203501,,,1610612742,50,47,2021-12-16T02:05:27Z,3320000,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2021-12-16T02:05:06.7Z,3,REGULAR,substitution,out,['startperiod'],1628467,,,1610612742,50,47,2021-12-16T02:05:27Z,3330000,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2021-12-16T02:05:06.7Z,3,REGULAR,substitution,out,['startperiod'],2546,,,1610612742,50,47,2021-12-16T02:05:27Z,3340000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2021-12-16T02:05:06.7Z,3,REGULAR,substitution,out,['startperiod'],201599,,,1610612742,50,47,2021-12-16T02:05:27Z,3350000,,,0,,SUB out: D. Jordan,[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2021-12-16T02:05:06.7Z,3,REGULAR,substitution,out,['startperiod'],203145,,,1610612742,50,47,2021-12-16T02:05:27Z,3360000,,,0,,SUB out: K. Bazemore,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2021-12-16T02:05:06.7Z,3,REGULAR,substitution,in,['startperiod'],203939,,,1610612742,50,47,2021-12-16T02:05:27Z,3370000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2021-12-16T02:05:06.7Z,3,REGULAR,substitution,in,['startperiod'],203493,,,1610612742,50,47,2021-12-16T02:05:27Z,3380000,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2021-12-16T02:05:06.7Z,3,REGULAR,substitution,in,['startperiod'],201961,,,1610612742,50,47,2021-12-16T02:05:27Z,3390000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2021-12-16T02:05:06.7Z,3,REGULAR,substitution,in,['startperiod'],202340,,,1610612742,50,47,2021-12-16T02:05:27Z,3400000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2021-12-16T02:05:06.7Z,3,REGULAR,substitution,in,['startperiod'],203076,,,1610612742,50,47,2021-12-16T02:05:27Z,3410000,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2021-12-16T02:05:25.7Z,3,REGULAR,period,start,[],0,,,1610612747,50,47,2021-12-16T02:05:27Z,3420000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT11M34.00S,2021-12-16T02:05:51.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,92.32917214191852,52.20588235294118,1610612747,50,47,2021-12-16T02:07:29Z,3430000,11.0,20.0,1,right,MISS R. Westbrook driving Layup,[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,2.25,Missed,,,,,,,,,,,,,,,,,,
351,PT11M31.00S,2021-12-16T02:05:54.3Z,3,REGULAR,rebound,defensive,[],204001,,,1610612742,50,47,2021-12-16T02:05:54Z,3440000,,,0,,K. Porzingis REBOUND (Off:2 Def:4),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,350.0,6.0,4.0,2.0,,,,,,,,,,
352,PT11M21.00S,2021-12-16T02:06:06.2Z,3,REGULAR,foul,personal,[],201961,,,1610612742,50,47,2021-12-16T02:06:11Z,3450000,,,0,,W. Ellington personal FOUL (2 PF),"[201961, 1628973]",1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,201245.0,2.0,0.0,Brunson,1628973.0,,,,,
354,PT11M06.00S,2021-12-16T02:06:35.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,5.863994743758213,61.029411764705884,1610612742,52,47,2021-12-16T02:06:40Z,3470000,-55.0,3.0,1,left,J. Brunson driving finger roll Layup (17 PTS) (K. Porzingis 2 AST),"[1628973, 204001]",1610612742.0,DAL,driving finger roll,,,Brunson,J. Brunson,,,,,5.52,Made,17.0,K. Porzingis,204001.0,2.0,,,,,,,,,,,,,,
355,PT11M00.00S,2021-12-16T02:06:41.6Z,3,REGULAR,3pt,Jump Shot,[],202340,91.27792378449409,3.6764705882352944,1610612747,52,47,2021-12-16T02:06:46Z,3480000,-232.0,29.0,1,right,MISS A. Bradley 3PT,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,23.35,Missed,,,,,,,,,,,,,,,,,,
356,PT10M56.00S,2021-12-16T02:06:45.6Z,3,REGULAR,rebound,defensive,[],203493,,,1610612742,52,47,2021-12-16T02:06:46Z,3490000,,,0,,R. Bullock REBOUND (Off:0 Def:2),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,355.0,2.0,2.0,0.0,,,,,,,,,,
357,PT10M49.00S,2021-12-16T02:06:52.3Z,3,REGULAR,2pt,Jump Shot,[],1628973,6.521024967148489,81.37254901960785,1610612742,54,47,2021-12-16T02:06:56Z,3500000,-157.0,9.0,1,left,J. Brunson 15' pullup Jump Shot (19 PTS),[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,15.71,Made,19.0,,,,,,,,,,,,,,,,,
358,PT10M33.00S,2021-12-16T02:07:07.9Z,3,REGULAR,2pt,Jump Shot,[],203076,78.26872536136662,67.64705882352942,1610612747,54,49,2021-12-16T02:07:13Z,3510000,88.0,152.0,1,right,A. Davis 17' Jump Shot (6 PTS) (R. Westbrook 4 AST),"[203076, 201566]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,17.56,Made,6.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,
