actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
175,PT10M07.00S,2022-02-06T23:39:59.0Z,2,REGULAR,turnover,lost ball,[],203939,,,1610612742,33,30,2022-02-06T23:40:04Z,1730000,,,0,,D. Powell lost ball TURNOVER (1 TO),"[203939, 1630168]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,1.0,Okongwu,1630168.0,,,,,,,,
176,PT10M07.00S,2022-02-06T23:39:59.0Z,2,REGULAR,steal,,[],1630168,,,1610612737,33,30,2022-02-06T23:40:00Z,1740000,,,0,,O. Okongwu STEAL (2 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT10M02.00S,2022-02-06T23:40:04.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628989,30.962549277266753,24.754901960784316,1610612737,33,33,2022-02-06T23:40:09Z,1750000,126.0,239.0,1,left,K. Huerter 26' 3PT  (8 PTS) (B. Bogdanovic 2 AST),"[1628989, 203992]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,26.98,Made,8.0,B. Bogdanovic,203992.0,2.0,,,,,,,,,,,,,,,
179,PT09M40.00S,2022-02-06T23:40:25.5Z,2,REGULAR,2pt,Jump Shot,[],1630182,94.95729303547962,73.77450980392157,1610612742,33,33,2022-02-06T23:40:30Z,1770000,119.0,-5.0,1,right,MISS J. Green 11' Jump Shot - blocked,"[1630182, 1630168]",1610612742.0,DAL,,,,Green,J. Green,,,,,11.9,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0,
197,PT09M40.00S,2022-02-06T23:40:25.5Z,2,REGULAR,block,,[],1630168,,,1610612742,33,33,2022-02-06T23:43:05Z,1775000,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT09M38.00S,2022-02-06T23:40:27.5Z,2,REGULAR,rebound,offensive,[],1630182,,,1610612742,33,33,2022-02-06T23:43:05Z,1780000,,,0,,J. Green REBOUND (Off:1 Def:2),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,179.0,3.0,2.0,1.0,,,,,,,,,,,
181,PT09M38.00S,2022-02-06T23:40:28.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630182,94.40999984741211,50.0,1610612742,33,33,2022-02-06T23:40:28Z,1790000,0.0,0.0,1,right,MISS J. Green tip Layup,[1630182],1610612742.0,DAL,tip,,,Green,J. Green,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
182,PT09M36.00S,2022-02-06T23:40:29.7Z,2,REGULAR,rebound,offensive,[],203939,,,1610612742,33,33,2022-02-06T23:40:29Z,1800000,,,0,,D. Powell REBOUND (Off:1 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,181.0,2.0,1.0,1.0,,,,,,,,,,,
183,PT09M36.00S,2022-02-06T23:40:29.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203939,94.40999984741211,50.0,1610612742,35,33,2022-02-06T23:44:56Z,1810000,0.0,0.0,1,right,D. Powell putback Layup (2 PTS),[203939],1610612742.0,DAL,putback,,,Powell,D. Powell,,,,,0.0,Made,2.0,,,,,,,,,,,,,,,,,,
184,PT09M23.00S,2022-02-06T23:40:41.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201568,6.258212877792378,56.127450980392155,1610612737,35,33,2022-02-06T23:46:28Z,1820000,-31.0,6.0,1,left,MISS D. Gallinari driving Layup,[201568],1610612737.0,ATL,driving,,,Gallinari,D. Gallinari,,,,,3.12,Missed,,,,,,,,,,,,,,,,,,,
185,PT09M22.00S,2022-02-06T23:40:42.9Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,35,33,2022-02-06T23:40:54Z,1830000,,,0,,D. Powell REBOUND (Off:1 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,184.0,3.0,2.0,1.0,,,,,,,,,,,
186,PT09M16.00S,2022-02-06T23:40:49.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203493,76.95466491458606,88.48039215686273,1610612742,38,33,2022-02-06T23:40:57Z,1840000,192.0,164.0,1,right,R. Bullock 25' 3PT  (3 PTS) (J. Brunson 1 AST),"[203493, 1628973]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,25.29,Made,3.0,J. Brunson,1628973.0,1.0,,,,,,,,,,,,,,,
188,PT09M02.00S,2022-02-06T23:41:06.3Z,2,REGULAR,foul,personal,[],203493,,,1610612737,38,33,2022-02-06T23:41:18Z,1860000,,,0,,R. Bullock personal FOUL (1 PF),"[203493, 201568]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Gallinari,201568.0,,,
190,PT09M02.00S,2022-02-06T23:41:13.8Z,2,REGULAR,substitution,out,[],203504,,,1610612737,38,33,2022-02-06T23:41:32Z,1880000,,,0,,SUB out: T. Burke,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M02.00S,2022-02-06T23:41:13.8Z,2,REGULAR,substitution,in,[],1628373,,,1610612737,38,33,2022-02-06T23:41:32Z,1890000,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M50.00S,2022-02-06T23:41:43.0Z,2,REGULAR,turnover,bad pass,[],1628989,,,1610612737,38,33,2022-02-06T23:41:46Z,1900000,,,0,,K. Huerter bad pass TURNOVER (1 TO),"[1628989, 1630182]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,1.0,Green,1630182.0,,,,,,,,
193,PT08M50.00S,2022-02-06T23:41:43.0Z,2,REGULAR,steal,,[],1630182,,,1610612742,38,33,2022-02-06T23:41:44Z,1910000,,,0,,J. Green STEAL (1 STL),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M50.00S,2022-02-06T23:41:45.8Z,2,REGULAR,foul,personal,[],203992,,,1610612742,38,33,2022-02-06T23:42:48Z,1920000,,,0,,B. Bogdanovic take personal FOUL (1 PF),"[203992, 1630182]",1610612737.0,ATL,take,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Green,1630182.0,,,
196,PT08M50.00S,2022-02-06T23:41:58.1Z,2,REGULAR,instantreplay,request,[],0,,,1610612742,38,33,2022-02-06T23:42:56Z,1940000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,
198,PT08M47.00S,2022-02-06T23:43:17.8Z,2,REGULAR,foul,personal,[],1630168,,,1610612742,38,33,2022-02-06T23:43:28Z,1950000,,,0,,O. Okongwu personal FOUL (2 PF),"[1630168, 203939]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Powell,203939.0,,,
200,PT08M37.00S,2022-02-06T23:43:41.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630182,88.91261498028909,96.56862745098039,1610612742,38,33,2022-02-06T23:43:46Z,1970000,233.0,52.0,1,right,MISS J. Green 3PT,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,23.85,Missed,,,,,,,,,,,,,,,,,,,
201,PT08M34.00S,2022-02-06T23:43:44.3Z,2,REGULAR,rebound,offensive,[],1630182,,,1610612742,38,33,2022-02-06T23:43:46Z,1980000,,,0,,J. Green REBOUND (Off:2 Def:2),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,200.0,4.0,2.0,2.0,,,,,,,,,,,
202,PT08M32.00S,2022-02-06T23:43:46.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628373,73.27529566360053,17.892156862745097,1610612742,38,33,2022-02-06T23:43:50Z,1990000,-161.0,199.0,1,right,MISS F. Ntilikina 25' 3PT,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,25.54,Missed,,,,,,,,,,,,,,,,,,,
203,PT08M29.00S,2022-02-06T23:43:49.4Z,2,REGULAR,rebound,defensive,[],203992,,,1610612737,38,33,2022-02-06T23:43:50Z,2000000,,,0,,B. Bogdanovic REBOUND (Off:1 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,202.0,3.0,2.0,1.0,,,,,,,,,,,
204,PT08M21.00S,2022-02-06T23:44:00.4Z,2,REGULAR,foul,personal,[],1628973,,,1610612737,38,33,2022-02-06T23:44:26Z,2010000,,,0,,J. Brunson personal FOUL (1 PF),"[1628973, 1630168]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Okongwu,1630168.0,,,
206,PT08M16.00S,2022-02-06T23:44:25.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,6.1268068331143235,48.77450980392157,1610612737,38,33,2022-02-06T23:49:13Z,2030000,6.0,5.0,1,left,MISS O. Okongwu alley-oop Layup,[1630168],1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,0.8,Missed,,,,,,,,,,,,,,,,,,,
207,PT08M13.00S,2022-02-06T23:44:28.1Z,2,REGULAR,rebound,defensive,[],203493,,,1610612742,38,33,2022-02-06T23:44:29Z,2040000,,,0,,R. Bullock REBOUND (Off:1 Def:3),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,206.0,4.0,3.0,1.0,,,,,,,,,,,
208,PT08M07.00S,2022-02-06T23:44:32.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203493,67.49342969776609,67.40196078431373,1610612742,41,33,2022-02-06T23:44:38Z,2050000,87.0,253.0,1,right,R. Bullock 26' 3PT  (6 PTS) (J. Brunson 2 AST),"[203493, 1628973]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,26.76,Made,6.0,J. Brunson,1628973.0,2.0,,,,,,,,,,,,,,,
210,PT07M50.00S,2022-02-06T23:44:50.3Z,2,REGULAR,3pt,Jump Shot,[],1628989,8.623521681997373,3.6764705882352944,1610612737,41,36,2022-02-06T23:44:54Z,2070000,232.0,29.0,1,left,K. Huerter 3PT  (11 PTS) (O. Okongwu 1 AST),"[1628989, 1630168]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,23.34,Made,11.0,O. Okongwu,1630168.0,1.0,,,,,,,,,,,,,,,
212,PT07M30.00S,2022-02-06T23:45:11.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630182,89.43823915900131,36.51960784313725,1610612742,41,36,2022-02-06T23:45:18Z,2090000,-67.0,47.0,1,right,MISS J. Green 8' driving floating Shot,[1630182],1610612742.0,DAL,driving floating,,,Green,J. Green,,,,,8.21,Missed,,,,,,,,,,,,,,,,,,,
213,PT07M25.00S,2022-02-06T23:45:16.1Z,2,REGULAR,rebound,defensive,[],203992,,,1610612737,41,36,2022-02-06T23:52:10Z,2100000,,,0,,B. Bogdanovic REBOUND (Off:1 Def:3),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,212.0,4.0,3.0,1.0,,,,,,,,,,,
214,PT07M19.00S,2022-02-06T23:45:21.1Z,2,REGULAR,3pt,Jump Shot,[],1628989,25.57490144546649,83.08823529411765,1610612737,41,36,2022-02-06T23:45:25Z,2110000,-165.0,188.0,1,left,MISS K. Huerter 25' 3PT,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,25.03,Missed,,,,,,,,,,,,,,,,,,,
215,PT07M17.00S,2022-02-06T23:45:23.1Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612742,41,36,2022-02-06T23:45:25Z,2120000,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,214.0,1.0,1.0,0.0,,,,,,,,,,,
216,PT07M06.00S,2022-02-06T23:45:37.6Z,2,REGULAR,foul,personal,[],201568,,,1610612742,41,36,2022-02-06T23:45:59Z,2130000,,,0,,D. Gallinari personal FOUL (1 PF),"[201568, 1628973]",1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Brunson,1628973.0,,,
218,PT07M06.00S,2022-02-06T23:45:43.8Z,2,REGULAR,substitution,out,[],1630182,,,1610612742,41,36,2022-02-06T23:45:58Z,2150000,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M06.00S,2022-02-06T23:45:43.8Z,2,REGULAR,substitution,out,[],1628989,,,1610612742,41,36,2022-02-06T23:45:58Z,2160000,,,0,,SUB out: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M06.00S,2022-02-06T23:45:43.8Z,2,REGULAR,substitution,out,[],1630168,,,1610612742,41,36,2022-02-06T23:45:58Z,2170000,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M06.00S,2022-02-06T23:45:43.8Z,2,REGULAR,substitution,in,[],1627827,,,1610612742,41,36,2022-02-06T23:45:58Z,2180000,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M06.00S,2022-02-06T23:45:43.8Z,2,REGULAR,substitution,in,[],203991,,,1610612742,41,36,2022-02-06T23:45:58Z,2190000,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M06.00S,2022-02-06T23:45:43.8Z,2,REGULAR,substitution,in,[],1629027,,,1610612742,41,36,2022-02-06T23:45:58Z,2200000,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M55.00S,2022-02-06T23:46:10.3Z,2,REGULAR,2pt,Jump Shot,[],203493,94.1688567674113,82.35294117647058,1610612742,41,36,2022-02-06T23:46:14Z,2210000,162.0,2.0,1,right,MISS R. Bullock 16' pullup Shot,[203493],1610612742.0,DAL,pullup,,,Bullock,R. Bullock,,,,,16.18,Missed,,,,,,,,,,,,,,,,,,,
225,PT06M53.00S,2022-02-06T23:46:12.3Z,2,REGULAR,rebound,defensive,[],201568,,,1610612737,41,36,2022-02-06T23:46:14Z,2220000,,,0,,D. Gallinari REBOUND (Off:0 Def:1),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,224.0,1.0,1.0,0.0,,,,,,,,,,,
226,PT06M35.00S,2022-02-06T23:46:31.4Z,2,REGULAR,3pt,Jump Shot,[],1626153,28.203022339027594,23.774509803921568,1610612737,41,36,2022-02-06T23:46:36Z,2230000,131.0,213.0,1,left,MISS D. Wright 24' 3PT,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,24.98,Missed,,,,,,,,,,,,,,,,,,,
227,PT06M31.00S,2022-02-06T23:46:35.4Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,41,36,2022-02-06T23:46:36Z,2240000,,,0,,C. Capela REBOUND (Off:3 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,226.0,7.0,4.0,3.0,,,,,,,,,,,
228,PT06M31.00S,2022-02-06T23:46:40.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,41,36,2022-02-06T23:46:40Z,2250000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M31.00S,2022-02-06T23:46:43.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,41,36,2022-02-06T23:46:43Z,2260000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M31.00S,2022-02-06T23:49:18.1Z,2,REGULAR,substitution,out,[],203939,,,1610612737,41,36,2022-02-06T23:50:02Z,2270000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M31.00S,2022-02-06T23:49:18.1Z,2,REGULAR,substitution,out,[],201568,,,1610612737,41,36,2022-02-06T23:50:02Z,2290000,,,0,,SUB out: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M31.00S,2022-02-06T23:49:18.1Z,2,REGULAR,substitution,out,[],203992,,,1610612737,41,36,2022-02-06T23:50:02Z,2300000,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M31.00S,2022-02-06T23:49:18.1Z,2,REGULAR,substitution,in,[],1627737,,,1610612737,41,36,2022-02-06T23:50:02Z,2310000,,,0,,SUB in: M. Chriss,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M31.00S,2022-02-06T23:49:18.1Z,2,REGULAR,substitution,in,[],1629029,,,1610612737,41,36,2022-02-06T23:50:02Z,2320000,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M31.00S,2022-02-06T23:49:18.1Z,2,REGULAR,substitution,in,[],1629631,,,1610612737,41,36,2022-02-06T23:50:02Z,2330000,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M31.00S,2022-02-06T23:49:18.1Z,2,REGULAR,substitution,in,[],1628381,,,1610612737,41,36,2022-02-06T23:50:02Z,2340000,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M31.00S,2022-02-06T23:49:18.1Z,2,REGULAR,substitution,out,[],1628973,,,1610612737,41,36,2022-02-06T23:50:19Z,2350000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M20.00S,2022-02-06T23:50:29.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629631,29.122864651773984,23.52941176470588,1610612737,41,36,2022-02-06T23:50:36Z,2360000,132.0,221.0,1,left,MISS D. Hunter 25' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,25.79,Missed,,,,,,,,,,,,,,,,,,,
242,PT06M18.00S,2022-02-06T23:50:31.0Z,2,REGULAR,rebound,offensive,[],1628381,,,1610612737,41,36,2022-02-06T23:50:36Z,2370000,,,0,,J. Collins REBOUND (Off:2 Def:5),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,241.0,7.0,5.0,2.0,,,,,,,,,,,
243,PT06M10.00S,2022-02-06T23:50:39.1Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628381,5.863994743758213,32.35294117647059,1610612737,41,38,2022-02-06T23:54:00Z,2380000,88.0,3.0,1,left,J. Collins 8' floating Jump Shot (8 PTS) (D. Hunter 2 AST),"[1628381, 1629631]",1610612737.0,ATL,floating,,,Collins,J. Collins,,,,,8.82,Made,8.0,D. Hunter,1629631.0,2.0,,,,,,,,,,,,,,,
245,PT05M46.00S,2022-02-06T23:51:03.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628373,90.09526938239159,45.588235294117645,1610612742,41,38,2022-02-06T23:51:08Z,2400000,-22.0,41.0,1,right,MISS F. Ntilikina driving floating Shot,[1628373],1610612742.0,DAL,driving floating,,,Ntilikina,F. Ntilikina,,,,,4.62,Missed,,,,,,,,,,,,,,,,,,,
246,PT05M43.00S,2022-02-06T23:51:06.7Z,2,REGULAR,rebound,offensive,[],1627737,,,1610612742,41,38,2022-02-06T23:51:08Z,2410000,,,0,,M. Chriss REBOUND (Off:1 Def:2),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,245.0,3.0,2.0,1.0,,,,,,,,,,,
247,PT05M42.00S,2022-02-06T23:51:07.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627737,90.62089356110381,49.754901960784316,1610612742,41,38,2022-02-06T23:55:00Z,2420000,-1.0,36.0,1,right,MISS M. Chriss floating Shot,[1627737],1610612742.0,DAL,floating,,,Chriss,M. Chriss,,,,,3.57,Missed,,,,,,,,,,,,,,,,,,,
248,PT05M42.00S,2022-02-06T23:51:07.8Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,41,38,2022-02-06T23:51:13Z,2430000,,,0,,J. Collins REBOUND (Off:2 Def:6),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,247.0,8.0,6.0,2.0,,,,,,,,,,,
249,PT05M31.00S,2022-02-06T23:51:17.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,16.770696452036795,37.745098039215684,1610612737,41,38,2022-02-06T23:51:23Z,2440000,61.0,105.0,1,left,MISS T. Young 12' pullup Shot,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,12.17,Missed,,,,,,,,,,,,,,,,,,,
250,PT05M29.00S,2022-02-06T23:51:19.8Z,2,REGULAR,rebound,defensive,[],1627737,,,1610612742,41,38,2022-02-06T23:51:23Z,2450000,,,0,,M. Chriss REBOUND (Off:1 Def:3),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,249.0,4.0,3.0,1.0,,,,,,,,,,,
251,PT05M14.00S,2022-02-06T23:51:40.5Z,2,REGULAR,foul,offensive,[],1627737,,,1610612742,41,38,2022-02-06T23:51:57Z,2460000,,,0,,M. Chriss off-the-ball offensive FOUL (2 PF),"[1627737, 1629027]",1610612742.0,DAL,off-the-ball,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Young,1629027.0,,,
253,PT05M14.00S,2022-02-06T23:51:40.5Z,2,REGULAR,turnover,offensive foul,[],1627737,,,1610612742,41,38,2022-02-06T23:51:40Z,2480000,,,0,,M. Chriss offensive foul TURNOVER (1 TO),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,1.0,,,201638.0,,,,,,,
254,PT05M14.00S,2022-02-06T23:51:48.4Z,2,REGULAR,substitution,out,[],203493,,,1610612737,41,38,2022-02-06T23:51:58Z,2490000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M14.00S,2022-02-06T23:51:48.4Z,2,REGULAR,substitution,out,[],1626153,,,1610612737,41,38,2022-02-06T23:51:58Z,2500000,,,0,,SUB out: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M14.00S,2022-02-06T23:51:48.4Z,2,REGULAR,substitution,in,[],1630182,,,1610612737,41,38,2022-02-06T23:51:58Z,2510000,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M14.00S,2022-02-06T23:51:48.4Z,2,REGULAR,substitution,in,[],1628989,,,1610612737,41,38,2022-02-06T23:51:58Z,2520000,,,0,,SUB in: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M03.00S,2022-02-06T23:52:12.1Z,2,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,41,38,2022-02-06T23:52:18Z,2530000,,,0,,T. Young lost ball out-of-bounds TURNOVER (2 TO),[1629027],1610612737.0,ATL,lost ball,,,Young,T. Young,,,,,,,,,,,,,,,2.0,,,201638.0,,,,,,,
259,PT04M53.00S,2022-02-06T23:52:28.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627827,92.72339027595268,95.83333333333334,1610612742,41,38,2022-02-06T23:52:34Z,2540000,229.0,16.0,1,right,MISS D. Finney-Smith 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,22.98,Missed,,,,,,,,,,,,,,,,,,,
260,PT04M49.00S,2022-02-06T23:52:32.9Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,41,38,2022-02-06T23:52:34Z,2550000,,,0,,C. Capela REBOUND (Off:3 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,259.0,8.0,5.0,3.0,,,,,,,,,,,
261,PT04M46.00S,2022-02-06T23:52:39.5Z,2,REGULAR,turnover,traveling,[],1628989,,,1610612737,41,38,2022-02-06T23:52:45Z,2560000,,,0,,K. Huerter traveling TURNOVER (2 TO),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,2.0,,,201246.0,,,,,,,
262,PT04M46.00S,2022-02-06T23:52:42.2Z,2,REGULAR,substitution,out,[],1627737,,,1610612742,41,38,2022-02-06T23:52:46Z,2570000,,,0,,SUB out: M. Chriss,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M46.00S,2022-02-06T23:52:42.2Z,2,REGULAR,substitution,in,[],203939,,,1610612742,41,38,2022-02-06T23:52:46Z,2580000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M38.00S,2022-02-06T23:53:13.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629029,94.69448094612353,51.470588235294116,1610612742,43,38,2022-02-06T23:53:16Z,2590000,7.0,-3.0,1,right,L. Doncic driving Layup (13 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,0.78,Made,13.0,,,,,,,,,,,,,,,,,,
265,PT04M24.00S,2022-02-06T23:53:28.5Z,2,REGULAR,foul,personal,[],1629029,,,1610612737,43,38,2022-02-06T23:53:49Z,2600000,,,0,,L. Doncic personal FOUL (2 PF),"[1629029, 1629631]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Hunter,1629631.0,,,
267,PT04M24.00S,2022-02-06T23:53:36.1Z,2,REGULAR,substitution,out,[],1628373,,,1610612737,43,38,2022-02-06T23:53:46Z,2620000,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
