actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
269,PT04M59.00S,2022-01-30T00:59:05.8Z,2,REGULAR,freethrow,1 of 1,[],1627747,,,1610612754,53,48,2022-01-30T00:59:05Z,2680000,,,0,,C. LeVert Free Throw 1 of 1 (5 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
270,PT04M36.00S,2022-01-30T00:59:30.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,82.86793692509855,59.31372549019608,1610612742,53,48,2022-01-30T00:59:36Z,2690000,47.0,109.0,1,right,MISS L. Doncic 11' Jump Shot,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,11.81,Missed,,,,,,,,,,,,,,,,,,,
271,PT04M33.00S,2022-01-30T00:59:33.4Z,2,REGULAR,rebound,defensive,[],1630537,,,1610612754,53,48,2022-01-30T00:59:33Z,2700000,,,0,,C. Duarte REBOUND (Off:1 Def:2),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,270.0,3.0,2.0,1.0,,,,,,,,,,,
272,PT04M27.00S,2022-01-30T00:59:39.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630537,6.521024967148489,45.83333333333333,1610612754,53,50,2022-01-30T00:59:44Z,2710000,21.0,9.0,1,left,C. Duarte running reverse Layup (6 PTS),[1630537],1610612754.0,IND,running reverse,,,Duarte,C. Duarte,,,,,2.26,Made,6.0,,,,,,,,,,,,,,,,,,
273,PT04M16.00S,2022-01-30T00:59:50.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,93.64323258869908,51.225490196078425,1610612742,55,50,2022-01-30T01:00:00Z,2720000,6.0,7.0,1,right,L. Doncic Layup (18 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,0.95,Made,18.0,,,,,,,,,,,,,,,,,,
274,PT04M04.00S,2022-01-30T01:00:03.7Z,2,REGULAR,foul,personal,['2freethrow'],1628467,,,1610612754,55,50,2022-01-30T01:00:12Z,2730000,,,0,,M. Kleber shooting personal FOUL (3 PF) (LeVert 2 FT),"[1628467, 1627747]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,LeVert,1627747.0,,,
276,PT04M04.00S,2022-01-30T01:00:32.4Z,2,REGULAR,freethrow,1 of 2,[],1627747,,,1610612754,55,50,2022-01-30T01:00:32Z,2750000,,,0,,MISS C. LeVert Free Throw 1 of 2,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
277,PT04M04.00S,2022-01-30T01:00:32.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,55,50,2022-01-30T01:00:32Z,2760000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,276.0,,,,,,,,,,,,,,
278,PT04M04.00S,2022-01-30T01:00:47.5Z,2,REGULAR,freethrow,2 of 2,[],1627747,,,1610612754,55,51,2022-01-30T01:00:47Z,2770000,,,0,,C. LeVert Free Throw 2 of 2 (6 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
279,PT03M45.00S,2022-01-30T01:01:09.1Z,2,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612742,55,51,2022-01-30T01:01:17Z,2780000,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Kleber 2 FT),"[1627734, 1628467]",1610612754.0,IND,shooting,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Kleber,1628467.0,,,
281,PT03M45.00S,2022-01-30T01:01:33.2Z,2,REGULAR,freethrow,1 of 2,[],1628467,,,1610612742,56,51,2022-01-30T01:01:33Z,2800000,,,0,,M. Kleber Free Throw 1 of 2 (8 PTS),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
282,PT03M45.00S,2022-01-30T01:01:47.4Z,2,REGULAR,freethrow,2 of 2,[],1628467,,,1610612742,57,51,2022-01-30T01:01:47Z,2810000,,,0,,M. Kleber Free Throw 2 of 2 (9 PTS),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
283,PT03M29.00S,2022-01-30T01:02:04.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,14.14257555847569,53.92156862745098,1610612754,57,51,2022-01-30T01:02:13Z,2820000,-20.0,80.0,1,left,MISS C. LeVert 8' Jump Shot,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,8.28,Missed,,,,,,,,,,,,,,,,,,,
284,PT03M25.00S,2022-01-30T01:02:08.2Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612742,57,51,2022-01-30T01:02:13Z,2830000,,,0,,D. Finney-Smith REBOUND (Off:2 Def:2),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,283.0,4.0,2.0,2.0,,,,,,,,,,,
285,PT03M15.00S,2022-01-30T01:02:17.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,81.15965834428384,48.28431372549019,1610612742,57,51,2022-01-30T01:02:24Z,2840000,-9.0,125.0,1,right,MISS L. Doncic 12' step back Shot,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,12.49,Missed,,,,,,,,,,,,,,,,,,,
286,PT03M14.00S,2022-01-30T01:02:18.9Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612754,57,51,2022-01-30T01:02:24Z,2850000,,,0,,D. Sabonis REBOUND (Off:2 Def:7),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,285.0,9.0,7.0,2.0,,,,,,,,,,,
287,PT02M58.00S,2022-01-30T01:02:35.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630537,6.389618922470433,48.03921568627451,1610612754,57,53,2022-01-30T01:02:43Z,2860000,10.0,8.0,1,left,C. Duarte cutting DUNK (8 PTS) (D. Sabonis 5 AST),"[1630537, 1627734]",1610612754.0,IND,cutting,,,Duarte,C. Duarte,,,,,1.24,Made,8.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,,,,,,
289,PT02M47.00S,2022-01-30T01:02:48.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628470,,,1610612742,57,53,2022-01-30T01:02:56Z,2880000,,,0,,T. Craig personal FOUL (1 PF) (Doncic 2 FT),"[1628470, 1629029]",1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Doncic,1629029.0,,,
291,PT02M47.00S,2022-01-30T01:03:19.7Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,57,53,2022-01-30T01:03:19Z,2900000,,,0,,MISS L. Doncic Free Throw 1 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
292,PT02M47.00S,2022-01-30T01:03:19.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,57,53,2022-01-30T01:03:19Z,2910000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,291.0,,,,,,,,,,,,,,
293,PT02M47.00S,2022-01-30T01:03:20.7Z,2,REGULAR,substitution,out,[],1628467,,,1610612742,57,53,2022-01-30T01:03:25Z,2920000,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M47.00S,2022-01-30T01:03:20.7Z,2,REGULAR,substitution,in,[],1628973,,,1610612742,57,53,2022-01-30T01:03:25Z,2930000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M47.00S,2022-01-30T01:03:43.6Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,57,53,2022-01-30T01:03:43Z,2940000,,,0,,MISS L. Doncic Free Throw 2 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
296,PT02M45.00S,2022-01-30T01:03:45.1Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612754,57,53,2022-01-30T01:03:45Z,2950000,,,0,,D. Sabonis REBOUND (Off:2 Def:8),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,295.0,10.0,8.0,2.0,,,,,,,,,,,
297,PT02M34.00S,2022-01-30T01:03:55.8Z,2,REGULAR,turnover,bad pass,[],203200,,,1610612754,57,53,2022-01-30T01:03:59Z,2960000,,,0,,J. Holiday bad pass TURNOVER (1 TO),"[203200, 1627737]",1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,1.0,Chriss,1627737.0,,,,,,,,
298,PT02M34.00S,2022-01-30T01:03:55.8Z,2,REGULAR,steal,,[],1627737,,,1610612742,57,53,2022-01-30T01:03:57Z,2970000,,,0,,M. Chriss STEAL (1 STL),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M30.00S,2022-01-30T01:04:00.0Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627737,94.1688567674113,51.71568627450981,1610612742,57,53,2022-01-30T01:06:08Z,2980000,9.0,2.0,1,right,MISS M. Chriss alley-oop DUNK,[1627737],1610612742.0,DAL,alley-oop,,,Chriss,M. Chriss,,,,,0.89,Missed,,,,,,,,,,,,,,,,,,,
300,PT02M27.00S,2022-01-30T01:04:03.0Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612754,57,53,2022-01-30T01:06:08Z,2990000,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,299.0,1.0,1.0,0.0,,,,,,,,,,,
301,PT02M23.00S,2022-01-30T01:04:06.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203200,6.652431011826544,48.77450980392157,1610612754,57,55,2022-01-30T01:04:11Z,3000000,6.0,10.0,1,left,J. Holiday cutting DUNK (5 PTS) (D. Sabonis 6 AST),"[203200, 1627734]",1610612754.0,IND,cutting,,,Holiday,J. Holiday,,,,,1.17,Made,5.0,D. Sabonis,1627734.0,6.0,,,,,,,,,,,,,,,
303,PT01M57.00S,2022-01-30T01:04:32.0Z,2,REGULAR,3pt,Jump Shot,[],203493,72.61826544021025,19.11764705882353,1610612742,60,55,2022-01-30T01:04:36Z,3020000,-154.0,205.0,1,right,R. Bullock 25' 3PT  (8 PTS) (M. Chriss 1 AST),"[203493, 1627737]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,25.66,Made,8.0,M. Chriss,1627737.0,1.0,,,,,,,,,,,,,,,
305,PT01M42.00S,2022-01-30T01:04:48.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630537,9.543363994743759,61.51960784313726,1610612754,60,55,2022-01-30T01:05:17Z,3040000,-58.0,37.0,1,left,MISS C. Duarte 6' driving floating Shot - blocked,"[1630537, 1627737]",1610612754.0,IND,driving floating,,,Duarte,C. Duarte,,,,,6.86,Missed,,,,,,,,,,,,,,,,,Chriss,1627737.0,
306,PT01M42.00S,2022-01-30T01:04:48.9Z,2,REGULAR,block,,[],1627737,,,1610612754,60,55,2022-01-30T01:04:51Z,3050000,,,0,,M. Chriss BLOCK (1 BLK),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT01M41.00S,2022-01-30T01:04:49.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,60,55,2022-01-30T01:05:17Z,3060000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,305.0,,,,,,,,,,,,,,
308,PT01M41.00S,2022-01-30T01:04:53.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,60,55,2022-01-30T01:04:53Z,3070000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M41.00S,2022-01-30T01:04:53.8Z,2,REGULAR,substitution,out,[],1627737,,,1610612754,60,55,2022-01-30T01:04:56Z,3080000,,,0,,SUB out: M. Chriss,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT01M41.00S,2022-01-30T01:04:53.8Z,2,REGULAR,substitution,in,[],203939,,,1610612754,60,55,2022-01-30T01:04:56Z,3090000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M33.00S,2022-01-30T01:05:20.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630537,6.521024967148489,47.05882352941176,1610612754,60,57,2022-01-30T01:05:28Z,3100000,15.0,9.0,1,left,C. Duarte driving Hook (10 PTS) (D. Sabonis 7 AST),"[1630537, 1627734]",1610612754.0,IND,driving,,,Duarte,C. Duarte,,,,,1.71,Made,10.0,D. Sabonis,1627734.0,7.0,,,,,,,,,,,,,,,
313,PT01M24.00S,2022-01-30T01:05:31.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612742,60,57,2022-01-30T01:05:39Z,3120000,,,0,,D. Sabonis shooting personal FOUL (2 PF) (Doncic 2 FT),"[1627734, 1629029]",1610612754.0,IND,shooting,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Doncic,1629029.0,,,
315,PT01M24.00S,2022-01-30T01:06:00.1Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,60,57,2022-01-30T01:06:00Z,3140000,,,0,,MISS L. Doncic Free Throw 1 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
316,PT01M24.00S,2022-01-30T01:06:00.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,60,57,2022-01-30T01:06:00Z,3150000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,315.0,,,,,,,,,,,,,,
317,PT01M24.00S,2022-01-30T01:06:15.1Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,61,57,2022-01-30T01:06:15Z,3160000,,,0,,L. Doncic Free Throw 2 of 2 (19 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
318,PT01M12.00S,2022-01-30T01:06:28.5Z,2,REGULAR,3pt,Jump Shot,[],1627734,29.77989487516426,71.07843137254902,1610612754,61,57,2022-01-30T01:06:33Z,3170000,-105.0,227.0,1,left,MISS D. Sabonis 25' 3PT,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,25.06,Missed,,,,,,,,,,,,,,,,,,,
319,PT01M10.00S,2022-01-30T01:06:30.5Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,61,57,2022-01-30T01:06:33Z,3180000,,,0,,L. Doncic REBOUND (Off:0 Def:4),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,318.0,4.0,4.0,0.0,,,,,,,,,,,
320,PT01M03.00S,2022-01-30T01:06:38.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203939,94.1688567674113,49.754901960784316,1610612742,63,57,2022-01-30T01:06:42Z,3190000,-1.0,2.0,1,right,D. Powell alley-oop DUNK (6 PTS) (L. Doncic 6 AST),"[203939, 1629029]",1610612742.0,DAL,alley-oop,,,Powell,D. Powell,,,,,0.26,Made,6.0,L. Doncic,1629029.0,6.0,,,,,,,,,,,,,,,
322,PT00M44.80S,2022-01-30T01:06:56.7Z,2,REGULAR,turnover,bad pass,[],1627734,,,1610612754,63,57,2022-01-30T01:06:59Z,3210000,,,0,,D. Sabonis bad pass TURNOVER (1 TO),"[1627734, 203939]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,1.0,Powell,203939.0,,,,,,,,
323,PT00M44.80S,2022-01-30T01:06:56.7Z,2,REGULAR,steal,,[],203939,,,1610612742,63,57,2022-01-30T01:06:58Z,3220000,,,0,,D. Powell STEAL (2 STL),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M41.90S,2022-01-30T01:07:01.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203493,94.1688567674113,47.30392156862745,1610612742,65,57,2022-01-30T01:07:06Z,3230000,-13.0,2.0,1,right,R. Bullock running Layup (10 PTS) (J. Brunson 5 AST),"[203493, 1628973]",1610612742.0,DAL,running,,,Bullock,R. Bullock,,,,,1.37,Made,10.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,,,,,
326,PT00M41.90S,2022-01-30T01:07:03.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630537,,,1610612742,65,57,2022-01-30T01:07:17Z,3250000,,,0,,C. Duarte shooting personal FOUL (3 PF) (Bullock 1 FT),"[1630537, 203493]",1610612754.0,IND,shooting,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,200832.0,3.0,0.0,Bullock,203493.0,,,
328,PT00M41.90S,2022-01-30T01:07:19.7Z,2,REGULAR,substitution,out,[],1630537,,,1610612742,65,57,2022-01-30T01:08:01Z,3270000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT00M41.90S,2022-01-30T01:07:19.7Z,2,REGULAR,substitution,in,[],203087,,,1610612742,65,57,2022-01-30T01:08:01Z,3280000,,,0,,SUB in: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M41.90S,2022-01-30T01:07:41.4Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",203493,,,1610612742,66,57,2022-01-30T01:07:41Z,3290000,,,0,,R. Bullock Free Throw 1 of 1 (11 PTS),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
331,PT00M35.00S,2022-01-30T01:07:58.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,7.046649145860711,48.77450980392157,1610612754,66,57,2022-01-30T01:08:05Z,3300000,6.0,14.0,1,left,MISS C. LeVert driving Layup - blocked,"[1627747, 1629029]",1610612754.0,IND,driving,,,LeVert,C. LeVert,,,,,1.5,Missed,,,,,,,,,,,,,,,,,Doncic,1629029.0,
332,PT00M35.00S,2022-01-30T01:07:58.5Z,2,REGULAR,block,,[],1629029,,,1610612754,66,57,2022-01-30T01:08:00Z,3310000,,,0,,L. Doncic BLOCK (1 BLK),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M32.10S,2022-01-30T01:08:01.4Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612742,66,57,2022-01-30T01:08:05Z,3320000,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,331.0,2.0,2.0,0.0,,,,,,,,,,,
334,PT00M29.90S,2022-01-30T01:08:03.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203493,81.94809461235218,92.8921568627451,1610612742,69,57,2022-01-30T01:08:11Z,3330000,214.0,117.0,1,right,R. Bullock 24' 3PT  (14 PTS) (J. Brunson 6 AST),"[203493, 1628973]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,24.44,Made,14.0,J. Brunson,1628973.0,6.0,,,,,,,,,,,,,,,
336,PT00M07.10S,2022-01-30T01:08:32.3Z,2,REGULAR,3pt,Jump Shot,[],1627747,32.802233902759525,49.26470588235294,1610612754,69,60,2022-01-30T01:08:36Z,3350000,4.0,256.0,1,left,C. LeVert 25' 3PT  (9 PTS) (J. Lamb 1 AST),"[1627747, 203087]",1610612754.0,IND,,,,LeVert,C. LeVert,,,,,25.58,Made,9.0,J. Lamb,203087.0,1.0,,,,,,,,,,,,,,,
338,PT00M00.60S,2022-01-30T01:08:45.7Z,2,REGULAR,3pt,Jump Shot,[],1629029,92.06636005256242,4.166666666666666,1610612742,72,60,2022-01-30T01:08:53Z,3370000,-229.0,22.0,1,right,L. Doncic 3PT  (22 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,23.03,Made,22.0,,,,,,,,,,,,,,,,,,
339,PT00M00.00S,2022-01-30T01:08:52.7Z,2,REGULAR,instantreplay,request,[],0,,,1610612754,72,60,2022-01-30T01:09:45Z,3380000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,200832.0,,,,,,,End Period - Good Basket
340,PT00M00.00S,2022-01-30T01:09:48.0Z,2,REGULAR,period,end,[],0,,,1610612754,72,60,2022-01-30T01:09:48Z,3390000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2022-01-30T01:23:26.8Z,3,REGULAR,substitution,out,['startperiod'],203493,,,1610612754,72,60,2022-01-30T01:24:04Z,3400000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2022-01-30T01:23:26.8Z,3,REGULAR,substitution,out,['startperiod'],203087,,,1610612754,72,60,2022-01-30T01:24:04Z,3410000,,,0,,SUB out: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2022-01-30T01:23:26.8Z,3,REGULAR,substitution,in,['startperiod'],1628467,,,1610612754,72,60,2022-01-30T01:24:04Z,3420000,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2022-01-30T01:23:26.8Z,3,REGULAR,substitution,in,['startperiod'],1630537,,,1610612754,72,60,2022-01-30T01:24:04Z,3430000,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2022-01-30T01:24:12.4Z,3,REGULAR,period,start,[],0,,,1610612754,72,60,2022-01-30T01:24:12Z,3440000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT11M48.00S,2022-01-30T01:24:23.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.9060446780552,48.77450980392157,1610612754,72,62,2022-01-30T01:24:28Z,3450000,-6.0,5.0,1,right,D. Sabonis cutting finger roll Layup (17 PTS) (J. Holiday 1 AST),"[1627734, 203200]",1610612754.0,IND,cutting finger roll,,,Sabonis,D. Sabonis,,,,,0.78,Made,17.0,J. Holiday,203200.0,1.0,,,,,,,,,,,,,,,
348,PT11M31.00S,2022-01-30T01:24:40.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203939,6.389618922470433,49.26470588235294,1610612742,74,62,2022-01-30T01:24:44Z,3470000,4.0,8.0,1,left,D. Powell alley-oop DUNK (8 PTS) (L. Doncic 7 AST),"[203939, 1629029]",1610612742.0,DAL,alley-oop,,,Powell,D. Powell,,,,,0.85,Made,8.0,L. Doncic,1629029.0,7.0,,,,,,,,,,,,,,,
350,PT11M06.00S,2022-01-30T01:25:05.3Z,3,REGULAR,3pt,Jump Shot,[],203200,94.69448094612353,97.30392156862744,1610612754,74,62,2022-01-30T01:25:11Z,3490000,237.0,-3.0,1,right,MISS J. Holiday 3PT,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,23.65,Missed,,,,,,,,,,,,,,,,,,,
351,PT11M03.00S,2022-01-30T01:25:08.3Z,3,REGULAR,rebound,defensive,[],1628467,,,1610612742,74,62,2022-01-30T01:25:11Z,3500000,,,0,,M. Kleber REBOUND (Off:2 Def:6),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,350.0,8.0,6.0,2.0,,,,,,,,,,,
352,PT10M53.00S,2022-01-30T01:25:18.4Z,3,REGULAR,3pt,Jump Shot,[],1628467,6.258212877792378,94.36274509803921,1610612742,74,62,2022-01-30T01:25:22Z,3510000,-222.0,6.0,1,left,MISS M. Kleber 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,22.19,Missed,,,,,,,,,,,,,,,,,,,
353,PT10M51.00S,2022-01-30T01:25:20.4Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612754,74,62,2022-01-30T01:25:22Z,3520000,,,0,,D. Sabonis REBOUND (Off:2 Def:9),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,352.0,11.0,9.0,2.0,,,,,,,,,,,
354,PT10M44.00S,2022-01-30T01:25:28.8Z,3,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612754,74,62,2022-01-30T01:25:35Z,3530000,,,0,,D. Finney-Smith shooting personal FOUL (2 PF) (LeVert 2 FT),"[1627827, 1627747]",1610612742.0,DAL,shooting,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,1155.0,2.0,0.0,LeVert,1627747.0,,,
356,PT10M44.00S,2022-01-30T01:25:54.1Z,3,REGULAR,freethrow,1 of 2,[],1627747,,,1610612754,74,63,2022-01-30T01:25:54Z,3550000,,,0,,C. LeVert Free Throw 1 of 2 (10 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
357,PT10M44.00S,2022-01-30T01:26:08.8Z,3,REGULAR,freethrow,2 of 2,[],1627747,,,1610612754,74,64,2022-01-30T01:26:08Z,3560000,,,0,,C. LeVert Free Throw 2 of 2 (11 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
358,PT10M24.00S,2022-01-30T01:26:31.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,6.389618922470433,49.50980392156863,1610612742,76,64,2022-01-30T01:26:38Z,3570000,2.0,8.0,1,left,L. Doncic driving Layup (24 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,0.8,Made,24.0,,,,,,,,,,,,,,,,,,
