actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
366,PT07M20.00S,2022-02-03T02:56:36.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629603,85.41392904073587,64.72886029411765,1610612760,63,64,2022-02-03T02:57:02Z,3590000,74.0,85.0,1,right,MISS M. Diakite 11' Jump Shot,[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,11.21,Missed,,,,,,,,,,,,,,,,,,,
367,PT07M18.00S,2022-02-03T02:56:38.1Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612742,63,64,2022-02-03T02:57:02Z,3600000,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,366.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
368,PT07M13.00S,2022-02-03T02:56:46.9Z,3,REGULAR,foul,offensive,[],1628973,,,1610612742,63,64,2022-02-03T02:56:51Z,3610000,,,0,,J. Brunson charge offensive FOUL (2 PF),"[1628973, 1629603]",1610612742.0,DAL,charge,,,Brunson,J. Brunson,,,,,,,,,,,202049.0,2.0,0.0,Diakite,1629603.0,,,,,,,,,,
370,PT07M13.00S,2022-02-03T02:56:46.9Z,3,REGULAR,turnover,offensive foul,[],1628973,,,1610612742,63,64,2022-02-03T02:56:46Z,3630000,,,0,,J. Brunson offensive foul TURNOVER (3 TO),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,202049.0,,,,,,,,,3.0,,,,,
371,PT07M01.00S,2022-02-03T02:57:13.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630581,91.67214191852825,59.068627450980394,1610612760,63,64,2022-02-03T02:57:19Z,3640000,45.0,26.0,1,right,MISS J. Giddey driving floating bank Shot,[1630581],1610612760.0,OKC,driving floating bank,,,Giddey,J. Giddey,,,,,5.21,Missed,,,,,,,,,,,,,,,,,,,
372,PT06M59.00S,2022-02-03T02:57:15.3Z,3,REGULAR,rebound,defensive,[],1628467,,,1610612742,63,64,2022-02-03T02:57:19Z,3650000,,,0,,M. Kleber REBOUND (Off:1 Def:3),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,371.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
373,PT06M49.00S,2022-02-03T02:57:28.3Z,3,REGULAR,foul,personal,[],1629603,,,1610612742,63,64,2022-02-03T02:57:58Z,3660000,,,0,,M. Diakite loose ball personal FOUL (3 PF),"[1629603, 1628467]",1610612760.0,OKC,loose ball,,,Diakite,M. Diakite,,,,,,,,,,,202049.0,3.0,0.0,Kleber,1628467.0,,,,,,,,,,
375,PT06M34.00S,2022-02-03T02:58:05.2Z,3,REGULAR,3pt,Jump Shot,[],203493,8.754927726675426,4.166666666666666,1610612742,63,64,2022-02-03T02:58:11Z,3680000,229.0,30.0,1,left,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,23.11,Missed,,,,,,,,,,,,,,,,,,,
376,PT06M32.00S,2022-02-03T02:58:07.8Z,3,REGULAR,rebound,offensive,[],1628467,,,1610612742,63,64,2022-02-03T02:58:07Z,3690000,,,0,,M. Kleber REBOUND (Off:2 Def:3),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,375.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
377,PT06M22.00S,2022-02-03T02:58:18.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203493,28.465834428383708,22.058823529411764,1610612742,66,64,2022-02-03T02:58:22Z,3700000,140.0,215.0,1,left,R. Bullock 25' 3PT  (9 PTS) (L. Doncic 5 AST),"[203493, 1629029]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,25.65,Made,,,,,,,,,,9.0,L. Doncic,1629029.0,5.0,,,,,,
379,PT06M03.00S,2022-02-03T02:58:36.3Z,3,REGULAR,3pt,Jump Shot,[],1629652,75.50919842312747,14.460784313725492,1610612760,66,64,2022-02-03T02:58:44Z,3720000,-178.0,178.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,25.13,Missed,,,,,,,,,,,,,,,,,,,
380,PT05M58.00S,2022-02-03T02:58:41.3Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612742,66,64,2022-02-03T02:58:44Z,3730000,,,0,,J. Brunson REBOUND (Off:0 Def:4),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,379.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
381,PT05M39.00S,2022-02-03T02:59:00.1Z,3,REGULAR,turnover,bad pass,[],1629029,,,1610612742,66,64,2022-02-03T02:59:24Z,3740000,,,0,,L. Doncic bad pass TURNOVER (2 TO),"[1629029, 1630544]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,2.0,Mann,1630544.0,,,
382,PT05M39.00S,2022-02-03T02:59:00.1Z,3,REGULAR,steal,,[],1630544,,,1610612760,66,64,2022-02-03T02:59:01Z,3750000,,,0,,T. Mann STEAL (1 STL),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT05M33.00S,2022-02-03T02:59:05.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629652,92.19776609724047,62.5,1610612760,66,64,2022-02-03T02:59:28Z,3760000,62.0,21.0,1,right,MISS L. Dort 6' Jump Shot - blocked,"[1629652, 1628467]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,6.59,Missed,,,,,,,,,,,,,,,,,Kleber,1628467.0,
402,PT05M33.00S,2022-02-03T02:59:05.9Z,3,REGULAR,block,,[],1628467,,,1610612760,66,64,2022-02-03T03:02:45Z,3765000,,,0,,M. Kleber BLOCK (2 BLK),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT05M32.00S,2022-02-03T02:59:06.9Z,3,REGULAR,rebound,offensive,[],1630581,,,1610612760,66,64,2022-02-03T03:02:45Z,3770000,,,0,,J. Giddey REBOUND (Off:3 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,383.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
385,PT05M26.00S,2022-02-03T02:59:13.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630581,75.64060446780552,12.990196078431374,1610612760,66,64,2022-02-03T02:59:32Z,3780000,-185.0,176.0,1,right,MISS J. Giddey 25' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,,
386,PT05M23.00S,2022-02-03T02:59:16.8Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612742,66,64,2022-02-03T02:59:32Z,3790000,,,0,,D. Finney-Smith REBOUND (Off:0 Def:3),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,385.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
387,PT05M14.00S,2022-02-03T02:59:25.4Z,3,REGULAR,3pt,Jump Shot,[],1628973,24.392247043363994,12.009803921568627,1610612742,66,64,2022-02-03T02:59:36Z,3800000,190.0,177.0,1,left,MISS J. Brunson 25' 3PT,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,25.95,Missed,,,,,,,,,,,,,,,,,,,
388,PT05M11.00S,2022-02-03T02:59:28.4Z,3,REGULAR,rebound,defensive,[],1629603,,,1610612760,66,64,2022-02-03T02:59:36Z,3810000,,,0,,M. Diakite REBOUND (Off:4 Def:6),[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,387.0,10.0,6.0,4.0,,,,,,,,,,,,,,,
389,PT05M02.00S,2022-02-03T02:59:37.4Z,3,REGULAR,3pt,Jump Shot,[],1630544,94.1688567674113,96.07843137254902,1610612760,66,67,2022-02-03T02:59:43Z,3820000,230.0,2.0,1,right,T. Mann 3PT  (22 PTS) (J. Giddey 8 AST),"[1630544, 1630581]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,23.04,Made,,,,,,,,,,22.0,J. Giddey,1630581.0,8.0,,,,,,
391,PT05M02.00S,2022-02-03T02:59:43.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,66,67,2022-02-03T02:59:43Z,3840000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M02.00S,2022-02-03T03:01:58.6Z,3,REGULAR,substitution,out,[],1628973,,,1610612742,66,67,2022-02-03T03:02:35Z,3850000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M02.00S,2022-02-03T03:01:58.6Z,3,REGULAR,substitution,out,[],1628467,,,1610612742,66,67,2022-02-03T03:02:35Z,3860000,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M02.00S,2022-02-03T03:01:58.6Z,3,REGULAR,substitution,out,[],1629652,,,1610612742,66,67,2022-02-03T03:02:35Z,3870000,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M02.00S,2022-02-03T03:01:58.6Z,3,REGULAR,substitution,out,[],1630598,,,1610612742,66,67,2022-02-03T03:02:35Z,3880000,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M02.00S,2022-02-03T03:01:58.6Z,3,REGULAR,substitution,out,[],1629603,,,1610612742,66,67,2022-02-03T03:02:35Z,3890000,,,0,,SUB out: M. Diakite,[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M02.00S,2022-02-03T03:01:58.6Z,3,REGULAR,substitution,in,[],1627737,,,1610612742,66,67,2022-02-03T03:02:35Z,3900000,,,0,,SUB in: M. Chriss,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M02.00S,2022-02-03T03:01:58.6Z,3,REGULAR,substitution,in,[],1630182,,,1610612742,66,67,2022-02-03T03:02:35Z,3910000,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M02.00S,2022-02-03T03:01:58.6Z,3,REGULAR,substitution,in,[],203488,,,1610612742,66,67,2022-02-03T03:02:35Z,3920000,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M02.00S,2022-02-03T03:01:58.6Z,3,REGULAR,substitution,in,[],1629026,,,1610612742,66,67,2022-02-03T03:02:35Z,3930000,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M02.00S,2022-02-03T03:01:58.6Z,3,REGULAR,substitution,in,[],1629647,,,1610612742,66,67,2022-02-03T03:02:35Z,3940000,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT04M44.00S,2022-02-03T03:02:51.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627737,6.521024967148489,48.529411764705884,1610612742,68,67,2022-02-03T03:13:25Z,3950000,7.0,9.0,1,left,M. Chriss alley-oop DUNK (4 PTS) (L. Doncic 6 AST),"[1627737, 1629029]",1610612742.0,DAL,alley-oop,,,Chriss,M. Chriss,,,,,1.15,Made,,,,,,,,,,4.0,L. Doncic,1629029.0,6.0,,,,,,
405,PT04M31.00S,2022-02-03T03:03:10.5Z,3,REGULAR,foul,technical,['1freethrow'],1627827,,,1610612760,68,67,2022-02-03T03:03:19Z,3970000,,,0,,D. Finney-Smith defensive-3-second technical FOUL (1 Tech),[1627827],1610612742.0,DAL,defensive-3-second,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,202049.0,1.0,1.0,,,,,,,,,,,,
406,PT04M31.00S,2022-02-03T03:03:28.9Z,3,REGULAR,freethrow,1 of 1,[],203488,,,1610612760,68,68,2022-02-03T03:03:28Z,3980000,,,0,,M. Muscala technical Free Throw 1 of 1 (1 PTS),[203488],1610612760.0,OKC,technical,,,Muscala,M. Muscala,,,,,,Made,,,,,,,,,,1.0,,,,,,,,,
407,PT04M21.00S,2022-02-03T03:03:53.6Z,3,REGULAR,3pt,Jump Shot,[],1629647,67.7562417871222,62.99019607843137,1610612760,68,71,2022-02-03T03:03:58Z,3990000,65.0,251.0,1,right,D. Bazley 25' 3PT  (6 PTS) (J. Giddey 9 AST),"[1629647, 1630581]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,25.89,Made,,,,,,,,,,6.0,J. Giddey,1630581.0,9.0,,,,,,
409,PT04M02.00S,2022-02-03T03:04:12.0Z,3,REGULAR,3pt,Jump Shot,[],1629029,31.750985545335087,60.049019607843135,1610612742,68,71,2022-02-03T03:04:17Z,4010000,-50.0,246.0,1,left,MISS L. Doncic 25' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,25.11,Missed,,,,,,,,,,,,,,,,,,,
410,PT03M59.00S,2022-02-03T03:04:15.0Z,3,REGULAR,rebound,offensive,[],1630182,,,1610612742,68,71,2022-02-03T03:04:17Z,4020000,,,0,,J. Green REBOUND (Off:1 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,409.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
411,PT03M46.00S,2022-02-03T03:04:29.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627737,5.338370565045992,50.0,1610612742,70,71,2022-02-03T03:14:03Z,4030000,0.0,-2.0,1,left,M. Chriss DUNK (6 PTS) (J. Green 4 AST),"[1627737, 1630182]",1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,0.23,Made,,,,,,,,,,6.0,J. Green,1630182.0,4.0,,,,,,
413,PT03M35.00S,2022-02-03T03:04:39.8Z,3,REGULAR,turnover,bad pass,[],1630581,,,1610612760,70,71,2022-02-03T03:04:43Z,4050000,,,0,,J. Giddey bad pass TURNOVER (4 TO),"[1630581, 203493]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,4.0,Bullock,203493.0,,,
414,PT03M35.00S,2022-02-03T03:04:39.8Z,3,REGULAR,steal,,[],203493,,,1610612742,70,71,2022-02-03T03:04:41Z,4060000,,,0,,R. Bullock STEAL (3 STL),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT03M15.00S,2022-02-03T03:04:59.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630182,9.280551905387648,60.049019607843135,1610612742,70,71,2022-02-03T03:05:03Z,4070000,-50.0,35.0,1,left,MISS J. Green 6' driving floating Shot - blocked,"[1630182, 1629647]",1610612742.0,DAL,driving floating,,,Green,J. Green,,,,,6.1,Missed,,,,,,,,,,,,,,,,,Bazley,1629647.0,
416,PT03M15.00S,2022-02-03T03:04:59.1Z,3,REGULAR,block,,[],1629647,,,1610612742,70,71,2022-02-03T03:05:01Z,4080000,,,0,,D. Bazley BLOCK (2 BLK),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M13.00S,2022-02-03T03:05:01.1Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,70,71,2022-02-03T03:05:03Z,4090000,,,0,,J. Giddey REBOUND (Off:3 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,415.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
418,PT03M09.00S,2022-02-03T03:05:05.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629026,73.9323258869908,17.15686274509804,1610612760,70,71,2022-02-03T03:05:10Z,4100000,-164.0,193.0,1,right,MISS K. Williams 25' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,25.3,Missed,,,,,,,,,,,,,,,,,,,
419,PT03M06.00S,2022-02-03T03:05:08.2Z,3,REGULAR,rebound,offensive,[],1629647,,,1610612760,70,71,2022-02-03T03:05:08Z,4110000,,,0,,D. Bazley REBOUND (Off:1 Def:4),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,418.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
420,PT02M55.00S,2022-02-03T03:05:20.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,93.64323258869908,51.225490196078425,1610612760,70,73,2022-02-03T03:05:27Z,4120000,6.0,7.0,1,right,J. Giddey cutting Layup (10 PTS) (K. Williams 2 AST),"[1630581, 1629026]",1610612760.0,OKC,cutting,,,Giddey,J. Giddey,,,,,0.95,Made,,,,,,,,,,10.0,K. Williams,1629026.0,2.0,,,,,,
422,PT02M43.00S,2022-02-03T03:05:31.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,16.770696452036795,56.127450980392155,1610612742,70,73,2022-02-03T03:05:50Z,4140000,-31.0,105.0,1,left,MISS L. Doncic 10' Jump Shot,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,10.95,Missed,,,,,,,,,,,,,,,,,,,
423,PT02M41.00S,2022-02-03T03:05:33.5Z,3,REGULAR,rebound,defensive,[],203488,,,1610612760,70,73,2022-02-03T03:05:50Z,4150000,,,0,,M. Muscala REBOUND (Off:1 Def:3),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,422.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
424,PT02M28.00S,2022-02-03T03:05:46.4Z,3,REGULAR,3pt,Jump Shot,[],1630544,84.31340341655716,95.34313725490196,1610612760,70,76,2022-02-03T03:05:53Z,4160000,227.0,95.0,1,right,T. Mann 24' 3PT  (25 PTS) (M. Muscala 1 AST),"[1630544, 203488]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,24.58,Made,,,,,,,,,,25.0,M. Muscala,203488.0,1.0,,,,,,
426,PT02M20.00S,2022-02-03T03:05:58.0Z,3,REGULAR,foul,personal,[],1629026,,,1610612742,70,76,2022-02-03T03:06:24Z,4180000,,,0,,K. Williams personal FOUL (1 PF),"[1629026, 1629029]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,202049.0,1.0,0.0,Doncic,1629029.0,,,,,,,,,,
428,PT02M20.00S,2022-02-03T03:06:03.1Z,3,REGULAR,substitution,out,[],1630581,,,1610612742,70,76,2022-02-03T03:06:17Z,4200000,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M20.00S,2022-02-03T03:06:03.1Z,3,REGULAR,substitution,out,[],1630544,,,1610612742,70,76,2022-02-03T03:06:17Z,4210000,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M20.00S,2022-02-03T03:06:03.1Z,3,REGULAR,substitution,in,[],1629652,,,1610612742,70,76,2022-02-03T03:06:17Z,4220000,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT02M20.00S,2022-02-03T03:06:03.1Z,3,REGULAR,substitution,in,[],1629660,,,1610612742,70,76,2022-02-03T03:06:17Z,4230000,,,0,,SUB in: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M18.00S,2022-02-03T03:06:20.7Z,3,REGULAR,3pt,Jump Shot,[],1627827,29.38567674113009,72.30392156862744,1610612742,70,76,2022-02-03T03:06:26Z,4240000,-112.0,224.0,1,left,MISS D. Finney-Smith 24' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,24.99,Missed,,,,,,,,,,,,,,,,,,,
433,PT02M15.00S,2022-02-03T03:06:23.2Z,3,REGULAR,rebound,defensive,[],1629647,,,1610612760,70,76,2022-02-03T03:06:23Z,4250000,,,0,,D. Bazley REBOUND (Off:1 Def:5),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,432.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
434,PT02M05.00S,2022-02-03T03:06:34.1Z,3,REGULAR,3pt,Jump Shot,[],1629660,94.03745072273325,95.83333333333334,1610612760,70,79,2022-02-03T03:06:40Z,4260000,229.0,4.0,1,right,T. Jerome 3PT  (7 PTS) (L. Dort 3 AST),"[1629660, 1629652]",1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,22.92,Made,,,,,,,,,,7.0,L. Dort,1629652.0,3.0,,,,,,
436,PT01M49.00S,2022-02-03T03:06:49.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203493,6.915243101182654,51.225490196078425,1610612742,72,79,2022-02-03T03:14:33Z,4280000,-6.0,13.0,1,left,R. Bullock driving Layup (11 PTS) (L. Doncic 7 AST),"[203493, 1629029]",1610612742.0,DAL,driving,,,Bullock,R. Bullock,,,,,1.39,Made,,,,,,,,,,11.0,L. Doncic,1629029.0,7.0,,,,,,
438,PT01M33.00S,2022-02-03T03:07:08.9Z,3,REGULAR,foul,offensive,[],1629652,,,1610612760,72,79,2022-02-03T03:07:17Z,4300000,,,0,,L. Dort charge offensive FOUL (3 PF),"[1629652, 1629029]",1610612760.0,OKC,charge,,,Dort,L. Dort,,,,,,,,,,,202049.0,3.0,0.0,Doncic,1629029.0,,,,,,,,,,
440,PT01M33.00S,2022-02-03T03:07:08.9Z,3,REGULAR,turnover,offensive foul,[],1629652,,,1610612760,72,79,2022-02-03T03:07:08Z,4320000,,,0,,L. Dort offensive foul TURNOVER (1 TO),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,202049.0,,,,,,,,,1.0,,,,,
441,PT01M33.00S,2022-02-03T03:07:15.3Z,3,REGULAR,substitution,out,[],1627827,,,1610612742,72,79,2022-02-03T03:07:28Z,4330000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT01M33.00S,2022-02-03T03:07:15.3Z,3,REGULAR,substitution,out,[],1629029,,,1610612742,72,79,2022-02-03T03:07:28Z,4340000,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT01M33.00S,2022-02-03T03:07:15.3Z,3,REGULAR,substitution,in,[],1628373,,,1610612742,72,79,2022-02-03T03:07:28Z,4350000,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT01M33.00S,2022-02-03T03:07:15.3Z,3,REGULAR,substitution,in,[],1628973,,,1610612742,72,79,2022-02-03T03:07:28Z,4360000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT01M18.00S,2022-02-03T03:07:55.9Z,3,REGULAR,foul,offensive,[],1627737,,,1610612742,72,79,2022-02-03T03:08:53Z,4370000,,,0,,M. Chriss off-the-ball offensive FOUL (1 PF),"[1627737, 203488]",1610612742.0,DAL,off-the-ball,,,Chriss,M. Chriss,,,,,,,,,,,202049.0,1.0,0.0,Muscala,203488.0,,,,,,,,,,
447,PT01M18.00S,2022-02-03T03:07:55.9Z,3,REGULAR,turnover,offensive foul,[],1627737,,,1610612742,72,79,2022-02-03T03:07:55Z,4390000,,,0,,M. Chriss offensive foul TURNOVER (2 TO),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,202049.0,,,,,,,,,2.0,,,,,
448,PT01M18.00S,2022-02-03T03:08:04.9Z,3,REGULAR,substitution,out,[],1627737,,,1610612760,72,79,2022-02-03T03:08:20Z,4400000,,,0,,SUB out: M. Chriss,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT01M18.00S,2022-02-03T03:08:04.9Z,3,REGULAR,substitution,in,[],1628467,,,1610612760,72,79,2022-02-03T03:08:20Z,4410000,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT01M03.00S,2022-02-03T03:08:31.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629660,92.06636005256242,55.392156862745104,1610612760,72,81,2022-02-03T03:08:35Z,4420000,27.0,22.0,1,right,T. Jerome driving floating bank Jump Shot (9 PTS),[1629660],1610612760.0,OKC,driving floating bank,,,Jerome,T. Jerome,,,,,3.49,Made,,,,,,,,,,9.0,,,,,,,,,
451,PT00M51.40S,2022-02-03T03:08:43.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,6.389618922470433,53.92156862745098,1610612742,72,81,2022-02-03T03:08:56Z,4430000,-20.0,8.0,1,left,MISS J. Green Layup - blocked,"[1630182, 1629660]",1610612742.0,DAL,,,,Green,J. Green,,,,,2.1,Missed,,,,,,,,,,,,,,,,,Jerome,1629660.0,
473,PT00M51.40S,2022-02-03T03:08:43.6Z,3,REGULAR,block,,[],1629660,,,1610612742,72,81,2022-02-03T03:12:34Z,4435000,,,0,,T. Jerome BLOCK (1 BLK),[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT00M49.10S,2022-02-03T03:08:45.9Z,3,REGULAR,rebound,defensive,[],203488,,,1610612760,72,81,2022-02-03T03:12:34Z,4440000,,,0,,M. Muscala REBOUND (Off:1 Def:4),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,451.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
453,PT00M42.40S,2022-02-03T03:08:52.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,87.86136662286465,57.107843137254896,1610612760,72,81,2022-02-03T03:09:09Z,4450000,36.0,62.0,1,right,MISS T. Jerome 7' driving bank Shot,[1629660],1610612760.0,OKC,driving bank,,,Jerome,T. Jerome,,,,,7.11,Missed,,,,,,,,,,,,,,,,,,,
