actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
177,PT09M06.00S,2022-01-10T01:09:30.0Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1630182,9.149145860709593,69.6078431372549,1610612742,29,36,2022-01-10T01:12:58Z,1760000,-98.0,34.0,1,left,MISS J. Green 10' pullup bank Shot,[1630182],1610612742.0,DAL,pullup bank,,,Green,J. Green,,,,,10.36,Missed,,,,,,,,,,,,,,,,,,,
178,PT09M02.00S,2022-01-10T01:09:33.8Z,2,REGULAR,rebound,offensive,[],1628425,,,1610612742,29,36,2022-01-10T01:09:33Z,1770000,,,0,,S. Brown REBOUND (Off:1 Def:0),[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,177.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
179,PT09M02.00S,2022-01-10T01:09:34.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fastbreak']",1628425,6.1268068331143235,50.73529411764706,1610612742,29,36,2022-01-10T01:14:16Z,1780000,-4.0,5.0,1,left,MISS S. Brown tip Layup,[1628425],1610612742.0,DAL,tip,,,Brown,S. Brown,,,,,0.63,Missed,,,,,,,,,,,,,,,,,,,
180,PT09M02.00S,2022-01-10T01:09:34.3Z,2,REGULAR,rebound,offensive,[],1627737,,,1610612742,29,36,2022-01-10T01:09:43Z,1790000,,,0,,M. Chriss REBOUND (Off:1 Def:2),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,179.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
181,PT08M58.00S,2022-01-10T01:09:37.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203501,24.917871222076215,13.725490196078432,1610612742,29,36,2022-01-10T01:09:46Z,1800000,181.0,182.0,1,left,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,,
182,PT08M56.00S,2022-01-10T01:09:39.4Z,2,REGULAR,rebound,defensive,[],1628396,,,1610612741,29,36,2022-01-10T01:09:46Z,1810000,,,0,,T. Bradley REBOUND (Off:0 Def:4),[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,181.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
183,PT08M48.00S,2022-01-10T01:09:51.9Z,2,REGULAR,foul,personal,['2freethrow'],1627737,,,1610612741,29,36,2022-01-10T01:10:19Z,1820000,,,0,,M. Chriss shooting personal FOUL (3 PF) (White 2 FT),"[1627737, 1629632]",1610612742.0,DAL,shooting,,,Chriss,M. Chriss,,,,,,,,,,,,,,,202056.0,3.0,0.0,White,1629632.0,,,,,,
185,PT08M48.00S,2022-01-10T01:10:19.8Z,2,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,29,37,2022-01-10T01:10:19Z,1840000,,,0,,C. White Free Throw 1 of 2 (8 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
186,PT08M48.00S,2022-01-10T01:10:20.3Z,2,REGULAR,substitution,out,[],1627737,,,1610612741,29,37,2022-01-10T01:10:40Z,1850000,,,0,,SUB out: M. Chriss,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M48.00S,2022-01-10T01:10:20.3Z,2,REGULAR,substitution,out,[],1628972,,,1610612741,29,37,2022-01-10T01:10:40Z,1860000,,,0,,SUB out: T. Brown Jr.,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M48.00S,2022-01-10T01:10:20.3Z,2,REGULAR,substitution,in,[],1629650,,,1610612741,29,37,2022-01-10T01:10:40Z,1870000,,,0,,SUB in: M. Brown,[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M48.00S,2022-01-10T01:10:20.3Z,2,REGULAR,substitution,in,[],1628366,,,1610612741,29,37,2022-01-10T01:10:40Z,1880000,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M48.00S,2022-01-10T01:10:41.8Z,2,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,29,38,2022-01-10T01:10:41Z,1890000,,,0,,C. White Free Throw 2 of 2 (9 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
191,PT08M30.00S,2022-01-10T01:10:59.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,11.645860709592641,61.274509803921575,1610612742,29,38,2022-01-10T01:11:04Z,1900000,-56.0,57.0,1,left,MISS L. Doncic 8' Jump Shot,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,8.02,Missed,,,,,,,,,,,,,,,,,,,
192,PT08M27.00S,2022-01-10T01:11:02.8Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,29,38,2022-01-10T01:11:04Z,1910000,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,191.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
193,PT08M14.00S,2022-01-10T01:11:16.5Z,2,REGULAR,2pt,Jump Shot,[],201942,91.67214191852825,73.52941176470588,1610612741,29,40,2022-01-10T01:11:22Z,1920000,118.0,26.0,1,right,D. DeRozan 12' turnaround Jump Shot (10 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,12.04,Made,,,,,10.0,,,,,,,,,,,,,,
194,PT07M55.00S,2022-01-10T01:11:35.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629650,7.752956636005257,55.90533088235294,1610612742,29,40,2022-01-10T01:11:44Z,1930000,-30.0,20.0,1,left,MISS M. Brown cutting DUNK - blocked,"[1629650, 201942]",1610612742.0,DAL,cutting,,,Brown,M. Brown,,,,,3.59,Missed,,,,,,,,,,,,,,,,,DeRozan,201942.0,
195,PT07M55.00S,2022-01-10T01:11:35.5Z,2,REGULAR,block,,[],201942,,,1610612742,29,40,2022-01-10T01:11:39Z,1940000,,,0,,D. DeRozan BLOCK (1 BLK),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M55.00S,2022-01-10T01:11:35.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,29,40,2022-01-10T01:11:44Z,1950000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,194.0,,,,,,,,,,,,,,,,,,
197,PT07M55.00S,2022-01-10T01:11:41.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,29,40,2022-01-10T01:11:41Z,1960000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M53.00S,2022-01-10T01:11:51.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630182,6.521024967148489,52.20588235294118,1610612742,31,40,2022-01-10T01:11:59Z,1970000,-11.0,9.0,1,left,J. Green cutting Layup (2 PTS) (L. Doncic 6 AST),"[1630182, 1629029]",1610612742.0,DAL,cutting,,,Green,J. Green,,,,,1.41,Made,,,,,2.0,L. Doncic,1629029.0,6.0,,,,,,,,,,,
200,PT07M31.00S,2022-01-10T01:12:12.4Z,2,REGULAR,2pt,Jump Shot,[],1628366,72.88107752956637,28.676470588235293,1610612741,31,40,2022-01-10T01:16:14Z,1990000,-107.0,202.0,1,right,MISS L. Ball 22' step back Shot,[1628366],1610612741.0,CHI,step back,,,Ball,L. Ball,,,,,22.88,Missed,,,,,,,,,,,,,,,,,,,
201,PT07M29.00S,2022-01-10T01:12:14.4Z,2,REGULAR,rebound,defensive,[],1628425,,,1610612742,31,40,2022-01-10T01:12:16Z,2000000,,,0,,S. Brown REBOUND (Off:1 Def:1),[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,200.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
202,PT07M16.00S,2022-01-10T01:12:27.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628425,18.478975032851512,41.17647058823529,1610612742,31,40,2022-01-10T01:12:37Z,2010000,44.0,121.0,1,left,MISS S. Brown 12' driving floating Shot,[1628425],1610612742.0,DAL,driving floating,,,Brown,S. Brown,,,,,12.9,Missed,,,,,,,,,,,,,,,,,,,
203,PT07M13.00S,2022-01-10T01:12:30.8Z,2,REGULAR,rebound,offensive,[],1630182,,,1610612742,31,40,2022-01-10T01:12:45Z,2020000,,,0,,J. Green REBOUND (Off:1 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,202.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
204,PT07M12.00S,2022-01-10T01:12:33.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630182,5.590000152587891,50.0,1610612742,33,40,2022-01-10T01:12:51Z,2030000,0.0,0.0,1,left,J. Green tip Layup (4 PTS),[1630182],1610612742.0,DAL,tip,,,Green,J. Green,,,,,0.0,Made,,,,,4.0,,,,,,,,,,,,,,
205,PT07M01.00S,2022-01-10T01:12:42.6Z,2,REGULAR,3pt,Jump Shot,[],1630245,93.24901445466492,96.32352941176471,1610612741,33,43,2022-01-10T01:12:54Z,2040000,232.0,11.0,1,right,A. Dosunmu 3PT  (3 PTS) (L. Ball 1 AST),"[1630245, 1628366]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,23.19,Made,,,,,3.0,L. Ball,1628366.0,1.0,,,,,,,,,,,
207,PT07M01.00S,2022-01-10T01:12:47.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,33,43,2022-01-10T01:12:47Z,2060000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M01.00S,2022-01-10T01:12:48.3Z,2,REGULAR,substitution,out,[],1628425,,,1610612742,33,43,2022-01-10T01:15:41Z,2070000,,,0,,SUB out: S. Brown,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M01.00S,2022-01-10T01:12:48.3Z,2,REGULAR,substitution,out,[],1629650,,,1610612742,33,43,2022-01-10T01:15:41Z,2080000,,,0,,SUB out: M. Brown,[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M01.00S,2022-01-10T01:12:48.3Z,2,REGULAR,substitution,out,[],201942,,,1610612742,33,43,2022-01-10T01:15:41Z,2090000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M01.00S,2022-01-10T01:12:48.3Z,2,REGULAR,substitution,out,[],1628396,,,1610612742,33,43,2022-01-10T01:15:41Z,2100000,,,0,,SUB out: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M01.00S,2022-01-10T01:12:48.3Z,2,REGULAR,substitution,in,[],1628467,,,1610612742,33,43,2022-01-10T01:15:41Z,2110000,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M01.00S,2022-01-10T01:12:48.3Z,2,REGULAR,substitution,in,[],203939,,,1610612742,33,43,2022-01-10T01:15:41Z,2120000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M01.00S,2022-01-10T01:12:48.3Z,2,REGULAR,substitution,in,[],203897,,,1610612742,33,43,2022-01-10T01:15:41Z,2130000,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M01.00S,2022-01-10T01:12:48.3Z,2,REGULAR,substitution,in,[],202696,,,1610612742,33,43,2022-01-10T01:15:41Z,2140000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M47.00S,2022-01-10T01:15:58.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203501,9.280551905387648,39.46078431372549,1610612742,35,43,2022-01-10T01:16:04Z,2150000,53.0,35.0,1,left,T. Hardaway Jr. 6' driving floating bank Jump Shot (7 PTS),[203501],1610612742.0,DAL,driving floating bank,,,Hardaway Jr.,T. Hardaway Jr.,,,,,6.31,Made,,,,,7.0,,,,,,,,,,,,,,
217,PT06M31.00S,2022-01-10T01:16:13.7Z,2,REGULAR,3pt,Jump Shot,[],202696,66.83639947437582,45.83333333333333,1610612741,35,43,2022-01-10T01:16:30Z,2160000,-21.0,259.0,1,right,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,26.0,Missed,,,,,,,,,,,,,,,,,,,
218,PT06M29.00S,2022-01-10T01:16:15.7Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,35,43,2022-01-10T01:16:30Z,2170000,,,0,,M. Kleber REBOUND (Off:0 Def:1),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,217.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
219,PT06M17.00S,2022-01-10T01:16:28.1Z,2,REGULAR,2pt,Jump Shot,[],203501,21.23850197109067,24.509803921568626,1610612742,37,43,2022-01-10T01:16:33Z,2180000,127.0,147.0,1,left,T. Hardaway Jr. 19' pullup Jump Shot (9 PTS),[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,19.47,Made,,,,,9.0,,,,,,,,,,,,,,
220,PT06M02.00S,2022-01-10T01:16:43.3Z,2,REGULAR,2pt,Jump Shot,[],202696,79.188567674113,47.30392156862745,1610612741,37,43,2022-01-10T01:18:20Z,2190000,-13.0,143.0,1,right,MISS N. Vucevic 14' floating Shot,[202696],1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,14.37,Missed,,,,,,,,,,,,,,,,,,,
221,PT05M59.00S,2022-01-10T01:16:46.3Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,37,43,2022-01-10T01:18:20Z,2200000,,,0,,M. Kleber REBOUND (Off:0 Def:2),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,220.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
223,PT05M45.00S,2022-01-10T01:16:59.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,6.389618922470433,53.431372549019606,1610612742,39,43,2022-01-10T01:17:08Z,2210000,-17.0,8.0,1,left,L. Doncic Layup (5 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,1.88,Made,,,,,5.0,,,,,,,,,,,,,,
224,PT05M25.00S,2022-01-10T01:17:19.1Z,2,REGULAR,turnover,bad pass,[],1628366,,,1610612741,39,43,2022-01-10T01:17:23Z,2220000,,,0,,L. Ball bad pass TURNOVER (1 TO),"[1628366, 203501]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,1.0,Hardaway Jr.,203501.0,,,
225,PT05M25.00S,2022-01-10T01:17:19.1Z,2,REGULAR,steal,,[],203501,,,1610612742,39,43,2022-01-10T01:17:20Z,2230000,,,0,,T. Hardaway Jr. STEAL (1 STL),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M20.00S,2022-01-10T01:17:31.7Z,2,REGULAR,turnover,bad pass,[],1630182,,,1610612742,39,43,2022-01-10T01:19:37Z,2255000,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630182, 203897]",1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,1.0,LaVine,203897.0,,,
240,PT05M20.00S,2022-01-10T01:17:31.7Z,2,REGULAR,steal,,[],203897,,,1610612741,39,43,2022-01-10T01:19:37Z,2257500,,,0,,Z. LaVine STEAL (2 STL),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M05.00S,2022-01-10T01:17:39.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629632,94.1688567674113,47.05882352941176,1610612741,39,45,2022-01-10T01:22:39Z,2260000,-15.0,2.0,1,right,C. White driving Layup (11 PTS) (L. Ball 2 AST),"[1629632, 1628366]",1610612741.0,CHI,driving,,,White,C. White,,,,,1.49,Made,,,,,11.0,L. Ball,1628366.0,2.0,,,,,,,,,,,
230,PT04M52.00S,2022-01-10T01:17:52.4Z,2,REGULAR,3pt,Jump Shot,[],1629029,25.443495400788436,82.59803921568627,1610612742,39,45,2022-01-10T01:23:23Z,2280000,-163.0,187.0,1,left,MISS L. Doncic 24' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,24.78,Missed,,,,,,,,,,,,,,,,,,,
231,PT04M50.00S,2022-01-10T01:17:54.4Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,39,45,2022-01-10T01:17:56Z,2290000,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,230.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
232,PT04M45.00S,2022-01-10T01:18:00.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,91.5407358738502,52.20588235294118,1610612741,39,47,2022-01-10T01:18:05Z,2300000,11.0,27.0,1,right,Z. LaVine running finger roll Layup (11 PTS),[203897],1610612741.0,CHI,running finger roll,,,LaVine,Z. LaVine,,,,,2.92,Made,,,,,11.0,,,,,,,,,,,,,,
233,PT04M19.00S,2022-01-10T01:18:24.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,8.278580814717477,64.23866421568627,1610612742,41,47,2022-01-10T01:19:14Z,2310000,-71.0,25.0,1,left,L. Doncic 7' turnaround fadeaway Jump Shot (7 PTS),[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,7.56,Made,,,,,7.0,,,,,,,,,,,,,,
234,PT04M07.00S,2022-01-10T01:18:38.2Z,2,REGULAR,2pt,Jump Shot,[],203897,84.05059132720105,25.245098039215684,1610612741,41,47,2022-01-10T01:24:56Z,2320000,-124.0,97.0,1,right,MISS Z. LaVine 15' pullup Shot,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,15.75,Missed,,,,,,,,,,,,,,,,,,,
235,PT04M07.00S,2022-01-10T01:18:38.2Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,41,47,2022-01-10T01:18:53Z,2330000,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:4),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,234.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
236,PT03M59.00S,2022-01-10T01:18:46.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203939,6.652431011826544,49.754901960784316,1610612742,43,47,2022-01-10T01:19:04Z,2340000,1.0,10.0,1,left,D. Powell Layup (6 PTS) (T. Hardaway Jr. 1 AST),"[203939, 203501]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,1.01,Made,,,,,6.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,,
238,PT03M59.00S,2022-01-10T01:18:52.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,43,47,2022-01-10T01:18:52Z,2360000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT03M59.00S,2022-01-10T01:19:17.7Z,2,REGULAR,substitution,out,[],203501,,,1610612741,43,47,2022-01-10T01:21:40Z,2370000,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT03M59.00S,2022-01-10T01:19:17.7Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,43,47,2022-01-10T01:21:40Z,2380000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT03M59.00S,2022-01-10T01:19:17.7Z,2,REGULAR,substitution,out,[],1630245,,,1610612741,43,47,2022-01-10T01:21:40Z,2390000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT03M59.00S,2022-01-10T01:19:17.7Z,2,REGULAR,substitution,in,[],1628973,,,1610612741,43,47,2022-01-10T01:21:40Z,2400000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT03M59.00S,2022-01-10T01:19:17.7Z,2,REGULAR,substitution,in,[],201942,,,1610612741,43,47,2022-01-10T01:21:40Z,2410000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT03M59.00S,2022-01-10T01:19:17.7Z,2,REGULAR,substitution,in,[],1627884,,,1610612741,43,47,2022-01-10T01:21:40Z,2420000,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M59.00S,2022-01-10T01:19:17.7Z,2,REGULAR,substitution,out,[],1629029,,,1610612741,43,47,2022-01-10T01:23:06Z,2425000,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M59.00S,2022-01-10T01:19:17.7Z,2,REGULAR,substitution,in,[],1627827,,,1610612741,43,47,2022-01-10T01:23:06Z,2427500,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT03M44.00S,2022-01-10T01:21:56.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,91.40932982917214,60.78431372549019,1610612741,43,49,2022-01-10T01:22:01Z,2430000,54.0,28.0,1,right,N. Vucevic 6' bank Jump Shot (6 PTS),[202696],1610612741.0,CHI,bank,,,Vucevic,N. Vucevic,,,,,6.09,Made,,,,,6.0,,,,,,,,,,,,,,
248,PT03M29.00S,2022-01-10T01:22:09.8Z,2,REGULAR,2pt,Jump Shot,[],1628973,22.158344283837057,74.26470588235294,1610612742,45,49,2022-01-10T01:22:13Z,2440000,-121.0,156.0,1,left,J. Brunson 19' pullup Jump Shot (6 PTS) (D. Powell 1 AST),"[1628973, 203939]",1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,19.75,Made,,,,,6.0,D. Powell,203939.0,1.0,,,,,,,,,,,
250,PT03M16.00S,2022-01-10T01:22:22.8Z,2,REGULAR,3pt,Jump Shot,[],202696,74.06373193166885,17.15686274509804,1610612741,45,52,2022-01-10T01:22:30Z,2460000,-164.0,191.0,1,right,N. Vucevic 25' 3PT  (9 PTS) (D. DeRozan 3 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,25.21,Made,,,,,9.0,D. DeRozan,201942.0,3.0,,,,,,,,,,,
252,PT02M57.00S,2022-01-10T01:22:41.7Z,2,REGULAR,3pt,Jump Shot,[],203939,31.882391590013142,53.18627450980392,1610612742,45,52,2022-01-10T01:22:46Z,2480000,-16.0,247.0,1,left,MISS D. Powell 24' 3PT,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,24.77,Missed,,,,,,,,,,,,,,,,,,,
253,PT02M54.00S,2022-01-10T01:22:44.7Z,2,REGULAR,rebound,defensive,[],1627884,,,1610612741,45,52,2022-01-10T01:22:46Z,2490000,,,0,,D. Jones Jr. REBOUND (Off:2 Def:2),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,252.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
254,PT02M44.00S,2022-01-10T01:22:55.6Z,2,REGULAR,3pt,Jump Shot,[],203897,95.22010512483574,4.901960784313726,1610612741,45,55,2022-01-10T01:23:10Z,2500000,-225.0,-8.0,1,right,Z. LaVine 3PT  (14 PTS) (D. DeRozan 4 AST),"[203897, 201942]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,22.56,Made,,,,,14.0,D. DeRozan,201942.0,4.0,,,,,,,,,,,
258,PT02M24.00S,2022-01-10T01:23:15.7Z,2,REGULAR,2pt,Jump Shot,[],1628973,13.354139290407357,69.85294117647058,1610612742,45,55,2022-01-10T01:27:19Z,2520000,-99.0,73.0,1,left,MISS J. Brunson 12' turnaround fadeaway Shot,[1628973],1610612742.0,DAL,turnaround fadeaway,,,Brunson,J. Brunson,,,,,12.32,Missed,,,,,,,,,,,,,,,,,,,
259,PT02M20.00S,2022-01-10T01:23:19.7Z,2,REGULAR,rebound,defensive,[],1627884,,,1610612741,45,55,2022-01-10T01:23:21Z,2530000,,,0,,D. Jones Jr. REBOUND (Off:2 Def:3),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,258.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
260,PT02M11.00S,2022-01-10T01:23:28.0Z,2,REGULAR,2pt,Jump Shot,[],203897,86.28449408672799,76.7156862745098,1610612741,45,55,2022-01-10T01:28:06Z,2540000,134.0,76.0,1,right,MISS Z. LaVine 15' turnaround fadeaway Shot,[203897],1610612741.0,CHI,turnaround fadeaway,,,LaVine,Z. LaVine,,,,,15.39,Missed,,,,,,,,,,,,,,,,,,,
261,PT02M09.00S,2022-01-10T01:23:30.0Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,45,55,2022-01-10T01:23:32Z,2550000,,,0,,D. Powell REBOUND (Off:0 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,260.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
262,PT01M47.00S,2022-01-10T01:23:52.9Z,2,REGULAR,3pt,Jump Shot,[],1627827,32.14520367936925,50.49019607843137,1610612742,45,55,2022-01-10T01:23:57Z,2560000,-2.0,250.0,1,left,MISS D. Finney-Smith 24' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,,
