actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
184,PT10M09.00S,2021-12-29T01:12:36.6Z,2,REGULAR,substitution,in,[],1629655,,,1610612764,40,28,2021-12-29T01:13:15Z,1830000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT10M09.00S,2021-12-29T01:12:51.2Z,2,REGULAR,freethrow,1 of 1,[],203915,,,1610612764,40,29,2021-12-29T01:12:51Z,1840000,,,0,,S. Dinwiddie Free Throw 1 of 1 (5 PTS),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
186,PT09M58.00S,2021-12-29T01:13:03.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,7.835085413929041,57.35294117647059,1610612748,42,29,2021-12-29T01:13:09Z,1850000,-37.0,21.0,1,left,T. Herro driving bank Jump Shot (10 PTS),[1629639],1610612748.0,MIA,driving bank,,,Herro,T. Herro,,,,,4.24,Made,,,,,10.0,,,,,,,,,,,,,,
187,PT09M49.00S,2021-12-29T01:13:12.2Z,2,REGULAR,3pt,Jump Shot,[],1628993,93.51182654402102,95.58823529411765,1610612764,42,29,2021-12-29T01:13:17Z,1860000,228.0,8.0,1,right,MISS A. Johnson 3PT,[1628993],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,22.81,Missed,,,,,,,,,,,,,,,,,,,
188,PT09M48.00S,2021-12-29T01:13:13.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,42,29,2021-12-29T01:13:17Z,1870000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,187.0,,,,,,,,,,,,,,,,,,
189,PT09M48.00S,2021-12-29T01:13:17.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,42,29,2021-12-29T01:13:17Z,1880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M26.00S,2021-12-29T01:13:45.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,6.915243101182654,52.450980392156865,1610612748,44,29,2021-12-29T01:13:50Z,1890000,-12.0,13.0,1,left,C. Martin driving Layup (6 PTS) (K. Okpala 1 AST),"[1628997, 1629644]",1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,1.75,Made,,,,,6.0,K. Okpala,1629644.0,1.0,,,,,,,,,,,
192,PT09M11.00S,2021-12-29T01:14:00.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,88.12417871222075,45.09803921568628,1610612764,44,29,2021-12-29T01:14:24Z,1910000,-25.0,59.0,1,right,MISS K. Kuzma 6' turnaround Shot,[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,6.4,Missed,,,,,,,,,,,,,,,,,,,
193,PT09M09.00S,2021-12-29T01:14:02.7Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612764,44,29,2021-12-29T01:14:05Z,1920000,,,0,,D. Gafford REBOUND (Off:1 Def:1),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,192.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
194,PT09M08.00S,2021-12-29T01:14:02.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629655,92.9862023653088,50.73529411764706,1610612764,44,31,2021-12-29T01:14:11Z,1930000,4.0,13.0,1,right,D. Gafford putback Layup (6 PTS),[1629655],1610612764.0,WAS,putback,,,Gafford,D. Gafford,,,,,1.39,Made,,,,,6.0,,,,,,,,,,,,,,
195,PT08M56.00S,2021-12-29T01:14:15.9Z,2,REGULAR,3pt,Jump Shot,[],1629216,34.641918528252305,49.01960784313725,1610612748,47,31,2021-12-29T01:15:28Z,1940000,5.0,273.0,1,left,G. Vincent 27' 3PT pullup (6 PTS),[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,27.31,Made,,,,,6.0,,,,,,,,,,,,,,
196,PT08M55.00S,2021-12-29T01:14:19.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,47,31,2021-12-29T01:14:19Z,1950000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M55.00S,2021-12-29T01:16:28.9Z,2,REGULAR,substitution,out,[],1629644,,,1610612764,47,31,2021-12-29T01:17:07Z,1960000,,,0,,SUB out: K. Okpala,[1629644],1610612748.0,MIA,,,,Okpala,K. Okpala,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M55.00S,2021-12-29T01:16:28.9Z,2,REGULAR,substitution,out,[],1630166,,,1610612764,47,31,2021-12-29T01:17:07Z,1970000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M55.00S,2021-12-29T01:16:28.9Z,2,REGULAR,substitution,in,[],1630209,,,1610612764,47,31,2021-12-29T01:17:07Z,1980000,,,0,,SUB in: O. Yurtseven,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M55.00S,2021-12-29T01:16:28.9Z,2,REGULAR,substitution,in,[],1630557,,,1610612764,47,31,2021-12-29T01:17:07Z,1990000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M40.00S,2021-12-29T01:17:28.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,92.59198423127464,59.55882352941176,1610612764,47,31,2021-12-29T01:17:38Z,2000000,48.0,17.0,1,right,MISS C. Kispert driving Layup - blocked,"[1630557, 1630585]",1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,5.08,Missed,,,,,,,,,,,,,,,,,Garrett,1630585.0,
202,PT08M40.00S,2021-12-29T01:17:28.8Z,2,REGULAR,block,,[],1630585,,,1610612764,47,31,2021-12-29T01:17:31Z,2010000,,,0,,M. Garrett BLOCK (1 BLK),[1630585],1610612748.0,MIA,,,,Garrett,M. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M35.00S,2021-12-29T01:17:33.8Z,2,REGULAR,rebound,offensive,[],1628993,,,1610612764,47,31,2021-12-29T01:45:59Z,2020000,,,0,,A. Johnson REBOUND (Off:1 Def:0),[1628993],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,201.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
204,PT08M35.00S,2021-12-29T01:17:37.3Z,2,REGULAR,turnover,out-of-bounds,[],1628993,,,1610612764,47,31,2021-12-29T01:40:11Z,2030000,,,0,,A. Johnson step out-of-bounds TURNOVER (1 TO),[1628993],1610612764.0,WAS,step,,,Johnson,A. Johnson,,,,,,,,,,,,,,,1.0,,,1628954.0,,,,,,,
205,PT08M18.00S,2021-12-29T01:18:05.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629639,6.783837056504599,74.75490196078431,1610612748,47,31,2021-12-29T01:18:12Z,2040000,-124.0,11.0,1,left,MISS T. Herro 12' fadeaway Shot,[1629639],1610612748.0,MIA,fadeaway,,,Herro,T. Herro,,,,,12.43,Missed,,,,,,,,,,,,,,,,,,,
206,PT08M14.00S,2021-12-29T01:18:09.1Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,47,31,2021-12-29T01:18:12Z,2050000,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,205.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
207,PT08M08.00S,2021-12-29T01:18:16.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,88.17345597897503,52.30928308823529,1610612764,47,33,2021-12-29T01:18:25Z,2060000,12.0,59.0,1,right,K. Kuzma driving finger roll Layup (10 PTS),[1628398],1610612764.0,WAS,driving finger roll,,,Kuzma,K. Kuzma,,,,,5.98,Made,,,,,10.0,,,,,,,,,,,,,,
208,PT07M52.00S,2021-12-29T01:18:31.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630209,16.376478318002626,51.470588235294116,1610612748,47,33,2021-12-29T01:25:26Z,2070000,-7.0,101.0,1,left,MISS O. Yurtseven 10' floating Shot,[1630209],1610612748.0,MIA,floating,,,Yurtseven,O. Yurtseven,,,,,10.17,Missed,,,,,,,,,,,,,,,,,,,
209,PT07M49.00S,2021-12-29T01:18:34.5Z,2,REGULAR,rebound,defensive,[],1628993,,,1610612764,47,33,2021-12-29T01:18:39Z,2080000,,,0,,A. Johnson REBOUND (Off:1 Def:1),[1628993],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,208.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
210,PT07M37.00S,2021-12-29T01:18:47.2Z,2,REGULAR,3pt,Jump Shot,[],203915,71.43561103810775,79.90196078431373,1610612764,47,33,2021-12-29T01:26:09Z,2090000,150.0,216.0,1,right,MISS S. Dinwiddie 26' 3PT,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,26.27,Missed,,,,,,,,,,,,,,,,,,,
211,PT07M33.00S,2021-12-29T01:18:51.2Z,2,REGULAR,rebound,offensive,[],203915,,,1610612764,47,33,2021-12-29T01:18:53Z,2100000,,,0,,S. Dinwiddie REBOUND (Off:1 Def:2),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,210.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
212,PT07M26.00S,2021-12-29T01:18:57.6Z,2,REGULAR,turnover,lost ball,[],1629655,,,1610612764,47,33,2021-12-29T01:19:04Z,2110000,,,0,,D. Gafford lost ball TURNOVER (1 TO),"[1629655, 1630585]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,1.0,Garrett,1630585.0,,,,,,,,
213,PT07M26.00S,2021-12-29T01:18:57.6Z,2,REGULAR,steal,,[],1630585,,,1610612748,47,33,2021-12-29T01:19:00Z,2120000,,,0,,M. Garrett STEAL (1 STL),[1630585],1610612748.0,MIA,,,,Garrett,M. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M22.00S,2021-12-29T01:19:02.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630585,6.783837056504599,45.83333333333333,1610612748,49,33,2021-12-29T01:19:12Z,2130000,21.0,11.0,1,left,M. Garrett running Layup (2 PTS) (C. Martin 2 AST),"[1630585, 1628997]",1610612748.0,MIA,running,,,Garrett,M. Garrett,,,,,2.37,Made,,,,,2.0,C. Martin,1628997.0,2.0,,,,,,,,,,,
216,PT07M22.00S,2021-12-29T01:19:07.7Z,2,REGULAR,foul,personal,['1freethrow'],1630557,,,1610612748,49,33,2021-12-29T01:19:21Z,2150000,,,0,,C. Kispert shooting personal FOUL (2 PF) (Garrett 1 FT),"[1630557, 1630585]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,1628954.0,2.0,0.0,Garrett,1630585.0,,,
218,PT07M22.00S,2021-12-29T01:19:39.8Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630585,,,1610612748,50,33,2021-12-29T01:19:39Z,2170000,,,0,,M. Garrett Free Throw 1 of 1 (3 PTS),[1630585],1610612748.0,MIA,,,,Garrett,M. Garrett,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
219,PT07M11.00S,2021-12-29T01:19:52.9Z,2,REGULAR,3pt,Jump Shot,[],1630557,66.5735873850197,60.78431372549019,1610612764,50,36,2021-12-29T01:28:11Z,2180000,54.0,262.0,1,right,C. Kispert 26' 3PT  (8 PTS) (S. Dinwiddie 5 AST),"[1630557, 203915]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,26.72,Made,,,,,8.0,S. Dinwiddie,203915.0,5.0,,,,,,,,,,,
221,PT06M54.00S,2021-12-29T01:20:09.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,8.09789750328515,35.049019607843135,1610612748,52,36,2021-12-29T01:20:15Z,2200000,75.0,24.0,1,left,T. Herro 7' driving Layup (12 PTS),[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,7.84,Made,,,,,12.0,,,,,,,,,,,,,,
222,PT06M44.00S,2021-12-29T01:20:19.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,93.24901445466492,51.225490196078425,1610612764,52,38,2021-12-29T01:20:25Z,2210000,6.0,11.0,1,right,D. Gafford alley-oop DUNK (8 PTS) (S. Dinwiddie 6 AST),"[1629655, 203915]",1610612764.0,WAS,alley-oop,,,Gafford,D. Gafford,,,,,1.26,Made,,,,,8.0,S. Dinwiddie,203915.0,6.0,,,,,,,,,,,
224,PT06M43.00S,2021-12-29T01:20:24.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,52,38,2021-12-29T01:20:24Z,2230000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M43.00S,2021-12-29T01:22:51.0Z,2,REGULAR,substitution,out,[],1630585,,,1610612748,52,38,2021-12-29T01:23:17Z,2240000,,,0,,SUB out: M. Garrett,[1630585],1610612748.0,MIA,,,,Garrett,M. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M43.00S,2021-12-29T01:22:51.0Z,2,REGULAR,substitution,out,[],1628997,,,1610612748,52,38,2021-12-29T01:23:17Z,2250000,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M43.00S,2021-12-29T01:22:51.0Z,2,REGULAR,substitution,out,[],1628993,,,1610612748,52,38,2021-12-29T01:23:17Z,2260000,,,0,,SUB out: A. Johnson,[1628993],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M43.00S,2021-12-29T01:22:51.0Z,2,REGULAR,substitution,out,[],1628398,,,1610612748,52,38,2021-12-29T01:23:17Z,2270000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M43.00S,2021-12-29T01:22:51.0Z,2,REGULAR,substitution,in,[],202710,,,1610612748,52,38,2021-12-29T01:23:17Z,2280000,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M43.00S,2021-12-29T01:22:51.0Z,2,REGULAR,substitution,in,[],1629130,,,1610612748,52,38,2021-12-29T01:23:17Z,2290000,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M43.00S,2021-12-29T01:22:51.0Z,2,REGULAR,substitution,in,[],1628591,,,1610612748,52,38,2021-12-29T01:23:17Z,2300000,,,0,,SUB in: C. Sword,[1628591],1610612764.0,WAS,,,,Sword,C. Sword,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M43.00S,2021-12-29T01:22:51.0Z,2,REGULAR,substitution,in,[],202722,,,1610612748,52,38,2021-12-29T01:23:17Z,2310000,,,0,,SUB in: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M28.00S,2021-12-29T01:23:35.9Z,2,REGULAR,2pt,Jump Shot,[],1629216,23.209592641261498,66.17647058823529,1610612748,52,38,2021-12-29T01:23:42Z,2320000,-81.0,166.0,1,left,MISS G. Vincent 18' step back Shot,[1629216],1610612748.0,MIA,step back,,,Vincent,G. Vincent,,,,,18.44,Missed,,,,,,,,,,,,,,,,,,,
234,PT06M24.00S,2021-12-29T01:23:39.9Z,2,REGULAR,rebound,defensive,[],203915,,,1610612764,52,38,2021-12-29T01:23:42Z,2330000,,,0,,S. Dinwiddie REBOUND (Off:1 Def:3),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,233.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
235,PT06M20.00S,2021-12-29T01:23:43.6Z,2,REGULAR,turnover,bad pass,[],202722,,,1610612764,52,38,2021-12-29T01:23:50Z,2340000,,,0,,D. Bertans bad pass TURNOVER (1 TO),"[202722, 1630209]",1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,1.0,Yurtseven,1630209.0,,,,,,,,
236,PT06M20.00S,2021-12-29T01:23:43.6Z,2,REGULAR,steal,,[],1630209,,,1610612748,52,38,2021-12-29T01:23:46Z,2350000,,,0,,O. Yurtseven STEAL (2 STL),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M10.00S,2021-12-29T01:23:53.8Z,2,REGULAR,foul,personal,['2freethrow'],1628591,,,1610612748,52,38,2021-12-29T01:24:02Z,2360000,,,0,,C. Sword shooting personal FOUL (1 PF) (Herro 2 FT),"[1628591, 1629639]",1610612764.0,WAS,shooting,,,Sword,C. Sword,,,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Herro,1629639.0,,,
239,PT06M10.00S,2021-12-29T01:24:21.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629639,,,1610612748,53,38,2021-12-29T01:24:22Z,2380000,,,0,,T. Herro Free Throw 1 of 2 (13 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
240,PT06M10.00S,2021-12-29T01:24:22.4Z,2,REGULAR,substitution,out,[],1629216,,,1610612748,53,38,2021-12-29T01:24:26Z,2390000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M10.00S,2021-12-29T01:24:22.4Z,2,REGULAR,substitution,in,[],1630585,,,1610612748,53,38,2021-12-29T01:24:26Z,2400000,,,0,,SUB in: M. Garrett,[1630585],1610612748.0,MIA,,,,Garrett,M. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M10.00S,2021-12-29T01:24:40.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629639,,,1610612748,54,38,2021-12-29T01:24:40Z,2410000,,,0,,T. Herro Free Throw 2 of 2 (14 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
243,PT05M48.00S,2021-12-29T01:25:06.2Z,2,REGULAR,3pt,Jump Shot,[],202722,82.7365308804205,96.81372549019608,1610612764,54,38,2021-12-29T01:30:34Z,2420000,234.0,110.0,1,right,MISS D. Bertans 25' pullup 3PT,[202722],1610612764.0,WAS,pullup,,,Bertans,D. Bertans,,,,,25.86,Missed,,,,,,,,,,,,,,,,,,,
244,PT05M46.00S,2021-12-29T01:25:08.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,54,38,2021-12-29T01:25:12Z,2430000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,243.0,,,,,,,,,,,,,,,,,,
245,PT05M46.00S,2021-12-29T01:25:13.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,54,38,2021-12-29T01:25:13Z,2440000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M39.00S,2021-12-29T01:25:31.0Z,2,REGULAR,foul,personal,['2freethrow'],1628591,,,1610612748,54,38,2021-12-29T01:25:38Z,2450000,,,0,,C. Sword shooting personal FOUL (2 PF) (Herro 2 FT),"[1628591, 1629639]",1610612764.0,WAS,shooting,,,Sword,C. Sword,,,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Herro,1629639.0,,,
248,PT05M39.00S,2021-12-29T01:26:01.7Z,2,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,55,38,2021-12-29T01:26:27Z,2470000,,,0,,T. Herro Free Throw 1 of 2 (15 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
249,PT05M39.00S,2021-12-29T01:26:01.7Z,2,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,55,38,2021-12-29T01:26:27Z,2480000,,,0,,MISS T. Herro Free Throw 2 of 2,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Missed,,,,,,,,,,,,,,,,,,,
250,PT05M35.00S,2021-12-29T01:26:05.7Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,55,38,2021-12-29T01:30:59Z,2490000,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,249.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
251,PT05M22.00S,2021-12-29T01:26:38.9Z,2,REGULAR,3pt,Jump Shot,[],1630557,78.13731931668858,89.4607843137255,1610612764,55,38,2021-12-29T01:26:49Z,2500000,197.0,153.0,1,right,MISS C. Kispert 24' 3PT - blocked,"[1630557, 202710]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,24.97,Missed,,,,,,,,,,,,,,,,,Butler,202710.0,
252,PT05M22.00S,2021-12-29T01:26:38.9Z,2,REGULAR,block,,[],202710,,,1610612764,55,38,2021-12-29T01:26:42Z,2510000,,,0,,J. Butler BLOCK (1 BLK),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M16.00S,2021-12-29T01:26:44.9Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612764,55,38,2021-12-29T01:27:09Z,2520000,,,0,,D. Gafford REBOUND (Off:2 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,251.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
254,PT05M14.00S,2021-12-29T01:26:46.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630557,91.40932982917214,53.67647058823529,1610612764,55,38,2021-12-29T01:34:20Z,2530000,18.0,28.0,1,right,MISS C. Kispert driving Layup,[1630557],1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,3.38,Missed,,,,,,,,,,,,,,,,,,,
255,PT05M14.00S,2021-12-29T01:26:46.9Z,2,REGULAR,rebound,defensive,[],1630209,,,1610612748,55,38,2021-12-29T01:27:01Z,2540000,,,0,,O. Yurtseven REBOUND (Off:1 Def:3),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,254.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
256,PT05M12.00S,2021-12-29T01:26:52.9Z,2,REGULAR,turnover,out-of-bounds,[],202710,,,1610612748,55,38,2021-12-29T01:27:08Z,2550000,,,0,,J. Butler bad pass out-of-bounds TURNOVER (1 TO),[202710],1610612748.0,MIA,bad pass,,,Butler,J. Butler,,,,,,,,,,,,,,,1.0,,,203177.0,,,,,,,
257,PT04M57.00S,2021-12-29T01:27:13.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203915,84.70762155059133,54.90196078431373,1610612764,55,38,2021-12-29T01:27:20Z,2560000,25.0,91.0,1,right,MISS S. Dinwiddie 9' driving floating Shot,[203915],1610612764.0,WAS,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,9.44,Missed,,,,,,,,,,,,,,,,,,,
258,PT04M55.00S,2021-12-29T01:27:15.7Z,2,REGULAR,rebound,offensive,[],203915,,,1610612764,55,38,2021-12-29T01:27:15Z,2570000,,,0,,S. Dinwiddie REBOUND (Off:2 Def:3),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,257.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
259,PT04M53.00S,2021-12-29T01:27:17.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203915,95.22010512483574,95.83333333333334,1610612764,55,41,2021-12-29T01:27:24Z,2580000,229.0,-8.0,1,right,S. Dinwiddie 3PT  (8 PTS),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,22.93,Made,,,,,8.0,,,,,,,,,,,,,,
260,PT04M40.00S,2021-12-29T01:27:30.0Z,2,REGULAR,turnover,bad pass,[],202710,,,1610612748,55,41,2021-12-29T01:36:17Z,2590000,,,0,,J. Butler bad pass TURNOVER (2 TO),"[202710, 1628591]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,2.0,Sword,1628591.0,,,,,,,,
274,PT04M40.00S,2021-12-29T01:27:30.0Z,2,REGULAR,steal,,[],1628591,,,1610612764,55,41,2021-12-29T01:29:26Z,2600000,,,0,,C. Sword STEAL (1 STL),[1628591],1610612764.0,WAS,,,,Sword,C. Sword,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M37.00S,2021-12-29T01:28:21.8Z,2,REGULAR,jumpball,recovered,[],1629655,,,1610612764,55,41,2021-12-29T01:28:21Z,2610000,,,0,,Jump Ball C. Sword vs. T. Herro: Tip to D. Gafford,"[1629655, 1628591, 1629639]",1610612764.0,WAS,heldball,D. Gafford,1629655.0,Gafford,D. Gafford,Sword,1628591.0,Herro,1629639.0,,,,,,,,,,,,,,,,,,,,,
265,PT04M31.00S,2021-12-29T01:28:27.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202722,69.99014454664915,20.588235294117645,1610612764,55,41,2021-12-29T01:28:36Z,2640000,-147.0,230.0,1,right,MISS D. Bertans 27' 3PT,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,27.27,Missed,,,,,,,,,,,,,,,,,,,
266,PT04M28.00S,2021-12-29T01:28:31.1Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,55,41,2021-12-29T01:28:31Z,2650000,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,265.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
267,PT04M17.00S,2021-12-29T01:28:41.5Z,2,REGULAR,turnover,lost ball,[],1629639,,,1610612748,55,41,2021-12-29T01:28:47Z,2660000,,,0,,T. Herro lost ball TURNOVER (1 TO),"[1629639, 1628591]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,1.0,Sword,1628591.0,,,,,,,,
268,PT04M17.00S,2021-12-29T01:28:41.5Z,2,REGULAR,steal,,[],1628591,,,1610612764,55,41,2021-12-29T01:28:44Z,2670000,,,0,,C. Sword STEAL (2 STL),[1628591],1610612764.0,WAS,,,,Sword,C. Sword,,,,,,,,,,,,,,,,,,,,,,,,,
