actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
182,PT10M28.00S,2021-10-26T00:11:07.8Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,31,19,2021-10-26T00:11:15Z,1790000,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M23.00S,2021-10-26T00:11:36.0Z,2,REGULAR,turnover,lost ball,[],200768,,,1610612748,31,19,2021-10-26T00:11:40Z,1800000,,,0,,K. Lowry lost ball TURNOVER (2 TO),"[200768, 1630175]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,2.0,Anthony,1630175.0,,,
184,PT10M23.00S,2021-10-26T00:11:36.0Z,2,REGULAR,steal,,[],1630175,,,1610612753,31,19,2021-10-26T00:11:37Z,1810000,,,0,,C. Anthony STEAL (2 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT10M19.00S,2021-10-26T00:11:39.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630532,28.203022339027594,16.42156862745098,1610612753,31,19,2021-10-26T00:11:49Z,1820000,168.0,213.0,1,left,MISS F. Wagner 27' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,27.09,Missed,,,,,,,,,,,,,,,,,,,
186,PT10M16.00S,2021-10-26T00:11:42.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,31,19,2021-10-26T00:11:49Z,1830000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,185.0,,,,,,,,,,,,,,
187,PT10M16.00S,2021-10-26T00:11:45.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,31,19,2021-10-26T00:11:45Z,1840000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT10M07.00S,2021-10-26T00:11:58.1Z,2,REGULAR,foul,personal,['2freethrow'],1628964,,,1610612748,31,19,2021-10-26T00:12:08Z,1850000,,,0,,M. Bamba shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1628964, 1628389]",1610612753.0,ORL,shooting,,,Bamba,M. Bamba,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Adebayo,1628389.0,,,,,,
190,PT10M07.00S,2021-10-26T00:12:23.1Z,2,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,32,19,2021-10-26T00:12:23Z,1870000,,,0,,B. Adebayo Free Throw 1 of 2 (5 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
191,PT10M07.00S,2021-10-26T00:12:40.1Z,2,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,33,19,2021-10-26T00:12:40Z,1880000,,,0,,B. Adebayo Free Throw 2 of 2 (6 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
192,PT09M44.00S,2021-10-26T00:13:05.2Z,2,REGULAR,3pt,Jump Shot,[],1630181,23.078186596583443,9.803921568627452,1610612753,33,19,2021-10-26T00:13:10Z,1890000,201.0,164.0,1,left,MISS R. Hampton 25' 3PT,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,25.97,Missed,,,,,,,,,,,,,,,,,,,
193,PT09M40.00S,2021-10-26T00:13:09.2Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,33,19,2021-10-26T00:13:10Z,1900000,,,0,,B. Adebayo REBOUND (Off:1 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,192.0,5.0,4.0,1.0,,,,,,,,,,,
194,PT09M38.00S,2021-10-26T00:13:13.0Z,2,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612748,33,19,2021-10-26T00:13:36Z,1910000,,,0,,F. Wagner shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1630532, 1628389]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,,,,,,,,,,,203592.0,1.0,0.0,Adebayo,1628389.0,,,,,,
196,PT09M38.00S,2021-10-26T00:13:42.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628389,,,1610612748,34,19,2021-10-26T00:13:42Z,1930000,,,0,,B. Adebayo Free Throw 1 of 2 (7 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
197,PT09M38.00S,2021-10-26T00:13:44.2Z,2,REGULAR,substitution,out,[],1630175,,,1610612748,34,19,2021-10-26T00:13:47Z,1940000,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M38.00S,2021-10-26T00:13:44.2Z,2,REGULAR,substitution,in,[],1630591,,,1610612748,34,19,2021-10-26T00:13:47Z,1950000,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M38.00S,2021-10-26T00:14:08.9Z,2,REGULAR,stoppage,court clean up,[],0,,,1610612748,34,19,2021-10-26T00:14:09Z,1960000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M38.00S,2021-10-26T00:14:33.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628389,,,1610612748,35,19,2021-10-26T00:14:33Z,1970000,,,0,,B. Adebayo Free Throw 2 of 2 (8 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
201,PT09M20.00S,2021-10-26T00:14:53.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628964,7.5722733245729295,54.90196078431373,1610612753,35,21,2021-10-26T00:14:59Z,1980000,-25.0,19.0,1,left,M. Bamba cutting Layup (4 PTS) (R. Hampton 1 AST),"[1628964, 1630181]",1610612753.0,ORL,cutting,,,Bamba,M. Bamba,,,,,3.08,Made,4.0,R. Hampton,1630181.0,1.0,,,,,,,,,,,,,,,
203,PT09M01.00S,2021-10-26T00:15:13.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,93.82391590013141,41.80070465686275,1610612748,35,21,2021-10-26T00:15:20Z,2000000,-41.0,6.0,1,right,MISS T. Herro driving Layup,[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,4.14,Missed,,,,,,,,,,,,,,,,,,,
204,PT08M57.00S,2021-10-26T00:15:17.4Z,2,REGULAR,rebound,defensive,[],1630181,,,1610612753,35,21,2021-10-26T00:15:20Z,2010000,,,0,,R. Hampton REBOUND (Off:0 Def:2),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,203.0,2.0,2.0,0.0,,,,,,,,,,,
205,PT08M55.00S,2021-10-26T00:15:18.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630181,7.440867279894875,44.11764705882353,1610612753,35,23,2021-10-26T00:15:26Z,2020000,29.0,17.0,1,left,R. Hampton running Layup (2 PTS),[1630181],1610612753.0,ORL,running,,,Hampton,R. Hampton,,,,,3.42,Made,2.0,,,,,,,,,,,,,,,,,,
206,PT08M55.00S,2021-10-26T00:15:24.8Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612748,35,23,2021-10-26T00:15:29Z,2030000,,,0,,TEAM delay-of-game VIOLATION,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,203592.0,,,,,,,,,,
207,PT08M44.00S,2021-10-26T00:15:42.4Z,2,REGULAR,foul,offensive,[],1629639,,,1610612748,35,23,2021-10-26T00:16:45Z,2040000,,,0,,T. Herro off-the-ball offensive FOUL (1 PF),"[1629639, 1630181]",1610612748.0,MIA,off-the-ball,,,Herro,T. Herro,,,,,,,,,,,,,,,202041.0,1.0,0.0,Hampton,1630181.0,,,,,,
209,PT08M44.00S,2021-10-26T00:15:42.4Z,2,REGULAR,turnover,offensive foul,[],1629639,,,1610612748,35,23,2021-10-26T00:16:45Z,2060000,,,0,,T. Herro offensive foul TURNOVER (1 TO),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,202041.0,,,,,1.0,,,,,
210,PT08M44.00S,2021-10-26T00:15:55.0Z,2,REGULAR,substitution,out,[],203082,,,1610612753,35,23,2021-10-26T00:16:08Z,2070000,,,0,,SUB out: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M44.00S,2021-10-26T00:15:55.0Z,2,REGULAR,substitution,in,[],203914,,,1610612753,35,23,2021-10-26T00:16:08Z,2080000,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M28.00S,2021-10-26T00:16:17.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630532,24.917871222076215,87.00980392156863,1610612753,35,23,2021-10-26T00:16:23Z,2090000,-185.0,182.0,1,left,MISS F. Wagner 25' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,25.93,Missed,,,,,,,,,,,,,,,,,,,
213,PT08M22.00S,2021-10-26T00:16:23.1Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,35,23,2021-10-26T00:16:23Z,2100000,,,0,,B. Adebayo REBOUND (Off:1 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,212.0,6.0,5.0,1.0,,,,,,,,,,,
214,PT08M12.00S,2021-10-26T00:16:32.9Z,2,REGULAR,turnover,bad pass,[],200768,,,1610612748,35,23,2021-10-26T00:16:37Z,2110000,,,0,,K. Lowry bad pass TURNOVER (3 TO),"[200768, 1628964]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,3.0,Bamba,1628964.0,,,
215,PT08M12.00S,2021-10-26T00:16:32.9Z,2,REGULAR,steal,,[],1628964,,,1610612753,35,23,2021-10-26T00:16:35Z,2120000,,,0,,M. Bamba STEAL (1 STL),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M05.00S,2021-10-26T00:16:39.9Z,2,REGULAR,turnover,bad pass,[],1630591,,,1610612753,35,23,2021-10-26T00:16:53Z,2130000,,,0,,J. Suggs bad pass TURNOVER (3 TO),"[1630591, 1628389]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,3.0,Adebayo,1628389.0,,,
217,PT08M05.00S,2021-10-26T00:16:39.9Z,2,REGULAR,steal,,[],1628389,,,1610612748,35,23,2021-10-26T00:28:57Z,2140000,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M59.00S,2021-10-26T00:16:50.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,35,23,2021-10-26T00:16:50Z,2150000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M49.00S,2021-10-26T00:17:20.1Z,2,REGULAR,foul,personal,['2freethrow'],1628964,,,1610612748,35,23,2021-10-26T00:17:31Z,2160000,,,0,,M. Bamba shooting personal FOUL (2 PF) (Adebayo 2 FT),"[1628964, 1628389]",1610612753.0,ORL,shooting,,,Bamba,M. Bamba,,,,,,,,,,,,,,,202041.0,2.0,0.0,Adebayo,1628389.0,,,,,,
221,PT07M49.00S,2021-10-26T00:17:48.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628389,,,1610612748,36,23,2021-10-26T00:17:48Z,2180000,,,0,,B. Adebayo Free Throw 1 of 2 (9 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
222,PT07M49.00S,2021-10-26T00:17:49.0Z,2,REGULAR,substitution,out,[],200768,,,1610612748,36,23,2021-10-26T00:17:58Z,2190000,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M49.00S,2021-10-26T00:17:49.0Z,2,REGULAR,substitution,out,[],1629622,,,1610612748,36,23,2021-10-26T00:17:58Z,2200000,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M49.00S,2021-10-26T00:17:49.0Z,2,REGULAR,substitution,in,[],202710,,,1610612748,36,23,2021-10-26T00:17:58Z,2210000,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M49.00S,2021-10-26T00:17:49.0Z,2,REGULAR,substitution,in,[],1629130,,,1610612748,36,23,2021-10-26T00:17:58Z,2220000,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M49.00S,2021-10-26T00:18:10.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628389,,,1610612748,37,23,2021-10-26T00:18:10Z,2230000,,,0,,B. Adebayo Free Throw 2 of 2 (10 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
227,PT07M31.00S,2021-10-26T00:18:31.6Z,2,REGULAR,turnover,lost ball,[],1630591,,,1610612753,37,23,2021-10-26T00:18:37Z,2240000,,,0,,J. Suggs lost ball TURNOVER (4 TO),"[1630591, 202710]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,4.0,Butler,202710.0,,,
228,PT07M31.00S,2021-10-26T00:18:31.6Z,2,REGULAR,steal,,[],202710,,,1610612748,37,23,2021-10-26T00:18:34Z,2250000,,,0,,J. Butler STEAL (3 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M28.00S,2021-10-26T00:18:35.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202710,92.59198423127464,48.03921568627451,1610612748,37,23,2021-10-26T00:18:42Z,2260000,-10.0,17.0,1,right,MISS J. Butler running Layup,[202710],1610612748.0,MIA,running,,,Butler,J. Butler,,,,,1.97,Missed,,,,,,,,,,,,,,,,,,,
230,PT07M23.00S,2021-10-26T00:18:39.2Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,37,23,2021-10-26T00:18:39Z,2270000,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,229.0,1.0,1.0,0.0,,,,,,,,,,,
231,PT07M20.00S,2021-10-26T00:18:42.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630591,9.017739816031538,45.588235294117645,1610612753,37,23,2021-10-26T00:51:34Z,2280000,22.0,32.0,1,left,MISS J. Suggs cutting Layup - blocked,"[1630591, 202693]",1610612753.0,ORL,cutting,,,Suggs,J. Suggs,,,,,3.91,Missed,,,,,,,,,,,,,,,,,Morris,202693.0,
236,PT07M20.00S,2021-10-26T00:18:42.0Z,2,REGULAR,block,,[],202693,,,1610612753,37,23,2021-10-26T00:19:20Z,2285000,,,0,,M. Morris BLOCK (1 BLK),[202693],1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M17.00S,2021-10-26T00:18:45.0Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,37,23,2021-10-26T00:18:53Z,2290000,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,231.0,3.0,3.0,0.0,,,,,,,,,,,
233,PT07M16.00S,2021-10-26T00:18:45.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202710,94.30026281208936,53.18627450980392,1610612748,39,23,2021-10-26T00:18:56Z,2300000,16.0,1.0,1,right,J. Butler Layup (14 PTS) (T. Herro 1 AST),"[202710, 1629639]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,1.59,Made,14.0,T. Herro,1629639.0,1.0,,,,,,,,,,,,,,,
235,PT07M09.00S,2021-10-26T00:19:14.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,39,23,2021-10-26T00:19:14Z,2320000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M48.00S,2021-10-26T00:22:21.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,11.908672798948752,47.05882352941176,1610612753,39,25,2021-10-26T00:51:13Z,2330000,15.0,59.0,1,left,F. Wagner 6' driving Hook (9 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,6.12,Made,9.0,,,,,,,,,,,,,,,,,,
238,PT06M36.00S,2021-10-26T00:22:32.8Z,2,REGULAR,2pt,Jump Shot,[],1629639,83.13074901445466,78.92156862745098,1610612748,39,25,2021-10-26T00:22:39Z,2340000,145.0,106.0,1,right,MISS T. Herro 17' Jump Shot,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,17.93,Missed,,,,,,,,,,,,,,,,,,,
239,PT06M36.00S,2021-10-26T00:22:32.8Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612753,39,25,2021-10-26T00:22:39Z,2350000,,,0,,M. Bamba REBOUND (Off:0 Def:1),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,238.0,1.0,1.0,0.0,,,,,,,,,,,
240,PT06M21.00S,2021-10-26T00:22:47.3Z,2,REGULAR,3pt,Jump Shot,[],1630532,35.29894875164258,61.029411764705884,1610612753,39,25,2021-10-26T00:22:51Z,2360000,-55.0,279.0,1,left,MISS F. Wagner 28' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,28.47,Missed,,,,,,,,,,,,,,,,,,,
241,PT06M19.00S,2021-10-26T00:22:49.3Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612748,39,25,2021-10-26T00:22:51Z,2370000,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,240.0,2.0,2.0,0.0,,,,,,,,,,,
242,PT06M16.00S,2021-10-26T00:22:52.9Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],202693,94.1688567674113,20.34313725490196,1610612748,41,25,2021-10-26T00:23:10Z,2380000,-148.0,2.0,1,right,M. Morris 14' Jump Shot (8 PTS) (T. Herro 2 AST),"[202693, 1629639]",1610612748.0,MIA,,,,Morris,M. Morris,,,,,14.83,Made,8.0,T. Herro,1629639.0,2.0,,,,,,,,,,,,,,,
244,PT05M59.00S,2021-10-26T00:23:13.7Z,2,REGULAR,turnover,out-of-bounds,[],1628964,,,1610612753,41,25,2021-10-26T00:23:18Z,2400000,,,0,,M. Bamba bad pass out-of-bounds TURNOVER (1 TO),[1628964],1610612753.0,ORL,bad pass,,,Bamba,M. Bamba,,,,,,,,,,,,,,,203592.0,,,,,1.0,,,,,
245,PT05M40.00S,2021-10-26T00:23:33.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202710,92.9862023653088,47.05882352941176,1610612748,43,25,2021-10-26T00:23:39Z,2410000,-15.0,13.0,1,right,J. Butler cutting Layup (16 PTS) (T. Herro 3 AST),"[202710, 1629639]",1610612748.0,MIA,cutting,,,Butler,J. Butler,,,,,1.99,Made,16.0,T. Herro,1629639.0,3.0,,,,,,,,,,,,,,,
247,PT05M31.00S,2021-10-26T00:23:42.9Z,2,REGULAR,3pt,Jump Shot,[],1630591,33.327858081471746,44.6078431372549,1610612753,43,28,2021-10-26T00:23:51Z,2430000,27.0,261.0,1,left,J. Suggs 26' 3PT pullup (3 PTS),[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,26.22,Made,3.0,,,,,,,,,,,,,,,,,,
248,PT05M23.00S,2021-10-26T00:23:51.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629130,93.24901445466492,52.20588235294118,1610612748,45,28,2021-10-26T00:23:58Z,2440000,11.0,11.0,1,right,D. Robinson cutting DUNK (5 PTS) (B. Adebayo 1 AST),"[1629130, 1628389]",1610612748.0,MIA,cutting,,,Robinson,D. Robinson,,,,,1.56,Made,5.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,,,,,,
250,PT05M07.00S,2021-10-26T00:24:06.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.440867279894875,48.03921568627451,1610612753,45,28,2021-10-26T00:24:13Z,2460000,10.0,17.0,1,left,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,2.0,Missed,,,,,,,,,,,,,,,,,,,
251,PT05M06.00S,2021-10-26T00:24:07.5Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,45,28,2021-10-26T00:26:18Z,2470000,,,0,,B. Adebayo REBOUND (Off:1 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,250.0,7.0,6.0,1.0,,,,,,,,,,,
252,PT05M04.00S,2021-10-26T00:24:10.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202710,93.38042049934296,50.73529411764706,1610612748,47,28,2021-10-26T00:50:56Z,2480000,4.0,10.0,1,right,J. Butler running alley-oop Layup (18 PTS) (T. Herro 4 AST),"[202710, 1629639]",1610612748.0,MIA,running alley-oop,,,Butler,J. Butler,,,,,1.04,Made,18.0,T. Herro,1629639.0,4.0,,,,,,,,,,,,,,,
254,PT05M04.00S,2021-10-26T00:24:20.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,47,28,2021-10-26T00:24:20Z,2500000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M04.00S,2021-10-26T00:25:54.3Z,2,REGULAR,substitution,out,[],1630591,,,1610612753,47,28,2021-10-26T00:27:02Z,2510000,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M04.00S,2021-10-26T00:25:54.3Z,2,REGULAR,substitution,out,[],1628964,,,1610612753,47,28,2021-10-26T00:27:02Z,2520000,,,0,,SUB out: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M04.00S,2021-10-26T00:25:54.3Z,2,REGULAR,substitution,in,[],1630175,,,1610612753,47,28,2021-10-26T00:27:02Z,2530000,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M04.00S,2021-10-26T00:25:54.3Z,2,REGULAR,substitution,in,[],1628976,,,1610612753,47,28,2021-10-26T00:27:02Z,2540000,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M48.00S,2021-10-26T00:27:26.6Z,2,REGULAR,3pt,Jump Shot,[],1630181,33.327858081471746,47.794117647058826,1610612753,47,31,2021-10-26T00:27:32Z,2550000,11.0,261.0,1,left,R. Hampton 26' 3PT  (5 PTS) (F. Wagner 1 AST),"[1630181, 1630532]",1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,26.1,Made,5.0,F. Wagner,1630532.0,1.0,,,,,,,,,,,,,,,
261,PT04M21.00S,2021-10-26T00:27:53.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,92.06636005256242,49.50980392156863,1610612748,47,31,2021-10-26T00:27:58Z,2570000,-2.0,22.0,1,right,MISS B. Adebayo driving Layup,[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,2.22,Missed,,,,,,,,,,,,,,,,,,,
262,PT04M18.00S,2021-10-26T00:27:56.1Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,47,31,2021-10-26T00:27:58Z,2580000,,,0,,W. Carter Jr. REBOUND (Off:1 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,261.0,3.0,2.0,1.0,,,,,,,,,,,
263,PT04M13.00S,2021-10-26T00:28:00.3Z,2,REGULAR,3pt,Jump Shot,[],1630532,24.26084099868594,88.72549019607843,1610612753,47,34,2021-10-26T00:28:15Z,2590000,-194.0,176.0,1,left,F. Wagner 26' 3PT  (12 PTS) (R. Hampton 2 AST),"[1630532, 1630181]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,26.14,Made,12.0,R. Hampton,1630181.0,2.0,,,,,,,,,,,,,,,
265,PT04M00.00S,2021-10-26T00:28:14.3Z,2,REGULAR,turnover,lost ball,[],1629639,,,1610612748,47,34,2021-10-26T00:28:18Z,2610000,,,0,,T. Herro lost ball TURNOVER (2 TO),"[1629639, 1630532]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,2.0,Wagner,1630532.0,,,
266,PT04M00.00S,2021-10-26T00:28:14.3Z,2,REGULAR,steal,,[],1630532,,,1610612753,47,34,2021-10-26T00:42:12Z,2620000,,,0,,F. Wagner STEAL (1 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M56.00S,2021-10-26T00:28:19.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630181,7.046649145860711,45.588235294117645,1610612753,47,36,2021-10-26T00:28:39Z,2630000,22.0,14.0,1,left,R. Hampton running Layup (7 PTS) (F. Wagner 2 AST),"[1630181, 1630532]",1610612753.0,ORL,running,,,Hampton,R. Hampton,,,,,2.6,Made,7.0,F. Wagner,1630532.0,2.0,,,,,,,,,,,,,,,
269,PT03M55.00S,2021-10-26T00:28:25.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612748,47,36,2021-10-26T00:28:25Z,2650000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M55.00S,2021-10-26T00:29:14.7Z,2,REGULAR,substitution,out,[],202693,,,1610612748,47,36,2021-10-26T00:29:50Z,2670000,,,0,,SUB out: M. Morris,[202693],1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
