actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
182,PT09M03.00S,2021-12-26T21:15:27.4Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,24,27,2021-12-26T21:15:30Z,1820000,,,0,,W. Carter Jr. REBOUND (Off:3 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,181.0,8.0,5.0,3.0,,,,,,,,,,,,,,
183,PT08M55.00S,2021-12-26T21:15:36.3Z,2,REGULAR,turnover,bad pass,[],1629755,,,1610612753,24,27,2021-12-26T21:15:42Z,1830000,,,0,,H. Gravett bad pass TURNOVER (1 TO),"[1629755, 1629639]",1610612753.0,ORL,,,,Gravett,H. Gravett,,,,,,,,,,,,,,,,,,,,1.0,Herro,1629639.0,,
184,PT08M55.00S,2021-12-26T21:15:36.3Z,2,REGULAR,steal,,[],1629639,,,1610612748,24,27,2021-12-26T21:15:59Z,1840000,,,0,,T. Herro STEAL (1 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,
185,PT08M47.00S,2021-12-26T21:15:44.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630209,94.1688567674113,51.71568627450981,1610612748,26,27,2021-12-26T21:15:49Z,1850000,9.0,2.0,1,right,O. Yurtseven Layup (6 PTS) (T. Herro 4 AST),"[1630209, 1629639]",1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,0.89,Made,,,,,6.0,T. Herro,1629639.0,4.0,,,,,,,,,,
187,PT08M20.00S,2021-12-26T21:16:10.3Z,2,REGULAR,3pt,Jump Shot,[],1630758,15.193823915900131,96.07843137254902,1610612753,26,27,2021-12-26T21:16:15Z,1870000,-230.0,90.0,1,left,MISS A. Ford 24' 3PT,[1630758],1610612753.0,ORL,,,,Ford,A. Ford,,,,,24.75,Missed,,,,,,,,,,,,,,,,,,
188,PT08M18.00S,2021-12-26T21:16:12.3Z,2,REGULAR,rebound,defensive,[],1629216,,,1610612748,26,27,2021-12-26T21:16:15Z,1880000,,,0,,G. Vincent REBOUND (Off:0 Def:1),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,,
189,PT08M08.00S,2021-12-26T21:16:22.7Z,2,REGULAR,3pt,Jump Shot,[],1629639,66.70499342969777,48.77450980392157,1610612748,26,27,2021-12-26T21:19:08Z,1890000,-6.0,260.0,1,right,MISS T. Herro 26' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,26.06,Missed,,,,,,,,,,,,,,,,,,
190,PT08M06.00S,2021-12-26T21:16:24.7Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,26,27,2021-12-26T21:16:26Z,1900000,,,0,,W. Carter Jr. REBOUND (Off:3 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,189.0,9.0,6.0,3.0,,,,,,,,,,,,,,
192,PT07M49.00S,2021-12-26T21:16:58.9Z,2,REGULAR,foul,personal,[],1629639,,,1610612753,26,27,2021-12-26T21:17:47Z,1920000,,,0,,T. Herro personal FOUL (1 PF),"[1629639, 1630181]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Hampton,1630181.0,,,,,
196,PT07M49.00S,2021-12-26T21:17:50.8Z,2,REGULAR,foul,technical,[],1629639,,,1610612753,26,27,2021-12-26T21:18:06Z,1960000,,,0,,T. Herro double technical FOUL (1 Tech),[1629639],1610612748.0,MIA,double,,,Herro,T. Herro,,,,,,,,,,,,,,,1626301.0,1.0,1.0,,,,,,,
197,PT07M49.00S,2021-12-26T21:17:50.8Z,2,REGULAR,foul,technical,[],1630181,,,1610612753,26,27,2021-12-26T21:17:58Z,1970000,,,0,,R. Hampton double technical FOUL (1 Tech),[1630181],1610612753.0,ORL,double,,,Hampton,R. Hampton,,,,,,,,,,,,,,,1626301.0,0.0,1.0,,,,,,,
198,PT07M49.00S,2021-12-26T21:18:02.5Z,2,REGULAR,substitution,out,[],1630585,,,1610612753,26,27,2021-12-26T21:18:16Z,1980000,,,0,,SUB out: M. Garrett,[1630585],1610612748.0,MIA,,,,Garrett,M. Garrett,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M49.00S,2021-12-26T21:18:02.5Z,2,REGULAR,substitution,out,[],1629216,,,1610612753,26,27,2021-12-26T21:18:16Z,1990000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M49.00S,2021-12-26T21:18:02.5Z,2,REGULAR,substitution,in,[],202710,,,1610612753,26,27,2021-12-26T21:18:16Z,2000000,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M49.00S,2021-12-26T21:18:02.5Z,2,REGULAR,substitution,in,[],1629130,,,1610612753,26,27,2021-12-26T21:18:16Z,2010000,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M37.00S,2021-12-26T21:18:34.7Z,2,REGULAR,turnover,out-of-bounds,[],204025,,,1610612753,26,27,2021-12-26T21:18:40Z,2020000,,,0,,T. Frazier bad pass out-of-bounds TURNOVER (2 TO),[204025],1610612753.0,ORL,bad pass,,,Frazier,T. Frazier,,,,,,,,,,,,,,,1628484.0,,,,,2.0,,,,
203,PT07M29.00S,2021-12-26T21:18:57.3Z,2,REGULAR,foul,personal,['2freethrow'],1630758,,,1610612748,26,27,2021-12-26T21:19:07Z,2030000,,,0,,A. Ford shooting personal FOUL (1 PF) (Butler 2 FT),"[1630758, 202710]",1610612753.0,ORL,shooting,,,Ford,A. Ford,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Butler,202710.0,,,,,
205,PT07M29.00S,2021-12-26T21:19:19.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],202710,,,1610612748,27,27,2021-12-26T21:19:19Z,2050000,,,0,,J. Butler Free Throw 1 of 2 (11 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
206,PT07M29.00S,2021-12-26T21:19:20.8Z,2,REGULAR,substitution,out,[],204025,,,1610612748,27,27,2021-12-26T21:19:27Z,2060000,,,0,,SUB out: T. Frazier,[204025],1610612753.0,ORL,,,,Frazier,T. Frazier,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M29.00S,2021-12-26T21:19:20.8Z,2,REGULAR,substitution,out,[],1630758,,,1610612748,27,27,2021-12-26T21:19:27Z,2070000,,,0,,SUB out: A. Ford,[1630758],1610612753.0,ORL,,,,Ford,A. Ford,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M29.00S,2021-12-26T21:19:20.8Z,2,REGULAR,substitution,in,[],1629678,,,1610612748,27,27,2021-12-26T21:19:27Z,2080000,,,0,,SUB in: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M29.00S,2021-12-26T21:19:20.8Z,2,REGULAR,substitution,in,[],203914,,,1610612748,27,27,2021-12-26T21:19:27Z,2090000,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M29.00S,2021-12-26T21:19:40.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612748,28,27,2021-12-26T21:19:40Z,2100000,,,0,,J. Butler Free Throw 2 of 2 (12 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
211,PT07M14.00S,2021-12-26T21:20:06.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,28,27,2021-12-26T21:20:06Z,2110000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M04.00S,2021-12-26T21:20:24.4Z,2,REGULAR,2pt,Jump Shot,[],1630181,24.26084099868594,37.5,1610612753,28,27,2021-12-26T21:20:33Z,2120000,62.0,176.0,1,left,MISS R. Hampton 18' step back Shot,[1630181],1610612753.0,ORL,step back,,,Hampton,R. Hampton,,,,,18.64,Missed,,,,,,,,,,,,,,,,,,
213,PT07M01.00S,2021-12-26T21:20:27.4Z,2,REGULAR,rebound,defensive,[],1630209,,,1610612748,28,27,2021-12-26T21:20:27Z,2130000,,,0,,O. Yurtseven REBOUND (Off:1 Def:3),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,212.0,4.0,3.0,1.0,,,,,,,,,,,,,,
214,PT06M55.00S,2021-12-26T21:20:33.7Z,2,REGULAR,3pt,Jump Shot,[],1628997,67.36202365308804,39.705882352941174,1610612748,28,27,2021-12-26T21:20:39Z,2140000,-51.0,254.0,1,right,MISS C. Martin 25' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,25.95,Missed,,,,,,,,,,,,,,,,,,
215,PT06M51.00S,2021-12-26T21:20:37.7Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,28,27,2021-12-26T21:20:39Z,2150000,,,0,,W. Carter Jr. REBOUND (Off:3 Def:7),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,214.0,10.0,7.0,3.0,,,,,,,,,,,,,,
216,PT06M42.00S,2021-12-26T21:20:46.1Z,2,REGULAR,2pt,Jump Shot,[],1628976,25.57490144546649,30.88235294117647,1610612753,28,29,2021-12-26T21:21:40Z,2160000,96.0,188.0,1,left,W. Carter Jr. 21' Jump Shot (3 PTS) (R. Hampton 3 AST),"[1628976, 1630181]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,21.08,Made,,,,,3.0,R. Hampton,1630181.0,3.0,,,,,,,,,,
217,PT06M28.00S,2021-12-26T21:21:00.2Z,2,REGULAR,3pt,Jump Shot,[],1628997,67.7562417871222,47.30392156862745,1610612748,31,29,2021-12-26T21:21:08Z,2170000,-13.0,251.0,1,right,C. Martin 25' 3PT  (3 PTS) (T. Herro 5 AST),"[1628997, 1629639]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,25.1,Made,,,,,3.0,T. Herro,1629639.0,5.0,,,,,,,,,,
220,PT06M09.00S,2021-12-26T21:21:19.6Z,2,REGULAR,3pt,Jump Shot,[],1629678,33.327858081471746,38.970588235294116,1610612753,31,29,2021-12-26T21:21:23Z,2190000,55.0,261.0,1,left,MISS A. Schofield 26' 3PT,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,26.66,Missed,,,,,,,,,,,,,,,,,,
221,PT06M06.00S,2021-12-26T21:21:22.6Z,2,REGULAR,rebound,defensive,[],1630209,,,1610612748,31,29,2021-12-26T21:21:23Z,2200000,,,0,,O. Yurtseven REBOUND (Off:1 Def:4),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,220.0,5.0,4.0,1.0,,,,,,,,,,,,,,
222,PT05M58.00S,2021-12-26T21:21:30.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630209,93.51182654402102,52.20588235294118,1610612748,33,29,2021-12-26T21:23:04Z,2210000,11.0,8.0,1,right,O. Yurtseven floating Jump Shot (8 PTS) (T. Herro 6 AST),"[1630209, 1629639]",1610612748.0,MIA,floating,,,Yurtseven,O. Yurtseven,,,,,1.39,Made,,,,,8.0,T. Herro,1629639.0,6.0,,,,,,,,,,
224,PT05M43.00S,2021-12-26T21:21:44.8Z,2,REGULAR,3pt,Jump Shot,[],1629755,27.54599211563732,17.401960784313726,1610612753,33,29,2021-12-26T21:23:41Z,2230000,163.0,206.0,1,left,MISS H. Gravett 26' 3PT,[1629755],1610612753.0,ORL,,,,Gravett,H. Gravett,,,,,26.3,Missed,,,,,,,,,,,,,,,,,,
225,PT05M40.00S,2021-12-26T21:21:47.8Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,33,29,2021-12-26T21:21:50Z,2240000,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,224.0,2.0,2.0,0.0,,,,,,,,,,,,,,
226,PT05M38.00S,2021-12-26T21:21:55.9Z,2,REGULAR,foul,personal,[],1628976,,,1610612748,33,29,2021-12-26T21:26:15Z,2250000,,,0,,W. Carter Jr. personal FOUL (1 PF),"[1628976, 1628997]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,202049.0,1.0,0.0,Martin,1628997.0,,,,,
228,PT05M38.00S,2021-12-26T21:22:06.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,33,29,2021-12-26T21:22:06Z,2270000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT05M38.00S,2021-12-26T21:22:07.5Z,2,REGULAR,substitution,out,[],1629755,,,1610612748,33,29,2021-12-26T21:24:45Z,2280000,,,0,,SUB out: H. Gravett,[1629755],1610612753.0,ORL,,,,Gravett,H. Gravett,,,,,,,,,,,,,,,,,,,,,,,,
230,PT05M38.00S,2021-12-26T21:22:07.5Z,2,REGULAR,substitution,out,[],1628976,,,1610612748,33,29,2021-12-26T21:24:45Z,2290000,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M38.00S,2021-12-26T21:22:07.5Z,2,REGULAR,substitution,in,[],201577,,,1610612748,33,29,2021-12-26T21:24:45Z,2300000,,,0,,SUB in: R. Lopez,[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M38.00S,2021-12-26T21:22:07.5Z,2,REGULAR,substitution,in,[],1630532,,,1610612748,33,29,2021-12-26T21:24:45Z,2310000,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M33.00S,2021-12-26T21:25:15.2Z,2,REGULAR,3pt,Jump Shot,[],1629130,72.35545335085413,79.16666666666666,1610612748,33,29,2021-12-26T21:25:21Z,2320000,146.0,207.0,1,right,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,25.35,Missed,,,,,,,,,,,,,,,,,,
234,PT05M27.00S,2021-12-26T21:25:21.2Z,2,REGULAR,rebound,offensive,[],1630209,,,1610612748,33,29,2021-12-26T21:25:21Z,2330000,,,0,,O. Yurtseven REBOUND (Off:2 Def:4),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,233.0,6.0,4.0,2.0,,,,,,,,,,,,,,
235,PT05M27.00S,2021-12-26T21:25:20.5Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630209,94.40999984741211,50.0,1610612748,35,29,2021-12-26T21:25:27Z,2340000,0.0,0.0,1,right,O. Yurtseven tip DUNK (10 PTS),[1630209],1610612748.0,MIA,tip,,,Yurtseven,O. Yurtseven,,,,,0.0,Made,,,,,10.0,,,,,,,,,,,,,
236,PT05M14.00S,2021-12-26T21:25:34.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201577,12.434296977660972,50.0,1610612753,35,31,2021-12-26T21:25:37Z,2350000,0.0,64.0,1,left,R. Lopez 6' turnaround Hook (2 PTS),[201577],1610612753.0,ORL,turnaround,,,Lopez,R. Lopez,,,,,6.44,Made,,,,,2.0,,,,,,,,,,,,,
237,PT05M01.00S,2021-12-26T21:25:49.9Z,2,REGULAR,turnover,out-of-bounds,[],1630209,,,1610612748,35,31,2021-12-26T21:25:55Z,2360000,,,0,,O. Yurtseven lost ball out-of-bounds TURNOVER (1 TO),[1630209],1610612748.0,MIA,lost ball,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,1626301.0,,,,,1.0,,,,
238,PT04M37.00S,2021-12-26T21:26:16.7Z,2,REGULAR,turnover,bad pass,[],203914,,,1610612753,35,31,2021-12-26T21:26:20Z,2370000,,,0,,G. Harris bad pass TURNOVER (1 TO),"[203914, 202710]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,1.0,Butler,202710.0,,
239,PT04M37.00S,2021-12-26T21:26:16.7Z,2,REGULAR,steal,,[],202710,,,1610612748,35,31,2021-12-26T21:26:36Z,2380000,,,0,,J. Butler STEAL (3 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,
240,PT04M33.00S,2021-12-26T21:26:20.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628997,93.38042049934296,50.0,1610612748,37,31,2021-12-26T21:26:31Z,2390000,0.0,10.0,1,right,C. Martin running DUNK (5 PTS) (O. Yurtseven 2 AST),"[1628997, 1630209]",1610612748.0,MIA,running,,,Martin,C. Martin,,,,,0.97,Made,,,,,5.0,O. Yurtseven,1630209.0,2.0,,,,,,,,,,
242,PT04M12.00S,2021-12-26T21:26:41.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203914,6.389618922470433,47.30392156862745,1610612753,37,33,2021-12-26T21:26:45Z,2410000,13.0,8.0,1,left,G. Harris driving Layup (11 PTS),[203914],1610612753.0,ORL,driving,,,Harris,G. Harris,,,,,1.55,Made,,,,,11.0,,,,,,,,,,,,,
243,PT03M48.00S,2021-12-26T21:27:05.2Z,2,REGULAR,3pt,Jump Shot,[],1629130,67.09921156373193,49.01960784313725,1610612748,37,33,2021-12-26T21:27:10Z,2420000,-5.0,257.0,1,right,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,
244,PT03M44.00S,2021-12-26T21:27:09.2Z,2,REGULAR,rebound,defensive,[],201577,,,1610612753,37,33,2021-12-26T21:27:10Z,2430000,,,0,,R. Lopez REBOUND (Off:1 Def:1),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,243.0,2.0,1.0,1.0,,,,,,,,,,,,,,
245,PT03M26.00S,2021-12-26T21:27:31.3Z,2,REGULAR,turnover,out-of-bounds,[],1630532,,,1610612753,37,33,2021-12-26T21:27:38Z,2440000,,,0,,F. Wagner step out-of-bounds TURNOVER (3 TO),[1630532],1610612753.0,ORL,step,,,Wagner,F. Wagner,,,,,,,,,,,,,,,1626301.0,,,,,3.0,,,,
246,PT03M26.00S,2021-12-26T21:27:36.0Z,2,REGULAR,substitution,out,[],1628997,,,1610612748,37,33,2021-12-26T21:27:40Z,2450000,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,
247,PT03M26.00S,2021-12-26T21:27:36.0Z,2,REGULAR,substitution,in,[],1629216,,,1610612748,37,33,2021-12-26T21:27:40Z,2460000,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,
248,PT03M04.00S,2021-12-26T21:28:07.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202710,89.56964520367937,57.107843137254896,1610612748,37,33,2021-12-26T21:28:14Z,2470000,36.0,46.0,1,right,MISS J. Butler Jump Shot,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,5.77,Missed,,,,,,,,,,,,,,,,,,
249,PT03M03.00S,2021-12-26T21:28:08.5Z,2,REGULAR,rebound,offensive,[],1630209,,,1610612748,37,33,2021-12-26T21:28:14Z,2480000,,,0,,O. Yurtseven REBOUND (Off:3 Def:4),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,248.0,7.0,4.0,3.0,,,,,,,,,,,,,,
250,PT02M58.00S,2021-12-26T21:28:14.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630209,91.93495400788436,48.77450980392157,1610612748,37,33,2021-12-26T21:28:18Z,2490000,-6.0,23.0,1,right,MISS O. Yurtseven Layup - blocked,"[1630209, 1629678]",1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,2.41,Missed,,,,,,,,,,,,,,,,,Schofield,1629678.0
251,PT02M58.00S,2021-12-26T21:28:14.1Z,2,REGULAR,block,,[],1629678,,,1610612748,37,33,2021-12-26T21:28:16Z,2500000,,,0,,A. Schofield BLOCK (1 BLK),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,
252,PT02M55.00S,2021-12-26T21:28:17.1Z,2,REGULAR,rebound,offensive,[],1629130,,,1610612748,37,33,2021-12-26T21:28:37Z,2510000,,,0,,D. Robinson REBOUND (Off:1 Def:0),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,250.0,1.0,0.0,1.0,,,,,,,,,,,,,,
253,PT02M52.00S,2021-12-26T21:28:20.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629130,95.48291721419186,2.696078431372549,1610612748,40,33,2021-12-26T21:28:27Z,2520000,-237.0,-10.0,1,right,D. Robinson 3PT  (3 PTS) (G. Vincent 3 AST),"[1629130, 1629216]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,23.67,Made,,,,,3.0,G. Vincent,1629216.0,3.0,,,,,,,,,,
255,PT02M52.00S,2021-12-26T21:28:30.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,40,33,2021-12-26T21:28:30Z,2540000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT02M52.00S,2021-12-26T21:28:31.1Z,2,REGULAR,substitution,out,[],1629639,,,1610612753,40,33,2021-12-26T21:31:01Z,2550000,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,
257,PT02M52.00S,2021-12-26T21:28:31.1Z,2,REGULAR,substitution,out,[],1630181,,,1610612753,40,33,2021-12-26T21:31:01Z,2560000,,,0,,SUB out: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,
258,PT02M52.00S,2021-12-26T21:28:31.1Z,2,REGULAR,substitution,in,[],1629622,,,1610612753,40,33,2021-12-26T21:31:01Z,2570000,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,
259,PT02M52.00S,2021-12-26T21:28:31.1Z,2,REGULAR,substitution,in,[],1629755,,,1610612753,40,33,2021-12-26T21:31:01Z,2580000,,,0,,SUB in: H. Gravett,[1629755],1610612753.0,ORL,,,,Gravett,H. Gravett,,,,,,,,,,,,,,,,,,,,,,,,
260,PT02M38.00S,2021-12-26T21:31:31.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201577,6.258212877792378,46.568627450980394,1610612753,40,33,2021-12-26T21:31:35Z,2590000,17.0,6.0,1,left,MISS R. Lopez driving Hook,[201577],1610612753.0,ORL,driving,,,Lopez,R. Lopez,,,,,1.83,Missed,,,,,,,,,,,,,,,,,,
261,PT02M36.00S,2021-12-26T21:31:33.1Z,2,REGULAR,rebound,defensive,[],1630209,,,1610612748,40,33,2021-12-26T21:31:35Z,2600000,,,0,,O. Yurtseven REBOUND (Off:3 Def:5),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,260.0,8.0,5.0,3.0,,,,,,,,,,,,,,
262,PT02M25.00S,2021-12-26T21:31:43.7Z,2,REGULAR,2pt,Jump Shot,[],1630209,79.188567674113,65.44117647058823,1610612748,40,33,2021-12-26T21:31:47Z,2610000,77.0,143.0,1,right,MISS O. Yurtseven 16' Jump Shot,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,16.26,Missed,,,,,,,,,,,,,,,,,,
263,PT02M22.00S,2021-12-26T21:31:46.1Z,2,REGULAR,rebound,offensive,[],1629130,,,1610612748,40,33,2021-12-26T21:31:46Z,2620000,,,0,,D. Robinson REBOUND (Off:2 Def:0),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,262.0,2.0,0.0,2.0,,,,,,,,,,,,,,
264,PT02M21.00S,2021-12-26T21:31:52.1Z,2,REGULAR,foul,offensive,[],1630209,,,1610612748,40,33,2021-12-26T21:31:59Z,2630000,,,0,,O. Yurtseven offensive FOUL (2 PF),"[1630209, 203914]",1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,202049.0,2.0,0.0,Harris,203914.0,,,,,
266,PT02M21.00S,2021-12-26T21:31:52.1Z,2,REGULAR,turnover,offensive foul,[],1630209,,,1610612748,40,33,2021-12-26T21:31:52Z,2650000,,,0,,O. Yurtseven offensive foul TURNOVER (2 TO),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,202049.0,,,,,2.0,,,,
267,PT02M06.00S,2021-12-26T21:32:17.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629678,10.5946123521682,45.09803921568628,1610612753,40,35,2021-12-26T21:32:21Z,2660000,25.0,47.0,1,left,A. Schofield driving Hook (4 PTS),[1629678],1610612753.0,ORL,driving,,,Schofield,A. Schofield,,,,,5.31,Made,,,,,4.0,,,,,,,,,,,,,
268,PT01M46.00S,2021-12-26T21:32:37.4Z,2,REGULAR,3pt,Jump Shot,[],1629216,94.56307490144546,1.9607843137254901,1610612748,40,35,2021-12-26T21:32:42Z,2670000,-240.0,-1.0,1,right,MISS G. Vincent 24' 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,24.02,Missed,,,,,,,,,,,,,,,,,,
269,PT01M41.00S,2021-12-26T21:32:42.4Z,2,REGULAR,rebound,defensive,[],1629678,,,1610612753,40,35,2021-12-26T21:32:42Z,2680000,,,0,,A. Schofield REBOUND (Off:0 Def:3),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,268.0,3.0,3.0,0.0,,,,,,,,,,,,,,
270,PT01M35.00S,2021-12-26T21:32:51.9Z,2,REGULAR,foul,personal,['2freethrow'],202710,,,1610612753,40,35,2021-12-26T21:33:07Z,2690000,,,0,,J. Butler shooting personal FOUL (1 PF) (Wagner 2 FT),"[202710, 1630532]",1610612748.0,MIA,shooting,,,Butler,J. Butler,,,,,,,,,,,,,,,202049.0,1.0,0.0,Wagner,1630532.0,,,,,
