actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
281,PT00M45.50S,2022-04-06T00:33:28.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629130,,,1610612766,66,59,2022-04-06T00:33:35Z,2770000,,,0,,D. Robinson shooting personal FOUL (1 PF) (Washington 2 FT),"[1629130, 1629023]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,,,,,,,,,,,1198.0,1.0,0.0,Washington,1629023.0,,,,,,
283,PT00M45.50S,2022-04-06T00:34:02.5Z,2,REGULAR,freethrow,1 of 2,[],1629023,,,1610612766,66,60,2022-04-06T00:34:29Z,2790000,,,0,,P. Washington Free Throw 1 of 2 (7 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
284,PT00M45.50S,2022-04-06T00:34:02.5Z,2,REGULAR,freethrow,2 of 2,[],1629023,,,1610612766,66,60,2022-04-06T00:34:29Z,2800000,,,0,,MISS P. Washington Free Throw 2 of 2,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,Missed,,,,,,,,,,,,,,,,,,,
285,PT00M43.40S,2022-04-06T00:34:04.6Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,66,60,2022-04-06T00:34:29Z,2810000,,,0,,B. Adebayo REBOUND (Off:2 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,284.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
286,PT00M32.20S,2022-04-06T00:34:39.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,66,60,2022-04-06T00:34:39Z,2820000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT00M28.50S,2022-04-06T00:34:55.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629639,6.521024967148489,55.14705882352941,1610612748,68,60,2022-04-06T00:35:20Z,2830000,-26.0,9.0,1,left,T. Herro Layup (16 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,2.72,Made,,,,,16.0,,,,,,,,,,,,,,
288,PT00M28.50S,2022-04-06T00:35:04.1Z,2,REGULAR,violation,defensive goaltending,[],1628970,,,1610612748,68,60,2022-04-06T00:41:50Z,2840000,,,0,,M. Bridges defensive goaltending VIOLATION,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,202058.0,,,,,,,,,,
289,PT00M11.90S,2022-04-06T00:35:36.2Z,2,REGULAR,3pt,Jump Shot,[],1626179,91.27792378449409,95.09803921568627,1610612766,68,60,2022-04-06T00:35:43Z,2850000,225.0,29.0,1,right,MISS T. Rozier 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,22.74,Missed,,,,,,,,,,,,,,,,,,,
290,PT00M08.00S,2022-04-06T00:35:40.2Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612748,68,60,2022-04-06T00:35:40Z,2860000,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,289.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
291,PT00M01.50S,2022-04-06T00:35:45.6Z,2,REGULAR,2pt,Jump Shot,[],202710,4.28712220762155,12.5,1610612748,70,60,2022-04-06T00:41:28Z,2870000,188.0,-12.0,1,left,J. Butler 18' step back Jump Shot (14 PTS),[202710],1610612748.0,MIA,step back,,,Butler,J. Butler,,,,,18.79,Made,,,,,14.0,,,,,,,,,,,,,,
292,PT00M00.80S,2022-04-06T00:35:53.5Z,2,REGULAR,3pt,Jump Shot,[],1629023,30.17411300919842,26.715686274509803,1610612766,70,60,2022-04-06T00:42:03Z,2880000,-116.0,604.0,1,right,MISS P. Washington 61' pullup 3PT,[1629023],1610612766.0,CHA,pullup,,,Washington,P. Washington,,,,,61.5,Missed,,,,,,,,,,,,,,,,,,,
293,PT00M00.10S,2022-04-06T00:35:54.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,70,60,2022-04-06T00:36:11Z,2890000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,292.0,,,,,,,,,,,,,,,,,,
294,PT00M00.00S,2022-04-06T00:36:13.0Z,2,REGULAR,period,end,[],0,,,1610612766,70,60,2022-04-06T00:36:13Z,2900000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT12M00.00S,2022-04-06T00:50:38.5Z,3,REGULAR,substitution,out,['startperiod'],1629639,,,1610612766,70,60,2022-04-06T00:51:25Z,2910000,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT12M00.00S,2022-04-06T00:50:38.5Z,3,REGULAR,substitution,out,['startperiod'],1629130,,,1610612766,70,60,2022-04-06T00:51:25Z,2920000,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2022-04-06T00:50:38.5Z,3,REGULAR,substitution,out,['startperiod'],1628998,,,1610612766,70,60,2022-04-06T00:51:25Z,2930000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT12M00.00S,2022-04-06T00:50:38.5Z,3,REGULAR,substitution,in,['startperiod'],1629622,,,1610612766,70,60,2022-04-06T00:51:25Z,2940000,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2022-04-06T00:50:38.5Z,3,REGULAR,substitution,in,['startperiod'],1629216,,,1610612766,70,60,2022-04-06T00:51:25Z,2950000,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2022-04-06T00:50:38.5Z,3,REGULAR,substitution,in,['startperiod'],203486,,,1610612766,70,60,2022-04-06T00:51:25Z,2960000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2022-04-06T00:51:34.4Z,3,REGULAR,period,start,[],0,,,1610612766,70,60,2022-04-06T00:51:34Z,2970000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT11M49.00S,2022-04-06T00:51:45.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203486,6.1268068331143235,53.92156862745098,1610612766,70,62,2022-04-06T00:51:54Z,2980000,-20.0,5.0,1,left,M. Plumlee reverse Layup (4 PTS) (M. Bridges 3 AST),"[203486, 1628970]",1610612766.0,CHA,reverse,,,Plumlee,M. Plumlee,,,,,2.03,Made,,,,,4.0,M. Bridges,1628970.0,3.0,,,,,,,,,,,
306,PT11M34.00S,2022-04-06T00:51:59.0Z,3,REGULAR,3pt,Jump Shot,[],1629622,69.07030223390277,25.245098039215684,1610612748,70,62,2022-04-06T00:52:05Z,3000000,-124.0,238.0,1,right,MISS M. Strus 26' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,26.85,Missed,,,,,,,,,,,,,,,,,,,
307,PT11M31.00S,2022-04-06T00:52:02.0Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,70,62,2022-04-06T00:52:05Z,3010000,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,306.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
308,PT11M18.00S,2022-04-06T00:52:14.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,10.463206307490145,35.53921568627451,1610612766,70,64,2022-04-06T00:52:31Z,3020000,72.0,46.0,1,left,M. Bridges 8' bank Jump Shot (12 PTS),[1628970],1610612766.0,CHA,bank,,,Bridges,M. Bridges,,,,,8.56,Made,,,,,12.0,,,,,,,,,,,,,,
309,PT11M05.00S,2022-04-06T00:52:27.9Z,3,REGULAR,3pt,Jump Shot,[],1629216,92.32917214191852,2.2058823529411766,1610612748,70,64,2022-04-06T00:52:34Z,3030000,-239.0,20.0,1,right,MISS G. Vincent 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,23.98,Missed,,,,,,,,,,,,,,,,,,,
310,PT11M05.00S,2022-04-06T00:52:27.9Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,70,64,2022-04-06T00:52:34Z,3040000,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,309.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
311,PT10M55.00S,2022-04-06T00:52:39.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,7.440867279894875,54.166666666666664,1610612766,70,66,2022-04-06T00:52:56Z,3050000,-21.0,17.0,1,left,M. Bridges driving Layup (14 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,2.71,Made,,,,,14.0,,,,,,,,,,,,,,
312,PT10M37.00S,2022-04-06T00:52:55.5Z,3,REGULAR,2pt,Jump Shot,[],202710,91.80354796320631,71.56862745098039,1610612748,70,66,2022-04-06T00:53:00Z,3060000,108.0,25.0,1,right,MISS J. Butler 11' pullup Shot,[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,11.05,Missed,,,,,,,,,,,,,,,,,,,
313,PT10M35.00S,2022-04-06T00:52:58.2Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612766,70,66,2022-04-06T00:52:58Z,3070000,,,0,,P. Washington REBOUND (Off:0 Def:2),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,312.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
314,PT10M25.00S,2022-04-06T00:53:09.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,6.521024967148489,45.34313725490196,1610612766,70,68,2022-04-06T00:53:15Z,3080000,23.0,9.0,1,left,T. Rozier driving Layup (11 PTS) (L. Ball 9 AST),"[1626179, 1630163]",1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,2.49,Made,,,,,11.0,L. Ball,1630163.0,9.0,,,,,,,,,,,
315,PT10M25.00S,2022-04-06T00:53:13.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,70,68,2022-04-06T00:53:13Z,3090000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT10M10.00S,2022-04-06T00:56:26.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,92.9862023653088,46.81372549019608,1610612748,72,68,2022-04-06T00:57:27Z,3100000,-16.0,13.0,1,right,B. Adebayo Layup (10 PTS) (J. Butler 6 AST),"[1628389, 202710]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,2.08,Made,,,,,10.0,J. Butler,202710.0,6.0,,,,,,,,,,,
319,PT10M10.00S,2022-04-06T00:56:30.6Z,3,REGULAR,foul,personal,['1freethrow'],203486,,,1610612748,72,68,2022-04-06T00:56:38Z,3120000,,,0,,M. Plumlee shooting personal FOUL (3 PF) (Adebayo 1 FT),"[203486, 1628389]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,202026.0,3.0,0.0,Adebayo,1628389.0,,,,,,
321,PT10M10.00S,2022-04-06T00:56:53.3Z,3,REGULAR,freethrow,1 of 1,[],1628389,,,1610612748,73,68,2022-04-06T00:56:53Z,3140000,,,0,,B. Adebayo Free Throw 1 of 1 (11 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
322,PT09M58.00S,2022-04-06T00:57:11.0Z,3,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612766,73,68,2022-04-06T00:57:21Z,3150000,,,0,,B. Adebayo shooting personal FOUL (2 PF) (Bridges 2 FT),"[1628389, 1628970]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,1198.0,2.0,0.0,Bridges,1628970.0,,,,,,
324,PT09M58.00S,2022-04-06T00:57:33.3Z,3,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,73,69,2022-04-06T00:57:33Z,3170000,,,0,,M. Bridges Free Throw 1 of 2 (15 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
325,PT09M58.00S,2022-04-06T00:57:45.8Z,3,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,73,70,2022-04-06T00:57:45Z,3180000,,,0,,M. Bridges Free Throw 2 of 2 (16 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
326,PT09M43.00S,2022-04-06T00:58:05.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,81.94809461235218,59.068627450980394,1610612748,75,70,2022-04-06T00:58:42Z,3190000,45.0,117.0,1,right,B. Adebayo 12' Jump Shot (13 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,12.57,Made,,,,,13.0,,,,,,,,,,,,,,
327,PT09M31.00S,2022-04-06T00:58:20.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,7.440867279894875,60.5392156862745,1610612766,75,72,2022-04-06T00:58:31Z,3200000,-53.0,17.0,1,left,M. Bridges pullup bank Jump Shot (18 PTS) (L. Ball 10 AST),"[1628970, 1630163]",1610612766.0,CHA,pullup bank,,,Bridges,M. Bridges,,,,,5.55,Made,,,,,18.0,L. Ball,1630163.0,10.0,,,,,,,,,,,
328,PT09M31.00S,2022-04-06T00:58:27.4Z,3,REGULAR,foul,personal,['1freethrow'],200782,,,1610612766,75,72,2022-04-06T00:58:32Z,3210000,,,0,,P. Tucker shooting personal FOUL (1 PF) (Bridges 1 FT),"[200782, 1628970]",1610612748.0,MIA,shooting,,,Tucker,P. Tucker,,,,,,,,,,,,,,,202058.0,1.0,0.0,Bridges,1628970.0,,,,,,
330,PT09M31.00S,2022-04-06T00:58:45.5Z,3,REGULAR,freethrow,1 of 1,[],1628970,,,1610612766,75,73,2022-04-06T00:58:45Z,3230000,,,0,,M. Bridges Free Throw 1 of 1 (19 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
331,PT09M17.00S,2022-04-06T00:59:03.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.11760840998686,54.41176470588235,1610612748,77,73,2022-04-06T00:59:12Z,3240000,22.0,12.0,1,right,J. Butler driving Layup (16 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,2.52,Made,,,,,16.0,,,,,,,,,,,,,,
332,PT09M10.00S,2022-04-06T00:59:09.2Z,3,REGULAR,3pt,Jump Shot,[],1626179,7.5722733245729295,97.05882352941177,1610612766,77,76,2022-04-06T00:59:15Z,3250000,-235.0,19.0,1,left,T. Rozier 3PT  (14 PTS) (L. Ball 11 AST),"[1626179, 1630163]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,23.6,Made,,,,,14.0,L. Ball,1630163.0,11.0,,,,,,,,,,,
334,PT09M07.00S,2022-04-06T00:59:14.5Z,3,REGULAR,turnover,bad pass,[],1629216,,,1610612748,77,76,2022-04-06T01:00:05Z,3270000,,,0,,G. Vincent bad pass TURNOVER (1 TO),"[1629216, 1630163]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,1.0,Ball,1630163.0,,,
335,PT09M07.00S,2022-04-06T00:59:14.5Z,3,REGULAR,steal,,[],1630163,,,1610612766,77,76,2022-04-06T00:59:16Z,3280000,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT09M06.00S,2022-04-06T00:59:18.2Z,3,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,77,76,2022-04-06T00:59:26Z,3290000,,,0,,L. Ball step out-of-bounds TURNOVER (3 TO),[1630163],1610612766.0,CHA,step,,,Ball,L. Ball,,,,,,,,,,,,,,,1198.0,,,,,3.0,,,,,
337,PT08M54.00S,2022-04-06T00:59:36.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202710,87.33574244415243,56.86274509803921,1610612748,79,76,2022-04-06T00:59:43Z,3300000,34.0,67.0,1,right,J. Butler 7' Jump Shot (18 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,7.48,Made,,,,,18.0,,,,,,,,,,,,,,
338,PT08M48.00S,2022-04-06T00:59:41.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,4.944152431011826,52.69607843137255,1610612766,79,78,2022-04-06T01:00:57Z,3310000,-13.0,-6.0,1,left,L. Ball driving reverse Layup (13 PTS),[1630163],1610612766.0,CHA,driving reverse,,,Ball,L. Ball,,,,,1.48,Made,,,,,13.0,,,,,,,,,,,,,,
339,PT08M32.00S,2022-04-06T00:59:57.9Z,3,REGULAR,3pt,Jump Shot,[],202710,72.09264126149803,77.94117647058823,1610612748,79,78,2022-04-06T01:01:36Z,3320000,140.0,210.0,1,right,MISS J. Butler 25' pullup 3PT,[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,25.21,Missed,,,,,,,,,,,,,,,,,,,
340,PT08M29.00S,2022-04-06T01:00:00.9Z,3,REGULAR,rebound,offensive,[],200782,,,1610612748,79,78,2022-04-06T01:00:12Z,3330000,,,0,,P. Tucker REBOUND (Off:3 Def:3),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,339.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
341,PT08M25.00S,2022-04-06T01:00:05.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],200782,80.6340341655716,5.147058823529411,1610612748,79,78,2022-04-06T01:00:15Z,3340000,-224.0,130.0,1,right,MISS P. Tucker 25' 3PT,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,25.9,Missed,,,,,,,,,,,,,,,,,,,
342,PT08M21.00S,2022-04-06T01:00:09.1Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,79,78,2022-04-06T01:00:15Z,3350000,,,0,,M. Plumlee REBOUND (Off:1 Def:4),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,341.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
343,PT08M00.00S,2022-04-06T01:00:30.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,7.35873850197109,40.19224877450981,1610612766,79,80,2022-04-06T01:00:47Z,3360000,49.0,17.0,1,left,P. Washington driving floating Jump Shot (9 PTS) (T. Rozier 5 AST),"[1629023, 1626179]",1610612766.0,CHA,driving floating,,,Washington,P. Washington,,,,,5.18,Made,,,,,9.0,T. Rozier,1626179.0,5.0,,,,,,,,,,,
345,PT07M46.00S,2022-04-06T01:00:46.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,91.40932982917214,52.20588235294118,1610612748,81,80,2022-04-06T01:00:53Z,3380000,11.0,28.0,1,right,M. Strus driving Layup (8 PTS) (J. Butler 7 AST),"[1629622, 202710]",1610612748.0,MIA,driving,,,Strus,M. Strus,,,,,3.04,Made,,,,,8.0,J. Butler,202710.0,7.0,,,,,,,,,,,
346,PT07M46.00S,2022-04-06T01:00:50.7Z,3,REGULAR,foul,personal,['1freethrow'],1626179,,,1610612748,81,80,2022-04-06T01:00:57Z,3390000,,,0,,T. Rozier shooting personal FOUL (1 PF) (Strus 1 FT),"[1626179, 1629622]",1610612766.0,CHA,shooting,,,Rozier,T. Rozier,,,,,,,,,,,,,,,1198.0,1.0,0.0,Strus,1629622.0,,,,,,
349,PT07M46.00S,2022-04-06T01:01:10.8Z,3,REGULAR,freethrow,1 of 1,[],1629622,,,1610612748,82,80,2022-04-06T01:01:10Z,3410000,,,0,,M. Strus Free Throw 1 of 1 (9 PTS),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
350,PT07M34.00S,2022-04-06T01:01:30.2Z,3,REGULAR,3pt,Jump Shot,[],1628970,19.530223390275953,6.372549019607843,1610612766,82,83,2022-04-06T01:01:36Z,3420000,218.0,131.0,1,left,M. Bridges 25' 3PT  (22 PTS) (P. Washington 4 AST),"[1628970, 1629023]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,25.45,Made,,,,,22.0,P. Washington,1629023.0,4.0,,,,,,,,,,,
352,PT07M18.00S,2022-04-06T01:01:47.7Z,3,REGULAR,foul,personal,['2freethrow'],203486,,,1610612748,82,83,2022-04-06T01:01:58Z,3440000,,,0,,M. Plumlee shooting personal FOUL (4 PF) (Adebayo 2 FT),"[203486, 1628389]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,202058.0,4.0,0.0,Adebayo,1628389.0,,,,,,
354,PT07M18.00S,2022-04-06T01:02:00.9Z,3,REGULAR,foul,technical,['1freethrow'],203486,,,1610612748,82,83,2022-04-06T01:02:07Z,3460000,,,0,,M. Plumlee technical FOUL (1 Tech),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,202058.0,4.0,1.0,,,,,,,,
355,PT07M18.00S,2022-04-06T01:02:18.1Z,3,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,82,83,2022-04-06T01:02:18Z,3470000,,,0,,MISS J. Butler technical Free Throw 1 of 1,[202710],1610612748.0,MIA,technical,,,Butler,J. Butler,,,,,,Missed,,,,,,,,,,,,,,,,,,,
356,PT07M18.00S,2022-04-06T01:02:18.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,82,83,2022-04-06T01:02:18Z,3480000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,355.0,,,,,,,,,,,,,,,,,,
357,PT07M18.00S,2022-04-06T01:02:45.9Z,3,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,83,83,2022-04-06T01:03:16Z,3490000,,,0,,B. Adebayo Free Throw 1 of 2 (14 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
358,PT07M18.00S,2022-04-06T01:02:48.7Z,3,REGULAR,substitution,out,[],203486,,,1610612748,83,83,2022-04-06T01:02:52Z,3500000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT07M18.00S,2022-04-06T01:02:48.7Z,3,REGULAR,substitution,in,[],1628998,,,1610612748,83,83,2022-04-06T01:02:52Z,3510000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT07M18.00S,2022-04-06T01:02:45.9Z,3,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,83,83,2022-04-06T01:03:16Z,3520000,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
361,PT07M16.00S,2022-04-06T01:02:47.9Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,83,83,2022-04-06T01:03:16Z,3530000,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,360.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
362,PT07M06.00S,2022-04-06T01:03:23.2Z,3,REGULAR,3pt,Jump Shot,[],1626179,6.258212877792378,3.431372549019608,1610612766,83,83,2022-04-06T01:03:30Z,3540000,233.0,6.0,1,left,MISS T. Rozier 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,23.29,Missed,,,,,,,,,,,,,,,,,,,
363,PT07M02.00S,2022-04-06T01:03:27.2Z,3,REGULAR,rebound,defensive,[],200782,,,1610612748,83,83,2022-04-06T01:03:30Z,3550000,,,0,,P. Tucker REBOUND (Off:3 Def:4),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,362.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
364,PT06M55.00S,2022-04-06T01:03:33.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],200782,92.32917214191852,50.245098039215684,1610612748,83,83,2022-04-06T01:03:39Z,3560000,1.0,20.0,1,right,MISS P. Tucker driving finger roll Layup,[200782],1610612748.0,MIA,driving finger roll,,,Tucker,P. Tucker,,,,,1.96,Missed,,,,,,,,,,,,,,,,,,,
365,PT06M52.00S,2022-04-06T01:03:36.5Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,83,83,2022-04-06T01:03:39Z,3570000,,,0,,L. Ball REBOUND (Off:1 Def:4),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,364.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
366,PT06M48.00S,2022-04-06T01:03:40.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,21.76412614980289,91.42156862745098,1610612766,83,86,2022-04-06T01:06:50Z,3580000,-207.0,152.0,1,left,L. Ball 25' 3PT running (16 PTS) (C. Martin 1 AST),"[1630163, 1628998]",1610612766.0,CHA,running,,,Ball,L. Ball,,,,,25.7,Made,,,,,16.0,C. Martin,1628998.0,1.0,,,,,,,,,,,
368,PT06M32.00S,2022-04-06T01:03:56.5Z,3,REGULAR,3pt,Jump Shot,[],200782,95.3515111695138,95.58823529411765,1610612748,86,86,2022-04-06T01:04:02Z,3600000,228.0,-9.0,1,right,P. Tucker 3PT  (7 PTS) (M. Strus 3 AST),"[200782, 1629622]",1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,22.81,Made,,,,,7.0,M. Strus,1629622.0,3.0,,,,,,,,,,,
370,PT06M13.00S,2022-04-06T01:04:14.7Z,3,REGULAR,2pt,Jump Shot,[],1626179,9.674770039421814,76.22549019607843,1610612766,86,86,2022-04-06T01:04:21Z,3620000,-131.0,38.0,1,left,MISS T. Rozier 13' pullup Shot,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,13.66,Missed,,,,,,,,,,,,,,,,,,,
371,PT06M10.00S,2022-04-06T01:04:17.7Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,86,86,2022-04-06T01:04:21Z,3630000,,,0,,B. Adebayo REBOUND (Off:2 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,370.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
