actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
175,PT00M00.40S,2022-03-13T01:40:55.4Z,1,REGULAR,3pt,Jump Shot,[],1627752,74.32654402102497,14.215686274509803,1610612750,25,30,2022-03-13T01:41:28Z,1670000,-179.0,189.0,1,right,MISS T. Prince 26' 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,26.01,Missed,,,,,,,,,,,,,,,,,,,
176,PT00M00.40S,2022-03-13T01:40:55.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,25,30,2022-03-13T01:41:57Z,1680000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,175.0,,,,,,,,,,,
177,PT00M00.00S,2022-03-13T01:41:04.7Z,1,REGULAR,period,end,[],0,,,1610612750,25,30,2022-03-13T01:41:04Z,1690000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2022-03-13T01:43:42.5Z,2,REGULAR,period,start,[],0,,,1610612748,25,30,2022-03-13T01:43:42Z,1700000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M46.00S,2022-03-13T01:43:55.3Z,2,REGULAR,turnover,bad pass,[],202693,,,1610612748,25,30,2022-03-13T01:43:59Z,1710000,,,0,,M. Morris bad pass TURNOVER (1 TO),"[202693, 1629162]",1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,1.0,McLaughlin,1629162.0,,,,,,,,,,,,
180,PT11M46.00S,2022-03-13T01:43:55.3Z,2,REGULAR,steal,,[],1629162,,,1610612750,25,30,2022-03-13T01:43:57Z,1720000,,,0,,J. McLaughlin STEAL (1 STL),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT11M42.00S,2022-03-13T01:43:59.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629669,93.77463863337714,52.20588235294118,1610612750,25,32,2022-03-13T01:44:06Z,1730000,11.0,6.0,1,right,J. Nowell running Layup (4 PTS) (J. McLaughlin 1 AST),"[1629669, 1629162]",1610612750.0,MIN,running,,,Nowell,J. Nowell,,,,,1.25,Made,4.0,J. McLaughlin,1629162.0,1.0,,,,,,,,,,,,,,,
183,PT11M22.00S,2022-03-13T01:44:19.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,12.565703022339028,58.57843137254902,1610612748,27,32,2022-03-13T01:44:27Z,1750000,-43.0,66.0,1,left,T. Herro 7' pullup Jump Shot (5 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,7.84,Made,5.0,,,,,,,,,,,,,,,,,,
184,PT11M08.00S,2022-03-13T01:44:33.3Z,2,REGULAR,3pt,Jump Shot,[],1629669,90.75229960578186,94.85294117647058,1610612750,27,35,2022-03-13T01:44:39Z,1760000,224.0,34.0,1,right,J. Nowell 3PT  (7 PTS) (D. Russell 4 AST),"[1629669, 1626156]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,22.69,Made,7.0,D. Russell,1626156.0,4.0,,,,,,,,,,,,,,,
186,PT10M51.00S,2022-03-13T01:44:50.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203473,6.1268068331143235,46.81372549019608,1610612748,29,35,2022-03-13T01:44:55Z,1780000,16.0,5.0,1,left,D. Dedmon cutting Layup (2 PTS) (G. Vincent 1 AST),"[203473, 1629216]",1610612748.0,MIA,cutting,,,Dedmon,D. Dedmon,,,,,1.67,Made,2.0,G. Vincent,1629216.0,1.0,,,,,,,,,,,,,,,
188,PT10M37.00S,2022-03-13T01:45:39.2Z,2,REGULAR,jumpball,recovered,[],1629162,,,1610612750,29,35,2022-03-13T01:45:39Z,1800000,,,0,,Jump Ball T. Prince vs. M. Strus: Tip to J. McLaughlin,"[1629162, 1627752, 1629622]",1610612750.0,MIN,heldball,J. McLaughlin,1629162.0,McLaughlin,J. McLaughlin,Prince,1627752.0,Strus,1629622.0,,,,,,,,,,,,,,,,,,,,,
191,PT10M28.00S,2022-03-13T01:45:49.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,93.51182654402102,46.32352941176471,1610612750,29,37,2022-03-13T01:45:55Z,1830000,-18.0,8.0,1,right,T. Prince driving Layup (2 PTS) (J. Nowell 1 AST),"[1627752, 1629669]",1610612750.0,MIN,driving,,,Prince,T. Prince,,,,,2.03,Made,2.0,J. Nowell,1629669.0,1.0,,,,,,,,,,,,,,,
192,PT10M28.00S,2022-03-13T01:45:53.8Z,2,REGULAR,foul,personal,['1freethrow'],203473,,,1610612750,29,37,2022-03-13T01:46:17Z,1840000,,,0,,D. Dedmon shooting personal FOUL (2 PF) (Prince 1 FT),"[203473, 1627752]",1610612748.0,MIA,shooting,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Prince,1627752.0,,,
195,PT10M28.00S,2022-03-13T01:46:26.1Z,2,REGULAR,freethrow,1 of 1,[],1627752,,,1610612750,29,37,2022-03-13T01:46:26Z,1860000,,,0,,MISS T. Prince Free Throw 1 of 1,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,Missed,,,,,,,,,,,,,,,,,,,
196,PT10M26.00S,2022-03-13T01:46:28.1Z,2,REGULAR,rebound,defensive,[],202693,,,1610612748,29,37,2022-03-13T01:46:28Z,1870000,,,0,,M. Morris REBOUND (Off:0 Def:2),[202693],1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,195.0,2.0,2.0,0.0,,,,,,,,
197,PT10M18.00S,2022-03-13T01:46:38.7Z,2,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612748,29,37,2022-03-13T01:46:56Z,1880000,,,0,,T. Prince shooting personal FOUL (1 PF) (Herro 2 FT),"[1627752, 1629639]",1610612750.0,MIN,shooting,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Herro,1629639.0,,,
199,PT10M18.00S,2022-03-13T01:47:05.3Z,2,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,30,37,2022-03-13T01:47:05Z,1900000,,,0,,T. Herro Free Throw 1 of 2 (6 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
200,PT10M18.00S,2022-03-13T01:47:20.9Z,2,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,31,37,2022-03-13T01:47:20Z,1910000,,,0,,T. Herro Free Throw 2 of 2 (7 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
201,PT10M10.00S,2022-03-13T01:47:31.4Z,2,REGULAR,2pt,Jump Shot,[],1629669,90.22667542706965,71.07843137254902,1610612750,31,37,2022-03-13T02:25:36Z,1920000,105.0,39.0,1,right,MISS J. Nowell 11' pullup Shot,[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,11.25,Missed,,,,,,,,,,,,,,,,,,,
202,PT10M07.00S,2022-03-13T01:47:34.4Z,2,REGULAR,rebound,defensive,[],203473,,,1610612748,31,37,2022-03-13T01:47:37Z,1930000,,,0,,D. Dedmon REBOUND (Off:0 Def:2),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,201.0,2.0,2.0,0.0,,,,,,,,
203,PT09M54.00S,2022-03-13T01:47:46.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629216,11.645860709592641,54.166666666666664,1610612748,31,37,2022-03-13T01:47:53Z,1940000,-21.0,57.0,1,left,MISS G. Vincent 6' Hook,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,6.07,Missed,,,,,,,,,,,,,,,,,,,
204,PT09M52.00S,2022-03-13T01:47:48.8Z,2,REGULAR,rebound,offensive,[],203473,,,1610612748,31,37,2022-03-13T01:47:53Z,1950000,,,0,,D. Dedmon REBOUND (Off:1 Def:2),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,203.0,3.0,2.0,1.0,,,,,,,,
205,PT09M51.00S,2022-03-13T01:47:50.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203473,8.09789750328515,48.77450980392157,1610612748,31,37,2022-03-13T02:26:18Z,1960000,6.0,24.0,1,left,MISS D. Dedmon putback Layup,[203473],1610612748.0,MIA,putback,,,Dedmon,D. Dedmon,,,,,2.44,Missed,,,,,,,,,,,,,,,,,,,
206,PT09M51.00S,2022-03-13T01:47:50.7Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,31,37,2022-03-13T01:47:56Z,1970000,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,205.0,1.0,1.0,0.0,,,,,,,,
207,PT09M40.00S,2022-03-13T01:48:01.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,83.13074901445466,50.245098039215684,1610612750,31,37,2022-03-13T01:48:06Z,1980000,1.0,106.0,1,right,MISS D. Russell 10' Jump Shot,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,10.61,Missed,,,,,,,,,,,,,,,,,,,
208,PT09M36.00S,2022-03-13T01:48:05.1Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612748,31,37,2022-03-13T01:48:06Z,1990000,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,207.0,2.0,2.0,0.0,,,,,,,,
209,PT09M25.00S,2022-03-13T01:48:15.1Z,2,REGULAR,3pt,Jump Shot,[],1629639,34.90473061760841,62.5,1610612748,34,37,2022-03-13T01:48:20Z,2000000,-62.0,276.0,1,left,T. Herro 28' 3PT  (10 PTS) (G. Vincent 2 AST),"[1629639, 1629216]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,28.26,Made,10.0,G. Vincent,1629216.0,2.0,,,,,,,,,,,,,,,
211,PT09M17.00S,2022-03-13T01:48:26.7Z,2,REGULAR,foul,personal,[],202693,,,1610612750,34,37,2022-03-13T01:48:47Z,2020000,,,0,,M. Morris personal FOUL (1 PF),"[202693, 1626156]",1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Russell,1626156.0,,,
213,PT09M17.00S,2022-03-13T01:48:40.0Z,2,REGULAR,substitution,out,[],1629162,,,1610612750,34,37,2022-03-13T01:48:57Z,2040000,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M17.00S,2022-03-13T01:48:40.0Z,2,REGULAR,substitution,out,[],1627752,,,1610612750,34,37,2022-03-13T01:48:57Z,2050000,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M17.00S,2022-03-13T01:48:40.0Z,2,REGULAR,substitution,in,[],1627736,,,1610612750,34,37,2022-03-13T01:48:57Z,2060000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M17.00S,2022-03-13T01:48:40.0Z,2,REGULAR,substitution,in,[],1630183,,,1610612750,34,37,2022-03-13T01:48:57Z,2070000,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M07.00S,2022-03-13T01:49:04.6Z,2,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612750,34,37,2022-03-13T01:49:10Z,2080000,,,0,,D. Russell bad pass out-of-bounds TURNOVER (3 TO),[1626156],1610612750.0,MIN,bad pass,,,Russell,D. Russell,,,,,,,,,,,3.0,,,,,,,1199.0,,,,,,,
218,PT08M55.00S,2022-03-13T01:49:20.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202693,13.222733245729303,50.73529411764706,1610612748,34,37,2022-03-13T01:49:26Z,2090000,-4.0,72.0,1,left,MISS M. Morris 7' turnaround Shot,[202693],1610612748.0,MIA,turnaround,,,Morris,M. Morris,,,,,7.19,Missed,,,,,,,,,,,,,,,,,,,
219,PT08M51.00S,2022-03-13T01:49:24.9Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,34,37,2022-03-13T01:49:26Z,2100000,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,218.0,2.0,2.0,0.0,,,,,,,,
221,PT08M45.00S,2022-03-13T01:49:51.2Z,2,REGULAR,foul,technical,['1freethrow'],202693,,,1610612750,34,37,2022-03-13T01:49:58Z,2120000,,,0,,M. Morris defensive-3-second technical FOUL (1 Tech),[202693],1610612748.0,MIA,defensive-3-second,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,1199.0,1.0,1.0,,,,,
222,PT08M45.00S,2022-03-13T01:49:58.8Z,2,REGULAR,freethrow,1 of 1,[],1626156,,,1610612750,34,38,2022-03-13T01:49:58Z,2130000,,,0,,D. Russell technical Free Throw 1 of 1 (9 PTS),[1626156],1610612750.0,MIN,technical,,,Russell,D. Russell,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
223,PT08M39.00S,2022-03-13T01:50:08.9Z,2,REGULAR,3pt,Jump Shot,[],1629669,73.53810775295663,80.14705882352942,1610612750,34,41,2022-03-13T01:50:23Z,2140000,151.0,196.0,1,right,J. Nowell 24' 3PT  (10 PTS) (N. Reid 1 AST),"[1629669, 1629675]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,24.74,Made,10.0,N. Reid,1629675.0,1.0,,,,,,,,,,,,,,,
225,PT08M16.00S,2022-03-13T01:50:32.0Z,2,REGULAR,3pt,Jump Shot,[],1629622,22.026938239159,8.823529411764707,1610612748,37,41,2022-03-13T01:50:37Z,2160000,206.0,155.0,1,left,M. Strus 25' 3PT  (3 PTS),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,25.75,Made,3.0,,,,,,,,,,,,,,,,,,
226,PT08M05.00S,2022-03-13T01:50:43.7Z,2,REGULAR,3pt,Jump Shot,[],1630183,92.32917214191852,2.696078431372549,1610612750,37,41,2022-03-13T01:50:50Z,2170000,-237.0,20.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,23.73,Missed,,,,,,,,,,,,,,,,,,,
227,PT08M01.00S,2022-03-13T01:50:46.3Z,2,REGULAR,rebound,defensive,[],203473,,,1610612748,37,41,2022-03-13T01:50:46Z,2180000,,,0,,D. Dedmon REBOUND (Off:1 Def:3),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,226.0,4.0,3.0,1.0,,,,,,,,
228,PT07M52.00S,2022-03-13T01:50:57.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,6.652431011826544,57.107843137254896,1610612748,37,41,2022-03-13T01:51:02Z,2190000,-36.0,10.0,1,left,MISS T. Herro driving bank Shot,[1629639],1610612748.0,MIA,driving bank,,,Herro,T. Herro,,,,,3.69,Missed,,,,,,,,,,,,,,,,,,,
229,PT07M48.00S,2022-03-13T01:51:01.0Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612750,37,41,2022-03-13T01:51:02Z,2200000,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,228.0,2.0,2.0,0.0,,,,,,,,
231,PT07M40.00S,2022-03-13T01:51:08.1Z,2,REGULAR,2pt,Jump Shot,[],1630183,88.78120893561103,65.93137254901961,1610612750,37,43,2022-03-13T01:51:13Z,2220000,80.0,53.0,1,right,J. McDaniels 9' pullup Jump Shot (2 PTS),[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,9.57,Made,2.0,,,,,,,,,,,,,,,,,,
232,PT07M33.00S,2022-03-13T01:51:15.1Z,2,REGULAR,3pt,Jump Shot,[],1629639,21.50131406044678,88.72549019607843,1610612748,40,43,2022-03-13T01:51:20Z,2230000,-194.0,150.0,1,left,T. Herro 24' 3PT pullup (13 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,24.47,Made,13.0,,,,,,,,,,,,,,,,,,
233,PT07M19.00S,2022-03-13T01:51:28.5Z,2,REGULAR,3pt,Jump Shot,[],1627736,72.88107752956637,12.745098039215685,1610612750,40,43,2022-03-13T01:51:35Z,2240000,-186.0,202.0,1,right,MISS M. Beasley 27' 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,27.51,Missed,,,,,,,,,,,,,,,,,,,
234,PT07M16.00S,2022-03-13T01:51:31.5Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,40,43,2022-03-13T01:51:35Z,2250000,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,233.0,2.0,2.0,0.0,,,,,,,,
235,PT07M12.00S,2022-03-13T01:51:41.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,40,43,2022-03-13T01:51:44Z,2260000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M12.00S,2022-03-13T01:53:36.9Z,2,REGULAR,substitution,out,[],1629216,,,1610612748,40,43,2022-03-13T01:54:34Z,2270000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M12.00S,2022-03-13T01:53:36.9Z,2,REGULAR,substitution,out,[],202693,,,1610612748,40,43,2022-03-13T01:54:34Z,2280000,,,0,,SUB out: M. Morris,[202693],1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M12.00S,2022-03-13T01:53:36.9Z,2,REGULAR,substitution,out,[],203473,,,1610612748,40,43,2022-03-13T01:54:34Z,2290000,,,0,,SUB out: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M12.00S,2022-03-13T01:53:36.9Z,2,REGULAR,substitution,out,[],1626156,,,1610612748,40,43,2022-03-13T01:54:34Z,2300000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M12.00S,2022-03-13T01:53:36.9Z,2,REGULAR,substitution,in,[],200768,,,1610612748,40,43,2022-03-13T01:54:34Z,2310000,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M12.00S,2022-03-13T01:53:36.9Z,2,REGULAR,substitution,in,[],200782,,,1610612748,40,43,2022-03-13T01:54:34Z,2320000,,,0,,SUB in: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M12.00S,2022-03-13T01:53:36.9Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,40,43,2022-03-13T01:54:34Z,2330000,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M12.00S,2022-03-13T01:53:36.9Z,2,REGULAR,substitution,in,[],1630162,,,1610612748,40,43,2022-03-13T01:54:34Z,2340000,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M03.00S,2022-03-13T01:54:48.3Z,2,REGULAR,3pt,Jump Shot,[],1629622,10.33180026281209,4.166666666666666,1610612748,43,43,2022-03-13T01:55:04Z,2350000,229.0,45.0,1,left,M. Strus 3PT step back (6 PTS) (K. Lowry 2 AST),"[1629622, 200768]",1610612748.0,MIA,step back,,,Strus,M. Strus,,,,,23.35,Made,6.0,K. Lowry,200768.0,2.0,,,,,,,,,,,,,,,
246,PT06M39.00S,2022-03-13T01:55:12.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,89.70105124835742,46.32352941176471,1610612750,43,43,2022-03-13T01:55:17Z,2370000,-18.0,44.0,1,right,MISS N. Reid driving floating Shot,[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,4.8,Missed,,,,,,,,,,,,,,,,,,,
247,PT06M36.00S,2022-03-13T01:55:15.2Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,43,43,2022-03-13T01:55:15Z,2380000,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,246.0,3.0,3.0,0.0,,,,,,,,
248,PT06M25.00S,2022-03-13T01:55:25.7Z,2,REGULAR,3pt,Jump Shot,[],1629622,26.757555847568987,15.931372549019606,1610612748,43,43,2022-03-13T01:55:31Z,2390000,170.0,199.0,1,left,MISS M. Strus 26' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,26.19,Missed,,,,,,,,,,,,,,,,,,,
249,PT06M22.00S,2022-03-13T01:55:28.7Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612750,43,43,2022-03-13T01:55:31Z,2400000,,,0,,M. Beasley REBOUND (Off:0 Def:3),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,248.0,3.0,3.0,0.0,,,,,,,,
250,PT06M15.00S,2022-03-13T01:55:39.1Z,2,REGULAR,foul,offensive,[],1627736,,,1610612750,43,43,2022-03-13T01:56:00Z,2410000,,,0,,M. Beasley charge offensive FOUL (2 PF),"[1627736, 1629639]",1610612750.0,MIN,charge,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Herro,1629639.0,,,
252,PT06M15.00S,2022-03-13T01:55:39.1Z,2,REGULAR,turnover,offensive foul,[],1627736,,,1610612750,43,43,2022-03-13T01:55:39Z,2430000,,,0,,M. Beasley offensive foul TURNOVER (1 TO),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,1.0,,,,,,,1198.0,,,,,,,
253,PT06M04.00S,2022-03-13T01:56:06.2Z,2,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612748,43,43,2022-03-13T01:56:24Z,2440000,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Herro 2 FT),"[1630183, 1629639]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Herro,1629639.0,,,
255,PT06M04.00S,2022-03-13T01:56:32.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629639,,,1610612748,44,43,2022-03-13T01:56:32Z,2460000,,,0,,T. Herro Free Throw 1 of 2 (14 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
256,PT06M04.00S,2022-03-13T01:56:33.4Z,2,REGULAR,substitution,out,[],1629669,,,1610612748,44,43,2022-03-13T01:56:45Z,2470000,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M04.00S,2022-03-13T01:56:33.4Z,2,REGULAR,substitution,in,[],1629162,,,1610612748,44,43,2022-03-13T01:56:45Z,2480000,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M04.00S,2022-03-13T01:56:51.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629639,,,1610612748,45,43,2022-03-13T01:56:51Z,2490000,,,0,,T. Herro Free Throw 2 of 2 (15 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
259,PT05M47.00S,2022-03-13T01:57:10.3Z,2,REGULAR,3pt,Jump Shot,[],1629675,71.69842312746385,16.42156862745098,1610612750,45,43,2022-03-13T01:57:18Z,2500000,-168.0,214.0,1,right,MISS N. Reid 27' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,27.16,Missed,,,,,,,,,,,,,,,,,,,
260,PT05M43.00S,2022-03-13T01:57:14.3Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,45,43,2022-03-13T01:57:18Z,2510000,,,0,,B. Adebayo REBOUND (Off:2 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,259.0,7.0,5.0,2.0,,,,,,,,
261,PT05M30.00S,2022-03-13T01:57:27.7Z,2,REGULAR,foul,personal,['3freethrow'],1630162,,,1610612748,45,43,2022-03-13T01:57:44Z,2520000,,,0,,A. Edwards shooting personal FOUL (1 PF) (Herro 3 FT),"[1630162, 1629639]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Herro,1629639.0,,,
263,PT05M30.00S,2022-03-13T01:57:59.0Z,2,REGULAR,freethrow,1 of 3,[],1629639,,,1610612748,46,43,2022-03-13T01:57:59Z,2540000,,,0,,T. Herro Free Throw 1 of 3 (16 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
264,PT05M30.00S,2022-03-13T01:58:12.4Z,2,REGULAR,freethrow,2 of 3,[],1629639,,,1610612748,47,43,2022-03-13T01:58:12Z,2550000,,,0,,T. Herro Free Throw 2 of 3 (17 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
265,PT05M30.00S,2022-03-13T01:58:13.3Z,2,REGULAR,substitution,out,[],1629675,,,1610612748,47,43,2022-03-13T01:58:19Z,2560000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M30.00S,2022-03-13T01:58:13.3Z,2,REGULAR,substitution,in,[],1626157,,,1610612748,47,43,2022-03-13T01:58:19Z,2570000,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M30.00S,2022-03-13T01:58:33.1Z,2,REGULAR,freethrow,3 of 3,[],1629639,,,1610612748,48,43,2022-03-13T01:58:33Z,2580000,,,0,,T. Herro Free Throw 3 of 3 (18 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
