actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT04M57.00S,2023-11-21T01:24:09.0Z,1,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612740,21,15,2023-11-21T01:24:21Z,870000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Jones 2 FT),"[1631099, 1630529]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,1.0,0.0,Jones,1630529.0,,,
90,PT04M57.00S,2023-11-21T01:24:31.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630529,,,1610612740,22,15,2023-11-21T01:29:11Z,890000,False,,,0,,H. Jones Free Throw 1 of 2 (5 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
91,PT04M57.00S,2023-11-21T01:24:31.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630529,,,1610612740,23,15,2023-11-21T01:29:11Z,900000,False,,,0,,H. Jones Free Throw 2 of 2 (6 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
92,PT04M41.00S,2023-11-21T01:25:03.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,5.863994743758213,54.90196078431373,1610612758,23,15,2023-11-21T01:25:11Z,910000,False,-25.0,3.0,1,left,MISS D. Sabonis cutting Layup,[1627734],1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.46,Missed,,,,,,,,,,,,,,,,,,
93,PT04M40.00S,2023-11-21T01:25:04.2Z,1,REGULAR,rebound,offensive,[],1627734,,,1610612758,23,15,2023-11-21T01:25:11Z,920000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,92.0,5.0,2.0,3.0,,,,,,,,
94,PT04M39.00S,2023-11-21T01:25:08.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627734,5.590000152587891,50.0,1610612758,23,17,2023-11-21T01:30:00Z,930000,False,0.0,0.0,1,left,D. Sabonis tip Layup (5 PTS),[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.0,Made,5.0,,,,,,,,,,,,,,,,,
95,PT04M30.00S,2023-11-21T01:25:14.5Z,1,REGULAR,2pt,Jump Shot,[],1641722,75.1149802890933,48.28431372549019,1610612740,23,17,2023-11-21T01:25:19Z,940000,False,-9.0,181.0,1,right,MISS J. Hawkins 18' pullup Shot,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Center,18.16,Missed,,,,,,,,,,,,,,,,,,
96,PT04M27.00S,2023-11-21T01:25:17.5Z,1,REGULAR,rebound,defensive,[],1630537,,,1610612758,23,17,2023-11-21T01:25:19Z,950000,False,,,0,,C. Duarte REBOUND (Off:0 Def:1),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Mid-Range,16-24 Center,,,,,,,,,95.0,1.0,1.0,0.0,,,,,,,,
97,PT04M19.00S,2023-11-21T01:25:26.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,14.799605781865965,47.05882352941176,1610612758,23,17,2023-11-21T01:25:33Z,960000,False,15.0,87.0,1,left,MISS M. Monk 8' driving floating Shot,[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,8.78,Missed,,,,,,,,,,,,,,,,,,
98,PT04M16.00S,2023-11-21T01:25:28.5Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612740,23,17,2023-11-21T01:25:28Z,970000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,97.0,2.0,2.0,0.0,,,,,,,,
100,PT04M03.00S,2023-11-21T01:25:46.5Z,1,REGULAR,substitution,out,[],1630529,,,1610612740,23,17,2023-11-21T01:25:58Z,990000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M03.00S,2023-11-21T01:25:46.5Z,1,REGULAR,substitution,out,[],202685,,,1610612740,23,17,2023-11-21T01:25:58Z,1000000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M03.00S,2023-11-21T01:25:46.5Z,1,REGULAR,substitution,in,[],1630631,,,1610612740,23,17,2023-11-21T01:25:58Z,1010000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M03.00S,2023-11-21T01:25:46.5Z,1,REGULAR,substitution,in,[],1630526,,,1610612740,23,17,2023-11-21T01:25:58Z,1020000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M56.00S,2023-11-21T01:26:13.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,84.70762155059133,41.911764705882355,1610612740,23,17,2023-11-21T01:26:19Z,1030000,False,-40.0,91.0,1,right,MISS B. Ingram 9' turnaround fadeaway Shot - blocked,"[1627742, 1631099]",1610612740.0,NOP,turnaround fadeaway,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,9.97,Missed,,,,,Murray,1631099.0,,,,,,,,,,,,
107,PT03M56.00S,2023-11-21T01:26:13.8Z,1,REGULAR,block,,[],1631099,,,1610612740,23,17,2023-11-21T01:26:38Z,1035000,False,,,0,,K. Murray BLOCK (1 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
105,PT03M54.00S,2023-11-21T01:26:15.8Z,1,REGULAR,rebound,offensive,[],1630526,,,1610612740,23,17,2023-11-21T01:26:19Z,1040000,False,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:0),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,104.0,1.0,0.0,1.0,,,,,,,,
106,PT03M54.00S,2023-11-21T01:26:19.0Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612740,23,17,2023-11-21T01:26:24Z,1050000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,,,,,,,
108,PT03M38.00S,2023-11-21T01:26:55.5Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627734,8.229303547963205,50.0,1610612758,23,19,2023-11-21T01:33:08Z,1060000,False,0.0,25.0,1,left,D. Sabonis driving Hook (7 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.49,Made,7.0,,,,,,,,,,,,,,,,,
109,PT03M26.00S,2023-11-21T01:27:08.9Z,1,REGULAR,turnover,out-of-bounds,[],1641722,,,1610612740,23,19,2023-11-21T01:27:13Z,1070000,False,,,0,,J. Hawkins bad pass out-of-bounds TURNOVER (1 TO),[1641722],1610612740.0,NOP,bad pass,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,204058.0,,,,,1.0,,
110,PT03M10.00S,2023-11-21T01:27:28.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,33.065045992115635,43.38235294117647,1610612758,23,22,2023-11-21T01:27:32Z,1080000,False,33.0,258.0,1,left,M. Monk 26' 3PT  (3 PTS) (D. Sabonis 3 AST),"[1628370, 1627734]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,26.04,Made,3.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,,,,,
112,PT02M44.00S,2023-11-21T01:27:54.9Z,1,REGULAR,turnover,bad pass,[],1630631,,,1610612740,23,22,2023-11-21T01:28:00Z,1100000,False,,,0,,J. Alvarado bad pass TURNOVER (1 TO),"[1630631, 1631099]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Murray,1631099.0
113,PT02M44.00S,2023-11-21T01:27:54.9Z,1,REGULAR,steal,,[],1631099,,,1610612758,23,22,2023-11-21T01:28:54Z,1110000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
114,PT02M39.00S,2023-11-21T01:28:00.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630537,3.3672798948751645,95.83333333333334,1610612758,23,22,2023-11-21T01:28:06Z,1120000,False,-229.0,-21.0,1,left,MISS C. Duarte running 3PT,[1630537],1610612758.0,SAC,running,,,Duarte,C. Duarte,,,,,Left Corner 3,24+ Left,23.01,Missed,,,,,,,,,,,,,,,,,,
115,PT02M35.00S,2023-11-21T01:28:03.3Z,1,REGULAR,rebound,offensive,[],1627734,,,1610612758,23,22,2023-11-21T01:28:03Z,1130000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,,,,,,,114.0,6.0,2.0,4.0,,,,,,,,
116,PT02M34.00S,2023-11-21T01:28:04.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628370,25.706307490144546,13.480392156862745,1610612758,23,22,2023-11-21T01:28:09Z,1140000,False,183.0,189.0,1,left,MISS M. Monk 26' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
117,PT02M34.00S,2023-11-21T01:28:04.8Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612740,23,22,2023-11-21T01:28:09Z,1150000,False,,,0,,N. Marshall REBOUND (Off:0 Def:3),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,,,,,,116.0,3.0,3.0,0.0,,,,,,,,
118,PT02M18.00S,2023-11-21T01:28:20.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,82.34231274638634,57.84313725490197,1610612740,25,22,2023-11-21T01:28:30Z,1160000,False,39.0,113.0,1,right,N. Marshall 12' pullup Jump Shot (2 PTS),[1630230],1610612740.0,NOP,pullup,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,12.01,Made,2.0,,,,,,,,,,,,,,,,,
119,PT02M16.00S,2023-11-21T01:28:30.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,25,22,2023-11-21T01:28:30Z,1170000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M16.00S,2023-11-21T01:30:45.1Z,1,REGULAR,substitution,out,[],1627742,,,1610612758,25,22,2023-11-21T01:31:26Z,1180000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M16.00S,2023-11-21T01:30:45.1Z,1,REGULAR,substitution,out,[],1627734,,,1610612758,25,22,2023-11-21T01:31:26Z,1190000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M16.00S,2023-11-21T01:30:45.1Z,1,REGULAR,substitution,out,[],1631099,,,1610612758,25,22,2023-11-21T01:31:26Z,1200000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M16.00S,2023-11-21T01:30:45.1Z,1,REGULAR,substitution,out,[],1630558,,,1610612758,25,22,2023-11-21T01:31:26Z,1210000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M16.00S,2023-11-21T01:30:45.1Z,1,REGULAR,substitution,in,[],1629627,,,1610612758,25,22,2023-11-21T01:31:26Z,1220000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M16.00S,2023-11-21T01:30:45.1Z,1,REGULAR,substitution,in,[],203084,,,1610612758,25,22,2023-11-21T01:31:26Z,1230000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M16.00S,2023-11-21T01:30:45.1Z,1,REGULAR,substitution,in,[],201580,,,1610612758,25,22,2023-11-21T01:31:26Z,1240000,False,,,0,,SUB in: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M16.00S,2023-11-21T01:30:45.1Z,1,REGULAR,substitution,in,[],1628368,,,1610612758,25,22,2023-11-21T01:31:26Z,1250000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M52.00S,2023-11-21T01:31:50.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,5.863994743758213,51.71568627450981,1610612758,25,24,2023-11-21T01:31:55Z,1260000,False,-9.0,3.0,1,left,J. McGee cutting DUNK (2 PTS) (M. Monk 1 AST),"[201580, 1628370]",1610612758.0,SAC,cutting,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,0.9,Made,2.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,
130,PT01M34.00S,2023-11-21T01:32:14.1Z,1,REGULAR,2pt,Jump Shot,[],1641722,81.15965834428384,12.990196078431374,1610612740,25,24,2023-11-21T01:32:21Z,1280000,False,-185.0,125.0,1,right,MISS J. Hawkins 22' Jump Shot,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Left,22.3,Missed,,,,,,,,,,,,,,,,,,
131,PT01M32.00S,2023-11-21T01:32:16.1Z,1,REGULAR,rebound,offensive,[],1630526,,,1610612740,25,24,2023-11-21T01:32:21Z,1290000,False,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:0),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Mid-Range,16-24 Left,,,,,,,,,130.0,2.0,0.0,2.0,,,,,,,,
132,PT01M32.00S,2023-11-21T01:32:18.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630526,94.40999984741211,50.0,1610612740,25,24,2023-11-21T01:36:49Z,1300000,False,0.0,0.0,1,right,MISS J. Robinson-Earl tip Layup,[1630526],1610612740.0,NOP,tip,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
133,PT01M30.00S,2023-11-21T01:32:20.8Z,1,REGULAR,rebound,defensive,[],201580,,,1610612758,25,24,2023-11-21T01:32:26Z,1310000,False,,,0,,J. McGee REBOUND (Off:0 Def:1),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,,,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,
134,PT01M25.00S,2023-11-21T01:32:23.5Z,1,REGULAR,2pt,Layup,[],203084,7.5722733245729295,32.84313725490196,1610612758,25,24,2023-11-21T01:37:55Z,1320000,False,86.0,19.0,1,left,MISS H. Barnes 8' driving Layup - blocked,"[203084, 1629627]",1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,8.78,Missed,,,,,Williamson,1629627.0,,,,,,,,,,,,
135,PT01M25.00S,2023-11-21T01:32:23.5Z,1,REGULAR,block,,[],1629627,,,1610612758,25,24,2023-11-21T01:32:26Z,1330000,False,,,0,,Z. Williamson BLOCK (1 BLK),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
136,PT01M25.00S,2023-11-21T01:32:23.5Z,1,REGULAR,rebound,defensive,[],1641722,,,1610612740,25,24,2023-11-21T01:32:31Z,1340000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:1),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Mid-Range,8-16 Right,,,,,,,,,134.0,1.0,1.0,0.0,,,,,,,,
137,PT01M18.00S,2023-11-21T01:32:30.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630526,94.1688567674113,46.568627450980394,1610612740,25,24,2023-11-21T01:32:44Z,1350000,False,-17.0,2.0,1,right,MISS J. Robinson-Earl running reverse Layup,[1630526],1610612740.0,NOP,running reverse,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,,,,,,,,,,
138,PT01M18.00S,2023-11-21T01:32:30.3Z,1,REGULAR,rebound,defensive,[],201580,,,1610612758,25,24,2023-11-21T01:32:44Z,1360000,False,,,0,,J. McGee REBOUND (Off:0 Def:2),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,,,,,,,,,137.0,2.0,2.0,0.0,,,,,,,,
139,PT01M09.00S,2023-11-21T01:32:39.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201580,9.280551905387648,49.50980392156863,1610612758,25,26,2023-11-21T01:32:48Z,1370000,False,2.0,35.0,1,left,J. McGee alley-oop Layup (4 PTS) (M. Monk 2 AST),"[201580, 1628370]",1610612758.0,SAC,alley-oop,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,3.48,Made,4.0,M. Monk,1628370.0,2.0,,,,,,,,,,,,,,
141,PT00M57.30S,2023-11-21T01:32:56.6Z,1,REGULAR,foul,personal,[],1628368,,,1610612740,25,26,2023-11-21T01:33:00Z,1390000,False,,,0,,D. Fox personal FOUL (1 PF),"[1628368, 1629627]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,204058.0,1.0,0.0,Williamson,1629627.0,,,
143,PT00M47.80S,2023-11-21T01:33:21.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,84.44480946123521,35.049019607843135,1610612740,25,26,2023-11-21T01:39:47Z,1410000,False,-75.0,94.0,1,right,MISS N. Marshall 11' driving floating Shot,[1630230],1610612740.0,NOP,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Left,11.99,Missed,,,,,,,,,,,,,,,,,,
144,PT00M45.80S,2023-11-21T01:33:23.9Z,1,REGULAR,rebound,defensive,[],1630537,,,1610612758,25,26,2023-11-21T01:33:28Z,1420000,False,,,0,,C. Duarte REBOUND (Off:0 Def:2),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,143.0,2.0,2.0,0.0,,,,,,,,
145,PT00M41.60S,2023-11-21T01:33:28.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628368,6.389618922470433,54.166666666666664,1610612758,25,28,2023-11-21T01:40:45Z,1430000,False,-21.0,8.0,1,left,D. Fox running finger roll Layup (9 PTS),[1628368],1610612758.0,SAC,running finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.21,Made,9.0,,,,,,,,,,,,,,,,,
146,PT00M32.70S,2023-11-21T01:33:41.1Z,1,REGULAR,turnover,traveling,[],1630631,,,1610612740,25,28,2023-11-21T01:33:48Z,1440000,False,,,0,,J. Alvarado traveling TURNOVER (2 TO),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,204058.0,,,,,2.0,,
147,PT00M32.70S,2023-11-21T01:33:50.1Z,1,REGULAR,substitution,out,[],1630526,,,1610612758,25,28,2023-11-21T01:33:55Z,1450000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M32.70S,2023-11-21T01:33:50.1Z,1,REGULAR,substitution,in,[],203469,,,1610612758,25,28,2023-11-21T01:33:55Z,1460000,False,,,0,,SUB in: C. Zeller,[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M24.10S,2023-11-21T01:34:14.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203084,32.670827858081466,49.26470588235294,1610612758,25,31,2023-11-21T01:34:20Z,1470000,False,4.0,255.0,1,left,H. Barnes 25' 3PT  (5 PTS) (M. Monk 3 AST),"[203084, 1628370]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,25.46,Made,5.0,M. Monk,1628370.0,3.0,,,,,,,,,,,,,,
151,PT00M02.60S,2023-11-21T01:34:37.4Z,1,REGULAR,3pt,Jump Shot,[],1641722,88.12417871222075,95.09803921568627,1610612740,28,31,2023-11-21T01:42:13Z,1490000,False,225.0,59.0,1,right,J. Hawkins 3PT  (3 PTS) (J. Alvarado 1 AST),"[1641722, 1630631]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Right Corner 3,24+ Right,23.31,Made,3.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,,,,,
153,PT00M02.60S,2023-11-21T01:34:42.1Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201580,,,1610612740,28,31,2023-11-21T01:35:05Z,1510000,False,,,0,,J. McGee shooting personal FOUL (1 PF) (Hawkins 1 FT),"[201580, 1641722]",1610612758.0,SAC,shooting,,,McGee,J. McGee,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,1201.0,1.0,0.0,Hawkins,1641722.0,,,
155,PT00M02.60S,2023-11-21T01:35:01.6Z,1,REGULAR,substitution,out,[],1629627,,,1610612740,28,31,2023-11-21T01:35:29Z,1530000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M02.60S,2023-11-21T01:35:01.6Z,1,REGULAR,substitution,in,[],1630529,,,1610612740,28,31,2023-11-21T01:35:29Z,1540000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M02.60S,2023-11-21T01:35:17.2Z,1,REGULAR,freethrow,1 of 1,[],1641722,,,1610612740,29,31,2023-11-21T01:35:17Z,1550000,False,,,0,,J. Hawkins Free Throw 1 of 1 (4 PTS),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
158,PT00M00.30S,2023-11-21T01:35:25.8Z,1,REGULAR,3pt,Jump Shot,[],1628368,57.11235216819974,87.00980392156863,1610612758,29,31,2023-11-21T01:35:54Z,1560000,False,-185.0,484.0,1,left,MISS D. Fox 51' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,51.85,Missed,,,,,,,,,,,,,,,,,,
159,PT00M00.10S,2023-11-21T01:35:26.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,29,31,2023-11-21T01:35:54Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,158.0,,,,,,,,,,,
160,PT00M00.00S,2023-11-21T01:35:30.8Z,1,REGULAR,period,end,[],0,,,1610612758,29,31,2023-11-21T01:35:30Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-11-21T01:37:43.4Z,2,REGULAR,substitution,out,['startperiod'],1630230,,,1610612758,29,31,2023-11-21T01:38:04Z,1590000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-11-21T01:37:43.4Z,2,REGULAR,substitution,out,['startperiod'],1630631,,,1610612758,29,31,2023-11-21T01:38:04Z,1600000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-11-21T01:37:43.4Z,2,REGULAR,substitution,out,['startperiod'],1630537,,,1610612758,29,31,2023-11-21T01:38:04Z,1610000,False,,,0,,SUB out: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-11-21T01:37:43.4Z,2,REGULAR,substitution,in,['startperiod'],1630700,,,1610612758,29,31,2023-11-21T01:38:04Z,1620000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-11-21T01:37:43.4Z,2,REGULAR,substitution,in,['startperiod'],1629627,,,1610612758,29,31,2023-11-21T01:38:04Z,1630000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-11-21T01:37:43.4Z,2,REGULAR,substitution,in,['startperiod'],1628989,,,1610612758,29,31,2023-11-21T01:38:04Z,1640000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-11-21T01:38:09.9Z,2,REGULAR,period,start,[],0,,,1610612758,29,31,2023-11-21T01:38:09Z,1650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT11M48.00S,2023-11-21T01:38:21.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,6.521024967148489,45.588235294117645,1610612758,29,31,2023-11-21T01:38:42Z,1660000,False,22.0,9.0,1,left,MISS M. Monk driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
