actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
84,PT05M34.00S,2024-03-27T00:22:20.5Z,1,REGULAR,substitution,out,[],1631096,,,1610612760,17,20,2024-03-27T00:22:28Z,830000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M34.00S,2024-03-27T00:22:20.5Z,1,REGULAR,substitution,in,[],1631119,,,1610612760,17,20,2024-03-27T00:22:28Z,840000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M22.00S,2024-03-27T00:22:42.7Z,1,REGULAR,3pt,Jump Shot,[],1631119,28.203022339027594,79.90196078431373,1610612760,17,23,2024-03-27T00:22:49Z,850000,False,-150.0,213.0,1,left,J. Williams 25' 3PT  (3 PTS) (J. Giddey 2 AST),"[1631119, 1630581]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,25.99,Made,,,,,3.0,J. Giddey,1630581.0,2.0,,,,,,,,,,
88,PT05M02.00S,2024-03-27T00:23:02.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,94.1688567674113,46.07843137254902,1610612740,19,23,2024-03-27T00:23:07Z,870000,False,-20.0,2.0,1,right,Z. Williamson driving finger roll Layup (6 PTS) (H. Jones 3 AST),"[1629627, 1630529]",1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,6.0,H. Jones,1630529.0,3.0,,,,,,,,,,
90,PT04M51.00S,2024-03-27T00:23:13.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,7.966491458607096,50.49019607843137,1610612760,19,23,2024-03-27T00:23:19Z,890000,False,-2.0,22.0,1,left,MISS J. Williams driving finger roll Layup - blocked,"[1631114, 1630529]",1610612760.0,OKC,driving finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,Jones,1630529.0
91,PT04M51.00S,2024-03-27T00:23:13.6Z,1,REGULAR,block,,[],1630529,,,1610612760,19,23,2024-03-27T00:23:16Z,900000,False,,,0,,H. Jones BLOCK (1 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
92,PT04M48.00S,2024-03-27T00:23:16.6Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,19,23,2024-03-27T00:23:19Z,910000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,90.0,1.0,1.0,0.0,,,,,,,,,,,,,,
93,PT04M45.00S,2024-03-27T00:23:20.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203468,93.24901445466492,52.94117647058824,1610612740,19,23,2024-03-27T00:23:30Z,920000,False,15.0,11.0,1,right,MISS C. McCollum running Layup,[203468],1610612740.0,NOP,running,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
94,PT04M43.00S,2024-03-27T00:23:22.4Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,19,23,2024-03-27T00:23:30Z,930000,False,,,0,,L. Dort REBOUND (Off:0 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,93.0,3.0,3.0,0.0,,,,,,,,,,,,,,
95,PT04M26.00S,2024-03-27T00:23:38.6Z,1,REGULAR,3pt,Jump Shot,[],1630581,29.517082785808146,76.47058823529412,1610612760,19,23,2024-03-27T00:23:43Z,940000,False,-132.0,225.0,1,left,MISS J. Giddey 26' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
96,PT04M22.00S,2024-03-27T00:23:42.6Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,19,23,2024-03-27T00:23:43Z,950000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,95.0,2.0,2.0,0.0,,,,,,,,,,,,,,
97,PT04M09.00S,2024-03-27T00:23:55.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630529,93.38042049934296,64.95098039215686,1610612740,21,23,2024-03-27T00:24:00Z,960000,False,75.0,10.0,1,right,H. Jones 7' driving floating Jump Shot (4 PTS) (Z. Williamson 4 AST),"[1630529, 1629627]",1610612740.0,NOP,driving floating,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,7.54,Made,,,,,4.0,Z. Williamson,1629627.0,4.0,,,,,,,,,,
99,PT03M57.00S,2024-03-27T00:24:11.1Z,1,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612760,21,23,2024-03-27T00:24:19Z,980000,False,,,0,,H. Jones shooting personal FOUL (1 PF) (Williams 2 FT),"[1630529, 1631114]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Williams,1631114.0,,
101,PT03M57.00S,2024-03-27T00:24:39.7Z,1,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,21,24,2024-03-27T00:24:39Z,1000000,False,,,0,,J. Williams Free Throw 1 of 2 (9 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
102,PT03M57.00S,2024-03-27T00:24:40.6Z,1,REGULAR,substitution,out,[],203468,,,1610612760,21,24,2024-03-27T00:24:58Z,1010000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M57.00S,2024-03-27T00:24:40.6Z,1,REGULAR,substitution,out,[],1630530,,,1610612760,21,24,2024-03-27T00:24:58Z,1020000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M57.00S,2024-03-27T00:24:40.6Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,21,24,2024-03-27T00:24:58Z,1030000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M57.00S,2024-03-27T00:24:40.6Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,21,24,2024-03-27T00:24:58Z,1040000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M57.00S,2024-03-27T00:24:40.6Z,1,REGULAR,substitution,in,[],1630631,,,1610612760,21,24,2024-03-27T00:24:58Z,1050000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M57.00S,2024-03-27T00:24:40.6Z,1,REGULAR,substitution,in,[],1630230,,,1610612760,21,24,2024-03-27T00:24:58Z,1060000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M57.00S,2024-03-27T00:24:40.6Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,21,24,2024-03-27T00:24:58Z,1070000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M57.00S,2024-03-27T00:24:40.6Z,1,REGULAR,substitution,in,[],1641717,,,1610612760,21,24,2024-03-27T00:24:58Z,1080000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M57.00S,2024-03-27T00:25:09.6Z,1,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,21,25,2024-03-27T00:25:09Z,1090000,False,,,0,,J. Williams Free Throw 2 of 2 (10 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
111,PT03M47.00S,2024-03-27T00:25:21.6Z,1,REGULAR,3pt,Jump Shot,[],1630631,70.51576872536137,22.54901960784314,1610612740,24,25,2024-03-27T00:25:26Z,1100000,False,-137.0,225.0,1,right,J. Alvarado 26' 3PT  (3 PTS) (Z. Williamson 5 AST),"[1630631, 1629627]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,26.33,Made,,,,,3.0,Z. Williamson,1629627.0,5.0,,,,,,,,,,
113,PT03M33.00S,2024-03-27T00:25:41.9Z,1,REGULAR,foul,personal,[],1630529,,,1610612760,24,25,2024-03-27T00:26:12Z,1120000,False,,,0,,H. Jones personal FOUL (2 PF),"[1630529, 1630198]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2002.0,2.0,0.0,Joe,1630198.0,,
115,PT03M24.00S,2024-03-27T00:26:08.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,12.434296977660972,35.53921568627451,1610612760,24,25,2024-03-27T00:26:15Z,1140000,False,72.0,64.0,1,left,MISS J. Williams 9' fadeaway Shot,[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,9.68,Missed,,,,,,,,,,,,,,,,,,
116,PT03M19.00S,2024-03-27T00:26:12.4Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,24,25,2024-03-27T00:26:12Z,1150000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Right,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT03M02.00S,2024-03-27T00:26:30.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,92.06636005256242,50.245098039215684,1610612740,26,25,2024-03-27T00:31:01Z,1160000,False,1.0,22.0,1,right,Z. Williamson driving floating Jump Shot (8 PTS) (J. Alvarado 1 AST),"[1629627, 1630631]",1610612740.0,NOP,driving floating,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,8.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,
119,PT02M50.00S,2024-03-27T00:26:42.0Z,1,REGULAR,3pt,Jump Shot,[],1631114,33.590670170827856,51.9607843137255,1610612760,26,25,2024-03-27T00:26:51Z,1180000,False,-10.0,263.0,1,left,MISS J. Williams 26' step back 3PT,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,26.35,Missed,,,,,,,,,,,,,,,,,,
120,PT02M48.00S,2024-03-27T00:26:44.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612740,26,25,2024-03-27T00:26:51Z,1190000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,119.0,,,,,,,,,,,,,,,,,
122,PT02M48.00S,2024-03-27T00:26:50.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,26,25,2024-03-27T00:26:50Z,1210000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M48.00S,2024-03-27T00:29:12.9Z,1,REGULAR,substitution,out,[],1630529,,,1610612740,26,25,2024-03-27T00:29:43Z,1220000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M48.00S,2024-03-27T00:29:12.9Z,1,REGULAR,substitution,out,[],1631114,,,1610612740,26,25,2024-03-27T00:29:43Z,1230000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M48.00S,2024-03-27T00:29:12.9Z,1,REGULAR,substitution,in,[],1641722,,,1610612740,26,25,2024-03-27T00:29:43Z,1240000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M48.00S,2024-03-27T00:29:12.9Z,1,REGULAR,substitution,in,[],1628983,,,1610612740,26,25,2024-03-27T00:29:43Z,1250000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M48.00S,2024-03-27T00:29:56.8Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612740,26,25,2024-03-27T00:30:23Z,1260000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,1662.0,,,,,,
129,PT02M31.00S,2024-03-27T00:30:18.1Z,1,REGULAR,3pt,Jump Shot,[],1630631,67.09921156373193,48.03921568627451,1610612740,29,25,2024-03-27T00:31:45Z,1270000,False,-10.0,257.0,1,right,J. Alvarado 25' 3PT pullup (6 PTS),[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,25.7,Made,,,,,6.0,,,,,,,,,,,,,
130,PT02M15.00S,2024-03-27T00:30:33.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.652431011826544,52.94117647058824,1610612760,29,27,2024-03-27T00:30:37Z,1280000,False,-15.0,10.0,1,left,S. Gilgeous-Alexander driving Layup (2 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,2.0,,,,,,,,,,,,,
131,PT01M59.00S,2024-03-27T00:30:48.8Z,1,REGULAR,3pt,Jump Shot,[],1630631,71.69842312746385,80.63725490196079,1610612740,29,27,2024-03-27T00:30:53Z,1290000,False,153.0,214.0,1,right,MISS J. Alvarado 26' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
132,PT01M56.00S,2024-03-27T00:30:51.8Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,29,27,2024-03-27T00:30:53Z,1300000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,
133,PT01M44.00S,2024-03-27T00:31:04.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628983,6.521024967148489,53.92156862745098,1610612760,29,27,2024-03-27T00:31:08Z,1310000,False,-20.0,9.0,1,left,MISS S. Gilgeous-Alexander driving Hook,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.15,Missed,,,,,,,,,,,,,,,,,,
134,PT01M41.00S,2024-03-27T00:31:07.8Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,29,27,2024-03-27T00:31:08Z,1320000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:2),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,133.0,2.0,2.0,0.0,,,,,,,,,,,,,,
135,PT01M39.00S,2024-03-27T00:31:14.0Z,1,REGULAR,foul,personal,[],1641717,,,1610612740,29,27,2024-03-27T00:31:22Z,1330000,False,,,0,,C. Wallace personal FOUL (1 PF),"[1641717, 1630631]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Alvarado,1630631.0,,
137,PT01M32.00S,2024-03-27T00:31:44.3Z,1,REGULAR,3pt,Jump Shot,[],1641722,93.38042049934296,95.58823529411765,1610612740,32,27,2024-03-27T00:31:49Z,1350000,False,228.0,10.0,1,right,J. Hawkins 3PT  (3 PTS) (Z. Williamson 6 AST),"[1641722, 1629627]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Right Corner 3,24+ Right,22.81,Made,,,,,3.0,Z. Williamson,1629627.0,6.0,,,,,,,,,,
139,PT01M12.00S,2024-03-27T00:32:04.2Z,1,REGULAR,3pt,Jump Shot,[],1630198,26.363337713534822,84.80392156862744,1610612760,32,30,2024-03-27T00:32:09Z,1370000,False,-174.0,195.0,1,left,I. Joe 26' 3PT  (3 PTS) (J. Williams 1 AST),"[1630198, 1631119]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.16,Made,,,,,3.0,J. Williams,1631119.0,1.0,,,,,,,,,,
141,PT00M54.70S,2024-03-27T00:32:22.9Z,1,REGULAR,3pt,Jump Shot,[],1630230,73.40670170827858,82.35294117647058,1610612740,32,30,2024-03-27T00:32:31Z,1390000,False,162.0,197.0,1,right,MISS N. Marshall 25' 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
142,PT00M51.40S,2024-03-27T00:32:26.2Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,32,30,2024-03-27T00:32:31Z,1400000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,141.0,2.0,2.0,0.0,,,,,,,,,,,,,,
143,PT00M49.90S,2024-03-27T00:32:28.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641717,5.601182654402102,50.0,1610612760,32,32,2024-03-27T00:32:36Z,1410000,False,0.0,0.0,1,left,C. Wallace running DUNK (2 PTS) (J. Williams 2 AST),"[1641717, 1631119]",1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,0.02,Made,,,,,2.0,J. Williams,1631119.0,2.0,,,,,,,,,,
145,PT00M32.20S,2024-03-27T00:32:48.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,87.33574244415243,62.99019607843137,1610612740,34,32,2024-03-27T00:32:57Z,1430000,False,65.0,67.0,1,right,N. Marshall 9' floating Jump Shot (2 PTS) (Z. Williamson 7 AST),"[1630230, 1629627]",1610612740.0,NOP,floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Right,9.3,Made,,,,,2.0,Z. Williamson,1629627.0,7.0,,,,,,,,,,
147,PT00M29.10S,2024-03-27T00:33:02.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630631,,,1610612760,34,32,2024-03-27T00:33:28Z,1450000,False,,,0,,J. Alvarado personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630631, 1628983]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1662.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
149,PT00M29.10S,2024-03-27T00:33:31.7Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,34,32,2024-03-27T00:33:31Z,1470000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
150,PT00M29.10S,2024-03-27T00:33:31.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,34,32,2024-03-27T00:33:31Z,1480000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,149.0,,,,,,,,,,,,,,,,,
151,PT00M29.10S,2024-03-27T00:33:47.5Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,34,33,2024-03-27T00:33:47Z,1490000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (3 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
152,PT00M10.50S,2024-03-27T00:34:11.9Z,1,REGULAR,3pt,Jump Shot,[],1630230,95.3515111695138,96.81372549019608,1610612740,34,33,2024-03-27T00:34:21Z,1500000,False,234.0,-9.0,1,right,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,23.43,Missed,,,,,,,,,,,,,,,,,,
153,PT00M08.00S,2024-03-27T00:34:14.4Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,34,33,2024-03-27T00:34:38Z,1510000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,152.0,3.0,3.0,0.0,,,,,,,,,,,,,,
155,PT00M06.20S,2024-03-27T00:34:21.1Z,1,REGULAR,turnover,bad pass,[],1631119,,,1610612760,34,33,2024-03-27T00:34:33Z,1530000,False,,,0,,J. Williams bad pass TURNOVER (1 TO),"[1631119, 1630631]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,16-24 Left Center,,,,,,,,,,,1.0,Alvarado,1630631.0,,,,,,,
156,PT00M06.20S,2024-03-27T00:34:21.1Z,1,REGULAR,steal,,[],1630631,,,1610612740,34,33,2024-03-27T00:34:23Z,1540000,False,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
157,PT00M02.00S,2024-03-27T00:34:27.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630631,69.33311432325887,25.98039215686275,1610612740,34,33,2024-03-27T00:35:39Z,1550000,False,-120.0,236.0,1,right,MISS J. Alvarado 26' pullup 3PT,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,26.46,Missed,,,,,,,,,,,,,,,,,,
158,PT00M01.00S,2024-03-27T00:34:28.9Z,1,REGULAR,rebound,offensive,[],1629627,,,1610612740,34,33,2024-03-27T00:34:51Z,1560000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,,,157.0,3.0,2.0,1.0,,,,,,,,,,,,,,
159,PT00M01.00S,2024-03-27T00:34:33.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629627,94.40999984741211,50.0,1610612740,34,33,2024-03-27T00:34:56Z,1570000,False,0.0,0.0,1,right,MISS Z. Williamson tip Layup,[1629627],1610612740.0,NOP,tip,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
160,PT00M00.70S,2024-03-27T00:34:34.1Z,1,REGULAR,rebound,defensive,[],1641717,,,1610612760,34,33,2024-03-27T00:34:56Z,1580000,False,,,0,,C. Wallace REBOUND (Off:0 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,159.0,1.0,1.0,0.0,,,,,,,,,,,,,,
161,PT00M00.00S,2024-03-27T00:34:39.1Z,1,REGULAR,period,end,[],0,,,1610612760,34,33,2024-03-27T00:34:39Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-03-27T00:36:39.6Z,2,REGULAR,substitution,out,['startperiod'],1629627,,,1610612760,34,33,2024-03-27T00:36:55Z,1600000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-03-27T00:36:39.6Z,2,REGULAR,substitution,out,['startperiod'],1626204,,,1610612760,34,33,2024-03-27T00:36:55Z,1610000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-03-27T00:36:39.6Z,2,REGULAR,substitution,out,['startperiod'],1641722,,,1610612760,34,33,2024-03-27T00:36:55Z,1620000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-03-27T00:36:39.6Z,2,REGULAR,substitution,out,['startperiod'],1631119,,,1610612760,34,33,2024-03-27T00:36:55Z,1630000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-03-27T00:36:39.6Z,2,REGULAR,substitution,out,['startperiod'],202330,,,1610612760,34,33,2024-03-27T00:36:55Z,1640000,False,,,0,,SUB out: G. Hayward,[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-03-27T00:36:39.6Z,2,REGULAR,substitution,in,['startperiod'],203468,,,1610612760,34,33,2024-03-27T00:36:55Z,1650000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-03-27T00:36:39.6Z,2,REGULAR,substitution,in,['startperiod'],202685,,,1610612760,34,33,2024-03-27T00:36:55Z,1660000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-03-27T00:36:39.6Z,2,REGULAR,substitution,in,['startperiod'],1630529,,,1610612760,34,33,2024-03-27T00:36:55Z,1670000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-03-27T00:36:39.6Z,2,REGULAR,substitution,in,['startperiod'],1631096,,,1610612760,34,33,2024-03-27T00:36:55Z,1680000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
