actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
176,PT09M52.00S,2024-03-30T21:39:33.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,6.1268068331143235,50.73529411764706,1610612738,37,32,2024-03-30T21:39:38Z,1700000,False,-4.0,5.0,1,left,K. Porzingis cutting DUNK (11 PTS) (J. Holiday 4 AST),"[204001, 201950]",1610612738.0,BOS,cutting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,0.63,Made,11.0,J. Holiday,201950.0,4.0,,,,,,,,,,,
178,PT09M28.00S,2024-03-30T21:39:57.5Z,2,REGULAR,2pt,Jump Shot,[],1641722,86.94152431011827,70.34313725490196,1610612740,37,32,2024-03-30T21:44:36Z,1720000,False,102.0,70.0,1,right,MISS J. Hawkins 12' pullup Shot,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,8-16 Right,,,,12.36,Missed,,,,,,,,,,,,,,,
179,PT09M26.00S,2024-03-30T21:39:59.5Z,2,REGULAR,rebound,offensive,[],1630700,,,1610612740,37,32,2024-03-30T21:39:59Z,1730000,False,,,0,,D. Daniels REBOUND (Off:1 Def:0),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Right,,,,,,,,,,178.0,1.0,0.0,1.0,,,,,,,
180,PT09M18.00S,2024-03-30T21:40:08.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202685,85.3646517739816,55.392156862745104,1610612740,37,32,2024-03-30T21:45:12Z,1740000,False,27.0,85.0,1,right,MISS J. Valanciunas 8' turnaround bank Hook,[202685],1610612740.0,NOP,turnaround bank,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,,8.93,Missed,,,,,,,,,,,,,,,
181,PT09M16.00S,2024-03-30T21:40:10.9Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,37,32,2024-03-30T21:40:13Z,1750000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:7),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,180.0,7.0,7.0,0.0,,,,,,,
182,PT09M06.00S,2024-03-30T21:40:20.2Z,2,REGULAR,3pt,Jump Shot,[],204001,34.641918528252305,44.85294117647059,1610612738,37,32,2024-03-30T21:45:24Z,1760000,False,26.0,273.0,1,left,MISS K. Porzingis 27' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,,27.43,Missed,,,,,,,,,,,,,,,
183,PT09M05.00S,2024-03-30T21:40:21.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,37,32,2024-03-30T21:40:33Z,1770000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,182.0,,,,,,,,,,
184,PT09M05.00S,2024-03-30T21:40:26.6Z,2,REGULAR,foul,personal,[],1641722,,,1610612738,37,32,2024-03-30T21:40:31Z,1780000,False,,,0,,J. Hawkins loose ball personal FOUL (1 PF),"[1641722, 1630202]",1610612740.0,NOP,loose ball,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Pritchard,1630202.0,,
186,PT09M05.00S,2024-03-30T21:40:33.7Z,2,REGULAR,substitution,out,[],1641722,,,1610612738,37,32,2024-03-30T21:40:49Z,1800000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M05.00S,2024-03-30T21:40:33.7Z,2,REGULAR,substitution,out,[],204001,,,1610612738,37,32,2024-03-30T21:40:49Z,1810000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M05.00S,2024-03-30T21:40:33.7Z,2,REGULAR,substitution,in,[],1629627,,,1610612738,37,32,2024-03-30T21:40:49Z,1820000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M05.00S,2024-03-30T21:40:33.7Z,2,REGULAR,substitution,in,[],1630214,,,1610612738,37,32,2024-03-30T21:40:49Z,1830000,False,,,0,,SUB in: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M53.00S,2024-03-30T21:41:06.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628369,7.178055190538765,30.392156862745097,1610612738,37,32,2024-03-30T21:46:05Z,1840000,False,98.0,15.0,1,left,MISS J. Tatum 9' turnaround fadeaway Shot,[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,,9.91,Missed,,,,,,,,,,,,,,,
191,PT08M52.00S,2024-03-30T21:41:07.5Z,2,REGULAR,rebound,offensive,[],1630214,,,1610612738,37,32,2024-03-30T21:46:05Z,1850000,False,,,0,,X. Tillman REBOUND (Off:1 Def:0),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Mid-Range,8-16 Right,,,,,,,,,,190.0,1.0,0.0,1.0,,,,,,,
192,PT08M50.00S,2024-03-30T21:41:10.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201950,32.670827858081466,46.32352941176471,1610612738,37,35,2024-03-30T21:41:17Z,1860000,False,18.0,255.0,1,left,J. Holiday 25' 3PT  (10 PTS) (X. Tillman 1 AST),"[201950, 1630214]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,25.53,Made,10.0,X. Tillman,1630214.0,1.0,,,,,,,,,,,
194,PT08M49.00S,2024-03-30T21:41:18.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,37,35,2024-03-30T21:41:18Z,1880000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M49.00S,2024-03-30T21:43:37.8Z,2,REGULAR,substitution,out,[],1630230,,,1610612740,37,35,2024-03-30T21:43:57Z,1890000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M49.00S,2024-03-30T21:43:37.8Z,2,REGULAR,substitution,out,[],202685,,,1610612740,37,35,2024-03-30T21:43:57Z,1900000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M49.00S,2024-03-30T21:43:37.8Z,2,REGULAR,substitution,in,[],1630529,,,1610612740,37,35,2024-03-30T21:43:57Z,1910000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M49.00S,2024-03-30T21:43:37.8Z,2,REGULAR,substitution,in,[],1626204,,,1610612740,37,35,2024-03-30T21:43:57Z,1920000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M34.00S,2024-03-30T21:44:27.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.9060446780552,43.872549019607845,1610612740,39,35,2024-03-30T21:44:35Z,1930000,False,-31.0,5.0,1,right,Z. Williamson driving Layup (14 PTS) (H. Jones 1 AST),"[1629627, 1630529]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,3.1,Made,14.0,H. Jones,1630529.0,1.0,,,,,,,,,,,
205,PT08M25.00S,2024-03-30T21:44:38.0Z,2,REGULAR,turnover,bad pass,[],201950,,,1610612738,39,35,2024-03-30T21:44:42Z,1950000,False,,,0,,J. Holiday bad pass TURNOVER (1 TO),"[201950, 1630700]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,1.0,Daniels,1630700.0,,,,,,,,,,,,,,,,,
206,PT08M25.00S,2024-03-30T21:44:38.0Z,2,REGULAR,steal,,[],1630700,,,1610612740,39,35,2024-03-30T21:44:40Z,1960000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
207,PT08M03.00S,2024-03-30T21:44:59.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626204,92.72339027595268,95.58823529411765,1610612740,42,35,2024-03-30T21:45:04Z,1970000,False,228.0,16.0,1,right,L. Nance Jr. 3PT  (3 PTS) (D. Daniels 1 AST),"[1626204, 1630700]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Right Corner 3,24+ Right,,,,22.85,Made,3.0,D. Daniels,1630700.0,1.0,,,,,,,,,,,
209,PT07M41.00S,2024-03-30T21:45:24.3Z,2,REGULAR,foul,personal,['2freethrow'],1626204,,,1610612738,42,35,2024-03-30T21:45:38Z,1990000,False,,,0,,L. Nance Jr. shooting personal FOUL (1 PF) (Tillman 2 FT),"[1626204, 1630214]",1610612740.0,NOP,shooting,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Tillman,1630214.0,,
211,PT07M41.00S,2024-03-30T21:45:53.1Z,2,REGULAR,freethrow,1 of 2,[],1630214,,,1610612738,42,35,2024-03-30T21:45:53Z,2010000,False,,,0,,MISS X. Tillman Free Throw 1 of 2,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
212,PT07M41.00S,2024-03-30T21:45:53.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,42,35,2024-03-30T21:45:53Z,2020000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,211.0,,,,,,,,,,
213,PT07M41.00S,2024-03-30T21:45:55.0Z,2,REGULAR,substitution,out,[],203468,,,1610612738,42,35,2024-03-30T21:46:05Z,2030000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M41.00S,2024-03-30T21:45:55.0Z,2,REGULAR,substitution,out,[],1628369,,,1610612738,42,35,2024-03-30T21:46:05Z,2040000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M41.00S,2024-03-30T21:45:55.0Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,42,35,2024-03-30T21:46:05Z,2050000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M41.00S,2024-03-30T21:45:55.0Z,2,REGULAR,substitution,in,[],1630530,,,1610612738,42,35,2024-03-30T21:46:05Z,2060000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M41.00S,2024-03-30T21:45:55.0Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,42,35,2024-03-30T21:46:05Z,2070000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M41.00S,2024-03-30T21:45:55.0Z,2,REGULAR,substitution,in,[],1628401,,,1610612738,42,35,2024-03-30T21:46:05Z,2080000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M41.00S,2024-03-30T21:46:16.6Z,2,REGULAR,freethrow,2 of 2,[],1630214,,,1610612738,42,36,2024-03-30T21:46:16Z,2090000,False,,,0,,X. Tillman Free Throw 2 of 2 (1 PTS),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
220,PT07M28.00S,2024-03-30T21:46:31.5Z,2,REGULAR,turnover,bad pass,[],1629627,,,1610612740,42,36,2024-03-30T21:46:35Z,2100000,False,,,0,,Z. Williamson bad pass TURNOVER (1 TO),"[1629627, 201950]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,16-24 Right,1.0,Holiday,201950.0,,,,,,,,,,,,,,,,,
221,PT07M28.00S,2024-03-30T21:46:31.5Z,2,REGULAR,steal,,[],201950,,,1610612738,42,36,2024-03-30T21:53:02Z,2110000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
222,PT07M20.00S,2024-03-30T21:46:39.3Z,2,REGULAR,turnover,lost ball,[],201950,,,1610612738,42,36,2024-03-30T21:46:44Z,2120000,False,,,0,,J. Holiday lost ball TURNOVER (2 TO),"[201950, 1630530]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,2.0,Murphy III,1630530.0,,,,,,,,,,,,,,,,,
223,PT07M20.00S,2024-03-30T21:46:39.3Z,2,REGULAR,steal,,[],1630530,,,1610612740,42,36,2024-03-30T21:46:41Z,2130000,False,,,0,,T. Murphy III STEAL (2 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
224,PT07M10.00S,2024-03-30T21:46:49.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630529,81.15965834428384,93.62745098039215,1610612740,42,36,2024-03-30T21:46:56Z,2140000,False,218.0,125.0,1,right,MISS H. Jones 25' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,25.12,Missed,,,,,,,,,,,,,,,
225,PT07M06.00S,2024-03-30T21:46:52.9Z,2,REGULAR,rebound,offensive,[],1630700,,,1610612740,42,36,2024-03-30T21:46:52Z,2150000,False,,,0,,D. Daniels REBOUND (Off:2 Def:0),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,224.0,2.0,0.0,2.0,,,,,,,
226,PT07M05.00S,2024-03-30T21:46:54.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630530,63.55124835742444,43.627450980392155,1610612740,42,36,2024-03-30T21:46:59Z,2160000,False,-32.0,290.0,1,right,MISS T. Murphy III 29' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,29.18,Missed,,,,,,,,,,,,,,,
227,PT07M02.00S,2024-03-30T21:46:57.2Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,42,36,2024-03-30T21:46:59Z,2170000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,226.0,2.0,2.0,0.0,,,,,,,
228,PT06M44.00S,2024-03-30T21:47:16.1Z,2,REGULAR,3pt,Jump Shot,[],1627759,34.247700394218136,50.49019607843137,1610612738,42,39,2024-03-30T21:47:22Z,2180000,False,-2.0,269.0,1,left,J. Brown 26' 3PT pullup (8 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,26.94,Made,8.0,,,,,,,,,,,,,,
230,PT06M17.00S,2024-03-30T21:48:43.7Z,2,REGULAR,jumpball,recovered,[],0,,,1610612740,42,39,2024-03-30T23:01:44Z,2200000,False,,,0,,Jump Ball J. Holiday vs. Z. Williamson: Tip to Team (BOS),"[201950, 1629627]",1610612738.0,BOS,heldball,Team (BOS),,,,Holiday,201950.0,Williamson,1629627.0,,,,,,,,,,,,,,,,,,,,,,
233,PT06M17.00S,2024-03-30T21:48:43.7Z,2,REGULAR,turnover,lost ball,[],1629627,,,1610612740,42,39,2024-03-30T23:02:36Z,2230000,False,,,0,,Z. Williamson lost ball TURNOVER (2 TO),"[1629627, 201950]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Right Center,2.0,Holiday,201950.0,,,,,,,,,,,,,,,,,
234,PT06M17.00S,2024-03-30T21:48:43.7Z,2,REGULAR,steal,,[],201950,,,1610612738,42,39,2024-03-30T21:48:43Z,2240000,False,,,0,,J. Holiday STEAL (2 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
235,PT06M05.00S,2024-03-30T21:48:58.0Z,2,REGULAR,turnover,lost ball,[],1627759,,,1610612738,42,39,2024-03-30T21:49:07Z,2250000,False,,,0,,J. Brown lost ball TURNOVER (2 TO),"[1627759, 1630700]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,2.0,Daniels,1630700.0,,,,,,,,,,,,,,,,,
236,PT06M05.00S,2024-03-30T21:48:58.0Z,2,REGULAR,steal,,[],1630700,,,1610612740,42,39,2024-03-30T21:50:39Z,2260000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
237,PT05M58.00S,2024-03-30T21:49:04.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629627,94.1688567674113,54.166666666666664,1610612740,42,39,2024-03-30T21:49:15Z,2270000,False,21.0,2.0,1,right,MISS Z. Williamson running Layup,[1629627],1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,2.09,Missed,,,,,,,,,,,,,,,
238,PT05M56.00S,2024-03-30T21:49:07.1Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,42,39,2024-03-30T21:49:07Z,2280000,False,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,237.0,3.0,2.0,1.0,,,,,,,
239,PT05M49.00S,2024-03-30T21:49:14.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630214,11.514454664914586,48.529411764705884,1610612738,42,39,2024-03-30T21:49:18Z,2290000,False,7.0,56.0,1,left,MISS X. Tillman turnaround Hook,[1630214],1610612738.0,BOS,turnaround,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,5.62,Missed,,,,,,,,,,,,,,,
240,PT05M46.00S,2024-03-30T21:49:17.2Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,42,39,2024-03-30T21:49:18Z,2300000,False,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,239.0,1.0,1.0,0.0,,,,,,,
241,PT05M38.00S,2024-03-30T21:49:25.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,94.03745072273325,56.61764705882353,1610612740,42,39,2024-03-30T21:49:30Z,2310000,False,33.0,4.0,1,right,MISS H. Jones driving Layup,[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,3.33,Missed,,,,,,,,,,,,,,,
242,PT05M37.00S,2024-03-30T21:49:26.7Z,2,REGULAR,rebound,offensive,[],1630700,,,1610612740,42,39,2024-03-30T21:57:29Z,2320000,False,,,0,,D. Daniels REBOUND (Off:3 Def:0),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,241.0,3.0,0.0,3.0,,,,,,,
243,PT05M37.00S,2024-03-30T21:49:29.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630700,94.40999984741211,50.0,1610612740,44,39,2024-03-30T21:57:41Z,2330000,False,0.0,0.0,1,right,D. Daniels tip Layup (2 PTS),[1630700],1610612740.0,NOP,tip,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,0.0,Made,2.0,,,,,,,,,,,,,,
244,PT05M16.00S,2024-03-30T21:49:46.5Z,2,REGULAR,3pt,Jump Shot,[],1628401,25.18068331143233,13.725490196078432,1610612738,44,42,2024-03-30T21:49:52Z,2340000,False,181.0,184.0,1,left,D. White 25' 3PT  (3 PTS) (J. Brown 2 AST),"[1628401, 1627759]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,25.85,Made,3.0,J. Brown,1627759.0,2.0,,,,,,,,,,,
246,PT05M01.00S,2024-03-30T21:50:01.5Z,2,REGULAR,turnover,lost ball,[],1629627,,,1610612740,44,42,2024-03-30T21:50:10Z,2360000,False,,,0,,Z. Williamson lost ball TURNOVER (3 TO),"[1629627, 1627759]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,3.0,Brown,1627759.0,,,,,,,,,,,,,,,,,
247,PT05M01.00S,2024-03-30T21:50:01.5Z,2,REGULAR,steal,,[],1627759,,,1610612738,44,42,2024-03-30T21:50:04Z,2370000,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
248,PT04M57.00S,2024-03-30T21:50:05.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627759,5.601182654402102,41.911764705882355,1610612738,44,42,2024-03-30T21:50:17Z,2380000,False,40.0,0.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,4.04,Missed,,,,,,,,,,,,,,,
249,PT04M56.00S,2024-03-30T21:50:06.8Z,2,REGULAR,rebound,offensive,[],1628401,,,1610612738,44,42,2024-03-30T21:58:15Z,2390000,False,,,0,,D. White REBOUND (Off:1 Def:0),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,248.0,1.0,0.0,1.0,,,,,,,
250,PT04M56.00S,2024-03-30T21:50:10.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628401,5.590000152587891,50.0,1610612738,44,44,2024-03-30T21:58:23Z,2400000,False,0.0,0.0,1,left,D. White tip Layup (5 PTS),[1628401],1610612738.0,BOS,tip,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,0.0,Made,5.0,,,,,,,,,,,,,,
251,PT04M43.00S,2024-03-30T21:50:20.2Z,2,REGULAR,3pt,Jump Shot,[],1630529,92.59198423127464,95.09803921568627,1610612740,47,44,2024-03-30T21:50:25Z,2410000,False,225.0,17.0,1,right,H. Jones 3PT  (11 PTS) (T. Murphy III 2 AST),"[1630529, 1630530]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,,,,22.61,Made,11.0,T. Murphy III,1630530.0,2.0,,,,,,,,,,,
253,PT04M21.00S,2024-03-30T21:50:41.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201143,8.886333771353483,50.0,1610612738,47,46,2024-03-30T21:50:45Z,2430000,False,0.0,31.0,1,left,A. Horford Layup (5 PTS) (J. Brown 3 AST),"[201143, 1627759]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,3.1,Made,5.0,J. Brown,1627759.0,3.0,,,,,,,,,,,
255,PT04M07.00S,2024-03-30T21:50:56.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,93.9060446780552,45.83333333333333,1610612740,47,46,2024-03-30T21:51:06Z,2450000,False,-21.0,5.0,1,right,MISS H. Jones Layup - blocked,"[1630529, 201143]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,2.13,Missed,,,,,,,,,,,,,,Horford,201143.0
256,PT04M07.00S,2024-03-30T21:50:56.0Z,2,REGULAR,block,,[],201143,,,1610612740,47,46,2024-03-30T21:50:58Z,2460000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
257,PT04M04.00S,2024-03-30T21:50:59.0Z,2,REGULAR,rebound,offensive,[],1630529,,,1610612740,47,46,2024-03-30T21:51:06Z,2470000,False,,,0,,H. Jones REBOUND (Off:1 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,255.0,2.0,1.0,1.0,,,,,,,
258,PT04M00.00S,2024-03-30T21:51:03.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626204,92.32917214191852,49.01960784313725,1610612740,49,46,2024-03-30T21:51:09Z,2480000,False,-5.0,20.0,1,right,L. Nance Jr. cutting finger roll Layup (5 PTS) (D. Daniels 2 AST),"[1626204, 1630700]",1610612740.0,NOP,cutting finger roll,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,2.02,Made,5.0,D. Daniels,1630700.0,2.0,,,,,,,,,,,
260,PT03M59.00S,2024-03-30T21:51:12.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,49,46,2024-03-30T21:51:12Z,2500000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT03M59.00S,2024-03-30T21:53:33.8Z,2,REGULAR,substitution,out,[],1630700,,,1610612738,49,46,2024-03-30T21:54:02Z,2510000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M59.00S,2024-03-30T21:53:33.8Z,2,REGULAR,substitution,out,[],201950,,,1610612738,49,46,2024-03-30T21:54:02Z,2520000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M59.00S,2024-03-30T21:53:33.8Z,2,REGULAR,substitution,out,[],1630214,,,1610612738,49,46,2024-03-30T21:54:02Z,2530000,False,,,0,,SUB out: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
