actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
173,PT09M48.00S,2024-02-06T01:40:14.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,93.51182654402102,53.92156862745098,1610612761,43,24,2024-02-06T01:40:19Z,1720000,False,20.0,8.0,1,right,G. Dick driving Layup (8 PTS),[1641711],1610612761.0,TOR,driving,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,2.14,Made,8.0,,,,,,,,,,,,,,,,,
175,PT09M32.00S,2024-02-06T01:40:29.9Z,2,REGULAR,2pt,Jump Shot,[],1626204,5.995400788436268,25.98039215686275,1610612740,43,24,2024-02-06T01:41:24Z,1740000,False,120.0,4.0,1,left,MISS L. Nance Jr. 12' Jump Shot,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Right,12.02,Missed,,,,,,,,,,,,,,,,,,
176,PT09M30.00S,2024-02-06T01:40:31.9Z,2,REGULAR,rebound,defensive,[],1641711,,,1610612761,43,24,2024-02-06T01:40:36Z,1750000,False,,,0,,G. Dick REBOUND (Off:0 Def:2),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,8-16 Right,,,,,,,175.0,2.0,2.0,0.0,,,,,,,,,,
177,PT09M17.00S,2024-02-06T01:40:46.2Z,2,REGULAR,2pt,Jump Shot,[],1641711,79.58278580814718,72.05882352941177,1610612761,43,24,2024-02-06T01:40:53Z,1760000,False,110.0,139.0,1,right,MISS G. Dick 17' pullup Shot,[1641711],1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Mid-Range,16-24 Right Center,17.78,Missed,,,,,,,,,,,,,,,,,,
178,PT09M13.00S,2024-02-06T01:40:50.2Z,2,REGULAR,rebound,defensive,[],1630631,,,1610612740,43,24,2024-02-06T01:40:50Z,1770000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Right Center,,,,,,,177.0,1.0,1.0,0.0,,,,,,,,,,
179,PT09M05.00S,2024-02-06T01:40:57.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,5.863994743758213,45.588235294117645,1610612740,45,24,2024-02-06T01:41:02Z,1780000,False,22.0,3.0,1,left,T. Murphy III driving Layup (8 PTS) (J. Alvarado 2 AST),"[1630530, 1630631]",1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,2.23,Made,8.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,,,,,
181,PT08M49.00S,2024-02-06T01:41:13.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,87.72996057818659,48.77450980392157,1610612761,45,24,2024-02-06T01:41:21Z,1800000,False,-6.0,63.0,1,right,MISS B. Brown 6' driving floating bank Shot,[1628971],1610612761.0,TOR,driving floating bank,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
182,PT08M46.00S,2024-02-06T01:41:16.7Z,2,REGULAR,rebound,defensive,[],1630631,,,1610612740,45,24,2024-02-06T01:41:21Z,1810000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:2),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,181.0,2.0,2.0,0.0,,,,,,,,,,
183,PT08M43.00S,2024-02-06T01:41:19.2Z,2,REGULAR,turnover,lost ball,[],1630230,,,1610612740,45,24,2024-02-06T01:41:25Z,1820000,False,,,0,,N. Marshall lost ball TURNOVER (1 TO),"[1630230, 1627751]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Poeltl,1627751.0
184,PT08M43.00S,2024-02-06T01:41:19.2Z,2,REGULAR,steal,,[],1627751,,,1610612761,45,24,2024-02-06T01:41:21Z,1830000,False,,,0,,J. Poeltl STEAL (1 STL),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
185,PT08M37.00S,2024-02-06T01:41:24.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,95.0886990801577,52.450980392156865,1610612761,45,26,2024-02-06T01:41:32Z,1840000,False,12.0,-6.0,1,right,B. Brown running Layup (4 PTS) (J. Nwora 1 AST),"[1628971, 1629670]",1610612761.0,TOR,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.38,Made,4.0,J. Nwora,1629670.0,1.0,,,,,,,,,,,,,,
187,PT08M20.00S,2024-02-06T01:41:42.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626204,7.046649145860711,49.50980392156863,1610612740,47,26,2024-02-06T01:41:50Z,1860000,False,2.0,14.0,1,left,L. Nance Jr. alley-oop DUNK (4 PTS) (J. Alvarado 3 AST),"[1626204, 1630631]",1610612740.0,NOP,alley-oop,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,1.39,Made,4.0,J. Alvarado,1630631.0,3.0,,,,,,,,,,,,,,
189,PT07M57.00S,2024-02-06T01:42:05.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,94.95729303547962,51.470588235294116,1610612761,47,28,2024-02-06T01:42:09Z,1880000,False,7.0,-5.0,1,right,J. Poeltl Layup (8 PTS) (B. Brown 2 AST),"[1627751, 1628971]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.9,Made,8.0,B. Brown,1628971.0,2.0,,,,,,,,,,,,,,
191,PT07M42.00S,2024-02-06T01:42:23.9Z,2,REGULAR,foul,personal,['2freethrow'],1641711,,,1610612740,47,28,2024-02-06T01:42:41Z,1900000,False,,,0,,G. Dick shooting personal FOUL (2 PF) (Williamson 2 FT),"[1641711, 1629627]",1610612761.0,TOR,shooting,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,2.0,0.0,Williamson,1629627.0,,,,,
193,PT07M42.00S,2024-02-06T01:42:54.3Z,2,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,48,28,2024-02-06T01:42:54Z,1920000,False,,,0,,Z. Williamson Free Throw 1 of 2 (11 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
194,PT07M42.00S,2024-02-06T01:42:55.2Z,2,REGULAR,substitution,out,[],1630631,,,1610612740,48,28,2024-02-06T01:43:16Z,1930000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M42.00S,2024-02-06T01:42:55.2Z,2,REGULAR,substitution,out,[],1626204,,,1610612740,48,28,2024-02-06T01:43:16Z,1940000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M42.00S,2024-02-06T01:42:55.2Z,2,REGULAR,substitution,out,[],1628971,,,1610612740,48,28,2024-02-06T01:43:16Z,1950000,False,,,0,,SUB out: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M42.00S,2024-02-06T01:42:55.2Z,2,REGULAR,substitution,out,[],203471,,,1610612740,48,28,2024-02-06T01:43:16Z,1960000,False,,,0,,SUB out: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M42.00S,2024-02-06T01:42:55.2Z,2,REGULAR,substitution,in,[],203468,,,1610612740,48,28,2024-02-06T01:43:16Z,1970000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M42.00S,2024-02-06T01:42:55.2Z,2,REGULAR,substitution,in,[],202685,,,1610612740,48,28,2024-02-06T01:43:16Z,1980000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M42.00S,2024-02-06T01:42:55.2Z,2,REGULAR,substitution,in,[],1630193,,,1610612740,48,28,2024-02-06T01:43:16Z,1990000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M42.00S,2024-02-06T01:42:55.2Z,2,REGULAR,substitution,in,[],1630567,,,1610612740,48,28,2024-02-06T01:43:16Z,2000000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M42.00S,2024-02-06T01:43:23.4Z,2,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,49,28,2024-02-06T01:43:23Z,2010000,False,,,0,,Z. Williamson Free Throw 2 of 2 (12 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
204,PT07M28.00S,2024-02-06T01:43:43.1Z,2,REGULAR,substitution,out,[],1629627,,,1610612761,49,28,2024-02-06T01:43:52Z,2030000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M28.00S,2024-02-06T01:43:43.1Z,2,REGULAR,substitution,in,[],1630529,,,1610612761,49,28,2024-02-06T01:43:52Z,2040000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M21.00S,2024-02-06T01:44:08.5Z,2,REGULAR,2pt,Jump Shot,[],1641711,92.19776609724047,27.941176470588236,1610612761,49,30,2024-02-06T01:45:07Z,2050000,False,-110.0,21.0,1,right,G. Dick 11' driving floating Jump Shot (10 PTS),[1641711],1610612761.0,TOR,driving floating,,,Dick,G. Dick,,,,,Mid-Range,8-16 Left,11.22,Made,10.0,,,,,,,,,,,,,,,,,
208,PT07M08.00S,2024-02-06T01:44:20.9Z,2,REGULAR,3pt,Jump Shot,[],1630530,10.85742444152431,94.6078431372549,1610612740,49,30,2024-02-06T01:44:25Z,2070000,False,-223.0,50.0,1,left,MISS T. Murphy III 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,22.84,Missed,,,,,,,,,,,,,,,,,,
209,PT07M06.00S,2024-02-06T01:44:22.9Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,49,30,2024-02-06T01:44:25Z,2080000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:4),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Left Corner 3,24+ Left,,,,,,,208.0,4.0,4.0,0.0,,,,,,,,,,
210,PT06M50.00S,2024-02-06T01:44:42.3Z,2,REGULAR,foul,personal,['2freethrow'],1630230,,,1610612761,49,30,2024-02-06T01:45:35Z,2090000,False,,,0,,N. Marshall shooting personal FOUL (1 PF) (Barnes 2 FT),"[1630230, 1630567]",1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,1.0,0.0,Barnes,1630567.0,,,,,
212,PT06M50.00S,2024-02-06T01:44:58.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,49,30,2024-02-06T01:44:58Z,2110000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT06M50.00S,2024-02-06T01:47:05.5Z,2,REGULAR,substitution,out,[],1630530,,,1610612761,49,30,2024-02-06T01:47:27Z,2120000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M50.00S,2024-02-06T01:47:05.5Z,2,REGULAR,substitution,in,[],1627742,,,1610612761,49,30,2024-02-06T01:47:27Z,2130000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M50.00S,2024-02-06T01:47:49.9Z,2,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,49,31,2024-02-06T01:47:49Z,2140000,False,,,0,,S. Barnes Free Throw 1 of 2 (4 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
216,PT06M50.00S,2024-02-06T01:48:02.1Z,2,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,49,32,2024-02-06T01:48:02Z,2150000,False,,,0,,S. Barnes Free Throw 2 of 2 (5 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
217,PT06M30.00S,2024-02-06T01:48:23.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202685,10.988830486202366,48.77450980392157,1610612740,51,32,2024-02-06T01:48:45Z,2160000,False,6.0,51.0,1,left,J. Valanciunas driving Hook (4 PTS),[202685],1610612740.0,NOP,driving,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,5.12,Made,4.0,,,,,,,,,,,,,,,,,
218,PT06M12.00S,2024-02-06T01:48:40.6Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,51,32,2024-02-06T01:48:45Z,2170000,False,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 203468]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,McCollum,203468.0
219,PT06M12.00S,2024-02-06T01:48:40.6Z,2,REGULAR,steal,,[],203468,,,1610612740,51,32,2024-02-06T01:48:42Z,2180000,False,,,0,,C. McCollum STEAL (1 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
220,PT05M51.00S,2024-02-06T01:49:01.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202685,9.806176084099869,42.8921568627451,1610612740,51,32,2024-02-06T01:49:08Z,2190000,False,36.0,40.0,1,left,MISS J. Valanciunas driving Layup - blocked,"[202685, 1627751]",1610612740.0,NOP,driving,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,Poeltl,1627751.0,,
221,PT05M51.00S,2024-02-06T01:49:01.7Z,2,REGULAR,block,,[],1627751,,,1610612740,51,32,2024-02-06T01:49:04Z,2200000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
222,PT05M48.00S,2024-02-06T01:49:04.7Z,2,REGULAR,rebound,defensive,[],1629670,,,1610612761,51,32,2024-02-06T01:49:08Z,2210000,False,,,0,,J. Nwora REBOUND (Off:0 Def:1),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,220.0,1.0,1.0,0.0,,,,,,,,,,
223,PT05M44.00S,2024-02-06T01:49:08.7Z,2,REGULAR,3pt,Jump Shot,[],1641711,94.43166885676742,4.166666666666666,1610612761,51,35,2024-02-06T01:50:14Z,2220000,False,-229.0,0.0,1,right,G. Dick 3PT  (13 PTS) (J. Nwora 2 AST),"[1641711, 1629670]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Left Corner 3,24+ Left,22.92,Made,13.0,J. Nwora,1629670.0,2.0,,,,,,,,,,,,,,
225,PT05M42.00S,2024-02-06T01:49:20.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,51,35,2024-02-06T01:49:20Z,2240000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT05M42.00S,2024-02-06T01:51:41.4Z,2,REGULAR,substitution,out,[],1629670,,,1610612740,51,35,2024-02-06T01:52:08Z,2250000,False,,,0,,SUB out: J. Nwora,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT05M42.00S,2024-02-06T01:51:41.4Z,2,REGULAR,substitution,in,[],1629018,,,1610612740,51,35,2024-02-06T01:52:08Z,2260000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M27.00S,2024-02-06T01:52:23.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202685,8.229303547963205,56.86274509803921,1610612740,51,35,2024-02-06T01:52:27Z,2270000,False,-34.0,25.0,1,left,MISS J. Valanciunas turnaround Hook,[202685],1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
229,PT05M25.00S,2024-02-06T01:52:25.8Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,51,35,2024-02-06T01:52:27Z,2280000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:5),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,228.0,5.0,5.0,0.0,,,,,,,,,,
230,PT05M19.00S,2024-02-06T01:52:31.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,95.0886990801577,53.92156862745098,1610612761,51,37,2024-02-06T01:53:14Z,2290000,False,20.0,-6.0,1,right,I. Quickley driving floating bank Jump Shot (2 PTS),[1630193],1610612761.0,TOR,driving floating bank,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,2.06,Made,2.0,,,,,,,,,,,,,,,,,
231,PT04M59.00S,2024-02-06T01:52:51.6Z,2,REGULAR,3pt,Jump Shot,[],203468,28.991458607095925,80.63725490196079,1610612740,51,37,2024-02-06T01:52:56Z,2300000,False,-153.0,220.0,1,left,MISS C. McCollum 26' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,26.81,Missed,,,,,,,,,,,,,,,,,,
232,PT04M56.00S,2024-02-06T01:52:54.6Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,51,37,2024-02-06T01:52:56Z,2310000,False,,,0,,S. Barnes REBOUND (Off:0 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,231.0,3.0,3.0,0.0,,,,,,,,,,
233,PT04M48.00S,2024-02-06T01:53:02.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,94.56307490144546,47.30392156862745,1610612761,51,39,2024-02-06T01:53:05Z,2320000,False,-13.0,-1.0,1,right,S. Barnes driving Layup (7 PTS),[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.36,Made,7.0,,,,,,,,,,,,,,,,,
234,PT04M38.00S,2024-02-06T01:53:12.9Z,2,REGULAR,2pt,Jump Shot,[],1627742,5.338370565045992,20.588235294117645,1610612740,53,39,2024-02-06T01:53:19Z,2330000,False,147.0,-2.0,1,left,B. Ingram 14' pullup Jump Shot (14 PTS) (J. Valanciunas 2 AST),"[1627742, 202685]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,14.71,Made,14.0,J. Valanciunas,202685.0,2.0,,,,,,,,,,,,,,
235,PT04M38.00S,2024-02-06T01:53:16.5Z,2,REGULAR,foul,personal,['1freethrow'],1627751,,,1610612740,53,39,2024-02-06T01:53:33Z,2340000,False,,,0,,J. Poeltl shooting personal FOUL (2 PF) (Ingram 1 FT),"[1627751, 1627742]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627541.0,2.0,0.0,Ingram,1627742.0,,,,,
237,PT04M38.00S,2024-02-06T01:53:28.8Z,2,REGULAR,substitution,out,[],1630230,,,1610612740,53,39,2024-02-06T01:53:33Z,2360000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT04M38.00S,2024-02-06T01:53:28.8Z,2,REGULAR,substitution,in,[],1629627,,,1610612740,53,39,2024-02-06T01:53:33Z,2370000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT04M38.00S,2024-02-06T01:53:43.1Z,2,REGULAR,substitution,out,[],202685,,,1610612740,53,39,2024-02-06T01:53:48Z,2380000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT04M38.00S,2024-02-06T01:53:43.1Z,2,REGULAR,substitution,in,[],1626204,,,1610612740,53,39,2024-02-06T01:53:48Z,2390000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT04M38.00S,2024-02-06T01:54:04.8Z,2,REGULAR,freethrow,1 of 1,[],1627742,,,1610612740,54,39,2024-02-06T01:54:04Z,2400000,False,,,0,,B. Ingram Free Throw 1 of 1 (15 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
242,PT04M23.00S,2024-02-06T01:54:23.5Z,2,REGULAR,2pt,Jump Shot,[],1641711,91.5407358738502,18.872549019607842,1610612761,54,41,2024-02-06T01:54:28Z,2410000,False,-156.0,27.0,1,right,G. Dick 15' pullup Jump Shot (15 PTS) (S. Barnes 3 AST),"[1641711, 1630567]",1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Mid-Range,8-16 Left,15.79,Made,15.0,S. Barnes,1630567.0,3.0,,,,,,,,,,,,,,
243,PT04M04.00S,2024-02-06T01:54:42.0Z,2,REGULAR,2pt,Jump Shot,[],1627742,6.783837056504599,20.098039215686274,1610612740,56,41,2024-02-06T01:54:46Z,2420000,False,150.0,11.0,1,left,B. Ingram 14' pullup Jump Shot (17 PTS) (C. McCollum 3 AST),"[1627742, 203468]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,14.99,Made,17.0,C. McCollum,203468.0,3.0,,,,,,,,,,,,,,
244,PT03M58.00S,2024-02-06T01:54:53.0Z,2,REGULAR,2pt,Jump Shot,[],1630193,89.48751642575559,73.6749387254902,1610612761,56,43,2024-02-06T01:55:09Z,2430000,False,118.0,46.0,1,right,I. Quickley 12' driving floating Jump Shot (4 PTS),[1630193],1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,12.71,Made,4.0,,,,,,,,,,,,,,,,,
245,PT03M58.00S,2024-02-06T01:54:55.2Z,2,REGULAR,foul,personal,['1freethrow'],203468,,,1610612761,56,43,2024-02-06T01:55:20Z,2440000,False,,,0,,C. McCollum shooting personal FOUL (1 PF) (Quickley 1 FT),"[203468, 1630193]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201639.0,1.0,0.0,Quickley,1630193.0,,,,,
247,PT03M58.00S,2024-02-06T01:55:25.3Z,2,REGULAR,freethrow,1 of 1,[],1630193,,,1610612761,56,44,2024-02-06T01:55:25Z,2460000,False,,,0,,I. Quickley Free Throw 1 of 1 (5 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
248,PT03M36.00S,2024-02-06T01:55:49.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,5.732588699080158,44.6078431372549,1610612740,58,44,2024-02-06T01:55:53Z,2470000,False,27.0,1.0,1,left,Z. Williamson driving reverse Layup (14 PTS) (B. Ingram 4 AST),"[1629627, 1627742]",1610612740.0,NOP,driving reverse,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.7,Made,14.0,B. Ingram,1627742.0,4.0,,,,,,,,,,,,,,
250,PT03M31.00S,2024-02-06T01:55:56.5Z,2,REGULAR,turnover,out-of-bounds,[],1630193,,,1610612761,58,44,2024-02-06T01:56:01Z,2490000,False,,,0,,I. Quickley bad pass out-of-bounds TURNOVER (1 TO),[1630193],1610612761.0,TOR,bad pass,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627534.0,,,,,1.0,,,,
251,PT03M18.00S,2024-02-06T01:56:28.3Z,2,REGULAR,turnover,bad pass,[],1629627,,,1610612740,58,44,2024-02-06T01:56:33Z,2500000,False,,,0,,Z. Williamson bad pass TURNOVER (1 TO),"[1629627, 1641711]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Dick,1641711.0
252,PT03M18.00S,2024-02-06T01:56:28.3Z,2,REGULAR,steal,,[],1641711,,,1610612761,58,44,2024-02-06T02:02:37Z,2510000,False,,,0,,G. Dick STEAL (1 STL),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
253,PT03M10.00S,2024-02-06T01:56:42.4Z,2,REGULAR,foul,personal,[],1626204,,,1610612761,58,44,2024-02-06T01:56:56Z,2520000,False,,,0,,L. Nance Jr. loose ball personal FOUL (2 PF),"[1626204, 1630567]",1610612740.0,NOP,loose ball,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1627541.0,2.0,0.0,Barnes,1630567.0,,,,,
255,PT02M55.00S,2024-02-06T01:57:15.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629018,94.56307490144546,54.166666666666664,1610612761,58,46,2024-02-06T01:57:21Z,2540000,False,21.0,-1.0,1,right,G. Trent Jr. driving Layup (2 PTS) (I. Quickley 4 AST),"[1629018, 1630193]",1610612761.0,TOR,driving,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,2.08,Made,2.0,I. Quickley,1630193.0,4.0,,,,,,,,,,,,,,
