actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
177,PT11M00.00S,2023-12-02T01:41:41.8Z,2,REGULAR,rebound,offensive,[],1629627,,,1610612740,32,32,2023-12-02T01:41:44Z,1710000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,176.0,3.0,2.0,1.0,,,,,,,,,,,,
178,PT11M00.00S,2023-12-02T01:41:42.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,94.40999984741211,50.0,1610612740,34,32,2023-12-02T01:41:42Z,1720000,False,0.0,0.0,1,right,Z. Williamson tip Layup (2 PTS),[1629627],1610612740.0,NOP,tip,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,2.0,,,,,,,,,,,
179,PT10M37.00S,2023-12-02T01:42:37.3Z,2,REGULAR,jumpball,recovered,[],1629627,,,1610612759,34,32,2023-12-02T01:42:37Z,1730000,False,,,0,,Jump Ball H. Jones vs. M. Branham: Tip to Z. Williamson,"[1629627, 1630529, 1631103]",1610612740.0,NOP,heldball,Z. Williamson,1629627.0,Williamson,Z. Williamson,Jones,1630529.0,Branham,1631103.0,,,,,,,,,,,,,,,,,,,,,,
182,PT10M37.00S,2023-12-02T01:42:37.3Z,2,REGULAR,turnover,lost ball,[],1631103,,,1610612759,34,32,2023-12-02T01:42:37Z,1760000,False,,,0,,M. Branham lost ball TURNOVER (2 TO),"[1631103, 1630529]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,2.0,Jones,1630529.0,,,,,
183,PT10M37.00S,2023-12-02T01:42:37.3Z,2,REGULAR,steal,,[],1630529,,,1610612740,34,32,2023-12-02T01:42:37Z,1770000,False,,,0,,H. Jones STEAL (2 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M29.00S,2023-12-02T01:42:48.9Z,2,REGULAR,foul,personal,[],1630170,,,1610612740,34,32,2023-12-02T01:43:03Z,1780000,False,,,0,,D. Vassell personal FOUL (1 PF),"[1630170, 1629627]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Williamson,1629627.0
188,PT10M22.00S,2023-12-02T01:43:27.2Z,2,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612740,34,32,2023-12-02T01:43:31Z,1820000,False,,,0,,Z. Collins shooting personal FOUL (1 PF) (Williamson 2 FT),"[1628380, 1629627]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Williamson,1629627.0
190,PT10M22.00S,2023-12-02T01:43:45.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629627,,,1610612740,35,32,2023-12-02T01:43:45Z,1840000,False,,,0,,Z. Williamson Free Throw 1 of 2 (3 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
191,PT10M22.00S,2023-12-02T01:43:45.9Z,2,REGULAR,substitution,out,[],1628380,,,1610612740,35,32,2023-12-02T01:43:53Z,1850000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT10M22.00S,2023-12-02T01:43:45.9Z,2,REGULAR,substitution,out,[],1630170,,,1610612740,35,32,2023-12-02T01:43:53Z,1860000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT10M22.00S,2023-12-02T01:43:45.9Z,2,REGULAR,substitution,in,[],1630577,,,1610612740,35,32,2023-12-02T01:43:53Z,1870000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT10M22.00S,2023-12-02T01:43:45.9Z,2,REGULAR,substitution,in,[],1629646,,,1610612740,35,32,2023-12-02T01:43:53Z,1880000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M22.00S,2023-12-02T01:44:07.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629627,,,1610612740,36,32,2023-12-02T01:44:07Z,1890000,False,,,0,,Z. Williamson Free Throw 2 of 2 (4 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
196,PT10M09.00S,2023-12-02T01:44:20.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,17.427726675427067,36.27450980392157,1610612759,36,32,2023-12-02T01:44:31Z,1900000,False,69.0,111.0,1,left,MISS K. Johnson 13' pullup Shot,[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,13.07,Missed,,,,,,,,,,,,,,,,,,
197,PT10M06.00S,2023-12-02T01:44:23.9Z,2,REGULAR,rebound,offensive,[],1629646,,,1610612759,36,32,2023-12-02T01:44:23Z,1910000,False,,,0,,C. Bassey REBOUND (Off:1 Def:1),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),8-16 Right,,,,,196.0,2.0,1.0,1.0,,,,,,,,,,,,
198,PT10M05.00S,2023-12-02T01:44:25.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,31.225361366622867,30.88235294117647,1610612759,36,35,2023-12-02T01:44:36Z,1920000,False,96.0,241.0,1,left,K. Johnson 25' 3PT  (3 PTS) (C. Bassey 1 AST),"[1629640, 1629646]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.93,Made,,,,,,,3.0,C. Bassey,1629646.0,1.0,,,,,,,,
200,PT09M55.00S,2023-12-02T01:44:38.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,94.03745072273325,50.49019607843137,1610612740,38,35,2023-12-02T01:45:06Z,1940000,False,2.0,4.0,1,right,Z. Williamson driving Layup (6 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,,,6.0,,,,,,,,,,,
201,PT09M55.00S,2023-12-02T01:44:43.6Z,2,REGULAR,foul,personal,['1freethrow'],1629646,,,1610612740,38,35,2023-12-02T01:45:01Z,1950000,False,,,0,,C. Bassey shooting personal FOUL (1 PF) (Williamson 1 FT),"[1629646, 1629627]",1610612759.0,SAS,shooting,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Williamson,1629627.0
203,PT09M55.00S,2023-12-02T01:44:53.8Z,2,REGULAR,substitution,out,[],1630700,,,1610612740,38,35,2023-12-02T01:45:20Z,1970000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M55.00S,2023-12-02T01:44:53.8Z,2,REGULAR,substitution,out,[],1630530,,,1610612740,38,35,2023-12-02T01:45:20Z,1980000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M55.00S,2023-12-02T01:44:53.8Z,2,REGULAR,substitution,in,[],1630230,,,1610612740,38,35,2023-12-02T01:45:20Z,1990000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M55.00S,2023-12-02T01:44:53.8Z,2,REGULAR,substitution,in,[],1641722,,,1610612740,38,35,2023-12-02T01:45:20Z,2000000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M55.00S,2023-12-02T01:45:19.6Z,2,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,38,35,2023-12-02T01:45:22Z,2010000,False,,,0,,MISS Z. Williamson Free Throw 1 of 1,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
208,PT09M52.00S,2023-12-02T01:45:22.6Z,2,REGULAR,rebound,defensive,[],1629646,,,1610612759,38,35,2023-12-02T01:45:22Z,2020000,False,,,0,,C. Bassey REBOUND (Off:1 Def:2),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,207.0,3.0,2.0,1.0,,,,,,,,,,,,
209,PT09M49.00S,2023-12-02T01:45:24.1Z,2,REGULAR,turnover,lost ball,[],1630200,,,1610612759,38,35,2023-12-02T01:53:16Z,2030000,False,,,0,,T. Jones lost ball TURNOVER (2 TO),"[1630200, 203468]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,McCollum,203468.0,,,,,
210,PT09M49.00S,2023-12-02T01:45:24.1Z,2,REGULAR,steal,,[],203468,,,1610612740,38,35,2023-12-02T01:45:54Z,2040000,False,,,0,,C. McCollum STEAL (1 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
211,PT09M45.00S,2023-12-02T01:45:27.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629627,93.11760840998686,50.49019607843137,1610612740,40,35,2023-12-02T01:47:12Z,2050000,False,2.0,12.0,1,right,Z. Williamson running DUNK (8 PTS) (C. McCollum 3 AST),"[1629627, 203468]",1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,8.0,C. McCollum,203468.0,3.0,,,,,,,,
213,PT09M28.00S,2023-12-02T01:45:44.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,18.610381077529567,46.568627450980394,1610612759,40,35,2023-12-02T01:48:35Z,2070000,False,17.0,122.0,1,left,MISS T. Jones 12' pullup Shot - blocked,"[1630200, 203468]",1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,12.36,Missed,McCollum,203468.0,,,,,,,,,,,,,,,,
214,PT09M28.00S,2023-12-02T01:45:44.5Z,2,REGULAR,block,,[],203468,,,1610612759,40,35,2023-12-02T01:45:46Z,2080000,False,,,0,,C. McCollum BLOCK (1 BLK),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
215,PT09M26.00S,2023-12-02T01:45:46.5Z,2,REGULAR,rebound,offensive,[],1630200,,,1610612759,40,35,2023-12-02T01:45:48Z,2090000,False,,,0,,T. Jones REBOUND (Off:1 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,213.0,3.0,2.0,1.0,,,,,,,,,,,,
216,PT09M25.00S,2023-12-02T01:45:47.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630200,7.835085413929041,48.529411764705884,1610612759,40,37,2023-12-02T01:48:50Z,2100000,False,7.0,21.0,1,left,T. Jones putback Layup (4 PTS),[1630200],1610612759.0,SAS,putback,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,4.0,,,,,,,,,,,
217,PT09M19.00S,2023-12-02T01:46:03.6Z,2,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612740,40,37,2023-12-02T01:46:11Z,2110000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (McCollum 2 FT),"[1629640, 203468]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2530.0,1.0,0.0,McCollum,203468.0
219,PT09M19.00S,2023-12-02T01:46:27.1Z,2,REGULAR,freethrow,1 of 2,[],203468,,,1610612740,41,37,2023-12-02T01:46:27Z,2130000,False,,,0,,C. McCollum Free Throw 1 of 2 (5 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
220,PT09M19.00S,2023-12-02T01:46:27.7Z,2,REGULAR,substitution,out,[],1630200,,,1610612740,41,37,2023-12-02T01:46:31Z,2140000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M19.00S,2023-12-02T01:46:27.7Z,2,REGULAR,substitution,in,[],1631110,,,1610612740,41,37,2023-12-02T01:46:31Z,2150000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M19.00S,2023-12-02T01:46:47.9Z,2,REGULAR,freethrow,2 of 2,[],203468,,,1610612740,42,37,2023-12-02T01:46:47Z,2160000,False,,,0,,C. McCollum Free Throw 2 of 2 (6 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
223,PT09M05.00S,2023-12-02T01:47:03.2Z,2,REGULAR,3pt,Jump Shot,[],1631103,11.514454664914586,4.411764705882353,1610612759,42,37,2023-12-02T01:47:07Z,2170000,False,228.0,56.0,1,left,MISS M. Branham 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
224,PT09M01.00S,2023-12-02T01:47:07.2Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,42,37,2023-12-02T01:47:07Z,2180000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Right Corner 3,24+ Right,,,,,223.0,4.0,3.0,1.0,,,,,,,,,,,,
225,PT08M55.00S,2023-12-02T01:47:12.6Z,2,REGULAR,2pt,Jump Shot,[],1641722,73.53810775295663,50.49019607843137,1610612740,42,37,2023-12-02T01:47:17Z,2190000,False,2.0,196.0,1,right,MISS J. Hawkins 19' pullup Shot,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Center,19.62,Missed,,,,,,,,,,,,,,,,,,
226,PT08M53.00S,2023-12-02T01:47:14.6Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,42,37,2023-12-02T01:47:17Z,2200000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Center,,,,,225.0,2.0,2.0,0.0,,,,,,,,,,,,
227,PT08M42.00S,2023-12-02T01:47:26.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629646,5.863994743758213,51.470588235294116,1610612759,42,39,2023-12-02T01:47:31Z,2210000,False,-7.0,3.0,1,left,C. Bassey cutting DUNK (6 PTS) (J. Champagnie 1 AST),"[1629646, 1630577]",1610612759.0,SAS,cutting,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,,,6.0,J. Champagnie,1630577.0,1.0,,,,,,,,
229,PT08M31.00S,2023-12-02T01:47:37.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.9862023653088,47.549019607843135,1610612740,42,39,2023-12-02T01:47:42Z,2230000,False,-12.0,13.0,1,right,MISS Z. Williamson driving finger roll Layup,[1629627],1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
230,PT08M29.00S,2023-12-02T01:47:39.6Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,42,39,2023-12-02T01:47:42Z,2240000,False,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,229.0,3.0,3.0,0.0,,,,,,,,,,,,
231,PT08M22.00S,2023-12-02T01:47:46.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,15.850854139290407,48.529411764705884,1610612759,42,41,2023-12-02T01:47:52Z,2250000,False,7.0,96.0,1,left,J. Sochan 9' pullup Jump Shot (5 PTS),[1631110],1610612759.0,SAS,pullup,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,9.68,Made,,,,,,,5.0,,,,,,,,,,,
232,PT08M07.00S,2023-12-02T01:48:01.0Z,2,REGULAR,2pt,Jump Shot,[],203468,83.13074901445466,25.245098039215684,1610612740,42,41,2023-12-02T01:48:05Z,2260000,False,-124.0,106.0,1,right,MISS C. McCollum 16' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left Center,16.3,Missed,,,,,,,,,,,,,,,,,,
233,PT08M04.00S,2023-12-02T01:48:04.0Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,42,41,2023-12-02T01:48:05Z,2270000,False,,,0,,J. Sochan REBOUND (Off:0 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Left Center,,,,,232.0,2.0,2.0,0.0,,,,,,,,,,,,
234,PT07M59.00S,2023-12-02T01:48:11.7Z,2,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612759,42,41,2023-12-02T01:48:24Z,2280000,False,,,0,,H. Jones shooting personal FOUL (1 PF) (Johnson 2 FT),"[1630529, 1629640]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Johnson,1629640.0
236,PT07M59.00S,2023-12-02T01:48:43.3Z,2,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,42,42,2023-12-02T01:48:43Z,2300000,False,,,0,,K. Johnson Free Throw 1 of 2 (4 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
237,PT07M59.00S,2023-12-02T01:48:44.1Z,2,REGULAR,substitution,out,[],1629627,,,1610612759,42,42,2023-12-02T01:48:50Z,2310000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M59.00S,2023-12-02T01:48:44.1Z,2,REGULAR,substitution,out,[],1630529,,,1610612759,42,42,2023-12-02T01:48:50Z,2320000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M59.00S,2023-12-02T01:48:44.1Z,2,REGULAR,substitution,in,[],202685,,,1610612759,42,42,2023-12-02T01:48:50Z,2330000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M59.00S,2023-12-02T01:48:44.1Z,2,REGULAR,substitution,in,[],1627742,,,1610612759,42,42,2023-12-02T01:48:50Z,2340000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M59.00S,2023-12-02T01:49:11.0Z,2,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,42,43,2023-12-02T01:49:11Z,2350000,False,,,0,,K. Johnson Free Throw 2 of 2 (5 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
242,PT07M50.00S,2023-12-02T01:49:24.0Z,2,REGULAR,turnover,traveling,[],1627742,,,1610612740,42,43,2023-12-02T01:49:29Z,2360000,False,,,0,,B. Ingram traveling TURNOVER (1 TO),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,,,1626302.0,,,,
243,PT07M35.00S,2023-12-02T01:49:49.8Z,2,REGULAR,foul,personal,['2freethrow'],1627742,,,1610612759,42,43,2023-12-02T01:49:54Z,2370000,False,,,0,,B. Ingram shooting personal FOUL (1 PF) (Sochan 2 FT),"[1627742, 1631110]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Sochan,1631110.0
245,PT07M35.00S,2023-12-02T01:50:09.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631110,,,1610612759,42,43,2023-12-02T01:50:09Z,2390000,False,,,0,,MISS J. Sochan Free Throw 1 of 2,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
246,PT07M35.00S,2023-12-02T01:50:09.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,42,43,2023-12-02T01:50:09Z,2400000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,245.0,,,,,,,,,,,,,,,
247,PT07M35.00S,2023-12-02T01:50:25.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631110,,,1610612759,42,44,2023-12-02T01:50:25Z,2410000,False,,,0,,J. Sochan Free Throw 2 of 2 (6 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
248,PT07M22.00S,2023-12-02T01:50:40.1Z,2,REGULAR,2pt,Jump Shot,[],1627742,79.31997371879106,44.6078431372549,1610612740,42,44,2023-12-02T01:50:45Z,2420000,False,-27.0,142.0,1,right,MISS B. Ingram 14' turnaround Shot,[1627742],1610612740.0,NOP,turnaround,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Center,14.44,Missed,,,,,,,,,,,,,,,,,,
249,PT07M19.00S,2023-12-02T01:50:43.1Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,42,44,2023-12-02T01:50:45Z,2430000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Center,,,,,248.0,2.0,2.0,0.0,,,,,,,,,,,,
250,PT07M16.00S,2023-12-02T01:50:46.5Z,2,REGULAR,turnover,out-of-bounds,[],1629640,,,1610612759,42,44,2023-12-02T01:54:26Z,2440000,False,,,0,,K. Johnson bad pass out-of-bounds TURNOVER (1 TO),[1629640],1610612759.0,SAS,bad pass,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,,,,,,,
251,PT07M04.00S,2023-12-02T01:51:05.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203468,93.9060446780552,51.225490196078425,1610612740,42,44,2023-12-02T01:55:03Z,2450000,False,6.0,5.0,1,right,MISS C. McCollum reverse Layup - blocked,"[203468, 1629646]",1610612740.0,NOP,reverse,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,0.78,Missed,Bassey,1629646.0,,,,,,,,,,,,,,,,
252,PT07M04.00S,2023-12-02T01:51:05.9Z,2,REGULAR,block,,[],1629646,,,1610612740,42,44,2023-12-02T01:51:08Z,2460000,False,,,0,,C. Bassey BLOCK (1 BLK),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
253,PT07M02.00S,2023-12-02T01:51:07.9Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,42,44,2023-12-02T01:51:09Z,2470000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,251.0,3.0,3.0,0.0,,,,,,,,,,,,
254,PT07M00.00S,2023-12-02T01:51:10.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631110,7.30946123521682,45.83333333333333,1610612759,42,44,2023-12-02T01:56:03Z,2480000,False,21.0,16.0,1,left,MISS J. Sochan running Layup,[1631110],1610612759.0,SAS,running,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
256,PT06M55.00S,2023-12-02T01:51:15.9Z,2,REGULAR,rebound,offensive,[],1630577,,,1610612759,42,44,2023-12-02T01:51:16Z,2500000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,254.0,4.0,3.0,1.0,,,,,,,,,,,,
257,PT06M44.00S,2023-12-02T01:51:25.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631110,8.754927726675426,46.07843137254902,1610612759,42,44,2023-12-02T01:51:29Z,2510000,False,20.0,30.0,1,left,MISS J. Sochan Hook,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
258,PT06M42.00S,2023-12-02T01:51:27.7Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,42,44,2023-12-02T01:51:29Z,2520000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,257.0,3.0,2.0,1.0,,,,,,,,,,,,
259,PT06M34.00S,2023-12-02T01:51:36.2Z,2,REGULAR,3pt,Jump Shot,[],1627742,71.96123521681997,26.47058823529412,1610612740,42,44,2023-12-02T01:51:40Z,2530000,False,-118.0,211.0,1,right,MISS B. Ingram 24' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,24.16,Missed,,,,,,,,,,,,,,,,,,
260,PT06M30.00S,2023-12-02T01:51:40.2Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,42,44,2023-12-02T01:51:40Z,2540000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:4),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,259.0,5.0,4.0,1.0,,,,,,,,,,,,
261,PT06M28.00S,2023-12-02T01:51:47.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612759,42,44,2023-12-02T01:51:47Z,2550000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
