actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
92,PT05M39.00S,2023-12-29T01:23:30.0Z,1,REGULAR,substitution,out,[],1629012,,,1610612740,21,20,2023-12-29T01:23:49Z,890000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M39.00S,2023-12-29T01:23:30.0Z,1,REGULAR,substitution,in,[],1631323,,,1610612740,21,20,2023-12-29T01:23:49Z,900000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M39.00S,2023-12-29T01:23:56.9Z,1,REGULAR,freethrow,1 of 1,[],1627742,,,1610612740,22,20,2023-12-29T01:23:56Z,910000,False,,,0,,B. Ingram Free Throw 1 of 1 (3 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
95,PT05M21.00S,2023-12-29T01:24:15.3Z,1,REGULAR,3pt,Jump Shot,[],1641718,67.88764783180025,65.19607843137256,1610612762,22,20,2023-12-29T01:24:21Z,920000,False,76.0,249.0,1,right,MISS K. George 26' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,26.07,Missed,,,,,,,,,,,,,,,,,,
96,PT05M17.00S,2023-12-29T01:24:19.3Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,22,20,2023-12-29T01:24:21Z,930000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT04M57.00S,2023-12-29T01:24:39.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,11.383048620236531,49.50980392156863,1610612740,24,20,2023-12-29T01:24:47Z,940000,False,2.0,55.0,1,left,N. Marshall driving floating Jump Shot (2 PTS) (C. McCollum 2 AST),"[1630230, 203468]",1610612740.0,NOP,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,5.46,Made,,,,,2.0,C. McCollum,203468.0,2.0,,,,,,,,,,
99,PT04M43.00S,2023-12-29T01:24:53.6Z,1,REGULAR,3pt,Jump Shot,[],1628381,90.75229960578186,96.81372549019608,1610612762,24,20,2023-12-29T01:24:59Z,960000,False,234.0,34.0,1,right,MISS J. Collins 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.66,Missed,,,,,,,,,,,,,,,,,,
100,PT04M38.00S,2023-12-29T01:24:58.6Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612740,24,20,2023-12-29T01:24:59Z,970000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,,,99.0,1.0,1.0,0.0,,,,,,,,,,,,,,
101,PT04M25.00S,2023-12-29T01:25:11.4Z,1,REGULAR,3pt,Jump Shot,[],1630230,32.013797634691194,36.029411764705884,1610612740,27,20,2023-12-29T01:25:16Z,980000,False,70.0,248.0,1,left,N. Marshall 25' 3PT  (5 PTS) (B. Ingram 3 AST),"[1630230, 1627742]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,25.8,Made,,,,,5.0,B. Ingram,1627742.0,3.0,,,,,,,,,,
103,PT04M09.00S,2023-12-29T01:25:28.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,92.72339027595268,52.20588235294118,1610612762,27,20,2023-12-29T01:25:32Z,1000000,False,11.0,16.0,1,right,MISS S. Fontecchio driving Layup,[1631323],1610612762.0,UTA,driving,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
104,PT04M06.00S,2023-12-29T01:25:31.2Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612740,27,20,2023-12-29T01:25:32Z,1010000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,103.0,2.0,2.0,0.0,,,,,,,,,,,,,,
105,PT04M02.00S,2023-12-29T01:25:36.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630230,5.206964520367937,51.9607843137255,1610612740,29,20,2023-12-29T01:34:18Z,1020000,False,-10.0,-4.0,1,left,N. Marshall running Layup (7 PTS),[1630230],1610612740.0,NOP,running,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,7.0,,,,,,,,,,,,,
106,PT04M02.00S,2023-12-29T01:25:46.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,29,20,2023-12-29T01:25:46Z,1030000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M02.00S,2023-12-29T01:27:59.3Z,1,REGULAR,substitution,out,[],203468,,,1610612762,29,20,2023-12-29T01:28:14Z,1040000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M02.00S,2023-12-29T01:27:59.3Z,1,REGULAR,substitution,out,[],1630529,,,1610612762,29,20,2023-12-29T01:28:14Z,1050000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M02.00S,2023-12-29T01:27:59.3Z,1,REGULAR,substitution,in,[],1630530,,,1610612762,29,20,2023-12-29T01:28:14Z,1060000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M02.00S,2023-12-29T01:27:59.3Z,1,REGULAR,substitution,in,[],1630631,,,1610612762,29,20,2023-12-29T01:28:14Z,1070000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M50.00S,2023-12-29T01:28:45.0Z,1,REGULAR,3pt,Jump Shot,[],1641718,74.45795006570303,12.745098039215685,1610612762,29,23,2023-12-29T01:28:50Z,1080000,False,-186.0,188.0,1,right,K. George 26' 3PT  (3 PTS) (K. Olynyk 1 AST),"[1641718, 203482]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,26.44,Made,,,,,3.0,K. Olynyk,203482.0,1.0,,,,,,,,,,
113,PT03M35.00S,2023-12-29T01:29:00.0Z,1,REGULAR,turnover,bad pass,[],1630530,,,1610612740,29,23,2023-12-29T01:29:07Z,1100000,False,,,0,,T. Murphy III bad pass TURNOVER (1 TO),"[1630530, 1631323]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Fontecchio,1631323.0
114,PT03M35.00S,2023-12-29T01:29:00.0Z,1,REGULAR,steal,,[],1631323,,,1610612762,29,23,2023-12-29T01:29:02Z,1110000,False,,,0,,S. Fontecchio STEAL (1 STL),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
115,PT03M29.00S,2023-12-29T01:29:05.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631323,91.93495400788436,49.26470588235294,1610612762,29,25,2023-12-29T01:29:16Z,1120000,False,-4.0,23.0,1,right,S. Fontecchio running finger roll Layup (2 PTS) (J. Clarkson 2 AST),"[1631323, 203903]",1610612762.0,UTA,running finger roll,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,2.0,J. Clarkson,203903.0,2.0,,,,,,,,,,
117,PT03M26.00S,2023-12-29T01:29:19.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631323,,,1610612740,29,25,2023-12-29T01:29:32Z,1140000,False,,,0,,S. Fontecchio shooting personal FOUL (1 PF) (Ingram 2 FT),"[1631323, 1627742]",1610612762.0,UTA,shooting,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628480.0,1.0,0.0,Ingram,1627742.0,,,
119,PT03M26.00S,2023-12-29T01:29:38.3Z,1,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,30,25,2023-12-29T01:37:25Z,1160000,False,,,0,,B. Ingram Free Throw 1 of 2 (4 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
120,PT03M26.00S,2023-12-29T01:29:38.3Z,1,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,31,25,2023-12-29T01:37:25Z,1170000,False,,,0,,B. Ingram Free Throw 2 of 2 (5 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
121,PT03M22.00S,2023-12-29T01:30:07.8Z,1,REGULAR,foul,personal,[],1630631,,,1610612762,31,25,2023-12-29T01:30:31Z,1180000,False,,,0,,J. Alvarado personal FOUL (1 PF),"[1630631, 1641718]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1146.0,1.0,0.0,George,1641718.0,,,
123,PT03M11.00S,2023-12-29T01:30:28.4Z,1,REGULAR,2pt,Jump Shot,[],203903,93.38042049934296,66.42156862745098,1610612762,31,27,2023-12-29T01:30:50Z,1200000,False,82.0,10.0,1,right,J. Clarkson 8' fadeaway Jump Shot (2 PTS),[203903],1610612762.0,UTA,fadeaway,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,8.27,Made,,,,,2.0,,,,,,,,,,,,,
124,PT03M11.00S,2023-12-29T01:30:35.4Z,1,REGULAR,foul,personal,['1freethrow'],1630631,,,1610612762,31,27,2023-12-29T01:30:52Z,1210000,False,,,0,,J. Alvarado shooting personal FOUL (2 PF) (Clarkson 1 FT),"[1630631, 203903]",1610612740.0,NOP,shooting,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628480.0,2.0,0.0,Clarkson,203903.0,,,
126,PT03M11.00S,2023-12-29T01:30:47.9Z,1,REGULAR,substitution,out,[],1628381,,,1610612762,31,27,2023-12-29T01:31:40Z,1230000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M11.00S,2023-12-29T01:30:47.9Z,1,REGULAR,substitution,in,[],1628374,,,1610612762,31,27,2023-12-29T01:31:40Z,1240000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M11.00S,2023-12-29T01:31:00.0Z,1,REGULAR,freethrow,1 of 1,[],203903,,,1610612762,31,28,2023-12-29T01:31:00Z,1250000,False,,,0,,J. Clarkson Free Throw 1 of 1 (3 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
129,PT02M52.00S,2023-12-29T01:31:20.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,11.645860709592641,49.754901960784316,1610612740,33,28,2023-12-29T01:31:27Z,1260000,False,1.0,57.0,1,left,J. Alvarado driving floating Jump Shot (2 PTS) (N. Marshall 1 AST),"[1630631, 1630230]",1610612740.0,NOP,driving floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,,,,,2.0,N. Marshall,1630230.0,1.0,,,,,,,,,,
131,PT02M34.00S,2023-12-29T01:31:38.3Z,1,REGULAR,turnover,bad pass,[],203903,,,1610612762,33,28,2023-12-29T01:31:42Z,1280000,False,,,0,,J. Clarkson bad pass TURNOVER (1 TO),"[203903, 1626204]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Nance Jr.,1626204.0
132,PT02M34.00S,2023-12-29T01:31:38.3Z,1,REGULAR,steal,,[],1626204,,,1610612740,33,28,2023-12-29T01:31:40Z,1290000,False,,,0,,L. Nance Jr. STEAL (1 STL),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
133,PT02M28.00S,2023-12-29T01:31:44.8Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630230,12.040078843626807,60.049019607843135,1610612740,33,28,2023-12-29T02:10:27Z,1300000,False,-50.0,61.0,1,left,MISS N. Marshall 7' running pullup Shot,[1630230],1610612740.0,NOP,running pullup,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,7.88,Missed,,,,,,,,,,,,,,,,,,
134,PT02M26.00S,2023-12-29T01:31:46.8Z,1,REGULAR,rebound,defensive,[],203903,,,1610612762,33,28,2023-12-29T01:31:50Z,1310000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,133.0,1.0,1.0,0.0,,,,,,,,,,,,,,
135,PT02M21.00S,2023-12-29T01:31:52.1Z,1,REGULAR,turnover,bad pass,[],203903,,,1610612762,33,28,2023-12-29T01:31:55Z,1320000,False,,,0,,J. Clarkson bad pass TURNOVER (2 TO),"[203903, 1627742]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Ingram,1627742.0
136,PT02M21.00S,2023-12-29T01:31:52.1Z,1,REGULAR,steal,,[],1627742,,,1610612740,33,28,2023-12-29T01:31:58Z,1330000,False,,,0,,B. Ingram STEAL (1 STL),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
137,PT02M13.00S,2023-12-29T01:32:05.1Z,1,REGULAR,turnover,traveling,[],1630230,,,1610612740,33,28,2023-12-29T01:32:14Z,1340000,False,,,0,,N. Marshall traveling TURNOVER (1 TO),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628480.0,,,,,1.0,,
138,PT01M57.00S,2023-12-29T01:32:32.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628374,94.56307490144546,50.0,1610612762,33,30,2023-12-29T01:32:39Z,1350000,False,0.0,-1.0,1,right,L. Markkanen cutting DUNK (5 PTS) (K. Olynyk 2 AST),"[1628374, 203482]",1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,0.14,Made,,,,,5.0,K. Olynyk,203482.0,2.0,,,,,,,,,,
140,PT01M36.00S,2023-12-29T01:32:53.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627742,5.732588699080158,49.754901960784316,1610612740,35,30,2023-12-29T01:32:58Z,1370000,False,1.0,1.0,1,left,B. Ingram cutting DUNK (7 PTS) (T. Murphy III 1 AST),"[1627742, 1630530]",1610612740.0,NOP,cutting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,0.18,Made,,,,,7.0,T. Murphy III,1630530.0,1.0,,,,,,,,,,
142,PT01M14.00S,2023-12-29T01:33:22.8Z,1,REGULAR,foul,personal,['2freethrow'],1630530,,,1610612762,35,30,2023-12-29T01:33:42Z,1390000,False,,,0,,T. Murphy III shooting personal FOUL (1 PF) (Clarkson 2 FT),"[1630530, 203903]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1146.0,1.0,0.0,Clarkson,203903.0,,,
144,PT01M14.00S,2023-12-29T01:33:48.2Z,1,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,35,31,2023-12-29T01:33:48Z,1410000,False,,,0,,J. Clarkson Free Throw 1 of 2 (4 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
145,PT01M14.00S,2023-12-29T01:33:49.1Z,1,REGULAR,substitution,out,[],1627742,,,1610612762,35,31,2023-12-29T01:33:53Z,1420000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M14.00S,2023-12-29T01:33:49.1Z,1,REGULAR,substitution,in,[],1629627,,,1610612762,35,31,2023-12-29T01:33:53Z,1430000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M14.00S,2023-12-29T01:34:09.2Z,1,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,35,32,2023-12-29T01:34:09Z,1440000,False,,,0,,J. Clarkson Free Throw 2 of 2 (5 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
148,PT00M58.80S,2023-12-29T01:34:28.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,12.828515111695138,49.754901960784316,1610612740,37,32,2023-12-29T01:34:40Z,1450000,False,1.0,68.0,1,left,J. Alvarado 6' floating Jump Shot (4 PTS),[1630631],1610612740.0,NOP,floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,6.81,Made,,,,,4.0,,,,,,,,,,,,,
149,PT00M51.70S,2023-12-29T01:34:36.6Z,1,REGULAR,turnover,bad pass,[],203903,,,1610612762,37,32,2023-12-29T01:34:44Z,1460000,False,,,0,,J. Clarkson bad pass TURNOVER (3 TO),"[203903, 1626204]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,3.0,Nance Jr.,1626204.0
150,PT00M51.70S,2023-12-29T01:34:36.6Z,1,REGULAR,steal,,[],1626204,,,1610612740,37,32,2023-12-29T01:34:38Z,1470000,False,,,0,,L. Nance Jr. STEAL (2 STL),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
151,PT00M45.70S,2023-12-29T01:34:42.6Z,1,REGULAR,turnover,bad pass,[],1630230,,,1610612740,37,32,2023-12-29T01:34:47Z,1480000,False,,,0,,N. Marshall bad pass TURNOVER (2 TO),"[1630230, 203482]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Olynyk,203482.0
152,PT00M45.70S,2023-12-29T01:34:42.6Z,1,REGULAR,steal,,[],203482,,,1610612762,37,32,2023-12-29T01:34:45Z,1490000,False,,,0,,K. Olynyk STEAL (1 STL),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
153,PT00M40.70S,2023-12-29T01:34:48.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203903,93.77463863337714,53.67647058823529,1610612762,37,34,2023-12-29T01:34:56Z,1500000,False,18.0,6.0,1,right,J. Clarkson running Layup (7 PTS),[203903],1610612762.0,UTA,running,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,7.0,,,,,,,,,,,,,
154,PT00M35.40S,2023-12-29T01:34:57.2Z,1,REGULAR,3pt,Jump Shot,[],1630631,25.443495400788436,18.38235294117647,1610612740,37,34,2023-12-29T01:35:10Z,1510000,False,158.0,187.0,1,left,MISS J. Alvarado 24' pullup 3PT,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,24.46,Missed,,,,,,,,,,,,,,,,,,
155,PT00M31.20S,2023-12-29T01:35:01.4Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,37,34,2023-12-29T01:35:10Z,1520000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,154.0,1.0,1.0,0.0,,,,,,,,,,,,,,
156,PT00M20.90S,2023-12-29T01:35:16.3Z,1,REGULAR,turnover,out-of-bounds,[],1641718,,,1610612762,37,34,2023-12-29T01:35:22Z,1530000,False,,,0,,K. George bad pass out-of-bounds TURNOVER (1 TO),[1641718],1610612762.0,UTA,bad pass,,,George,K. George,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1628480.0,,,,,1.0,,
157,PT00M05.60S,2023-12-29T01:35:35.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629627,5.601182654402102,53.92156862745098,1610612740,39,34,2023-12-29T01:35:40Z,1540000,False,-20.0,0.0,1,left,Z. Williamson driving Layup (9 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,9.0,,,,,,,,,,,,,
158,PT00M00.00S,2023-12-29T01:35:46.0Z,1,REGULAR,3pt,Jump Shot,[],1631323,66.83639947437582,51.470588235294116,1610612762,39,37,2023-12-29T02:11:11Z,1550000,False,7.0,259.0,1,right,S. Fontecchio 25' 3PT pullup bank (5 PTS) (K. George 1 AST),"[1631323, 1641718]",1610612762.0,UTA,pullup bank,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,25.93,Made,,,,,5.0,K. George,1641718.0,1.0,,,,,,,,,,
160,PT00M00.00S,2023-12-29T01:35:59.8Z,1,REGULAR,period,end,[],0,,,1610612740,39,37,2023-12-29T01:35:59Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-12-29T01:38:07.0Z,2,REGULAR,substitution,out,['startperiod'],1630230,,,1610612740,39,37,2023-12-29T01:38:34Z,1580000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-12-29T01:38:07.0Z,2,REGULAR,substitution,out,['startperiod'],1630631,,,1610612740,39,37,2023-12-29T01:38:34Z,1590000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-12-29T01:38:07.0Z,2,REGULAR,substitution,out,['startperiod'],1626204,,,1610612740,39,37,2023-12-29T01:38:34Z,1600000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-12-29T01:38:07.0Z,2,REGULAR,substitution,out,['startperiod'],203482,,,1610612740,39,37,2023-12-29T01:38:34Z,1610000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-12-29T01:38:07.0Z,2,REGULAR,substitution,in,['startperiod'],203468,,,1610612740,39,37,2023-12-29T01:38:34Z,1620000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-12-29T01:38:07.0Z,2,REGULAR,substitution,in,['startperiod'],1630700,,,1610612740,39,37,2023-12-29T01:38:34Z,1630000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-12-29T01:38:07.0Z,2,REGULAR,substitution,in,['startperiod'],202685,,,1610612740,39,37,2023-12-29T01:38:34Z,1640000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-12-29T01:38:07.0Z,2,REGULAR,substitution,in,['startperiod'],1631117,,,1610612740,39,37,2023-12-29T01:38:34Z,1650000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2023-12-29T01:38:41.0Z,2,REGULAR,period,start,[],0,,,1610612762,39,37,2023-12-29T01:38:41Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M44.00S,2023-12-29T01:38:56.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,94.43166885676742,50.245098039215684,1610612762,39,39,2023-12-29T01:39:07Z,1670000,False,1.0,0.0,1,right,W. Kessler alley-oop DUNK (4 PTS) (J. Clarkson 3 AST),"[1631117, 203903]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,4.0,J. Clarkson,203903.0,3.0,,,,,,,,,,
173,PT11M30.00S,2023-12-29T01:39:09.3Z,2,REGULAR,3pt,Jump Shot,[],203468,29.38567674113009,75.24509803921569,1610612740,42,39,2023-12-29T01:39:13Z,1690000,False,-126.0,224.0,1,left,C. McCollum 25' 3PT  (11 PTS) (Z. Williamson 1 AST),"[203468, 1629627]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.68,Made,,,,,11.0,Z. Williamson,1629627.0,1.0,,,,,,,,,,
175,PT11M09.00S,2023-12-29T01:39:36.1Z,2,REGULAR,foul,personal,[],203468,,,1610612762,42,39,2023-12-29T01:39:47Z,1710000,False,,,0,,C. McCollum personal FOUL (1 PF),"[203468, 1628374]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628480.0,1.0,0.0,Markkanen,1628374.0,,,
177,PT10M58.00S,2023-12-29T01:40:10.5Z,2,REGULAR,3pt,Jump Shot,[],203903,69.33311432325887,69.36274509803921,1610612762,42,39,2023-12-29T01:40:14Z,1730000,False,97.0,236.0,1,right,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
