actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
183,PT09M45.00S,2024-03-16T23:43:26.4Z,2,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612740,42,39,2024-03-17T00:01:53Z,1660000,False,,,0,,J. Alvarado bad pass out-of-bounds TURNOVER (1 TO),[1630631],1610612740.0,NOP,bad pass,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,1193.0,,,,
184,PT09M33.00S,2024-03-16T23:43:42.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630703,78.23587385019711,30.882352941176478,1610612757,42,41,2024-03-17T00:02:25Z,1670000,False,-96.0,152.0,1,right,S. Henderson 17' pullup Jump Shot (5 PTS),[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Left Center,17.96,Made,5.0,,,,,,,,,,,,,,,,,
185,PT09M19.00S,2024-03-16T23:43:57.4Z,2,REGULAR,3pt,Jump Shot,[],1641722,27.513140604467807,21.32352941176471,1610612740,42,41,2024-03-16T23:44:15Z,1680000,False,143.0,206.0,1,left,MISS J. Hawkins 25' 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
186,PT09M19.00S,2024-03-16T23:43:57.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,42,41,2024-03-16T23:44:15Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,185.0,,,,,,,,,,,,,
187,PT09M19.00S,2024-03-16T23:44:06.3Z,2,REGULAR,foul,personal,[],1630703,,,1610612740,42,41,2024-03-17T03:03:26Z,1700000,False,,,0,,S. Henderson loose ball personal FOUL (1 PF),"[1630703, 1630230]",1610612757.0,POR,loose ball,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Marshall,1630230.0
189,PT09M19.00S,2024-03-16T23:44:15.6Z,2,REGULAR,substitution,out,[],1630526,,,1610612740,42,41,2024-03-16T23:44:22Z,1720000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M19.00S,2024-03-16T23:44:15.6Z,2,REGULAR,substitution,in,[],1627742,,,1610612740,42,41,2024-03-16T23:44:22Z,1730000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M14.00S,2024-03-16T23:44:35.4Z,2,REGULAR,foul,personal,['2freethrow'],1630703,,,1610612740,42,41,2024-03-16T23:44:47Z,1740000,False,,,0,,S. Henderson shooting personal FOUL (2 PF) (Williamson 2 FT),"[1630703, 1629627]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1628484.0,2.0,0.0,Williamson,1629627.0
193,PT09M14.00S,2024-03-16T23:44:59.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629627,,,1610612740,43,41,2024-03-16T23:44:59Z,1760000,False,,,0,,Z. Williamson Free Throw 1 of 2 (15 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
194,PT09M14.00S,2024-03-16T23:45:13.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629627,,,1610612740,44,41,2024-03-16T23:45:13Z,1770000,False,,,0,,Z. Williamson Free Throw 2 of 2 (16 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
195,PT09M11.00S,2024-03-16T23:45:18.1Z,2,REGULAR,turnover,lost ball,[],1630703,,,1610612757,44,41,2024-03-16T23:45:25Z,1780000,False,,,0,,S. Henderson lost ball TURNOVER (2 TO),"[1630703, 1630631]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Alvarado,1630631.0,,,,,,,
196,PT09M11.00S,2024-03-16T23:45:18.1Z,2,REGULAR,steal,,[],1630631,,,1610612740,44,41,2024-03-16T23:45:21Z,1790000,False,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
197,PT09M06.00S,2024-03-16T23:45:22.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630631,9.116294349540084,47.549019607843135,1610612740,46,41,2024-03-17T00:03:14Z,1800000,False,12.0,33.0,1,left,J. Alvarado floating Jump Shot (4 PTS),[1630631],1610612740.0,NOP,floating,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,3.54,Made,4.0,,,,,,,,,,,,,,,,,
198,PT08M56.00S,2024-03-16T23:45:35.5Z,2,REGULAR,turnover,out-of-bounds,[],1641712,,,1610612757,46,41,2024-03-17T00:04:20Z,1810000,False,,,0,,R. Rupert lost ball out-of-bounds TURNOVER (2 TO),[1641712],1610612757.0,POR,lost ball,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,,,,,,,,,
199,PT08M56.00S,2024-03-16T23:45:42.9Z,2,REGULAR,substitution,out,[],1641722,,,1610612740,46,41,2024-03-16T23:45:48Z,1820000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M56.00S,2024-03-16T23:45:42.9Z,2,REGULAR,substitution,in,[],203468,,,1610612740,46,41,2024-03-16T23:45:48Z,1830000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M43.00S,2024-03-16T23:46:01.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627742,26.19908015768725,16.666666666666657,1610612740,46,41,2024-03-16T23:46:09Z,1840000,False,167.0,194.0,1,left,MISS B. Ingram 25' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,25.56,Missed,,,,,,,,,,,,,,,,,,
202,PT08M38.00S,2024-03-16T23:46:06.4Z,2,REGULAR,rebound,defensive,[],1631133,,,1610612757,46,41,2024-03-16T23:46:09Z,1850000,False,,,0,,J. Walker REBOUND (Off:0 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,201.0,3.0,3.0,0.0,,,,,,,,,,
203,PT08M32.00S,2024-03-16T23:46:13.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,88.48554533508542,53.431372549019606,1610612757,46,41,2024-03-17T00:05:23Z,1860000,False,17.0,56.0,1,right,MISS J. Walker Layup - blocked,"[1631133, 1627742]",1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,Ingram,1627742.0,,,,,
204,PT08M32.00S,2024-03-16T23:46:13.4Z,2,REGULAR,block,,[],1627742,,,1610612757,46,41,2024-03-16T23:46:18Z,1870000,False,,,0,,B. Ingram BLOCK (2 BLK),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
205,PT08M29.00S,2024-03-16T23:46:16.4Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,46,41,2024-03-17T00:05:37Z,1880000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203.0,3.0,3.0,0.0,,,,,,,,,,
206,PT08M26.00S,2024-03-16T23:46:21.1Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629627,10.430354796320628,50.0,1610612740,48,41,2024-03-17T00:05:58Z,1890000,False,0.0,46.0,1,left,Z. Williamson running alley-oop DUNK (18 PTS) (N. Marshall 2 AST),"[1629627, 1630230]",1610612740.0,NOP,running alley-oop,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,4.55,Made,18.0,N. Marshall,1630230.0,2.0,,,,,,,,,,,,,,
208,PT08M26.00S,2024-03-16T23:46:31.4Z,2,REGULAR,timeout,full,['team'],0,,,1610612757,48,41,2024-03-16T23:46:31Z,1910000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M26.00S,2024-03-16T23:48:07.3Z,2,REGULAR,substitution,out,[],1630703,,,1610612757,48,41,2024-03-16T23:49:04Z,1920000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M26.00S,2024-03-16T23:48:07.3Z,2,REGULAR,substitution,out,[],1641871,,,1610612757,48,41,2024-03-16T23:49:04Z,1930000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M26.00S,2024-03-16T23:48:07.3Z,2,REGULAR,substitution,out,[],1631133,,,1610612757,48,41,2024-03-16T23:49:04Z,1940000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M26.00S,2024-03-16T23:48:07.3Z,2,REGULAR,substitution,out,[],1641712,,,1610612757,48,41,2024-03-16T23:49:04Z,1950000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M26.00S,2024-03-16T23:48:07.3Z,2,REGULAR,substitution,in,[],1629028,,,1610612757,48,41,2024-03-16T23:49:04Z,1960000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M26.00S,2024-03-16T23:48:07.3Z,2,REGULAR,substitution,in,[],1631200,,,1610612757,48,41,2024-03-16T23:49:04Z,1970000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M26.00S,2024-03-16T23:48:07.3Z,2,REGULAR,substitution,in,[],1641739,,,1610612757,48,41,2024-03-16T23:49:04Z,1980000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M26.00S,2024-03-16T23:48:07.3Z,2,REGULAR,substitution,in,[],1629014,,,1610612757,48,41,2024-03-16T23:49:04Z,1990000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M10.00S,2024-03-16T23:49:31.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630625,85.06898817345598,50.98039215686275,1610612757,48,41,2024-03-17T00:06:47Z,2000000,False,5.0,88.0,1,right,MISS D. Banton 8' driving Layup,[1630625],1610612757.0,POR,driving,,,Banton,D. Banton,,,,,In The Paint (Non-RA),8-16 Center,8.8,Missed,,,,,,,,,,,,,,,,,,
220,PT08M08.00S,2024-03-16T23:49:33.2Z,2,REGULAR,rebound,offensive,[],1630625,,,1610612757,48,41,2024-03-17T00:08:05Z,2010000,False,,,0,,D. Banton REBOUND (Off:2 Def:2),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,219.0,4.0,2.0,2.0,,,,,,,,,,
221,PT08M08.00S,2024-03-16T23:49:36.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630625,89.4053876478318,51.22549019607843,1610612757,48,41,2024-03-17T00:08:45Z,2020000,False,6.0,47.0,1,right,MISS D. Banton tip Layup - blocked,"[1630625, 1627742]",1610612757.0,POR,tip,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,4.75,Missed,,,,,,,,,,,,Ingram,1627742.0,,,,,
315,PT08M08.00S,2024-03-16T23:49:36.5Z,2,REGULAR,block,,[],1627742,,,1610612757,48,41,2024-03-17T00:08:28Z,2025000,False,,,0,,B. Ingram BLOCK (3 BLK),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
222,PT08M06.00S,2024-03-16T23:49:38.5Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612757,48,41,2024-03-17T00:08:28Z,2030000,False,,,0,,D. Ayton REBOUND (Off:1 Def:1),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,221.0,2.0,1.0,1.0,,,,,,,,,,
223,PT07M59.00S,2024-03-16T23:49:41.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,69.95729303547964,73.2843137254902,1610612757,48,44,2024-03-16T23:49:47Z,2040000,False,116.0,230.0,1,right,T. Camara 25' 3PT  (5 PTS) (K. Murray 1 AST),"[1641739, 1631200]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,25.77,Made,5.0,K. Murray,1631200.0,1.0,,,,,,,,,,,,,,
225,PT07M41.00S,2024-03-16T23:49:59.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,12.66425755584757,61.27450980392157,1610612740,50,44,2024-03-16T23:50:16Z,2060000,False,-56.0,67.0,1,left,C. McCollum 8' driving floating Jump Shot (7 PTS) (B. Ingram 1 AST),"[203468, 1627742]",1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Left,8.72,Made,7.0,B. Ingram,1627742.0,1.0,,,,,,,,,,,,,,
227,PT07M26.00S,2024-03-16T23:50:14.5Z,2,REGULAR,2pt,Jump Shot,[],1629014,78.89290407358739,60.294117647058826,1610612757,50,44,2024-03-16T23:50:22Z,2080000,False,51.0,146.0,1,right,MISS A. Simons 15' step back Shot,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Mid-Range,8-16 Center,15.47,Missed,,,,,,,,,,,,,,,,,,
228,PT07M26.00S,2024-03-16T23:50:14.5Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612740,50,44,2024-03-16T23:50:22Z,2090000,False,,,0,,N. Marshall REBOUND (Off:1 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Center,,,,,,,227.0,2.0,1.0,1.0,,,,,,,,,,
229,PT07M19.00S,2024-03-16T23:50:22.7Z,2,REGULAR,3pt,Jump Shot,[],203468,32.769382391590014,80.88235294117646,1610612740,50,44,2024-03-16T23:50:32Z,2100000,False,-154.0,256.0,1,left,MISS C. McCollum 29' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,29.85,Missed,,,,,,,,,,,,,,,,,,
230,PT07M15.00S,2024-03-16T23:50:26.7Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,50,44,2024-03-16T23:50:32Z,2110000,False,,,0,,D. Ayton REBOUND (Off:1 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,,,,,229.0,3.0,2.0,1.0,,,,,,,,,,
231,PT07M12.00S,2024-03-16T23:50:31.3Z,2,REGULAR,turnover,out-of-bounds,[],1630625,,,1610612757,50,44,2024-03-17T00:13:08Z,2120000,False,,,0,,D. Banton bad pass out-of-bounds TURNOVER (2 TO),[1630625],1610612757.0,POR,bad pass,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,,,,,,,,,
232,PT07M12.00S,2024-03-16T23:50:37.4Z,2,REGULAR,substitution,out,[],1629627,,,1610612740,50,44,2024-03-16T23:50:45Z,2130000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M12.00S,2024-03-16T23:50:37.4Z,2,REGULAR,substitution,out,[],1630230,,,1610612740,50,44,2024-03-16T23:50:45Z,2140000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M12.00S,2024-03-16T23:50:37.4Z,2,REGULAR,substitution,in,[],1630530,,,1610612740,50,44,2024-03-16T23:50:45Z,2150000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M12.00S,2024-03-16T23:50:37.4Z,2,REGULAR,substitution,in,[],202685,,,1610612740,50,44,2024-03-16T23:50:45Z,2160000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M56.00S,2024-03-16T23:51:13.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627742,22.651116951379763,45.833333333333336,1610612740,52,44,2024-03-16T23:51:23Z,2170000,False,21.0,160.0,1,left,B. Ingram 16' pullup Jump Shot (7 PTS) (J. Valanciunas 2 AST),"[1627742, 202685]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,16.17,Made,7.0,J. Valanciunas,202685.0,2.0,,,,,,,,,,,,,,
238,PT06M35.00S,2024-03-16T23:51:34.0Z,2,REGULAR,3pt,Jump Shot,[],1630625,73.50525624178712,14.460784313725497,1610612757,52,47,2024-03-16T23:51:40Z,2190000,False,-178.0,197.0,1,right,D. Banton 26' 3PT  (15 PTS) (K. Murray 2 AST),"[1630625, 1631200]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,26.5,Made,15.0,K. Murray,1631200.0,2.0,,,,,,,,,,,,,,
240,PT06M16.00S,2024-03-16T23:51:54.8Z,2,REGULAR,turnover,out-of-bounds,[],202685,,,1610612740,52,47,2024-03-16T23:52:09Z,2210000,False,,,0,,J. Valanciunas bad pass out-of-bounds TURNOVER (2 TO),[202685],1610612740.0,NOP,bad pass,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,,,,,1193.0,,,,
241,PT06M03.00S,2024-03-16T23:52:13.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630625,70.48291721419186,82.35294117647058,1610612757,52,50,2024-03-16T23:52:18Z,2220000,False,162.0,225.0,1,right,D. Banton 27' 3PT  (18 PTS) (A. Simons 5 AST),"[1630625, 1629014]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,27.71,Made,18.0,A. Simons,1629014.0,5.0,,,,,,,,,,,,,,
243,PT05M43.00S,2024-03-16T23:52:33.1Z,2,REGULAR,3pt,Jump Shot,[],1630530,7.013797634691201,4.166666666666657,1610612740,55,50,2024-03-16T23:52:38Z,2240000,False,229.0,13.0,1,left,T. Murphy III 3PT  (13 PTS) (J. Alvarado 2 AST),"[1630530, 1630631]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,22.96,Made,13.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,,,,,
245,PT05M33.00S,2024-03-16T23:52:43.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,83.36070959264126,51.22549019607843,1610612757,55,52,2024-03-17T00:14:34Z,2260000,False,6.0,104.0,1,right,D. Ayton 10' floating Jump Shot (12 PTS) (A. Simons 6 AST),"[1629028, 1629014]",1610612757.0,POR,floating,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,10.41,Made,12.0,A. Simons,1629014.0,6.0,,,,,,,,,,,,,,
247,PT05M22.00S,2024-03-16T23:52:54.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,20.285808147174762,55.14705882352941,1610612740,57,52,2024-03-16T23:52:59Z,2280000,False,-26.0,138.0,1,left,J. Valanciunas 14' Jump Shot (4 PTS) (J. Alvarado 3 AST),"[202685, 1630631]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,14.06,Made,4.0,J. Alvarado,1630631.0,3.0,,,,,,,,,,,,,,
249,PT05M01.00S,2024-03-16T23:53:15.9Z,2,REGULAR,3pt,Jump Shot,[],1629014,68.9060446780552,21.07843137254902,1610612757,57,55,2024-03-16T23:53:21Z,2300000,False,-145.0,240.0,1,right,A. Simons 28' 3PT  (8 PTS) (D. Banton 2 AST),"[1629014, 1630625]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,28.0,Made,8.0,D. Banton,1630625.0,2.0,,,,,,,,,,,,,,
251,PT04M48.00S,2024-03-16T23:53:28.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,20.02299605781866,63.72549019607843,1610612740,57,55,2024-03-17T00:15:07Z,2320000,False,-69.0,136.0,1,left,MISS J. Alvarado 15' pullup Shot,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,15.21,Missed,,,,,,,,,,,,,,,,,,
252,PT04M47.00S,2024-03-16T23:53:29.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,57,55,2024-03-16T23:53:44Z,2330000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,251.0,,,,,,,,,,,,,
253,PT04M47.00S,2024-03-16T23:53:45.3Z,2,REGULAR,foul,personal,[],1631200,,,1610612740,57,55,2024-03-17T00:15:34Z,2340000,False,,,0,,K. Murray loose ball personal FOUL (3 PF),"[1631200, 202685]",1610612757.0,POR,loose ball,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Valanciunas,202685.0
255,PT04M47.00S,2024-03-16T23:53:57.9Z,2,REGULAR,substitution,out,[],1631200,,,1610612740,57,55,2024-03-16T23:54:03Z,2360000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M47.00S,2024-03-16T23:53:57.9Z,2,REGULAR,substitution,in,[],1630703,,,1610612740,57,55,2024-03-16T23:54:03Z,2370000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M45.00S,2024-03-16T23:54:10.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630631,5.305519053876466,95.83333333333333,1610612740,60,55,2024-03-16T23:54:16Z,2380000,False,-229.0,-3.0,1,left,J. Alvarado 3PT  (7 PTS) (T. Murphy III 2 AST),"[1630631, 1630530]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,22.92,Made,7.0,T. Murphy III,1630530.0,2.0,,,,,,,,,,,,,,
259,PT04M28.00S,2024-03-16T23:54:27.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630625,90.98226018396846,57.35294117647059,1610612757,60,57,2024-03-16T23:54:33Z,2400000,False,37.0,32.0,1,right,D. Banton driving Layup (20 PTS),[1630625],1610612757.0,POR,driving,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,20.0,,,,,,,,,,,,,,,,,
260,PT04M19.00S,2024-03-16T23:54:37.2Z,2,REGULAR,turnover,bad pass,[],203468,,,1610612740,60,57,2024-03-16T23:55:12Z,2410000,False,,,0,,C. McCollum bad pass TURNOVER (2 TO),"[203468, 1629028]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Ayton,1629028.0,,,,,,,
261,PT04M19.00S,2024-03-16T23:54:37.2Z,2,REGULAR,steal,,[],1629028,,,1610612757,60,57,2024-03-16T23:54:39Z,2420000,False,,,0,,D. Ayton STEAL (1 STL),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
262,PT04M14.00S,2024-03-16T23:54:42.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641739,91.77069645203679,39.950980392156865,1610612757,60,57,2024-03-17T00:17:13Z,2430000,False,-50.0,25.0,1,right,MISS T. Camara running alley-oop Layup,[1641739],1610612757.0,POR,running alley-oop,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,,,,,,,
263,PT04M12.00S,2024-03-16T23:54:44.0Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612757,60,57,2024-03-17T00:17:28Z,2440000,False,,,0,,D. Ayton REBOUND (Off:2 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,262.0,4.0,2.0,2.0,,,,,,,,,,
264,PT04M12.00S,2024-03-16T23:54:48.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629028,94.40999984741211,50.0,1610612757,60,59,2024-03-17T00:17:37Z,2450000,False,0.0,0.0,1,right,D. Ayton tip Layup (14 PTS),[1629028],1610612757.0,POR,tip,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.0,Made,14.0,,,,,,,,,,,,,,,,,
265,PT04M06.00S,2024-03-16T23:55:03.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,60,59,2024-03-16T23:55:03Z,2460000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M06.00S,2024-03-16T23:57:08.7Z,2,REGULAR,substitution,out,[],1630631,,,1610612740,60,59,2024-03-16T23:57:31Z,2470000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M06.00S,2024-03-16T23:57:08.7Z,2,REGULAR,substitution,in,[],1629627,,,1610612740,60,59,2024-03-16T23:57:31Z,2480000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
