actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
337,PT11M13.00S,2024-03-14T01:17:25.0Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,45,56,2024-03-14T01:17:29Z,3270000,False,,,0,,J. Allen REBOUND (Off:1 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,336.0,6.0,5.0,1.0,,,,,,,,,,,,
338,PT11M07.00S,2024-03-14T01:17:30.6Z,3,REGULAR,3pt,Jump Shot,[],1627777,74.58935611038108,87.00980392156863,1610612739,45,59,2024-03-14T01:17:34Z,3280000,False,185.0,186.0,1,right,G. Niang 26' 3PT  (11 PTS) (D. Mitchell 4 AST),"[1627777, 1628378]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,26.26,Made,,,,,,,11.0,D. Mitchell,1628378.0,4.0,,,,,,,,
340,PT10M52.00S,2024-03-14T01:17:44.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,13.222733245729303,50.0,1610612740,47,59,2024-03-14T01:17:52Z,3300000,False,0.0,72.0,1,left,C. McCollum 7' driving floating Jump Shot (2 PTS),[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,7.18,Made,,,,,,,2.0,,,,,,,,,,,
341,PT10M34.00S,2024-03-14T01:18:03.4Z,3,REGULAR,3pt,Jump Shot,[],1630171,95.6143232588699,95.83333333333334,1610612739,47,59,2024-03-14T01:18:10Z,3310000,False,229.0,-11.0,1,right,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
342,PT10M30.00S,2024-03-14T01:18:07.4Z,3,REGULAR,rebound,offensive,[],1628378,,,1610612739,47,59,2024-03-14T01:18:10Z,3320000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,,,341.0,3.0,2.0,1.0,,,,,,,,,,,,
343,PT10M29.00S,2024-03-14T01:18:08.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,75.90341655716163,12.009803921568627,1610612739,47,59,2024-03-14T01:18:14Z,3330000,False,-190.0,174.0,1,right,MISS D. Mitchell 25' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
344,PT10M29.00S,2024-03-14T01:18:08.5Z,3,REGULAR,rebound,offensive,[],1630171,,,1610612739,47,59,2024-03-14T01:18:14Z,3340000,False,,,0,,I. Okoro REBOUND (Off:3 Def:2),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,,343.0,5.0,2.0,3.0,,,,,,,,,,,,
345,PT10M22.00S,2024-03-14T01:18:15.6Z,3,REGULAR,turnover,bad pass,[],1628378,,,1610612739,47,59,2024-03-14T01:18:22Z,3350000,False,,,0,,D. Mitchell bad pass TURNOVER (2 TO),"[1628378, 1630529]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Jones,1630529.0
346,PT10M22.00S,2024-03-14T01:18:15.6Z,3,REGULAR,steal,,[],1630529,,,1610612740,47,59,2024-03-14T01:18:17Z,3360000,False,,,0,,H. Jones STEAL (2 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
347,PT10M08.00S,2024-03-14T01:18:29.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627742,24.129434954007884,13.970588235294118,1610612740,47,59,2024-03-14T01:18:33Z,3370000,False,180.0,174.0,1,left,MISS B. Ingram 25' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,25.06,Missed,,,,,,,,,,,,,,,,,,
348,PT10M04.00S,2024-03-14T01:18:33.3Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,47,59,2024-03-14T01:18:33Z,3380000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,347.0,4.0,3.0,1.0,,,,,,,,,,,,
349,PT09M50.00S,2024-03-14T01:18:47.7Z,3,REGULAR,3pt,Jump Shot,[],1627777,96.92838370565046,4.411764705882353,1610612739,47,62,2024-03-14T01:18:52Z,3390000,False,-228.0,-24.0,1,right,G. Niang 3PT  (14 PTS) (D. Garland 7 AST),"[1627777, 1629636]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,22.91,Made,,,,,,,14.0,D. Garland,1629636.0,7.0,,,,,,,,
351,PT09M35.00S,2024-03-14T01:19:01.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,8.623521681997373,56.127450980392155,1610612740,49,62,2024-03-14T01:19:07Z,3410000,False,-31.0,29.0,1,left,Z. Williamson driving floating Jump Shot (18 PTS),[1629627],1610612740.0,NOP,driving floating,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,4.19,Made,,,,,,,18.0,,,,,,,,,,,
352,PT09M21.00S,2024-03-14T01:19:15.6Z,3,REGULAR,3pt,Jump Shot,[],1628378,73.40670170827858,84.80392156862744,1610612739,49,62,2024-03-14T01:19:19Z,3420000,False,174.0,197.0,1,right,MISS D. Mitchell 26' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
353,PT09M19.00S,2024-03-14T01:19:17.6Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,49,62,2024-03-14T01:19:19Z,3430000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:6),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Right Center,,,,,352.0,8.0,6.0,2.0,,,,,,,,,,,,
354,PT09M17.00S,2024-03-14T01:19:27.1Z,3,REGULAR,foul,personal,['2freethrow'],1629636,,,1610612740,49,62,2024-03-14T01:19:35Z,3440000,False,,,0,,D. Garland shooting personal FOUL (2 PF) (McCollum 2 FT),"[1629636, 203468]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203592.0,2.0,0.0,McCollum,203468.0,,,
356,PT09M17.00S,2024-03-14T01:19:49.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203468,,,1610612740,50,62,2024-03-14T01:19:49Z,3460000,False,,,0,,C. McCollum Free Throw 1 of 2 (3 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
357,PT09M17.00S,2024-03-14T01:20:05.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203468,,,1610612740,51,62,2024-03-14T01:20:05Z,3470000,False,,,0,,C. McCollum Free Throw 2 of 2 (4 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
358,PT08M54.00S,2024-03-14T01:20:30.0Z,3,REGULAR,3pt,Jump Shot,[],1630171,92.72339027595268,1.9607843137254901,1610612739,51,65,2024-03-14T01:20:45Z,3480000,False,-240.0,16.0,1,right,I. Okoro 24' 3PT  (5 PTS) (J. Allen 1 AST),"[1630171, 1628386]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,24.07,Made,,,,,,,5.0,J. Allen,1628386.0,1.0,,,,,,,,
360,PT08M38.00S,2024-03-14T01:20:45.8Z,3,REGULAR,3pt,Jump Shot,[],203468,28.203022339027594,18.627450980392158,1610612740,51,65,2024-03-14T01:20:50Z,3500000,False,157.0,213.0,1,left,MISS C. McCollum 26' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,26.42,Missed,,,,,,,,,,,,,,,,,,
361,PT08M33.00S,2024-03-14T01:20:50.8Z,3,REGULAR,rebound,defensive,[],1630171,,,1610612739,51,65,2024-03-14T01:20:50Z,3510000,False,,,0,,I. Okoro REBOUND (Off:3 Def:3),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,,,360.0,6.0,3.0,3.0,,,,,,,,,,,,
362,PT08M22.00S,2024-03-14T01:21:02.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,91.93495400788436,60.29411764705882,1610612739,51,65,2024-03-14T01:21:06Z,3520000,False,51.0,23.0,1,right,MISS D. Mitchell driving floating bank Shot,[1628378],1610612739.0,CLE,driving floating bank,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.65,Missed,,,,,,,,,,,,,,,,,,
363,PT08M19.00S,2024-03-14T01:21:05.2Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,51,65,2024-03-14T01:21:06Z,3530000,False,,,0,,H. Jones REBOUND (Off:1 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,362.0,4.0,3.0,1.0,,,,,,,,,,,,
364,PT08M17.00S,2024-03-14T01:21:10.8Z,3,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612740,51,65,2024-03-14T01:21:22Z,3540000,False,,,0,,G. Niang shooting personal FOUL (3 PF) (Jones 2 FT),"[1627777, 1630529]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202053.0,3.0,0.0,Jones,1630529.0,,,
366,PT08M17.00S,2024-03-14T01:21:32.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630529,,,1610612740,52,65,2024-03-14T01:21:32Z,3560000,False,,,0,,H. Jones Free Throw 1 of 2 (2 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
367,PT08M17.00S,2024-03-14T01:21:45.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630529,,,1610612740,53,65,2024-03-14T01:21:45Z,3570000,False,,,0,,H. Jones Free Throw 2 of 2 (3 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
368,PT08M05.00S,2024-03-14T01:21:59.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,93.64323258869908,50.245098039215684,1610612739,53,67,2024-03-14T01:22:05Z,3580000,False,1.0,7.0,1,right,J. Allen driving DUNK (12 PTS) (D. Garland 8 AST),"[1628386, 1629636]",1610612739.0,CLE,driving,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,12.0,D. Garland,1629636.0,8.0,,,,,,,,
369,PT07M56.00S,2024-03-14T01:22:08.7Z,3,REGULAR,2pt,Jump Shot,[],1627742,21.632720105124836,58.333333333333336,1610612740,55,67,2024-03-14T01:22:15Z,3590000,False,-42.0,151.0,1,left,B. Ingram 15' pullup Jump Shot (16 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Center,15.65,Made,,,,,,,16.0,,,,,,,,,,,
371,PT07M38.00S,2024-03-14T01:22:27.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,94.1688567674113,53.18627450980392,1610612739,55,67,2024-03-14T01:23:03Z,3600000,False,16.0,2.0,1,right,MISS G. Niang cutting Layup,[1627777],1610612739.0,CLE,cutting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
372,PT07M36.00S,2024-03-14T01:22:29.1Z,3,REGULAR,rebound,defensive,[],1626204,,,1610612740,55,67,2024-03-14T01:22:31Z,3610000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:3),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,371.0,3.0,3.0,0.0,,,,,,,,,,,,
373,PT07M31.00S,2024-03-14T01:22:39.1Z,3,REGULAR,foul,offensive,[],1627742,,,1610612740,55,67,2024-03-14T01:22:45Z,3620000,False,,,0,,B. Ingram charge offensive FOUL (2 PF),"[1627742, 1629636]",1610612740.0,NOP,charge,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2714.0,2.0,0.0,Garland,1629636.0,,,
375,PT07M31.00S,2024-03-14T01:22:39.1Z,3,REGULAR,turnover,offensive foul,[],1627742,,,1610612740,55,67,2024-03-14T01:22:39Z,3640000,False,,,0,,B. Ingram offensive foul TURNOVER (2 TO),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2714.0,,,,,2.0,,
376,PT07M09.00S,2024-03-14T01:23:17.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629636,90.09526938239159,38.970588235294116,1610612739,55,67,2024-03-14T01:23:20Z,3650000,False,-55.0,41.0,1,right,MISS D. Garland 6' driving floating bank Shot,[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,6.84,Missed,,,,,,,,,,,,,,,,,,
377,PT07M07.00S,2024-03-14T01:23:19.2Z,3,REGULAR,rebound,defensive,[],1626204,,,1610612740,55,67,2024-03-14T01:23:20Z,3660000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:4),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,376.0,4.0,4.0,0.0,,,,,,,,,,,,
378,PT07M04.00S,2024-03-14T01:23:24.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629627,5.075558475689881,43.627450980392155,1610612740,57,67,2024-03-14T01:24:35Z,3670000,False,32.0,-5.0,1,left,Z. Williamson running Layup (20 PTS) (B. Ingram 4 AST),"[1629627, 1627742]",1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,,,20.0,B. Ingram,1627742.0,4.0,,,,,,,,
380,PT07M04.00S,2024-03-14T01:23:32.4Z,3,REGULAR,foul,personal,['1freethrow'],1627777,,,1610612740,57,67,2024-03-14T01:23:57Z,3690000,False,,,0,,G. Niang shooting personal FOUL (4 PF) (Williamson 1 FT),"[1627777, 1629627]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,4.0,0.0,Williamson,1629627.0,,,
382,PT07M04.00S,2024-03-14T01:23:47.5Z,3,REGULAR,substitution,out,[],1627777,,,1610612740,57,67,2024-03-14T01:24:35Z,3710000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT07M04.00S,2024-03-14T01:23:47.5Z,3,REGULAR,substitution,in,[],1627745,,,1610612740,57,67,2024-03-14T01:24:35Z,3720000,False,,,0,,SUB in: D. Jones,[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT07M04.00S,2024-03-14T01:24:16.5Z,3,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,58,67,2024-03-14T01:24:16Z,3730000,False,,,0,,Z. Williamson Free Throw 1 of 1 (21 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
385,PT06M40.00S,2024-03-14T01:24:42.7Z,3,REGULAR,3pt,Jump Shot,[],1630171,78.26872536136662,91.42156862745098,1610612739,58,67,2024-03-14T01:24:48Z,3740000,False,207.0,152.0,1,right,MISS I. Okoro 25' 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
386,PT06M37.00S,2024-03-14T01:24:45.7Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,58,67,2024-03-14T01:24:48Z,3750000,False,,,0,,H. Jones REBOUND (Off:1 Def:4),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,385.0,5.0,4.0,1.0,,,,,,,,,,,,
387,PT06M33.00S,2024-03-14T01:24:49.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629627,6.389618922470433,54.41176470588235,1610612740,60,67,2024-03-14T01:24:56Z,3760000,False,-22.0,8.0,1,left,Z. Williamson running Layup (23 PTS) (H. Jones 2 AST),"[1629627, 1630529]",1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,23.0,H. Jones,1630529.0,2.0,,,,,,,,
389,PT06M16.00S,2024-03-14T01:25:06.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,87.07293035479631,49.754901960784316,1610612739,60,67,2024-03-14T01:25:11Z,3780000,False,-1.0,69.0,1,right,MISS J. Allen 6' floating Shot,[1628386],1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,6.9,Missed,,,,,,,,,,,,,,,,,,
390,PT06M14.00S,2024-03-14T01:25:08.7Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,60,67,2024-03-14T01:25:11Z,3790000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:7),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,389.0,9.0,7.0,2.0,,,,,,,,,,,,
392,PT05M58.00S,2024-03-14T01:25:35.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,60,67,2024-03-14T01:25:35Z,3810000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M58.00S,2024-03-14T01:27:58.5Z,3,REGULAR,substitution,out,[],1629627,,,1610612740,60,67,2024-03-14T01:28:12Z,3820000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M58.00S,2024-03-14T01:27:58.5Z,3,REGULAR,substitution,out,[],1629636,,,1610612740,60,67,2024-03-14T01:28:12Z,3830000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M58.00S,2024-03-14T01:27:58.5Z,3,REGULAR,substitution,in,[],1630530,,,1610612740,60,67,2024-03-14T01:28:12Z,3840000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M58.00S,2024-03-14T01:27:58.5Z,3,REGULAR,substitution,in,[],1627747,,,1610612740,60,67,2024-03-14T01:28:12Z,3850000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M58.00S,2024-03-14T01:28:34.7Z,3,REGULAR,turnover,5-second-violation,['team'],0,,,1610612740,60,67,2024-03-14T01:29:08Z,3860000,False,,,0,,NOP 5-second-violation Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,203592.0,,,,,,,
398,PT05M49.00S,2024-03-14T01:29:04.8Z,3,REGULAR,foul,personal,[],1630529,,,1610612739,60,67,2024-03-14T01:29:37Z,3870000,False,,,0,,H. Jones personal FOUL (4 PF),"[1630529, 1628386]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,203592.0,4.0,0.0,Allen,1628386.0,,,
400,PT05M49.00S,2024-03-14T01:29:14.3Z,3,REGULAR,substitution,out,[],1630529,,,1610612739,60,67,2024-03-14T01:29:24Z,3890000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M49.00S,2024-03-14T01:29:14.3Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,60,67,2024-03-14T01:29:24Z,3900000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M49.00S,2024-03-14T01:29:14.3Z,3,REGULAR,substitution,in,[],1630230,,,1610612739,60,67,2024-03-14T01:29:24Z,3910000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M49.00S,2024-03-14T01:29:14.3Z,3,REGULAR,substitution,in,[],1630241,,,1610612739,60,67,2024-03-14T01:29:24Z,3920000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M34.00S,2024-03-14T01:29:41.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627747,69.59592641261499,30.88235294117647,1610612739,60,67,2024-03-14T01:31:16Z,3930000,False,-96.0,233.0,1,right,MISS C. LeVert 25' step back 3PT - blocked,"[1627747, 203468]",1610612739.0,CLE,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,25.21,Missed,McCollum,203468.0,,,,,,,,,,,,,,,,
405,PT05M34.00S,2024-03-14T01:29:41.9Z,3,REGULAR,block,,[],203468,,,1610612739,60,67,2024-03-14T01:29:45Z,3940000,False,,,0,,C. McCollum BLOCK (2 BLK),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
406,PT05M30.00S,2024-03-14T01:29:45.9Z,3,REGULAR,rebound,defensive,[],1626204,,,1610612740,60,67,2024-03-14T01:29:47Z,3950000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:5),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,,,404.0,5.0,5.0,0.0,,,,,,,,,,,,
407,PT05M25.00S,2024-03-14T01:29:50.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627742,4.681340341655716,51.9607843137255,1610612740,62,67,2024-03-14T01:30:04Z,3960000,False,-10.0,-8.0,1,left,B. Ingram running reverse Layup (18 PTS) (N. Marshall 1 AST),"[1627742, 1630230]",1610612740.0,NOP,running reverse,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,18.0,N. Marshall,1630230.0,1.0,,,,,,,,
408,PT05M08.00S,2024-03-14T01:30:06.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,82.60512483574244,50.245098039215684,1610612739,62,69,2024-03-14T01:33:00Z,3970000,False,1.0,111.0,1,right,D. Mitchell 11' driving floating Jump Shot (14 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,11.1,Made,,,,,,,14.0,,,,,,,,,,,
410,PT04M45.00S,2024-03-14T01:30:30.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,8.754927726675426,54.166666666666664,1610612740,64,69,2024-03-14T01:30:38Z,3980000,False,-21.0,30.0,1,left,C. McCollum driving floating Jump Shot (6 PTS) (L. Nance Jr. 3 AST),"[203468, 1626204]",1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,,,6.0,L. Nance Jr.,1626204.0,3.0,,,,,,,,
412,PT04M23.00S,2024-03-14T01:30:53.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627745,94.03745072273325,52.94117647058824,1610612739,64,71,2024-03-14T01:30:57Z,4000000,False,15.0,4.0,1,right,D. Jones Layup (8 PTS) (I. Okoro 1 AST),"[1627745, 1630171]",1610612739.0,CLE,,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,,,8.0,I. Okoro,1630171.0,1.0,,,,,,,,
414,PT04M07.00S,2024-03-14T01:31:08.8Z,3,REGULAR,3pt,Jump Shot,[],1630530,12.434296977660972,97.05882352941177,1610612740,64,71,2024-03-14T01:31:14Z,4020000,False,-235.0,64.0,1,left,MISS T. Murphy III 24' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,24.4,Missed,,,,,,,,,,,,,,,,,,
415,PT04M01.00S,2024-03-14T01:31:14.8Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612739,64,71,2024-03-14T01:31:14Z,4030000,False,,,0,,C. LeVert REBOUND (Off:1 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,,,,,414.0,3.0,2.0,1.0,,,,,,,,,,,,
416,PT03M57.00S,2024-03-14T01:31:18.9Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1627745,93.77463863337714,49.26470588235294,1610612739,64,73,2024-03-14T01:32:50Z,4040000,False,-4.0,6.0,1,right,D. Jones running DUNK (10 PTS) (S. Merrill 5 AST),"[1627745, 1630241]",1610612739.0,CLE,running,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,,,10.0,S. Merrill,1630241.0,5.0,,,,,,,,
418,PT03M57.00S,2024-03-14T01:31:27.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,64,73,2024-03-14T01:31:27Z,4060000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT03M57.00S,2024-03-14T01:33:47.8Z,3,REGULAR,substitution,out,[],1626204,,,1610612740,64,73,2024-03-14T01:34:11Z,4070000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M57.00S,2024-03-14T01:33:47.8Z,3,REGULAR,substitution,out,[],1628378,,,1610612740,64,73,2024-03-14T01:34:11Z,4080000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
