actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
167,PT11M30.00S,2024-01-03T01:37:32.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203468,31.35676741130092,72.54901960784314,1610612740,35,18,2024-01-03T01:37:35Z,1660000,False,-113.0,242.0,1,left,C. McCollum 26' 3PT  (8 PTS) (D. Daniels 1 AST),"[203468, 1630700]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,26.72,Made,,,,,8.0,D. Daniels,1630700.0,1.0,,,,,,,,,,
170,PT11M06.00S,2024-01-03T01:38:14.8Z,2,REGULAR,3pt,Jump Shot,[],1628372,74.72076215505913,12.009803921568627,1610612751,35,18,2024-01-03T01:38:35Z,1690000,False,-190.0,185.0,1,right,MISS D. Smith Jr. 26' 3PT - blocked,"[1628372, 1641722]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,Hawkins,1641722.0,,,
171,PT11M06.00S,2024-01-03T01:38:14.8Z,2,REGULAR,block,,[],1641722,,,1610612751,35,18,2024-01-03T01:38:18Z,1700000,False,,,0,,J. Hawkins BLOCK (2 BLK),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
172,PT11M05.00S,2024-01-03T01:38:15.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,35,18,2024-01-03T01:38:35Z,1710000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,170.0,,,,,,,,,,,,,,,,,
173,PT11M05.00S,2024-01-03T01:38:21.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612751,35,18,2024-01-03T01:38:28Z,1720000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,,,,,,,,,
174,PT10M49.00S,2024-01-03T01:38:41.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629627,7.6215505913272015,53.94454656862745,1610612740,37,18,2024-01-03T01:38:47Z,1730000,False,-20.0,19.0,1,left,Z. Williamson reverse Layup (4 PTS),[1629627],1610612740.0,NOP,reverse,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,4.0,,,,,,,,,,,,,
175,PT10M35.00S,2024-01-03T01:38:54.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630549,91.80354796320631,50.245098039215684,1610612751,37,20,2024-01-03T01:38:58Z,1740000,False,1.0,25.0,1,right,D. Sharpe cutting DUNK (6 PTS) (D. Smith Jr. 2 AST),"[1630549, 1628372]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,6.0,D. Smith Jr.,1628372.0,2.0,,,,,,,,,,
177,PT10M26.00S,2024-01-03T01:39:04.6Z,2,REGULAR,3pt,Jump Shot,[],203468,32.40801576872536,41.17647058823529,1610612740,40,20,2024-01-03T01:39:08Z,1760000,False,44.0,252.0,1,left,C. McCollum 25' 3PT  (11 PTS) (D. Daniels 2 AST),"[203468, 1630700]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.59,Made,,,,,11.0,D. Daniels,1630700.0,2.0,,,,,,,,,,
179,PT09M59.00S,2024-01-03T01:39:30.6Z,2,REGULAR,2pt,Jump Shot,[],1630549,73.01248357424441,46.81372549019608,1610612751,40,20,2024-01-03T01:40:25Z,1780000,False,-16.0,201.0,1,right,MISS D. Sharpe 20' step back Shot,[1630549],1610612751.0,BKN,step back,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Center,20.18,Missed,,,,,,,,,,,,,,,,,,
180,PT09M57.00S,2024-01-03T01:39:32.6Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612740,40,20,2024-01-03T01:39:34Z,1790000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:1),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Center,,,179.0,1.0,1.0,0.0,,,,,,,,,,,,,,
181,PT09M45.00S,2024-01-03T01:39:45.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626204,8.229303547963205,53.18627450980392,1610612740,42,20,2024-01-03T01:39:50Z,1800000,False,-16.0,25.0,1,left,L. Nance Jr. reverse Layup (2 PTS) (J. Hawkins 1 AST),"[1626204, 1641722]",1610612740.0,NOP,reverse,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,2.0,J. Hawkins,1641722.0,1.0,,,,,,,,,,
183,PT09M45.00S,2024-01-03T01:39:51.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,42,20,2024-01-03T01:39:51Z,1820000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M45.00S,2024-01-03T01:42:02.5Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,42,20,2024-01-03T01:42:31Z,1830000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M45.00S,2024-01-03T01:42:02.5Z,2,REGULAR,substitution,in,[],1629651,,,1610612751,42,20,2024-01-03T01:42:31Z,1840000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M31.00S,2024-01-03T01:42:52.3Z,2,REGULAR,3pt,Jump Shot,[],1628372,94.69448094612353,94.85294117647058,1610612751,42,23,2024-01-03T01:42:57Z,1850000,False,224.0,-3.0,1,right,D. Smith Jr. 3PT  (3 PTS) (C. Johnson 1 AST),"[1628372, 1629661]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Right Corner 3,24+ Right,22.43,Made,,,,,3.0,C. Johnson,1629661.0,1.0,,,,,,,,,,
188,PT09M14.00S,2024-01-03T01:43:08.7Z,2,REGULAR,3pt,Jump Shot,[],203468,29.122864651773984,75.0,1610612740,42,23,2024-01-03T01:43:13Z,1870000,False,-125.0,221.0,1,left,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
189,PT09M10.00S,2024-01-03T01:43:12.7Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,42,23,2024-01-03T01:43:13Z,1880000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,188.0,2.0,2.0,0.0,,,,,,,,,,,,,,
190,PT09M01.00S,2024-01-03T01:43:21.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,93.24901445466492,56.127450980392155,1610612751,42,23,2024-01-03T01:43:26Z,1890000,False,31.0,11.0,1,right,MISS C. Thomas driving reverse Layup - blocked,"[1630560, 1629627]",1610612751.0,BKN,driving reverse,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,Williamson,1629627.0,,,
191,PT09M01.00S,2024-01-03T01:43:21.6Z,2,REGULAR,block,,[],1629627,,,1610612751,42,23,2024-01-03T01:43:24Z,1900000,False,,,0,,Z. Williamson BLOCK (1 BLK),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
192,PT08M58.00S,2024-01-03T01:43:24.6Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612740,42,23,2024-01-03T01:43:26Z,1910000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:2),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,190.0,2.0,2.0,0.0,,,,,,,,,,,,,,
193,PT08M49.00S,2024-01-03T01:43:33.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,8.360709592641262,52.69607843137255,1610612740,44,23,2024-01-03T01:43:41Z,1920000,False,-13.0,26.0,1,left,Z. Williamson Layup (6 PTS) (C. McCollum 4 AST),"[1629627, 203468]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.94,Made,,,,,6.0,C. McCollum,203468.0,4.0,,,,,,,,,,
195,PT08M36.00S,2024-01-03T01:43:45.6Z,2,REGULAR,3pt,Jump Shot,[],1629661,73.9323258869908,85.5392156862745,1610612751,44,26,2024-01-03T01:43:54Z,1940000,False,178.0,193.0,1,right,C. Johnson 26' 3PT  (9 PTS) (N. Claxton 1 AST),"[1629661, 1629651]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,26.2,Made,,,,,9.0,N. Claxton,1629651.0,1.0,,,,,,,,,,
197,PT08M26.00S,2024-01-03T01:43:55.8Z,2,REGULAR,3pt,Jump Shot,[],1641722,32.14520367936925,64.70588235294117,1610612740,47,26,2024-01-03T01:43:59Z,1960000,False,-74.0,250.0,1,left,J. Hawkins 26' 3PT  (3 PTS) (Z. Williamson 3 AST),"[1641722, 1629627]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Center,26.03,Made,,,,,3.0,Z. Williamson,1629627.0,3.0,,,,,,,,,,
199,PT08M15.00S,2024-01-03T01:44:07.1Z,2,REGULAR,3pt,Jump Shot,[],1626220,67.88764783180025,69.11764705882352,1610612751,47,26,2024-01-03T01:44:13Z,1980000,False,96.0,249.0,1,right,MISS R. O'Neale 26' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.71,Missed,,,,,,,,,,,,,,,,,,
200,PT08M12.00S,2024-01-03T01:44:10.1Z,2,REGULAR,rebound,offensive,[],1626220,,,1610612751,47,26,2024-01-03T01:49:35Z,1990000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:1),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,199.0,3.0,1.0,2.0,,,,,,,,,,,,,,
201,PT08M09.00S,2024-01-03T01:44:13.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629651,94.03745072273325,51.225490196078425,1610612751,47,28,2024-01-03T01:44:19Z,2000000,False,6.0,4.0,1,right,N. Claxton alley-oop DUNK (2 PTS) (R. O'Neale 1 AST),"[1629651, 1626220]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,2.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,
203,PT07M47.00S,2024-01-03T01:44:35.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,9.674770039421814,57.35294117647059,1610612740,47,28,2024-01-03T01:44:42Z,2020000,False,-37.0,38.0,1,left,MISS Z. Williamson Layup - blocked,"[1629627, 1629651]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,Claxton,1629651.0,,,
204,PT07M47.00S,2024-01-03T01:44:35.0Z,2,REGULAR,block,,[],1629651,,,1610612740,47,28,2024-01-03T01:44:37Z,2030000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
205,PT07M43.00S,2024-01-03T01:44:39.0Z,2,REGULAR,rebound,offensive,[],1629627,,,1610612740,47,28,2024-01-03T01:44:42Z,2040000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:1),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,203.0,2.0,1.0,1.0,,,,,,,,,,,,,,
206,PT07M42.00S,2024-01-03T01:44:40.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,9.149145860709593,52.94117647058824,1610612740,47,28,2024-01-03T01:45:15Z,2050000,False,-15.0,34.0,1,left,MISS Z. Williamson putback Layup - blocked,"[1629627, 1629651]",1610612740.0,NOP,putback,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,Claxton,1629651.0,,,
207,PT07M42.00S,2024-01-03T01:44:40.6Z,2,REGULAR,block,,[],1629651,,,1610612740,47,28,2024-01-03T01:49:10Z,2060000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
208,PT07M42.00S,2024-01-03T01:44:40.6Z,2,REGULAR,rebound,defensive,[],1628372,,,1610612751,47,28,2024-01-03T01:49:10Z,2070000,False,,,0,,D. Smith Jr. REBOUND (Off:0 Def:1),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,206.0,1.0,1.0,0.0,,,,,,,,,,,,,,
209,PT07M38.00S,2024-01-03T01:44:45.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,91.14651773981603,45.83333333333333,1610612751,47,30,2024-01-03T01:48:59Z,2080000,False,-21.0,31.0,1,right,C. Johnson cutting Layup (11 PTS) (D. Smith Jr. 3 AST),"[1629661, 1628372]",1610612751.0,BKN,cutting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,3.71,Made,,,,,11.0,D. Smith Jr.,1628372.0,3.0,,,,,,,,,,
211,PT07M08.00S,2024-01-03T01:45:14.2Z,2,REGULAR,2pt,Jump Shot,[],203468,13.354139290407357,9.068627450980392,1610612740,49,30,2024-01-03T01:49:16Z,2100000,False,205.0,73.0,1,left,C. McCollum 21' pullup Jump Shot (13 PTS),[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right,21.73,Made,,,,,13.0,,,,,,,,,,,,,
212,PT06M50.00S,2024-01-03T01:45:32.7Z,2,REGULAR,turnover,bad pass,[],1628372,,,1610612751,49,30,2024-01-03T01:45:38Z,2110000,False,,,0,,D. Smith Jr. bad pass TURNOVER (1 TO),"[1628372, 1626204]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,1.0,Nance Jr.,1626204.0
213,PT06M50.00S,2024-01-03T01:45:32.7Z,2,REGULAR,steal,,[],1626204,,,1610612740,49,30,2024-01-03T01:45:34Z,2120000,False,,,0,,L. Nance Jr. STEAL (1 STL),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
214,PT06M40.00S,2024-01-03T01:45:42.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630700,7.703679369250986,95.58823529411765,1610612740,49,30,2024-01-03T01:46:01Z,2130000,False,-228.0,20.0,1,left,MISS D. Daniels 3PT,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,22.88,Missed,,,,,,,,,,,,,,,,,,
215,PT06M38.00S,2024-01-03T01:45:44.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,49,30,2024-01-03T01:46:01Z,2140000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Left Corner 3,24+ Left,,,214.0,,,,,,,,,,,,,,,,,
217,PT06M38.00S,2024-01-03T01:45:54.9Z,2,REGULAR,substitution,out,[],1629627,,,1610612740,49,30,2024-01-03T01:46:15Z,2160000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M38.00S,2024-01-03T01:45:54.9Z,2,REGULAR,substitution,out,[],1626204,,,1610612740,49,30,2024-01-03T01:46:15Z,2170000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M38.00S,2024-01-03T01:45:54.9Z,2,REGULAR,substitution,out,[],1641722,,,1610612740,49,30,2024-01-03T01:46:15Z,2180000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M38.00S,2024-01-03T01:45:54.9Z,2,REGULAR,substitution,out,[],1626220,,,1610612740,49,30,2024-01-03T01:46:15Z,2190000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M38.00S,2024-01-03T01:45:54.9Z,2,REGULAR,substitution,out,[],1629661,,,1610612740,49,30,2024-01-03T01:46:15Z,2200000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M38.00S,2024-01-03T01:45:54.9Z,2,REGULAR,substitution,out,[],1628372,,,1610612740,49,30,2024-01-03T01:46:15Z,2210000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M38.00S,2024-01-03T01:45:54.9Z,2,REGULAR,substitution,in,[],1630529,,,1610612740,49,30,2024-01-03T01:46:15Z,2220000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M38.00S,2024-01-03T01:45:54.9Z,2,REGULAR,substitution,in,[],202685,,,1610612740,49,30,2024-01-03T01:46:15Z,2230000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M38.00S,2024-01-03T01:45:54.9Z,2,REGULAR,substitution,in,[],1627742,,,1610612740,49,30,2024-01-03T01:46:15Z,2240000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M38.00S,2024-01-03T01:45:54.9Z,2,REGULAR,substitution,in,[],203915,,,1610612740,49,30,2024-01-03T01:46:15Z,2250000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M38.00S,2024-01-03T01:45:54.9Z,2,REGULAR,substitution,in,[],1628969,,,1610612740,49,30,2024-01-03T01:46:15Z,2260000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M38.00S,2024-01-03T01:45:54.9Z,2,REGULAR,substitution,in,[],1627827,,,1610612740,49,30,2024-01-03T01:46:15Z,2270000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M32.00S,2024-01-03T01:46:27.8Z,2,REGULAR,turnover,bad pass,[],1630529,,,1610612740,49,30,2024-01-03T01:46:34Z,2280000,False,,,0,,H. Jones bad pass TURNOVER (3 TO),"[1630529, 1627827]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Finney-Smith,1627827.0
230,PT06M32.00S,2024-01-03T01:46:27.8Z,2,REGULAR,steal,,[],1627827,,,1610612751,49,30,2024-01-03T01:46:34Z,2290000,False,,,0,,D. Finney-Smith STEAL (2 STL),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
231,PT06M32.00S,2024-01-03T01:46:32.4Z,2,REGULAR,foul,personal,[],1627742,,,1610612751,49,30,2024-01-03T01:46:41Z,2300000,False,,,0,,B. Ingram personal FOUL (2 PF),"[1627742, 1630560]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204058.0,2.0,0.0,Thomas,1630560.0,,,,,
233,PT06M16.00S,2024-01-03T01:46:58.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629651,92.32917214191852,53.431372549019606,1610612751,49,32,2024-01-03T01:47:02Z,2320000,False,17.0,20.0,1,right,N. Claxton cutting DUNK (4 PTS) (M. Bridges 1 AST),"[1629651, 1628969]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.61,Made,,,,,4.0,M. Bridges,1628969.0,1.0,,,,,,,,,,
235,PT06M04.00S,2024-01-03T01:47:11.7Z,2,REGULAR,turnover,out-of-bounds,[],203468,,,1610612740,49,32,2024-01-03T01:47:19Z,2340000,False,,,0,,C. McCollum bad pass out-of-bounds TURNOVER (1 TO),[203468],1610612740.0,NOP,bad pass,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1626300.0,,,,,,,1.0,,
236,PT06M04.00S,2024-01-03T01:47:16.8Z,2,REGULAR,substitution,out,[],203468,,,1610612751,49,32,2024-01-03T01:47:21Z,2350000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M04.00S,2024-01-03T01:47:16.8Z,2,REGULAR,substitution,in,[],1630631,,,1610612751,49,32,2024-01-03T01:47:21Z,2360000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M40.00S,2024-01-03T01:47:46.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203915,75.77201051248358,14.950980392156863,1610612751,49,32,2024-01-03T01:47:59Z,2370000,False,-175.0,175.0,1,right,MISS S. Dinwiddie 24' 3PT,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
239,PT05M36.00S,2024-01-03T01:47:50.8Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,49,32,2024-01-03T01:47:59Z,2380000,False,,,0,,B. Ingram REBOUND (Off:1 Def:2),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,238.0,3.0,2.0,1.0,,,,,,,,,,,,,,
240,PT05M14.00S,2024-01-03T01:48:12.5Z,2,REGULAR,3pt,Jump Shot,[],1630700,31.35676741130092,22.794117647058822,1610612740,49,32,2024-01-03T01:48:21Z,2390000,False,136.0,242.0,1,left,MISS D. Daniels 27' 3PT,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,27.79,Missed,,,,,,,,,,,,,,,,,,
241,PT05M11.00S,2024-01-03T01:48:15.5Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612751,49,32,2024-01-03T01:48:21Z,2400000,False,,,0,,C. Thomas REBOUND (Off:0 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,,,240.0,1.0,1.0,0.0,,,,,,,,,,,,,,
242,PT04M53.00S,2024-01-03T01:48:34.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,92.32917214191852,53.18627450980392,1610612751,49,32,2024-01-03T01:48:38Z,2410000,False,16.0,20.0,1,right,MISS C. Thomas driving Layup,[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
243,PT04M51.00S,2024-01-03T01:48:36.1Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,49,32,2024-01-03T01:48:38Z,2420000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,242.0,5.0,4.0,1.0,,,,,,,,,,,,,,
244,PT04M43.00S,2024-01-03T01:48:43.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,8.492115637319317,46.81372549019608,1610612740,51,32,2024-01-03T01:48:51Z,2430000,False,16.0,27.0,1,left,B. Ingram driving finger roll Layup (12 PTS),[1627742],1610612740.0,NOP,driving finger roll,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,3.16,Made,,,,,12.0,,,,,,,,,,,,,
245,PT04M33.00S,2024-01-03T01:48:56.4Z,2,REGULAR,turnover,out-of-bounds,[],203915,,,1610612751,51,32,2024-01-03T01:50:54Z,2440000,False,,,0,,S. Dinwiddie lost ball out-of-bounds TURNOVER (1 TO),[203915],1610612751.0,BKN,lost ball,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,,,,,,,1.0,,
246,PT04M33.00S,2024-01-03T01:49:00.5Z,2,REGULAR,substitution,out,[],1630700,,,1610612740,51,32,2024-01-03T01:49:04Z,2450000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M33.00S,2024-01-03T01:49:00.5Z,2,REGULAR,substitution,in,[],1641722,,,1610612740,51,32,2024-01-03T01:49:04Z,2460000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M16.00S,2024-01-03T01:49:31.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630631,16.245072273324574,54.166666666666664,1610612740,53,32,2024-01-03T01:53:55Z,2470000,False,-21.0,100.0,1,left,J. Alvarado 10' floating Jump Shot (7 PTS),[1630631],1610612740.0,NOP,floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,10.23,Made,,,,,7.0,,,,,,,,,,,,,
249,PT04M05.00S,2024-01-03T01:49:42.8Z,2,REGULAR,turnover,bad pass,[],1628969,,,1610612751,53,32,2024-01-03T01:49:54Z,2480000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628969, 1630529]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Jones,1630529.0
