actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
252,PT04M58.00S,2024-02-26T00:52:12.5Z,2,REGULAR,rebound,defensive,[],1628975,,,1610612741,45,45,2024-02-26T00:52:14Z,2460000,False,,,0,,J. Carter REBOUND (Off:1 Def:1),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,251.0,2.0,1.0,1.0,,
253,PT04M44.00S,2024-02-26T00:52:26.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,94.56307490144546,46.32352941176471,1610612741,45,45,2024-02-26T00:52:31Z,2470000,False,-18.0,-1.0,1,right,MISS D. Terry driving finger roll Layup,[1631207],1610612741.0,CHI,driving finger roll,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,,,,
254,PT04M41.00S,2024-02-26T00:52:29.6Z,2,REGULAR,rebound,defensive,[],1630346,,,1610612740,45,45,2024-02-26T00:52:31Z,2480000,False,,,0,,M. Ryan REBOUND (Off:0 Def:3),[1630346],1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,253.0,3.0,3.0,0.0,,
255,PT04M28.00S,2024-02-26T00:52:42.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,6.1268068331143235,45.83333333333333,1610612740,47,45,2024-02-26T00:52:46Z,2490000,False,21.0,5.0,1,left,B. Ingram driving finger roll Layup (14 PTS),[1627742],1610612740.0,NOP,driving finger roll,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,2.14,Made,14.0,,,,,,,,,,,,,,,,,
256,PT04M16.00S,2024-02-26T00:52:54.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,93.51182654402102,45.09803921568628,1610612741,47,45,2024-02-26T00:52:59Z,2500000,False,-25.0,8.0,1,right,MISS A. Dosunmu driving finger roll Layup,[1630245],1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
257,PT04M12.00S,2024-02-26T00:52:58.7Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,47,45,2024-02-26T00:52:58Z,2510000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,256.0,4.0,3.0,1.0,,
258,PT04M12.00S,2024-02-26T00:52:58.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202696,94.40999984741211,50.0,1610612741,47,45,2024-02-26T00:58:08Z,2520000,False,0.0,0.0,1,right,MISS N. Vucevic tip Layup,[202696],1610612741.0,CHI,tip,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
259,PT04M12.00S,2024-02-26T00:52:58.7Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,47,45,2024-02-26T00:53:01Z,2530000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,258.0,5.0,3.0,2.0,,
264,PT04M06.00S,2024-02-26T00:54:10.9Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612741,47,45,2024-02-26T00:54:24Z,2535000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,1626300.0,,,,,,,,,,
260,PT04M06.00S,2024-02-26T00:53:05.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,94.56307490144546,52.450980392156865,1610612741,47,47,2024-02-26T00:55:46Z,2540000,False,12.0,-1.0,1,right,N. Vucevic cutting Layup (7 PTS) (J. Carter 2 AST),"[202696, 1628975]",1610612741.0,CHI,cutting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,1.24,Made,7.0,J. Carter,1628975.0,2.0,,,,,,,,,,,,,,
263,PT04M05.00S,2024-02-26T00:53:33.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,47,47,2024-02-26T00:53:33Z,2570000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M05.00S,2024-02-26T00:55:39.8Z,2,REGULAR,substitution,out,[],1630346,,,1610612740,47,47,2024-02-26T00:55:59Z,2590000,False,,,0,,SUB out: M. Ryan,[1630346],1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M05.00S,2024-02-26T00:55:39.8Z,2,REGULAR,substitution,out,[],1630526,,,1610612740,47,47,2024-02-26T00:55:59Z,2600000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M05.00S,2024-02-26T00:55:39.8Z,2,REGULAR,substitution,out,[],1630245,,,1610612740,47,47,2024-02-26T00:55:59Z,2610000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M05.00S,2024-02-26T00:55:39.8Z,2,REGULAR,substitution,out,[],1631207,,,1610612740,47,47,2024-02-26T00:55:59Z,2620000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M05.00S,2024-02-26T00:55:39.8Z,2,REGULAR,substitution,out,[],1641763,,,1610612740,47,47,2024-02-26T00:55:59Z,2630000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M05.00S,2024-02-26T00:55:39.8Z,2,REGULAR,substitution,in,[],1630529,,,1610612740,47,47,2024-02-26T00:55:59Z,2640000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M05.00S,2024-02-26T00:55:39.8Z,2,REGULAR,substitution,in,[],1629627,,,1610612740,47,47,2024-02-26T00:55:59Z,2650000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M05.00S,2024-02-26T00:55:39.8Z,2,REGULAR,substitution,in,[],201942,,,1610612740,47,47,2024-02-26T00:55:59Z,2660000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M05.00S,2024-02-26T00:55:39.8Z,2,REGULAR,substitution,in,[],1629632,,,1610612740,47,47,2024-02-26T00:55:59Z,2670000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M05.00S,2024-02-26T00:55:39.8Z,2,REGULAR,substitution,in,[],1627936,,,1610612740,47,47,2024-02-26T00:55:59Z,2680000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M57.00S,2024-02-26T00:56:28.5Z,2,REGULAR,3pt,Jump Shot,[],1630530,11.908672798948752,3.431372549019608,1610612740,47,47,2024-02-26T00:56:34Z,2690000,False,233.0,59.0,1,left,MISS T. Murphy III 24' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,24.03,Missed,,,,,,,,,,,,,,,,,,
276,PT03M55.00S,2024-02-26T00:56:30.5Z,2,REGULAR,rebound,offensive,[],1630529,,,1610612740,47,47,2024-02-26T00:56:34Z,2700000,False,,,0,,H. Jones REBOUND (Off:1 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,275.0,2.0,1.0,1.0,,
277,PT03M55.00S,2024-02-26T00:56:33.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630529,5.590000152587891,50.0,1610612740,47,47,2024-02-26T00:56:37Z,2710000,False,0.0,0.0,1,left,MISS H. Jones tip Layup,[1630529],1610612740.0,NOP,tip,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
278,PT03M55.00S,2024-02-26T00:56:33.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,47,47,2024-02-26T00:56:37Z,2720000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,277.0,,,,,
279,PT03M55.00S,2024-02-26T00:56:37.6Z,2,REGULAR,foul,personal,[],1630529,,,1610612741,47,47,2024-02-26T00:56:46Z,2730000,False,,,0,,H. Jones loose ball personal FOUL (1 PF),"[1630529, 202696]",1610612740.0,NOP,loose ball,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1626300.0,1.0,0.0,Vucevic,202696.0,,,,,,
281,PT03M55.00S,2024-02-26T00:56:44.7Z,2,REGULAR,substitution,out,[],1628975,,,1610612741,47,47,2024-02-26T00:56:47Z,2750000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M55.00S,2024-02-26T00:56:44.7Z,2,REGULAR,substitution,in,[],1630245,,,1610612741,47,47,2024-02-26T00:56:47Z,2760000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M42.00S,2024-02-26T00:57:00.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,94.30026281208936,52.69607843137255,1610612741,47,49,2024-02-26T00:57:04Z,2770000,False,13.0,1.0,1,right,A. Caruso cutting Layup (5 PTS) (A. Dosunmu 5 AST),"[1627936, 1630245]",1610612741.0,CHI,cutting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1.35,Made,5.0,A. Dosunmu,1630245.0,5.0,,,,,,,,,,,,,,
285,PT03M31.00S,2024-02-26T00:57:11.8Z,2,REGULAR,3pt,Jump Shot,[],1630530,27.677398160315374,81.12745098039215,1610612740,47,49,2024-02-26T00:57:16Z,2790000,False,-156.0,208.0,1,left,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
286,PT03M28.00S,2024-02-26T00:57:14.8Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,47,49,2024-02-26T00:57:16Z,2800000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,285.0,6.0,4.0,2.0,,
287,PT03M14.00S,2024-02-26T00:57:28.4Z,2,REGULAR,2pt,Jump Shot,[],201942,85.89027595269383,25.0,1610612741,47,49,2024-02-26T00:59:24Z,2810000,False,-125.0,80.0,1,right,MISS D. DeRozan 14' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,14.85,Missed,,,,,,,,,,,,,,,,,,
288,PT03M12.00S,2024-02-26T00:57:30.4Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,47,49,2024-02-26T00:57:34Z,2820000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:4),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,287.0,4.0,4.0,0.0,,
290,PT02M54.00S,2024-02-26T00:58:06.9Z,2,REGULAR,3pt,Jump Shot,[],1630530,29.122864651773984,79.16666666666666,1610612740,47,49,2024-02-26T01:07:32Z,2840000,False,-146.0,221.0,1,left,MISS T. Murphy III 26' step back 3PT,[1630530],1610612740.0,NOP,step back,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,26.5,Missed,,,,,,,,,,,,,,,,,,
291,PT02M51.00S,2024-02-26T00:58:09.9Z,2,REGULAR,rebound,offensive,[],1626204,,,1610612740,47,49,2024-02-26T00:58:12Z,2850000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:0),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,290.0,1.0,0.0,1.0,,
292,PT02M50.00S,2024-02-26T00:58:12.7Z,2,REGULAR,foul,personal,['2freethrow'],201942,,,1610612740,47,49,2024-02-26T00:58:23Z,2860000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Nance Jr. 2 FT),"[201942, 1626204]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,2003.0,1.0,0.0,Nance Jr.,1626204.0,,,,,,
294,PT02M50.00S,2024-02-26T00:58:41.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626204,,,1610612740,48,49,2024-02-26T00:58:41Z,2880000,False,,,0,,L. Nance Jr. Free Throw 1 of 2 (1 PTS),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
295,PT02M50.00S,2024-02-26T00:58:58.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626204,,,1610612740,49,49,2024-02-26T00:58:58Z,2890000,False,,,0,,L. Nance Jr. Free Throw 2 of 2 (2 PTS),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
296,PT02M35.00S,2024-02-26T00:59:14.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201942,94.30026281208936,49.01960784313725,1610612741,49,51,2024-02-26T00:59:20Z,2900000,False,-5.0,1.0,1,right,D. DeRozan driving DUNK (12 PTS) (A. Dosunmu 6 AST),"[201942, 1630245]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.5,Made,12.0,A. Dosunmu,1630245.0,6.0,,,,,,,,,,,,,,
298,PT02M15.00S,2024-02-26T00:59:34.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627742,5.863994743758213,50.49019607843137,1610612740,51,51,2024-02-26T00:59:39Z,2920000,False,-2.0,3.0,1,left,B. Ingram driving DUNK (16 PTS) (Z. Williamson 7 AST),"[1627742, 1629627]",1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,0.36,Made,16.0,Z. Williamson,1629627.0,7.0,,,,,,,,,,,,,,
300,PT02M03.00S,2024-02-26T00:59:46.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202696,93.77463863337714,53.431372549019606,1610612741,51,53,2024-02-26T00:59:51Z,2940000,False,17.0,6.0,1,right,N. Vucevic Layup (9 PTS) (A. Dosunmu 7 AST),"[202696, 1630245]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,1.82,Made,9.0,A. Dosunmu,1630245.0,7.0,,,,,,,,,,,,,,
302,PT01M47.00S,2024-02-26T01:00:03.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,18.2161629434954,50.0,1610612740,53,53,2024-02-26T01:00:09Z,2960000,False,0.0,119.0,1,left,B. Ingram 11' fadeaway Jump Shot (18 PTS) (Z. Williamson 8 AST),"[1627742, 1629627]",1610612740.0,NOP,fadeaway,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,11.87,Made,18.0,Z. Williamson,1629627.0,8.0,,,,,,,,,,,,,,
303,PT01M30.00S,2024-02-26T01:00:26.8Z,2,REGULAR,2pt,Jump Shot,[],202696,75.3777923784494,34.80392156862745,1610612741,53,55,2024-02-26T01:00:31Z,2970000,False,-76.0,179.0,1,right,N. Vucevic 19' Jump Shot (11 PTS) (C. White 1 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left Center,19.44,Made,11.0,C. White,1629632.0,1.0,,,,,,,,,,,,,,
305,PT01M02.00S,2024-02-26T01:00:54.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,6.258212877792378,54.166666666666664,1610612740,55,55,2024-02-26T01:01:33Z,2990000,False,-21.0,6.0,1,left,Z. Williamson Layup (7 PTS) (H. Jones 3 AST),"[1629627, 1630529]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.17,Made,7.0,H. Jones,1630529.0,3.0,,,,,,,,,,,,,,
307,PT00M52.30S,2024-02-26T01:01:22.1Z,2,REGULAR,foul,personal,['2freethrow'],1629627,,,1610612741,55,55,2024-02-26T01:01:48Z,3010000,False,,,0,,Z. Williamson shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1629627, 201942]",1610612740.0,NOP,shooting,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1628172.0,1.0,0.0,DeRozan,201942.0,,,,,,
309,PT00M52.30S,2024-02-26T01:01:48.8Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,55,56,2024-02-26T01:01:48Z,3030000,False,,,0,,D. DeRozan Free Throw 1 of 2 (13 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
310,PT00M52.30S,2024-02-26T01:01:49.8Z,2,REGULAR,substitution,out,[],1626204,,,1610612741,55,56,2024-02-26T01:01:53Z,3040000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M52.30S,2024-02-26T01:01:49.8Z,2,REGULAR,substitution,in,[],202685,,,1610612741,55,56,2024-02-26T01:01:53Z,3050000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M52.30S,2024-02-26T01:02:08.9Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,55,57,2024-02-26T01:02:08Z,3060000,False,,,0,,D. DeRozan Free Throw 2 of 2 (14 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
313,PT00M44.10S,2024-02-26T01:02:21.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,5.338370565045992,54.41176470588235,1610612740,57,57,2024-02-26T01:02:38Z,3070000,False,-22.0,-2.0,1,left,Z. Williamson driving Layup (9 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.22,Made,9.0,,,,,,,,,,,,,,,,,
314,PT00M30.10S,2024-02-26T01:02:44.7Z,2,REGULAR,2pt,Jump Shot,[],201942,78.13731931668858,36.51960784313725,1610612741,57,57,2024-02-26T01:03:49Z,3080000,False,-67.0,153.0,1,right,MISS D. DeRozan 16' fadeaway Shot,[201942],1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,16.72,Missed,,,,,,,,,,,,,,,,,,
315,PT00M28.00S,2024-02-26T01:02:46.8Z,2,REGULAR,rebound,offensive,[],1627936,,,1610612741,57,57,2024-02-26T01:03:49Z,3090000,False,,,0,,A. Caruso REBOUND (Off:1 Def:0),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,314.0,1.0,0.0,1.0,,
316,PT00M26.70S,2024-02-26T01:02:48.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627936,73.66951379763469,12.254901960784313,1610612741,57,57,2024-02-26T01:02:54Z,3100000,False,-189.0,195.0,1,right,MISS A. Caruso 27' 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,27.14,Missed,,,,,,,,,,,,,,,,,,
317,PT00M23.90S,2024-02-26T01:02:50.9Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,57,57,2024-02-26T01:02:54Z,3110000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,316.0,6.0,3.0,3.0,,
318,PT00M02.60S,2024-02-26T01:03:12.2Z,2,REGULAR,3pt,Jump Shot,[],1630530,34.37910643889619,53.431372549019606,1610612740,60,57,2024-02-26T01:03:17Z,3120000,False,-17.0,271.0,1,left,T. Murphy III 27' 3PT  (9 PTS) (H. Jones 4 AST),"[1630530, 1630529]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,27.12,Made,9.0,H. Jones,1630529.0,4.0,,,,,,,,,,,,,,
320,PT00M00.00S,2024-02-26T01:03:18.8Z,2,REGULAR,3pt,Jump Shot,[],201942,58.295006570302235,64.2156862745098,1610612741,60,57,2024-02-26T01:08:08Z,3140000,False,71.0,340.0,1,right,MISS D. DeRozan 34' pullup 3PT,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,34.69,Missed,,,,,,,,,,,,,,,,,,
321,PT00M00.00S,2024-02-26T01:03:21.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,60,57,2024-02-26T01:03:21Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,320.0,,,,,
322,PT00M00.00S,2024-02-26T01:03:22.7Z,2,REGULAR,period,end,[],0,,,1610612741,60,57,2024-02-26T01:03:22Z,3160000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2024-02-26T01:18:38.6Z,3,REGULAR,period,start,[],0,,,1610612740,60,57,2024-02-26T01:18:38Z,3170000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT11M49.00S,2024-02-26T01:18:48.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,94.43166885676742,51.470588235294116,1610612740,62,57,2024-02-26T01:18:55Z,3180000,False,7.0,0.0,1,right,Z. Williamson driving Layup (11 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.74,Made,11.0,,,,,,,,,,,,,,,,,
329,PT11M24.00S,2024-02-26T01:19:13.2Z,3,REGULAR,2pt,Jump Shot,[],202696,5.601182654402102,75.24509803921569,1610612741,62,57,2024-02-26T01:19:18Z,3190000,False,-126.0,0.0,1,left,MISS N. Vucevic 12' step back Shot,[202696],1610612741.0,CHI,step back,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,12.62,Missed,,,,,,,,,,,,,,,,,,
330,PT11M22.00S,2024-02-26T01:19:15.4Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,62,57,2024-02-26T01:19:15Z,3200000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:6),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,329.0,6.0,6.0,0.0,,
331,PT11M17.00S,2024-02-26T01:19:20.9Z,3,REGULAR,3pt,Jump Shot,[],202685,69.07030223390277,30.637254901960787,1610612740,62,57,2024-02-26T01:19:27Z,3210000,False,-97.0,238.0,1,right,MISS J. Valanciunas 25' 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
332,PT11M15.00S,2024-02-26T01:19:22.9Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,62,57,2024-02-26T01:19:27Z,3220000,False,,,0,,C. White REBOUND (Off:0 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,331.0,3.0,3.0,0.0,,
333,PT11M11.00S,2024-02-26T01:19:27.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630245,6.1268068331143235,4.166666666666666,1610612741,62,57,2024-02-26T01:21:31Z,3230000,False,229.0,5.0,1,left,MISS A. Dosunmu running 3PT,[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
334,PT11M07.00S,2024-02-26T01:19:31.0Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,62,57,2024-02-26T01:19:35Z,3240000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:7),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,333.0,7.0,7.0,0.0,,
335,PT10M56.00S,2024-02-26T01:19:41.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629627,94.56307490144546,55.14705882352941,1610612740,62,57,2024-02-26T01:22:07Z,3250000,False,26.0,-1.0,1,right,MISS Z. Williamson turnaround Hook,[1629627],1610612740.0,NOP,turnaround,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
336,PT10M54.00S,2024-02-26T01:19:45.3Z,3,REGULAR,rebound,offensive,[],202685,,,1610612740,62,57,2024-02-26T01:19:45Z,3260000,False,,,0,,J. Valanciunas REBOUND (Off:4 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,335.0,7.0,3.0,4.0,,
337,PT10M54.00S,2024-02-26T01:19:45.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202685,94.40999984741211,50.0,1610612740,64,57,2024-02-26T01:20:09Z,3270000,False,0.0,0.0,1,right,J. Valanciunas tip Layup (6 PTS),[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
338,PT10M54.00S,2024-02-26T01:19:56.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,64,57,2024-02-26T01:19:56Z,3280000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
