actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT05M28.00S,2023-01-19T00:54:29.8Z,1,REGULAR,block,,[],1628420,,,1610612752,8,19,2023-01-19T00:54:32Z,810000,False,,,0,,M. Morris BLOCK (1 BLK),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
86,PT05M26.00S,2023-01-19T00:54:31.8Z,1,REGULAR,rebound,defensive,[],1628420,,,1610612764,8,19,2023-01-19T00:54:34Z,820000,False,,,0,,M. Morris REBOUND (Off:0 Def:2),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Mid-Range,8-16 Right,,,,,,,84.0,2.0,2.0,0.0,,,,,,,,,,
87,PT05M21.00S,2023-01-19T00:54:37.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628420,78.26872536136662,10.049019607843137,1610612764,8,22,2023-01-19T00:56:25Z,830000,False,-200.0,152.0,1,right,M. Morris 25' 3PT pullup (6 PTS),[1628420],1610612764.0,WAS,pullup,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,25.09,Made,6.0,,,,,,,,,,,,,,,,,
88,PT04M59.00S,2023-01-19T00:54:58.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,11.645860709592641,49.26470588235294,1610612752,10,22,2023-01-19T00:55:01Z,840000,False,4.0,57.0,1,left,J. Brunson driving floating Jump Shot (2 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.71,Made,2.0,,,,,,,,,,,,,,,,,
89,PT04M59.00S,2023-01-19T00:55:07.5Z,1,REGULAR,timeout,full,['team'],0,,,1610612764,10,22,2023-01-19T00:55:07Z,850000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M59.00S,2023-01-19T00:55:07.6Z,1,REGULAR,substitution,out,[],1629628,,,1610612764,10,22,2023-01-19T00:57:26Z,860000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M59.00S,2023-01-19T00:55:07.6Z,1,REGULAR,substitution,out,[],203078,,,1610612764,10,22,2023-01-19T00:57:26Z,870000,False,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M59.00S,2023-01-19T00:55:07.6Z,1,REGULAR,substitution,out,[],1628420,,,1610612764,10,22,2023-01-19T00:57:26Z,880000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M59.00S,2023-01-19T00:55:07.6Z,1,REGULAR,substitution,in,[],1630193,,,1610612764,10,22,2023-01-19T00:57:26Z,890000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M59.00S,2023-01-19T00:55:07.6Z,1,REGULAR,substitution,in,[],1626153,,,1610612764,10,22,2023-01-19T00:57:26Z,900000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M59.00S,2023-01-19T00:55:07.6Z,1,REGULAR,substitution,in,[],1630166,,,1610612764,10,22,2023-01-19T00:57:26Z,910000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M44.00S,2023-01-19T00:58:09.3Z,1,REGULAR,3pt,Jump Shot,[],204001,69.59592641261499,29.411764705882355,1610612764,10,22,2023-01-19T00:58:16Z,920000,False,-103.0,233.0,1,right,MISS K. Porzingis 25' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
97,PT04M42.00S,2023-01-19T00:58:11.3Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,10,22,2023-01-19T00:58:16Z,930000,False,,,0,,J. Randle REBOUND (Off:1 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,96.0,5.0,4.0,1.0,,,,,,,,,,
98,PT04M23.00S,2023-01-19T00:58:29.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203944,6.521024967148489,49.754901960784316,1610612752,10,22,2023-01-19T00:58:38Z,940000,False,1.0,9.0,1,left,MISS J. Randle driving DUNK - blocked,"[203944, 204001]",1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,,,,,,,,,Porzingis,204001.0
99,PT04M23.00S,2023-01-19T00:58:29.3Z,1,REGULAR,block,,[],204001,,,1610612752,10,22,2023-01-19T00:58:32Z,950000,False,,,0,,K. Porzingis BLOCK (1 BLK),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
100,PT04M21.00S,2023-01-19T00:58:31.3Z,1,REGULAR,rebound,offensive,[],203944,,,1610612752,10,22,2023-01-19T00:58:38Z,960000,False,,,0,,J. Randle REBOUND (Off:2 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,98.0,6.0,4.0,2.0,,,,,,,,,,
101,PT04M17.00S,2023-01-19T00:58:35.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,31.09395532194481,66.66666666666666,1610612752,13,22,2023-01-19T00:58:40Z,970000,False,-83.0,240.0,1,left,Q. Grimes 25' 3PT  (6 PTS) (J. Randle 1 AST),"[1629656, 203944]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.39,Made,6.0,J. Randle,203944.0,1.0,,,,,,,,,,,,,,
103,PT04M05.00S,2023-01-19T00:58:51.1Z,1,REGULAR,foul,personal,[],203944,,,1610612764,13,22,2023-01-19T00:59:18Z,990000,False,,,0,,J. Randle personal FOUL (1 PF),"[203944, 204001]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Porzingis,204001.0,,
105,PT03M57.00S,2023-01-19T00:59:19.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204001,94.82588699080158,52.69607843137255,1610612764,13,22,2023-01-19T00:59:49Z,1010000,False,13.0,-4.0,1,right,MISS K. Porzingis driving Layup - blocked,"[204001, 1629011]",1610612764.0,WAS,driving,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,1.41,Missed,,,,,,,,,,,,,,,,,Robinson,1629011.0
106,PT03M57.00S,2023-01-19T00:59:19.4Z,1,REGULAR,block,,[],1629011,,,1610612764,13,22,2023-01-19T00:59:21Z,1020000,False,,,0,,M. Robinson BLOCK (2 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
107,PT03M55.00S,2023-01-19T00:59:21.4Z,1,REGULAR,rebound,offensive,[],1630166,,,1610612764,13,22,2023-01-19T00:59:24Z,1030000,False,,,0,,D. Avdija REBOUND (Off:1 Def:0),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,105.0,1.0,0.0,1.0,,,,,,,,,,
108,PT03M53.00S,2023-01-19T00:59:24.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629060,87.99277266754271,4.901960784313726,1610612764,13,22,2023-01-19T00:59:29Z,1040000,False,-225.0,60.0,1,right,MISS R. Hachimura 3PT,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.34,Missed,,,,,,,,,,,,,,,,,,
109,PT03M51.00S,2023-01-19T00:59:29.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,13,22,2023-01-19T00:59:29Z,1050000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,108.0,,,,,,,,,,,,,
111,PT03M45.00S,2023-01-19T00:59:51.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626153,71.17279894875165,75.49019607843137,1610612764,13,25,2023-01-19T00:59:55Z,1070000,False,127.0,218.0,1,right,D. Wright 25' 3PT  (3 PTS) (K. Porzingis 2 AST),"[1626153, 204001]",1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Right Center,25.3,Made,3.0,K. Porzingis,204001.0,2.0,,,,,,,,,,,,,,
113,PT03M21.00S,2023-01-19T01:00:14.8Z,1,REGULAR,3pt,Jump Shot,[],1629656,26.10052562417871,17.401960784313726,1610612752,13,25,2023-01-19T01:00:21Z,1090000,False,163.0,193.0,1,left,MISS Q. Grimes 25' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
114,PT03M19.00S,2023-01-19T01:00:16.8Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612764,13,25,2023-01-19T01:00:21Z,1100000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,,,,,113.0,1.0,1.0,0.0,,,,,,,,,,
115,PT03M05.00S,2023-01-19T01:00:30.4Z,1,REGULAR,3pt,Jump Shot,[],204001,69.46452036793693,28.186274509803923,1610612764,13,25,2023-01-19T01:00:36Z,1110000,False,-109.0,235.0,1,right,MISS K. Porzingis 25' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
116,PT03M03.00S,2023-01-19T01:00:32.4Z,1,REGULAR,rebound,offensive,[],204001,,,1610612764,13,25,2023-01-19T01:00:36Z,1120000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:2),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,,,,,,,115.0,3.0,2.0,1.0,,,,,,,,,,
117,PT02M57.00S,2023-01-19T01:00:38.5Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629060,86.81011826544021,15.441176470588236,1610612764,13,25,2023-01-19T01:00:46Z,1130000,False,-173.0,71.0,1,right,MISS R. Hachimura 18' pullup Shot,[1629060],1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Left,18.7,Missed,,,,,,,,,,,,,,,,,,
118,PT02M56.00S,2023-01-19T01:00:39.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,13,25,2023-01-19T01:00:46Z,1140000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,117.0,,,,,,,,,,,,,
119,PT02M56.00S,2023-01-19T01:00:46.2Z,1,REGULAR,foul,personal,[],1628973,,,1610612764,13,25,2023-01-19T01:00:59Z,1150000,False,,,0,,J. Brunson loose ball personal FOUL (1 PF),"[1628973, 1630166]",1610612752.0,NYK,loose ball,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Avdija,1630166.0,,
121,PT02M56.00S,2023-01-19T01:00:46.3Z,1,REGULAR,substitution,out,[],1629011,,,1610612764,13,25,2023-01-19T01:01:06Z,1170000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M56.00S,2023-01-19T01:00:46.3Z,1,REGULAR,substitution,out,[],204001,,,1610612764,13,25,2023-01-19T01:01:06Z,1180000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M56.00S,2023-01-19T01:00:46.3Z,1,REGULAR,substitution,out,[],1630557,,,1610612764,13,25,2023-01-19T01:01:06Z,1190000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M56.00S,2023-01-19T01:00:46.3Z,1,REGULAR,substitution,in,[],1628392,,,1610612764,13,25,2023-01-19T01:01:06Z,1200000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M56.00S,2023-01-19T01:00:46.3Z,1,REGULAR,substitution,in,[],201959,,,1610612764,13,25,2023-01-19T01:01:06Z,1210000,False,,,0,,SUB in: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M56.00S,2023-01-19T01:00:46.3Z,1,REGULAR,substitution,in,[],1628398,,,1610612764,13,25,2023-01-19T01:01:06Z,1220000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M43.00S,2023-01-19T01:01:19.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,96.40275952693824,95.09803921568627,1610612764,13,28,2023-01-19T01:01:39Z,1230000,False,225.0,-19.0,1,right,K. Kuzma 3PT step back (5 PTS) (R. Hachimura 1 AST),"[1628398, 1629060]",1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,22.63,Made,5.0,R. Hachimura,1629060.0,1.0,,,,,,,,,,,,,,
129,PT02M31.00S,2023-01-19T01:01:32.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,7.30946123521682,50.98039215686274,1610612752,15,28,2023-01-19T01:01:35Z,1250000,False,-5.0,16.0,1,left,J. Brunson driving floating Jump Shot (4 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.69,Made,4.0,,,,,,,,,,,,,,,,,
130,PT02M12.00S,2023-01-19T01:01:50.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201959,95.48291721419186,46.81372549019608,1610612764,15,28,2023-01-19T01:01:54Z,1260000,False,-16.0,-10.0,1,right,MISS T. Gibson Layup,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
131,PT02M10.00S,2023-01-19T01:01:52.3Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612752,15,28,2023-01-19T01:01:54Z,1270000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,130.0,1.0,1.0,0.0,,,,,,,,,,
132,PT02M08.00S,2023-01-19T01:01:57.3Z,1,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612752,15,28,2023-01-19T01:02:11Z,1280000,False,,,0,,R. Hachimura shooting personal FOUL (1 PF) (Quickley 2 FT),"[1629060, 1630193]",1610612764.0,WAS,shooting,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Quickley,1630193.0,,
135,PT02M08.00S,2023-01-19T01:02:15.2Z,1,REGULAR,substitution,out,[],1629656,,,1610612752,15,28,2023-01-19T01:02:39Z,1295000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M08.00S,2023-01-19T01:02:15.2Z,1,REGULAR,substitution,out,[],203944,,,1610612752,15,28,2023-01-19T01:02:39Z,1297500,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M08.00S,2023-01-19T01:02:15.2Z,1,REGULAR,substitution,in,[],1630167,,,1610612752,15,28,2023-01-19T01:02:39Z,1298750,False,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M08.00S,2023-01-19T01:02:15.2Z,1,REGULAR,substitution,in,[],1629628,,,1610612752,15,28,2023-01-19T01:02:39Z,1299375,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M08.00S,2023-01-19T01:02:33.2Z,1,REGULAR,freethrow,1 of 2,[],1630193,,,1610612752,16,28,2023-01-19T01:02:33Z,1300000,False,,,0,,I. Quickley Free Throw 1 of 2 (1 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
139,PT02M08.00S,2023-01-19T01:03:01.1Z,1,REGULAR,freethrow,2 of 2,[],1630193,,,1610612752,17,28,2023-01-19T01:03:01Z,1310000,False,,,0,,I. Quickley Free Throw 2 of 2 (2 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
140,PT01M47.00S,2023-01-19T01:03:24.8Z,1,REGULAR,3pt,Jump Shot,[],1626153,78.53153745072274,9.558823529411764,1610612764,17,28,2023-01-19T01:03:31Z,1320000,False,-202.0,149.0,1,right,MISS D. Wright 25' step back 3PT,[1626153],1610612764.0,WAS,step back,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,25.13,Missed,,,,,,,,,,,,,,,,,,
141,PT01M46.00S,2023-01-19T01:03:25.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,17,28,2023-01-19T01:03:31Z,1330000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,140.0,,,,,,,,,,,,,
142,PT01M46.00S,2023-01-19T01:03:30.2Z,1,REGULAR,foul,personal,[],1630193,,,1610612764,17,28,2023-01-19T01:03:40Z,1340000,False,,,0,,I. Quickley loose ball personal FOUL (1 PF),"[1630193, 1630166]",1610612752.0,NYK,loose ball,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Avdija,1630166.0,,
144,PT01M37.00S,2023-01-19T01:04:07.5Z,1,REGULAR,turnover,out-of-bounds,[],1626153,,,1610612764,17,28,2023-01-19T01:08:12Z,1360000,False,,,0,,D. Wright bad pass out-of-bounds TURNOVER (1 TO),[1626153],1610612764.0,WAS,bad pass,,,Wright,D. Wright,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,,,2530.0,,,,,,
145,PT01M29.00S,2023-01-19T01:04:19.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628973,9.674770039421814,42.64705882352941,1610612752,19,28,2023-01-19T01:04:23Z,1370000,False,37.0,38.0,1,left,J. Brunson driving floating Jump Shot (6 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.32,Made,6.0,,,,,,,,,,,,,,,,,
146,PT01M29.00S,2023-01-19T01:04:21.9Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201959,,,1610612752,19,28,2023-01-19T01:04:37Z,1380000,False,,,0,,T. Gibson shooting personal FOUL (1 PF) (Brunson 1 FT),"[201959, 1628973]",1610612764.0,WAS,shooting,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Brunson,1628973.0,,
148,PT01M29.00S,2023-01-19T01:04:58.7Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1628973,,,1610612752,20,28,2023-01-19T01:04:58Z,1400000,False,,,0,,J. Brunson Free Throw 1 of 1 (7 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
149,PT01M13.00S,2023-01-19T01:05:15.1Z,1,REGULAR,2pt,Jump Shot,[],1626153,78.79434954007884,70.83333333333334,1610612764,20,30,2023-01-19T01:05:20Z,1410000,False,104.0,147.0,1,right,D. Wright 18' step back Jump Shot (5 PTS),[1626153],1610612764.0,WAS,step back,,,Wright,D. Wright,,,,,Mid-Range,16-24 Right Center,18.0,Made,5.0,,,,,,,,,,,,,,,,,
151,PT00M53.00S,2023-01-19T01:05:39.2Z,1,REGULAR,violation,kicked ball,[],1630166,,,1610612752,20,30,2023-01-19T01:05:57Z,1430000,False,,,0,,D. Avdija kicked ball VIOLATION,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,
152,PT00M49.00S,2023-01-19T01:05:57.7Z,1,REGULAR,2pt,Jump Shot,[],1628973,23.603810775295663,28.431372549019606,1610612752,20,30,2023-01-19T01:06:18Z,1440000,False,108.0,169.0,1,left,MISS J. Brunson 20' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,20.08,Missed,,,,,,,,,,,,,,,,,,
153,PT00M46.70S,2023-01-19T01:06:00.0Z,1,REGULAR,rebound,defensive,[],1626153,,,1610612764,20,30,2023-01-19T01:06:04Z,1450000,False,,,0,,D. Wright REBOUND (Off:0 Def:1),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Mid-Range,16-24 Right Center,,,,,,,152.0,1.0,1.0,0.0,,,,,,,,,,
154,PT00M41.80S,2023-01-19T01:06:05.0Z,1,REGULAR,3pt,Jump Shot,[],1628398,74.85216819973719,87.5,1610612764,20,33,2023-01-19T01:06:09Z,1460000,False,188.0,184.0,1,right,K. Kuzma 26' 3PT  (8 PTS) (D. Wright 1 AST),"[1628398, 1626153]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,26.26,Made,8.0,D. Wright,1626153.0,1.0,,,,,,,,,,,,,,
156,PT00M31.80S,2023-01-19T01:06:16.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,15.850854139290407,59.31372549019608,1610612752,22,33,2023-01-19T01:06:20Z,1480000,False,-47.0,96.0,1,left,I. Quickley 10' turnaround Jump Shot (4 PTS),[1630193],1610612752.0,NYK,turnaround,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,10.72,Made,4.0,,,,,,,,,,,,,,,,,
157,PT00M17.40S,2023-01-19T01:06:33.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,81.02825229960578,49.26470588235294,1610612764,22,35,2023-01-19T01:06:55Z,1490000,False,-4.0,126.0,1,right,K. Kuzma 12' driving floating Jump Shot (10 PTS),[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,12.59,Made,10.0,,,,,,,,,,,,,,,,,
158,PT00M00.20S,2023-01-19T01:07:02.0Z,1,REGULAR,3pt,Jump Shot,[],1630193,30.042706964520367,29.411764705882355,1610612752,22,35,2023-01-19T01:07:20Z,1500000,False,103.0,230.0,1,left,MISS I. Quickley 25' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
159,PT00M00.20S,2023-01-19T01:07:02.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,22,35,2023-01-19T01:07:06Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,158.0,,,,,,,,,,,,,
160,PT00M00.00S,2023-01-19T01:07:05.0Z,1,REGULAR,period,end,[],0,,,1610612752,22,35,2023-01-19T01:07:05Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-01-19T01:08:48.8Z,2,REGULAR,substitution,out,['startperiod'],1628973,,,1610612752,22,35,2023-01-19T01:09:43Z,1530000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-01-19T01:08:48.8Z,2,REGULAR,substitution,out,['startperiod'],1629060,,,1610612752,22,35,2023-01-19T01:09:43Z,1540000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-01-19T01:08:48.8Z,2,REGULAR,substitution,in,['startperiod'],1630540,,,1610612752,22,35,2023-01-19T01:09:43Z,1550000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-01-19T01:08:48.8Z,2,REGULAR,substitution,in,['startperiod'],1630557,,,1610612752,22,35,2023-01-19T01:09:43Z,1560000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-01-19T01:09:46.2Z,2,REGULAR,period,start,[],0,,,1610612752,22,35,2023-01-19T01:09:46Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M47.00S,2023-01-19T01:09:58.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,6.1268068331143235,50.0,1610612752,24,35,2023-01-19T01:10:15Z,1580000,False,0.0,5.0,1,left,I. Hartenstein alley-oop DUNK (2 PTS) (R. Barrett 1 AST),"[1628392, 1629628]",1610612752.0,NYK,alley-oop,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.51,Made,2.0,R. Barrett,1629628.0,1.0,,,,,,,,,,,,,,
168,PT11M23.00S,2023-01-19T01:10:28.2Z,2,REGULAR,3pt,Jump Shot,[],1628398,73.66951379763469,82.59803921568627,1610612764,24,35,2023-01-19T01:10:33Z,1600000,False,163.0,195.0,1,right,MISS K. Kuzma 25' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
