actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT04M13.00S,2023-02-05T23:37:51.4Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],203954,,,1610612755,12,26,2023-02-05T23:37:51Z,870000,False,,,0,,J. Embiid Free Throw 1 of 1 (11 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
89,PT03M55.00S,2023-02-05T23:38:10.9Z,1,REGULAR,2pt,Jump Shot,[],1630193,77.4802890932983,40.19607843137255,1610612752,12,26,2023-02-05T23:38:16Z,880000,False,-49.0,159.0,1,right,MISS I. Quickley 16' pullup Shot,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Center,16.66,Missed,,,,,,,,,,,,,,,,,,
90,PT03M51.00S,2023-02-05T23:38:14.9Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,12,26,2023-02-05T23:38:16Z,890000,False,,,0,,J. Embiid REBOUND (Off:1 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,89.0,4.0,3.0,1.0,,,,,,,,,,,,,,
91,PT03M39.00S,2023-02-05T23:38:25.9Z,1,REGULAR,3pt,Jump Shot,[],1629001,7.30946123521682,3.431372549019608,1610612755,12,29,2023-02-05T23:38:30Z,900000,False,233.0,16.0,1,left,D. Melton 3PT  (9 PTS) (J. Embiid 1 AST),"[1629001, 203954]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,23.34,Made,,,,,,,,,,9.0,J. Embiid,203954.0,1.0,,,,,
93,PT03M24.00S,2023-02-05T23:38:44.9Z,1,REGULAR,foul,personal,[],1629001,,,1610612752,12,29,2023-02-05T23:38:50Z,920000,False,,,0,,D. Melton personal FOUL (2 PF),"[1629001, 1628973]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,,,,,204058.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,
95,PT03M18.00S,2023-02-05T23:39:08.2Z,1,REGULAR,3pt,Jump Shot,[],1628973,73.01248357424441,79.41176470588235,1610612752,12,29,2023-02-05T23:39:26Z,940000,False,147.0,201.0,1,right,MISS J. Brunson 24' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,24.92,Missed,,,,,,,,,,,,,,,,,,
96,PT03M15.00S,2023-02-05T23:39:11.2Z,1,REGULAR,rebound,defensive,[],200782,,,1610612755,12,29,2023-02-05T23:39:12Z,950000,False,,,0,,P. Tucker REBOUND (Off:0 Def:1),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Above the Break 3,24+ Right Center,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT03M00.00S,2023-02-05T23:39:26.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200782,6.258212877792378,58.82352941176471,1610612755,12,31,2023-02-05T23:39:36Z,960000,False,-44.0,6.0,1,left,P. Tucker floating Jump Shot (7 PTS) (J. Harden 7 AST),"[200782, 201935]",1610612755.0,PHI,floating,,,Tucker,P. Tucker,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,,,,,,,,,,7.0,J. Harden,201935.0,7.0,,,,,
99,PT02M46.00S,2023-02-05T23:39:40.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,81.42247043363994,48.03921568627451,1610612752,12,31,2023-02-05T23:40:09Z,980000,False,-10.0,122.0,1,right,MISS J. Randle 12' turnaround fadeaway Shot,[203944],1610612752.0,NYK,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,12.25,Missed,,,,,,,,,,,,,,,,,,
100,PT02M44.00S,2023-02-05T23:39:42.5Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612752,12,31,2023-02-05T23:40:09Z,990000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:0),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,99.0,1.0,0.0,1.0,,,,,,,,,,,,,,
101,PT02M42.00S,2023-02-05T23:39:43.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630193,72.61826544021025,77.69607843137256,1610612752,12,31,2023-02-05T23:39:49Z,1000000,False,138.0,205.0,1,right,MISS I. Quickley 24' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,24.73,Missed,,,,,,,,,,,,,,,,,,
102,PT02M40.00S,2023-02-05T23:39:45.8Z,1,REGULAR,rebound,defensive,[],201935,,,1610612755,12,31,2023-02-05T23:39:49Z,1010000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,101.0,2.0,2.0,0.0,,,,,,,,,,,,,,
103,PT02M35.00S,2023-02-05T23:39:55.8Z,1,REGULAR,timeout,full,['team'],0,,,1610612755,12,31,2023-02-05T23:39:55Z,1020000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT02M35.00S,2023-02-05T23:39:55.9Z,1,REGULAR,substitution,out,[],1630193,,,1610612755,12,31,2023-02-05T23:43:15Z,1030000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M35.00S,2023-02-05T23:39:55.9Z,1,REGULAR,substitution,out,[],1628973,,,1610612755,12,31,2023-02-05T23:43:15Z,1040000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M35.00S,2023-02-05T23:39:55.9Z,1,REGULAR,substitution,out,[],201935,,,1610612755,12,31,2023-02-05T23:43:15Z,1050000,False,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M35.00S,2023-02-05T23:39:55.9Z,1,REGULAR,substitution,out,[],1629001,,,1610612755,12,31,2023-02-05T23:43:15Z,1060000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M35.00S,2023-02-05T23:39:55.9Z,1,REGULAR,substitution,in,[],203095,,,1610612755,12,31,2023-02-05T23:43:15Z,1070000,False,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M35.00S,2023-02-05T23:39:55.9Z,1,REGULAR,substitution,in,[],1630540,,,1610612755,12,31,2023-02-05T23:43:15Z,1080000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M35.00S,2023-02-05T23:39:55.9Z,1,REGULAR,substitution,in,[],1629003,,,1610612755,12,31,2023-02-05T23:43:15Z,1090000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M35.00S,2023-02-05T23:39:55.9Z,1,REGULAR,substitution,in,[],1627777,,,1610612755,12,31,2023-02-05T23:43:15Z,1100000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M28.00S,2023-02-05T23:43:35.2Z,1,REGULAR,2pt,Jump Shot,[],1630178,20.71287779237845,33.82352941176471,1610612755,12,33,2023-02-05T23:44:06Z,1110000,False,81.0,142.0,1,left,T. Maxey 16' pullup Jump Shot (2 PTS),[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,16.36,Made,,,,,,,,,,2.0,,,,,,,,
113,PT02M14.00S,2023-02-05T23:43:51.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,94.43166885676742,49.26470588235294,1610612752,14,33,2023-02-05T23:43:54Z,1120000,False,-4.0,0.0,1,right,Q. Grimes driving Layup (2 PTS) (J. Randle 1 AST),"[1629656, 203944]",1610612752.0,NYK,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,,,,,,2.0,J. Randle,203944.0,1.0,,,,,
115,PT02M14.00S,2023-02-05T23:43:54.0Z,1,REGULAR,foul,personal,['1freethrow'],1629003,,,1610612752,14,33,2023-02-05T23:44:02Z,1140000,False,,,0,,S. Milton shooting personal FOUL (1 PF) (Grimes 1 FT),"[1629003, 1629656]",1610612755.0,PHI,shooting,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,,,,,,,200834.0,1.0,0.0,Grimes,1629656.0,,,,,,,,,
117,PT02M14.00S,2023-02-05T23:44:18.4Z,1,REGULAR,freethrow,1 of 1,[],1629656,,,1610612752,15,33,2023-02-05T23:44:18Z,1160000,False,,,0,,Q. Grimes Free Throw 1 of 1 (3 PTS),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
118,PT01M56.00S,2023-02-05T23:44:38.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,5.995400788436268,47.549019607843135,1610612755,15,35,2023-02-05T23:44:55Z,1170000,False,12.0,4.0,1,left,T. Maxey driving finger roll Layup (4 PTS) (G. Niang 1 AST),"[1630178, 1627777]",1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.29,Made,,,,,,,,,,4.0,G. Niang,1627777.0,1.0,,,,,
120,PT01M42.00S,2023-02-05T23:44:51.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630540,85.49605781865965,65.19607843137256,1610612752,15,35,2023-02-05T23:44:56Z,1190000,False,76.0,84.0,1,right,MISS M. McBride 11' driving floating Shot,[1630540],1610612752.0,NYK,driving floating,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Right,11.31,Missed,,,,,,,,,,,,,,,,,,
121,PT01M41.00S,2023-02-05T23:44:54.9Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,15,35,2023-02-05T23:44:54Z,1200000,False,,,0,,J. Embiid REBOUND (Off:1 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Right,,,120.0,5.0,4.0,1.0,,,,,,,,,,,,,,
122,PT01M41.00S,2023-02-05T23:44:57.6Z,1,REGULAR,turnover,traveling,[],203954,,,1610612755,15,35,2023-02-05T23:45:02Z,1210000,False,,,0,,J. Embiid traveling TURNOVER (1 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,,,,,,,204058.0,,,,,,,,,1.0,,,,
123,PT01M41.00S,2023-02-05T23:44:57.7Z,1,REGULAR,substitution,out,[],203954,,,1610612752,15,35,2023-02-05T23:45:10Z,1220000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M41.00S,2023-02-05T23:44:57.7Z,1,REGULAR,substitution,in,[],1626149,,,1610612752,15,35,2023-02-05T23:45:10Z,1230000,False,,,0,,SUB in: M. Harrell,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M31.00S,2023-02-05T23:45:30.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203944,94.03745072273325,49.754901960784316,1610612752,17,35,2023-02-05T23:45:38Z,1240000,False,-1.0,4.0,1,right,J. Randle driving finger roll Layup (8 PTS) (M. McBride 1 AST),"[203944, 1630540]",1610612752.0,NYK,driving finger roll,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,,,,,,8.0,M. McBride,1630540.0,1.0,,,,,
127,PT01M15.00S,2023-02-05T23:45:47.3Z,1,REGULAR,3pt,Jump Shot,[],1629003,14.273981603153747,95.83333333333334,1610612755,17,35,2023-02-05T23:45:52Z,1260000,False,-229.0,82.0,1,left,MISS S. Milton 24' 3PT,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Left Corner 3,24+ Left,24.33,Missed,,,,,,,,,,,,,,,,,,
128,PT01M12.00S,2023-02-05T23:45:50.3Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,17,35,2023-02-05T23:45:52Z,1270000,False,,,0,,J. Randle REBOUND (Off:1 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,127.0,3.0,2.0,1.0,,,,,,,,,,,,,,
129,PT01M03.00S,2023-02-05T23:46:01.7Z,1,REGULAR,foul,personal,['2freethrow'],200782,,,1610612752,17,35,2023-02-05T23:46:16Z,1280000,False,,,0,,P. Tucker shooting personal FOUL (2 PF) (Randle 2 FT),"[200782, 203944]",1610612755.0,PHI,shooting,,,Tucker,P. Tucker,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,2.0,0.0,Randle,203944.0,,,,,,,,,
132,PT01M03.00S,2023-02-05T23:46:16.5Z,1,REGULAR,substitution,out,[],200782,,,1610612752,17,35,2023-02-05T23:46:48Z,1295000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M03.00S,2023-02-05T23:46:16.5Z,1,REGULAR,substitution,in,[],1629680,,,1610612752,17,35,2023-02-05T23:46:48Z,1297500,False,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M03.00S,2023-02-05T23:46:31.4Z,1,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,18,35,2023-02-05T23:46:31Z,1300000,False,,,0,,J. Randle Free Throw 1 of 2 (9 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
134,PT01M03.00S,2023-02-05T23:47:07.2Z,1,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,19,35,2023-02-05T23:47:07Z,1310000,False,,,0,,J. Randle Free Throw 2 of 2 (10 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
135,PT00M39.10S,2023-02-05T23:47:32.1Z,1,REGULAR,2pt,Jump Shot,[],1626149,16.770696452036795,26.225490196078432,1610612755,19,35,2023-02-05T23:47:36Z,1320000,False,119.0,105.0,1,left,MISS M. Harrell 15' fadeaway Shot,[1626149],1610612755.0,PHI,fadeaway,,,Harrell,M. Harrell,,,,,Mid-Range,8-16 Right,15.87,Missed,,,,,,,,,,,,,,,,,,
136,PT00M36.50S,2023-02-05T23:47:34.7Z,1,REGULAR,rebound,defensive,[],1630540,,,1610612752,19,35,2023-02-05T23:47:36Z,1330000,False,,,0,,M. McBride REBOUND (Off:0 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,8-16 Right,,,135.0,1.0,1.0,0.0,,,,,,,,,,,,,,
137,PT00M30.00S,2023-02-05T23:47:44.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627777,,,1610612752,19,35,2023-02-05T23:47:49Z,1340000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Randle 2 FT),"[1627777, 203944]",1610612755.0,PHI,shooting,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200834.0,1.0,0.0,Randle,203944.0,,,,,,,,,
139,PT00M30.00S,2023-02-05T23:48:11.1Z,1,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,20,35,2023-02-05T23:48:11Z,1360000,False,,,0,,J. Randle Free Throw 1 of 2 (11 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
140,PT00M30.00S,2023-02-05T23:48:29.3Z,1,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,21,35,2023-02-05T23:48:29Z,1370000,False,,,0,,J. Randle Free Throw 2 of 2 (12 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
141,PT00M13.30S,2023-02-05T23:48:48.2Z,1,REGULAR,3pt,Jump Shot,[],1627777,25.969119579500656,81.86274509803921,1610612755,21,35,2023-02-05T23:48:53Z,1380000,False,-159.0,192.0,1,left,MISS G. Niang 24' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
142,PT00M09.70S,2023-02-05T23:48:51.8Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612752,21,35,2023-02-05T23:48:51Z,1390000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,141.0,1.0,1.0,0.0,,,,,,,,,,,,,,
143,PT00M01.40S,2023-02-05T23:49:00.0Z,1,REGULAR,3pt,Jump Shot,[],1630540,90.75229960578186,95.34313725490196,1610612752,24,35,2023-02-05T23:49:03Z,1400000,False,227.0,34.0,1,right,M. McBride 3PT  (3 PTS) (J. Randle 2 AST),"[1630540, 203944]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,22.93,Made,,,,,,,,,,3.0,J. Randle,203944.0,2.0,,,,,
145,PT00M00.00S,2023-02-05T23:49:09.1Z,1,REGULAR,period,end,[],0,,,1610612755,24,35,2023-02-05T23:49:09Z,1420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2023-02-05T23:49:13.8Z,2,REGULAR,substitution,out,['startperiod'],203944,,,1610612755,24,35,2023-02-05T23:52:38Z,1430000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2023-02-05T23:49:13.8Z,2,REGULAR,substitution,in,['startperiod'],1630167,,,1610612755,24,35,2023-02-05T23:52:38Z,1440000,False,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-02-05T23:52:44.6Z,2,REGULAR,period,start,[],0,,,1610612752,24,35,2023-02-05T23:52:44Z,1450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M43.00S,2023-02-05T23:53:01.4Z,2,REGULAR,turnover,bad pass,[],1630540,,,1610612752,24,35,2023-02-05T23:53:05Z,1460000,False,,,0,,M. McBride bad pass TURNOVER (1 TO),"[1630540, 1629680]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Thybulle,1629680.0,,
150,PT11M43.00S,2023-02-05T23:53:01.4Z,2,REGULAR,steal,,[],1629680,,,1610612755,24,35,2023-02-05T23:57:45Z,1470000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
151,PT11M37.00S,2023-02-05T23:53:06.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,6.652431011826544,49.26470588235294,1610612755,24,35,2023-02-05T23:53:10Z,1480000,False,4.0,10.0,1,left,MISS T. Maxey running Layup,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,,
152,PT11M35.00S,2023-02-05T23:53:08.9Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,24,35,2023-02-05T23:53:10Z,1490000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,151.0,2.0,1.0,1.0,,,,,,,,,,,,,,
153,PT11M23.00S,2023-02-05T23:53:20.7Z,2,REGULAR,3pt,Jump Shot,[],203095,72.88107752956637,78.67647058823529,1610612752,27,35,2023-02-05T23:53:25Z,1500000,False,143.0,202.0,1,right,E. Fournier 24' 3PT step back (3 PTS) (M. McBride 2 AST),"[203095, 1630540]",1610612752.0,NYK,step back,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Right Center,24.81,Made,,,,,,,,,,3.0,M. McBride,1630540.0,2.0,,,,,
155,PT11M04.00S,2023-02-05T23:53:40.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,15.850854139290407,40.68627450980392,1610612755,27,35,2023-02-05T23:53:46Z,1520000,False,47.0,96.0,1,left,MISS T. Maxey 10' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,10.72,Missed,,,,,,,,,,,,,,,,,,
156,PT11M02.00S,2023-02-05T23:53:42.5Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,27,35,2023-02-05T23:53:46Z,1530000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,155.0,3.0,2.0,1.0,,,,,,,,,,,,,,
157,PT10M49.00S,2023-02-05T23:53:56.9Z,2,REGULAR,foul,personal,['2freethrow'],1630178,,,1610612752,27,35,2023-02-05T23:54:04Z,1540000,False,,,0,,T. Maxey shooting personal FOUL (1 PF) (McBride 2 FT),"[1630178, 1630540]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200834.0,1.0,0.0,McBride,1630540.0,,,,,,,,,
160,PT10M49.00S,2023-02-05T23:54:10.4Z,2,REGULAR,substitution,out,[],1629680,,,1610612752,27,35,2023-02-05T23:54:34Z,1555000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT10M49.00S,2023-02-05T23:54:10.4Z,2,REGULAR,substitution,in,[],202699,,,1610612752,27,35,2023-02-05T23:54:34Z,1557500,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT10M49.00S,2023-02-05T23:54:24.0Z,2,REGULAR,freethrow,1 of 2,[],1630540,,,1610612752,28,35,2023-02-05T23:54:24Z,1560000,False,,,0,,M. McBride Free Throw 1 of 2 (4 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
162,PT10M49.00S,2023-02-05T23:54:50.8Z,2,REGULAR,freethrow,2 of 2,[],1630540,,,1610612752,29,35,2023-02-05T23:54:50Z,1570000,False,,,0,,M. McBride Free Throw 2 of 2 (5 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
163,PT10M38.00S,2023-02-05T23:55:02.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,13.354139290407357,52.69607843137255,1610612755,29,35,2023-02-05T23:55:06Z,1580000,False,-13.0,73.0,1,left,MISS S. Milton 7' pullup Shot,[1629003],1610612755.0,PHI,pullup,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,7.42,Missed,,,,,,,,,,,,,,,,,,
164,PT10M36.00S,2023-02-05T23:55:04.8Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,29,35,2023-02-05T23:55:06Z,1590000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,163.0,4.0,3.0,1.0,,,,,,,,,,,,,,
165,PT10M24.00S,2023-02-05T23:55:19.1Z,2,REGULAR,foul,personal,['2freethrow'],1626149,,,1610612752,29,35,2023-02-05T23:55:30Z,1600000,False,,,0,,M. Harrell shooting personal FOUL (1 PF) (Grimes 2 FT),"[1626149, 1629656]",1610612755.0,PHI,shooting,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,1.0,0.0,Grimes,1629656.0,,,,,,,,,
168,PT10M24.00S,2023-02-05T23:55:30.8Z,2,REGULAR,substitution,out,[],1626149,,,1610612752,29,35,2023-02-05T23:55:48Z,1615000,False,,,0,,SUB out: M. Harrell,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT10M24.00S,2023-02-05T23:55:30.8Z,2,REGULAR,substitution,in,[],1630194,,,1610612752,29,35,2023-02-05T23:55:48Z,1617500,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT10M24.00S,2023-02-05T23:55:42.6Z,2,REGULAR,freethrow,1 of 2,[],1629656,,,1610612752,30,35,2023-02-05T23:56:08Z,1620000,False,,,0,,Q. Grimes Free Throw 1 of 2 (4 PTS),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
170,PT10M24.00S,2023-02-05T23:55:42.6Z,2,REGULAR,freethrow,2 of 2,[],1629656,,,1610612752,30,35,2023-02-05T23:56:08Z,1630000,False,,,0,,MISS Q. Grimes Free Throw 2 of 2,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
171,PT10M22.00S,2023-02-05T23:55:44.6Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,30,35,2023-02-05T23:56:08Z,1640000,False,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,170.0,4.0,3.0,1.0,,,,,,,,,,,,,,
172,PT10M11.00S,2023-02-05T23:56:18.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629003,6.1268068331143235,52.20588235294118,1610612755,30,35,2023-02-05T23:56:21Z,1650000,False,-11.0,5.0,1,left,MISS S. Milton driving Layup,[1629003],1610612755.0,PHI,driving,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,1.21,Missed,,,,,,,,,,,,,,,,,,
