actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
83,PT05M30.00S,2023-03-29T23:57:23.5Z,1,REGULAR,foul,personal,['1freethrow'],1629622,,,1610612752,11,14,2023-03-29T23:57:37Z,830000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (Grimes 1 FT),"[1629622, 1629656]",1610612748.0,MIA,shooting,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Grimes,1629656.0,,
85,PT05M30.00S,2023-03-29T23:57:44.3Z,1,REGULAR,freethrow,1 of 1,[],1629656,,,1610612752,11,14,2023-03-29T23:57:48Z,850000,False,,,0,,MISS Q. Grimes Free Throw 1 of 1,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
86,PT05M28.00S,2023-03-29T23:57:46.3Z,1,REGULAR,rebound,defensive,[],1629216,,,1610612748,11,14,2023-03-29T23:57:48Z,860000,False,,,0,,G. Vincent REBOUND (Off:0 Def:1),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,85.0,1.0,1.0,0.0,,,,,,,,,,,,,,
87,PT05M15.00S,2023-03-29T23:57:58.2Z,1,REGULAR,2pt,Jump Shot,[],202710,7.440867279894875,70.34313725490196,1610612748,11,14,2023-03-29T23:58:03Z,870000,False,-102.0,17.0,1,left,MISS J. Butler 10' turnaround Shot,[202710],1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,10.32,Missed,,,,,,,,,,,,,,,,,,
88,PT05M13.00S,2023-03-29T23:58:00.2Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612752,11,14,2023-03-29T23:58:03Z,880000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:5),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,,,87.0,5.0,5.0,0.0,,,,,,,,,,,,,,
89,PT05M06.00S,2023-03-29T23:58:07.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,87.86136662286465,49.26470588235294,1610612752,11,14,2023-03-29T23:58:14Z,890000,False,-4.0,62.0,1,right,MISS R. Barrett 6' driving floating Shot,[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,6.17,Missed,,,,,,,,,,,,,,,,,,
90,PT05M04.00S,2023-03-29T23:58:09.8Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,11,14,2023-03-29T23:58:14Z,900000,False,,,0,,K. Love REBOUND (Off:0 Def:3),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,89.0,3.0,3.0,0.0,,,,,,,,,,,,,,
91,PT04M56.00S,2023-03-29T23:58:17.0Z,1,REGULAR,3pt,Jump Shot,[],201567,32.276609724047304,51.9607843137255,1610612748,11,14,2023-03-29T23:58:24Z,910000,False,-10.0,251.0,1,left,MISS K. Love 25' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,25.11,Missed,,,,,,,,,,,,,,,,,,
92,PT04M54.00S,2023-03-29T23:58:19.0Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,11,14,2023-03-29T23:58:24Z,920000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,91.0,2.0,2.0,0.0,,,,,,,,,,,,,,
93,PT04M44.00S,2023-03-29T23:58:31.0Z,1,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,11,14,2023-03-29T23:58:35Z,930000,False,,,0,,J. Randle bad pass out-of-bounds TURNOVER (2 TO),[203944],1610612752.0,NYK,bad pass,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,,,,,,,203593.0,,,,,,
94,PT04M33.00S,2023-03-29T23:58:59.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629216,8.229303547963205,54.65686274509803,1610612748,11,16,2023-03-29T23:59:02Z,940000,False,-23.0,25.0,1,left,G. Vincent driving Layup (7 PTS),[1629216],1610612748.0,MIA,driving,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,3.41,Made,,,,,,,,7.0,,,,,,,,,,
95,PT04M19.00S,2023-03-29T23:59:16.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,92.06636005256242,50.245098039215684,1610612752,11,16,2023-03-30T00:02:00Z,950000,False,1.0,22.0,1,right,MISS R. Barrett finger roll Layup,[1629628],1610612752.0,NYK,finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
96,PT04M18.00S,2023-03-29T23:59:17.3Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,11,16,2023-03-30T00:00:00Z,960000,False,,,0,,M. Robinson REBOUND (Off:3 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,95.0,4.0,1.0,3.0,,,,,,,,,,,,,,
97,PT04M17.00S,2023-03-29T23:59:19.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629011,94.40999984741211,50.0,1610612752,11,16,2023-03-30T00:00:04Z,970000,False,0.0,0.0,1,right,MISS M. Robinson tip Layup,[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
98,PT04M16.00S,2023-03-29T23:59:20.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,11,16,2023-03-30T00:00:04Z,980000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,97.0,,,,,,,,,,,,,,,,,
100,PT04M16.00S,2023-03-29T23:59:22.7Z,1,REGULAR,substitution,out,[],1629628,,,1610612752,11,16,2023-03-29T23:59:42Z,1000000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M16.00S,2023-03-29T23:59:22.7Z,1,REGULAR,substitution,out,[],1629011,,,1610612752,11,16,2023-03-29T23:59:42Z,1010000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M16.00S,2023-03-29T23:59:22.7Z,1,REGULAR,substitution,out,[],201567,,,1610612752,11,16,2023-03-29T23:59:42Z,1020000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M16.00S,2023-03-29T23:59:22.7Z,1,REGULAR,substitution,out,[],1628389,,,1610612752,11,16,2023-03-29T23:59:42Z,1030000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M16.00S,2023-03-29T23:59:22.7Z,1,REGULAR,substitution,in,[],1630193,,,1610612752,11,16,2023-03-29T23:59:42Z,1040000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M16.00S,2023-03-29T23:59:22.7Z,1,REGULAR,substitution,in,[],1628392,,,1610612752,11,16,2023-03-29T23:59:42Z,1050000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M16.00S,2023-03-29T23:59:22.7Z,1,REGULAR,substitution,in,[],1628997,,,1610612752,11,16,2023-03-29T23:59:42Z,1060000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M16.00S,2023-03-29T23:59:22.7Z,1,REGULAR,substitution,in,[],203469,,,1610612752,11,16,2023-03-29T23:59:42Z,1070000,False,,,0,,SUB in: C. Zeller,[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M13.00S,2023-03-30T00:00:02.9Z,1,REGULAR,foul,personal,[],1629622,,,1610612752,11,16,2023-03-30T00:00:07Z,1080000,False,,,0,,M. Strus personal FOUL (2 PF),"[1629622, 1628973]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,203593.0,2.0,0.0,Brunson,1628973.0,,
110,PT04M05.00S,2023-03-30T00:00:29.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628973,89.17542706964521,45.34313725490196,1610612752,13,16,2023-03-30T00:00:34Z,1100000,False,-23.0,49.0,1,right,J. Brunson driving floating Jump Shot (2 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.45,Made,,,,,,,,2.0,,,,,,,,,,
111,PT03M51.00S,2023-03-30T00:00:43.1Z,1,REGULAR,2pt,Jump Shot,[],1628997,5.256241787122208,9.336703431372548,1610612748,13,18,2023-03-30T00:00:53Z,1110000,False,203.0,-3.0,1,left,C. Martin 20' Jump Shot (2 PTS) (J. Butler 1 AST),"[1628997, 202710]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right,20.33,Made,,,,,,,,2.0,J. Butler,202710.0,1.0,,,,,,,
113,PT03M41.00S,2023-03-30T00:00:57.9Z,1,REGULAR,violation,kicked ball,[],202710,,,1610612752,13,18,2023-03-30T00:01:01Z,1130000,False,,,0,,J. Butler kicked ball VIOLATION,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,1146.0,,,,,,
114,PT03M29.00S,2023-03-30T00:01:19.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,92.59198423127464,49.26470588235294,1610612752,13,18,2023-03-30T00:01:26Z,1140000,False,-4.0,17.0,1,right,MISS J. Randle driving Layup,[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
115,PT03M27.00S,2023-03-30T00:01:21.8Z,1,REGULAR,rebound,offensive,[],203944,,,1610612752,13,18,2023-03-30T00:01:26Z,1150000,False,,,0,,J. Randle REBOUND (Off:1 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,114.0,3.0,2.0,1.0,,,,,,,,,,,,,,
116,PT03M20.00S,2023-03-30T00:01:28.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630193,89.70105124835742,34.068627450980394,1610612752,15,18,2023-03-30T00:01:31Z,1160000,False,-80.0,44.0,1,right,I. Quickley 9' pullup Jump Shot (2 PTS),[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Left,9.12,Made,,,,,,,,2.0,,,,,,,,,,
117,PT03M01.00S,2023-03-30T00:01:47.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203469,11.514454664914586,50.0,1610612748,15,18,2023-03-30T00:01:56Z,1170000,False,0.0,56.0,1,left,MISS C. Zeller floating Shot,[203469],1610612748.0,MIA,floating,,,Zeller,C. Zeller,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,,
118,PT02M59.00S,2023-03-30T00:01:49.6Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612752,15,18,2023-03-30T00:01:56Z,1180000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT02M57.00S,2023-03-30T00:01:55.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630193,92.85479632063075,51.470588235294116,1610612752,17,18,2023-03-30T00:05:09Z,1190000,False,7.0,15.0,1,right,I. Quickley running Layup (4 PTS),[1630193],1610612752.0,NYK,running,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,,,,4.0,,,,,,,,,,
120,PT02M57.00S,2023-03-30T00:01:57.4Z,1,REGULAR,foul,personal,['1freethrow'],1629622,,,1610612752,17,18,2023-03-30T00:02:05Z,1200000,False,,,0,,M. Strus shooting personal FOUL (3 PF) (Quickley 1 FT),"[1629622, 1630193]",1610612748.0,MIA,shooting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,3.0,0.0,Quickley,1630193.0,,
122,PT02M57.00S,2023-03-30T00:01:57.4Z,1,REGULAR,substitution,out,[],1628973,,,1610612752,17,18,2023-03-30T00:02:24Z,1220000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M57.00S,2023-03-30T00:01:57.4Z,1,REGULAR,substitution,out,[],1629622,,,1610612752,17,18,2023-03-30T00:02:24Z,1230000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M57.00S,2023-03-30T00:01:57.4Z,1,REGULAR,substitution,in,[],1628404,,,1610612752,17,18,2023-03-30T00:02:24Z,1240000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M57.00S,2023-03-30T00:01:57.4Z,1,REGULAR,substitution,in,[],1629130,,,1610612752,17,18,2023-03-30T00:02:24Z,1250000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M57.00S,2023-03-30T00:01:57.4Z,1,REGULAR,substitution,out,[],1629216,,,1610612752,17,18,2023-03-30T00:02:44Z,1260000,False,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M57.00S,2023-03-30T00:01:57.4Z,1,REGULAR,substitution,in,[],203506,,,1610612752,17,18,2023-03-30T00:02:44Z,1270000,False,,,0,,SUB in: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M57.00S,2023-03-30T00:03:02.3Z,1,REGULAR,freethrow,1 of 1,[],1630193,,,1610612752,17,18,2023-03-30T00:03:09Z,1280000,False,,,0,,MISS I. Quickley Free Throw 1 of 1,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
129,PT02M55.00S,2023-03-30T00:03:04.3Z,1,REGULAR,rebound,defensive,[],203469,,,1610612748,17,18,2023-03-30T00:03:09Z,1290000,False,,,0,,C. Zeller REBOUND (Off:0 Def:1),[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,,,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,,,
130,PT02M40.00S,2023-03-30T00:03:18.2Z,1,REGULAR,3pt,Jump Shot,[],203506,6.1268068331143235,94.6078431372549,1610612748,17,18,2023-03-30T00:03:29Z,1300000,False,-223.0,5.0,1,left,MISS V. Oladipo 3PT,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Left Corner 3,24+ Left,22.31,Missed,,,,,,,,,,,,,,,,,,
131,PT02M38.00S,2023-03-30T00:03:20.2Z,1,REGULAR,rebound,offensive,[],203469,,,1610612748,17,18,2023-03-30T00:03:29Z,1310000,False,,,0,,C. Zeller REBOUND (Off:1 Def:1),[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,Left Corner 3,24+ Left,,,130.0,2.0,1.0,1.0,,,,,,,,,,,,,,
132,PT02M38.00S,2023-03-30T00:03:24.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203469,5.590000152587891,50.0,1610612748,17,20,2023-03-30T00:03:36Z,1320000,False,0.0,0.0,1,left,C. Zeller tip Layup (2 PTS),[203469],1610612748.0,MIA,tip,,,Zeller,C. Zeller,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,2.0,,,,,,,,,,
133,PT02M27.00S,2023-03-30T00:03:34.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203506,,,1610612752,17,20,2023-03-30T00:03:39Z,1330000,False,,,0,,V. Oladipo personal FOUL (1 PF) (Quickley 2 FT),"[203506, 1630193]",1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,1146.0,1.0,0.0,Quickley,1630193.0,,
137,PT02M27.00S,2023-03-30T00:03:50.8Z,1,REGULAR,substitution,out,[],202710,,,1610612752,17,20,2023-03-30T00:04:13Z,1345000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M27.00S,2023-03-30T00:03:50.8Z,1,REGULAR,substitution,in,[],1629639,,,1610612752,17,20,2023-03-30T00:04:13Z,1347500,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M27.00S,2023-03-30T00:04:07.2Z,1,REGULAR,freethrow,1 of 2,[],1630193,,,1610612752,17,20,2023-03-30T00:04:31Z,1350000,False,,,0,,MISS I. Quickley Free Throw 1 of 2,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
136,PT02M27.00S,2023-03-30T00:04:07.2Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,17,20,2023-03-30T00:04:31Z,1360000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,135.0,,,,,,,,,,,,,,,,,
139,PT02M27.00S,2023-03-30T00:04:07.2Z,1,REGULAR,freethrow,2 of 2,[],1630193,,,1610612752,17,20,2023-03-30T00:04:31Z,1370000,False,,,0,,MISS I. Quickley Free Throw 2 of 2,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
140,PT02M25.00S,2023-03-30T00:04:09.2Z,1,REGULAR,rebound,defensive,[],203469,,,1610612748,17,20,2023-03-30T00:04:31Z,1380000,False,,,0,,C. Zeller REBOUND (Off:1 Def:2),[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,,,,,139.0,3.0,2.0,1.0,,,,,,,,,,,,,,
141,PT02M15.00S,2023-03-30T00:04:40.8Z,1,REGULAR,3pt,Jump Shot,[],1629130,5.732588699080158,96.32352941176471,1610612748,17,23,2023-03-30T00:04:45Z,1390000,False,-232.0,1.0,1,left,D. Robinson 3PT  (3 PTS) (V. Oladipo 1 AST),"[1629130, 203506]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,23.16,Made,,,,,,,,3.0,V. Oladipo,203506.0,1.0,,,,,,,
143,PT02M03.00S,2023-03-30T00:04:54.4Z,1,REGULAR,turnover,out-of-bounds,[],1630193,,,1610612752,17,23,2023-03-30T00:05:00Z,1410000,False,,,0,,I. Quickley bad pass out-of-bounds TURNOVER (1 TO),[1630193],1610612752.0,NYK,bad pass,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,1627534.0,,,,,,
144,PT01M45.00S,2023-03-30T00:05:19.6Z,1,REGULAR,turnover,bad pass,[],203506,,,1610612748,17,23,2023-03-30T00:05:23Z,1420000,False,,,0,,V. Oladipo bad pass TURNOVER (1 TO),"[203506, 1628392]",1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Hartenstein,1628392.0,,,,,,,,,,,
145,PT01M45.00S,2023-03-30T00:05:19.6Z,1,REGULAR,steal,,[],1628392,,,1610612752,17,23,2023-03-30T00:05:22Z,1430000,False,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
146,PT01M28.00S,2023-03-30T00:05:40.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628997,,,1610612752,17,23,2023-03-30T00:05:52Z,1440000,False,,,0,,C. Martin personal FOUL (1 PF) (Hartenstein 2 FT),"[1628997, 1628392]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,203593.0,1.0,0.0,Hartenstein,1628392.0,,
148,PT01M28.00S,2023-03-30T00:06:05.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628392,,,1610612752,17,23,2023-03-30T00:06:26Z,1460000,False,,,0,,MISS I. Hartenstein Free Throw 1 of 2,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
149,PT01M28.00S,2023-03-30T00:06:05.1Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,17,23,2023-03-30T00:06:26Z,1470000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,148.0,,,,,,,,,,,,,,,,,
150,PT01M28.00S,2023-03-30T00:06:05.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628392,,,1610612752,17,23,2023-03-30T00:06:26Z,1480000,False,,,0,,MISS I. Hartenstein Free Throw 2 of 2,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
151,PT01M26.00S,2023-03-30T00:06:07.1Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,17,23,2023-03-30T00:06:26Z,1490000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,,
152,PT01M18.00S,2023-03-30T00:06:32.3Z,1,REGULAR,foul,personal,[],1629656,,,1610612748,17,23,2023-03-30T00:06:39Z,1500000,False,,,0,,Q. Grimes personal FOUL (2 PF),"[1629656, 1629130]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1146.0,2.0,0.0,Robinson,1629130.0,,
154,PT01M07.00S,2023-03-30T00:07:02.1Z,1,REGULAR,3pt,Jump Shot,[],1628997,9.017739816031538,3.6764705882352944,1610612748,17,23,2023-03-30T00:08:57Z,1520000,False,232.0,32.0,1,left,MISS C. Martin pullup 3PT,[1628997],1610612748.0,MIA,pullup,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,23.38,Missed,,,,,,,,,,,,,,,,,,
155,PT01M05.00S,2023-03-30T00:07:04.1Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,17,23,2023-03-30T00:07:07Z,1530000,False,,,0,,J. Randle REBOUND (Off:1 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,154.0,4.0,3.0,1.0,,,,,,,,,,,,,,
156,PT00M58.20S,2023-03-30T00:07:12.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,94.95729303547962,51.225490196078425,1610612752,17,23,2023-03-30T00:07:16Z,1540000,False,6.0,-5.0,1,right,MISS J. Randle driving Layup,[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,,,,,
157,PT00M57.90S,2023-03-30T00:07:12.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,17,23,2023-03-30T00:07:16Z,1550000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,156.0,,,,,,,,,,,,,,,,,
159,PT00M40.90S,2023-03-30T00:07:37.2Z,1,REGULAR,3pt,Jump Shot,[],203506,22.683968462549277,88.23529411764706,1610612748,17,23,2023-03-30T00:07:45Z,1570000,False,-191.0,161.0,1,left,MISS V. Oladipo 24' 3PT,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
160,PT00M38.80S,2023-03-30T00:07:39.3Z,1,REGULAR,rebound,offensive,[],203469,,,1610612748,17,23,2023-03-30T00:07:45Z,1580000,False,,,0,,C. Zeller REBOUND (Off:2 Def:2),[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,Above the Break 3,24+ Left Center,,,159.0,4.0,2.0,2.0,,,,,,,,,,,,,,
161,PT00M28.90S,2023-03-30T00:07:49.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,23.73521681997372,90.93137254901961,1610612748,17,23,2023-03-30T00:08:04Z,1590000,False,-205.0,171.0,1,left,MISS T. Herro 26' step back 3PT - blocked,"[1629639, 1628392]",1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,26.65,Missed,,,,,,,,,,,,,,,,,Hartenstein,1628392.0
162,PT00M28.90S,2023-03-30T00:07:49.1Z,1,REGULAR,block,,[],1628392,,,1610612748,17,23,2023-03-30T00:07:53Z,1600000,False,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
163,PT00M26.60S,2023-03-30T00:07:51.4Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,17,23,2023-03-30T00:08:04Z,1610000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,161.0,1.0,1.0,0.0,,,,,,,,,,,,,,
164,PT00M03.30S,2023-03-30T00:08:15.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,93.11760840998686,47.05882352941176,1610612752,19,23,2023-03-30T00:08:18Z,1620000,False,-15.0,12.0,1,right,I. Hartenstein Layup (2 PTS) (I. Quickley 1 AST),"[1628392, 1630193]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,,,,2.0,I. Quickley,1630193.0,1.0,,,,,,,
