actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
257,PT05M18.00S,2022-11-27T23:58:46.3Z,2,REGULAR,rebound,defensive,[],203500,,,1610612763,36,41,2022-11-27T23:58:51Z,2350000,False,,,0,,S. Adams REBOUND (Off:2 Def:1),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,255.0,3.0,1.0,2.0,,,,,,,,,,,,,,
258,PT05M18.00S,2022-11-27T23:58:51.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629011,,,1610612763,36,41,2022-11-27T23:59:01Z,2360000,False,,,0,,M. Robinson personal FOUL (1 PF) (Adams 2 FT),"[1629011, 203500]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,1.0,0.0,Adams,203500.0,,,,
260,PT05M18.00S,2022-11-27T23:59:33.3Z,2,REGULAR,freethrow,1 of 2,[],203500,,,1610612763,36,41,2022-11-27T23:59:33Z,2380000,False,,,0,,MISS S. Adams Free Throw 1 of 2,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
261,PT05M18.00S,2022-11-27T23:59:33.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,36,41,2022-11-27T23:59:33Z,2390000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,260.0,,,,,,,,,,,,,,,,,
262,PT05M18.00S,2022-11-27T23:59:52.9Z,2,REGULAR,freethrow,2 of 2,[],203500,,,1610612763,36,42,2022-11-27T23:59:52Z,2400000,False,,,0,,S. Adams Free Throw 2 of 2 (3 PTS),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
263,PT05M07.00S,2022-11-28T00:00:06.6Z,2,REGULAR,3pt,Jump Shot,[],203944,32.14520367936925,47.794117647058826,1610612752,36,42,2022-11-28T00:00:11Z,2410000,False,11.0,250.0,1,left,MISS J. Randle 24' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
264,PT05M05.00S,2022-11-28T00:00:08.6Z,2,REGULAR,rebound,defensive,[],1629630,,,1610612763,36,42,2022-11-28T00:00:11Z,2420000,False,,,0,,J. Morant REBOUND (Off:0 Def:4),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,263.0,4.0,4.0,0.0,,,,,,,,,,,,,,
265,PT04M58.00S,2022-11-28T00:00:19.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612763,36,42,2022-11-28T00:00:30Z,2430000,False,,,0,,J. Randle shooting personal FOUL (2 PF) (Adams 2 FT),"[203944, 203500]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,,2.0,0.0,Adams,203500.0,,,,
267,PT04M58.00S,2022-11-28T00:00:43.6Z,2,REGULAR,freethrow,1 of 2,[],203500,,,1610612763,36,43,2022-11-28T00:00:43Z,2450000,False,,,0,,S. Adams Free Throw 1 of 2 (4 PTS),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
272,PT04M58.00S,2022-11-28T00:00:43.6Z,2,REGULAR,violation,lane,[],1629011,,,1610612763,36,43,2022-11-28T00:01:53Z,2455000,False,,,0,,M. Robinson lane VIOLATION,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M58.00S,2022-11-28T00:00:43.6Z,2,REGULAR,freethrow,2 of 2,[],203500,,,1610612763,36,43,2022-11-28T00:01:53Z,2460000,False,,,0,,MISS S. Adams Free Throw 2 of 2,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
273,PT04M56.00S,2022-11-28T00:00:45.6Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,36,43,2022-11-28T00:02:07Z,2465000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,268.0,3.0,3.0,0.0,,,,,,,,,,,,,,
269,PT04M44.00S,2022-11-28T00:01:32.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,8.360709592641262,49.50980392156863,1610612752,38,43,2022-11-28T00:01:40Z,2470000,False,2.0,26.0,1,left,R. Barrett driving Layup (6 PTS) (J. Brunson 3 AST),"[1629628, 1628973]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,6.0,J. Brunson,1628973.0,3.0,,,,,,,,,,
271,PT04M35.00S,2022-11-28T00:01:45.8Z,2,REGULAR,turnover,traveling,[],1629630,,,1610612763,38,43,2022-11-28T00:01:57Z,2490000,False,,,0,,J. Morant traveling TURNOVER (4 TO),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,4.0,,,,,,,,
274,PT04M18.00S,2022-11-28T00:02:13.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629628,12.959921156373195,45.34313725490196,1610612752,38,43,2022-11-28T00:02:19Z,2500000,False,23.0,69.0,1,left,MISS R. Barrett 7' turnaround Shot,[1629628],1610612752.0,NYK,turnaround,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,7.31,Missed,,,,,,,,,,,,,,,,,,
275,PT04M18.00S,2022-11-28T00:02:13.1Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,38,43,2022-11-28T00:13:46Z,2510000,False,,,0,,M. Robinson REBOUND (Off:2 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,274.0,3.0,1.0,2.0,,,,,,,,,,,,,,
344,PT04M18.00S,2022-11-28T00:02:17.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629011,7.539421813403408,50.98039215686275,1610612752,38,43,2022-11-28T00:14:07Z,2515000,False,-5.0,18.0,1,left,MISS M. Robinson tip Layup,[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,,
345,PT04M16.00S,2022-11-28T00:02:19.3Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,38,43,2022-11-28T00:14:07Z,2517500,False,,,0,,M. Robinson REBOUND (Off:3 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,344.0,4.0,1.0,3.0,,,,,,,,,,,,,,
276,PT04M09.00S,2022-11-28T00:02:21.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629628,29.38567674113009,23.03921568627451,1610612752,38,43,2022-11-28T00:14:07Z,2520000,False,135.0,224.0,1,left,MISS R. Barrett 26' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
277,PT04M07.00S,2022-11-28T00:02:23.5Z,2,REGULAR,rebound,defensive,[],203500,,,1610612763,38,43,2022-11-28T00:02:26Z,2530000,False,,,0,,S. Adams REBOUND (Off:2 Def:2),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Right Center,,,276.0,4.0,2.0,2.0,,,,,,,,,,,,,,
278,PT04M01.00S,2022-11-28T00:02:29.4Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1629630,73.14388961892247,70.34313725490196,1610612763,38,43,2022-11-28T00:10:58Z,2540000,False,102.0,200.0,1,right,MISS J. Morant 22' running pullup Shot,[1629630],1610612763.0,MEM,running pullup,,,Morant,J. Morant,,,,,Mid-Range,16-24 Right Center,22.43,Missed,,,,,,,,,,,,,,,,,,
279,PT03M59.00S,2022-11-28T00:02:31.4Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,38,43,2022-11-28T00:02:35Z,2550000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right Center,,,278.0,3.0,3.0,0.0,,,,,,,,,,,,,,
280,PT03M56.00S,2022-11-28T00:02:38.8Z,2,REGULAR,foul,personal,[],1629630,,,1610612752,38,43,2022-11-28T00:02:49Z,2560000,False,,,0,,J. Morant personal FOUL (2 PF),"[1629630, 203944]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202007.0,,2.0,0.0,Randle,203944.0,,,,
282,PT03M47.00S,2022-11-28T00:03:04.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,8.886333771353483,48.77450980392157,1610612752,40,43,2022-11-28T00:12:08Z,2580000,False,6.0,31.0,1,left,R. Barrett driving floating Jump Shot (8 PTS),[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.16,Made,,,,,8.0,,,,,,,,,,,,,
283,PT03M26.00S,2022-11-28T00:03:23.8Z,2,REGULAR,2pt,Jump Shot,[],1629630,85.10183968462549,33.088235294117645,1610612763,40,43,2022-11-28T00:13:24Z,2590000,False,-85.0,88.0,1,right,MISS J. Morant 12' driving floating Shot - blocked,"[1629630, 1629011]",1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,12.17,Missed,,,,,,,,,,,,,,,Robinson,1629011.0,,
284,PT03M26.00S,2022-11-28T00:03:23.8Z,2,REGULAR,block,,[],1629011,,,1610612763,40,43,2022-11-28T00:03:26Z,2600000,False,,,0,,M. Robinson BLOCK (2 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
285,PT03M26.00S,2022-11-28T00:03:23.8Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,40,43,2022-11-28T00:03:47Z,2610000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,,,283.0,2.0,2.0,0.0,,,,,,,,,,,,,,
286,PT03M21.00S,2022-11-28T00:03:28.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,6.389618922470433,48.28431372549019,1610612752,42,43,2022-11-28T00:03:35Z,2620000,False,9.0,8.0,1,left,R. Barrett running Layup (10 PTS) (Q. Grimes 2 AST),"[1629628, 1629656]",1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,10.0,Q. Grimes,1629656.0,2.0,,,,,,,,,,
288,PT03M02.00S,2022-11-28T00:03:47.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630583,94.43166885676742,50.49019607843137,1610612763,42,43,2022-11-28T00:15:45Z,2640000,False,2.0,0.0,1,right,MISS S. Aldama driving DUNK - blocked,"[1630583, 1629011]",1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,0.25,Missed,,,,,,,,,,,,,,,Robinson,1629011.0,,
289,PT03M02.00S,2022-11-28T00:03:47.7Z,2,REGULAR,block,,[],1629011,,,1610612763,42,43,2022-11-28T00:03:49Z,2650000,False,,,0,,M. Robinson BLOCK (3 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
290,PT03M00.00S,2022-11-28T00:03:49.7Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,42,43,2022-11-28T00:03:51Z,2660000,False,,,0,,J. Randle REBOUND (Off:0 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,288.0,4.0,4.0,0.0,,,,,,,,,,,,,,
291,PT02M57.00S,2022-11-28T00:03:53.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628973,23.99802890932983,11.519607843137255,1610612752,42,43,2022-11-28T00:16:07Z,2670000,False,192.0,173.0,1,left,MISS J. Brunson 25' running 3PT,[1628973],1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
292,PT02M55.00S,2022-11-28T00:03:55.6Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,42,43,2022-11-28T00:04:00Z,2680000,False,,,0,,S. Aldama REBOUND (Off:0 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,291.0,2.0,2.0,0.0,,,,,,,,,,,,,,
293,PT02M48.00S,2022-11-28T00:04:03.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203500,94.03745072273325,50.73529411764706,1610612763,42,45,2022-11-28T00:16:35Z,2690000,False,4.0,4.0,1,right,S. Adams cutting DUNK (6 PTS) (J. Morant 5 AST),"[203500, 1629630]",1610612763.0,MEM,cutting,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,6.0,J. Morant,1629630.0,5.0,,,,,,,,,,
295,PT02M33.00S,2022-11-28T00:04:17.5Z,2,REGULAR,2pt,Jump Shot,[],1628973,8.623521681997373,33.57843137254902,1610612752,42,45,2022-11-28T00:16:47Z,2710000,False,82.0,29.0,1,left,MISS J. Brunson 8' turnaround fadeaway Shot,[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,8.69,Missed,,,,,,,,,,,,,,,,,,
296,PT02M31.00S,2022-11-28T00:04:19.5Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,42,45,2022-11-28T00:04:25Z,2720000,False,,,0,,S. Aldama REBOUND (Off:0 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Right,,,295.0,3.0,3.0,0.0,,,,,,,,,,,,,,
297,PT02M26.00S,2022-11-28T00:04:27.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612763,42,45,2022-11-28T00:04:33Z,2730000,False,,,0,,J. Brunson personal FOUL (1 PF) (Adams 2 FT),"[1628973, 203500]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,1.0,0.0,Adams,203500.0,,,,
301,PT02M26.00S,2022-11-28T00:04:46.7Z,2,REGULAR,substitution,out,[],1629011,,,1610612763,42,45,2022-11-28T00:05:13Z,2745000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M26.00S,2022-11-28T00:04:46.7Z,2,REGULAR,substitution,out,[],1631222,,,1610612763,42,45,2022-11-28T00:05:13Z,2747500,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M26.00S,2022-11-28T00:04:46.7Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,42,45,2022-11-28T00:05:13Z,2748750,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M26.00S,2022-11-28T00:04:46.7Z,2,REGULAR,substitution,in,[],1628392,,,1610612763,42,45,2022-11-28T00:05:13Z,2749375,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M26.00S,2022-11-28T00:04:46.7Z,2,REGULAR,substitution,in,[],1628415,,,1610612763,42,45,2022-11-28T00:05:13Z,2749687,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M26.00S,2022-11-28T00:04:46.7Z,2,REGULAR,substitution,in,[],1628991,,,1610612763,42,45,2022-11-28T00:05:13Z,2749843,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M26.00S,2022-11-28T00:05:05.8Z,2,REGULAR,freethrow,1 of 2,[],203500,,,1610612763,42,45,2022-11-28T00:05:39Z,2750000,False,,,0,,MISS S. Adams Free Throw 1 of 2,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
300,PT02M26.00S,2022-11-28T00:05:05.8Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612763,42,45,2022-11-28T00:05:39Z,2760000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,299.0,,,,,,,,,,,,,,,,,
307,PT02M26.00S,2022-11-28T00:05:05.8Z,2,REGULAR,freethrow,2 of 2,[],203500,,,1610612763,42,45,2022-11-28T00:05:39Z,2770000,False,,,0,,MISS S. Adams Free Throw 2 of 2,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
308,PT02M24.00S,2022-11-28T00:05:07.8Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,42,45,2022-11-28T00:05:39Z,2780000,False,,,0,,R. Barrett REBOUND (Off:0 Def:4),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,307.0,4.0,4.0,0.0,,,,,,,,,,,,,,
309,PT02M11.00S,2022-11-28T00:05:53.1Z,2,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612752,42,45,2022-11-28T00:05:59Z,2790000,False,,,0,,D. Brooks shooting personal FOUL (2 PF) (Brunson 2 FT),"[1628415, 1628973]",1610612763.0,MEM,shooting,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1146.0,,2.0,0.0,Brunson,1628973.0,,,,
311,PT02M11.00S,2022-11-28T00:06:29.2Z,2,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,43,45,2022-11-28T00:06:51Z,2810000,False,,,0,,J. Brunson Free Throw 1 of 2 (6 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
312,PT02M11.00S,2022-11-28T00:06:29.2Z,2,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,43,45,2022-11-28T00:06:51Z,2820000,False,,,0,,MISS J. Brunson Free Throw 2 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
313,PT02M09.00S,2022-11-28T00:06:31.2Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612763,43,45,2022-11-28T00:06:51Z,2830000,False,,,0,,J. Konchar REBOUND (Off:0 Def:7),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,312.0,7.0,7.0,0.0,,,,,,,,,,,,,,
314,PT01M58.00S,2022-11-28T00:07:00.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,89.17542706964521,48.77450980392157,1610612763,43,45,2022-11-28T00:07:04Z,2840000,False,-6.0,49.0,1,right,MISS J. Jackson Jr. Hook,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,,,,,,,,,,
315,PT01M56.00S,2022-11-28T00:07:02.1Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,43,45,2022-11-28T00:07:04Z,2850000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,314.0,1.0,1.0,0.0,,,,,,,,,,,,,,
316,PT01M48.00S,2022-11-28T00:07:12.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629723,,,1610612752,43,45,2022-11-28T00:07:22Z,2860000,False,,,0,,J. Konchar shooting personal FOUL (2 PF) (Brunson 2 FT),"[1629723, 1628973]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,,2.0,0.0,Brunson,1628973.0,,,,
318,PT01M48.00S,2022-11-28T00:07:42.1Z,2,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,44,45,2022-11-28T00:07:42Z,2880000,False,,,0,,J. Brunson Free Throw 1 of 2 (7 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
319,PT01M48.00S,2022-11-28T00:07:59.0Z,2,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,45,45,2022-11-28T00:07:59Z,2890000,False,,,0,,J. Brunson Free Throw 2 of 2 (8 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
320,PT01M36.00S,2022-11-28T00:08:29.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629628,,,1610612763,45,45,2022-11-28T00:19:08Z,2900000,False,,,0,,R. Barrett loose ball personal FOUL (1 PF) (Adams 2 FT),"[1629628, 203500]",1610612752.0,NYK,loose ball,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627964.0,,1.0,0.0,Adams,203500.0,,,,
322,PT01M36.00S,2022-11-28T00:09:03.2Z,2,REGULAR,freethrow,1 of 2,[],203500,,,1610612763,45,46,2022-11-28T00:09:03Z,2920000,False,,,0,,S. Adams Free Throw 1 of 2 (7 PTS),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
323,PT01M36.00S,2022-11-28T00:09:19.4Z,2,REGULAR,freethrow,2 of 2,[],203500,,,1610612763,45,47,2022-11-28T00:09:19Z,2930000,False,,,0,,S. Adams Free Throw 2 of 2 (8 PTS),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
324,PT01M21.00S,2022-11-28T00:09:37.5Z,2,REGULAR,3pt,Jump Shot,[],1628392,6.258212877792378,3.9215686274509802,1610612752,45,47,2022-11-28T00:09:44Z,2940000,False,230.0,6.0,1,left,MISS I. Hartenstein 3PT,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
325,PT01M18.00S,2022-11-28T00:09:40.5Z,2,REGULAR,rebound,defensive,[],1629630,,,1610612763,45,47,2022-11-28T00:09:44Z,2950000,False,,,0,,J. Morant REBOUND (Off:0 Def:5),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Right Corner 3,24+ Right,,,324.0,5.0,5.0,0.0,,,,,,,,,,,,,,
326,PT01M16.00S,2022-11-28T00:09:43.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629723,94.30026281208936,47.549019607843135,1610612763,45,49,2022-11-28T00:09:49Z,2960000,False,-12.0,1.0,1,right,J. Konchar running Layup (4 PTS) (J. Morant 6 AST),"[1629723, 1629630]",1610612763.0,MEM,running,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,4.0,J. Morant,1629630.0,6.0,,,,,,,,,,
328,PT00M50.40S,2022-11-28T00:10:10.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,9.543363994743759,49.754901960784316,1610612752,47,49,2022-11-28T00:10:13Z,2980000,False,1.0,37.0,1,left,J. Brunson driving floating Jump Shot (10 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.72,Made,,,,,10.0,,,,,,,,,,,,,
329,PT00M42.20S,2022-11-28T00:10:20.3Z,2,REGULAR,3pt,Jump Shot,[],1628991,71.56701708278581,77.20588235294117,1610612763,47,49,2022-11-28T00:10:28Z,2990000,False,136.0,215.0,1,right,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
330,PT00M39.30S,2022-11-28T00:10:23.2Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,47,49,2022-11-28T00:10:28Z,3000000,False,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,329.0,3.0,3.0,0.0,,,,,,,,,,,,,,
331,PT00M36.30S,2022-11-28T00:10:26.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",203944,8.492115637319317,50.49019607843137,1610612752,49,49,2022-11-28T00:10:33Z,3010000,False,-2.0,27.0,1,left,J. Randle running Jump Shot (7 PTS) (J. Brunson 4 AST),"[203944, 1628973]",1610612752.0,NYK,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,7.0,J. Brunson,1628973.0,4.0,,,,,,,,,,
333,PT00M34.00S,2022-11-28T00:10:43.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628392,,,1610612763,49,49,2022-11-28T00:10:48Z,3030000,False,,,0,,I. Hartenstein personal FOUL (1 PF) (Morant 2 FT),"[1628392, 1629630]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627964.0,,1.0,0.0,Morant,1629630.0,,,,
336,PT00M34.00S,2022-11-28T00:10:56.3Z,2,REGULAR,substitution,out,[],1628415,,,1610612763,49,49,2022-11-28T00:11:14Z,3045000,False,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M34.00S,2022-11-28T00:10:56.3Z,2,REGULAR,substitution,in,[],1631223,,,1610612763,49,49,2022-11-28T00:11:14Z,3047500,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M34.00S,2022-11-28T00:11:09.0Z,2,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,49,50,2022-11-28T00:11:09Z,3050000,False,,,0,,J. Morant Free Throw 1 of 2 (7 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
