actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
165,PT09M10.00S,2023-03-08T01:10:32.3Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629628,,,1610612752,32,25,2023-03-08T01:44:47Z,1590000,False,,,0,,R. Barrett Free Throw 1 of 2 (11 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
166,PT09M10.00S,2023-03-08T01:10:32.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629628,,,1610612752,33,25,2023-03-08T01:44:47Z,1600000,False,,,0,,R. Barrett Free Throw 2 of 2 (12 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
167,PT08M52.00S,2023-03-08T01:10:54.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,6.258212877792378,50.0,1610612766,33,27,2023-03-08T01:10:58Z,1610000,False,0.0,6.0,1,left,N. Richards cutting DUNK (2 PTS) (D. Smith Jr. 3 AST),"[1630208, 1628372]",1610612766.0,CHA,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,0.63,Made,2.0,D. Smith Jr.,1628372.0,3.0,,,,,,,,,,,,,,
169,PT08M52.00S,2023-03-08T01:10:57.1Z,2,REGULAR,foul,personal,['1freethrow'],1628404,,,1610612766,33,27,2023-03-08T01:11:05Z,1630000,False,,,0,,J. Hart shooting personal FOUL (1 PF) (Richards 1 FT),"[1628404, 1630208]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,,,,1.0,0.0,Richards,1630208.0,,
171,PT08M52.00S,2023-03-08T01:11:25.6Z,2,REGULAR,freethrow,1 of 1,[],1630208,,,1610612766,33,28,2023-03-08T01:11:25Z,1650000,False,,,0,,N. Richards Free Throw 1 of 1 (3 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
172,PT08M41.00S,2023-03-08T01:11:40.2Z,2,REGULAR,3pt,Jump Shot,[],1628404,90.48948751642575,95.34313725490196,1610612752,36,28,2023-03-08T01:11:44Z,1660000,False,227.0,37.0,1,right,J. Hart 3PT  (3 PTS) (I. Hartenstein 2 AST),"[1628404, 1628392]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,22.97,Made,3.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,,,,,
174,PT08M39.00S,2023-03-08T01:11:46.4Z,2,REGULAR,timeout,full,['team'],0,,,1610612766,36,28,2023-03-08T01:11:46Z,1680000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT08M25.00S,2023-03-08T01:14:56.3Z,2,REGULAR,3pt,Jump Shot,[],202330,30.699737187910642,33.82352941176471,1610612766,36,31,2023-03-08T01:15:00Z,1690000,False,81.0,236.0,1,left,G. Hayward 24' 3PT  (3 PTS) (K. Oubre Jr. 1 AST),"[202330, 1626162]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Right Center,24.96,Made,3.0,K. Oubre Jr.,1626162.0,1.0,,,,,,,,,,,,,,
177,PT08M08.00S,2023-03-08T01:15:14.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.03745072273325,44.36274509803921,1610612752,38,31,2023-03-08T01:15:18Z,1710000,False,-28.0,4.0,1,right,R. Barrett driving Layup (14 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.84,Made,14.0,,,,,,,,,,,,,,,,,
178,PT07M51.00S,2023-03-08T01:15:30.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,15.719448094612352,47.05882352941176,1610612766,38,33,2023-03-08T01:15:35Z,1720000,False,15.0,95.0,1,left,G. Hayward 9' turnaround Jump Shot (5 PTS) (D. Smith Jr. 4 AST),"[202330, 1628372]",1610612766.0,CHA,turnaround,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Center,9.64,Made,5.0,D. Smith Jr.,1628372.0,4.0,,,,,,,,,,,,,,
179,PT07M35.00S,2023-03-08T01:15:48.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,89.43823915900131,52.94117647058824,1610612752,40,33,2023-03-08T01:15:52Z,1730000,False,15.0,47.0,1,right,R. Barrett driving floating Jump Shot (16 PTS),[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,4.91,Made,16.0,,,,,,,,,,,,,,,,,
180,PT07M35.00S,2023-03-08T01:15:50.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626162,,,1610612752,40,33,2023-03-08T01:16:01Z,1740000,False,,,0,,K. Oubre Jr. shooting personal FOUL (2 PF) (Barrett 1 FT),"[1626162, 1629628]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,,,,2.0,0.0,Barrett,1629628.0,,
182,PT07M35.00S,2023-03-08T01:15:50.7Z,2,REGULAR,substitution,out,[],1626162,,,1610612752,40,33,2023-03-08T01:16:15Z,1760000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT07M35.00S,2023-03-08T01:15:50.7Z,2,REGULAR,substitution,in,[],1626179,,,1610612752,40,33,2023-03-08T01:16:15Z,1770000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT07M35.00S,2023-03-08T01:16:27.9Z,2,REGULAR,freethrow,1 of 1,[],1629628,,,1610612752,40,33,2023-03-08T01:16:27Z,1780000,False,,,0,,MISS R. Barrett Free Throw 1 of 1,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
185,PT07M33.00S,2023-03-08T01:16:29.9Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612766,40,33,2023-03-08T01:16:31Z,1790000,False,,,0,,T. Rozier REBOUND (Off:0 Def:2),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,184.0,2.0,2.0,0.0,,,,,,,,,,
186,PT07M18.00S,2023-03-08T01:16:44.3Z,2,REGULAR,3pt,Jump Shot,[],1628372,29.517082785808146,70.34313725490196,1610612766,40,33,2023-03-08T01:16:50Z,1800000,False,-102.0,225.0,1,left,MISS D. Smith Jr. 24' 3PT,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,24.69,Missed,,,,,,,,,,,,,,,,,,
187,PT07M16.00S,2023-03-08T01:16:46.3Z,2,REGULAR,rebound,offensive,[],1626179,,,1610612766,40,33,2023-03-08T01:16:50Z,1810000,False,,,0,,T. Rozier REBOUND (Off:1 Def:2),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,,,,186.0,3.0,2.0,1.0,,,,,,,,,,
188,PT07M09.00S,2023-03-08T01:16:53.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631121,6.1268068331143235,45.83333333333333,1610612766,40,35,2023-03-08T01:16:58Z,1820000,False,21.0,5.0,1,left,B. McGowens driving reverse Layup (2 PTS) (T. Rozier 2 AST),"[1631121, 1626179]",1610612766.0,CHA,driving reverse,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,2.14,Made,2.0,T. Rozier,1626179.0,2.0,,,,,,,,,,,,,,
190,PT07M04.00S,2023-03-08T01:17:04.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612752,40,35,2023-03-08T01:17:04Z,1840000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT07M04.00S,2023-03-08T01:17:04.1Z,2,REGULAR,substitution,out,[],1630540,,,1610612752,40,35,2023-03-08T01:19:46Z,1850000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT07M04.00S,2023-03-08T01:17:04.1Z,2,REGULAR,substitution,out,[],1630208,,,1610612752,40,35,2023-03-08T01:19:46Z,1860000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT07M04.00S,2023-03-08T01:17:04.1Z,2,REGULAR,substitution,in,[],1630193,,,1610612752,40,35,2023-03-08T01:19:46Z,1870000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M04.00S,2023-03-08T01:17:04.1Z,2,REGULAR,substitution,in,[],1631109,,,1610612752,40,35,2023-03-08T01:19:46Z,1880000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M00.00S,2023-03-08T01:20:09.1Z,2,REGULAR,3pt,Jump Shot,[],1629628,71.96123521681997,76.9607843137255,1610612752,40,35,2023-03-08T01:20:17Z,1890000,False,135.0,211.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.05,Missed,,,,,,,,,,,,,,,,,,
197,PT06M56.00S,2023-03-08T01:20:13.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,40,35,2023-03-08T01:20:17Z,1900000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,196.0,,,,,,,,,,,,,
199,PT06M39.00S,2023-03-08T01:20:44.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,13.87976346911958,35.294117647058826,1610612766,40,37,2023-03-08T01:20:48Z,1920000,False,74.0,78.0,1,left,G. Hayward 10' pullup Jump Shot (7 PTS),[202330],1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Right,10.72,Made,7.0,,,,,,,,,,,,,,,,,
200,PT06M27.00S,2023-03-08T01:21:01.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626179,,,1610612752,40,37,2023-03-08T01:21:22Z,1930000,False,,,0,,T. Rozier personal FOUL (1 PF) (Barrett 2 FT),"[1626179, 1629628]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2882.0,,,,1.0,0.0,Barrett,1629628.0,,
203,PT06M27.00S,2023-03-08T01:21:14.3Z,2,REGULAR,substitution,out,[],1628392,,,1610612752,40,37,2023-03-08T01:21:31Z,1945000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT06M27.00S,2023-03-08T01:21:14.3Z,2,REGULAR,substitution,in,[],1629011,,,1610612752,40,37,2023-03-08T01:21:31Z,1947500,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT06M27.00S,2023-03-08T01:21:27.3Z,2,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,41,37,2023-03-08T01:21:55Z,1950000,False,,,0,,R. Barrett Free Throw 1 of 2 (17 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
205,PT06M27.00S,2023-03-08T01:21:27.3Z,2,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,41,37,2023-03-08T01:21:55Z,1960000,False,,,0,,MISS R. Barrett Free Throw 2 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
206,PT06M25.00S,2023-03-08T01:21:29.3Z,2,REGULAR,rebound,defensive,[],1631121,,,1610612766,41,37,2023-03-08T01:21:55Z,1970000,False,,,0,,B. McGowens REBOUND (Off:0 Def:2),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,205.0,2.0,2.0,0.0,,,,,,,,,,
207,PT06M07.00S,2023-03-08T01:22:08.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,7.046649145860711,54.41176470588235,1610612766,41,37,2023-03-08T01:22:12Z,1980000,False,-22.0,14.0,1,left,MISS D. Smith Jr. driving Layup,[1628372],1610612766.0,CHA,driving,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
208,PT06M05.00S,2023-03-08T01:22:10.7Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,41,37,2023-03-08T01:22:12Z,1990000,False,,,0,,M. Robinson REBOUND (Off:0 Def:5),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,207.0,5.0,5.0,0.0,,,,,,,,,,
209,PT06M01.00S,2023-03-08T01:22:15.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628404,94.1688567674113,52.69607843137255,1610612752,43,37,2023-03-08T01:22:59Z,2000000,False,13.0,2.0,1,right,J. Hart running Layup (5 PTS),[1628404],1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.37,Made,5.0,,,,,,,,,,,,,,,,,
210,PT05M50.00S,2023-03-08T01:22:26.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,6.258212877792378,47.549019607843135,1610612766,43,39,2023-03-08T01:23:25Z,2010000,False,12.0,6.0,1,left,T. Rozier driving finger roll Layup (6 PTS),[1626179],1610612766.0,CHA,driving finger roll,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.38,Made,6.0,,,,,,,,,,,,,,,,,
211,PT05M36.00S,2023-03-08T01:22:41.3Z,2,REGULAR,turnover,out-of-bounds,[],1630193,,,1610612752,43,39,2023-03-08T01:22:47Z,2020000,False,,,0,,I. Quickley bad pass out-of-bounds TURNOVER (2 TO),[1630193],1610612752.0,NYK,bad pass,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627529.0,2.0,,,,,,,,
212,PT05M25.00S,2023-03-08T01:23:03.0Z,2,REGULAR,foul,personal,[],1630193,,,1610612766,43,39,2023-03-08T01:23:22Z,2030000,False,,,0,,I. Quickley personal FOUL (1 PF),"[1630193, 202330]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2882.0,,,,1.0,0.0,Hayward,202330.0,,
214,PT05M25.00S,2023-03-08T01:23:03.1Z,2,REGULAR,substitution,out,[],1630167,,,1610612766,43,39,2023-03-08T01:23:16Z,2050000,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT05M25.00S,2023-03-08T01:23:03.1Z,2,REGULAR,substitution,out,[],1629628,,,1610612766,43,39,2023-03-08T01:23:16Z,2060000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT05M25.00S,2023-03-08T01:23:03.1Z,2,REGULAR,substitution,in,[],203944,,,1610612766,43,39,2023-03-08T01:23:16Z,2070000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT05M25.00S,2023-03-08T01:23:03.1Z,2,REGULAR,substitution,in,[],1629656,,,1610612766,43,39,2023-03-08T01:23:16Z,2080000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT05M16.00S,2023-03-08T01:23:31.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631121,15.719448094612352,4.411764705882353,1610612766,43,39,2023-03-08T01:23:35Z,2090000,False,228.0,95.0,1,left,MISS B. McGowens 24' 3PT,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Right Center,24.7,Missed,,,,,,,,,,,,,,,,,,
219,PT05M14.00S,2023-03-08T01:23:33.6Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,43,39,2023-03-08T01:23:35Z,2100000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,218.0,2.0,2.0,0.0,,,,,,,,,,
220,PT05M00.00S,2023-03-08T01:23:48.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,93.38042049934296,50.245098039215684,1610612752,45,39,2023-03-08T01:23:51Z,2110000,False,1.0,10.0,1,right,M. Robinson DUNK (6 PTS) (Q. Grimes 2 AST),"[1629011, 1629656]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.98,Made,6.0,Q. Grimes,1629656.0,2.0,,,,,,,,,,,,,,
222,PT04M49.00S,2023-03-08T01:24:02.7Z,2,REGULAR,foul,personal,[],203944,,,1610612766,45,39,2023-03-08T01:24:17Z,2130000,False,,,0,,J. Randle personal FOUL (1 PF),"[203944, 1626179]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,,,1.0,0.0,Rozier,1626179.0,,
224,PT04M40.00S,2023-03-08T01:24:26.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631109,15.719448094612352,46.81372549019608,1610612766,45,39,2023-03-08T01:24:33Z,2150000,False,16.0,95.0,1,left,MISS M. Williams 9' floating Shot,[1631109],1610612766.0,CHA,floating,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,9.66,Missed,,,,,,,,,,,,,,,,,,
225,PT04M38.00S,2023-03-08T01:24:28.5Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,45,39,2023-03-08T01:24:33Z,2160000,False,,,0,,J. Randle REBOUND (Off:0 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,224.0,4.0,4.0,0.0,,,,,,,,,,
226,PT04M17.00S,2023-03-08T01:24:50.3Z,2,REGULAR,3pt,Jump Shot,[],1630193,95.6143232588699,95.09803921568627,1610612752,48,39,2023-03-08T01:24:54Z,2170000,False,225.0,-11.0,1,right,I. Quickley 3PT  (3 PTS) (J. Randle 2 AST),"[1630193, 203944]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,22.58,Made,3.0,J. Randle,203944.0,2.0,,,,,,,,,,,,,,
228,PT04M07.00S,2023-03-08T01:24:59.6Z,2,REGULAR,3pt,Jump Shot,[],1626179,20.581471747700395,7.8431372549019605,1610612766,48,39,2023-03-08T01:25:03Z,2190000,False,211.0,141.0,1,left,MISS T. Rozier 25' pullup 3PT,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
229,PT04M05.00S,2023-03-08T01:25:02.6Z,2,REGULAR,rebound,offensive,[],202330,,,1610612766,48,39,2023-03-08T01:25:02Z,2200000,False,,,0,,G. Hayward REBOUND (Off:1 Def:2),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Right Center,,,,,,,228.0,3.0,2.0,1.0,,,,,,,,,,
230,PT04M02.00S,2023-03-08T01:25:07.6Z,2,REGULAR,foul,personal,['2freethrow'],203944,,,1610612766,48,39,2023-03-08T01:25:18Z,2210000,False,,,0,,J. Randle shooting personal FOUL (2 PF) (Hayward 2 FT),"[203944, 202330]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627529.0,,,,2.0,0.0,Hayward,202330.0,,
233,PT04M02.00S,2023-03-08T01:25:20.5Z,2,REGULAR,substitution,out,[],1631121,,,1610612766,48,39,2023-03-08T01:25:40Z,2225000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT04M02.00S,2023-03-08T01:25:20.5Z,2,REGULAR,substitution,in,[],1630550,,,1610612766,48,39,2023-03-08T01:25:40Z,2227500,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT04M02.00S,2023-03-08T01:25:33.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202330,,,1610612766,48,40,2023-03-08T01:25:53Z,2230000,False,,,0,,G. Hayward Free Throw 1 of 2 (8 PTS),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
235,PT04M02.00S,2023-03-08T01:25:33.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202330,,,1610612766,48,40,2023-03-08T01:25:53Z,2240000,False,,,0,,MISS G. Hayward Free Throw 2 of 2,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
236,PT04M00.00S,2023-03-08T01:25:35.4Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,48,40,2023-03-08T01:25:53Z,2250000,False,,,0,,J. Randle REBOUND (Off:0 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,235.0,5.0,5.0,0.0,,,,,,,,,,
237,PT03M53.00S,2023-03-08T01:25:59.9Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628372,,,1610612752,48,40,2023-03-08T01:27:02Z,2260000,False,,,0,,D. Smith Jr. shooting personal FOUL (1 PF) (Grimes 3 FT),"[1628372, 1629656]",1610612766.0,CHA,shooting,,,Smith Jr.,D. Smith Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,2882.0,,,,1.0,0.0,Grimes,1629656.0,,
242,PT03M53.00S,2023-03-08T01:26:14.6Z,2,REGULAR,substitution,out,[],1628372,,,1610612752,48,40,2023-03-08T01:26:48Z,2275000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT03M53.00S,2023-03-08T01:26:14.6Z,2,REGULAR,substitution,in,[],1631121,,,1610612752,48,40,2023-03-08T01:26:48Z,2277500,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT03M53.00S,2023-03-08T01:26:29.4Z,2,REGULAR,freethrow,1 of 3,[],1629656,,,1610612752,49,40,2023-03-08T01:27:13Z,2280000,False,,,0,,Q. Grimes Free Throw 1 of 3 (6 PTS),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
240,PT03M53.00S,2023-03-08T01:26:29.4Z,2,REGULAR,freethrow,2 of 3,[],1629656,,,1610612752,49,40,2023-03-08T01:27:13Z,2290000,False,,,0,,MISS Q. Grimes Free Throw 2 of 3,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
241,PT03M53.00S,2023-03-08T01:26:29.4Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,49,40,2023-03-08T01:27:13Z,2300000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,240.0,,,,,,,,,,,,,
244,PT03M53.00S,2023-03-08T01:26:29.4Z,2,REGULAR,freethrow,3 of 3,[],1629656,,,1610612752,50,40,2023-03-08T01:27:13Z,2310000,False,,,0,,Q. Grimes Free Throw 3 of 3 (7 PTS),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
245,PT03M29.00S,2023-03-08T01:27:31.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631121,7.046649145860711,46.568627450980394,1610612766,50,40,2023-03-08T01:27:38Z,2320000,False,17.0,14.0,1,left,MISS B. McGowens driving Layup - blocked,"[1631121, 1629011]",1610612766.0,CHA,driving,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,Robinson,1629011.0
246,PT03M29.00S,2023-03-08T01:27:31.0Z,2,REGULAR,block,,[],1629011,,,1610612766,50,40,2023-03-08T01:27:32Z,2330000,False,,,0,,M. Robinson BLOCK (1 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
247,PT03M28.00S,2023-03-08T01:27:32.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,50,40,2023-03-08T01:27:38Z,2340000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,245.0,,,,,,,,,,,,,
248,PT03M28.00S,2023-03-08T01:27:34.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612766,50,40,2023-03-08T01:27:41Z,2350000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626300.0,,,,,,,,,
249,PT03M14.00S,2023-03-08T01:28:04.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630193,94.56307490144546,95.09803921568627,1610612752,53,40,2023-03-08T01:28:08Z,2360000,False,225.0,-1.0,1,right,I. Quickley 3PT  (6 PTS) (J. Randle 3 AST),"[1630193, 203944]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,22.55,Made,6.0,J. Randle,203944.0,3.0,,,,,,,,,,,,,,
251,PT02M51.00S,2023-03-08T01:28:26.3Z,2,REGULAR,3pt,Jump Shot,[],202330,25.18068331143233,84.80392156862744,1610612766,53,43,2023-03-08T01:28:30Z,2380000,False,-174.0,184.0,1,left,G. Hayward 25' 3PT step back (11 PTS) (J. Thor 1 AST),"[202330, 1630550]",1610612766.0,CHA,step back,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Left Center,25.34,Made,11.0,J. Thor,1630550.0,1.0,,,,,,,,,,,,,,
