actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
83,PT05M12.00S,2023-02-28T00:54:26.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628973,81.02825229960578,72.54901960784314,1610612752,10,9,2023-02-28T00:55:15Z,820000,False,113.0,126.0,1,right,MISS J. Brunson 16' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,16.89,Missed,,,,,,,,,,,,,,,,,,
84,PT05M10.00S,2023-02-28T00:54:28.7Z,1,REGULAR,rebound,defensive,[],201933,,,1610612738,10,9,2023-02-28T00:54:34Z,830000,False,,,0,,B. Griffin REBOUND (Off:0 Def:1),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Mid-Range,16-24 Right Center,,,83.0,1.0,1.0,0.0,,,,,,,,,,,,,,
85,PT05M01.00S,2023-02-28T00:54:37.8Z,1,REGULAR,3pt,Jump Shot,[],203935,23.73521681997372,12.745098039215685,1610612738,10,9,2023-02-28T00:54:44Z,840000,False,186.0,171.0,1,left,MISS M. Smart 25' 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
86,PT04M59.00S,2023-02-28T00:54:39.8Z,1,REGULAR,rebound,defensive,[],1629011,,,1610612752,10,9,2023-02-28T00:54:44Z,850000,False,,,0,,M. Robinson REBOUND (Off:0 Def:5),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Right Center,,,85.0,5.0,5.0,0.0,,,,,,,,,,,,,,
87,PT04M57.00S,2023-02-28T00:54:46.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628973,90.09526938239159,48.529411764705884,1610612752,10,9,2023-02-28T00:56:01Z,860000,False,-7.0,41.0,1,right,MISS J. Brunson running Layup - blocked,"[1628973, 1627763]",1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,4.13,Missed,,,,,,,,,,,,Brogdon,1627763.0,,,,,
88,PT04M57.00S,2023-02-28T00:54:46.6Z,1,REGULAR,block,,[],1627763,,,1610612752,10,9,2023-02-28T00:55:36Z,870000,False,,,0,,M. Brogdon BLOCK (1 BLK),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
89,PT04M55.00S,2023-02-28T00:54:48.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,10,9,2023-02-28T00:55:02Z,880000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,87.0,,,,,,,,,,,,,,,,,
91,PT04M55.00S,2023-02-28T00:54:51.8Z,1,REGULAR,substitution,out,[],1629628,,,1610612752,10,9,2023-02-28T00:54:57Z,900000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M55.00S,2023-02-28T00:54:51.8Z,1,REGULAR,substitution,in,[],1630193,,,1610612752,10,9,2023-02-28T00:54:57Z,910000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M53.00S,2023-02-28T00:55:11.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630193,93.64323258869908,45.83333333333333,1610612752,12,9,2023-02-28T00:55:21Z,920000,False,-21.0,7.0,1,right,I. Quickley reverse Layup (2 PTS) (J. Brunson 1 AST),"[1630193, 1628973]",1610612752.0,NYK,reverse,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,2.0,J. Brunson,1628973.0,1.0,,,,,,,,,,
95,PT04M36.00S,2023-02-28T00:55:26.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,6.783837056504599,48.28431372549019,1610612738,12,11,2023-02-28T00:55:30Z,940000,False,9.0,11.0,1,left,J. Tatum driving Layup (2 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,2.0,,,,,,,,,,,,,
96,PT04M15.00S,2023-02-28T00:55:50.9Z,1,REGULAR,foul,personal,['2freethrow'],203935,,,1610612752,12,11,2023-02-28T00:56:00Z,950000,False,,,0,,M. Smart shooting personal FOUL (1 PF) (Randle 2 FT),"[203935, 203944]",1610612738.0,BOS,shooting,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Randle,203944.0
100,PT04M15.00S,2023-02-28T00:56:10.2Z,1,REGULAR,substitution,out,[],1629656,,,1610612752,12,11,2023-02-28T00:56:37Z,965000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M15.00S,2023-02-28T00:56:10.2Z,1,REGULAR,substitution,out,[],201143,,,1610612752,12,11,2023-02-28T00:56:37Z,967500,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M15.00S,2023-02-28T00:56:10.2Z,1,REGULAR,substitution,in,[],1628404,,,1610612752,12,11,2023-02-28T00:56:37Z,968750,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M15.00S,2023-02-28T00:56:10.2Z,1,REGULAR,substitution,in,[],1629684,,,1610612752,12,11,2023-02-28T00:56:37Z,969375,False,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M15.00S,2023-02-28T00:56:29.6Z,1,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,12,11,2023-02-28T00:56:29Z,970000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
99,PT04M15.00S,2023-02-28T00:56:29.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,12,11,2023-02-28T00:56:29Z,980000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,98.0,,,,,,,,,,,,,,,,,
104,PT04M15.00S,2023-02-28T00:56:56.0Z,1,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,13,11,2023-02-28T00:56:56Z,990000,False,,,0,,J. Randle Free Throw 2 of 2 (7 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
105,PT04M00.00S,2023-02-28T00:57:13.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628369,6.1268068331143235,49.754901960784316,1610612738,13,11,2023-02-28T00:57:19Z,1000000,False,1.0,5.0,1,left,MISS J. Tatum driving DUNK - blocked,"[1628369, 1629011]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.52,Missed,,,,,,,,,,,,Robinson,1629011.0,,,,,
106,PT04M00.00S,2023-02-28T00:57:13.1Z,1,REGULAR,block,,[],1629011,,,1610612738,13,11,2023-02-28T00:57:15Z,1010000,False,,,0,,M. Robinson BLOCK (1 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
107,PT03M58.00S,2023-02-28T00:57:15.1Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,13,11,2023-02-28T00:57:19Z,1020000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,105.0,2.0,2.0,0.0,,,,,,,,,,,,,,
108,PT03M36.00S,2023-02-28T00:57:36.6Z,1,REGULAR,turnover,lost ball,[],1628404,,,1610612752,13,11,2023-02-28T00:57:41Z,1030000,False,,,0,,J. Hart lost ball TURNOVER (1 TO),"[1628404, 1629684]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1.0,Williams,1629684.0,,,,,,,
109,PT03M36.00S,2023-02-28T00:57:36.6Z,1,REGULAR,steal,,[],1629684,,,1610612738,13,11,2023-02-28T00:57:39Z,1040000,False,,,0,,G. Williams STEAL (1 STL),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
110,PT03M24.00S,2023-02-28T00:57:48.6Z,1,REGULAR,turnover,bad pass,[],1628369,,,1610612738,13,11,2023-02-28T00:57:53Z,1050000,False,,,0,,J. Tatum bad pass TURNOVER (1 TO),"[1628369, 1629011]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1.0,Robinson,1629011.0,,,,,,,
111,PT03M24.00S,2023-02-28T00:57:48.6Z,1,REGULAR,steal,,[],1629011,,,1610612752,13,11,2023-02-28T00:57:50Z,1060000,False,,,0,,M. Robinson STEAL (1 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
112,PT03M19.00S,2023-02-28T00:57:53.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630193,94.1688567674113,51.225490196078425,1610612752,15,11,2023-02-28T00:58:50Z,1070000,False,6.0,2.0,1,right,I. Quickley running Layup (4 PTS),[1630193],1610612752.0,NYK,running,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,4.0,,,,,,,,,,,,,
113,PT03M01.00S,2023-02-28T00:58:20.8Z,1,REGULAR,2pt,Jump Shot,[],1627763,23.73521681997372,64.4607843137255,1610612738,15,13,2023-02-28T00:58:28Z,1080000,False,-72.0,171.0,1,left,M. Brogdon 18' pullup Jump Shot (2 PTS) (G. Williams 1 AST),"[1627763, 1629684]",1610612738.0,BOS,pullup,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left Center,18.53,Made,,,,,2.0,G. Williams,1629684.0,1.0,,,,,,,,,,
115,PT02M42.00S,2023-02-28T00:58:39.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,94.1688567674113,50.245098039215684,1610612752,17,13,2023-02-28T00:58:43Z,1100000,False,1.0,2.0,1,right,M. Robinson alley-oop DUNK (4 PTS) (J. Brunson 2 AST),"[1629011, 1628973]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,4.0,J. Brunson,1628973.0,2.0,,,,,,,,,,
117,PT02M41.00S,2023-02-28T00:58:44.2Z,1,REGULAR,timeout,full,['team'],0,,,1610612738,17,13,2023-02-28T00:58:44Z,1120000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M41.00S,2023-02-28T00:58:44.3Z,1,REGULAR,substitution,out,[],1629011,,,1610612738,17,13,2023-02-28T01:01:33Z,1130000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M41.00S,2023-02-28T00:58:44.3Z,1,REGULAR,substitution,out,[],203935,,,1610612738,17,13,2023-02-28T01:01:33Z,1140000,False,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M41.00S,2023-02-28T00:58:44.3Z,1,REGULAR,substitution,in,[],1628392,,,1610612738,17,13,2023-02-28T01:01:33Z,1150000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M41.00S,2023-02-28T00:58:44.3Z,1,REGULAR,substitution,in,[],1630573,,,1610612738,17,13,2023-02-28T01:01:33Z,1160000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M26.00S,2023-02-28T01:02:01.8Z,1,REGULAR,3pt,Jump Shot,[],201933,19.398817345597898,91.17647058823529,1610612738,17,13,2023-02-28T01:02:06Z,1170000,False,-206.0,130.0,1,left,MISS B. Griffin 24' 3PT,[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Above the Break 3,24+ Left Center,24.34,Missed,,,,,,,,,,,,,,,,,,
123,PT02M24.00S,2023-02-28T01:02:03.8Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,17,13,2023-02-28T01:02:06Z,1180000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,122.0,2.0,2.0,0.0,,,,,,,,,,,,,,
124,PT02M21.00S,2023-02-28T01:02:10.3Z,1,REGULAR,foul,personal,['2freethrow'],1627763,,,1610612752,17,13,2023-02-28T01:02:19Z,1190000,False,,,0,,M. Brogdon shooting personal FOUL (1 PF) (Brunson 2 FT),"[1627763, 1628973]",1610612738.0,BOS,shooting,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Brunson,1628973.0
126,PT02M21.00S,2023-02-28T01:02:36.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628973,,,1610612752,17,13,2023-02-28T01:04:08Z,1210000,False,,,0,,MISS J. Brunson Free Throw 1 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
127,PT02M21.00S,2023-02-28T01:02:36.6Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,17,13,2023-02-28T01:04:08Z,1220000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,126.0,,,,,,,,,,,,,,,,,
128,PT02M21.00S,2023-02-28T01:02:36.6Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628973,,,1610612752,18,13,2023-02-28T01:04:08Z,1230000,False,,,0,,J. Brunson Free Throw 2 of 2 (3 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
129,PT02M11.00S,2023-02-28T01:03:07.0Z,1,REGULAR,3pt,Jump Shot,[],201933,8.09789750328515,4.411764705882353,1610612738,18,13,2023-02-28T01:03:12Z,1240000,False,228.0,24.0,1,left,MISS B. Griffin 3PT,[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Right Corner 3,24+ Right,22.91,Missed,,,,,,,,,,,,,,,,,,
130,PT02M09.00S,2023-02-28T01:03:09.0Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612752,18,13,2023-02-28T01:03:12Z,1250000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,,
131,PT01M56.00S,2023-02-28T01:03:25.4Z,1,REGULAR,2pt,Jump Shot,[],203944,89.04402102496715,81.86274509803921,1610612752,20,13,2023-02-28T01:03:29Z,1260000,False,159.0,50.0,1,right,J. Randle 16' pullup Jump Shot (9 PTS),[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right,16.71,Made,,,,,9.0,,,,,,,,,,,,,
132,PT01M56.00S,2023-02-28T01:03:28.7Z,1,REGULAR,foul,personal,['1freethrow'],1629684,,,1610612752,20,13,2023-02-28T01:03:38Z,1270000,False,,,0,,G. Williams shooting personal FOUL (1 PF) (Randle 1 FT),"[1629684, 203944]",1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Randle,203944.0
134,PT01M56.00S,2023-02-28T01:03:58.4Z,1,REGULAR,freethrow,1 of 1,[],203944,,,1610612752,21,13,2023-02-28T01:03:58Z,1290000,False,,,0,,J. Randle Free Throw 1 of 1 (10 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
135,PT01M41.00S,2023-02-28T01:04:13.7Z,1,REGULAR,2pt,Jump Shot,[],1627763,24.129434954007884,54.166666666666664,1610612738,21,15,2023-02-28T01:04:18Z,1300000,False,-21.0,174.0,1,left,M. Brogdon 17' pullup Jump Shot (4 PTS) (B. Griffin 1 AST),"[1627763, 201933]",1610612738.0,BOS,pullup,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Center,17.55,Made,,,,,4.0,B. Griffin,201933.0,1.0,,,,,,,,,,
137,PT01M27.00S,2023-02-28T01:04:31.0Z,1,REGULAR,violation,kicked ball,[],1628369,,,1610612752,21,15,2023-02-28T01:04:38Z,1320000,False,,,0,,J. Tatum kicked ball VIOLATION,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,2004.0,,,,
138,PT01M16.00S,2023-02-28T01:04:59.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,81.68528252299606,40.931372549019606,1610612752,23,15,2023-02-28T01:05:32Z,1330000,False,-45.0,120.0,1,right,J. Brunson 12' turnaround fadeaway Jump Shot (5 PTS),[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,12.8,Made,,,,,5.0,,,,,,,,,,,,,
139,PT00M58.20S,2023-02-28T01:05:18.2Z,1,REGULAR,turnover,out-of-bounds,[],1628369,,,1610612738,23,15,2023-02-28T01:05:23Z,1340000,False,,,0,,J. Tatum bad pass out-of-bounds TURNOVER (2 TO),[1628369],1610612738.0,BOS,bad pass,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,,,,,1204.0,,,,
140,PT00M36.10S,2023-02-28T01:05:49.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628404,92.72339027595268,25.735294117647058,1610612752,23,15,2023-02-28T01:05:56Z,1350000,False,-121.0,16.0,1,right,MISS J. Hart 12' fadeaway Shot,[1628404],1610612752.0,NYK,fadeaway,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,12.23,Missed,,,,,,,,,,,,,,,,,,
141,PT00M35.30S,2023-02-28T01:05:50.7Z,1,REGULAR,rebound,offensive,[],203944,,,1610612752,23,15,2023-02-28T01:06:09Z,1360000,False,,,0,,J. Randle REBOUND (Off:1 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,,,140.0,3.0,2.0,1.0,,,,,,,,,,,,,,
143,PT00M34.30S,2023-02-28T01:05:57.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203944,93.51182654402102,47.05882352941176,1610612752,25,15,2023-02-28T01:06:17Z,1380000,False,-15.0,8.0,1,right,J. Randle putback Layup (12 PTS),[203944],1610612752.0,NYK,putback,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,12.0,,,,,,,,,,,,,
144,PT00M09.00S,2023-02-28T01:06:24.5Z,1,REGULAR,turnover,traveling,[],1629684,,,1610612738,25,15,2023-02-28T01:06:35Z,1390000,False,,,0,,G. Williams traveling TURNOVER (1 TO),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1.0,,,,,2004.0,,,,
145,PT00M03.60S,2023-02-28T01:06:43.5Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",201933,,,1610612752,25,15,2023-02-28T01:06:53Z,1400000,False,,,0,,B. Griffin shooting personal FOUL (2 PF) (Brunson 3 FT),"[201933, 1628973]",1610612738.0,BOS,shooting,,,Griffin,B. Griffin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1204.0,2.0,0.0,Brunson,1628973.0
150,PT00M03.60S,2023-02-28T01:06:58.5Z,1,REGULAR,substitution,out,[],203944,,,1610612752,25,15,2023-02-28T01:07:49Z,1415000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M03.60S,2023-02-28T01:06:58.5Z,1,REGULAR,substitution,out,[],1628392,,,1610612752,25,15,2023-02-28T01:07:49Z,1417500,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M03.60S,2023-02-28T01:06:58.5Z,1,REGULAR,substitution,in,[],1630540,,,1610612752,25,15,2023-02-28T01:07:49Z,1418750,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M03.60S,2023-02-28T01:06:58.5Z,1,REGULAR,substitution,in,[],1630167,,,1610612752,25,15,2023-02-28T01:07:49Z,1419375,False,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M03.60S,2023-02-28T01:07:13.6Z,1,REGULAR,freethrow,1 of 3,['fromturnover'],1628973,,,1610612752,26,15,2023-02-28T01:07:13Z,1420000,False,,,0,,J. Brunson Free Throw 1 of 3 (6 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
148,PT00M03.60S,2023-02-28T01:07:34.1Z,1,REGULAR,freethrow,2 of 3,['fromturnover'],1628973,,,1610612752,26,15,2023-02-28T01:07:34Z,1430000,False,,,0,,MISS J. Brunson Free Throw 2 of 3,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
149,PT00M03.60S,2023-02-28T01:07:34.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,26,15,2023-02-28T01:07:34Z,1440000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,148.0,,,,,,,,,,,,,,,,,
154,PT00M03.60S,2023-02-28T01:08:10.0Z,1,REGULAR,freethrow,3 of 3,['fromturnover'],1628973,,,1610612752,27,15,2023-02-28T01:08:10Z,1450000,False,,,0,,J. Brunson Free Throw 3 of 3 (7 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
155,PT00M01.00S,2023-02-28T01:08:19.4Z,1,REGULAR,3pt,Jump Shot,[],1629684,38.18988173455979,11.76470588235294,1610612738,27,15,2023-02-28T01:08:31Z,1460000,False,191.0,306.0,1,left,MISS G. Williams 36' running 3PT,[1629684],1610612738.0,BOS,running,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,36.12,Missed,,,,,,,,,,,,,,,,,,
156,PT00M01.00S,2023-02-28T01:08:19.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,27,15,2023-02-28T01:08:31Z,1470000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,155.0,,,,,,,,,,,,,,,,,
157,PT00M00.00S,2023-02-28T01:08:22.1Z,1,REGULAR,period,end,[],0,,,1610612738,27,15,2023-02-28T01:08:22Z,1480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-02-28T01:10:39.4Z,2,REGULAR,substitution,out,['startperiod'],1628973,,,1610612738,27,15,2023-02-28T01:10:54Z,1490000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-02-28T01:10:39.4Z,2,REGULAR,substitution,out,['startperiod'],1630540,,,1610612738,27,15,2023-02-28T01:10:54Z,1500000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-02-28T01:10:39.4Z,2,REGULAR,substitution,out,['startperiod'],1628369,,,1610612738,27,15,2023-02-28T01:10:54Z,1510000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-02-28T01:10:39.4Z,2,REGULAR,substitution,out,['startperiod'],201933,,,1610612738,27,15,2023-02-28T01:10:54Z,1520000,False,,,0,,SUB out: B. Griffin,[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-02-28T01:10:39.4Z,2,REGULAR,substitution,in,['startperiod'],1628392,,,1610612738,27,15,2023-02-28T01:10:54Z,1530000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-02-28T01:10:39.4Z,2,REGULAR,substitution,in,['startperiod'],1629628,,,1610612738,27,15,2023-02-28T01:10:54Z,1540000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-02-28T01:10:39.4Z,2,REGULAR,substitution,in,['startperiod'],1628401,,,1610612738,27,15,2023-02-28T01:10:54Z,1550000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-02-28T01:10:39.4Z,2,REGULAR,substitution,in,['startperiod'],1629057,,,1610612738,27,15,2023-02-28T01:10:54Z,1560000,False,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-02-28T01:10:58.6Z,2,REGULAR,period,start,[],0,,,1610612738,27,15,2023-02-28T01:10:58Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
