actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
84,PT04M31.00S,2023-04-02T22:25:04.5Z,1,REGULAR,steal,,[],1629011,,,1610612752,17,19,2023-04-02T22:25:06Z,760000,False,,,0,,M. Robinson STEAL (1 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
85,PT04M22.00S,2023-04-02T22:25:13.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628973,6.915243101182654,43.872549019607845,1610612752,19,19,2023-04-02T22:25:29Z,770000,False,31.0,13.0,1,left,J. Brunson driving floating bank Jump Shot (2 PTS) (J. Hart 1 AST),"[1628973, 1628404]",1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,,,,2.0,J. Hart,1628404.0,1.0,,,,,,,
87,PT04M07.00S,2023-04-02T22:25:28.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630557,82.07950065703022,42.64705882352941,1610612764,19,21,2023-04-02T22:25:32Z,790000,False,-37.0,116.0,1,right,C. Kispert 12' pullup Jump Shot (14 PTS) (J. Goodwin 2 AST),"[1630557, 1630692]",1610612764.0,WAS,pullup,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Center,12.17,Made,,,,,,,,14.0,J. Goodwin,1630692.0,2.0,,,,,,,
89,PT03M49.00S,2023-04-02T22:25:45.8Z,1,REGULAR,3pt,Jump Shot,[],1629656,6.521024967148489,96.07843137254902,1610612752,22,21,2023-04-02T22:25:54Z,810000,False,-230.0,9.0,1,left,Q. Grimes 3PT  (6 PTS) (J. Brunson 3 AST),"[1629656, 1628973]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.06,Made,,,,,,,,6.0,J. Brunson,1628973.0,3.0,,,,,,,
91,PT03M36.00S,2023-04-02T22:25:59.7Z,1,REGULAR,3pt,Jump Shot,[],1629134,67.36202365308804,59.068627450980394,1610612764,22,24,2023-04-02T22:26:04Z,830000,False,45.0,254.0,1,right,K. Nunn 25' 3PT pullup (3 PTS) (D. Wright 2 AST),"[1629134, 1626153]",1610612764.0,WAS,pullup,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Center,25.83,Made,,,,,,,,3.0,D. Wright,1626153.0,2.0,,,,,,,
93,PT03M17.00S,2023-04-02T22:26:18.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,6.389618922470433,51.470588235294116,1610612752,22,24,2023-04-02T22:26:30Z,850000,False,-7.0,8.0,1,left,MISS J. Brunson driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.06,Missed,,,,,,,,,,,,,,,,,,
94,PT03M17.00S,2023-04-02T22:26:18.0Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,22,24,2023-04-02T22:26:30Z,860000,False,,,0,,M. Robinson REBOUND (Off:3 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,93.0,5.0,2.0,3.0,,,,,,,,,,,,,,
95,PT03M14.00S,2023-04-02T22:26:20.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629011,5.590000152587891,50.0,1610612752,24,24,2023-04-02T22:26:20Z,870000,False,0.0,0.0,1,left,M. Robinson putback DUNK (4 PTS),[1629011],1610612752.0,NYK,putback,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,4.0,,,,,,,,,,
96,PT03M08.00S,2023-04-02T22:26:26.8Z,1,REGULAR,3pt,Jump Shot,[],1630557,68.15045992115637,37.99019607843137,1610612764,24,24,2023-04-02T22:26:33Z,880000,False,-60.0,247.0,1,right,MISS C. Kispert 25' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,25.41,Missed,,,,,,,,,,,,,,,,,,
97,PT03M05.00S,2023-04-02T22:26:29.8Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,24,24,2023-04-02T22:26:33Z,890000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,96.0,1.0,1.0,0.0,,,,,,,,,,,,,,
98,PT03M01.00S,2023-04-02T22:26:35.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628973,6.1268068331143235,49.01960784313725,1610612752,26,24,2023-04-02T22:28:48Z,900000,False,5.0,5.0,1,left,J. Brunson running Layup (4 PTS),[1628973],1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,,,,4.0,,,,,,,,,,
99,PT03M00.00S,2023-04-02T22:26:39.8Z,1,REGULAR,timeout,full,['team'],0,,,1610612764,26,24,2023-04-02T22:26:39Z,910000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M00.00S,2023-04-02T22:26:39.9Z,1,REGULAR,substitution,out,[],1630167,,,1610612764,26,24,2023-04-02T22:29:30Z,920000,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M00.00S,2023-04-02T22:26:39.9Z,1,REGULAR,substitution,out,[],1629011,,,1610612764,26,24,2023-04-02T22:29:30Z,930000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M00.00S,2023-04-02T22:26:39.9Z,1,REGULAR,substitution,out,[],1630557,,,1610612764,26,24,2023-04-02T22:29:30Z,940000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M00.00S,2023-04-02T22:26:39.9Z,1,REGULAR,substitution,out,[],1626153,,,1610612764,26,24,2023-04-02T22:29:30Z,950000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M00.00S,2023-04-02T22:26:39.9Z,1,REGULAR,substitution,in,[],1630540,,,1610612764,26,24,2023-04-02T22:29:30Z,960000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M00.00S,2023-04-02T22:26:39.9Z,1,REGULAR,substitution,in,[],1628392,,,1610612764,26,24,2023-04-02T22:29:30Z,970000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M00.00S,2023-04-02T22:26:39.9Z,1,REGULAR,substitution,in,[],1631245,,,1610612764,26,24,2023-04-02T22:29:30Z,980000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612764.0,WAS,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M00.00S,2023-04-02T22:26:39.9Z,1,REGULAR,substitution,in,[],1630166,,,1610612764,26,24,2023-04-02T22:29:30Z,990000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M39.00S,2023-04-02T22:29:52.0Z,1,REGULAR,turnover,bad pass,[],201959,,,1610612764,26,24,2023-04-02T22:30:19Z,1000000,False,,,0,,T. Gibson bad pass TURNOVER (1 TO),"[201959, 1628973]",1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Mid-Range,16-24 Left,,,,,,,1.0,Brunson,1628973.0,,,,,,,,,,,
109,PT02M39.00S,2023-04-02T22:29:52.0Z,1,REGULAR,steal,,[],1628973,,,1610612752,26,24,2023-04-02T22:29:53Z,1010000,False,,,0,,J. Brunson STEAL (2 STL),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
110,PT02M33.00S,2023-04-02T22:29:57.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630540,5.469776609724048,50.49019607843137,1610612752,28,24,2023-04-02T22:30:10Z,1020000,False,-2.0,-1.0,1,left,M. McBride running finger roll Layup (2 PTS) (J. Brunson 4 AST),"[1630540, 1628973]",1610612752.0,NYK,running finger roll,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,0.27,Made,,,,,,,,2.0,J. Brunson,1628973.0,4.0,,,,,,,
112,PT02M22.00S,2023-04-02T22:30:08.8Z,1,REGULAR,2pt,Jump Shot,[],1629134,77.34888304862024,68.38235294117648,1610612764,28,26,2023-04-02T22:30:12Z,1040000,False,92.0,160.0,1,right,K. Nunn 18' pullup Jump Shot (5 PTS),[1629134],1610612764.0,WAS,pullup,,,Nunn,K. Nunn,,,,,Mid-Range,16-24 Right Center,18.49,Made,,,,,,,,5.0,,,,,,,,,,
113,PT02M04.00S,2023-04-02T22:30:26.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,6.652431011826544,52.69607843137255,1610612752,30,26,2023-04-02T22:30:30Z,1050000,False,-13.0,10.0,1,left,J. Brunson driving Layup (6 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.68,Made,,,,,,,,6.0,,,,,,,,,,
114,PT01M49.00S,2023-04-02T22:30:41.0Z,1,REGULAR,3pt,Jump Shot,[],1629134,66.70499342969777,51.71568627450981,1610612764,30,26,2023-04-02T22:30:47Z,1060000,False,9.0,260.0,1,right,MISS K. Nunn 26' 3PT,[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
115,PT01M47.00S,2023-04-02T22:30:43.0Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,30,26,2023-04-02T22:30:47Z,1070000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,114.0,2.0,2.0,0.0,,,,,,,,,,,,,,
116,PT01M33.00S,2023-04-02T22:30:56.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,13.748357424441524,50.49019607843137,1610612752,32,26,2023-04-02T22:31:05Z,1080000,False,-2.0,77.0,1,left,J. Brunson 7' driving floating Jump Shot (8 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.67,Made,,,,,,,,8.0,,,,,,,,,,
117,PT01M16.00S,2023-04-02T22:31:13.6Z,1,REGULAR,2pt,Jump Shot,[],1630692,82.86793692509855,66.91176470588235,1610612764,32,28,2023-04-02T22:31:20Z,1090000,False,85.0,109.0,1,right,J. Goodwin 13' pullup Jump Shot (2 PTS),[1630692],1610612764.0,WAS,pullup,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Right,13.76,Made,,,,,,,,2.0,,,,,,,,,,
118,PT01M02.00S,2023-04-02T22:31:28.4Z,1,REGULAR,3pt,Jump Shot,[],1628973,30.831143232588698,63.970588235294116,1610612752,32,28,2023-04-02T22:31:32Z,1100000,False,-70.0,237.0,1,left,MISS J. Brunson 24' step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,24.74,Missed,,,,,,,,,,,,,,,,,,
119,PT00M59.20S,2023-04-02T22:31:31.2Z,1,REGULAR,rebound,defensive,[],1629134,,,1610612764,32,28,2023-04-02T22:31:32Z,1110000,False,,,0,,K. Nunn REBOUND (Off:0 Def:1),[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Center,,,118.0,1.0,1.0,0.0,,,,,,,,,,,,,,
120,PT00M52.10S,2023-04-02T22:31:38.3Z,1,REGULAR,3pt,Jump Shot,[],1629134,72.61826544021025,20.833333333333336,1610612764,32,31,2023-04-02T22:32:19Z,1120000,False,-146.0,205.0,1,right,K. Nunn 25' 3PT pullup (8 PTS),[1629134],1610612764.0,WAS,pullup,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Left Center,25.15,Made,,,,,,,,8.0,,,,,,,,,,
121,PT00M34.50S,2023-04-02T22:32:00.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629656,6.258212877792378,58.82352941176471,1610612752,34,31,2023-04-02T22:32:13Z,1130000,False,-44.0,6.0,1,left,Q. Grimes floating Jump Shot (8 PTS) (I. Hartenstein 1 AST),"[1629656, 1628392]",1610612752.0,NYK,floating,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,,,,,,,,8.0,I. Hartenstein,1628392.0,1.0,,,,,,,
123,PT00M26.60S,2023-04-02T22:32:10.1Z,1,REGULAR,3pt,Jump Shot,[],1631245,90.3580814717477,95.83333333333334,1610612764,34,31,2023-04-02T22:32:16Z,1150000,False,229.0,38.0,1,right,MISS Q. Jackson 3PT,[1631245],1610612764.0,WAS,,,,Jackson,Q. Jackson,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
124,PT00M26.60S,2023-04-02T22:32:10.1Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,34,31,2023-04-02T22:32:16Z,1160000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Right Corner 3,24+ Right,,,123.0,1.0,1.0,0.0,,,,,,,,,,,,,,
125,PT00M05.40S,2023-04-02T22:32:31.2Z,1,REGULAR,3pt,Jump Shot,[],1630540,3.235873850197109,95.34313725490196,1610612752,34,31,2023-04-02T22:32:36Z,1170000,False,-227.0,-22.0,1,left,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,22.78,Missed,,,,,,,,,,,,,,,,,,
126,PT00M01.90S,2023-04-02T22:32:34.8Z,1,REGULAR,rebound,defensive,[],201959,,,1610612764,34,31,2023-04-02T22:32:34Z,1180000,False,,,0,,T. Gibson REBOUND (Off:0 Def:1),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Left Corner 3,24+ Left,,,125.0,1.0,1.0,0.0,,,,,,,,,,,,,,
127,PT00M00.40S,2023-04-02T22:32:37.1Z,1,REGULAR,3pt,Jump Shot,[],1630692,62.23718791064389,43.872549019607845,1610612764,34,31,2023-04-02T22:34:29Z,1190000,False,-31.0,302.0,1,right,MISS J. Goodwin 30' running pullup 3PT,[1630692],1610612764.0,WAS,running pullup,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,30.4,Missed,,,,,,,,,,,,,,,,,,
128,PT00M00.10S,2023-04-02T22:32:37.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,34,31,2023-04-02T22:34:29Z,1200000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,127.0,,,,,,,,,,,,,,,,,
129,PT00M00.00S,2023-04-02T22:32:41.6Z,1,REGULAR,period,end,[],0,,,1610612764,34,31,2023-04-02T22:32:41Z,1210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT12M00.00S,2023-04-02T22:32:48.0Z,2,REGULAR,substitution,out,['startperiod'],1629656,,,1610612764,34,31,2023-04-02T22:35:24Z,1220000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT12M00.00S,2023-04-02T22:32:48.0Z,2,REGULAR,substitution,out,['startperiod'],1628973,,,1610612764,34,31,2023-04-02T22:35:24Z,1230000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT12M00.00S,2023-04-02T22:32:48.0Z,2,REGULAR,substitution,in,['startperiod'],203095,,,1610612764,34,31,2023-04-02T22:35:24Z,1240000,False,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT12M00.00S,2023-04-02T22:32:48.0Z,2,REGULAR,substitution,in,['startperiod'],1630193,,,1610612764,34,31,2023-04-02T22:35:24Z,1250000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT12M00.00S,2023-04-02T22:35:25.9Z,2,REGULAR,period,start,[],0,,,1610612764,34,31,2023-04-02T22:35:25Z,1260000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT11M43.00S,2023-04-02T22:35:42.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,86.5473061760841,53.431372549019606,1610612764,34,31,2023-04-02T22:35:46Z,1270000,False,17.0,74.0,1,right,MISS J. Goodwin 7' turnaround fadeaway Shot,[1630692],1610612764.0,WAS,turnaround fadeaway,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,,,,,
136,PT11M40.00S,2023-04-02T22:35:45.1Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,34,31,2023-04-02T22:35:46Z,1280000,False,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,135.0,3.0,3.0,0.0,,,,,,,,,,,,,,
137,PT11M37.00S,2023-04-02T22:35:51.1Z,2,REGULAR,foul,personal,[],1631245,,,1610612752,34,31,2023-04-02T22:35:59Z,1290000,False,,,0,,Q. Jackson personal FOUL (1 PF),"[1631245, 1630193]",1610612764.0,WAS,,,,Jackson,Q. Jackson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Quickley,1630193.0,,
139,PT11M29.00S,2023-04-02T22:36:20.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,5.995400788436268,53.67647058823529,1610612752,36,31,2023-04-02T22:36:24Z,1310000,False,-18.0,4.0,1,left,I. Hartenstein Layup (2 PTS) (I. Quickley 2 AST),"[1628392, 1630193]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,,,,2.0,I. Quickley,1630193.0,2.0,,,,,,,
141,PT11M29.00S,2023-04-02T22:36:23.2Z,2,REGULAR,foul,personal,['1freethrow'],1630166,,,1610612752,36,31,2023-04-02T22:36:33Z,1330000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Hartenstein 1 FT),"[1630166, 1628392]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Hartenstein,1628392.0,,
143,PT11M29.00S,2023-04-02T22:36:42.6Z,2,REGULAR,freethrow,1 of 1,[],1628392,,,1610612752,36,31,2023-04-02T22:36:44Z,1350000,False,,,0,,MISS I. Hartenstein Free Throw 1 of 1,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
144,PT11M27.00S,2023-04-02T22:36:44.6Z,2,REGULAR,rebound,defensive,[],1630692,,,1610612764,36,31,2023-04-02T22:36:44Z,1360000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:2),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,143.0,2.0,2.0,0.0,,,,,,,,,,,,,,
145,PT11M26.00S,2023-04-02T22:36:54.2Z,2,REGULAR,foul,personal,[],1628392,,,1610612764,36,31,2023-04-02T22:37:00Z,1370000,False,,,0,,I. Hartenstein personal FOUL (1 PF),"[1628392, 1630692]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Goodwin,1630692.0,,
147,PT11M12.00S,2023-04-02T22:37:23.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201959,88.91261498028909,48.529411764705884,1610612764,36,31,2023-04-02T22:37:26Z,1390000,False,-7.0,52.0,1,right,MISS T. Gibson Layup - blocked,"[201959, 1628404]",1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),0-8 Center,5.22,Missed,,,,,,,,,,,,,,,,,Hart,1628404.0
148,PT11M12.00S,2023-04-02T22:37:23.3Z,2,REGULAR,block,,[],1628404,,,1610612764,36,31,2023-04-02T22:37:25Z,1400000,False,,,0,,J. Hart BLOCK (1 BLK),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
149,PT11M10.00S,2023-04-02T22:37:25.3Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,36,31,2023-04-02T22:37:26Z,1410000,False,,,0,,J. Hart REBOUND (Off:0 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,147.0,4.0,4.0,0.0,,,,,,,,,,,,,,
150,PT11M07.00S,2023-04-02T22:37:29.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,24.655059132720105,84.31372549019608,1610612752,36,31,2023-04-02T22:37:39Z,1420000,False,-172.0,179.0,1,left,MISS I. Quickley 24' running pullup 3PT,[1630193],1610612752.0,NYK,running pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
151,PT11M02.00S,2023-04-02T22:37:34.0Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,36,31,2023-04-02T22:37:36Z,1430000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,,
153,PT10M45.00S,2023-04-02T22:38:13.4Z,2,REGULAR,3pt,Jump Shot,[],201959,95.3515111695138,94.11764705882352,1610612764,36,34,2023-04-02T22:38:17Z,1450000,False,221.0,-9.0,1,right,T. Gibson 3PT  (3 PTS) (D. Avdija 1 AST),"[201959, 1630166]",1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Right Corner 3,24+ Right,22.08,Made,,,,,,,,3.0,D. Avdija,1630166.0,1.0,,,,,,,
155,PT10M22.00S,2023-04-02T22:38:40.5Z,2,REGULAR,foul,offensive,[],203095,,,1610612752,36,34,2023-04-02T22:38:49Z,1470000,False,,,0,,E. Fournier charge offensive FOUL (1 PF),"[203095, 1629134]",1610612752.0,NYK,charge,,,Fournier,E. Fournier,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Nunn,1629134.0,,
157,PT10M22.00S,2023-04-02T22:38:40.5Z,2,REGULAR,turnover,offensive foul,[],203095,,,1610612752,36,34,2023-04-02T22:38:40Z,1490000,False,,,0,,E. Fournier offensive foul TURNOVER (1 TO),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,,,,,,,1193.0,,,,,,
158,PT10M11.00S,2023-04-02T22:39:03.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201959,94.30026281208936,3.431372549019608,1610612764,36,37,2023-04-02T22:39:09Z,1500000,False,-233.0,1.0,1,right,T. Gibson 3PT  (6 PTS) (Q. Jackson 1 AST),"[201959, 1631245]",1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Left Corner 3,24+ Left,23.28,Made,,,,,,,,6.0,Q. Jackson,1631245.0,1.0,,,,,,,
160,PT10M02.00S,2023-04-02T22:39:16.7Z,2,REGULAR,foul,personal,['2freethrow'],1630692,,,1610612752,36,37,2023-04-02T22:39:39Z,1520000,False,,,0,,J. Goodwin shooting personal FOUL (1 PF) (Quickley 2 FT),"[1630692, 1630193]",1610612764.0,WAS,shooting,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Quickley,1630193.0,,
162,PT10M02.00S,2023-04-02T22:39:53.8Z,2,REGULAR,freethrow,1 of 2,[],1630193,,,1610612752,37,37,2023-04-02T22:39:53Z,1540000,False,,,0,,I. Quickley Free Throw 1 of 2 (6 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
163,PT10M02.00S,2023-04-02T22:40:15.0Z,2,REGULAR,freethrow,2 of 2,[],1630193,,,1610612752,38,37,2023-04-02T22:40:15Z,1550000,False,,,0,,I. Quickley Free Throw 2 of 2 (7 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
164,PT09M49.00S,2023-04-02T22:40:28.7Z,2,REGULAR,turnover,bad pass,[],201959,,,1610612764,38,37,2023-04-02T22:44:57Z,1560000,False,,,0,,T. Gibson bad pass TURNOVER (2 TO),"[201959, 1628392]",1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Hartenstein,1628392.0,,,,,,,,,,,
165,PT09M49.00S,2023-04-02T22:40:28.7Z,2,REGULAR,steal,,[],1628392,,,1610612752,38,37,2023-04-02T22:44:57Z,1570000,False,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
166,PT09M45.00S,2023-04-02T22:40:32.6Z,2,REGULAR,turnover,bad pass,[],1628392,,,1610612752,38,37,2023-04-02T22:40:36Z,1580000,False,,,0,,I. Hartenstein bad pass TURNOVER (1 TO),"[1628392, 1630166]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Avdija,1630166.0,,,,,,,,,,,
167,PT09M45.00S,2023-04-02T22:40:32.6Z,2,REGULAR,steal,,[],1630166,,,1610612764,38,37,2023-04-02T22:41:32Z,1590000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
