actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
177,PT09M53.00S,2023-03-02T01:17:05.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203925,31.225361366622867,61.51960784313726,1610612751,49,33,2023-03-02T01:17:10Z,1710000,False,-58.0,241.0,1,left,J. Harris 24' 3PT  (3 PTS) (N. Claxton 3 AST),"[203925, 1629651]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Center,24.78,Made,3.0,N. Claxton,1629651.0,3.0,,,,,,,,,,,,,,
179,PT09M36.00S,2023-03-02T01:17:21.1Z,2,REGULAR,3pt,Jump Shot,[],1630193,69.72733245729303,68.38235294117648,1610612752,49,33,2023-03-02T01:17:44Z,1730000,False,92.0,232.0,1,right,MISS I. Quickley 24' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
180,PT09M34.00S,2023-03-02T01:17:23.1Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612751,49,33,2023-03-02T01:17:32Z,1740000,False,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,179.0,2.0,2.0,0.0,,,,,,,,,,
181,PT09M23.00S,2023-03-02T01:17:35.0Z,2,REGULAR,turnover,lost ball,[],1629661,,,1610612751,49,33,2023-03-02T01:17:40Z,1750000,False,,,0,,C. Johnson lost ball TURNOVER (1 TO),"[1629661, 1630193]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,,,Quickley,1630193.0
182,PT09M23.00S,2023-03-02T01:17:35.0Z,2,REGULAR,steal,,[],1630193,,,1610612752,49,33,2023-03-02T01:17:36Z,1760000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
183,PT09M18.00S,2023-03-02T01:17:40.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630193,94.1688567674113,50.245098039215684,1610612752,49,33,2023-03-02T01:18:59Z,1770000,False,1.0,2.0,1,right,MISS I. Quickley running Layup,[1630193],1610612752.0,NYK,running,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,0.26,Missed,,,,,,,,,,,,,,,,,,
184,PT09M17.00S,2023-03-02T01:17:41.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,49,33,2023-03-02T01:18:59Z,1780000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,183.0,,,,,,,,,,,,,
186,PT09M14.00S,2023-03-02T01:18:00.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630193,89.30683311432325,96.32352941176471,1610612752,52,33,2023-03-02T01:18:05Z,1800000,False,232.0,48.0,1,right,I. Quickley 3PT  (6 PTS) (I. Hartenstein 2 AST),"[1630193, 1628392]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,23.65,Made,6.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,,,,,
188,PT08M57.00S,2023-03-02T01:18:20.1Z,2,REGULAR,foul,offensive,[],1629651,,,1610612751,52,33,2023-03-02T01:18:26Z,1820000,False,,,0,,N. Claxton offensive FOUL (2 PF),"[1629651, 1628404]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628172.0,2.0,0.0,Hart,1628404.0,,,,,
190,PT08M57.00S,2023-03-02T01:18:20.1Z,2,REGULAR,turnover,offensive foul,[],1629651,,,1610612751,52,33,2023-03-02T01:18:20Z,1840000,False,,,0,,N. Claxton offensive foul TURNOVER (1 TO),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628172.0,,,,,1.0,,,,
191,PT08M57.00S,2023-03-02T01:18:20.2Z,2,REGULAR,substitution,out,[],203552,,,1610612752,52,33,2023-03-02T01:18:43Z,1850000,False,,,0,,SUB out: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M57.00S,2023-03-02T01:18:20.2Z,2,REGULAR,substitution,in,[],203915,,,1610612752,52,33,2023-03-02T01:18:43Z,1860000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M48.00S,2023-03-02T01:18:53.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629628,70.12155059132719,72.54901960784314,1610612752,55,33,2023-03-02T01:18:59Z,1870000,False,113.0,228.0,1,right,R. Barrett 25' 3PT  (6 PTS) (I. Hartenstein 3 AST),"[1629628, 1628392]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.47,Made,6.0,I. Hartenstein,1628392.0,3.0,,,,,,,,,,,,,,
195,PT08M32.00S,2023-03-02T01:19:09.3Z,2,REGULAR,3pt,Jump Shot,[],1629661,21.76412614980289,8.57843137254902,1610612751,55,33,2023-03-02T01:19:15Z,1890000,False,207.0,152.0,1,left,MISS C. Johnson 25' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
196,PT08M30.00S,2023-03-02T01:19:11.3Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,55,33,2023-03-02T01:19:15Z,1900000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,195.0,5.0,4.0,1.0,,,,,,,,,,
197,PT08M23.00S,2023-03-02T01:19:19.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.9060446780552,47.05882352941176,1610612752,55,33,2023-03-02T01:19:26Z,1910000,False,-15.0,5.0,1,right,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,,
198,PT08M21.00S,2023-03-02T01:19:21.3Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,55,33,2023-03-02T01:19:26Z,1920000,False,,,0,,N. Claxton REBOUND (Off:0 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,197.0,3.0,3.0,0.0,,,,,,,,,,
199,PT08M17.00S,2023-03-02T01:19:26.0Z,2,REGULAR,turnover,bad pass,[],203915,,,1610612751,55,33,2023-03-02T01:19:32Z,1930000,False,,,0,,S. Dinwiddie bad pass TURNOVER (2 TO),"[203915, 1630167]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,,,Toppin,1630167.0
200,PT08M17.00S,2023-03-02T01:19:26.0Z,2,REGULAR,steal,,[],1630167,,,1610612752,55,33,2023-03-02T01:19:30Z,1940000,False,,,0,,O. Toppin STEAL (1 STL),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
201,PT08M13.00S,2023-03-02T01:19:31.8Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630193,68.41327201051249,73.52941176470588,1610612752,55,33,2023-03-02T01:19:59Z,1950000,False,118.0,244.0,1,right,MISS I. Quickley 27' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,27.12,Missed,,,,,,,,,,,,,,,,,,
202,PT08M11.00S,2023-03-02T01:19:33.8Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,55,33,2023-03-02T01:19:59Z,1960000,False,,,0,,N. Claxton REBOUND (Off:0 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,201.0,4.0,4.0,0.0,,,,,,,,,,
203,PT07M58.00S,2023-03-02T01:19:43.9Z,2,REGULAR,3pt,Jump Shot,[],1629661,32.40801576872536,44.36274509803921,1610612751,55,33,2023-03-02T01:19:51Z,1970000,False,28.0,252.0,1,left,MISS C. Johnson 25' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,25.37,Missed,,,,,,,,,,,,,,,,,,
204,PT07M56.00S,2023-03-02T01:19:45.9Z,2,REGULAR,rebound,offensive,[],1628969,,,1610612751,55,33,2023-03-02T01:25:31Z,1980000,False,,,0,,M. Bridges REBOUND (Off:2 Def:0),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,203.0,2.0,0.0,2.0,,,,,,,,,,
205,PT07M51.00S,2023-03-02T01:19:54.4Z,2,REGULAR,foul,personal,[],1630193,,,1610612751,55,33,2023-03-02T01:20:03Z,1990000,False,,,0,,I. Quickley personal FOUL (1 PF),"[1630193, 1629651]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Claxton,1629651.0,,,,,
207,PT07M51.00S,2023-03-02T01:19:54.5Z,2,REGULAR,substitution,out,[],1628392,,,1610612751,55,33,2023-03-02T01:20:17Z,2010000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M51.00S,2023-03-02T01:19:54.5Z,2,REGULAR,substitution,out,[],1629628,,,1610612751,55,33,2023-03-02T01:20:17Z,2020000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M51.00S,2023-03-02T01:19:54.5Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,55,33,2023-03-02T01:20:17Z,2030000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M51.00S,2023-03-02T01:19:54.5Z,2,REGULAR,substitution,in,[],1629011,,,1610612751,55,33,2023-03-02T01:20:17Z,2040000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M51.00S,2023-03-02T01:19:54.5Z,2,REGULAR,substitution,in,[],1628973,,,1610612751,55,33,2023-03-02T01:20:17Z,2050000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M51.00S,2023-03-02T01:19:54.5Z,2,REGULAR,substitution,in,[],1627827,,,1610612751,55,33,2023-03-02T01:20:17Z,2060000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M41.00S,2023-03-02T01:20:36.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629661,5.601182654402102,3.431372549019608,1610612751,55,36,2023-03-02T01:20:39Z,2070000,False,233.0,0.0,1,left,C. Johnson 3PT  (9 PTS) (S. Dinwiddie 5 AST),"[1629661, 203915]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,23.28,Made,9.0,S. Dinwiddie,203915.0,5.0,,,,,,,,,,,,,,
215,PT07M19.00S,2023-03-02T01:20:58.5Z,2,REGULAR,3pt,Jump Shot,[],1628404,71.56701708278581,76.7156862745098,1610612752,55,36,2023-03-02T01:21:59Z,2090000,False,134.0,215.0,1,right,MISS J. Hart 25' step back 3PT,[1628404],1610612752.0,NYK,step back,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
216,PT07M17.00S,2023-03-02T01:21:00.5Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,55,36,2023-03-02T01:21:05Z,2100000,False,,,0,,M. Robinson REBOUND (Off:1 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Right Center,,,,,,,215.0,2.0,1.0,1.0,,,,,,,,,,
217,PT07M13.00S,2023-03-02T01:21:03.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628973,97.32260183968464,93.87254901960785,1610612752,58,36,2023-03-02T01:22:30Z,2110000,False,219.0,-27.0,1,right,J. Brunson 3PT pullup (19 PTS) (M. Robinson 1 AST),"[1628973, 1629011]",1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,22.11,Made,19.0,M. Robinson,1629011.0,1.0,,,,,,,,,,,,,,
219,PT06M58.00S,2023-03-02T01:21:19.1Z,2,REGULAR,2pt,Jump Shot,[],1629661,23.73521681997372,36.27450980392157,1610612751,58,38,2023-03-02T01:21:25Z,2130000,False,69.0,171.0,1,left,C. Johnson 18' pullup Jump Shot (11 PTS) (D. Finney-Smith 1 AST),"[1629661, 1627827]",1610612751.0,BKN,pullup,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Right Center,18.39,Made,11.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,,,,,
221,PT06M47.00S,2023-03-02T01:21:29.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,93.64323258869908,49.50980392156863,1610612752,60,38,2023-03-02T01:21:32Z,2150000,False,-2.0,7.0,1,right,I. Quickley driving Layup (8 PTS) (J. Brunson 3 AST),"[1630193, 1628973]",1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,0.77,Made,8.0,J. Brunson,1628973.0,3.0,,,,,,,,,,,,,,
223,PT06M40.00S,2023-03-02T01:21:39.4Z,2,REGULAR,foul,personal,['2freethrow'],1628973,,,1610612751,60,38,2023-03-02T01:21:44Z,2170000,False,,,0,,J. Brunson shooting personal FOUL (2 PF) (Bridges 2 FT),"[1628973, 1628969]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,2.0,0.0,Bridges,1628969.0,,,,,
226,PT06M40.00S,2023-03-02T01:21:53.6Z,2,REGULAR,substitution,out,[],1630193,,,1610612751,60,38,2023-03-02T01:22:33Z,2185000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M40.00S,2023-03-02T01:21:53.6Z,2,REGULAR,substitution,out,[],1630167,,,1610612751,60,38,2023-03-02T01:22:33Z,2187500,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M40.00S,2023-03-02T01:21:53.6Z,2,REGULAR,substitution,out,[],1629661,,,1610612751,60,38,2023-03-02T01:22:33Z,2188750,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M40.00S,2023-03-02T01:21:53.6Z,2,REGULAR,substitution,in,[],1629656,,,1610612751,60,38,2023-03-02T01:22:33Z,2189375,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M40.00S,2023-03-02T01:21:53.6Z,2,REGULAR,substitution,in,[],203944,,,1610612751,60,38,2023-03-02T01:22:33Z,2189687,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M40.00S,2023-03-02T01:21:53.6Z,2,REGULAR,substitution,in,[],1630549,,,1610612751,60,38,2023-03-02T01:22:33Z,2189843,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M40.00S,2023-03-02T01:22:07.9Z,2,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,60,39,2023-03-02T01:22:07Z,2190000,False,,,0,,M. Bridges Free Throw 1 of 2 (10 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
232,PT06M40.00S,2023-03-02T01:22:43.1Z,2,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,60,40,2023-03-02T01:22:43Z,2200000,False,,,0,,M. Bridges Free Throw 2 of 2 (11 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
233,PT06M29.00S,2023-03-02T01:22:55.5Z,2,REGULAR,2pt,Jump Shot,[],1628973,94.30026281208936,29.166666666666668,1610612752,62,40,2023-03-02T01:23:52Z,2210000,False,-104.0,1.0,1,right,J. Brunson 10' turnaround fadeaway Jump Shot (21 PTS),[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,10.42,Made,21.0,,,,,,,,,,,,,,,,,
234,PT06M03.00S,2023-03-02T01:23:24.3Z,2,REGULAR,2pt,Jump Shot,[],203915,8.886333771353483,26.715686274509803,1610612751,62,40,2023-03-02T01:24:23Z,2220000,False,116.0,31.0,1,left,MISS S. Dinwiddie 12' pullup Shot - blocked,"[203915, 1628404]",1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Right,12.05,Missed,,,,,,,,,,,,,,,Hart,1628404.0,,
235,PT06M03.00S,2023-03-02T01:23:24.3Z,2,REGULAR,block,,[],1628404,,,1610612751,62,40,2023-03-02T01:23:28Z,2230000,False,,,0,,J. Hart BLOCK (1 BLK),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
236,PT06M02.00S,2023-03-02T01:23:25.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,62,40,2023-03-02T01:23:34Z,2240000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,234.0,,,,,,,,,,,,,
237,PT06M02.00S,2023-03-02T01:23:29.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612751,62,40,2023-03-02T01:23:41Z,2250000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,204058.0,,,,,,,,,
238,PT05M44.00S,2023-03-02T01:23:58.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,72.7496714848883,18.137254901960784,1610612752,65,40,2023-03-02T01:24:11Z,2260000,False,-159.0,204.0,1,right,J. Brunson 25' 3PT step back (24 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,25.86,Made,24.0,,,,,,,,,,,,,,,,,
239,PT05M33.00S,2023-03-02T01:24:13.7Z,2,REGULAR,foul,personal,[],1628404,,,1610612751,65,40,2023-03-02T01:24:21Z,2270000,False,,,0,,J. Hart personal FOUL (1 PF),"[1628404, 203915]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1162.0,1.0,0.0,Dinwiddie,203915.0,,,,,
241,PT05M33.00S,2023-03-02T01:24:13.8Z,2,REGULAR,substitution,out,[],203925,,,1610612751,65,40,2023-03-02T01:24:29Z,2290000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M33.00S,2023-03-02T01:24:13.8Z,2,REGULAR,substitution,in,[],201988,,,1610612751,65,40,2023-03-02T01:24:29Z,2300000,False,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M22.00S,2023-03-02T01:24:49.8Z,2,REGULAR,3pt,Jump Shot,[],1627827,23.99802890932983,87.00980392156863,1610612751,65,40,2023-03-02T01:24:55Z,2310000,False,-185.0,173.0,1,left,MISS D. Finney-Smith 25' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
244,PT05M20.00S,2023-03-02T01:24:51.8Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,65,40,2023-03-02T01:24:55Z,2320000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,243.0,2.0,2.0,0.0,,,,,,,,,,
245,PT05M15.00S,2023-03-02T01:24:58.1Z,2,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612752,65,40,2023-03-02T01:26:05Z,2330000,False,,,0,,J. Brunson bad pass out-of-bounds TURNOVER (1 TO),[1628973],1610612752.0,NYK,bad pass,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1162.0,,,,,1.0,,,,
246,PT05M09.00S,2023-03-02T01:25:14.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203915,7.966491458607096,62.5,1610612751,65,42,2023-03-02T01:25:18Z,2340000,False,-62.0,22.0,1,left,S. Dinwiddie 6' driving floating Jump Shot (2 PTS),[203915],1610612751.0,BKN,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,6.64,Made,2.0,,,,,,,,,,,,,,,,,
247,PT05M09.00S,2023-03-02T01:25:21.6Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628404,,,1610612751,65,42,2023-03-02T01:25:28Z,2350000,False,,,0,,J. Hart shooting personal FOUL (2 PF) (Dinwiddie 1 FT),"[1628404, 203915]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,2.0,0.0,Dinwiddie,203915.0,,,,,
249,PT05M09.00S,2023-03-02T01:25:37.2Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],203915,,,1610612751,65,43,2023-03-02T01:25:37Z,2370000,False,,,0,,S. Dinwiddie Free Throw 1 of 1 (3 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
250,PT04M57.00S,2023-03-02T01:25:47.7Z,2,REGULAR,3pt,Jump Shot,[],1629656,77.4802890932983,88.23529411764706,1610612752,68,43,2023-03-02T01:25:51Z,2380000,False,191.0,159.0,1,right,Q. Grimes 24' 3PT  (12 PTS) (J. Brunson 4 AST),"[1629656, 1628973]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,24.88,Made,12.0,J. Brunson,1628973.0,4.0,,,,,,,,,,,,,,
252,PT04M46.00S,2023-03-02T01:26:01.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629011,,,1610612751,68,43,2023-03-02T01:26:17Z,2400000,False,,,0,,M. Robinson shooting personal FOUL (2 PF) (Dinwiddie 2 FT),"[1629011, 203915]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,2.0,0.0,Dinwiddie,203915.0,,,,,
254,PT04M46.00S,2023-03-02T01:26:28.9Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612751,68,44,2023-03-02T01:26:28Z,2420000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (4 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
255,PT04M46.00S,2023-03-02T01:26:50.7Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612751,68,45,2023-03-02T01:26:50Z,2430000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (5 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
256,PT04M34.00S,2023-03-02T01:26:51.7Z,2,REGULAR,2pt,Jump Shot,[],1628973,88.38699080157687,14.460784313725492,1610612752,70,45,2023-03-02T01:26:54Z,2440000,False,-178.0,57.0,1,right,J. Brunson 18' pullup Jump Shot (26 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left,18.65,Made,26.0,,,,,,,,,,,,,,,,,
257,PT04M27.00S,2023-03-02T01:27:00.1Z,2,REGULAR,3pt,Jump Shot,[],203915,32.670827858081466,45.588235294117645,1610612751,70,45,2023-03-02T01:27:51Z,2450000,False,22.0,255.0,1,left,MISS S. Dinwiddie 25' pullup 3PT,[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,25.56,Missed,,,,,,,,,,,,,,,,,,
258,PT04M25.00S,2023-03-02T01:27:02.1Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,70,45,2023-03-02T01:27:24Z,2460000,False,,,0,,M. Robinson REBOUND (Off:1 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Center,,,,,,,257.0,3.0,2.0,1.0,,,,,,,,,,
259,PT04M16.00S,2023-03-02T01:27:09.5Z,2,REGULAR,2pt,Jump Shot,[],1629656,79.58278580814718,54.65686274509803,1610612752,72,45,2023-03-02T01:28:14Z,2470000,False,23.0,139.0,1,right,Q. Grimes 14' step back Jump Shot (14 PTS),[1629656],1610612752.0,NYK,step back,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Center,14.13,Made,14.0,,,,,,,,,,,,,,,,,
260,PT04M04.00S,2023-03-02T01:27:26.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612751,72,45,2023-03-02T01:27:47Z,2480000,False,,,0,,Q. Grimes shooting personal FOUL (2 PF) (Bridges 2 FT),"[1629656, 1628969]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,204058.0,2.0,0.0,Bridges,1628969.0,,,,,
