actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
175,PT10M00.00S,2023-03-21T00:14:14.2Z,2,REGULAR,rebound,defensive,[],1629669,,,1610612750,40,48,2023-03-21T00:14:16Z,1710000,False,,,0,,J. Nowell REBOUND (Off:0 Def:1),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,174.0,1.0,1.0,0.0,,,,,
176,PT09M56.00S,2023-03-21T00:14:18.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629162,6.389618922470433,50.98039215686274,1610612750,40,50,2023-03-21T00:19:14Z,1720000,False,-5.0,8.0,1,left,J. McLaughlin running reverse Layup (3 PTS) (J. Nowell 3 AST),"[1629162, 1629669]",1610612750.0,MIN,running reverse,,,McLaughlin,J. McLaughlin,,,,,Restricted Area,0-8 Center,0.9,Made,3.0,J. Nowell,1629669.0,3.0,,,,,,,,,,,,,,
178,PT09M50.00S,2023-03-21T00:14:27.3Z,2,REGULAR,foul,personal,[],1629669,,,1610612752,40,50,2023-03-21T00:14:42Z,1740000,False,,,0,,J. Nowell personal FOUL (1 PF),"[1629669, 1629628]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Mid-Range,16-24 Left,,,,,,,1626301.0,1.0,0.0,Barrett,1629628.0,,,,,,,,,
180,PT09M48.00S,2023-03-21T00:14:49.9Z,2,REGULAR,foul,personal,[],1629675,,,1610612752,40,50,2023-03-21T00:15:06Z,1760000,False,,,0,,N. Reid personal FOUL (1 PF),"[1629675, 1630193]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2715.0,1.0,0.0,Quickley,1630193.0,,,,,,,,,
183,PT09M40.00S,2023-03-21T00:15:19.1Z,2,REGULAR,turnover,lost ball,[],1630193,,,1610612752,40,50,2023-03-21T00:15:23Z,1780000,False,,,0,,I. Quickley lost ball TURNOVER (1 TO),"[1630193, 1629162]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,McLaughlin,1629162.0,,
184,PT09M40.00S,2023-03-21T00:15:19.1Z,2,REGULAR,steal,,[],1629162,,,1610612750,40,50,2023-03-21T00:15:21Z,1790000,False,,,0,,J. McLaughlin STEAL (2 STL),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
185,PT09M34.00S,2023-03-21T00:15:23.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629669,6.1268068331143235,51.225490196078425,1610612750,40,50,2023-03-21T00:20:08Z,1800000,False,-6.0,5.0,1,left,MISS J. Nowell running Layup,[1629669],1610612750.0,MIN,running,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,,,,,
186,PT09M33.00S,2023-03-21T00:15:24.8Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,40,50,2023-03-21T00:15:28Z,1810000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,185.0,1.0,1.0,0.0,,,,,
187,PT09M30.00S,2023-03-21T00:15:31.3Z,2,REGULAR,turnover,traveling,[],1629628,,,1610612752,40,50,2023-03-21T00:15:35Z,1820000,False,,,0,,R. Barrett traveling TURNOVER (1 TO),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,,2715.0,,,,,,,,,1.0,,,,
188,PT09M19.00S,2023-03-21T00:16:00.4Z,2,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612750,40,50,2023-03-21T00:16:14Z,1830000,False,,,0,,R. Barrett shooting personal FOUL (1 PF) (Prince 2 FT),"[1629628, 1627752]",1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1626301.0,1.0,0.0,Prince,1627752.0,,,,,,,,,
193,PT09M19.00S,2023-03-21T00:16:13.5Z,2,REGULAR,substitution,out,[],1629162,,,1610612750,40,50,2023-03-21T00:16:32Z,1847500,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M19.00S,2023-03-21T00:16:13.5Z,2,REGULAR,substitution,in,[],1628973,,,1610612750,40,50,2023-03-21T00:16:32Z,1848750,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M19.00S,2023-03-21T00:16:13.5Z,2,REGULAR,substitution,in,[],201144,,,1610612750,40,50,2023-03-21T00:16:32Z,1849375,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M19.00S,2023-03-21T00:16:13.5Z,2,REGULAR,substitution,out,[],1630193,,,1610612750,40,50,2023-03-21T00:18:02Z,1849687,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M19.00S,2023-03-21T00:16:26.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627752,,,1610612750,40,50,2023-03-21T00:16:26Z,1850000,False,,,0,,MISS T. Prince Free Throw 1 of 2,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
191,PT09M19.00S,2023-03-21T00:16:26.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,40,50,2023-03-21T00:16:26Z,1860000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,190.0,,,,,,,,
196,PT09M19.00S,2023-03-21T00:16:52.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627752,,,1610612750,40,51,2023-03-21T00:16:52Z,1870000,False,,,0,,T. Prince Free Throw 2 of 2 (11 PTS),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
197,PT09M05.00S,2023-03-21T00:17:07.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,92.06636005256242,50.0,1610612752,42,51,2023-03-21T00:17:11Z,1880000,False,0.0,22.0,1,right,R. Barrett driving Layup (9 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.21,Made,9.0,,,,,,,,,,,,,,,,,
198,PT08M54.00S,2023-03-21T00:17:18.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,6.1268068331143235,47.794117647058826,1610612750,42,53,2023-03-21T00:17:23Z,1890000,False,11.0,5.0,1,left,N. Reid driving Layup (6 PTS) (M. Conley 5 AST),"[1629675, 201144]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.21,Made,6.0,M. Conley,201144.0,5.0,,,,,,,,,,,,,,
199,PT08M45.00S,2023-03-21T00:17:26.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,94.43166885676742,48.28431372549019,1610612752,44,53,2023-03-21T00:17:36Z,1900000,False,-9.0,0.0,1,right,J. Hart driving Layup (6 PTS),[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.86,Made,6.0,,,,,,,,,,,,,,,,,
200,PT08M34.00S,2023-03-21T00:17:38.2Z,2,REGULAR,3pt,Jump Shot,[],1627752,28.597240473061763,22.794117647058822,1610612750,44,56,2023-03-21T00:17:43Z,1910000,False,136.0,216.0,1,left,T. Prince 25' 3PT  (14 PTS) (M. Conley 6 AST),"[1627752, 201144]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,25.55,Made,14.0,M. Conley,201144.0,6.0,,,,,,,,,,,,,,
202,PT08M20.00S,2023-03-21T00:17:51.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630167,94.43166885676742,48.529411764705884,1610612752,46,56,2023-03-21T00:18:06Z,1930000,False,-7.0,0.0,1,right,O. Toppin alley-oop DUNK (2 PTS) (J. Brunson 4 AST),"[1630167, 1628973]",1610612752.0,NYK,alley-oop,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.74,Made,2.0,J. Brunson,1628973.0,4.0,,,,,,,,,,,,,,
205,PT08M02.00S,2023-03-21T00:18:10.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201144,7.178055190538765,45.588235294117645,1610612750,46,56,2023-03-21T00:18:15Z,1950000,False,22.0,15.0,1,left,MISS M. Conley driving Layup,[201144],1610612750.0,MIN,driving,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,2.67,Missed,,,,,,,,,,,,,,,,,,
206,PT08M00.00S,2023-03-21T00:18:12.4Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,46,56,2023-03-21T00:18:15Z,1960000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,205.0,1.0,1.0,0.0,,,,,
207,PT07M58.00S,2023-03-21T00:18:16.9Z,2,REGULAR,turnover,out-of-bounds,[],1629628,,,1610612752,46,56,2023-03-21T00:18:29Z,1970000,False,,,0,,R. Barrett bad pass out-of-bounds TURNOVER (2 TO),[1629628],1610612752.0,NYK,bad pass,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,,,,
208,PT07M58.00S,2023-03-21T00:18:17.0Z,2,REGULAR,substitution,out,[],1628392,,,1610612750,46,56,2023-03-21T00:18:44Z,1980000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M58.00S,2023-03-21T00:18:17.0Z,2,REGULAR,substitution,out,[],1629638,,,1610612750,46,56,2023-03-21T00:18:44Z,1990000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M58.00S,2023-03-21T00:18:17.0Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,46,56,2023-03-21T00:18:44Z,2000000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M58.00S,2023-03-21T00:18:17.0Z,2,REGULAR,substitution,in,[],1629011,,,1610612750,46,56,2023-03-21T00:18:44Z,2010000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M58.00S,2023-03-21T00:18:17.0Z,2,REGULAR,substitution,in,[],203497,,,1610612750,46,56,2023-03-21T00:18:44Z,2020000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M58.00S,2023-03-21T00:18:17.0Z,2,REGULAR,substitution,in,[],1630183,,,1610612750,46,56,2023-03-21T00:18:44Z,2030000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M43.00S,2023-03-21T00:18:49.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201144,26.757555847568987,79.16666666666666,1610612750,46,59,2023-03-21T00:18:53Z,2040000,False,-146.0,199.0,1,left,M. Conley 24' 3PT step back (11 PTS),[201144],1610612750.0,MIN,step back,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,24.67,Made,11.0,,,,,,,,,,,,,,,,,
215,PT07M27.00S,2023-03-21T00:19:08.2Z,2,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612752,46,59,2023-03-21T00:19:12Z,2050000,False,,,0,,J. McDaniels shooting personal FOUL (3 PF) (Brunson 2 FT),"[1630183, 1628973]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Center,,,,,,,2715.0,3.0,0.0,Brunson,1628973.0,,,,,,,,,
218,PT07M27.00S,2023-03-21T00:19:22.4Z,2,REGULAR,substitution,out,[],1630183,,,1610612752,46,59,2023-03-21T00:19:41Z,2065000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M27.00S,2023-03-21T00:19:22.4Z,2,REGULAR,substitution,in,[],203937,,,1610612752,46,59,2023-03-21T00:19:41Z,2067500,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M27.00S,2023-03-21T00:19:36.6Z,2,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,47,59,2023-03-21T00:19:36Z,2070000,False,,,0,,J. Brunson Free Throw 1 of 2 (7 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
220,PT07M27.00S,2023-03-21T00:19:58.9Z,2,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,48,59,2023-03-21T00:19:58Z,2080000,False,,,0,,J. Brunson Free Throw 2 of 2 (8 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
221,PT07M08.00S,2023-03-21T00:20:21.7Z,2,REGULAR,2pt,Jump Shot,[],201144,19.267411300919843,13.480392156862745,1610612750,48,61,2023-03-21T00:20:25Z,2090000,False,183.0,129.0,1,left,M. Conley 22' Jump Shot (13 PTS) (J. Nowell 4 AST),"[201144, 1629669]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Right,22.33,Made,13.0,J. Nowell,1629669.0,4.0,,,,,,,,,,,,,,
223,PT06M55.00S,2023-03-21T00:20:33.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,83.13074901445466,50.0,1610612752,48,61,2023-03-21T00:28:19Z,2110000,False,0.0,106.0,1,right,MISS R. Barrett 10' driving floating Shot,[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,10.61,Missed,,,,,,,,,,,,,,,,,,
224,PT06M53.00S,2023-03-21T00:20:35.9Z,2,REGULAR,rebound,defensive,[],201144,,,1610612750,48,61,2023-03-21T00:20:44Z,2120000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,223.0,1.0,1.0,0.0,,,,,
225,PT06M50.00S,2023-03-21T00:20:38.7Z,2,REGULAR,turnover,lost ball,[],201144,,,1610612750,48,61,2023-03-21T00:20:46Z,2130000,False,,,0,,M. Conley lost ball TURNOVER (1 TO),"[201144, 1628404]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Hart,1628404.0,,
226,PT06M50.00S,2023-03-21T00:20:38.7Z,2,REGULAR,steal,,[],1628404,,,1610612752,48,61,2023-03-21T00:20:40Z,2140000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
227,PT06M47.00S,2023-03-21T00:20:42.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629628,92.9862023653088,2.696078431372549,1610612752,48,61,2023-03-21T00:20:48Z,2150000,False,-237.0,13.0,1,right,MISS R. Barrett 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,23.69,Missed,,,,,,,,,,,,,,,,,,
228,PT06M45.00S,2023-03-21T00:20:44.6Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,48,61,2023-03-21T00:20:44Z,2160000,False,,,0,,M. Robinson REBOUND (Off:1 Def:0),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,227.0,1.0,0.0,1.0,,,,,
229,PT06M44.00S,2023-03-21T00:20:47.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627752,,,1610612752,48,61,2023-03-21T00:20:58Z,2170000,False,,,0,,T. Prince shooting personal FOUL (2 PF) (Brunson 2 FT),"[1627752, 1628973]",1610612750.0,MIN,shooting,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,
231,PT06M44.00S,2023-03-21T00:21:01.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,48,61,2023-03-21T01:30:18Z,2190000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M44.00S,2023-03-21T00:24:11.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628973,,,1610612752,49,61,2023-03-21T00:24:11Z,2200000,False,,,0,,J. Brunson Free Throw 1 of 2 (9 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
234,PT06M44.00S,2023-03-21T00:24:30.6Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628973,,,1610612752,50,61,2023-03-21T00:24:30Z,2210000,False,,,0,,J. Brunson Free Throw 2 of 2 (10 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
235,PT06M28.00S,2023-03-21T00:24:50.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203937,9.280551905387648,54.166666666666664,1610612750,50,63,2023-03-21T00:24:55Z,2220000,False,-21.0,35.0,1,left,K. Anderson turnaround Hook (5 PTS),[203937],1610612750.0,MIN,turnaround,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,4.05,Made,5.0,,,,,,,,,,,,,,,,,
236,PT06M11.00S,2023-03-21T00:25:08.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,95.74572930354796,55.88235294117647,1610612752,50,63,2023-03-21T00:33:24Z,2230000,False,29.0,-13.0,1,right,MISS J. Brunson turnaround fadeaway Shot,[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,,
237,PT06M09.00S,2023-03-21T00:25:10.0Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,50,63,2023-03-21T00:25:13Z,2240000,False,,,0,,R. Gobert REBOUND (Off:1 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,236.0,4.0,3.0,1.0,,,,,
238,PT06M05.00S,2023-03-21T00:25:13.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629669,5.075558475689881,49.26470588235294,1610612750,50,65,2023-03-21T00:33:40Z,2250000,False,4.0,-5.0,1,left,J. Nowell driving finger roll Layup (6 PTS) (M. Conley 7 AST),"[1629669, 201144]",1610612750.0,MIN,driving finger roll,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,0.61,Made,6.0,M. Conley,201144.0,7.0,,,,,,,,,,,,,,
240,PT05M58.00S,2023-03-21T00:25:20.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,94.56307490144546,52.450980392156865,1610612752,52,65,2023-03-21T00:34:02Z,2270000,False,12.0,-1.0,1,right,O. Toppin cutting Layup (4 PTS) (J. Brunson 5 AST),"[1630167, 1628973]",1610612752.0,NYK,cutting,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,1.24,Made,4.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,,,,
243,PT05M38.00S,2023-03-21T00:25:54.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629669,13.091327201051248,49.754901960784316,1610612750,52,67,2023-03-21T00:34:18Z,2300000,False,1.0,71.0,1,left,J. Nowell 7' pullup Jump Shot (8 PTS),[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),0-8 Center,7.06,Made,8.0,,,,,,,,,,,,,,,,,
244,PT05M24.00S,2023-03-21T00:26:10.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629669,,,1610612752,52,67,2023-03-21T00:26:18Z,2310000,False,,,0,,J. Nowell shooting personal FOUL (2 PF) (Barrett 2 FT),"[1629669, 1629628]",1610612750.0,MIN,shooting,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,2.0,0.0,Barrett,1629628.0,,,,,,,,,
248,PT05M24.00S,2023-03-21T00:26:21.8Z,2,REGULAR,substitution,out,[],1630167,,,1610612752,52,67,2023-03-21T00:26:42Z,2325000,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M24.00S,2023-03-21T00:26:21.8Z,2,REGULAR,substitution,in,[],203944,,,1610612752,52,67,2023-03-21T00:26:42Z,2327500,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M24.00S,2023-03-21T00:26:32.9Z,2,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,52,67,2023-03-21T00:26:32Z,2330000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
247,PT05M24.00S,2023-03-21T00:26:32.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,52,67,2023-03-21T00:26:32Z,2340000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,246.0,,,,,,,,
250,PT05M24.00S,2023-03-21T00:26:51.0Z,2,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,53,67,2023-03-21T00:26:51Z,2350000,False,,,0,,R. Barrett Free Throw 2 of 2 (10 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
251,PT05M11.00S,2023-03-21T00:27:05.6Z,2,REGULAR,turnover,bad pass,[],203937,,,1610612750,53,67,2023-03-21T00:27:10Z,2360000,False,,,0,,K. Anderson bad pass TURNOVER (2 TO),"[203937, 1629011]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2.0,Robinson,1629011.0,,
252,PT05M11.00S,2023-03-21T00:27:05.6Z,2,REGULAR,steal,,[],1629011,,,1610612752,53,67,2023-03-21T00:27:07Z,2370000,False,,,0,,M. Robinson STEAL (1 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
253,PT05M06.00S,2023-03-21T00:27:10.6Z,2,REGULAR,turnover,bad pass,[],1628973,,,1610612752,53,67,2023-03-21T00:27:13Z,2380000,False,,,0,,J. Brunson bad pass TURNOVER (2 TO),"[1628973, 201144]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,2.0,Conley,201144.0,,
254,PT05M06.00S,2023-03-21T00:27:10.6Z,2,REGULAR,steal,,[],201144,,,1610612750,53,67,2023-03-21T00:27:12Z,2390000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
255,PT04M53.00S,2023-03-21T00:27:23.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201144,19.004599211563733,46.568627450980394,1610612750,53,67,2023-03-21T00:27:29Z,2400000,False,17.0,126.0,1,left,MISS M. Conley 12' driving floating Shot,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,12.73,Missed,,,,,,,,,,,,,,,,,,
256,PT04M51.00S,2023-03-21T00:27:25.6Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,53,67,2023-03-21T00:27:29Z,2410000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,255.0,1.0,1.0,0.0,,,,,
257,PT04M47.00S,2023-03-21T00:27:29.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203944,89.96386333771353,47.05882352941176,1610612752,53,67,2023-03-21T00:36:30Z,2420000,False,-15.0,42.0,1,right,MISS J. Randle running Layup,[203944],1610612752.0,NYK,running,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
258,PT04M46.00S,2023-03-21T00:27:30.1Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,53,67,2023-03-21T00:27:34Z,2430000,False,,,0,,K. Anderson REBOUND (Off:0 Def:4),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,257.0,4.0,4.0,0.0,,,,,
259,PT04M46.00S,2023-03-21T00:27:34.5Z,2,REGULAR,foul,personal,['1freethrow'],1628404,,,1610612750,53,67,2023-03-21T00:28:09Z,2440000,False,,,0,,J. Hart transition take personal FOUL (1 PF) (Anderson 1 FT),"[1628404, 203937]",1610612752.0,NYK,transition take,,,Hart,J. Hart,,,,,Mid-Range,16-24 Center,,,,,,,203591.0,1.0,0.0,Anderson,203937.0,,,,,,,,,
261,PT04M46.00S,2023-03-21T00:27:34.6Z,2,REGULAR,substitution,out,[],1629628,,,1610612750,53,67,2023-03-21T00:27:48Z,2460000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
