actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
167,PT11M27.00S,2023-02-12T01:08:12.4Z,2,REGULAR,block,,[],1628962,,,1610612752,33,30,2023-02-12T01:08:14Z,1620000,False,,,0,,U. Azubuike BLOCK (1 BLK),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
168,PT11M25.00S,2023-02-12T01:08:14.4Z,2,REGULAR,rebound,defensive,[],200752,,,1610612762,33,30,2023-02-12T01:08:18Z,1630000,False,,,0,,R. Gay REBOUND (Off:0 Def:1),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,In The Paint (Non-RA),0-8 Center,,,166.0,1.0,1.0,0.0,,,,,,,,,,,,,,
169,PT11M16.00S,2023-02-12T01:08:22.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,94.43166885676742,46.81372549019608,1610612762,33,32,2023-02-12T01:08:26Z,1640000,False,-16.0,0.0,1,right,T. Horton-Tucker driving Layup (9 PTS) (C. Sexton 3 AST),"[1629659, 1629012]",1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,,,,,,9.0,C. Sexton,1629012.0,3.0,,
171,PT11M08.00S,2023-02-12T01:08:30.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,6.258212877792378,52.20588235294118,1610612752,33,32,2023-02-12T01:08:36Z,1660000,False,-11.0,6.0,1,left,MISS J. Hart driving Layup,[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,,
172,PT11M06.00S,2023-02-12T01:08:32.9Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,33,32,2023-02-12T01:08:36Z,1670000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,171.0,3.0,2.0,1.0,,,,,,,,,,,,,,
173,PT11M06.00S,2023-02-12T01:08:34.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628392,5.590000152587891,50.0,1610612752,35,32,2023-02-12T01:08:39Z,1680000,False,0.0,0.0,1,left,I. Hartenstein tip Layup (2 PTS),[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,2.0,,,,,
174,PT10M52.00S,2023-02-12T01:08:46.1Z,2,REGULAR,2pt,Jump Shot,[],200752,78.40013140604468,47.30392156862745,1610612762,35,34,2023-02-12T01:08:50Z,1690000,False,-13.0,151.0,1,right,R. Gay 15' pullup Jump Shot (7 PTS),[200752],1610612762.0,UTA,pullup,,,Gay,R. Gay,,,,,Mid-Range,8-16 Center,15.11,Made,,,,,,,,,,,,,7.0,,,,,
175,PT10M37.00S,2023-02-12T01:09:06.6Z,2,REGULAR,foul,personal,[],200752,,,1610612752,35,34,2023-02-12T01:09:10Z,1700000,False,,,0,,R. Gay personal FOUL (2 PF),"[200752, 1628392]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,2714.0,2.0,0.0,Hartenstein,1628392.0,,,,,,
177,PT10M31.00S,2023-02-12T01:09:25.8Z,2,REGULAR,2pt,Jump Shot,[],1630193,16.376478318002626,29.65686274509804,1610612752,37,34,2023-02-12T01:09:29Z,1720000,False,102.0,101.0,1,left,I. Quickley 14' pullup Jump Shot (5 PTS) (I. Hartenstein 1 AST),"[1630193, 1628392]",1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,14.36,Made,,,,,,,,,,,,,5.0,I. Hartenstein,1628392.0,1.0,,
179,PT10M17.00S,2023-02-12T01:09:42.7Z,2,REGULAR,foul,personal,[],1628404,,,1610612762,37,34,2023-02-12T01:09:47Z,1740000,False,,,0,,J. Hart personal FOUL (2 PF),"[1628404, 200752]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,203591.0,2.0,0.0,Gay,200752.0,,,,,,
181,PT10M13.00S,2023-02-12T01:10:07.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,93.9060446780552,52.94117647058824,1610612762,37,34,2023-02-12T01:10:17Z,1760000,False,15.0,5.0,1,right,MISS C. Sexton driving Layup,[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,,
182,PT10M11.00S,2023-02-12T01:10:09.3Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612752,37,34,2023-02-12T01:10:17Z,1770000,False,,,0,,I. Quickley REBOUND (Off:1 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,181.0,2.0,1.0,1.0,,,,,,,,,,,,,,
183,PT09M59.00S,2023-02-12T01:10:20.2Z,2,REGULAR,3pt,Jump Shot,[],1629628,28.991458607095925,24.264705882352942,1610612752,37,34,2023-02-12T01:10:25Z,1780000,False,129.0,220.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
184,PT09M58.00S,2023-02-12T01:10:21.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,37,34,2023-02-12T01:19:25Z,1790000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,183.0,,,,,,,,,,,,,,,,,
185,PT09M58.00S,2023-02-12T01:10:27.0Z,2,REGULAR,foul,personal,[],1628392,,,1610612762,37,34,2023-02-12T01:19:25Z,1800000,False,,,0,,I. Hartenstein loose ball personal FOUL (1 PF),"[1628392, 200752]",1610612752.0,NYK,loose ball,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,2714.0,1.0,0.0,Gay,200752.0,,,,,,
188,PT09M50.00S,2023-02-12T01:10:57.0Z,2,REGULAR,3pt,Jump Shot,[],1631323,73.01248357424441,17.892156862745097,1610612762,37,34,2023-02-12T01:19:57Z,1830000,False,-161.0,201.0,1,right,MISS S. Fontecchio 25' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
189,PT09M48.00S,2023-02-12T01:10:59.0Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,37,34,2023-02-12T01:11:01Z,1840000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,188.0,1.0,1.0,0.0,,,,,,,,,,,,,,
190,PT09M41.00S,2023-02-12T01:11:07.3Z,2,REGULAR,3pt,Jump Shot,[],1630193,28.86005256241787,73.77450980392157,1610612752,37,34,2023-02-12T01:21:06Z,1850000,False,-119.0,219.0,1,left,MISS I. Quickley 24' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,24.9,Missed,,,,,,,,,,,,,,,,,,
191,PT09M39.00S,2023-02-12T01:11:09.3Z,2,REGULAR,rebound,defensive,[],1628962,,,1610612762,37,34,2023-02-12T01:11:13Z,1860000,False,,,0,,U. Azubuike REBOUND (Off:0 Def:2),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,Above the Break 3,24+ Left Center,,,190.0,2.0,2.0,0.0,,,,,,,,,,,,,,
192,PT09M25.00S,2023-02-12T01:11:22.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],200752,94.56307490144546,52.450980392156865,1610612762,37,36,2023-02-12T01:11:27Z,1870000,False,12.0,-1.0,1,right,R. Gay driving Layup (9 PTS) (U. Azubuike 1 AST),"[200752, 1628962]",1610612762.0,UTA,driving,,,Gay,R. Gay,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,,,,,,,,,9.0,U. Azubuike,1628962.0,1.0,,
194,PT09M04.00S,2023-02-12T01:11:43.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,6.1268068331143235,48.529411764705884,1610612752,37,36,2023-02-12T01:11:48Z,1890000,False,7.0,5.0,1,left,MISS J. Hart driving reverse Layup,[1628404],1610612752.0,NYK,driving reverse,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
195,PT09M02.00S,2023-02-12T01:11:44.8Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,37,36,2023-02-12T01:11:44Z,1900000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,194.0,4.0,2.0,2.0,,,,,,,,,,,,,,
196,PT09M02.00S,2023-02-12T01:11:45.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,5.863994743758213,50.245098039215684,1610612752,39,36,2023-02-12T01:32:30Z,1910000,False,-1.0,3.0,1,left,I. Hartenstein putback Layup (4 PTS),[1628392],1610612752.0,NYK,putback,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,,,,,,,,,4.0,,,,,
197,PT08M40.00S,2023-02-12T01:12:07.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,94.1688567674113,48.529411764705884,1610612762,39,36,2023-02-12T01:12:11Z,1920000,False,-7.0,2.0,1,right,MISS C. Sexton driving Layup,[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,,,,,
198,PT08M38.00S,2023-02-12T01:12:09.6Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,39,36,2023-02-12T01:39:11Z,1930000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,197.0,5.0,3.0,2.0,,,,,,,,,,,,,,
199,PT08M34.00S,2023-02-12T01:12:13.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,31.225361366622867,68.87254901960785,1610612752,42,36,2023-02-12T01:32:52Z,1940000,False,-94.0,241.0,1,left,I. Quickley 25' 3PT running (8 PTS) (J. Hart 2 AST),"[1630193, 1628404]",1610612752.0,NYK,running,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,25.88,Made,,,,,,,,,,,,,8.0,J. Hart,1628404.0,2.0,,
201,PT08M32.00S,2023-02-12T01:12:18.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612762,42,36,2023-02-12T01:12:18Z,1960000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M32.00S,2023-02-12T01:12:18.3Z,2,REGULAR,substitution,in,[],1630534,,,1610612762,42,36,2023-02-12T01:15:18Z,1990000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M32.00S,2023-02-12T01:12:18.3Z,2,REGULAR,substitution,in,[],1631117,,,1610612762,42,36,2023-02-12T01:15:18Z,2000000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M32.00S,2023-02-12T01:12:18.3Z,2,REGULAR,substitution,out,[],1629659,,,1610612762,42,36,2023-02-12T01:15:42Z,2005000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M32.00S,2023-02-12T01:12:18.3Z,2,REGULAR,substitution,out,[],1628962,,,1610612762,42,36,2023-02-12T01:15:42Z,2007500,False,,,0,,SUB out: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M21.00S,2023-02-12T01:15:20.9Z,2,REGULAR,turnover,bad pass,[],200752,,,1610612762,42,36,2023-02-12T01:16:11Z,2010000,False,,,0,,R. Gay bad pass TURNOVER (1 TO),"[200752, 1630193]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Quickley,1630193.0,,,,,,,,,,,
207,PT08M21.00S,2023-02-12T01:15:20.9Z,2,REGULAR,steal,,[],1630193,,,1610612752,42,36,2023-02-12T01:15:22Z,2020000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
208,PT08M15.00S,2023-02-12T01:15:30.8Z,2,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612752,42,36,2023-02-12T01:15:45Z,2030000,False,,,0,,S. Fontecchio shooting personal FOUL (1 PF) (Barrett 2 FT),"[1631323, 1629628]",1610612762.0,UTA,shooting,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,,,,203591.0,1.0,0.0,Barrett,1629628.0,,,,,,
214,PT08M15.00S,2023-02-12T01:15:44.1Z,2,REGULAR,substitution,out,[],200752,,,1610612752,42,36,2023-02-12T01:16:04Z,2045000,False,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M15.00S,2023-02-12T01:15:44.1Z,2,REGULAR,substitution,in,[],203482,,,1610612752,42,36,2023-02-12T01:16:04Z,2047500,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M15.00S,2023-02-12T01:15:57.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629628,,,1610612752,42,36,2023-02-12T01:15:57Z,2050000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
213,PT08M15.00S,2023-02-12T01:15:57.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,42,36,2023-02-12T01:15:57Z,2060000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,212.0,,,,,,,,,,,,,,,,,
216,PT08M15.00S,2023-02-12T01:16:13.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629628,,,1610612752,43,36,2023-02-12T01:16:13Z,2070000,False,,,0,,R. Barrett Free Throw 2 of 2 (3 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
217,PT08M06.00S,2023-02-12T01:16:30.1Z,2,REGULAR,foul,personal,[],1629628,,,1610612762,43,36,2023-02-12T01:16:55Z,2080000,False,,,0,,R. Barrett personal FOUL (1 PF),"[1629628, 203482]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,,,,,,,,1628484.0,1.0,0.0,Olynyk,203482.0,,,,,,
219,PT08M01.00S,2023-02-12T01:16:57.5Z,2,REGULAR,turnover,bad pass,[],1629012,,,1610612762,43,36,2023-02-12T01:17:02Z,2100000,False,,,0,,C. Sexton bad pass TURNOVER (1 TO),"[1629012, 1628404]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Hart,1628404.0,,,,,,,,,,,
220,PT08M01.00S,2023-02-12T01:16:57.5Z,2,REGULAR,steal,,[],1628404,,,1610612752,43,36,2023-02-12T01:16:59Z,2110000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
221,PT07M56.00S,2023-02-12T01:17:01.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630193,5.601182654402102,50.73529411764706,1610612752,45,36,2023-02-12T01:33:06Z,2120000,False,-4.0,0.0,1,left,I. Quickley running Layup (10 PTS) (R. Barrett 3 AST),"[1630193, 1629628]",1610612752.0,NYK,running,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,,,,,,,,,10.0,R. Barrett,1629628.0,3.0,,
223,PT07M41.00S,2023-02-12T01:17:16.6Z,2,REGULAR,turnover,bad pass,[],1631117,,,1610612762,45,36,2023-02-12T01:17:19Z,2140000,False,,,0,,W. Kessler bad pass TURNOVER (1 TO),"[1631117, 1628404]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Hart,1628404.0,,,,,,,,,,,
224,PT07M41.00S,2023-02-12T01:17:16.6Z,2,REGULAR,steal,,[],1628404,,,1610612752,45,36,2023-02-12T01:17:18Z,2150000,False,,,0,,J. Hart STEAL (2 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
225,PT07M36.00S,2023-02-12T01:17:21.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630167,7.046649145860711,46.81372549019608,1610612752,47,36,2023-02-12T01:33:22Z,2160000,False,16.0,14.0,1,left,O. Toppin running Layup (2 PTS) (J. Hart 3 AST),"[1630167, 1628404]",1610612752.0,NYK,running,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,,,,,,,,,2.0,J. Hart,1628404.0,3.0,,
227,PT07M33.00S,2023-02-12T01:17:28.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612762,47,36,2023-02-12T01:17:28Z,2180000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M33.00S,2023-02-12T01:17:28.3Z,2,REGULAR,substitution,out,[],1631323,,,1610612762,47,36,2023-02-12T01:19:53Z,2190000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M33.00S,2023-02-12T01:17:28.3Z,2,REGULAR,substitution,in,[],1628374,,,1610612762,47,36,2023-02-12T01:19:53Z,2200000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M11.00S,2023-02-12T01:20:38.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,85.3646517739816,55.63725490196079,1610612762,47,36,2023-02-12T01:20:48Z,2210000,False,28.0,85.0,1,right,MISS L. Markkanen 8' driving floating Shot,[1628374],1610612762.0,UTA,driving floating,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,8.97,Missed,,,,,,,,,,,,,,,,,,
231,PT07M09.00S,2023-02-12T01:20:40.3Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612762,47,36,2023-02-12T01:21:15Z,2220000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,230.0,2.0,1.0,1.0,,,,,,,,,,,,,,
232,PT07M03.00S,2023-02-12T01:20:46.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629012,77.34888304862024,12.5,1610612762,47,39,2023-02-12T01:20:53Z,2230000,False,-188.0,160.0,1,right,C. Sexton 24' 3PT  (10 PTS) (O. Agbaji 1 AST),"[1629012, 1630534]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,24.67,Made,,,,,,,,,,,,,10.0,O. Agbaji,1630534.0,1.0,,
234,PT06M40.00S,2023-02-12T01:21:08.2Z,2,REGULAR,3pt,Jump Shot,[],1630167,4.681340341655716,95.34313725490196,1610612752,47,39,2023-02-12T01:21:12Z,2250000,False,-227.0,-8.0,1,left,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,22.69,Missed,,,,,,,,,,,,,,,,,,
235,PT06M38.00S,2023-02-12T01:21:10.2Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612762,47,39,2023-02-12T01:21:12Z,2260000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,,,234.0,1.0,1.0,0.0,,,,,,,,,,,,,,
236,PT06M33.00S,2023-02-12T01:21:15.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628374,71.69842312746385,19.607843137254903,1610612762,47,39,2023-02-12T01:33:33Z,2270000,False,-152.0,214.0,1,right,MISS L. Markkanen 26' running 3PT,[1628374],1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,26.21,Missed,,,,,,,,,,,,,,,,,,
237,PT06M32.00S,2023-02-12T01:21:16.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,47,39,2023-02-12T01:21:22Z,2280000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,236.0,,,,,,,,,,,,,,,,,
239,PT06M32.00S,2023-02-12T01:21:21.4Z,2,REGULAR,substitution,out,[],1628392,,,1610612752,47,39,2023-02-12T01:21:33Z,2300000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M32.00S,2023-02-12T01:21:21.4Z,2,REGULAR,substitution,out,[],1630167,,,1610612752,47,39,2023-02-12T01:21:33Z,2310000,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M32.00S,2023-02-12T01:21:21.4Z,2,REGULAR,substitution,out,[],1629628,,,1610612752,47,39,2023-02-12T01:21:33Z,2320000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M32.00S,2023-02-12T01:21:21.4Z,2,REGULAR,substitution,in,[],1628973,,,1610612752,47,39,2023-02-12T01:21:33Z,2330000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M32.00S,2023-02-12T01:21:21.4Z,2,REGULAR,substitution,in,[],1630579,,,1610612752,47,39,2023-02-12T01:21:33Z,2340000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M32.00S,2023-02-12T01:21:21.4Z,2,REGULAR,substitution,in,[],203944,,,1610612752,47,39,2023-02-12T01:21:33Z,2350000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M17.00S,2023-02-12T01:21:52.9Z,2,REGULAR,2pt,Jump Shot,[],1628973,16.770696452036795,67.64705882352942,1610612752,47,39,2023-02-12T01:22:00Z,2360000,False,-88.0,105.0,1,left,MISS J. Brunson 13' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,13.72,Missed,,,,,,,,,,,,,,,,,,
246,PT06M15.00S,2023-02-12T01:21:54.9Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612762,47,39,2023-02-12T01:22:00Z,2370000,False,,,0,,C. Sexton REBOUND (Off:0 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Left,,,245.0,1.0,1.0,0.0,,,,,,,,,,,,,,
247,PT05M56.00S,2023-02-12T01:22:15.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630579,,,1610612762,47,39,2023-02-12T01:22:28Z,2380000,False,,,0,,J. Sims shooting personal FOUL (2 PF) (Markkanen 2 FT),"[1630579, 1628374]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,2714.0,2.0,0.0,Markkanen,1628374.0,,,,,,
249,PT05M56.00S,2023-02-12T01:22:40.7Z,2,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,47,40,2023-02-12T01:22:40Z,2400000,False,,,0,,L. Markkanen Free Throw 1 of 2 (3 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
250,PT05M56.00S,2023-02-12T01:22:40.7Z,2,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,47,40,2023-02-12T01:23:04Z,2410000,False,,,0,,MISS L. Markkanen Free Throw 2 of 2,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
251,PT05M54.00S,2023-02-12T01:22:42.7Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,47,40,2023-02-12T01:23:04Z,2420000,False,,,0,,W. Kessler REBOUND (Off:2 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,250.0,5.0,3.0,2.0,,,,,,,,,,,,,,
252,PT05M45.00S,2023-02-12T01:23:08.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628374,92.06636005256242,54.166666666666664,1610612762,47,40,2023-02-12T01:23:17Z,2430000,False,21.0,22.0,1,right,MISS L. Markkanen turnaround Hook,[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
253,PT05M43.00S,2023-02-12T01:23:10.3Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,47,40,2023-02-12T01:46:02Z,2440000,False,,,0,,W. Kessler REBOUND (Off:3 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,252.0,6.0,3.0,3.0,,,,,,,,,,,,,,
