actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
174,PT12M00.00S,2022-11-13T17:38:17.1Z,2,REGULAR,substitution,out,['startperiod'],203488,,,1610612760,48,36,2022-11-13T17:39:34Z,1615000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2022-11-13T17:38:49.3Z,2,REGULAR,period,start,[],0,,,1610612760,48,36,2022-11-13T17:38:49Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M35.00S,2022-11-13T17:39:13.3Z,2,REGULAR,2pt,Jump Shot,[],1630544,81.2910643889619,28.676470588235293,1610612760,48,36,2022-11-13T17:45:32Z,1630000,False,-107.0,123.0,1,right,MISS T. Mann 16' turnaround fadeaway Shot,[1630544],1610612760.0,OKC,turnaround fadeaway,,,Mann,T. Mann,,,,,Mid-Range,16-24 Left Center,16.31,Missed,,,,,,,,,,,,,,,,,,
171,PT11M30.00S,2022-11-13T17:39:18.3Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612752,48,36,2022-11-13T17:39:18Z,1640000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Left Center,,,170.0,1.0,1.0,0.0,,,,,,,,,,,,,,
172,PT11M26.00S,2022-11-13T17:39:21.5Z,2,REGULAR,3pt,Jump Shot,[],1630193,28.465834428383708,16.911764705882355,1610612752,48,36,2022-11-13T17:46:04Z,1650000,False,165.0,215.0,1,left,MISS I. Quickley 27' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,27.13,Missed,,,,,,,,,,,,,,,,,,
173,PT11M26.00S,2022-11-13T17:39:21.5Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,48,36,2022-11-13T17:39:28Z,1660000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,172.0,1.0,1.0,0.0,,,,,,,,,,,,,,
175,PT11M10.00S,2022-11-13T17:39:38.7Z,2,REGULAR,2pt,Jump Shot,[],1631114,79.188567674113,47.794117647058826,1610612760,48,38,2022-11-13T17:39:46Z,1670000,False,-11.0,143.0,1,right,J. Williams 14' driving floating Jump Shot (2 PTS) (A. Pokusevski 1 AST),"[1631114, 1630197]",1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,Mid-Range,8-16 Center,14.35,Made,,,,,2.0,A. Pokusevski,1630197.0,1.0,,,,,,,,,,
177,PT11M03.00S,2022-11-13T17:39:52.3Z,2,REGULAR,foul,personal,[],1631114,,,1610612752,48,38,2022-11-13T17:40:04Z,1690000,False,,,0,,J. Williams personal FOUL (1 PF),"[1631114, 201565]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1626300.0,1.0,0.0,Rose,201565.0,,,,,
179,PT11M03.00S,2022-11-13T17:39:52.4Z,2,REGULAR,substitution,out,[],1630544,,,1610612752,48,38,2022-11-13T17:40:02Z,1710000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT11M03.00S,2022-11-13T17:39:52.4Z,2,REGULAR,substitution,in,[],1630198,,,1610612752,48,38,2022-11-13T17:40:02Z,1720000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT10M52.00S,2022-11-13T17:40:19.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,11.383048620236531,49.26470588235294,1610612752,50,38,2022-11-13T17:40:24Z,1730000,False,4.0,55.0,1,left,I. Quickley driving floating Jump Shot (4 PTS),[1630193],1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,5.46,Made,,,,,4.0,,,,,,,,,,,,,
183,PT10M30.00S,2022-11-13T17:40:40.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630197,91.80354796320631,45.34313725490196,1610612760,50,38,2022-11-13T17:48:42Z,1750000,False,-23.0,25.0,1,right,MISS A. Pokusevski driving floating bank Shot,[1630197],1610612760.0,OKC,driving floating bank,,,Pokusevski,A. Pokusevski,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
184,PT10M28.00S,2022-11-13T17:40:42.6Z,2,REGULAR,rebound,defensive,[],201565,,,1610612752,50,38,2022-11-13T17:40:46Z,1760000,False,,,0,,D. Rose REBOUND (Off:0 Def:1),[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,Restricted Area,0-8 Center,,,183.0,1.0,1.0,0.0,,,,,,,,,,,,,,
185,PT10M27.00S,2022-11-13T17:40:44.4Z,2,REGULAR,turnover,bad pass,[],201565,,,1610612752,50,38,2022-11-13T17:40:51Z,1770000,False,,,0,,D. Rose bad pass TURNOVER (1 TO),"[201565, 1630598]",1610612752.0,NYK,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,,,Wiggins,1630598.0
186,PT10M27.00S,2022-11-13T17:40:44.4Z,2,REGULAR,steal,,[],1630598,,,1610612760,50,38,2022-11-13T17:40:46Z,1780000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
187,PT10M23.00S,2022-11-13T17:40:48.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630197,93.64323258869908,3.431372549019608,1610612760,50,38,2022-11-13T17:49:17Z,1790000,False,-233.0,7.0,1,right,MISS A. Pokusevski running 3PT,[1630197],1610612760.0,OKC,running,,,Pokusevski,A. Pokusevski,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
188,PT10M21.00S,2022-11-13T17:40:50.5Z,2,REGULAR,rebound,defensive,[],1630579,,,1610612752,50,38,2022-11-13T17:40:50Z,1800000,False,,,0,,J. Sims REBOUND (Off:2 Def:3),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Left Corner 3,24+ Left,,,187.0,5.0,3.0,2.0,,,,,,,,,,,,,,
189,PT10M15.00S,2022-11-13T17:40:58.8Z,2,REGULAR,turnover,lost ball,[],1630167,,,1610612752,50,38,2022-11-13T17:50:39Z,1810000,False,,,0,,O. Toppin lost ball TURNOVER (1 TO),"[1630167, 1630198]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,,,Joe,1630198.0
190,PT10M15.00S,2022-11-13T17:40:58.8Z,2,REGULAR,steal,,[],1630198,,,1610612760,50,38,2022-11-13T17:41:03Z,1820000,False,,,0,,I. Joe STEAL (1 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
191,PT10M15.00S,2022-11-13T17:41:04.2Z,2,REGULAR,foul,personal,[],1630167,,,1610612760,50,38,2022-11-13T17:41:10Z,1830000,False,,,0,,O. Toppin personal FOUL (1 PF),"[1630167, 1630198]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202041.0,1.0,0.0,Joe,1630198.0,,,,,
193,PT10M15.00S,2022-11-13T17:41:04.3Z,2,REGULAR,substitution,out,[],201565,,,1610612760,50,38,2022-11-13T17:41:25Z,1850000,False,,,0,,SUB out: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT10M15.00S,2022-11-13T17:41:04.3Z,2,REGULAR,substitution,in,[],1628973,,,1610612760,50,38,2022-11-13T17:41:25Z,1860000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M02.00S,2022-11-13T17:41:34.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631114,81.68528252299606,43.627450980392155,1610612760,50,40,2022-11-13T17:41:40Z,1870000,False,-32.0,120.0,1,right,J. Williams 12' pullup Jump Shot (4 PTS),[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,12.39,Made,,,,,4.0,,,,,,,,,,,,,
196,PT09M57.00S,2022-11-13T17:41:42.9Z,2,REGULAR,foul,personal,['2freethrow'],1630198,,,1610612752,50,40,2022-11-13T17:41:55Z,1880000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Quickley 2 FT),"[1630198, 1630193]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,1.0,0.0,Quickley,1630193.0,,,,,
198,PT09M57.00S,2022-11-13T17:42:08.7Z,2,REGULAR,freethrow,1 of 2,[],1630193,,,1610612752,51,40,2022-11-13T17:42:08Z,1900000,False,,,0,,I. Quickley Free Throw 1 of 2 (5 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
199,PT09M57.00S,2022-11-13T17:42:26.8Z,2,REGULAR,freethrow,2 of 2,[],1630193,,,1610612752,52,40,2022-11-13T17:42:26Z,1910000,False,,,0,,I. Quickley Free Throw 2 of 2 (6 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
200,PT09M46.00S,2022-11-13T17:42:39.6Z,2,REGULAR,turnover,lost ball,[],1631114,,,1610612760,52,40,2022-11-13T17:42:45Z,1920000,False,,,0,,J. Williams lost ball TURNOVER (1 TO),"[1631114, 1628973]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Brunson,1628973.0
201,PT09M46.00S,2022-11-13T17:42:39.6Z,2,REGULAR,steal,,[],1628973,,,1610612752,52,40,2022-11-13T17:42:41Z,1930000,False,,,0,,J. Brunson STEAL (2 STL),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
202,PT09M41.00S,2022-11-13T17:42:49.9Z,2,REGULAR,foul,offensive,[],1628973,,,1610612752,52,40,2022-11-13T17:42:55Z,1940000,False,,,0,,J. Brunson charge offensive FOUL (1 PF),"[1628973, 1630198]",1610612752.0,NYK,charge,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Joe,1630198.0,,,,,
204,PT09M41.00S,2022-11-13T17:42:49.9Z,2,REGULAR,turnover,offensive foul,[],1628973,,,1610612752,52,40,2022-11-13T17:42:49Z,1960000,False,,,0,,J. Brunson offensive foul TURNOVER (1 TO),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,,,,,1.0,,,,
205,PT09M31.00S,2022-11-13T17:43:14.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,68.41327201051249,29.166666666666668,1610612760,52,43,2022-11-13T17:43:18Z,1970000,False,-104.0,244.0,1,right,I. Joe 26' 3PT  (3 PTS) (K. Williams 1 AST),"[1630198, 1629026]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.57,Made,,,,,3.0,K. Williams,1629026.0,1.0,,,,,,,,,,
207,PT09M11.00S,2022-11-13T17:43:35.0Z,2,REGULAR,2pt,Jump Shot,[],203095,13.091327201051248,65.93137254901961,1610612752,52,43,2022-11-13T17:43:41Z,1990000,False,-80.0,71.0,1,left,MISS E. Fournier 10' driving floating Shot,[203095],1610612752.0,NYK,driving floating,,,Fournier,E. Fournier,,,,,Mid-Range,8-16 Left,10.65,Missed,,,,,,,,,,,,,,,,,,
208,PT09M04.00S,2022-11-13T17:43:41.0Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,52,43,2022-11-13T17:43:41Z,2000000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,8-16 Left,,,207.0,1.0,1.0,0.0,,,,,,,,,,,,,,
209,PT09M04.00S,2022-11-13T17:43:45.7Z,2,REGULAR,foul,personal,[],1628973,,,1610612760,52,43,2022-11-13T17:43:54Z,2010000,False,,,0,,J. Brunson personal FOUL (2 PF),"[1628973, 1630598]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628480.0,2.0,0.0,Wiggins,1630598.0,,,,,
211,PT08M53.00S,2022-11-13T17:44:17.1Z,2,REGULAR,2pt,Jump Shot,[],1630198,76.5604467805519,60.78431372549019,1610612760,52,45,2022-11-13T17:44:24Z,2030000,False,54.0,168.0,1,right,I. Joe 17' pullup Jump Shot (5 PTS) (A. Pokusevski 2 AST),"[1630198, 1630197]",1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Mid-Range,16-24 Center,17.62,Made,,,,,5.0,A. Pokusevski,1630197.0,2.0,,,,,,,,,,
212,PT08M43.00S,2022-11-13T17:44:27.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,11.777266754270697,50.73529411764706,1610612752,54,45,2022-11-13T17:44:31Z,2040000,False,-4.0,58.0,1,left,I. Quickley driving floating Jump Shot (8 PTS),[1630193],1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,5.83,Made,,,,,8.0,,,,,,,,,,,,,
213,PT08M32.00S,2022-11-13T17:44:38.3Z,2,REGULAR,2pt,Jump Shot,[],1630197,77.08607095926413,42.64705882352941,1610612760,54,47,2022-11-13T17:44:42Z,2050000,False,-37.0,163.0,1,right,A. Pokusevski 16' pullup Jump Shot (7 PTS) (I. Joe 1 AST),"[1630197, 1630198]",1610612760.0,OKC,pullup,,,Pokusevski,A. Pokusevski,,,,,Mid-Range,16-24 Center,16.7,Made,,,,,7.0,I. Joe,1630198.0,1.0,,,,,,,,,,
215,PT08M19.00S,2022-11-13T17:44:53.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,12.302890932982917,36.51960784313725,1610612752,56,47,2022-11-13T17:44:58Z,2070000,False,67.0,63.0,1,left,J. Brunson 9' fadeaway Jump Shot (8 PTS),[1628973],1610612752.0,NYK,fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Right,9.23,Made,,,,,8.0,,,,,,,,,,,,,
216,PT08M19.00S,2022-11-13T17:44:57.3Z,2,REGULAR,foul,personal,['1freethrow'],1630598,,,1610612752,56,47,2022-11-13T17:45:15Z,2080000,False,,,0,,A. Wiggins personal FOUL (1 PF) (Brunson 1 FT),"[1630598, 1628973]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202041.0,1.0,0.0,Brunson,1628973.0,,,,,
219,PT08M19.00S,2022-11-13T17:44:57.3Z,2,REGULAR,substitution,out,[],1630193,,,1610612752,56,47,2022-11-13T17:45:22Z,2110000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M19.00S,2022-11-13T17:44:57.3Z,2,REGULAR,substitution,out,[],1630579,,,1610612752,56,47,2022-11-13T17:45:22Z,2120000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M19.00S,2022-11-13T17:44:57.3Z,2,REGULAR,substitution,out,[],1630197,,,1610612752,56,47,2022-11-13T17:45:22Z,2130000,False,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M19.00S,2022-11-13T17:44:57.3Z,2,REGULAR,substitution,in,[],1629628,,,1610612752,56,47,2022-11-13T17:45:22Z,2140000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M19.00S,2022-11-13T17:44:57.3Z,2,REGULAR,substitution,in,[],1628392,,,1610612752,56,47,2022-11-13T17:45:22Z,2150000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M19.00S,2022-11-13T17:44:57.3Z,2,REGULAR,substitution,in,[],1630526,,,1610612752,56,47,2022-11-13T17:45:22Z,2160000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M19.00S,2022-11-13T17:45:37.2Z,2,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,57,47,2022-11-13T17:45:37Z,2170000,False,,,0,,J. Brunson Free Throw 1 of 1 (9 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
226,PT07M58.00S,2022-11-13T17:45:59.9Z,2,REGULAR,3pt,Jump Shot,[],1630526,74.19513797634691,83.08823529411765,1610612760,57,50,2022-11-13T17:46:03Z,2180000,False,165.0,190.0,1,right,J. Robinson-Earl 25' 3PT  (7 PTS) (K. Williams 2 AST),"[1630526, 1629026]",1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,25.2,Made,,,,,7.0,K. Williams,1629026.0,2.0,,,,,,,,,,
228,PT07M37.00S,2022-11-13T17:46:23.6Z,2,REGULAR,foul,personal,[],1631114,,,1610612752,57,50,2022-11-13T17:46:34Z,2200000,False,,,0,,J. Williams personal FOUL (2 PF),"[1631114, 1628973]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1626300.0,2.0,0.0,Brunson,1628973.0,,,,,
230,PT07M37.00S,2022-11-13T17:46:23.7Z,2,REGULAR,substitution,out,[],1630167,,,1610612752,57,50,2022-11-13T17:46:41Z,2220000,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M37.00S,2022-11-13T17:46:23.7Z,2,REGULAR,substitution,in,[],203944,,,1610612752,57,50,2022-11-13T17:46:41Z,2230000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M37.00S,2022-11-13T17:46:23.7Z,2,REGULAR,substitution,out,[],1631114,,,1610612752,57,50,2022-11-13T17:46:51Z,2240000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M37.00S,2022-11-13T17:46:23.7Z,2,REGULAR,substitution,in,[],1630581,,,1610612752,57,50,2022-11-13T17:46:51Z,2250000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M29.00S,2022-11-13T17:47:23.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.258212877792378,50.73529411764706,1610612752,57,50,2022-11-13T17:47:27Z,2270000,False,-4.0,6.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.73,Missed,,,,,,,,,,,,,,,,,,
236,PT07M28.00S,2022-11-13T17:47:24.5Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,57,50,2022-11-13T17:47:27Z,2280000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,235.0,1.0,1.0,0.0,,,,,,,,,,,,,,
237,PT07M24.00S,2022-11-13T17:47:28.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630198,76.82325886990802,11.27450980392157,1610612760,57,50,2022-11-13T17:57:26Z,2290000,False,-194.0,165.0,1,right,MISS I. Joe 25' running 3PT,[1630198],1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.46,Missed,,,,,,,,,,,,,,,,,,
238,PT07M22.00S,2022-11-13T17:47:30.6Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,57,50,2022-11-13T17:47:37Z,2300000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,237.0,3.0,3.0,0.0,,,,,,,,,,,,,,
239,PT07M14.00S,2022-11-13T17:47:38.4Z,2,REGULAR,3pt,Jump Shot,[],203095,24.52365308804205,14.705882352941178,1610612752,57,50,2022-11-13T17:47:44Z,2310000,False,176.0,178.0,1,left,MISS E. Fournier 25' 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
240,PT07M12.00S,2022-11-13T17:47:40.4Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,57,50,2022-11-13T17:47:44Z,2320000,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,239.0,2.0,2.0,0.0,,,,,,,,,,,,,,
241,PT07M06.00S,2022-11-13T17:47:47.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,80.23981603153744,53.92156862745098,1610612760,57,52,2022-11-13T17:47:54Z,2330000,False,20.0,133.0,1,right,J. Giddey 13' driving floating Jump Shot (9 PTS),[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,13.46,Made,,,,,9.0,,,,,,,,,,,,,
242,PT07M04.00S,2022-11-13T17:47:52.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612752,57,52,2022-11-13T17:47:52Z,2340000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M04.00S,2022-11-13T17:47:52.3Z,2,REGULAR,substitution,out,[],203095,,,1610612752,57,52,2022-11-13T17:50:15Z,2350000,False,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M04.00S,2022-11-13T17:47:52.3Z,2,REGULAR,substitution,in,[],1629656,,,1610612752,57,52,2022-11-13T17:50:15Z,2360000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M44.00S,2022-11-13T17:51:05.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630526,,,1610612752,57,52,2022-11-13T17:51:12Z,2370000,False,,,0,,J. Robinson-Earl shooting personal FOUL (2 PF) (Randle 2 FT),"[1630526, 203944]",1610612760.0,OKC,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,2.0,0.0,Randle,203944.0,,,,,
247,PT06M44.00S,2022-11-13T17:51:34.9Z,2,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,58,52,2022-11-13T17:51:34Z,2390000,False,,,0,,J. Randle Free Throw 1 of 2 (7 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
248,PT06M44.00S,2022-11-13T17:51:52.6Z,2,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,59,52,2022-11-13T17:51:52Z,2400000,False,,,0,,J. Randle Free Throw 2 of 2 (8 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
249,PT06M33.00S,2022-11-13T17:52:03.5Z,2,REGULAR,3pt,Jump Shot,[],1630198,66.44218134034165,60.29411764705882,1610612760,59,55,2022-11-13T17:52:08Z,2410000,False,51.0,263.0,1,right,I. Joe 26' 3PT  (8 PTS) (J. Giddey 5 AST),"[1630198, 1630581]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,26.79,Made,,,,,8.0,J. Giddey,1630581.0,5.0,,,,,,,,,,
251,PT06M21.00S,2022-11-13T17:52:19.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630526,,,1610612752,59,55,2022-11-13T17:52:26Z,2430000,False,,,0,,J. Robinson-Earl shooting personal FOUL (3 PF) (Randle 2 FT),"[1630526, 203944]",1610612760.0,OKC,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1626300.0,3.0,0.0,Randle,203944.0,,,,,
254,PT06M21.00S,2022-11-13T17:52:34.0Z,2,REGULAR,substitution,out,[],1630598,,,1610612752,59,55,2022-11-13T17:53:02Z,2445000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M21.00S,2022-11-13T17:52:34.0Z,2,REGULAR,substitution,out,[],1629026,,,1610612752,59,55,2022-11-13T17:53:02Z,2447500,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M21.00S,2022-11-13T17:52:34.0Z,2,REGULAR,substitution,in,[],1628983,,,1610612752,59,55,2022-11-13T17:53:02Z,2448750,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M21.00S,2022-11-13T17:52:34.0Z,2,REGULAR,substitution,in,[],1629652,,,1610612752,59,55,2022-11-13T17:53:02Z,2449375,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
