actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
84,PT04M01.00S,2022-12-22T00:56:32.5Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,20,21,2022-12-22T00:59:29Z,830000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M01.00S,2022-12-22T00:56:32.5Z,1,REGULAR,substitution,in,[],1630540,,,1610612761,20,21,2022-12-22T00:59:29Z,840000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M01.00S,2022-12-22T00:56:32.5Z,1,REGULAR,substitution,in,[],1628392,,,1610612761,20,21,2022-12-22T00:59:29Z,850000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M01.00S,2022-12-22T00:56:32.5Z,1,REGULAR,substitution,in,[],1630201,,,1610612761,20,21,2022-12-22T00:59:29Z,860000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M01.00S,2022-12-22T00:56:32.5Z,1,REGULAR,substitution,in,[],1628449,,,1610612761,20,21,2022-12-22T00:59:29Z,870000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT03M53.00S,2022-12-22T00:59:34.7Z,1,REGULAR,2pt,Jump Shot,[],1627832,11.908672798948752,29.901960784313726,1610612761,20,21,2022-12-22T01:00:11Z,880000,False,100.0,59.0,1,left,MISS F. VanVleet 11' fadeaway Shot,[1627832],1610612761.0,TOR,fadeaway,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Right,11.67,Missed,,,,,,,,,,,,,,,,,,
90,PT03M51.00S,2022-12-22T00:59:36.7Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612752,20,21,2022-12-22T00:59:41Z,890000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,89.0,1.0,1.0,0.0,,,,,,,,,,,,,,
91,PT03M39.00S,2022-12-22T00:59:48.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,89.70105124835742,41.42156862745098,1610612752,22,21,2022-12-22T00:59:53Z,900000,False,-43.0,44.0,1,right,J. Randle 6' floating Jump Shot (5 PTS),[203944],1610612752.0,NYK,floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,6.17,Made,,,,,5.0,,,,,,,,,,,,,
92,PT03M30.00S,2022-12-22T00:59:57.5Z,1,REGULAR,3pt,Jump Shot,[],1627832,30.305519053876477,67.64705882352942,1610612761,22,24,2022-12-22T01:00:55Z,910000,False,-88.0,232.0,1,left,F. VanVleet 24' 3PT pullup (9 PTS),[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,24.86,Made,,,,,9.0,,,,,,,,,,,,,
93,PT03M16.00S,2022-12-22T01:00:19.6Z,1,REGULAR,foul,offensive,[],1629628,,,1610612752,22,24,2022-12-22T01:00:30Z,920000,False,,,0,,R. Barrett offensive FOUL (1 PF),"[1629628, 1627832]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201639.0,1.0,0.0,VanVleet,1627832.0,,,,,
95,PT03M16.00S,2022-12-22T01:00:19.6Z,1,REGULAR,turnover,offensive foul,[],1629628,,,1610612752,22,24,2022-12-22T01:00:19Z,940000,False,,,0,,R. Barrett offensive foul TURNOVER (1 TO),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201639.0,,,,,,,1.0,,
96,PT03M07.00S,2022-12-22T01:00:45.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,32.276609724047304,57.84313725490197,1610612761,22,24,2022-12-22T01:01:21Z,950000,False,-39.0,251.0,1,left,MISS F. VanVleet 25' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,25.39,Missed,,,,,,,,,,,,,,,,,,
97,PT03M05.00S,2022-12-22T01:00:47.4Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,22,24,2022-12-22T01:00:50Z,960000,False,,,0,,J. Randle REBOUND (Off:0 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,96.0,4.0,4.0,0.0,,,,,,,,,,,,,,
98,PT02M46.00S,2022-12-22T01:01:06.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,87.99277266754271,45.83333333333333,1610612752,22,24,2022-12-22T01:01:12Z,970000,False,-21.0,60.0,1,right,MISS R. Barrett 6' fadeaway Shot,[1629628],1610612752.0,NYK,fadeaway,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,6.39,Missed,,,,,,,,,,,,,,,,,,
99,PT02M44.00S,2022-12-22T01:01:08.6Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,22,24,2022-12-22T01:01:12Z,980000,False,,,0,,C. Boucher REBOUND (Off:0 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,,,
100,PT02M31.00S,2022-12-22T01:01:21.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628449,7.966491458607096,47.794117647058826,1610612761,22,26,2022-12-22T01:01:24Z,990000,False,11.0,22.0,1,left,C. Boucher Hook (2 PTS) (M. Flynn 1 AST),"[1628449, 1630201]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,2.0,M. Flynn,1630201.0,1.0,,,,,,,,,,
102,PT02M23.00S,2022-12-22T01:01:32.3Z,1,REGULAR,timeout,full,['team'],0,,,1610612752,22,26,2022-12-22T01:01:32Z,1010000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT02M23.00S,2022-12-22T01:01:32.4Z,1,REGULAR,substitution,out,[],1629628,,,1610612752,22,26,2022-12-22T01:02:56Z,1020000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT02M23.00S,2022-12-22T01:01:32.4Z,1,REGULAR,substitution,out,[],1628384,,,1610612752,22,26,2022-12-22T01:02:56Z,1030000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M23.00S,2022-12-22T01:01:32.4Z,1,REGULAR,substitution,out,[],1627783,,,1610612752,22,26,2022-12-22T01:02:56Z,1040000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M23.00S,2022-12-22T01:01:32.4Z,1,REGULAR,substitution,in,[],1630579,,,1610612752,22,26,2022-12-22T01:02:56Z,1050000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M23.00S,2022-12-22T01:01:32.4Z,1,REGULAR,substitution,in,[],201152,,,1610612752,22,26,2022-12-22T01:02:56Z,1060000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M23.00S,2022-12-22T01:01:32.4Z,1,REGULAR,substitution,in,[],1630567,,,1610612752,22,26,2022-12-22T01:02:56Z,1070000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M14.00S,2022-12-22T01:03:21.0Z,1,REGULAR,foul,personal,[],1630567,,,1610612752,22,26,2022-12-22T01:03:35Z,1080000,False,,,0,,S. Barnes personal FOUL (1 PF),"[1630567, 1628973]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left,,,,,,,,,,,201638.0,1.0,0.0,Brunson,1628973.0,,,,,
111,PT02M03.00S,2022-12-22T01:03:47.7Z,1,REGULAR,3pt,Jump Shot,[],1630540,91.93495400788436,96.07843137254902,1610612752,22,26,2022-12-22T01:03:52Z,1100000,False,230.0,23.0,1,right,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
112,PT02M01.00S,2022-12-22T01:03:49.7Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,22,26,2022-12-22T01:03:52Z,1110000,False,,,0,,S. Barnes REBOUND (Off:3 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,111.0,5.0,2.0,3.0,,,,,,,,,,,,,,
113,PT01M53.00S,2022-12-22T01:03:57.9Z,1,REGULAR,2pt,Jump Shot,[],1630201,24.129434954007884,56.372549019607845,1610612761,22,26,2022-12-22T01:04:39Z,1120000,False,-32.0,174.0,1,left,MISS M. Flynn 17' pullup Shot,[1630201],1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,Mid-Range,16-24 Center,17.72,Missed,,,,,,,,,,,,,,,,,,
114,PT01M51.00S,2022-12-22T01:03:59.9Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,22,26,2022-12-22T01:04:03Z,1130000,False,,,0,,J. Randle REBOUND (Off:0 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Center,,,113.0,5.0,5.0,0.0,,,,,,,,,,,,,,
115,PT01M39.00S,2022-12-22T01:04:13.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,94.1688567674113,53.18627450980392,1610612752,22,26,2022-12-22T01:04:22Z,1140000,False,16.0,2.0,1,right,MISS I. Hartenstein floating Shot,[1628392],1610612752.0,NYK,floating,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
116,PT01M38.00S,2022-12-22T01:04:14.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612761,22,26,2022-12-22T01:04:22Z,1150000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,115.0,,,,,,,,,,,,,,,,,
118,PT01M38.00S,2022-12-22T01:04:17.2Z,1,REGULAR,substitution,out,[],1628973,,,1610612761,22,26,2022-12-22T01:04:27Z,1170000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT01M38.00S,2022-12-22T01:04:17.2Z,1,REGULAR,substitution,in,[],201565,,,1610612761,22,26,2022-12-22T01:04:27Z,1180000,False,,,0,,SUB in: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT01M23.00S,2022-12-22T01:04:53.0Z,1,REGULAR,3pt,Jump Shot,[],1630201,24.78646517739816,82.59803921568627,1610612761,22,26,2022-12-22T01:04:58Z,1190000,False,-163.0,180.0,1,left,MISS M. Flynn 24' 3PT,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Left Center,24.32,Missed,,,,,,,,,,,,,,,,,,
121,PT01M21.00S,2022-12-22T01:04:55.0Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,22,26,2022-12-22T01:04:58Z,1200000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,,,
122,PT01M09.00S,2022-12-22T01:05:06.7Z,1,REGULAR,turnover,bad pass,[],201565,,,1610612752,22,26,2022-12-22T01:05:10Z,1210000,False,,,0,,D. Rose bad pass TURNOVER (1 TO),"[201565, 1627832]",1610612752.0,NYK,,,,Rose,D. Rose,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,VanVleet,1627832.0
123,PT01M09.00S,2022-12-22T01:05:06.7Z,1,REGULAR,steal,,[],1627832,,,1610612761,22,26,2022-12-22T01:05:08Z,1220000,False,,,0,,F. VanVleet STEAL (2 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
124,PT01M07.00S,2022-12-22T01:05:09.5Z,1,REGULAR,turnover,lost ball,[],1628449,,,1610612761,22,26,2022-12-22T01:05:12Z,1230000,False,,,0,,C. Boucher lost ball TURNOVER (1 TO),"[1628449, 1630540]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,McBride,1630540.0
125,PT01M07.00S,2022-12-22T01:05:09.5Z,1,REGULAR,steal,,[],1630540,,,1610612752,22,26,2022-12-22T01:05:11Z,1240000,False,,,0,,M. McBride STEAL (1 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
126,PT01M04.00S,2022-12-22T01:05:12.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628392,93.9060446780552,48.529411764705884,1610612752,22,26,2022-12-22T01:05:56Z,1250000,False,-7.0,5.0,1,right,MISS I. Hartenstein running alley-oop Layup,[1628392],1610612752.0,NYK,running alley-oop,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,,
127,PT01M02.00S,2022-12-22T01:05:14.6Z,1,REGULAR,rebound,offensive,[],203944,,,1610612752,22,26,2022-12-22T01:05:56Z,1260000,False,,,0,,J. Randle REBOUND (Off:1 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,126.0,6.0,5.0,1.0,,,,,,,,,,,,,,
128,PT01M02.00S,2022-12-22T01:05:17.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203944,94.40999984741211,50.0,1610612752,24,26,2022-12-22T01:05:29Z,1270000,False,0.0,0.0,1,right,J. Randle tip Layup (7 PTS),[203944],1610612752.0,NYK,tip,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,7.0,,,,,,,,,,,,,
129,PT00M41.20S,2022-12-22T01:05:34.8Z,1,REGULAR,3pt,Jump Shot,[],1630567,30.17411300919842,67.64705882352942,1610612761,24,26,2022-12-22T01:05:41Z,1280000,False,-88.0,231.0,1,left,MISS S. Barnes 24' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,24.74,Missed,,,,,,,,,,,,,,,,,,
130,PT00M39.30S,2022-12-22T01:05:36.7Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,24,26,2022-12-22T01:05:41Z,1290000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,129.0,2.0,2.0,0.0,,,,,,,,,,,,,,
131,PT00M31.20S,2022-12-22T01:05:47.7Z,1,REGULAR,foul,personal,['2freethrow'],1628449,,,1610612752,24,26,2022-12-22T01:06:01Z,1300000,False,,,0,,C. Boucher shooting personal FOUL (1 PF) (Randle 2 FT),"[1628449, 203944]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,1.0,0.0,Randle,203944.0,,,,,
133,PT00M31.20S,2022-12-22T01:06:17.8Z,1,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,25,26,2022-12-22T01:06:44Z,1320000,False,,,0,,J. Randle Free Throw 1 of 2 (8 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
134,PT00M31.20S,2022-12-22T01:06:17.8Z,1,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,25,26,2022-12-22T01:06:44Z,1330000,False,,,0,,MISS J. Randle Free Throw 2 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
135,PT00M29.50S,2022-12-22T01:06:19.5Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,25,26,2022-12-22T01:06:44Z,1340000,False,,,0,,C. Boucher REBOUND (Off:0 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,134.0,2.0,2.0,0.0,,,,,,,,,,,,,,
136,PT00M16.10S,2022-12-22T01:06:52.6Z,1,REGULAR,2pt,Jump Shot,[],1630201,24.129434954007884,60.5392156862745,1610612761,25,28,2022-12-22T01:06:57Z,1350000,False,-53.0,174.0,1,left,M. Flynn 18' pullup Jump Shot (2 PTS) (S. Barnes 1 AST),"[1630201, 1630567]",1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,Mid-Range,16-24 Center,18.21,Made,,,,,2.0,S. Barnes,1630567.0,1.0,,,,,,,,,,
138,PT00M01.80S,2022-12-22T01:07:08.9Z,1,REGULAR,3pt,Jump Shot,[],203944,74.19513797634691,81.12745098039215,1610612752,25,28,2022-12-22T01:07:46Z,1370000,False,156.0,190.0,1,right,MISS J. Randle 24' step back 3PT,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,24.57,Missed,,,,,,,,,,,,,,,,,,
139,PT00M00.20S,2022-12-22T01:07:10.5Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612752,25,28,2022-12-22T01:07:35Z,1380000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,138.0,3.0,2.0,1.0,,,,,,,,,,,,,,
140,PT00M00.20S,2022-12-22T01:07:14.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628392,94.40999984741211,50.0,1610612752,27,28,2022-12-22T01:07:57Z,1390000,False,0.0,0.0,1,right,I. Hartenstein tip Layup (2 PTS),[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
142,PT00M00.00S,2022-12-22T01:07:44.9Z,1,REGULAR,period,end,[],0,,,1610612761,27,28,2022-12-22T01:07:44Z,1410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2022-12-22T01:09:56.4Z,2,REGULAR,substitution,out,['startperiod'],203944,,,1610612761,27,28,2022-12-22T01:10:23Z,1420000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2022-12-22T01:09:56.4Z,2,REGULAR,substitution,out,['startperiod'],1627832,,,1610612761,27,28,2022-12-22T01:10:23Z,1430000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2022-12-22T01:09:56.4Z,2,REGULAR,substitution,out,['startperiod'],1628449,,,1610612761,27,28,2022-12-22T01:10:23Z,1440000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2022-12-22T01:09:56.4Z,2,REGULAR,substitution,out,['startperiod'],1630567,,,1610612761,27,28,2022-12-22T01:10:23Z,1450000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2022-12-22T01:09:56.4Z,2,REGULAR,substitution,in,['startperiod'],1629628,,,1610612761,27,28,2022-12-22T01:10:23Z,1460000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2022-12-22T01:09:56.4Z,2,REGULAR,substitution,in,['startperiod'],1627823,,,1610612761,27,28,2022-12-22T01:10:23Z,1470000,False,,,0,,SUB in: J. Hernangomez,[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2022-12-22T01:09:56.4Z,2,REGULAR,substitution,in,['startperiod'],1627783,,,1610612761,27,28,2022-12-22T01:10:23Z,1480000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2022-12-22T01:09:56.4Z,2,REGULAR,substitution,in,['startperiod'],1631132,,,1610612761,27,28,2022-12-22T01:10:23Z,1490000,False,,,0,,SUB in: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2022-12-22T01:10:29.4Z,2,REGULAR,period,start,[],0,,,1610612761,27,28,2022-12-22T01:10:29Z,1500000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT11M50.00S,2022-12-22T01:10:38.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,6.389618922470433,47.30392156862745,1610612761,27,30,2022-12-22T01:10:44Z,1510000,False,13.0,8.0,1,left,P. Siakam driving Layup (11 PTS) (M. Flynn 2 AST),"[1627783, 1630201]",1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,11.0,M. Flynn,1630201.0,2.0,,,,,,,,,,
154,PT11M33.00S,2022-12-22T01:10:57.5Z,2,REGULAR,foul,personal,[],201152,,,1610612752,27,30,2022-12-22T01:11:29Z,1530000,False,,,0,,T. Young personal FOUL (1 PF),"[201152, 1629628]",1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,1.0,0.0,Barrett,1629628.0,,,,,
159,PT11M23.00S,2022-12-22T01:11:33.3Z,2,REGULAR,3pt,Jump Shot,[],201565,70.51576872536137,74.50980392156863,1610612752,27,30,2022-12-22T01:11:38Z,1580000,False,123.0,225.0,1,right,MISS D. Rose 25' 3PT,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
160,PT11M21.00S,2022-12-22T01:11:35.3Z,2,REGULAR,rebound,offensive,[],1630579,,,1610612752,27,30,2022-12-22T01:11:38Z,1590000,False,,,0,,J. Sims REBOUND (Off:1 Def:0),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Right Center,,,159.0,1.0,0.0,1.0,,,,,,,,,,,,,,
161,PT11M16.00S,2022-12-22T01:11:40.7Z,2,REGULAR,turnover,lost ball,[],1629628,,,1610612752,27,30,2022-12-22T01:11:43Z,1600000,False,,,0,,R. Barrett lost ball TURNOVER (2 TO),"[1629628, 201152]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Young,201152.0
162,PT11M16.00S,2022-12-22T01:11:40.7Z,2,REGULAR,steal,,[],201152,,,1610612761,27,30,2022-12-22T01:11:42Z,1610000,False,,,0,,T. Young STEAL (1 STL),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
163,PT11M05.00S,2022-12-22T01:11:51.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",201152,7.30946123521682,56.127450980392155,1610612761,27,30,2022-12-22T01:22:44Z,1620000,False,-31.0,16.0,1,left,MISS T. Young turnaround Hook,[201152],1610612761.0,TOR,turnaround,,,Young,T. Young,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,,
164,PT11M03.00S,2022-12-22T01:11:53.8Z,2,REGULAR,rebound,defensive,[],1630540,,,1610612752,27,30,2022-12-22T01:11:58Z,1630000,False,,,0,,M. McBride REBOUND (Off:0 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,
165,PT10M56.00S,2022-12-22T01:11:59.9Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1630540,71.43561103810775,37.254901960784316,1610612752,29,30,2022-12-22T01:14:38Z,1640000,False,-64.0,216.0,1,right,M. McBride 22' running pullup Jump Shot (2 PTS),[1630540],1610612752.0,NYK,running pullup,,,McBride,M. McBride,,,,,Mid-Range,16-24 Center,22.52,Made,,,,,2.0,,,,,,,,,,,,,
166,PT10M38.00S,2022-12-22T01:12:18.2Z,2,REGULAR,2pt,Jump Shot,[],1627783,12.302890932982917,30.88235294117647,1610612761,29,32,2022-12-22T01:12:24Z,1650000,False,96.0,63.0,1,left,P. Siakam 11' fadeaway Jump Shot (13 PTS),[1627783],1610612761.0,TOR,fadeaway,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,11.45,Made,,,,,13.0,,,,,,,,,,,,,
167,PT10M32.00S,2022-12-22T01:12:28.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612752,29,32,2022-12-22T01:12:28Z,1660000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT10M22.00S,2022-12-22T01:15:27.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,89.30683311432325,43.872549019607845,1610612752,29,32,2022-12-22T01:15:35Z,1670000,False,-31.0,48.0,1,right,MISS R. Barrett driving floating Shot,[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,5.69,Missed,,,,,,,,,,,,,,,,,,
