actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
166,PT09M38.00S,2022-12-24T01:08:56.9Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,29,33,2022-12-24T01:09:14Z,1660000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:1),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,165.0,1.0,1.0,0.0,,,,,,,,,,
167,PT09M23.00S,2022-12-24T01:09:26.3Z,2,REGULAR,3pt,Jump Shot,[],1629632,93.77463863337714,94.85294117647058,1610612741,29,33,2022-12-24T01:09:33Z,1670000,False,224.0,6.0,1,right,MISS C. White 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Right Corner 3,24+ Right,22.44,Missed,,,,,,,,,,,,,,,,,,
168,PT09M21.00S,2022-12-24T01:09:28.3Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,29,33,2022-12-24T01:09:33Z,1680000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,,,,,,,167.0,3.0,3.0,0.0,,,,,,,,,,
169,PT09M16.00S,2022-12-24T01:09:32.9Z,2,REGULAR,turnover,lost ball,[],1629628,,,1610612752,29,33,2022-12-24T01:09:37Z,1690000,False,,,0,,R. Barrett lost ball TURNOVER (3 TO),"[1629628, 201942]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,3.0,DeRozan,201942.0,,,,,,,
170,PT09M16.00S,2022-12-24T01:09:32.9Z,2,REGULAR,steal,,[],201942,,,1610612741,29,33,2022-12-24T01:09:34Z,1700000,False,,,0,,D. DeRozan STEAL (2 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
171,PT09M13.00S,2022-12-24T01:09:36.3Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203083,94.69448094612353,50.0,1610612741,29,35,2022-12-24T01:12:23Z,1710000,False,0.0,-3.0,1,right,A. Drummond running alley-oop DUNK (2 PTS) (D. DeRozan 3 AST),"[203083, 201942]",1610612741.0,CHI,running alley-oop,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.26,Made,2.0,D. DeRozan,201942.0,3.0,,,,,,,,,,,,,,
173,PT09M00.00S,2022-12-24T01:09:51.6Z,2,REGULAR,foul,personal,['2freethrow'],201942,,,1610612752,29,35,2022-12-24T01:09:58Z,1730000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Barrett 2 FT),"[201942, 1629628]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2715.0,1.0,0.0,Barrett,1629628.0
175,PT09M00.00S,2022-12-24T01:10:12.1Z,2,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,30,35,2022-12-24T01:10:12Z,1750000,False,,,0,,R. Barrett Free Throw 1 of 2 (11 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
176,PT09M00.00S,2022-12-24T01:10:21.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612752,30,35,2022-12-24T01:10:21Z,1760000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT09M00.00S,2022-12-24T01:13:29.5Z,2,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,31,35,2022-12-24T01:13:29Z,1770000,False,,,0,,R. Barrett Free Throw 2 of 2 (12 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
178,PT08M44.00S,2022-12-24T01:13:48.4Z,2,REGULAR,2pt,Jump Shot,[],201942,87.86136662286465,20.34313725490196,1610612741,31,35,2022-12-24T01:13:54Z,1780000,False,-148.0,62.0,1,right,MISS D. DeRozan 16' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,16.06,Missed,,,,,,,,,,,,,,,,,,
179,PT08M42.00S,2022-12-24T01:13:50.4Z,2,REGULAR,rebound,defensive,[],1630579,,,1610612752,31,35,2022-12-24T01:13:54Z,1790000,False,,,0,,J. Sims REBOUND (Off:0 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Mid-Range,8-16 Left,,,,,,,178.0,1.0,1.0,0.0,,,,,,,,,,
180,PT08M23.00S,2022-12-24T01:14:09.6Z,2,REGULAR,3pt,Jump Shot,[],1629628,32.670827858081466,47.05882352941176,1610612752,34,35,2022-12-24T01:14:13Z,1800000,False,15.0,255.0,1,left,R. Barrett 25' 3PT  (15 PTS) (M. McBride 2 AST),"[1629628, 1630540]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,25.5,Made,15.0,M. McBride,1630540.0,2.0,,,,,,,,,,,,,,
182,PT07M58.00S,2022-12-24T01:14:38.2Z,2,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612741,34,35,2022-12-24T01:14:52Z,1820000,False,,,0,,I. Hartenstein shooting personal FOUL (1 PF) (Drummond 2 FT),"[1628392, 203083]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2715.0,1.0,0.0,Drummond,203083.0
184,PT07M58.00S,2022-12-24T01:15:03.5Z,2,REGULAR,freethrow,1 of 2,[],203083,,,1610612741,34,35,2022-12-24T01:15:22Z,1840000,False,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
185,PT07M58.00S,2022-12-24T01:15:03.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612741,34,35,2022-12-24T01:15:22Z,1850000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,184.0,,,,,,,,,,,,,
186,PT07M58.00S,2022-12-24T01:15:03.5Z,2,REGULAR,freethrow,2 of 2,[],203083,,,1610612741,34,35,2022-12-24T01:15:22Z,1860000,False,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
187,PT07M56.00S,2022-12-24T01:15:05.5Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,34,35,2022-12-24T01:15:22Z,1870000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,186.0,5.0,4.0,1.0,,,,,,,,,,
188,PT07M42.00S,2022-12-24T01:15:33.9Z,2,REGULAR,3pt,Jump Shot,[],1628392,9.937582128777924,5.637254901960785,1610612752,37,35,2022-12-24T01:15:39Z,1880000,False,222.0,41.0,1,left,I. Hartenstein 3PT  (5 PTS) (R. Barrett 1 AST),"[1628392, 1629628]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Right Corner 3,24+ Right,22.55,Made,5.0,R. Barrett,1629628.0,1.0,,,,,,,,,,,,,,
190,PT07M26.00S,2022-12-24T01:15:49.7Z,2,REGULAR,2pt,Jump Shot,[],201942,85.3646517739816,22.794117647058822,1610612741,37,37,2022-12-24T01:15:53Z,1900000,False,-136.0,85.0,1,right,D. DeRozan 16' pullup Jump Shot (11 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,16.04,Made,11.0,,,,,,,,,,,,,,,,,
191,PT07M05.00S,2022-12-24T01:16:11.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,6.521024967148489,39.46078431372549,1610612752,39,37,2022-12-24T01:16:15Z,1910000,False,53.0,9.0,1,left,I. Quickley driving floating bank Jump Shot (4 PTS),[1630193],1610612752.0,NYK,driving floating bank,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,5.34,Made,4.0,,,,,,,,,,,,,,,,,
192,PT06M49.00S,2022-12-24T01:16:26.5Z,2,REGULAR,2pt,Jump Shot,[],201942,93.77463863337714,15.931372549019606,1610612741,39,37,2022-12-24T01:16:30Z,1920000,False,-170.0,6.0,1,right,MISS D. DeRozan 17' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,17.04,Missed,,,,,,,,,,,,,,,,,,
193,PT06M47.00S,2022-12-24T01:16:28.5Z,2,REGULAR,rebound,defensive,[],1630579,,,1610612752,39,37,2022-12-24T01:16:30Z,1930000,False,,,0,,J. Sims REBOUND (Off:0 Def:2),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Mid-Range,16-24 Left,,,,,,,192.0,2.0,2.0,0.0,,,,,,,,,,
194,PT06M40.00S,2022-12-24T01:16:37.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,11.645860709592641,48.77450980392157,1610612752,41,37,2022-12-24T01:16:40Z,1940000,False,6.0,57.0,1,left,I. Quickley driving floating Jump Shot (6 PTS),[1630193],1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,5.73,Made,6.0,,,,,,,,,,,,,,,,,
195,PT06M22.00S,2022-12-24T01:16:54.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202696,92.32917214191852,48.77450980392157,1610612741,41,39,2022-12-24T01:16:57Z,1950000,False,-6.0,20.0,1,right,N. Vucevic Layup (10 PTS) (D. DeRozan 4 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,2.05,Made,10.0,D. DeRozan,201942.0,4.0,,,,,,,,,,,,,,
197,PT06M10.00S,2022-12-24T01:17:09.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,8.09789750328515,50.98039215686274,1610612752,41,39,2022-12-24T01:17:16Z,1970000,False,-5.0,24.0,1,left,MISS R. Barrett driving Layup - blocked,"[1629628, 201942]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,DeRozan,201942.0,,,,,
198,PT06M10.00S,2022-12-24T01:17:09.6Z,2,REGULAR,block,,[],201942,,,1610612752,41,39,2022-12-24T01:17:13Z,1980000,False,,,0,,D. DeRozan BLOCK (1 BLK),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
199,PT06M09.00S,2022-12-24T01:17:10.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,41,39,2022-12-24T01:17:16Z,1990000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,197.0,,,,,,,,,,,,,
201,PT06M09.00S,2022-12-24T01:17:15.2Z,2,REGULAR,substitution,out,[],1630540,,,1610612752,41,39,2022-12-24T01:17:31Z,2010000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT06M09.00S,2022-12-24T01:17:15.2Z,2,REGULAR,substitution,out,[],1630579,,,1610612752,41,39,2022-12-24T01:17:31Z,2020000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT06M09.00S,2022-12-24T01:17:15.2Z,2,REGULAR,substitution,out,[],1629632,,,1610612752,41,39,2022-12-24T01:17:31Z,2030000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT06M09.00S,2022-12-24T01:17:15.2Z,2,REGULAR,substitution,out,[],203083,,,1610612752,41,39,2022-12-24T01:17:31Z,2040000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT06M09.00S,2022-12-24T01:17:15.2Z,2,REGULAR,substitution,out,[],201942,,,1610612752,41,39,2022-12-24T01:17:31Z,2050000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT06M09.00S,2022-12-24T01:17:15.2Z,2,REGULAR,substitution,in,[],1628973,,,1610612752,41,39,2022-12-24T01:17:31Z,2060000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT06M09.00S,2022-12-24T01:17:15.2Z,2,REGULAR,substitution,in,[],203944,,,1610612752,41,39,2022-12-24T01:17:31Z,2070000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT06M09.00S,2022-12-24T01:17:15.2Z,2,REGULAR,substitution,in,[],1630245,,,1610612752,41,39,2022-12-24T01:17:31Z,2080000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT06M09.00S,2022-12-24T01:17:15.2Z,2,REGULAR,substitution,in,[],1630172,,,1610612752,41,39,2022-12-24T01:17:31Z,2090000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT06M09.00S,2022-12-24T01:17:15.2Z,2,REGULAR,substitution,in,[],203897,,,1610612752,41,39,2022-12-24T01:17:31Z,2100000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT06M00.00S,2022-12-24T01:17:46.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630193,5.075558475689881,96.07843137254902,1610612752,41,39,2022-12-24T01:17:54Z,2110000,False,-230.0,-5.0,1,left,MISS I. Quickley 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
212,PT05M58.00S,2022-12-24T01:17:48.2Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,41,39,2022-12-24T01:17:54Z,2120000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Left Corner 3,24+ Left,,,,,,,211.0,4.0,4.0,0.0,,,,,,,,,,
213,PT05M51.00S,2022-12-24T01:17:55.9Z,2,REGULAR,3pt,Jump Shot,[],201609,70.90998685939553,20.588235294117645,1610612741,41,42,2022-12-24T01:17:59Z,2130000,False,-147.0,221.0,1,right,G. Dragic 26' 3PT  (3 PTS) (A. Dosunmu 3 AST),"[201609, 1630245]",1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Left Center,26.54,Made,3.0,A. Dosunmu,1630245.0,3.0,,,,,,,,,,,,,,
215,PT05M27.00S,2022-12-24T01:18:19.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,9.017739816031538,47.794117647058826,1610612752,41,42,2022-12-24T01:19:51Z,2150000,False,11.0,32.0,1,left,MISS R. Barrett turnaround Shot,[1629628],1610612752.0,NYK,turnaround,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,,
216,PT05M25.00S,2022-12-24T01:18:21.7Z,2,REGULAR,rebound,offensive,[],1629628,,,1610612752,41,42,2022-12-24T01:18:25Z,2160000,False,,,0,,R. Barrett REBOUND (Off:1 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,215.0,4.0,3.0,1.0,,,,,,,,,,
217,PT05M24.00S,2022-12-24T01:18:22.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629628,8.754927726675426,49.754901960784316,1610612752,41,42,2022-12-24T01:18:27Z,2170000,False,1.0,30.0,1,left,MISS R. Barrett Layup,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,,,,
218,PT05M22.00S,2022-12-24T01:18:24.3Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,41,42,2022-12-24T01:19:29Z,2180000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,217.0,5.0,5.0,0.0,,,,,,,,,,
219,PT05M18.00S,2022-12-24T01:18:27.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201609,77.08607095926413,87.00980392156863,1610612741,41,42,2022-12-24T01:20:46Z,2190000,False,185.0,163.0,1,right,MISS G. Dragic 24' running 3PT,[201609],1610612741.0,CHI,running,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Right Center,24.65,Missed,,,,,,,,,,,,,,,,,,
220,PT05M16.00S,2022-12-24T01:18:30.9Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,41,42,2022-12-24T01:18:30Z,2200000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,,,,,219.0,6.0,5.0,1.0,,,,,,,,,,
221,PT05M13.00S,2022-12-24T01:18:33.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630245,88.38699080157687,50.245098039215684,1610612741,41,42,2022-12-24T01:18:36Z,2210000,False,1.0,57.0,1,right,MISS A. Dosunmu pullup Shot,[1630245],1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
222,PT05M11.00S,2022-12-24T01:18:35.2Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612752,41,42,2022-12-24T01:18:44Z,2220000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,221.0,1.0,1.0,0.0,,,,,,,,,,
223,PT04M50.00S,2022-12-24T01:18:57.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.258212877792378,47.794117647058826,1610612752,43,42,2022-12-24T01:19:03Z,2230000,False,11.0,6.0,1,left,R. Barrett driving Layup (17 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.27,Made,17.0,,,,,,,,,,,,,,,,,
224,PT04M50.00S,2022-12-24T01:19:00.2Z,2,REGULAR,foul,personal,['1freethrow'],203897,,,1610612752,43,42,2022-12-24T01:19:07Z,2240000,False,,,0,,Z. LaVine shooting personal FOUL (2 PF) (Barrett 1 FT),"[203897, 1629628]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2715.0,2.0,0.0,Barrett,1629628.0
226,PT04M50.00S,2022-12-24T01:19:00.2Z,2,REGULAR,substitution,out,[],1630193,,,1610612752,43,42,2022-12-24T01:19:15Z,2260000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT04M50.00S,2022-12-24T01:19:00.2Z,2,REGULAR,substitution,out,[],1628392,,,1610612752,43,42,2022-12-24T01:19:15Z,2270000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT04M50.00S,2022-12-24T01:19:00.2Z,2,REGULAR,substitution,in,[],1629011,,,1610612752,43,42,2022-12-24T01:19:15Z,2280000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT04M50.00S,2022-12-24T01:19:00.2Z,2,REGULAR,substitution,in,[],1629656,,,1610612752,43,42,2022-12-24T01:19:15Z,2290000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT04M50.00S,2022-12-24T01:19:30.4Z,2,REGULAR,freethrow,1 of 1,[],1629628,,,1610612752,44,42,2022-12-24T01:19:30Z,2300000,False,,,0,,R. Barrett Free Throw 1 of 1 (18 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
231,PT04M32.00S,2022-12-24T01:19:49.6Z,2,REGULAR,3pt,Jump Shot,[],1630172,94.03745072273325,95.58823529411765,1610612741,44,45,2022-12-24T01:19:53Z,2310000,False,228.0,4.0,1,right,P. Williams 3PT  (5 PTS) (A. Dosunmu 4 AST),"[1630172, 1630245]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Right Corner 3,24+ Right,22.79,Made,5.0,A. Dosunmu,1630245.0,4.0,,,,,,,,,,,,,,
260,PT04M07.00S,2022-12-24T01:20:06.9Z,2,REGULAR,turnover,lost ball,[],203944,,,1610612752,44,45,2022-12-24T01:26:56Z,2325000,False,,,0,,J. Randle lost ball TURNOVER (1 TO),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,,,,,,,
233,PT04M06.00S,2022-12-24T01:20:24.2Z,2,REGULAR,foul,personal,[],1629628,,,1610612741,44,45,2022-12-24T01:26:33Z,2330000,False,,,0,,R. Barrett loose ball personal FOUL (2 PF),"[1629628, 1630172]",1610612752.0,NYK,loose ball,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Williams,1630172.0
236,PT03M55.00S,2022-12-24T01:20:51.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201609,68.54467805519053,68.38235294117648,1610612741,44,48,2022-12-24T01:20:54Z,2360000,False,92.0,243.0,1,right,G. Dragic 26' 3PT  (6 PTS) (N. Vucevic 1 AST),"[201609, 202696]",1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Right Center,26.0,Made,6.0,N. Vucevic,202696.0,1.0,,,,,,,,,,,,,,
238,PT03M32.00S,2022-12-24T01:21:14.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629011,7.966491458607096,45.34313725490196,1610612752,44,48,2022-12-24T01:21:19Z,2380000,False,23.0,22.0,1,left,MISS M. Robinson Layup - blocked,"[1629011, 1630245]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,Dosunmu,1630245.0,,,,,
239,PT03M32.00S,2022-12-24T01:21:14.0Z,2,REGULAR,block,,[],1630245,,,1610612752,44,48,2022-12-24T01:21:17Z,2390000,False,,,0,,A. Dosunmu BLOCK (1 BLK),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
240,PT03M30.00S,2022-12-24T01:21:16.0Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,44,48,2022-12-24T01:21:19Z,2400000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,238.0,2.0,2.0,0.0,,,,,,,,,,
241,PT03M28.00S,2022-12-24T01:21:21.7Z,2,REGULAR,foul,personal,['2freethrow'],1629656,,,1610612741,44,48,2022-12-24T01:21:28Z,2410000,False,,,0,,Q. Grimes shooting personal FOUL (2 PF) (Dragic 2 FT),"[1629656, 201609]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Dragic,201609.0
244,PT03M28.00S,2022-12-24T01:21:35.2Z,2,REGULAR,substitution,out,[],202696,,,1610612741,44,48,2022-12-24T01:21:54Z,2425000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT03M28.00S,2022-12-24T01:21:35.2Z,2,REGULAR,substitution,in,[],203083,,,1610612741,44,48,2022-12-24T01:21:54Z,2427500,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT03M28.00S,2022-12-24T01:21:48.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],201609,,,1610612741,44,49,2022-12-24T01:22:13Z,2430000,False,,,0,,G. Dragic Free Throw 1 of 2 (7 PTS),[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
246,PT03M28.00S,2022-12-24T01:21:48.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],201609,,,1610612741,44,49,2022-12-24T01:22:13Z,2440000,False,,,0,,MISS G. Dragic Free Throw 2 of 2,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
247,PT03M26.00S,2022-12-24T01:21:50.7Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,44,49,2022-12-24T01:22:13Z,2450000,False,,,0,,R. Barrett REBOUND (Off:1 Def:4),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,246.0,5.0,4.0,1.0,,,,,,,,,,
248,PT03M15.00S,2022-12-24T01:22:22.8Z,2,REGULAR,2pt,Jump Shot,[],1628973,12.302890932982917,26.47058823529412,1610612752,46,49,2022-12-24T01:22:26Z,2460000,False,118.0,63.0,1,left,J. Brunson 13' pullup Jump Shot (6 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,13.35,Made,6.0,,,,,,,,,,,,,,,,,
