shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
00:16,172,PT00M16.60S,2022-12-15T01:11:52.9Z,1,REGULAR,substitution,out,[],201609,,,1610612741,27,29,2022-12-15T01:11:58Z,1680000,False,,,0,,SUB out: G. Dragic,[201609],7,1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
00:16,173,PT00M16.60S,2022-12-15T01:11:52.9Z,1,REGULAR,substitution,in,[],1630172,,,1610612741,27,29,2022-12-15T01:11:58Z,1690000,False,,,0,,SUB in: P. Williams,[1630172],44,1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
00:16,174,PT00M16.60S,2022-12-15T01:12:10.3Z,1,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,28,29,2022-12-15T01:12:10Z,1700000,False,,,0,,D. DeRozan Free Throw 2 of 2 (3 PTS),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
00:01,175,PT00M01.10S,2022-12-15T01:12:27.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,87.86136662286465,59.80392156862745,1610612752,28,29,2022-12-15T01:12:33Z,1710000,False,49.0,62.0,1,right,MISS I. Quickley 7' driving floating bank Shot,[1630193],5,1610612752.0,NYK,driving floating bank,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,7.87,Missed,,,,,,,,,,,,,,,,,,
00:01,176,PT00M01.10S,2022-12-15T01:12:27.5Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,28,29,2022-12-15T01:12:33Z,1720000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],0,1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,175.0,1.0,1.0,0.0,,,,,,,,,,
00:00,177,PT00M00.00S,2022-12-15T01:12:32.8Z,1,REGULAR,period,end,[],0,,,1610612741,28,29,2022-12-15T01:12:32Z,1730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,179,PT12M00.00S,2022-12-15T01:15:08.0Z,2,REGULAR,substitution,out,['startperiod'],1630172,,,1610612741,28,29,2022-12-15T01:15:54Z,1740000,False,,,0,,SUB out: P. Williams,[1630172],44,1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,180,PT12M00.00S,2022-12-15T01:15:08.0Z,2,REGULAR,substitution,out,['startperiod'],203944,,,1610612741,28,29,2022-12-15T01:15:54Z,1750000,False,,,0,,SUB out: J. Randle,[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,181,PT12M00.00S,2022-12-15T01:15:08.0Z,2,REGULAR,substitution,in,['startperiod'],201609,,,1610612741,28,29,2022-12-15T01:15:54Z,1760000,False,,,0,,SUB in: G. Dragic,[201609],7,1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,182,PT12M00.00S,2022-12-15T01:15:08.0Z,2,REGULAR,substitution,in,['startperiod'],1630579,,,1610612741,28,29,2022-12-15T01:15:54Z,1770000,False,,,0,,SUB in: J. Sims,[1630579],45,1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,183,PT12M00.00S,2022-12-15T01:16:09.0Z,2,REGULAR,period,start,[],0,,,1610612741,28,29,2022-12-15T01:16:09Z,1780000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:45,184,PT11M45.00S,2022-12-15T01:16:22.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,17.427726675427067,45.83333333333333,1610612741,28,29,2022-12-15T01:19:03Z,1790000,False,21.0,111.0,1,left,MISS D. DeRozan 11' turnaround fadeaway Shot,[201942],11,1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,11.32,Missed,,,,,,,,,,,,,,,,,,
11:43,185,PT11M43.00S,2022-12-15T01:16:24.8Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,28,29,2022-12-15T01:16:26Z,1800000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,184.0,1.0,1.0,0.0,,,,,,,,,,
11:37,186,PT11M37.00S,2022-12-15T01:16:33.3Z,2,REGULAR,foul,personal,['2freethrow'],201942,,,1610612752,28,29,2022-12-15T01:16:43Z,1810000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Barrett 2 FT),"[201942, 1629628]",11,1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202058.0,1.0,0.0,Barrett,1629628.0,,,,,
11:37,188,PT11M37.00S,2022-12-15T01:16:56.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629628,,,1610612752,28,30,2022-12-15T01:16:56Z,1830000,False,,,0,,R. Barrett Free Throw 1 of 2 (4 PTS),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
11:37,189,PT11M37.00S,2022-12-15T01:17:09.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629628,,,1610612752,28,31,2022-12-15T01:17:09Z,1840000,False,,,0,,R. Barrett Free Throw 2 of 2 (5 PTS),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
11:19,190,PT11M19.00S,2022-12-15T01:17:32.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,9.674770039421814,63.970588235294116,1610612741,30,31,2022-12-15T01:17:39Z,1850000,False,-70.0,38.0,1,left,D. DeRozan 7' fadeaway bank Jump Shot (5 PTS) (A. Drummond 2 AST),"[201942, 203083]",11,1610612741.0,CHI,fadeaway bank,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,7.98,Made,5.0,A. Drummond,203083.0,2.0,,,,,,,,,,,,,,
11:19,192,PT11M19.00S,2022-12-15T01:17:35.4Z,2,REGULAR,foul,personal,['1freethrow'],1629628,,,1610612741,30,31,2022-12-15T01:17:56Z,1870000,False,,,0,,R. Barrett shooting personal FOUL (2 PF) (DeRozan 1 FT),"[1629628, 201942]",9,1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,2.0,0.0,DeRozan,201942.0,,,,,
11:19,194,PT11M19.00S,2022-12-15T01:17:58.4Z,2,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,31,31,2022-12-15T01:17:58Z,1890000,False,,,0,,D. DeRozan Free Throw 1 of 1 (6 PTS),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
11:04,195,PT11M04.00S,2022-12-15T01:18:14.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630579,93.77463863337714,52.20588235294118,1610612752,31,33,2022-12-15T01:18:20Z,1900000,False,11.0,6.0,1,right,J. Sims alley-oop DUNK (2 PTS) (I. Quickley 1 AST),"[1630579, 1630193]",45,1610612752.0,NYK,alley-oop,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,1.25,Made,2.0,I. Quickley,1630193.0,1.0,,,,,,,,,,,,,,
10:53,197,PT10M53.00S,2022-12-15T01:18:27.1Z,2,REGULAR,3pt,Jump Shot,[],1627884,24.52365308804205,85.29411764705883,1610612741,31,33,2022-12-15T01:18:33Z,1920000,False,-176.0,178.0,1,left,MISS D. Jones Jr. 25' 3PT,[1627884],5,1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
10:51,198,PT10M51.00S,2022-12-15T01:18:29.1Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612752,31,33,2022-12-15T01:18:33Z,1930000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,197.0,2.0,2.0,0.0,,,,,,,,,,
10:47,199,PT10M47.00S,2022-12-15T01:18:32.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630193,91.27792378449409,50.98039215686274,1610612752,31,33,2022-12-15T01:18:39Z,1940000,False,5.0,29.0,1,right,MISS I. Quickley running Layup - blocked,"[1630193, 1627884]",5,1610612752.0,NYK,running,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,Jones Jr.,1627884.0
10:47,200,PT10M47.00S,2022-12-15T01:18:32.7Z,2,REGULAR,block,,[],1627884,,,1610612752,31,33,2022-12-15T01:18:35Z,1950000,False,,,0,,D. Jones Jr. BLOCK (1 BLK),[1627884],5,1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
10:44,201,PT10M44.00S,2022-12-15T01:18:35.7Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,31,33,2022-12-15T01:19:11Z,1960000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:1),[1628392],55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,199.0,5.0,1.0,4.0,,,,,,,,,,
10:34,202,PT10M34.00S,2022-12-15T01:18:45.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,94.1688567674113,96.32352941176471,1610612752,31,36,2022-12-15T01:18:51Z,1970000,False,232.0,2.0,1,right,R. Barrett 3PT  (8 PTS) (I. Quickley 2 AST),"[1629628, 1630193]",9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,23.16,Made,8.0,I. Quickley,1630193.0,2.0,,,,,,,,,,,,,,
10:17,204,PT10M17.00S,2022-12-15T01:19:01.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,10.988830486202366,54.166666666666664,1610612741,31,36,2022-12-15T01:19:06Z,1990000,False,-21.0,51.0,1,left,MISS C. White driving floating Shot,[1629632],0,1610612741.0,CHI,driving floating,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,5.49,Missed,,,,,,,,,,,,,,,,,,
10:14,205,PT10M14.00S,2022-12-15T01:19:04.9Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,31,36,2022-12-15T01:19:06Z,2000000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:2),[1628392],55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204.0,6.0,2.0,4.0,,,,,,,,,,
10:04,206,PT10M04.00S,2022-12-15T01:19:15.2Z,2,REGULAR,3pt,Jump Shot,[],1630193,68.9388961892247,27.205882352941174,1610612752,31,36,2022-12-15T01:23:05Z,2010000,False,-114.0,239.0,1,right,MISS I. Quickley 26' pullup 3PT,[1630193],5,1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
10:01,207,PT10M01.00S,2022-12-15T01:19:18.2Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,31,36,2022-12-15T01:19:19Z,2020000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],0,1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,,,,206.0,2.0,2.0,0.0,,,,,,,,,,
09:59,208,PT09M59.00S,2022-12-15T01:19:27.5Z,2,REGULAR,foul,personal,[],1630579,,,1610612741,31,36,2022-12-15T01:19:33Z,2030000,False,,,0,,J. Sims personal FOUL (1 PF),"[1630579, 203083]",45,1610612752.0,NYK,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Drummond,203083.0,,,,,
09:59,210,PT09M59.00S,2022-12-15T01:19:33.0Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,31,36,2022-12-15T01:19:35Z,2050000,False,,,0,,SUB out: C. White,[1629632],0,1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
09:59,211,PT09M59.00S,2022-12-15T01:19:33.0Z,2,REGULAR,substitution,in,[],1627936,,,1610612741,31,36,2022-12-15T01:19:35Z,2060000,False,,,0,,SUB in: A. Caruso,[1627936],6,1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
09:58,213,PT09M58.00S,2022-12-15T01:20:01.2Z,2,REGULAR,substitution,out,[],1629628,,,1610612741,31,36,2022-12-15T01:20:04Z,2080000,False,,,0,,SUB out: R. Barrett,[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
09:58,214,PT09M58.00S,2022-12-15T01:20:01.2Z,2,REGULAR,substitution,in,[],1629656,,,1610612741,31,36,2022-12-15T01:20:04Z,2090000,False,,,0,,SUB in: Q. Grimes,[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
09:53,215,PT09M53.00S,2022-12-15T01:20:23.5Z,2,REGULAR,foul,offensive,[],201942,,,1610612741,31,36,2022-12-15T01:20:45Z,2100000,False,,,0,,D. DeRozan offensive FOUL (2 PF),"[201942, 1629656]",11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202056.0,2.0,0.0,Grimes,1629656.0,,,,,
09:53,217,PT09M53.00S,2022-12-15T01:20:23.5Z,2,REGULAR,turnover,offensive foul,[],201942,,,1610612741,31,36,2022-12-15T01:20:23Z,2120000,False,,,0,,D. DeRozan offensive foul TURNOVER (1 TO),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202056.0,,,,,1.0,,,,
09:36,218,PT09M36.00S,2022-12-15T01:20:52.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630540,70.77858081471747,19.362745098039216,1610612752,31,39,2022-12-15T01:20:57Z,2130000,False,-153.0,222.0,1,right,M. McBride 26' 3PT  (3 PTS) (I. Quickley 3 AST),"[1630540, 1630193]",2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,26.99,Made,3.0,I. Quickley,1630193.0,3.0,,,,,,,,,,,,,,
09:20,220,PT09M20.00S,2022-12-15T01:21:09.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,8.09789750328515,55.63725490196079,1610612741,31,39,2022-12-15T01:21:14Z,2150000,False,-28.0,24.0,1,left,MISS D. DeRozan driving floating Shot - blocked,"[201942, 1630579]",11,1610612741.0,CHI,driving floating,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,Sims,1630579.0
09:20,221,PT09M20.00S,2022-12-15T01:21:09.3Z,2,REGULAR,block,,[],1630579,,,1610612741,31,39,2022-12-15T01:21:12Z,2160000,False,,,0,,J. Sims BLOCK (1 BLK),[1630579],45,1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
09:16,222,PT09M16.00S,2022-12-15T01:21:13.3Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,31,39,2022-12-15T01:21:14Z,2170000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:3),[1628392],55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,220.0,7.0,3.0,4.0,,,,,,,,,,
09:13,223,PT09M13.00S,2022-12-15T01:21:15.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630540,94.69448094612353,4.6568627450980395,1610612752,31,42,2022-12-15T01:25:21Z,2180000,False,-227.0,-3.0,1,right,M. McBride 3PT running (6 PTS) (Q. Grimes 2 AST),"[1630540, 1629656]",2,1610612752.0,NYK,running,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,22.67,Made,6.0,Q. Grimes,1629656.0,2.0,,,,,,,,,,,,,,
09:12,225,PT09M12.00S,2022-12-15T01:21:21.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,31,42,2022-12-15T01:21:21Z,2200000,False,,,0,,CHI Timeout,[],,1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08:56,226,PT08M56.00S,2022-12-15T01:25:00.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,4.812746386333772,50.245098039215684,1610612741,33,42,2022-12-15T01:26:04Z,2210000,False,-1.0,-7.0,1,left,A. Drummond cutting DUNK (2 PTS) (G. Dragic 1 AST),"[203083, 201609]",3,1610612741.0,CHI,cutting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.74,Made,2.0,G. Dragic,201609.0,1.0,,,,,,,,,,,,,,
08:32,228,PT08M32.00S,2022-12-15T01:25:25.3Z,2,REGULAR,3pt,Jump Shot,[],1628392,95.48291721419186,4.411764705882353,1610612752,33,45,2022-12-15T01:25:31Z,2230000,False,-228.0,-10.0,1,right,I. Hartenstein 3PT  (5 PTS) (M. McBride 1 AST),"[1628392, 1630540]",55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Left Corner 3,24+ Left,22.81,Made,5.0,M. McBride,1630540.0,1.0,,,,,,,,,,,,,,
08:22,230,PT08M22.00S,2022-12-15T01:25:34.9Z,2,REGULAR,2pt,Jump Shot,[],201609,4.812746386333772,21.568627450980394,1610612741,35,45,2022-12-15T01:25:39Z,2250000,False,142.0,-7.0,1,left,G. Dragic 14' fadeaway Jump Shot (2 PTS),[201609],7,1610612741.0,CHI,fadeaway,,,Dragic,G. Dragic,,,,,Mid-Range,8-16 Right,14.24,Made,2.0,,,,,,,,,,,,,,,,,
08:09,231,PT08M09.00S,2022-12-15T01:25:50.4Z,2,REGULAR,turnover,traveling,[],1630540,,,1610612752,35,45,2022-12-15T01:25:55Z,2260000,False,,,0,,M. McBride traveling TURNOVER (1 TO),[1630540],2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,,,,,,,,,,,202056.0,,,,,1.0,,,,
08:09,232,PT08M09.00S,2022-12-15T01:25:52.9Z,2,REGULAR,substitution,out,[],201609,,,1610612741,35,45,2022-12-15T01:26:00Z,2270000,False,,,0,,SUB out: G. Dragic,[201609],7,1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
08:09,233,PT08M09.00S,2022-12-15T01:25:52.9Z,2,REGULAR,substitution,out,[],201942,,,1610612741,35,45,2022-12-15T01:26:00Z,2280000,False,,,0,,SUB out: D. DeRozan,[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
08:09,234,PT08M09.00S,2022-12-15T01:25:52.9Z,2,REGULAR,substitution,in,[],1629632,,,1610612741,35,45,2022-12-15T01:26:00Z,2290000,False,,,0,,SUB in: C. White,[1629632],0,1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
08:09,235,PT08M09.00S,2022-12-15T01:25:52.9Z,2,REGULAR,substitution,in,[],203897,,,1610612741,35,45,2022-12-15T01:26:00Z,2300000,False,,,0,,SUB in: Z. LaVine,[203897],8,1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
08:09,236,PT08M09.00S,2022-12-15T01:26:03.7Z,2,REGULAR,substitution,out,[],203083,,,1610612741,35,45,2022-12-15T01:26:06Z,2310000,False,,,0,,SUB out: A. Drummond,[203083],3,1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
08:09,237,PT08M09.00S,2022-12-15T01:26:03.7Z,2,REGULAR,substitution,in,[],202696,,,1610612741,35,45,2022-12-15T01:26:06Z,2320000,False,,,0,,SUB in: N. Vucevic,[202696],9,1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
08:09,251,PT08M09.00S,2022-12-15T01:26:03.7Z,2,REGULAR,substitution,out,[],1630540,,,1610612741,35,45,2022-12-15T01:29:05Z,2325000,False,,,0,,SUB out: M. McBride,[1630540],2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
08:09,252,PT08M09.00S,2022-12-15T01:26:03.7Z,2,REGULAR,substitution,in,[],1628973,,,1610612741,35,45,2022-12-15T01:29:05Z,2327500,False,,,0,,SUB in: J. Brunson,[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
07:58,238,PT07M58.00S,2022-12-15T01:26:28.4Z,2,REGULAR,foul,personal,[],1629656,,,1610612741,35,45,2022-12-15T01:26:35Z,2330000,False,,,0,,Q. Grimes personal FOUL (1 PF),"[1629656, 202696]",6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Vucevic,202696.0,,,,,
07:58,240,PT07M58.00S,2022-12-15T01:26:36.9Z,2,REGULAR,substitution,out,[],1627884,,,1610612741,35,45,2022-12-15T01:26:57Z,2350000,False,,,0,,SUB out: D. Jones Jr.,[1627884],5,1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
07:58,241,PT07M58.00S,2022-12-15T01:26:36.9Z,2,REGULAR,substitution,out,[],1630579,,,1610612741,35,45,2022-12-15T01:26:57Z,2360000,False,,,0,,SUB out: J. Sims,[1630579],45,1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
07:58,242,PT07M58.00S,2022-12-15T01:26:36.9Z,2,REGULAR,substitution,out,[],1628392,,,1610612741,35,45,2022-12-15T01:26:57Z,2370000,False,,,0,,SUB out: I. Hartenstein,[1628392],55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
07:58,243,PT07M58.00S,2022-12-15T01:26:36.9Z,2,REGULAR,substitution,in,[],1630172,,,1610612741,35,45,2022-12-15T01:26:57Z,2380000,False,,,0,,SUB in: P. Williams,[1630172],44,1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
07:58,244,PT07M58.00S,2022-12-15T01:26:36.9Z,2,REGULAR,substitution,in,[],1629011,,,1610612741,35,45,2022-12-15T01:26:57Z,2390000,False,,,0,,SUB in: M. Robinson,[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
07:58,245,PT07M58.00S,2022-12-15T01:26:36.9Z,2,REGULAR,substitution,in,[],203944,,,1610612741,35,45,2022-12-15T01:26:57Z,2400000,False,,,0,,SUB in: J. Randle,[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
07:51,246,PT07M51.00S,2022-12-15T01:27:14.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203897,4.812746386333772,48.77450980392157,1610612741,37,45,2022-12-15T01:30:57Z,2410000,False,6.0,-7.0,1,left,Z. LaVine driving reverse Layup (5 PTS),[203897],8,1610612741.0,CHI,driving reverse,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.95,Made,5.0,,,,,,,,,,,,,,,,,
07:26,247,PT07M26.00S,2022-12-15T01:27:41.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612752,37,45,2022-12-15T01:27:51Z,2420000,False,,,0,,NYK shot clock Team TURNOVER,[],,1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,,,,,,,,
07:04,248,PT07M04.00S,2022-12-15T01:28:20.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629632,15.456636005256241,46.32352941176471,1610612741,39,45,2022-12-15T01:28:27Z,2430000,False,18.0,93.0,1,left,C. White 9' driving floating Jump Shot (7 PTS),[1629632],0,1610612741.0,CHI,driving floating,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,9.46,Made,7.0,,,,,,,,,,,,,,,,,
06:49,249,PT06M49.00S,2022-12-15T01:28:35.4Z,2,REGULAR,2pt,Jump Shot,[],1628973,90.62089356110381,32.59803921568628,1610612752,39,47,2022-12-15T01:31:51Z,2440000,False,-87.0,36.0,1,right,J. Brunson 9' driving floating Jump Shot (4 PTS),[1628973],11,1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,9.4,Made,4.0,,,,,,,,,,,,,,,,,
06:38,250,PT06M38.00S,2022-12-15T01:28:51.4Z,2,REGULAR,turnover,double dribble,[],1630172,,,1610612741,39,47,2022-12-15T01:29:17Z,2450000,False,,,0,,P. Williams double dribble TURNOVER (1 TO),[1630172],44,1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,,,,1.0,,,,
06:20,253,PT06M20.00S,2022-12-15T01:29:18.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628973,91.80354796320631,48.28431372549019,1610612752,39,49,2022-12-15T01:32:39Z,2460000,False,-9.0,25.0,1,right,J. Brunson driving floating Jump Shot (6 PTS) (J. Randle 2 AST),"[1628973, 203944]",11,1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.6,Made,6.0,J. Randle,203944.0,2.0,,,,,,,,,,,,,,
06:08,255,PT06M08.00S,2022-12-15T01:29:31.8Z,2,REGULAR,turnover,bad pass,[],1627936,,,1610612741,39,49,2022-12-15T01:29:37Z,2480000,False,,,0,,A. Caruso bad pass TURNOVER (2 TO),"[1627936, 1630193]",6,1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Quickley,1630193.0,,
06:08,256,PT06M08.00S,2022-12-15T01:29:31.8Z,2,REGULAR,steal,,[],1630193,,,1610612752,39,49,2022-12-15T01:29:33Z,2490000,False,,,0,,I. Quickley STEAL (2 STL),[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
