actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
90,PT05M12.00S,2023-03-23T00:30:27.2Z,1,REGULAR,turnover,offensive foul,[],202699,,,1610612755,5,25,2023-03-23T00:30:27Z,890000,False,,,0,,T. Harris offensive foul TURNOVER (1 TO),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,2530.0,,,,,,
91,PT05M12.00S,2023-03-23T00:30:37.0Z,1,REGULAR,substitution,out,[],1630178,,,1610612741,5,25,2023-03-23T00:30:43Z,900000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M12.00S,2023-03-23T00:30:37.0Z,1,REGULAR,substitution,in,[],1629003,,,1610612741,5,25,2023-03-23T00:30:43Z,910000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M59.00S,2023-03-23T00:30:57.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629632,6.1268068331143235,51.71568627450981,1610612741,7,25,2023-03-23T00:31:03Z,920000,False,-9.0,5.0,1,left,C. White driving reverse Layup (2 PTS),[1629632],1610612741.0,CHI,driving reverse,,,White,C. White,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,2.0,,,,,,,,,,,,,
94,PT04M48.00S,2023-03-23T00:31:09.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,84.1819973718791,48.28431372549019,1610612755,7,27,2023-03-23T00:31:13Z,930000,False,-9.0,96.0,1,right,J. Embiid 9' pullup Jump Shot (12 PTS) (D. Melton 2 AST),"[203954, 1629001]",1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,9.66,Made,,,,,12.0,D. Melton,1629001.0,2.0,,,,,,,,,,
95,PT04M37.00S,2023-03-23T00:31:20.7Z,1,REGULAR,turnover,bad pass,[],203897,,,1610612741,7,27,2023-03-23T00:31:25Z,940000,False,,,0,,Z. LaVine bad pass TURNOVER (1 TO),"[203897, 203954]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Embiid,203954.0,,,,,,,
96,PT04M37.00S,2023-03-23T00:31:20.7Z,1,REGULAR,steal,,[],203954,,,1610612755,7,27,2023-03-23T00:31:22Z,950000,False,,,0,,J. Embiid STEAL (1 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
97,PT04M31.00S,2023-03-23T00:31:25.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627863,94.56307490144546,48.28431372549019,1610612755,7,29,2023-03-23T00:31:37Z,960000,False,-9.0,-1.0,1,right,D. House Jr. cutting DUNK (2 PTS) (J. Embiid 3 AST),"[1627863, 203954]",1610612755.0,PHI,cutting,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,2.0,J. Embiid,203954.0,3.0,,,,,,,,,,
99,PT04M12.00S,2023-03-23T00:31:48.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,8.229303547963205,49.26470588235294,1610612741,7,29,2023-03-23T00:35:01Z,980000,False,4.0,25.0,1,left,MISS C. White driving Layup,[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
100,PT04M11.00S,2023-03-23T00:31:49.6Z,1,REGULAR,rebound,offensive,[],203083,,,1610612741,7,29,2023-03-23T00:35:01Z,990000,False,,,0,,A. Drummond REBOUND (Off:1 Def:0),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,99.0,1.0,0.0,1.0,,,,,,,,,,,,,,
101,PT04M11.00S,2023-03-23T00:31:52.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203083,5.590000152587891,50.0,1610612741,9,29,2023-03-23T00:35:12Z,1000000,False,0.0,0.0,1,left,A. Drummond tip Layup (2 PTS),[203083],1610612741.0,CHI,tip,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
102,PT03M59.00S,2023-03-23T00:31:59.8Z,1,REGULAR,turnover,out-of-bounds,[],203954,,,1610612755,9,29,2023-03-23T00:32:11Z,1010000,False,,,0,,J. Embiid bad pass out-of-bounds TURNOVER (1 TO),[203954],1610612755.0,PHI,bad pass,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,2530.0,,,,,,
103,PT03M59.00S,2023-03-23T00:32:03.8Z,1,REGULAR,substitution,out,[],202699,,,1610612741,9,29,2023-03-23T00:32:08Z,1020000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M59.00S,2023-03-23T00:32:03.8Z,1,REGULAR,substitution,in,[],1627777,,,1610612741,9,29,2023-03-23T00:32:08Z,1030000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M50.00S,2023-03-23T00:32:30.2Z,1,REGULAR,foul,personal,[],1627863,,,1610612741,9,29,2023-03-23T00:32:43Z,1040000,False,,,0,,D. House Jr. personal FOUL (2 PF),"[1627863, 1629632]",1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2530.0,2.0,0.0,White,1629632.0,,
107,PT03M45.00S,2023-03-23T00:32:48.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203897,4.28712220762155,83.57843137254902,1610612741,11,29,2023-03-23T00:36:09Z,1060000,False,-168.0,-12.0,1,left,Z. LaVine 16' fadeaway Jump Shot (3 PTS),[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left,16.83,Made,,,,,3.0,,,,,,,,,,,,,
108,PT03M45.00S,2023-03-23T00:32:52.9Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629001,,,1610612741,11,29,2023-03-23T00:33:00Z,1070000,False,,,0,,D. Melton shooting personal FOUL (1 PF) (LaVine 1 FT),"[1629001, 203897]",1610612755.0,PHI,shooting,,,Melton,D. Melton,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,1628172.0,1.0,0.0,LaVine,203897.0,,
110,PT03M45.00S,2023-03-23T00:33:14.5Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],203897,,,1610612741,12,29,2023-03-23T00:33:14Z,1090000,False,,,0,,Z. LaVine Free Throw 1 of 1 (4 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
113,PT03M22.00S,2023-03-23T00:33:38.9Z,1,REGULAR,3pt,Jump Shot,[],1629003,96.00854139290408,95.09803921568627,1610612755,12,29,2023-03-23T00:38:14Z,1100000,False,225.0,-15.0,1,right,MISS S. Milton 3PT,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Right Corner 3,24+ Right,22.6,Missed,,,,,,,,,,,,,,,,,,
114,PT03M19.00S,2023-03-23T00:33:41.9Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,12,29,2023-03-23T00:38:14Z,1110000,False,,,0,,A. Drummond REBOUND (Off:1 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,,,113.0,2.0,1.0,1.0,,,,,,,,,,,,,,
115,PT03M11.00S,2023-03-23T00:33:49.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203083,13.354139290407357,50.98039215686274,1610612741,12,29,2023-03-23T00:34:04Z,1120000,False,-5.0,73.0,1,left,MISS A. Drummond 7' driving floating Shot,[203083],1610612741.0,CHI,driving floating,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,7.32,Missed,,,,,,,,,,,,,,,,,,
116,PT03M08.00S,2023-03-23T00:33:53.5Z,1,REGULAR,rebound,offensive,[],203083,,,1610612741,12,29,2023-03-23T00:33:53Z,1130000,False,,,0,,A. Drummond REBOUND (Off:2 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,115.0,3.0,1.0,2.0,,,,,,,,,,,,,,
117,PT03M04.00S,2023-03-23T00:33:57.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,6.1268068331143235,44.6078431372549,1610612741,14,29,2023-03-23T00:34:08Z,1140000,False,27.0,5.0,1,left,A. Drummond Layup (4 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,4.0,,,,,,,,,,,,,
119,PT02M45.00S,2023-03-23T00:34:15.8Z,1,REGULAR,3pt,Jump Shot,[],203954,66.70499342969777,48.28431372549019,1610612755,14,29,2023-03-23T00:34:22Z,1150000,False,-9.0,260.0,1,right,MISS J. Embiid 26' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
120,PT02M42.00S,2023-03-23T00:34:18.8Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612741,14,29,2023-03-23T00:34:22Z,1160000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,119.0,2.0,2.0,0.0,,,,,,,,,,,,,,
121,PT02M37.00S,2023-03-23T00:34:24.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627884,5.075558475689881,96.32352941176471,1610612741,17,29,2023-03-23T00:34:36Z,1170000,False,-232.0,-5.0,1,left,D. Jones Jr. 3PT  (3 PTS) (C. White 1 AST),"[1627884, 1629632]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,23.16,Made,,,,,3.0,C. White,1629632.0,1.0,,,,,,,,,,
123,PT02M22.00S,2023-03-23T00:34:44.6Z,1,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612755,17,29,2023-03-23T00:34:49Z,1190000,False,,,0,,C. White shooting personal FOUL (1 PF) (Niang 2 FT),"[1629632, 1627777]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628172.0,1.0,0.0,Niang,1627777.0,,
125,PT02M22.00S,2023-03-23T00:35:11.7Z,1,REGULAR,freethrow,1 of 2,[],1627777,,,1610612755,17,30,2023-03-23T00:35:11Z,1210000,False,,,0,,G. Niang Free Throw 1 of 2 (1 PTS),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
127,PT02M22.00S,2023-03-23T00:35:12.7Z,1,REGULAR,substitution,out,[],1629001,,,1610612755,17,30,2023-03-23T00:35:18Z,1220000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M22.00S,2023-03-23T00:35:12.7Z,1,REGULAR,substitution,in,[],1630178,,,1610612755,17,30,2023-03-23T00:35:18Z,1230000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M22.00S,2023-03-23T00:35:33.5Z,1,REGULAR,freethrow,2 of 2,[],1627777,,,1610612755,17,31,2023-03-23T00:35:33Z,1240000,False,,,0,,G. Niang Free Throw 2 of 2 (2 PTS),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
130,PT02M11.00S,2023-03-23T00:35:49.7Z,1,REGULAR,turnover,out-of-bounds,[],203897,,,1610612741,17,31,2023-03-23T00:35:56Z,1250000,False,,,0,,Z. LaVine bad pass out-of-bounds TURNOVER (2 TO),[203897],1610612741.0,CHI,bad pass,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,1628172.0,,,,,,
131,PT02M11.00S,2023-03-23T00:35:52.3Z,1,REGULAR,substitution,out,[],203954,,,1610612755,17,31,2023-03-23T00:35:58Z,1260000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M11.00S,2023-03-23T00:35:52.3Z,1,REGULAR,substitution,in,[],1630194,,,1610612755,17,31,2023-03-23T00:35:58Z,1270000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M46.00S,2023-03-23T00:36:38.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627863,92.06636005256242,47.30392156862745,1610612755,17,31,2023-03-23T00:36:42Z,1280000,False,-13.0,22.0,1,right,MISS D. House Jr. driving Layup,[1627863],1610612755.0,PHI,driving,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
134,PT01M43.00S,2023-03-23T00:36:41.5Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612741,17,31,2023-03-23T00:36:42Z,1290000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,133.0,1.0,1.0,0.0,,,,,,,,,,,,,,
135,PT01M42.00S,2023-03-23T00:36:45.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630245,7.046649145860711,50.49019607843137,1610612741,17,31,2023-03-23T00:39:53Z,1300000,False,-2.0,14.0,1,left,MISS A. Dosunmu running Layup,[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
136,PT01M41.00S,2023-03-23T00:36:46.6Z,1,REGULAR,rebound,offensive,[],203083,,,1610612741,17,31,2023-03-23T00:39:53Z,1310000,False,,,0,,A. Drummond REBOUND (Off:3 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,135.0,4.0,1.0,3.0,,,,,,,,,,,,,,
137,PT01M40.00S,2023-03-23T00:36:48.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203083,5.590000152587891,50.0,1610612741,19,31,2023-03-23T00:40:00Z,1320000,False,0.0,0.0,1,left,A. Drummond tip Layup (6 PTS),[203083],1610612741.0,CHI,tip,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,6.0,,,,,,,,,,,,,
138,PT01M18.00S,2023-03-23T00:37:06.6Z,1,REGULAR,2pt,Jump Shot,[],1630178,93.77463863337714,80.88235294117648,1610612755,19,31,2023-03-23T00:37:12Z,1330000,False,154.0,6.0,1,right,MISS T. Maxey 15' fadeaway Shot,[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,15.45,Missed,,,,,,,,,,,,,,,,,,
139,PT01M15.00S,2023-03-23T00:37:09.6Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612741,19,31,2023-03-23T00:37:12Z,1340000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:2),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Right,,,138.0,2.0,2.0,0.0,,,,,,,,,,,,,,
140,PT01M08.00S,2023-03-23T00:37:16.4Z,1,REGULAR,turnover,bad pass,[],203897,,,1610612741,19,31,2023-03-23T00:37:20Z,1350000,False,,,0,,Z. LaVine bad pass TURNOVER (3 TO),"[203897, 1627863]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,,,,,,,,,,,3.0,House Jr.,1627863.0,,,,,,,
141,PT01M08.00S,2023-03-23T00:37:16.4Z,1,REGULAR,steal,,[],1627863,,,1610612755,19,31,2023-03-23T00:37:18Z,1360000,False,,,0,,D. House Jr. STEAL (1 STL),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
142,PT01M04.00S,2023-03-23T00:37:21.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,94.03745072273325,54.65686274509803,1610612755,19,31,2023-03-23T00:37:28Z,1370000,False,23.0,4.0,1,right,MISS T. Maxey running Layup,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
143,PT01M02.00S,2023-03-23T00:37:23.2Z,1,REGULAR,rebound,offensive,[],1629003,,,1610612755,19,31,2023-03-23T00:37:37Z,1380000,False,,,0,,S. Milton REBOUND (Off:1 Def:0),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,,,142.0,1.0,0.0,1.0,,,,,,,,,,,,,,
144,PT01M02.00S,2023-03-23T00:37:26.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1629003,94.40999984741211,50.0,1610612755,19,33,2023-03-23T00:37:43Z,1390000,False,0.0,0.0,1,right,S. Milton tip Layup (2 PTS),[1629003],1610612755.0,PHI,tip,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
145,PT00M43.70S,2023-03-23T00:37:47.2Z,1,REGULAR,3pt,Jump Shot,[],1630245,8.492115637319317,4.166666666666666,1610612741,22,33,2023-03-23T00:37:51Z,1400000,False,229.0,27.0,1,left,A. Dosunmu 3PT  (3 PTS) (C. White 2 AST),"[1630245, 1629632]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,23.08,Made,,,,,3.0,C. White,1629632.0,2.0,,,,,,,,,,
147,PT00M37.80S,2023-03-23T00:37:54.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627863,96.27135348226018,96.81372549019608,1610612755,22,36,2023-03-23T00:37:59Z,1420000,False,234.0,-17.0,1,right,D. House Jr. 3PT  (5 PTS) (S. Milton 1 AST),"[1627863, 1629003]",1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Right Corner 3,24+ Right,23.48,Made,,,,,5.0,S. Milton,1629003.0,1.0,,,,,,,,,,
149,PT00M31.70S,2023-03-23T00:38:14.8Z,1,REGULAR,foul,offensive,[],203897,,,1610612741,22,36,2023-03-23T00:38:21Z,1440000,False,,,0,,Z. LaVine charge offensive FOUL (2 PF),"[203897, 1627863]",1610612741.0,CHI,charge,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628172.0,2.0,0.0,House Jr.,1627863.0,,
151,PT00M31.70S,2023-03-23T00:38:14.8Z,1,REGULAR,turnover,offensive foul,[],203897,,,1610612741,22,36,2023-03-23T00:38:14Z,1460000,False,,,0,,Z. LaVine offensive foul TURNOVER (4 TO),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,4.0,,,1628172.0,,,,,,
152,PT00M31.70S,2023-03-23T00:38:25.3Z,1,REGULAR,substitution,out,[],203897,,,1610612755,22,36,2023-03-23T00:38:36Z,1470000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M31.70S,2023-03-23T00:38:25.3Z,1,REGULAR,substitution,in,[],201942,,,1610612755,22,36,2023-03-23T00:38:36Z,1480000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M13.80S,2023-03-23T00:38:56.0Z,1,REGULAR,turnover,traveling,[],1630194,,,1610612755,22,36,2023-03-23T00:39:05Z,1490000,False,,,0,,P. Reed traveling TURNOVER (1 TO),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,1628172.0,,,,,,
155,PT00M01.30S,2023-03-23T00:39:21.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201942,29.122864651773984,73.52941176470588,1610612741,22,36,2023-03-23T00:39:28Z,1500000,False,-118.0,221.0,1,left,MISS D. DeRozan 25' 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
156,PT00M01.30S,2023-03-23T00:39:24.2Z,1,REGULAR,rebound,offensive,[],203083,,,1610612741,22,36,2023-03-23T00:39:24Z,1510000,False,,,0,,A. Drummond REBOUND (Off:4 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,155.0,5.0,1.0,4.0,,,,,,,,,,,,,,
157,PT00M01.30S,2023-03-23T00:39:25.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627777,,,1610612741,22,36,2023-03-23T00:39:34Z,1520000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Drummond 2 FT),"[1627777, 203083]",1610612755.0,PHI,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Drummond,203083.0,,
159,PT00M01.30S,2023-03-23T00:39:49.0Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203083,,,1610612741,22,36,2023-03-23T00:39:49Z,1540000,False,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
160,PT00M01.30S,2023-03-23T00:39:49.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,22,36,2023-03-23T00:39:49Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,159.0,,,,,,,,,,,,,,,,,
161,PT00M01.30S,2023-03-23T00:40:03.3Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203083,,,1610612741,23,36,2023-03-23T00:40:03Z,1560000,False,,,0,,A. Drummond Free Throw 2 of 2 (7 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
162,PT00M00.40S,2023-03-23T00:40:07.8Z,1,REGULAR,3pt,Jump Shot,[],1630178,25.57490144546649,27.696078431372552,1610612755,23,36,2023-03-23T00:40:31Z,1570000,False,-112.0,647.0,1,right,MISS T. Maxey 65' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,65.66,Missed,,,,,,,,,,,,,,,,,,
163,PT00M00.10S,2023-03-23T00:40:08.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,23,36,2023-03-23T00:40:31Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,16-24 Right Center,,,162.0,,,,,,,,,,,,,,,,,
164,PT00M00.00S,2023-03-23T00:40:12.7Z,1,REGULAR,period,end,[],0,,,1610612755,23,36,2023-03-23T00:40:12Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-03-23T00:41:58.8Z,2,REGULAR,substitution,out,['startperiod'],203083,,,1610612755,23,36,2023-03-23T00:42:42Z,1600000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-03-23T00:41:58.8Z,2,REGULAR,substitution,in,['startperiod'],1629750,,,1610612755,23,36,2023-03-23T00:42:42Z,1620000,False,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-03-23T00:41:58.8Z,2,REGULAR,substitution,in,['startperiod'],200782,,,1610612755,23,36,2023-03-23T00:42:42Z,1630000,False,,,0,,SUB in: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2023-03-23T00:41:58.8Z,2,REGULAR,substitution,out,['startperiod'],1627863,,,1610612755,23,36,2023-03-23T00:43:57Z,1635000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-03-23T00:42:58.4Z,2,REGULAR,period,start,[],0,,,1610612741,23,36,2023-03-23T00:42:58Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M45.00S,2023-03-23T00:43:12.9Z,2,REGULAR,2pt,Jump Shot,[],201942,23.603810775295663,44.6078431372549,1610612741,23,36,2023-03-23T00:43:16Z,1650000,False,27.0,169.0,1,left,MISS D. DeRozan 17' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,17.15,Missed,,,,,,,,,,,,,,,,,,
171,PT11M43.00S,2023-03-23T00:43:14.6Z,2,REGULAR,rebound,offensive,[],1629750,,,1610612741,23,36,2023-03-23T00:43:14Z,1660000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,170.0,1.0,0.0,1.0,,,,,,,,,,,,,,
172,PT11M42.00S,2023-03-23T00:43:15.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,30.699737187910642,70.34313725490196,1610612741,26,36,2023-03-23T00:43:19Z,1670000,False,-102.0,236.0,1,left,C. White 25' 3PT  (5 PTS) (A. Dosunmu 2 AST),"[1629632, 1630245]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.71,Made,,,,,5.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,
