actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
168,PT00M01.20S,2022-12-27T01:36:15.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,26,36,2022-12-27T01:36:21Z,1660000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,167.0,,,,,,,,,,,,,
169,PT00M00.00S,2022-12-27T01:36:19.7Z,1,REGULAR,period,end,[],0,,,1610612745,26,36,2022-12-27T01:36:19Z,1670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2022-12-27T01:38:50.8Z,2,REGULAR,substitution,out,['startperiod'],203083,,,1610612745,26,36,2022-12-27T01:39:02Z,1680000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2022-12-27T01:38:50.8Z,2,REGULAR,substitution,out,['startperiod'],1631102,,,1610612745,26,36,2022-12-27T01:39:02Z,1690000,False,,,0,,SUB out: T. Washington Jr.,[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2022-12-27T01:38:50.8Z,2,REGULAR,substitution,out,['startperiod'],1630586,,,1610612745,26,36,2022-12-27T01:39:02Z,1700000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2022-12-27T01:38:50.8Z,2,REGULAR,substitution,in,['startperiod'],202696,,,1610612745,26,36,2022-12-27T01:39:02Z,1710000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2022-12-27T01:38:50.8Z,2,REGULAR,substitution,in,['startperiod'],1628981,,,1610612745,26,36,2022-12-27T01:39:02Z,1720000,False,,,0,,SUB in: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2022-12-27T01:38:50.8Z,2,REGULAR,substitution,in,['startperiod'],201569,,,1610612745,26,36,2022-12-27T01:39:02Z,1730000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2022-12-27T01:39:01.7Z,2,REGULAR,period,start,[],0,,,1610612741,26,36,2022-12-27T01:39:03Z,1740000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT11M47.00S,2022-12-27T01:39:15.9Z,2,REGULAR,foul,personal,['2freethrow'],1628981,,,1610612741,26,36,2022-12-27T01:39:22Z,1750000,False,,,0,,B. Fernando shooting personal FOUL (1 PF) (Vucevic 2 FT),"[1628981, 202696]",1610612745.0,HOU,shooting,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,1.0,0.0,Vucevic,202696.0,,,,,
179,PT11M47.00S,2022-12-27T01:39:44.3Z,2,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,26,36,2022-12-27T01:39:44Z,1770000,False,,,0,,MISS N. Vucevic Free Throw 1 of 2,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
180,PT11M47.00S,2022-12-27T01:39:44.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,26,36,2022-12-27T01:39:44Z,1780000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,179.0,,,,,,,,,,,,,
181,PT11M47.00S,2022-12-27T01:39:58.6Z,2,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,27,36,2022-12-27T01:39:58Z,1790000,False,,,0,,N. Vucevic Free Throw 2 of 2 (1 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
182,PT11M37.00S,2022-12-27T01:40:15.8Z,2,REGULAR,foul,offensive,[],1628981,,,1610612745,27,36,2022-12-27T01:40:44Z,1800000,False,,,0,,B. Fernando off-the-ball offensive FOUL (2 PF),"[1628981, 1630172]",1610612745.0,HOU,off-the-ball,,,Fernando,B. Fernando,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628168.0,2.0,0.0,Williams,1630172.0,,,,,
184,PT11M37.00S,2022-12-27T01:40:15.8Z,2,REGULAR,turnover,offensive foul,[],1628981,,,1610612745,27,36,2022-12-27T01:40:44Z,1820000,False,,,0,,B. Fernando offensive foul TURNOVER (1 TO),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628168.0,,,,,1.0,,,,
185,PT11M26.00S,2022-12-27T01:40:37.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201609,11.514454664914586,51.470588235294116,1610612741,27,36,2022-12-27T01:41:02Z,1830000,False,-7.0,56.0,1,left,MISS G. Dragic floating Shot,[201609],1610612741.0,CHI,floating,,,Dragic,G. Dragic,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,,,,
186,PT11M25.00S,2022-12-27T01:40:38.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,27,36,2022-12-27T01:41:02Z,1840000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,185.0,,,,,,,,,,,,,
188,PT10M57.00S,2022-12-27T01:41:11.0Z,2,REGULAR,3pt,Jump Shot,[],1629645,95.0886990801577,5.392156862745098,1610612745,27,36,2022-12-27T01:41:44Z,1860000,False,-223.0,-6.0,1,right,MISS K. Porter Jr. pullup 3PT,[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Left Corner 3,24+ Left,22.31,Missed,,,,,,,,,,,,,,,,,,
189,PT10M55.00S,2022-12-27T01:41:13.0Z,2,REGULAR,rebound,offensive,[],1631106,,,1610612745,27,36,2022-12-27T01:41:24Z,1870000,False,,,0,,T. Eason REBOUND (Off:1 Def:0),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,,,,,,,188.0,1.0,0.0,1.0,,,,,,,,,,
190,PT10M54.00S,2022-12-27T01:41:19.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630231,89.30683311432325,49.754901960784316,1610612745,27,38,2022-12-27T01:41:32Z,1880000,False,-1.0,48.0,1,right,K. Martin Jr. Layup (8 PTS) (T. Eason 1 AST),"[1630231, 1631106]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.8,Made,8.0,T. Eason,1631106.0,1.0,,,,,,,,,,,,,,
192,PT10M38.00S,2022-12-27T01:41:30.2Z,2,REGULAR,2pt,Jump Shot,[],201609,25.706307490144546,39.46078431372549,1610612741,29,38,2022-12-27T01:41:38Z,1900000,False,53.0,189.0,1,left,G. Dragic 19' pullup Jump Shot (10 PTS) (N. Vucevic 2 AST),"[201609, 202696]",1610612741.0,CHI,pullup,,,Dragic,G. Dragic,,,,,Mid-Range,16-24 Center,19.63,Made,10.0,N. Vucevic,202696.0,2.0,,,,,,,,,,,,,,
194,PT10M24.00S,2022-12-27T01:41:44.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631106,93.51182654402102,50.49019607843137,1610612745,29,40,2022-12-27T01:41:48Z,1920000,False,2.0,8.0,1,right,T. Eason cutting DUNK (2 PTS) (B. Fernando 1 AST),"[1631106, 1628981]",1610612745.0,HOU,cutting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.89,Made,2.0,B. Fernando,1628981.0,1.0,,,,,,,,,,,,,,
196,PT10M10.00S,2022-12-27T01:41:58.4Z,2,REGULAR,3pt,Jump Shot,[],202696,29.25427069645204,73.52941176470588,1610612741,32,40,2022-12-27T01:43:27Z,1940000,False,-118.0,222.0,1,left,N. Vucevic 25' 3PT  (4 PTS) (D. DeRozan 3 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,25.17,Made,4.0,D. DeRozan,201942.0,3.0,,,,,,,,,,,,,,
198,PT10M00.00S,2022-12-27T01:42:09.2Z,2,REGULAR,turnover,bad pass,[],1629645,,,1610612745,32,40,2022-12-27T01:42:13Z,1960000,False,,,0,,K. Porter Jr. bad pass TURNOVER (1 TO),"[1629645, 1630172]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Williams,1630172.0
199,PT10M00.00S,2022-12-27T01:42:09.2Z,2,REGULAR,steal,,[],1630172,,,1610612741,32,40,2022-12-27T01:42:11Z,1970000,False,,,0,,P. Williams STEAL (1 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
200,PT09M41.00S,2022-12-27T01:42:27.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202696,11.383048620236531,55.392156862745104,1610612741,34,40,2022-12-27T01:42:31Z,1980000,False,-27.0,55.0,1,left,N. Vucevic 6' turnaround Hook (6 PTS),[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,6.08,Made,6.0,,,,,,,,,,,,,,,,,
201,PT09M31.00S,2022-12-27T01:42:37.3Z,2,REGULAR,3pt,Jump Shot,[],201569,79.05716162943496,89.95098039215686,1610612745,34,40,2022-12-27T01:42:44Z,1990000,False,200.0,144.0,1,right,MISS E. Gordon 24' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,24.65,Missed,,,,,,,,,,,,,,,,,,
202,PT09M29.00S,2022-12-27T01:42:39.3Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,34,40,2022-12-27T01:42:53Z,2000000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,,,,201.0,2.0,2.0,0.0,,,,,,,,,,
203,PT09M20.00S,2022-12-27T01:42:49.0Z,2,REGULAR,3pt,Jump Shot,[],202696,31.750985545335087,47.794117647058826,1610612741,34,40,2022-12-27T01:42:55Z,2010000,False,11.0,246.0,1,left,MISS N. Vucevic 24' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,24.62,Missed,,,,,,,,,,,,,,,,,,
204,PT09M17.00S,2022-12-27T01:42:52.0Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612745,34,40,2022-12-27T01:42:55Z,2020000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:3),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,203.0,4.0,3.0,1.0,,,,,,,,,,
205,PT09M12.00S,2022-12-27T01:42:57.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201569,65.78515111695138,17.401960784313726,1610612745,34,40,2022-12-27T01:45:42Z,2030000,False,-163.0,269.0,1,right,MISS E. Gordon 31' running 3PT,[201569],1610612745.0,HOU,running,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,31.46,Missed,,,,,,,,,,,,,,,,,,
206,PT09M10.00S,2022-12-27T01:42:59.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,34,40,2022-12-27T01:43:04Z,2040000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,205.0,,,,,,,,,,,,,
208,PT09M10.00S,2022-12-27T01:43:05.1Z,2,REGULAR,substitution,out,[],1630231,,,1610612741,34,40,2022-12-27T01:43:09Z,2060000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M10.00S,2022-12-27T01:43:05.1Z,2,REGULAR,substitution,in,[],1629726,,,1610612741,34,40,2022-12-27T01:43:09Z,2070000,False,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M58.00S,2022-12-27T01:43:27.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202696,6.915243101182654,35.53921568627451,1610612741,34,40,2022-12-27T01:43:32Z,2080000,False,72.0,13.0,1,left,MISS N. Vucevic 7' Hook,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,7.34,Missed,,,,,,,,,,,,,,,,,,
211,PT08M56.00S,2022-12-27T01:43:29.7Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,34,40,2022-12-27T01:43:32Z,2090000,False,,,0,,T. Eason REBOUND (Off:1 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,210.0,2.0,1.0,1.0,,,,,,,,,,
212,PT08M43.00S,2022-12-27T01:43:42.7Z,2,REGULAR,3pt,Jump Shot,[],1629645,69.20170827858082,29.166666666666668,1610612745,34,43,2022-12-27T01:43:49Z,2100000,False,-104.0,237.0,1,right,K. Porter Jr. 25' 3PT  (9 PTS) (G. Mathews 1 AST),"[1629645, 1629726]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.89,Made,9.0,G. Mathews,1629726.0,1.0,,,,,,,,,,,,,,
214,PT08M31.00S,2022-12-27T01:43:57.8Z,2,REGULAR,2pt,Jump Shot,[],201942,3.7614980289093296,72.79411764705883,1610612741,36,43,2022-12-27T01:44:17Z,2120000,False,-114.0,-17.0,1,left,D. DeRozan 11' pullup Jump Shot (11 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,11.53,Made,11.0,,,,,,,,,,,,,,,,,
215,PT08M31.00S,2022-12-27T01:44:00.2Z,2,REGULAR,foul,personal,['1freethrow'],1631106,,,1610612741,36,43,2022-12-27T01:44:46Z,2130000,False,,,0,,T. Eason shooting personal FOUL (1 PF) (DeRozan 1 FT),"[1631106, 201942]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628168.0,1.0,0.0,DeRozan,201942.0,,,,,
217,PT08M31.00S,2022-12-27T01:44:47.1Z,2,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,37,43,2022-12-27T01:44:47Z,2150000,False,,,0,,D. DeRozan Free Throw 1 of 1 (12 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
218,PT08M09.00S,2022-12-27T01:44:57.3Z,2,REGULAR,3pt,Jump Shot,[],1629645,90.22667542706965,4.6568627450980395,1610612745,37,46,2022-12-27T01:45:02Z,2160000,False,-227.0,39.0,1,right,K. Porter Jr. 3PT fadeaway (12 PTS) (E. Gordon 2 AST),"[1629645, 201569]",1610612745.0,HOU,fadeaway,,,Porter Jr.,K. Porter Jr.,,,,,Left Corner 3,24+ Left,23.01,Made,12.0,E. Gordon,201569.0,2.0,,,,,,,,,,,,,,
220,PT07M57.00S,2022-12-27T01:45:10.1Z,2,REGULAR,3pt,Jump Shot,[],201609,28.728646517739815,18.872549019607842,1610612741,37,46,2022-12-27T01:45:15Z,2180000,False,156.0,218.0,1,left,MISS G. Dragic 26' 3PT,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
221,PT07M52.00S,2022-12-27T01:45:15.1Z,2,REGULAR,rebound,defensive,[],1628981,,,1610612745,37,46,2022-12-27T01:45:15Z,2190000,False,,,0,,B. Fernando REBOUND (Off:0 Def:1),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Right Center,,,,,,,220.0,1.0,1.0,0.0,,,,,,,,,,
222,PT07M48.00S,2022-12-27T01:45:18.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201569,70.64717477003943,78.43137254901961,1610612745,37,46,2022-12-27T01:47:43Z,2200000,False,142.0,223.0,1,right,MISS E. Gordon 26' running 3PT,[201569],1610612745.0,HOU,running,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,26.48,Missed,,,,,,,,,,,,,,,,,,
223,PT07M41.00S,2022-12-27T01:45:25.3Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,37,46,2022-12-27T01:45:31Z,2210000,False,,,0,,P. Williams REBOUND (Off:0 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,222.0,3.0,3.0,0.0,,,,,,,,,,
224,PT07M33.00S,2022-12-27T01:45:32.6Z,2,REGULAR,2pt,Jump Shot,[],201942,21.895532194480946,49.754901960784316,1610612741,39,46,2022-12-27T01:45:39Z,2220000,False,1.0,153.0,1,left,D. DeRozan 15' pullup Jump Shot (14 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,15.33,Made,14.0,,,,,,,,,,,,,,,,,
225,PT07M13.00S,2022-12-27T01:45:52.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201569,90.62089356110381,49.50980392156863,1610612745,39,46,2022-12-27T01:45:57Z,2230000,False,-2.0,36.0,1,right,MISS E. Gordon driving finger roll Layup,[201569],1610612745.0,HOU,driving finger roll,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
226,PT07M11.00S,2022-12-27T01:45:54.3Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,39,46,2022-12-27T02:16:40Z,2240000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,225.0,2.0,2.0,0.0,,,,,,,,,,
227,PT07M06.00S,2022-12-27T01:46:02.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,5.469776609724048,46.568627450980394,1610612741,41,46,2022-12-27T01:49:58Z,2250000,False,17.0,-1.0,1,left,D. DeRozan driving reverse Layup (16 PTS),[201942],1610612741.0,CHI,driving reverse,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.72,Made,16.0,,,,,,,,,,,,,,,,,
228,PT07M06.00S,2022-12-27T01:46:04.9Z,2,REGULAR,foul,personal,['1freethrow'],1629726,,,1610612741,41,46,2022-12-27T01:46:18Z,2260000,False,,,0,,G. Mathews shooting personal FOUL (1 PF) (DeRozan 1 FT),"[1629726, 201942]",1610612745.0,HOU,shooting,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,1.0,0.0,DeRozan,201942.0,,,,,
230,PT07M06.00S,2022-12-27T01:46:21.7Z,2,REGULAR,substitution,out,[],201609,,,1610612741,41,46,2022-12-27T01:46:24Z,2280000,False,,,0,,SUB out: G. Dragic,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M06.00S,2022-12-27T01:46:21.7Z,2,REGULAR,substitution,in,[],1630245,,,1610612741,41,46,2022-12-27T01:46:24Z,2290000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M06.00S,2022-12-27T01:46:34.3Z,2,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,42,46,2022-12-27T01:46:34Z,2300000,False,,,0,,D. DeRozan Free Throw 1 of 1 (17 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
233,PT06M48.00S,2022-12-27T01:46:53.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201569,94.30026281208936,51.9607843137255,1610612745,42,48,2022-12-27T01:46:57Z,2310000,False,10.0,1.0,1,right,E. Gordon driving Layup (3 PTS) (K. Porter Jr. 5 AST),"[201569, 1629645]",1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,0.99,Made,3.0,K. Porter Jr.,1629645.0,5.0,,,,,,,,,,,,,,
234,PT06M30.00S,2022-12-27T01:47:10.9Z,2,REGULAR,3pt,Jump Shot,[],1630172,31.750985545335087,43.13725490196079,1610612741,42,48,2022-12-27T01:47:16Z,2320000,False,34.0,246.0,1,left,MISS P. Williams 24' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
235,PT06M28.00S,2022-12-27T01:47:12.9Z,2,REGULAR,rebound,defensive,[],1628981,,,1610612745,42,48,2022-12-27T01:47:16Z,2330000,False,,,0,,B. Fernando REBOUND (Off:0 Def:2),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Center,,,,,,,234.0,2.0,2.0,0.0,,,,,,,,,,
236,PT06M21.00S,2022-12-27T01:47:23.0Z,2,REGULAR,foul,personal,['2freethrow'],201942,,,1610612745,42,48,2022-12-27T01:47:34Z,2340000,False,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Fernando 2 FT),"[201942, 1628981]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,2.0,0.0,Fernando,1628981.0,,,,,
238,PT06M21.00S,2022-12-27T01:47:37.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,42,48,2022-12-27T01:47:37Z,2360000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M21.00S,2022-12-27T01:49:50.4Z,2,REGULAR,substitution,out,[],202696,,,1610612745,42,48,2022-12-27T01:50:16Z,2370000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M21.00S,2022-12-27T01:49:50.4Z,2,REGULAR,substitution,out,[],201942,,,1610612745,42,48,2022-12-27T01:50:16Z,2380000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M21.00S,2022-12-27T01:49:50.4Z,2,REGULAR,substitution,out,[],1630172,,,1610612745,42,48,2022-12-27T01:50:16Z,2390000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M21.00S,2022-12-27T01:49:50.4Z,2,REGULAR,substitution,out,[],1629645,,,1610612745,42,48,2022-12-27T01:50:16Z,2400000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M21.00S,2022-12-27T01:49:50.4Z,2,REGULAR,substitution,out,[],1631106,,,1610612745,42,48,2022-12-27T01:50:16Z,2410000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M21.00S,2022-12-27T01:49:50.4Z,2,REGULAR,substitution,in,[],203897,,,1610612745,42,48,2022-12-27T01:50:16Z,2420000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M21.00S,2022-12-27T01:49:50.4Z,2,REGULAR,substitution,in,[],203083,,,1610612745,42,48,2022-12-27T01:50:16Z,2430000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M21.00S,2022-12-27T01:49:50.4Z,2,REGULAR,substitution,in,[],1631207,,,1610612745,42,48,2022-12-27T01:50:16Z,2440000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M21.00S,2022-12-27T01:49:50.4Z,2,REGULAR,substitution,in,[],1631095,,,1610612745,42,48,2022-12-27T01:50:16Z,2450000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M21.00S,2022-12-27T01:49:50.4Z,2,REGULAR,substitution,in,[],1630224,,,1610612745,42,48,2022-12-27T01:50:16Z,2460000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M21.00S,2022-12-27T01:50:33.4Z,2,REGULAR,freethrow,1 of 2,[],1628981,,,1610612745,42,49,2022-12-27T01:50:33Z,2470000,False,,,0,,B. Fernando Free Throw 1 of 2 (1 PTS),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
251,PT06M21.00S,2022-12-27T01:50:33.4Z,2,REGULAR,freethrow,2 of 2,[],1628981,,,1610612745,42,49,2022-12-27T01:50:54Z,2480000,False,,,0,,MISS B. Fernando Free Throw 2 of 2,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
252,PT06M17.00S,2022-12-27T01:50:37.4Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,42,49,2022-12-27T01:50:54Z,2490000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,251.0,1.0,1.0,0.0,,,,,,,,,,
253,PT05M56.00S,2022-12-27T01:51:14.6Z,2,REGULAR,3pt,Jump Shot,[],1629632,23.866622864651774,87.99019607843137,1610612741,42,49,2022-12-27T01:51:21Z,2500000,False,-190.0,172.0,1,left,MISS C. White 25' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
