actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
89,PT04M37.00S,2023-03-04T01:27:44.3Z,1,REGULAR,2pt,Jump Shot,[],202696,77.61169513797634,49.26470588235294,1610612741,21,29,2023-03-04T01:27:50Z,870000,False,-4.0,158.0,1,right,N. Vucevic 15' Jump Shot (7 PTS) (Z. LaVine 3 AST),"[202696, 203897]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Center,15.8,Made,7.0,Z. LaVine,203897.0,3.0,,,,,,,,,,,,,,
91,PT04M36.00S,2023-03-04T01:27:50.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,21,29,2023-03-04T01:27:50Z,890000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M36.00S,2023-03-04T01:30:19.7Z,1,REGULAR,substitution,out,[],1630172,,,1610612756,21,29,2023-03-04T01:30:35Z,900000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M36.00S,2023-03-04T01:30:19.7Z,1,REGULAR,substitution,out,[],101108,,,1610612756,21,29,2023-03-04T01:30:35Z,910000,False,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M36.00S,2023-03-04T01:30:19.7Z,1,REGULAR,substitution,out,[],201142,,,1610612756,21,29,2023-03-04T01:30:35Z,920000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M36.00S,2023-03-04T01:30:19.7Z,1,REGULAR,substitution,in,[],1627936,,,1610612756,21,29,2023-03-04T01:30:35Z,930000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M36.00S,2023-03-04T01:30:19.7Z,1,REGULAR,substitution,in,[],1628470,,,1610612756,21,29,2023-03-04T01:30:35Z,940000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M36.00S,2023-03-04T01:30:19.7Z,1,REGULAR,substitution,in,[],1626166,,,1610612756,21,29,2023-03-04T01:30:35Z,950000,False,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M21.00S,2023-03-04T01:30:54.6Z,1,REGULAR,3pt,Jump Shot,[],1628470,3.7614980289093296,94.36274509803921,1610612756,21,29,2023-03-04T01:30:59Z,960000,False,-222.0,-17.0,1,left,MISS T. Craig 3PT,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,22.25,Missed,,,,,,,,,,,,,,,,,,
99,PT04M19.00S,2023-03-04T01:30:56.6Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,21,29,2023-03-04T01:30:59Z,970000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Left Corner 3,24+ Left,,,,,,,98.0,2.0,2.0,0.0,,,,,,,,,,
100,PT04M18.00S,2023-03-04T01:30:58.7Z,1,REGULAR,turnover,bad pass,[],202696,,,1610612741,21,29,2023-03-04T01:31:20Z,980000,False,,,0,,N. Vucevic bad pass TURNOVER (2 TO),"[202696, 1626164]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,2.0,Booker,1626164.0
101,PT04M18.00S,2023-03-04T01:30:58.7Z,1,REGULAR,steal,,[],1626164,,,1610612756,21,29,2023-03-04T01:31:00Z,990000,False,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
102,PT04M05.00S,2023-03-04T01:31:11.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1626164,2.578843626806833,23.774509803921568,1610612756,21,31,2023-03-04T01:32:05Z,1000000,False,131.0,-28.0,1,left,D. Booker 13' step back Jump Shot (9 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,13.41,Made,9.0,,,,,,,,,,,,,,,,,
103,PT03M38.00S,2023-03-04T01:31:37.5Z,1,REGULAR,2pt,Jump Shot,[],202696,82.7365308804205,20.833333333333336,1610612741,23,31,2023-03-04T01:31:42Z,1010000,False,-146.0,110.0,1,right,N. Vucevic 18' Jump Shot (9 PTS) (A. Caruso 1 AST),"[202696, 1627936]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left Center,18.25,Made,9.0,A. Caruso,1627936.0,1.0,,,,,,,,,,,,,,
105,PT03M14.00S,2023-03-04T01:32:01.9Z,1,REGULAR,2pt,Jump Shot,[],1626164,8.09789750328515,71.56862745098039,1610612756,23,33,2023-03-04T01:32:11Z,1030000,False,-108.0,24.0,1,left,D. Booker 11' driving floating Jump Shot (11 PTS),[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,11.04,Made,11.0,,,,,,,,,,,,,,,,,
106,PT02M58.00S,2023-03-04T01:32:21.0Z,1,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612741,23,33,2023-03-04T01:32:28Z,1040000,False,,,0,,D. Ayton shooting personal FOUL (2 PF) (LaVine 2 FT),"[1629028, 203897]",1610612756.0,PHX,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1201.0,2.0,0.0,LaVine,203897.0,,,,,
108,PT02M58.00S,2023-03-04T01:32:55.7Z,1,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,24,33,2023-03-04T01:32:55Z,1060000,False,,,0,,Z. LaVine Free Throw 1 of 2 (4 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
109,PT02M58.00S,2023-03-04T01:32:56.4Z,1,REGULAR,substitution,out,[],202696,,,1610612741,24,33,2023-03-04T01:33:12Z,1070000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M58.00S,2023-03-04T01:32:56.4Z,1,REGULAR,substitution,out,[],201976,,,1610612741,24,33,2023-03-04T01:33:12Z,1080000,False,,,0,,SUB out: P. Beverley,[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M58.00S,2023-03-04T01:32:56.4Z,1,REGULAR,substitution,out,[],1629006,,,1610612741,24,33,2023-03-04T01:33:12Z,1090000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M58.00S,2023-03-04T01:32:56.4Z,1,REGULAR,substitution,out,[],1629028,,,1610612741,24,33,2023-03-04T01:33:12Z,1100000,False,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M58.00S,2023-03-04T01:32:56.4Z,1,REGULAR,substitution,in,[],1630245,,,1610612741,24,33,2023-03-04T01:33:12Z,1110000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M58.00S,2023-03-04T01:32:56.4Z,1,REGULAR,substitution,in,[],203083,,,1610612741,24,33,2023-03-04T01:33:12Z,1120000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M58.00S,2023-03-04T01:32:56.4Z,1,REGULAR,substitution,in,[],1627814,,,1610612741,24,33,2023-03-04T01:33:12Z,1130000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M58.00S,2023-03-04T01:32:56.4Z,1,REGULAR,substitution,in,[],1629111,,,1610612741,24,33,2023-03-04T01:33:12Z,1140000,False,,,0,,SUB in: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M58.00S,2023-03-04T01:33:22.4Z,1,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,25,33,2023-03-04T01:33:22Z,1150000,False,,,0,,Z. LaVine Free Throw 2 of 2 (5 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
118,PT02M41.00S,2023-03-04T01:33:42.2Z,1,REGULAR,3pt,Jump Shot,[],1626166,30.831143232588698,25.49019607843137,1610612756,25,33,2023-03-04T01:33:50Z,1160000,False,123.0,237.0,1,left,MISS C. Payne 26' 3PT,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,26.71,Missed,,,,,,,,,,,,,,,,,,
119,PT02M37.00S,2023-03-04T01:33:46.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,25,33,2023-03-04T01:34:20Z,1170000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,118.0,,,,,,,,,,,,,
121,PT02M37.00S,2023-03-04T01:33:56.5Z,1,REGULAR,substitution,out,[],203897,,,1610612756,25,33,2023-03-04T01:34:20Z,1190000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M37.00S,2023-03-04T01:33:56.5Z,1,REGULAR,substitution,in,[],201942,,,1610612756,25,33,2023-03-04T01:34:20Z,1200000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M29.00S,2023-03-04T01:34:17.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,24.129434954007884,12.254901960784313,1610612756,25,36,2023-03-04T01:34:24Z,1210000,False,189.0,174.0,1,left,D. Booker 25' 3PT  (14 PTS) (D. Lee 1 AST),"[1626164, 1627814]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.69,Made,14.0,D. Lee,1627814.0,1.0,,,,,,,,,,,,,,
125,PT02M05.00S,2023-03-04T01:34:40.3Z,1,REGULAR,3pt,Jump Shot,[],1629632,74.58935611038108,83.33333333333334,1610612741,28,36,2023-03-04T01:34:44Z,1230000,False,167.0,186.0,1,right,C. White 25' 3PT  (3 PTS) (D. DeRozan 2 AST),"[1629632, 201942]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,25.01,Made,3.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
127,PT01M48.00S,2023-03-04T01:34:57.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,5.863994743758213,48.529411764705884,1610612756,28,38,2023-03-04T01:35:11Z,1250000,False,7.0,3.0,1,left,J. Landale reverse Layup (2 PTS) (C. Payne 1 AST),"[1629111, 1626166]",1610612756.0,PHX,reverse,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,0.78,Made,2.0,C. Payne,1626166.0,1.0,,,,,,,,,,,,,,
129,PT01M31.00S,2023-03-04T01:35:14.6Z,1,REGULAR,2pt,Jump Shot,[],201942,81.68528252299606,75.49019607843137,1610612741,28,38,2023-03-04T01:35:18Z,1270000,False,127.0,120.0,1,right,MISS D. DeRozan 17' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,17.49,Missed,,,,,,,,,,,,,,,,,,
130,PT01M30.00S,2023-03-04T01:35:15.6Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,28,38,2023-03-04T01:35:18Z,1280000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,,,,,,,129.0,2.0,2.0,0.0,,,,,,,,,,
131,PT01M11.00S,2023-03-04T01:35:39.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203083,,,1610612756,28,38,2023-03-04T01:35:53Z,1290000,False,,,0,,A. Drummond shooting personal FOUL (1 PF) (Booker 2 FT),"[203083, 1626164]",1610612741.0,CHI,shooting,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1201.0,1.0,0.0,Booker,1626164.0,,,,,
133,PT01M11.00S,2023-03-04T01:36:03.1Z,1,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,28,39,2023-03-04T01:36:03Z,1310000,False,,,0,,D. Booker Free Throw 1 of 2 (15 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
134,PT01M11.00S,2023-03-04T01:36:18.1Z,1,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,28,40,2023-03-04T01:36:18Z,1320000,False,,,0,,D. Booker Free Throw 2 of 2 (16 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
135,PT00M58.40S,2023-03-04T01:36:35.5Z,1,REGULAR,foul,personal,['2freethrow'],1628470,,,1610612741,28,40,2023-03-04T01:36:45Z,1330000,False,,,0,,T. Craig shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1628470, 201942]",1610612756.0,PHX,shooting,,,Craig,T. Craig,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2004.0,1.0,0.0,DeRozan,201942.0,,,,,
137,PT00M58.40S,2023-03-04T01:36:58.1Z,1,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,28,40,2023-03-04T01:36:58Z,1350000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
138,PT00M58.40S,2023-03-04T01:36:58.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,28,40,2023-03-04T01:36:58Z,1360000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,137.0,,,,,,,,,,,,,
139,PT00M58.40S,2023-03-04T01:37:14.4Z,1,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,29,40,2023-03-04T01:37:14Z,1370000,False,,,0,,D. DeRozan Free Throw 2 of 2 (8 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
140,PT00M38.90S,2023-03-04T01:37:37.1Z,1,REGULAR,3pt,Jump Shot,[],1627814,4.155716162943495,95.83333333333334,1610612756,29,40,2023-03-04T01:37:43Z,1380000,False,-229.0,-13.0,1,left,MISS D. Lee 3PT,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Left Corner 3,24+ Left,22.96,Missed,,,,,,,,,,,,,,,,,,
141,PT00M36.80S,2023-03-04T01:37:39.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,29,40,2023-03-04T01:37:43Z,1390000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,140.0,,,,,,,,,,,,,
142,PT00M32.30S,2023-03-04T01:38:03.0Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1626164,12.040078843626807,16.666666666666664,1610612756,29,40,2023-03-04T01:38:10Z,1400000,False,167.0,61.0,1,left,MISS D. Booker 17' fadeaway Shot,[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right,17.74,Missed,,,,,,,,,,,,,,,,,,
143,PT00M29.30S,2023-03-04T01:38:06.0Z,1,REGULAR,rebound,offensive,[],1629111,,,1610612756,29,40,2023-03-04T01:38:10Z,1410000,False,,,0,,J. Landale REBOUND (Off:1 Def:0),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Mid-Range,16-24 Right,,,,,,,142.0,1.0,0.0,1.0,,,,,,,,,,
144,PT00M27.20S,2023-03-04T01:38:08.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628470,30.305519053876477,67.40196078431373,1610612756,29,40,2023-03-04T01:38:13Z,1420000,False,-87.0,232.0,1,left,MISS T. Craig 24' 3PT,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
145,PT00M24.80S,2023-03-04T01:38:10.5Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,29,40,2023-03-04T01:38:10Z,1430000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,,,,,144.0,1.0,1.0,0.0,,,,,,,,,,
146,PT00M03.90S,2023-03-04T01:38:32.9Z,1,REGULAR,turnover,traveling,[],1630245,,,1610612741,29,40,2023-03-04T01:38:39Z,1440000,False,,,0,,A. Dosunmu traveling TURNOVER (1 TO),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2004.0,,,,,,,1.0,,
147,PT00M03.90S,2023-03-04T01:38:45.2Z,1,REGULAR,substitution,out,[],1628470,,,1610612756,29,40,2023-03-04T01:38:51Z,1450000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M03.90S,2023-03-04T01:38:45.2Z,1,REGULAR,substitution,in,[],201142,,,1610612756,29,40,2023-03-04T01:38:51Z,1460000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M00.00S,2023-03-04T01:39:02.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626164,40.818002628120894,6.862745098039216,1610612756,29,40,2023-03-04T01:39:09Z,1470000,False,216.0,331.0,1,left,MISS D. Booker 39' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,39.52,Missed,,,,,,,,,,,,,,,,,,
150,PT00M00.00S,2023-03-04T01:39:02.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612741,29,40,2023-03-04T01:39:09Z,1480000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,149.0,,,,,,,,,,,,,
151,PT00M00.00S,2023-03-04T01:39:07.9Z,1,REGULAR,period,end,[],0,,,1610612741,29,40,2023-03-04T01:39:07Z,1490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2023-03-04T01:41:04.7Z,2,REGULAR,substitution,out,['startperiod'],1627936,,,1610612741,29,40,2023-03-04T01:41:26Z,1500000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-03-04T01:41:04.7Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612741,29,40,2023-03-04T01:41:26Z,1510000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-03-04T01:41:04.7Z,2,REGULAR,substitution,in,['startperiod'],1630172,,,1610612741,29,40,2023-03-04T01:41:26Z,1520000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-03-04T01:41:04.7Z,2,REGULAR,substitution,in,['startperiod'],1629647,,,1610612741,29,40,2023-03-04T01:41:26Z,1530000,False,,,0,,SUB in: D. Bazley,[1629647],1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-03-04T01:41:42.0Z,2,REGULAR,period,start,[],0,,,1610612741,29,40,2023-03-04T01:41:42Z,1540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT11M46.00S,2023-03-04T01:41:57.6Z,2,REGULAR,foul,personal,['2freethrow'],1629647,,,1610612741,29,40,2023-03-04T01:42:09Z,1550000,False,,,0,,D. Bazley shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1629647, 201942]",1610612756.0,PHX,shooting,,,Bazley,D. Bazley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2004.0,1.0,0.0,DeRozan,201942.0,,,,,
159,PT11M46.00S,2023-03-04T01:42:20.7Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,30,40,2023-03-04T01:42:20Z,1570000,False,,,0,,D. DeRozan Free Throw 1 of 2 (9 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
160,PT11M46.00S,2023-03-04T01:42:20.7Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,30,40,2023-03-04T01:42:39Z,1580000,False,,,0,,MISS D. DeRozan Free Throw 2 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
161,PT11M44.00S,2023-03-04T01:42:22.7Z,2,REGULAR,rebound,defensive,[],1629647,,,1610612756,30,40,2023-03-04T01:42:39Z,1590000,False,,,0,,D. Bazley REBOUND (Off:0 Def:1),[1629647],1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,,,,,,,,,160.0,1.0,1.0,0.0,,,,,,,,,,
162,PT11M28.00S,2023-03-04T01:42:53.1Z,2,REGULAR,2pt,Jump Shot,[],1627814,10.726018396846255,82.35294117647058,1610612756,30,42,2023-03-04T01:43:04Z,1600000,False,-162.0,48.0,1,left,D. Lee 16' step back Jump Shot (2 PTS) (K. Durant 3 AST),"[1627814, 201142]",1610612756.0,PHX,step back,,,Lee,D. Lee,,,,,Mid-Range,16-24 Left,16.89,Made,2.0,K. Durant,201142.0,3.0,,,,,,,,,,,,,,
164,PT11M10.00S,2023-03-04T01:43:10.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,92.85479632063075,50.245098039215684,1610612741,30,42,2023-03-04T01:43:18Z,1620000,False,1.0,15.0,1,right,MISS A. Drummond DUNK - blocked,"[203083, 1629647]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,Bazley,1629647.0,,,
173,PT11M10.00S,2023-03-04T01:43:10.7Z,2,REGULAR,block,,[],1629647,,,1610612741,30,42,2023-03-04T01:44:15Z,1625000,False,,,0,,D. Bazley BLOCK (1 BLK),[1629647],1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
165,PT11M05.00S,2023-03-04T01:43:15.7Z,2,REGULAR,rebound,offensive,[],1630245,,,1610612741,30,42,2023-03-04T01:43:18Z,1630000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:0),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,164.0,1.0,0.0,1.0,,,,,,,,,,
166,PT11M02.00S,2023-03-04T01:43:19.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630172,75.64060446780552,28.676470588235293,1610612741,32,42,2023-03-04T01:43:27Z,1640000,False,-107.0,176.0,1,right,P. Williams 20' Jump Shot (4 PTS) (A. Dosunmu 1 AST),"[1630172, 1630245]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,16-24 Left Center,20.62,Made,4.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,,,,,
167,PT10M52.00S,2023-03-04T01:43:29.8Z,2,REGULAR,3pt,Jump Shot,[],1627814,4.155716162943495,96.32352941176471,1610612756,32,45,2023-03-04T01:43:35Z,1650000,False,-232.0,-13.0,1,left,D. Lee 3PT  (5 PTS) (D. Bazley 1 AST),"[1627814, 1629647]",1610612756.0,PHX,,,,Lee,D. Lee,,,,,Left Corner 3,24+ Left,23.2,Made,5.0,D. Bazley,1629647.0,1.0,,,,,,,,,,,,,,
169,PT10M43.00S,2023-03-04T01:43:40.5Z,2,REGULAR,foul,personal,[],1629647,,,1610612741,32,45,2023-03-04T01:43:47Z,1670000,False,,,0,,D. Bazley personal FOUL (2 PF),"[1629647, 201942]",1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627962.0,2.0,0.0,DeRozan,201942.0,,,,,
171,PT10M30.00S,2023-03-04T01:44:06.5Z,2,REGULAR,2pt,Jump Shot,[],201942,89.96386333771353,73.52941176470588,1610612741,34,45,2023-03-04T01:44:10Z,1690000,False,118.0,42.0,1,right,D. DeRozan 12' pullup Jump Shot (11 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,12.48,Made,11.0,,,,,,,,,,,,,,,,,
174,PT10M11.00S,2023-03-04T01:44:27.8Z,2,REGULAR,foul,personal,['2freethrow'],201942,,,1610612756,34,45,2023-03-04T01:44:59Z,1710000,False,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Landale 2 FT),"[201942, 1629111]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1201.0,2.0,0.0,Landale,1629111.0,,,,,
177,PT10M11.00S,2023-03-04T01:45:00.3Z,2,REGULAR,freethrow,1 of 2,[],1629111,,,1610612756,34,45,2023-03-04T01:45:00Z,1730000,False,,,0,,MISS J. Landale Free Throw 1 of 2,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
178,PT10M11.00S,2023-03-04T01:45:00.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,34,45,2023-03-04T01:45:00Z,1740000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,177.0,,,,,,,,,,,,,
