actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT05M08.00S,2023-02-17T00:58:02.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,88.25558475689881,43.872549019607845,1610612741,12,25,2023-02-17T00:58:12Z,860000,False,-31.0,58.0,1,right,Z. LaVine 6' driving bank Jump Shot (2 PTS),[203897],1610612741.0,CHI,driving bank,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,6.55,Made,,,,,2.0,,,,,,,,,,,,,
88,PT04M59.00S,2023-02-17T00:58:11.3Z,1,REGULAR,3pt,Jump Shot,[],201950,32.670827858081466,46.81372549019608,1610612749,12,25,2023-02-17T00:58:20Z,870000,False,16.0,255.0,1,left,MISS J. Holiday 25' 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,25.51,Missed,,,,,,,,,,,,,,,,,,
89,PT04M56.00S,2023-02-17T00:58:14.3Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,12,25,2023-02-17T00:58:20Z,880000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,88.0,1.0,1.0,0.0,,,,,,,,,,,,,,
90,PT04M47.00S,2023-02-17T00:58:24.2Z,1,REGULAR,2pt,Jump Shot,[],203897,92.46057818659659,27.450980392156865,1610612741,12,25,2023-02-17T01:02:05Z,890000,False,-113.0,18.0,1,right,MISS Z. LaVine 11' step back Shot,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,11.42,Missed,,,,,,,,,,,,,,,,,,
91,PT04M45.00S,2023-02-17T00:58:26.2Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,12,25,2023-02-17T00:58:28Z,900000,False,,,0,,B. Lopez REBOUND (Off:0 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,90.0,2.0,2.0,0.0,,,,,,,,,,,,,,
92,PT04M39.00S,2023-02-17T00:58:31.8Z,1,REGULAR,3pt,Jump Shot,[],201572,31.09395532194481,31.372549019607842,1610612749,12,25,2023-02-17T00:58:36Z,910000,False,93.0,240.0,1,left,MISS B. Lopez 25' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
93,PT04M36.00S,2023-02-17T00:58:34.8Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,12,25,2023-02-17T00:58:36Z,920000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,92.0,2.0,2.0,0.0,,,,,,,,,,,,,,
94,PT04M17.00S,2023-02-17T00:58:53.8Z,1,REGULAR,3pt,Jump Shot,[],1631207,93.38042049934296,96.56862745098039,1610612741,15,25,2023-02-17T00:58:57Z,930000,False,233.0,10.0,1,right,D. Terry 3PT  (3 PTS) (C. White 1 AST),"[1631207, 1629632]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,23.3,Made,,,,,3.0,C. White,1629632.0,1.0,,,,,,,,,,
96,PT04M06.00S,2023-02-17T00:59:17.0Z,1,REGULAR,foul,personal,['2freethrow'],203083,,,1610612749,15,25,2023-02-17T00:59:33Z,950000,False,,,0,,A. Drummond shooting personal FOUL (1 PF) (Lopez 2 FT),"[203083, 201572]",1610612741.0,CHI,shooting,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,1.0,0.0,Lopez,201572.0,,,,,
99,PT04M06.00S,2023-02-17T00:59:34.0Z,1,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,15,25,2023-02-17T00:59:34Z,970000,False,,,0,,MISS B. Lopez Free Throw 1 of 2,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
100,PT04M06.00S,2023-02-17T00:59:34.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,15,25,2023-02-17T00:59:34Z,980000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,99.0,,,,,,,,,,,,,,,,,
101,PT04M06.00S,2023-02-17T00:59:50.8Z,1,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,15,26,2023-02-17T00:59:50Z,990000,False,,,0,,B. Lopez Free Throw 2 of 2 (12 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
102,PT03M50.00S,2023-02-17T01:00:09.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203083,87.33574244415243,52.450980392156865,1610612741,15,26,2023-02-17T01:00:15Z,1000000,False,12.0,67.0,1,right,MISS A. Drummond 6' Hook,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,6.76,Missed,,,,,,,,,,,,,,,,,,
103,PT03M47.00S,2023-02-17T01:00:12.3Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,15,26,2023-02-17T01:00:15Z,1010000,False,,,0,,B. Lopez REBOUND (Off:0 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,102.0,3.0,3.0,0.0,,,,,,,,,,,,,,
104,PT03M36.00S,2023-02-17T01:00:23.8Z,1,REGULAR,3pt,Jump Shot,[],204060,31.225361366622867,60.78431372549019,1610612749,15,26,2023-02-17T01:00:28Z,1020000,False,-54.0,241.0,1,left,MISS J. Ingles 24' 3PT,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,24.7,Missed,,,,,,,,,,,,,,,,,,
105,PT03M32.00S,2023-02-17T01:00:27.8Z,1,REGULAR,rebound,defensive,[],1630792,,,1610612741,15,26,2023-02-17T01:00:28Z,1030000,False,,,0,,M. Hill REBOUND (Off:0 Def:1),[1630792],1610612741.0,CHI,,,,Hill,M. Hill,,,,,Above the Break 3,24+ Center,,,104.0,1.0,1.0,0.0,,,,,,,,,,,,,,
106,PT03M17.00S,2023-02-17T01:00:41.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,92.19776609724047,64.70588235294117,1610612741,15,26,2023-02-17T01:04:28Z,1040000,False,74.0,21.0,1,right,MISS C. White 7' turnaround fadeaway Shot,[1629632],1610612741.0,CHI,turnaround fadeaway,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,7.64,Missed,,,,,,,,,,,,,,,,,,
107,PT03M15.00S,2023-02-17T01:00:43.8Z,1,REGULAR,rebound,defensive,[],204060,,,1610612749,15,26,2023-02-17T01:00:45Z,1050000,False,,,0,,J. Ingles REBOUND (Off:0 Def:1),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),0-8 Center,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,,,
108,PT03M08.00S,2023-02-17T01:00:51.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,5.732588699080158,51.225490196078425,1610612749,15,28,2023-02-17T01:01:19Z,1060000,False,-6.0,1.0,1,left,B. Lopez cutting DUNK (14 PTS) (J. Holiday 4 AST),"[201572, 201950]",1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,14.0,J. Holiday,201950.0,4.0,,,,,,,,,,
110,PT03M05.00S,2023-02-17T01:00:58.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,15,28,2023-02-17T01:00:58Z,1080000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M49.00S,2023-02-17T01:04:39.5Z,1,REGULAR,3pt,Jump Shot,[],1630792,94.03745072273325,3.6764705882352944,1610612741,15,28,2023-02-17T01:04:43Z,1090000,False,-232.0,4.0,1,right,MISS M. Hill 3PT,[1630792],1610612741.0,CHI,,,,Hill,M. Hill,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
112,PT02M47.00S,2023-02-17T01:04:41.5Z,1,REGULAR,rebound,defensive,[],204060,,,1610612749,15,28,2023-02-17T01:04:43Z,1100000,False,,,0,,J. Ingles REBOUND (Off:0 Def:2),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Left Corner 3,24+ Left,,,111.0,2.0,2.0,0.0,,,,,,,,,,,,,,
113,PT02M37.00S,2023-02-17T01:04:51.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204060,4.5499342969776615,52.20588235294118,1610612749,15,28,2023-02-17T01:04:55Z,1110000,False,-11.0,-10.0,1,left,MISS J. Ingles driving Layup,[204060],1610612749.0,MIL,driving,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
114,PT02M34.00S,2023-02-17T01:04:54.5Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,15,28,2023-02-17T01:04:55Z,1120000,False,,,0,,C. White REBOUND (Off:0 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,113.0,3.0,3.0,0.0,,,,,,,,,,,,,,
115,PT02M33.00S,2023-02-17T01:04:57.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,93.24901445466492,49.754901960784316,1610612741,17,28,2023-02-17T01:05:02Z,1130000,False,-1.0,11.0,1,right,Z. LaVine running Layup (4 PTS) (C. White 2 AST),"[203897, 1629632]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,4.0,C. White,1629632.0,2.0,,,,,,,,,,
117,PT02M33.00S,2023-02-17T01:05:00.3Z,1,REGULAR,foul,personal,['1freethrow'],202083,,,1610612741,17,28,2023-02-17T01:05:15Z,1150000,False,,,0,,W. Matthews shooting personal FOUL (1 PF) (LaVine 1 FT),"[202083, 203897]",1610612749.0,MIL,shooting,,,Matthews,W. Matthews,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,1.0,0.0,LaVine,203897.0,,,,,
119,PT02M33.00S,2023-02-17T01:05:10.9Z,1,REGULAR,substitution,out,[],1629632,,,1610612741,17,28,2023-02-17T01:05:14Z,1170000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M33.00S,2023-02-17T01:05:10.9Z,1,REGULAR,substitution,in,[],1630245,,,1610612741,17,28,2023-02-17T01:05:14Z,1180000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M33.00S,2023-02-17T01:05:31.3Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],203897,,,1610612741,18,28,2023-02-17T01:05:31Z,1190000,False,,,0,,Z. LaVine Free Throw 1 of 1 (5 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
122,PT02M22.00S,2023-02-17T01:05:49.9Z,1,REGULAR,foul,offensive,[],202083,,,1610612749,18,28,2023-02-17T01:05:57Z,1200000,False,,,0,,W. Matthews off-the-ball offensive FOUL (2 PF),"[202083, 203083]",1610612749.0,MIL,off-the-ball,,,Matthews,W. Matthews,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1179.0,2.0,0.0,Drummond,203083.0,,,,,
124,PT02M22.00S,2023-02-17T01:05:49.9Z,1,REGULAR,turnover,offensive foul,[],202083,,,1610612749,18,28,2023-02-17T01:05:49Z,1220000,False,,,0,,W. Matthews offensive foul TURNOVER (1 TO),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1179.0,,,,,,,1.0,,
125,PT02M11.00S,2023-02-17T01:06:18.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203897,72.48685939553219,78.18627450980392,1610612741,18,28,2023-02-17T01:06:22Z,1230000,False,141.0,206.0,1,right,MISS Z. LaVine 24' step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,24.97,Missed,,,,,,,,,,,,,,,,,,
126,PT02M09.00S,2023-02-17T01:06:20.3Z,1,REGULAR,rebound,defensive,[],202083,,,1610612749,18,28,2023-02-17T01:06:22Z,1240000,False,,,0,,W. Matthews REBOUND (Off:0 Def:1),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Right Center,,,125.0,1.0,1.0,0.0,,,,,,,,,,,,,,
127,PT02M04.00S,2023-02-17T01:06:28.4Z,1,REGULAR,foul,personal,['2freethrow'],1630792,,,1610612749,18,28,2023-02-17T01:06:40Z,1250000,False,,,0,,M. Hill shooting personal FOUL (1 PF) (Lopez 2 FT),"[1630792, 201572]",1610612741.0,CHI,shooting,,,Hill,M. Hill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Lopez,201572.0,,,,,
129,PT02M04.00S,2023-02-17T01:07:25.5Z,1,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,18,28,2023-02-17T01:07:25Z,1270000,False,,,0,,MISS B. Lopez Free Throw 1 of 2,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
130,PT02M04.00S,2023-02-17T01:07:25.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,18,28,2023-02-17T01:07:25Z,1280000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,129.0,,,,,,,,,,,,,,,,,
131,PT02M04.00S,2023-02-17T01:07:26.6Z,1,REGULAR,substitution,out,[],203083,,,1610612749,18,28,2023-02-17T01:07:47Z,1290000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M04.00S,2023-02-17T01:07:26.6Z,1,REGULAR,substitution,out,[],203897,,,1610612749,18,28,2023-02-17T01:07:47Z,1300000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M04.00S,2023-02-17T01:07:26.6Z,1,REGULAR,substitution,out,[],1630792,,,1610612749,18,28,2023-02-17T01:07:47Z,1310000,False,,,0,,SUB out: M. Hill,[1630792],1610612741.0,CHI,,,,Hill,M. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M04.00S,2023-02-17T01:07:26.6Z,1,REGULAR,substitution,out,[],201950,,,1610612749,18,28,2023-02-17T01:07:47Z,1320000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M04.00S,2023-02-17T01:07:26.6Z,1,REGULAR,substitution,out,[],202083,,,1610612749,18,28,2023-02-17T01:07:47Z,1330000,False,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M04.00S,2023-02-17T01:07:26.6Z,1,REGULAR,substitution,in,[],202696,,,1610612749,18,28,2023-02-17T01:07:47Z,1340000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M04.00S,2023-02-17T01:07:26.6Z,1,REGULAR,substitution,in,[],1629632,,,1610612749,18,28,2023-02-17T01:07:47Z,1350000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M04.00S,2023-02-17T01:07:26.6Z,1,REGULAR,substitution,in,[],1630172,,,1610612749,18,28,2023-02-17T01:07:47Z,1360000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M04.00S,2023-02-17T01:07:26.6Z,1,REGULAR,substitution,in,[],203507,,,1610612749,18,28,2023-02-17T01:07:47Z,1370000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M04.00S,2023-02-17T01:07:26.6Z,1,REGULAR,substitution,in,[],1628975,,,1610612749,18,28,2023-02-17T01:07:47Z,1380000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M04.00S,2023-02-17T01:07:52.1Z,1,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,18,29,2023-02-17T01:07:52Z,1390000,False,,,0,,B. Lopez Free Throw 2 of 2 (15 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
142,PT01M48.00S,2023-02-17T01:08:10.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,87.07293035479631,50.73529411764706,1610612741,18,29,2023-02-17T01:08:14Z,1400000,False,4.0,69.0,1,right,MISS N. Vucevic 6' floating Shot,[202696],1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,6.91,Missed,,,,,,,,,,,,,,,,,,
143,PT01M46.00S,2023-02-17T01:08:12.4Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,18,29,2023-02-17T01:08:14Z,1410000,False,,,0,,B. Lopez REBOUND (Off:0 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,142.0,4.0,4.0,0.0,,,,,,,,,,,,,,
144,PT01M31.00S,2023-02-17T01:08:26.7Z,1,REGULAR,3pt,Jump Shot,[],204060,8.492115637319317,3.9215686274509802,1610612749,18,29,2023-02-17T01:08:30Z,1420000,False,230.0,27.0,1,left,MISS J. Ingles 3PT,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
145,PT01M28.00S,2023-02-17T01:08:29.7Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612741,18,29,2023-02-17T01:08:30Z,1430000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,,,144.0,1.0,1.0,0.0,,,,,,,,,,,,,,
146,PT01M25.00S,2023-02-17T01:08:36.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,93.24901445466492,50.73529411764706,1610612741,18,29,2023-02-17T01:10:28Z,1440000,False,4.0,11.0,1,right,MISS D. Terry running Layup - blocked,"[1631207, 201572]",1610612741.0,CHI,running,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,,,,,,,,,,Lopez,201572.0,,,
147,PT01M25.00S,2023-02-17T01:08:36.5Z,1,REGULAR,block,,[],201572,,,1610612741,18,29,2023-02-17T01:08:38Z,1450000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
148,PT01M24.00S,2023-02-17T01:08:37.5Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,18,29,2023-02-17T01:10:07Z,1460000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,146.0,7.0,6.0,1.0,,,,,,,,,,,,,,
149,PT01M16.00S,2023-02-17T01:08:41.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203507,5.863994743758213,49.754901960784316,1610612749,18,31,2023-02-17T01:08:51Z,1470000,False,1.0,3.0,1,left,G. Antetokounmpo driving finger roll Layup (2 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,2.0,,,,,,,,,,,,,
150,PT01M02.00S,2023-02-17T01:08:54.9Z,1,REGULAR,2pt,Jump Shot,[],1629632,72.09264126149803,50.245098039215684,1610612741,20,31,2023-02-17T01:08:59Z,1480000,False,1.0,210.0,1,right,C. White 20' pullup Jump Shot (4 PTS),[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Mid-Range,16-24 Center,20.98,Made,,,,,4.0,,,,,,,,,,,,,
151,PT00M46.10S,2023-02-17T01:09:13.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,8.623521681997373,43.13725490196079,1610612749,20,31,2023-02-17T01:09:24Z,1490000,False,34.0,29.0,1,left,MISS G. Antetokounmpo Jump Shot,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,4.47,Missed,,,,,,,,,,,,,,,,,,
152,PT00M41.80S,2023-02-17T01:09:17.4Z,1,REGULAR,rebound,offensive,[],1630699,,,1610612749,20,31,2023-02-17T01:09:24Z,1500000,False,,,0,,M. Beauchamp REBOUND (Off:1 Def:0),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,In The Paint (Non-RA),0-8 Center,,,151.0,1.0,0.0,1.0,,,,,,,,,,,,,,
153,PT00M41.80S,2023-02-17T01:09:19.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628975,4.944152431011826,96.32352941176471,1610612749,20,34,2023-02-17T01:09:27Z,1510000,False,-232.0,-6.0,1,left,J. Carter 3PT  (11 PTS) (M. Beauchamp 1 AST),"[1628975, 1630699]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,23.17,Made,,,,,11.0,M. Beauchamp,1630699.0,1.0,,,,,,,,,,
155,PT00M28.00S,2023-02-17T01:09:35.3Z,1,REGULAR,2pt,Jump Shot,[],1629632,86.94152431011827,31.372549019607842,1610612741,22,34,2023-02-17T01:09:39Z,1530000,False,-93.0,70.0,1,right,C. White 11' driving floating bank Jump Shot (6 PTS),[1629632],1610612741.0,CHI,driving floating bank,,,White,C. White,,,,,Mid-Range,8-16 Left,11.66,Made,,,,,6.0,,,,,,,,,,,,,
156,PT00M09.70S,2023-02-17T01:09:58.6Z,1,REGULAR,foul,offensive,[],203507,,,1610612749,22,34,2023-02-17T01:10:27Z,1540000,False,,,0,,G. Antetokounmpo charge offensive FOUL (1 PF),"[203507, 202696]",1610612749.0,MIL,charge,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1179.0,1.0,0.0,Vucevic,202696.0,,,,,
158,PT00M09.70S,2023-02-17T01:09:58.6Z,1,REGULAR,turnover,offensive foul,[],203507,,,1610612749,22,34,2023-02-17T01:10:08Z,1560000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (1 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1179.0,,,,,,,1.0,,
159,PT00M09.70S,2023-02-17T01:10:08.5Z,1,REGULAR,substitution,out,[],1631207,,,1610612741,22,34,2023-02-17T01:10:28Z,1570000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M09.70S,2023-02-17T01:10:08.5Z,1,REGULAR,substitution,out,[],203507,,,1610612741,22,34,2023-02-17T01:10:28Z,1580000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M09.70S,2023-02-17T01:10:08.5Z,1,REGULAR,substitution,in,[],203897,,,1610612741,22,34,2023-02-17T01:10:28Z,1590000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M09.70S,2023-02-17T01:10:08.5Z,1,REGULAR,substitution,in,[],202083,,,1610612741,22,34,2023-02-17T01:10:28Z,1600000,False,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M03.10S,2023-02-17T01:10:37.0Z,1,REGULAR,foul,personal,['2freethrow'],1628975,,,1610612741,22,34,2023-02-17T01:10:47Z,1610000,False,,,0,,J. Carter shooting personal FOUL (2 PF) (LaVine 2 FT),"[1628975, 203897]",1610612749.0,MIL,shooting,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,2.0,0.0,LaVine,203897.0,,,,,
165,PT00M03.10S,2023-02-17T01:10:54.4Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203897,,,1610612741,23,34,2023-02-17T01:15:46Z,1630000,False,,,0,,Z. LaVine Free Throw 1 of 2 (6 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
168,PT00M03.10S,2023-02-17T01:10:54.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203897,,,1610612741,24,34,2023-02-17T01:15:46Z,1635000,False,,,0,,Z. LaVine Free Throw 2 of 2 (7 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
166,PT00M03.10S,2023-02-17T01:10:56.8Z,1,REGULAR,substitution,out,[],1628975,,,1610612749,24,34,2023-02-17T01:15:46Z,1640000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M03.10S,2023-02-17T01:10:56.8Z,1,REGULAR,substitution,in,[],201950,,,1610612749,24,34,2023-02-17T01:15:46Z,1650000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M00.80S,2023-02-17T01:11:25.3Z,1,REGULAR,3pt,Jump Shot,[],201950,49.622207621550594,12.990196078431374,1610612749,24,34,2023-02-17T01:13:58Z,1655000,False,185.0,414.0,1,left,MISS J. Holiday 45' pullup 3PT,[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,45.34,Missed,,,,,,,,,,,,,,,,,,
