actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
175,PT10M47.00S,2023-03-30T00:40:05.1Z,2,REGULAR,freethrow,2 of 2,[],203471,,,1610612747,25,32,2023-03-30T00:40:27Z,1730000,False,,,0,,MISS D. Schroder Free Throw 2 of 2,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
176,PT10M44.00S,2023-03-30T00:40:08.1Z,2,REGULAR,rebound,defensive,[],1627884,,,1610612741,25,32,2023-03-30T00:40:27Z,1740000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,175.0,1.0,1.0,0.0,,,,,,,,,,,,,,
177,PT10M30.00S,2023-03-30T00:40:39.4Z,2,REGULAR,3pt,Jump Shot,[],1629632,26.62614980289093,15.686274509803921,1610612741,25,32,2023-03-30T00:40:44Z,1750000,False,172.0,198.0,1,left,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,26.19,Missed,,,,,,,,,,,,,,,,,,
178,PT10M27.00S,2023-03-30T00:40:42.4Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612747,25,32,2023-03-30T00:40:44Z,1760000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:4),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,177.0,5.0,4.0,1.0,,,,,,,,,,,,,,
179,PT10M19.00S,2023-03-30T00:40:50.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,93.51182654402102,46.07843137254902,1610612747,25,34,2023-03-30T00:40:53Z,1770000,False,-20.0,8.0,1,right,L. James driving Layup (7 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,7.0,,,,,,,,,,,,,
180,PT10M07.00S,2023-03-30T00:41:11.6Z,2,REGULAR,3pt,Jump Shot,[],1630172,34.11629434954008,38.48039215686275,1610612741,25,34,2023-03-30T00:41:35Z,1780000,False,58.0,268.0,1,left,MISS P. Williams 27' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,27.43,Missed,,,,,,,,,,,,,,,,,,
181,PT10M05.00S,2023-03-30T00:41:13.6Z,2,REGULAR,rebound,defensive,[],1629117,,,1610612747,25,34,2023-03-30T00:41:35Z,1790000,False,,,0,,W. Gabriel REBOUND (Off:0 Def:1),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Above the Break 3,24+ Center,,,180.0,1.0,1.0,0.0,,,,,,,,,,,,,,
182,PT09M51.00S,2023-03-30T00:41:18.0Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,25,34,2023-03-30T00:41:29Z,1800000,False,,,0,,L. James bad pass TURNOVER (2 TO),"[2544, 201942]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,DeRozan,201942.0
183,PT09M51.00S,2023-03-30T00:41:18.0Z,2,REGULAR,steal,,[],201942,,,1610612741,25,34,2023-03-30T00:41:19Z,1810000,False,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
184,PT09M32.00S,2023-03-30T00:41:37.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630245,6.521024967148489,47.794117647058826,1610612741,27,34,2023-03-30T00:42:17Z,1820000,False,11.0,9.0,1,left,A. Dosunmu driving finger roll Layup (5 PTS) (C. White 4 AST),"[1630245, 1629632]",1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,5.0,C. White,1629632.0,4.0,,,,,,,,,,
186,PT09M16.00S,2023-03-30T00:41:59.2Z,2,REGULAR,foul,personal,[],1630245,,,1610612747,27,34,2023-03-30T00:42:05Z,1840000,False,,,0,,A. Dosunmu personal FOUL (1 PF),"[1630245, 1629117]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,,,,,,,,,,,101284.0,1.0,0.0,Gabriel,1629117.0,,,,,
188,PT09M10.00S,2023-03-30T00:42:23.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,91.80354796320631,48.529411764705884,1610612747,27,34,2023-03-30T00:43:25Z,1860000,False,-7.0,25.0,1,right,MISS D. Schroder driving Layup - blocked,"[203471, 201942]",1610612747.0,LAL,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,DeRozan,201942.0,,,
189,PT09M10.00S,2023-03-30T00:42:23.0Z,2,REGULAR,block,,[],201942,,,1610612747,27,34,2023-03-30T00:42:26Z,1870000,False,,,0,,D. DeRozan BLOCK (1 BLK),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
190,PT09M08.00S,2023-03-30T00:42:25.0Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,27,34,2023-03-30T00:43:25Z,1880000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,188.0,2.0,2.0,0.0,,,,,,,,,,,,,,
191,PT09M02.00S,2023-03-30T00:42:29.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201942,5.732588699080158,50.49019607843137,1610612741,29,34,2023-03-30T00:44:03Z,1890000,False,-2.0,1.0,1,left,D. DeRozan driving Layup (2 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,2.0,,,,,,,,,,,,,
192,PT09M02.00S,2023-03-30T00:42:40.3Z,2,REGULAR,foul,personal,['1freethrow'],1629020,,,1610612741,29,34,2023-03-30T00:42:47Z,1900000,False,,,0,,J. Vanderbilt shooting personal FOUL (1 PF) (DeRozan 1 FT),"[1629020, 201942]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,1.0,0.0,DeRozan,201942.0,,,,,
194,PT09M02.00S,2023-03-30T00:42:49.6Z,2,REGULAR,foul,technical,['1freethrow'],203471,,,1610612741,29,34,2023-03-30T00:43:25Z,1920000,False,,,0,,D. Schroder technical FOUL (1 Tech),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,202049.0,0.0,1.0,,,,,,,
195,PT09M02.00S,2023-03-30T00:43:00.1Z,2,REGULAR,freethrow,1 of 1,[],1629632,,,1610612741,30,34,2023-03-30T00:43:25Z,1930000,False,,,0,,C. White technical Free Throw 1 of 1 (3 PTS),[1629632],1610612741.0,CHI,technical,,,White,C. White,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
196,PT09M02.00S,2023-03-30T00:43:01.8Z,2,REGULAR,substitution,out,[],1629117,,,1610612741,30,34,2023-03-30T00:43:25Z,1940000,False,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M02.00S,2023-03-30T00:43:01.8Z,2,REGULAR,substitution,in,[],203076,,,1610612741,30,34,2023-03-30T00:43:25Z,1950000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M02.00S,2023-03-30T00:43:40.9Z,2,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,31,34,2023-03-30T00:43:40Z,1960000,False,,,0,,D. DeRozan Free Throw 1 of 1 (3 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
199,PT08M39.00S,2023-03-30T00:44:05.5Z,2,REGULAR,turnover,bad pass,[],1627736,,,1610612747,31,34,2023-03-30T00:46:38Z,1970000,False,,,0,,M. Beasley bad pass TURNOVER (2 TO),"[1627736, 201942]",1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,DeRozan,201942.0
200,PT08M39.00S,2023-03-30T00:44:05.5Z,2,REGULAR,steal,,[],201942,,,1610612741,31,34,2023-03-30T00:44:08Z,1980000,False,,,0,,D. DeRozan STEAL (2 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
201,PT08M38.00S,2023-03-30T00:44:10.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201942,5.863994743758213,50.245098039215684,1610612741,33,34,2023-03-30T00:47:18Z,1990000,False,-1.0,3.0,1,left,D. DeRozan running DUNK (5 PTS),[201942],1610612741.0,CHI,running,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,5.0,,,,,,,,,,,,,
202,PT08M38.00S,2023-03-30T00:44:15.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,33,34,2023-03-30T00:44:15Z,2000000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M38.00S,2023-03-30T00:46:55.9Z,2,REGULAR,substitution,out,[],1627736,,,1610612747,33,34,2023-03-30T00:47:01Z,2010000,False,,,0,,SUB out: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M38.00S,2023-03-30T00:46:55.9Z,2,REGULAR,substitution,in,[],1626156,,,1610612747,33,34,2023-03-30T00:47:01Z,2020000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M18.00S,2023-03-30T00:47:25.9Z,2,REGULAR,turnover,bad pass,[],203471,,,1610612747,33,34,2023-03-30T00:47:30Z,2030000,False,,,0,,D. Schroder bad pass TURNOVER (2 TO),"[203471, 1627884]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,2.0,Jones Jr.,1627884.0
208,PT08M18.00S,2023-03-30T00:47:25.9Z,2,REGULAR,steal,,[],1627884,,,1610612741,33,34,2023-03-30T00:47:27Z,2040000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
209,PT08M13.00S,2023-03-30T00:47:34.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1630245,6.258212877792378,46.81372549019608,1610612741,35,34,2023-03-30T00:47:57Z,2050000,False,16.0,6.0,1,left,A. Dosunmu Layup (7 PTS) (C. White 5 AST),"[1630245, 1629632]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,7.0,C. White,1629632.0,5.0,,,,,,,,,,
211,PT08M13.00S,2023-03-30T00:47:37.1Z,2,REGULAR,violation,defensive goaltending,[],203076,,,1610612741,35,34,2023-03-30T00:48:14Z,2070000,False,,,0,,A. Davis defensive goaltending VIOLATION,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,
212,PT07M48.00S,2023-03-30T00:48:11.0Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612747,35,34,2023-03-30T00:48:20Z,2080000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202049.0,,,,,,,,,
213,PT07M36.00S,2023-03-30T00:48:36.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201942,21.76412614980289,33.088235294117645,1610612741,37,34,2023-03-30T00:48:40Z,2090000,False,85.0,152.0,1,left,D. DeRozan 17' pullup Jump Shot (7 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,17.4,Made,,,,,7.0,,,,,,,,,,,,,
214,PT07M19.00S,2023-03-30T00:48:52.4Z,2,REGULAR,3pt,Jump Shot,[],1626156,71.30420499342969,79.90196078431373,1610612747,37,34,2023-03-30T00:48:59Z,2100000,False,150.0,217.0,1,right,MISS D. Russell 26' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
215,PT07M16.00S,2023-03-30T00:48:55.4Z,2,REGULAR,rebound,offensive,[],203471,,,1610612747,37,34,2023-03-30T00:48:59Z,2110000,False,,,0,,D. Schroder REBOUND (Off:1 Def:0),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,,,214.0,1.0,0.0,1.0,,,,,,,,,,,,,,
216,PT07M08.00S,2023-03-30T00:49:03.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629020,93.64323258869908,97.05882352941177,1610612747,37,34,2023-03-30T00:49:12Z,2120000,False,235.0,7.0,1,right,MISS J. Vanderbilt 3PT,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
217,PT07M04.00S,2023-03-30T00:49:07.8Z,2,REGULAR,rebound,offensive,[],203471,,,1610612747,37,34,2023-03-30T00:50:19Z,2130000,False,,,0,,D. Schroder REBOUND (Off:2 Def:0),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Right Corner 3,24+ Right,,,216.0,2.0,0.0,2.0,,,,,,,,,,,,,,
218,PT07M03.00S,2023-03-30T00:49:09.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203471,65.78515111695138,49.01960784313725,1610612747,37,34,2023-03-30T00:51:05Z,2140000,False,-5.0,269.0,1,right,MISS D. Schroder 26' 3PT,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,26.91,Missed,,,,,,,,,,,,,,,,,,
219,PT07M03.00S,2023-03-30T00:49:09.2Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,37,34,2023-03-30T00:49:18Z,2150000,False,,,0,,A. Davis REBOUND (Off:1 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,218.0,2.0,1.0,1.0,,,,,,,,,,,,,,
220,PT06M59.00S,2023-03-30T00:49:14.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203076,94.40999984741211,50.0,1610612747,37,36,2023-03-30T00:51:29Z,2160000,False,0.0,0.0,1,right,A. Davis putback Layup (7 PTS),[203076],1610612747.0,LAL,putback,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,7.0,,,,,,,,,,,,,
221,PT06M57.00S,2023-03-30T00:49:29.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,37,36,2023-03-30T00:49:32Z,2170000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M57.00S,2023-03-30T00:51:31.1Z,2,REGULAR,substitution,out,[],1627884,,,1610612741,37,36,2023-03-30T00:51:52Z,2180000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M57.00S,2023-03-30T00:51:31.1Z,2,REGULAR,substitution,out,[],201942,,,1610612741,37,36,2023-03-30T00:51:52Z,2190000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M57.00S,2023-03-30T00:51:31.1Z,2,REGULAR,substitution,in,[],203897,,,1610612741,37,36,2023-03-30T00:51:52Z,2200000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M57.00S,2023-03-30T00:51:31.1Z,2,REGULAR,substitution,in,[],202696,,,1610612741,37,36,2023-03-30T00:51:52Z,2210000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M57.00S,2023-03-30T00:52:02.9Z,2,REGULAR,substitution,out,[],1629020,,,1610612741,37,36,2023-03-30T00:52:16Z,2220000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M57.00S,2023-03-30T00:52:02.9Z,2,REGULAR,substitution,out,[],203471,,,1610612741,37,36,2023-03-30T00:52:16Z,2230000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M57.00S,2023-03-30T00:52:02.9Z,2,REGULAR,substitution,in,[],1628972,,,1610612741,37,36,2023-03-30T00:52:16Z,2240000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M57.00S,2023-03-30T00:52:02.9Z,2,REGULAR,substitution,in,[],1630559,,,1610612741,37,36,2023-03-30T00:52:16Z,2250000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M47.00S,2023-03-30T00:52:37.6Z,2,REGULAR,3pt,Jump Shot,[],1629632,33.590670170827856,43.13725490196079,1610612741,37,36,2023-03-30T00:52:43Z,2260000,False,34.0,263.0,1,left,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,26.55,Missed,,,,,,,,,,,,,,,,,,
231,PT06M43.00S,2023-03-30T00:52:41.6Z,2,REGULAR,rebound,defensive,[],1628972,,,1610612747,37,36,2023-03-30T00:52:43Z,2270000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:2),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Center,,,230.0,2.0,2.0,0.0,,,,,,,,,,,,,,
232,PT06M32.00S,2023-03-30T00:52:52.0Z,2,REGULAR,turnover,lost ball,[],1630559,,,1610612747,37,36,2023-03-30T00:52:58Z,2280000,False,,,0,,A. Reaves lost ball TURNOVER (1 TO),"[1630559, 203897]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,LaVine,203897.0
233,PT06M32.00S,2023-03-30T00:52:52.0Z,2,REGULAR,steal,,[],203897,,,1610612741,37,36,2023-03-30T00:52:53Z,2290000,False,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
234,PT06M28.00S,2023-03-30T00:52:55.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203897,5.469776609724048,50.0,1610612741,39,36,2023-03-30T00:53:06Z,2300000,False,0.0,-1.0,1,left,Z. LaVine running DUNK (2 PTS) (C. White 6 AST),"[203897, 1629632]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,2.0,C. White,1629632.0,6.0,,,,,,,,,,
236,PT06M19.00S,2023-03-30T00:53:07.6Z,2,REGULAR,foul,personal,['2freethrow'],1630172,,,1610612747,39,36,2023-03-30T00:53:19Z,2320000,False,,,0,,P. Williams shooting personal FOUL (2 PF) (Davis 2 FT),"[1630172, 203076]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626301.0,2.0,0.0,Davis,203076.0,,,,,
238,PT06M19.00S,2023-03-30T00:53:32.5Z,2,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,39,36,2023-03-30T00:53:32Z,2340000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
239,PT06M19.00S,2023-03-30T00:53:32.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,39,36,2023-03-30T00:53:32Z,2350000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,238.0,,,,,,,,,,,,,,,,,
240,PT06M19.00S,2023-03-30T00:53:33.7Z,2,REGULAR,substitution,out,[],1629632,,,1610612747,39,36,2023-03-30T00:53:43Z,2360000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M19.00S,2023-03-30T00:53:33.7Z,2,REGULAR,substitution,out,[],1630172,,,1610612747,39,36,2023-03-30T00:53:43Z,2370000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M19.00S,2023-03-30T00:53:33.7Z,2,REGULAR,substitution,in,[],201976,,,1610612747,39,36,2023-03-30T00:53:43Z,2380000,False,,,0,,SUB in: P. Beverley,[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M19.00S,2023-03-30T00:53:33.7Z,2,REGULAR,substitution,in,[],1627936,,,1610612747,39,36,2023-03-30T00:53:43Z,2390000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M19.00S,2023-03-30T00:53:57.4Z,2,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,39,37,2023-03-30T00:53:57Z,2400000,False,,,0,,A. Davis Free Throw 2 of 2 (8 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
245,PT06M06.00S,2023-03-30T00:54:11.5Z,2,REGULAR,3pt,Jump Shot,[],202696,4.418528252299605,96.32352941176471,1610612741,39,37,2023-03-30T00:54:16Z,2410000,False,-232.0,-11.0,1,left,MISS N. Vucevic 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
246,PT06M02.00S,2023-03-30T00:54:15.5Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612747,39,37,2023-03-30T00:54:16Z,2420000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Left Corner 3,24+ Left,,,245.0,2.0,2.0,0.0,,,,,,,,,,,,,,
247,PT05M56.00S,2023-03-30T00:54:21.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,91.93495400788436,50.73529411764706,1610612747,39,37,2023-03-30T00:55:20Z,2430000,False,4.0,23.0,1,right,MISS D. Russell driving Layup,[1626156],1610612747.0,LAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
248,PT05M54.00S,2023-03-30T00:54:23.8Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612741,39,37,2023-03-30T00:54:25Z,2440000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,247.0,1.0,1.0,0.0,,,,,,,,,,,,,,
249,PT05M49.00S,2023-03-30T00:54:28.5Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1630245,19.92444152431012,14.215686274509803,1610612741,39,37,2023-03-30T00:54:35Z,2450000,False,179.0,135.0,1,left,MISS A. Dosunmu 22' Jump Shot,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Right Center,22.4,Missed,,,,,,,,,,,,,,,,,,
250,PT05M46.00S,2023-03-30T00:54:31.5Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,39,37,2023-03-30T00:54:35Z,2460000,False,,,0,,L. James REBOUND (Off:1 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Right Center,,,249.0,4.0,3.0,1.0,,,,,,,,,,,,,,
252,PT05M41.00S,2023-03-30T00:54:51.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,93.11760840998686,53.431372549019606,1610612747,39,37,2023-03-30T00:56:49Z,2480000,False,17.0,12.0,1,right,MISS A. Davis Layup,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
253,PT05M40.00S,2023-03-30T00:54:52.5Z,2,REGULAR,rebound,offensive,[],2544,,,1610612747,39,37,2023-03-30T00:56:49Z,2490000,False,,,0,,L. James REBOUND (Off:2 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,252.0,5.0,3.0,2.0,,,,,,,,,,,,,,
254,PT05M38.00S,2023-03-30T00:54:56.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,94.40999984741211,50.0,1610612747,39,37,2023-03-30T00:54:56Z,2500000,False,0.0,0.0,1,right,MISS L. James tip Layup,[2544],1610612747.0,LAL,tip,,,James,L. James,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
255,PT05M38.00S,2023-03-30T00:55:00.5Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,39,37,2023-03-30T00:55:00Z,2510000,False,,,0,,A. Davis REBOUND (Off:2 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,254.0,3.0,1.0,2.0,,,,,,,,,,,,,,
256,PT05M38.00S,2023-03-30T00:55:03.1Z,2,REGULAR,foul,personal,['2freethrow'],202696,,,1610612747,39,37,2023-03-30T00:55:24Z,2520000,False,,,0,,N. Vucevic shooting personal FOUL (2 PF) (Davis 2 FT),"[202696, 203076]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,2.0,0.0,Davis,203076.0,,,,,
