actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
84,PT04M10.00S,2023-01-08T01:24:54.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,5.863994743758213,52.20588235294118,1610612762,18,15,2023-01-08T01:24:58Z,840000,False,-11.0,3.0,1,left,MISS L. Markkanen alley-oop DUNK,[1628374],1610612762.0,UTA,alley-oop,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,,
85,PT04M08.00S,2023-01-08T01:24:56.1Z,1,REGULAR,rebound,defensive,[],203897,,,1610612741,18,15,2023-01-08T01:24:58Z,850000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:3),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,84.0,4.0,3.0,1.0,,,,,,,,,,,,,,
86,PT04M06.00S,2023-01-08T01:24:59.1Z,1,REGULAR,turnover,bad pass,[],203897,,,1610612741,18,15,2023-01-08T01:25:02Z,860000,False,,,0,,Z. LaVine bad pass TURNOVER (1 TO),"[203897, 1628374]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Markkanen,1628374.0,,
87,PT04M06.00S,2023-01-08T01:24:59.1Z,1,REGULAR,steal,,[],1628374,,,1610612762,18,15,2023-01-08T01:25:00Z,870000,False,,,0,,L. Markkanen STEAL (3 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
88,PT03M58.00S,2023-01-08T01:25:06.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629659,3.7614980289093296,96.81372549019608,1610612762,18,18,2023-01-08T01:25:15Z,880000,False,-234.0,-17.0,1,left,T. Horton-Tucker 3PT step back (6 PTS) (J. Clarkson 2 AST),"[1629659, 203903]",1610612762.0,UTA,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,Left Corner 3,24+ Left,23.47,Made,,,,,6.0,,,,,,J. Clarkson,203903.0,2.0,,,,,
90,PT03M37.00S,2023-01-08T01:25:31.1Z,1,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612741,18,18,2023-01-08T01:25:37Z,900000,False,,,0,,W. Kessler shooting personal FOUL (1 PF) (Vucevic 2 FT),"[1631117, 202696]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,1193.0,1.0,0.0,Vucevic,202696.0,,,,,,,,
92,PT03M37.00S,2023-01-08T01:25:58.8Z,1,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,19,18,2023-01-08T01:25:58Z,920000,False,,,0,,N. Vucevic Free Throw 1 of 2 (6 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
93,PT03M37.00S,2023-01-08T01:25:59.5Z,1,REGULAR,substitution,out,[],203903,,,1610612741,19,18,2023-01-08T01:26:11Z,930000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M37.00S,2023-01-08T01:25:59.5Z,1,REGULAR,substitution,in,[],1627736,,,1610612741,19,18,2023-01-08T01:26:11Z,940000,False,,,0,,SUB in: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M37.00S,2023-01-08T01:26:21.7Z,1,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,20,18,2023-01-08T01:26:21Z,950000,False,,,0,,N. Vucevic Free Throw 2 of 2 (7 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
96,PT03M23.00S,2023-01-08T01:26:37.6Z,1,REGULAR,3pt,Jump Shot,[],200752,11.563731931668856,3.699448529411765,1610612762,20,18,2023-01-08T01:26:59Z,960000,False,232.0,56.0,1,left,MISS R. Gay 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Right Corner 3,24+ Right,23.82,Missed,,,,,,,,,,,,,,,,,,
97,PT03M21.00S,2023-01-08T01:26:39.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,20,18,2023-01-08T01:26:48Z,970000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Right Corner 3,24+ Right,,,96.0,,,,,,,,,,,,,,,,,
99,PT03M21.00S,2023-01-08T01:26:49.5Z,1,REGULAR,substitution,out,[],203897,,,1610612762,20,18,2023-01-08T01:26:56Z,990000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M21.00S,2023-01-08T01:26:49.5Z,1,REGULAR,substitution,out,[],202696,,,1610612762,20,18,2023-01-08T01:26:56Z,1000000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M21.00S,2023-01-08T01:26:49.5Z,1,REGULAR,substitution,out,[],1630245,,,1610612762,20,18,2023-01-08T01:26:56Z,1010000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M21.00S,2023-01-08T01:26:49.5Z,1,REGULAR,substitution,in,[],203083,,,1610612762,20,18,2023-01-08T01:26:56Z,1020000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M21.00S,2023-01-08T01:26:49.5Z,1,REGULAR,substitution,in,[],201609,,,1610612762,20,18,2023-01-08T01:26:56Z,1030000,False,,,0,,SUB in: G. Dragic,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M21.00S,2023-01-08T01:26:49.5Z,1,REGULAR,substitution,in,[],201942,,,1610612762,20,18,2023-01-08T01:26:56Z,1040000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M18.00S,2023-01-08T01:27:06.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,11.645860709592641,96.81372549019608,1610612762,20,18,2023-01-08T01:27:21Z,1050000,False,-234.0,57.0,1,left,MISS M. Beasley 24' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,24.09,Missed,,,,,,,,,,,,,,,,,,
106,PT03M17.00S,2023-01-08T01:27:07.3Z,1,REGULAR,rebound,offensive,[],1631117,,,1610612762,20,18,2023-01-08T01:27:21Z,1060000,False,,,0,,W. Kessler REBOUND (Off:1 Def:0),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Left Corner 3,24+ Left,,,105.0,1.0,0.0,1.0,,,,,,,,,,,,,,
107,PT03M17.00S,2023-01-08T01:27:20.2Z,1,REGULAR,foul,personal,[],1629632,,,1610612762,20,18,2023-01-08T01:27:26Z,1070000,False,,,0,,C. White personal FOUL (1 PF),"[1629632, 1631117]",1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,1193.0,1.0,0.0,Kessler,1631117.0,,,,,,,,
109,PT03M13.00S,2023-01-08T01:27:37.6Z,1,REGULAR,foul,offensive,[],1631117,,,1610612762,20,18,2023-01-08T01:27:46Z,1090000,False,,,0,,W. Kessler off-the-ball offensive FOUL (2 PF),"[1631117, 201609]",1610612762.0,UTA,off-the-ball,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1193.0,2.0,0.0,Dragic,201609.0,,,,,,,,
111,PT03M13.00S,2023-01-08T01:27:37.6Z,1,REGULAR,turnover,offensive foul,[],1631117,,,1610612762,20,18,2023-01-08T01:27:37Z,1110000,False,,,0,,W. Kessler offensive foul TURNOVER (1 TO),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1193.0,,,,,,,,1.0,,,,
112,PT03M13.00S,2023-01-08T01:27:47.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,20,18,2023-01-08T01:27:47Z,1120000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M58.00S,2023-01-08T01:30:55.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],201942,72.7496714848883,34.55882352941176,1610612741,20,18,2023-01-08T01:31:05Z,1130000,False,-77.0,204.0,1,right,MISS D. DeRozan 21' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,21.78,Missed,,,,,,,,,,,,,,,,,,
114,PT02M54.00S,2023-01-08T01:30:59.3Z,1,REGULAR,rebound,defensive,[],200752,,,1610612762,20,18,2023-01-08T01:31:05Z,1140000,False,,,0,,R. Gay REBOUND (Off:0 Def:1),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Mid-Range,16-24 Left Center,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,,
115,PT02M38.00S,2023-01-08T01:31:14.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,5.863994743758213,49.50980392156863,1610612762,20,20,2023-01-08T01:32:07Z,1150000,False,2.0,3.0,1,left,W. Kessler alley-oop Layup (2 PTS) (M. Beasley 1 AST),"[1631117, 1627736]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,2.0,,,,,,M. Beasley,1627736.0,1.0,,,,,
117,PT02M25.00S,2023-01-08T01:31:29.5Z,1,REGULAR,foul,personal,['2freethrow'],200752,,,1610612741,20,20,2023-01-08T01:31:40Z,1170000,False,,,0,,R. Gay shooting personal FOUL (1 PF) (Jones Jr. 2 FT),"[200752, 1627884]",1610612762.0,UTA,shooting,,,Gay,R. Gay,,,,,Restricted Area,0-8 Center,,,,,,,,1193.0,1.0,0.0,Jones Jr.,1627884.0,,,,,,,,
119,PT02M25.00S,2023-01-08T01:31:55.9Z,1,REGULAR,freethrow,1 of 2,[],1627884,,,1610612741,21,20,2023-01-08T01:32:35Z,1190000,False,,,0,,D. Jones Jr. Free Throw 1 of 2 (1 PTS),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
120,PT02M25.00S,2023-01-08T01:31:56.8Z,1,REGULAR,substitution,out,[],1629659,,,1610612741,21,20,2023-01-08T01:32:04Z,1200000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M25.00S,2023-01-08T01:31:56.8Z,1,REGULAR,substitution,out,[],1628374,,,1610612741,21,20,2023-01-08T01:32:04Z,1210000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M25.00S,2023-01-08T01:31:56.8Z,1,REGULAR,substitution,in,[],1630534,,,1610612741,21,20,2023-01-08T01:32:04Z,1220000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M25.00S,2023-01-08T01:31:56.8Z,1,REGULAR,substitution,in,[],201144,,,1610612741,21,20,2023-01-08T01:32:04Z,1230000,False,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M25.00S,2023-01-08T01:31:55.9Z,1,REGULAR,freethrow,2 of 2,[],1627884,,,1610612741,21,20,2023-01-08T01:32:35Z,1240000,False,,,0,,MISS D. Jones Jr. Free Throw 2 of 2,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
125,PT02M22.00S,2023-01-08T01:31:58.9Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,21,20,2023-01-08T01:32:35Z,1250000,False,,,0,,W. Kessler REBOUND (Off:1 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,124.0,2.0,1.0,1.0,,,,,,,,,,,,,,
126,PT02M04.00S,2023-01-08T01:32:39.8Z,1,REGULAR,turnover,bad pass,[],201144,,,1610612762,21,20,2023-01-08T01:32:44Z,1260000,False,,,0,,M. Conley bad pass TURNOVER (1 TO),"[201144, 203083]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Drummond,203083.0,,
127,PT02M04.00S,2023-01-08T01:32:39.8Z,1,REGULAR,steal,,[],203083,,,1610612741,21,20,2023-01-08T01:32:41Z,1270000,False,,,0,,A. Drummond STEAL (1 STL),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
128,PT02M02.00S,2023-01-08T01:32:44.8Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203083,93.77463863337714,51.225490196078425,1610612741,23,20,2023-01-08T01:36:44Z,1280000,False,6.0,6.0,1,right,A. Drummond driving floating bank Jump Shot (2 PTS),[203083],1610612741.0,CHI,driving floating bank,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,2.0,,,,,,,,,,,,,
129,PT02M02.00S,2023-01-08T01:32:49.8Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",200752,,,1610612741,23,20,2023-01-08T01:33:06Z,1290000,False,,,0,,R. Gay shooting personal FOUL (2 PF) (Drummond 1 FT),"[200752, 203083]",1610612762.0,UTA,shooting,,,Gay,R. Gay,,,,,Restricted Area,0-8 Center,,,,,,,,1627524.0,2.0,0.0,Drummond,203083.0,,,,,,,,
131,PT02M02.00S,2023-01-08T01:33:07.0Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",203083,,,1610612741,23,20,2023-01-08T01:33:09Z,1310000,False,,,0,,MISS A. Drummond Free Throw 1 of 1,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
132,PT01M59.00S,2023-01-08T01:33:10.0Z,1,REGULAR,rebound,defensive,[],200752,,,1610612762,23,20,2023-01-08T01:33:09Z,1320000,False,,,0,,R. Gay REBOUND (Off:0 Def:2),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,131.0,2.0,2.0,0.0,,,,,,,,,,,,,,
133,PT01M49.00S,2023-01-08T01:33:17.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,15.982260183968464,55.63725490196079,1610612762,23,20,2023-01-08T01:33:21Z,1330000,False,-28.0,98.0,1,left,MISS M. Conley 10' driving floating Shot,[201144],1610612762.0,UTA,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,10.17,Missed,,,,,,,,,,,,,,,,,,
134,PT01M47.00S,2023-01-08T01:33:19.6Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612741,23,20,2023-01-08T01:33:21Z,1340000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,133.0,1.0,1.0,0.0,,,,,,,,,,,,,,
135,PT01M39.00S,2023-01-08T01:33:32.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,93.38042049934296,34.55882352941176,1610612741,23,20,2023-01-08T01:37:24Z,1350000,False,-77.0,10.0,1,right,MISS D. DeRozan 7' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,7.78,Missed,,,,,,,,,,,,,,,,,,
136,PT01M37.00S,2023-01-08T01:33:34.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612762,23,20,2023-01-08T01:33:55Z,1360000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,135.0,,,,,,,,,,,,,,,,,
137,PT01M37.00S,2023-01-08T01:33:40.3Z,1,REGULAR,foul,personal,[],203083,,,1610612762,23,20,2023-01-08T01:33:48Z,1370000,False,,,0,,A. Drummond loose ball personal FOUL (1 PF),"[203083, 1631117]",1610612741.0,CHI,loose ball,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2715.0,1.0,0.0,Kessler,1631117.0,,,,,,,,
139,PT01M23.00S,2023-01-08T01:33:59.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],200752,5.995400788436268,49.26470588235294,1610612762,23,22,2023-01-08T01:34:05Z,1390000,False,4.0,4.0,1,left,R. Gay cutting DUNK (2 PTS) (W. Kessler 1 AST),"[200752, 1631117]",1610612762.0,UTA,cutting,,,Gay,R. Gay,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,2.0,,,,,,W. Kessler,1631117.0,1.0,,,,,
141,PT01M12.00S,2023-01-08T01:34:10.8Z,1,REGULAR,2pt,Jump Shot,[],201609,92.59198423127464,73.77450980392157,1610612741,25,22,2023-01-08T01:34:16Z,1410000,False,119.0,17.0,1,right,G. Dragic 12' step back Jump Shot (2 PTS),[201609],1610612741.0,CHI,step back,,,Dragic,G. Dragic,,,,,Mid-Range,8-16 Right,12.01,Made,,,,,2.0,,,,,,,,,,,,,
142,PT00M59.70S,2023-01-08T01:34:25.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,9.543363994743759,40.68627450980392,1610612762,25,24,2023-01-08T01:34:30Z,1420000,False,47.0,37.0,1,left,M. Beasley driving floating bank Jump Shot (2 PTS),[1627736],1610612762.0,UTA,driving floating bank,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,5.96,Made,,,,,2.0,,,,,,,,,,,,,
143,PT00M41.70S,2023-01-08T01:34:49.2Z,1,REGULAR,3pt,Jump Shot,[],201609,79.188567674113,90.93137254901961,1610612741,28,24,2023-01-08T01:34:53Z,1430000,False,205.0,143.0,1,right,G. Dragic 24' 3PT  (5 PTS) (D. DeRozan 2 AST),"[201609, 201942]",1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Right Center,24.98,Made,,,,,5.0,,,,,,D. DeRozan,201942.0,2.0,,,,,
145,PT00M25.20S,2023-01-08T01:35:07.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200752,15.982260183968464,51.470588235294116,1610612762,28,24,2023-01-08T01:35:12Z,1450000,False,-7.0,98.0,1,left,MISS R. Gay 9' pullup Shot,[200752],1610612762.0,UTA,pullup,,,Gay,R. Gay,,,,,In The Paint (Non-RA),8-16 Center,9.8,Missed,,,,,,,,,,,,,,,,,,
146,PT00M23.10S,2023-01-08T01:35:10.0Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,28,24,2023-01-08T01:35:12Z,1460000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,,,
147,PT00M18.50S,2023-01-08T01:35:19.8Z,1,REGULAR,foul,offensive,[],203083,,,1610612741,28,24,2023-01-08T01:35:27Z,1470000,False,,,0,,A. Drummond off-the-ball offensive FOUL (2 PF),"[203083, 201144]",1610612741.0,CHI,off-the-ball,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,,,,,,1627524.0,2.0,0.0,Conley,201144.0,,,,,,,,
149,PT00M18.50S,2023-01-08T01:35:19.8Z,1,REGULAR,turnover,offensive foul,[],203083,,,1610612741,28,24,2023-01-08T01:35:19Z,1490000,False,,,0,,A. Drummond offensive foul TURNOVER (1 TO),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,,,,,,1627524.0,,,,,,,,1.0,,,,
150,PT00M00.00S,2023-01-08T01:35:46.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,25.04927726675427,85.7843137254902,1610612762,28,24,2023-01-08T01:35:50Z,1500000,False,-179.0,183.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
151,PT00M00.00S,2023-01-08T01:35:49.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,28,24,2023-01-08T01:35:49Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,150.0,,,,,,,,,,,,,,,,,
152,PT00M00.00S,2023-01-08T01:35:49.9Z,1,REGULAR,period,end,[],0,,,1610612762,28,24,2023-01-08T01:35:49Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-01-08T01:38:36.5Z,2,REGULAR,period,start,[],0,,,1610612762,28,24,2023-01-08T01:38:36Z,1530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT11M45.00S,2023-01-08T01:38:50.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,12.959921156373195,48.77450980392157,1610612762,28,24,2023-01-08T01:38:55Z,1540000,False,6.0,69.0,1,left,MISS M. Beasley 6' driving floating Shot,[1627736],1610612762.0,UTA,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,6.96,Missed,,,,,,,,,,,,,,,,,,
155,PT11M41.00S,2023-01-08T01:38:54.7Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,28,24,2023-01-08T01:38:55Z,1550000,False,,,0,,W. Kessler REBOUND (Off:2 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,154.0,3.0,1.0,2.0,,,,,,,,,,,,,,
156,PT11M41.00S,2023-01-08T01:38:53.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631117,5.590000152587891,50.0,1610612762,28,24,2023-01-08T01:38:57Z,1560000,False,0.0,0.0,1,left,MISS W. Kessler tip Layup,[1631117],1610612762.0,UTA,tip,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
157,PT11M40.00S,2023-01-08T01:38:54.9Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,28,24,2023-01-08T01:38:54Z,1570000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:1),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,156.0,1.0,1.0,0.0,,,,,,,,,,,,,,
158,PT11M33.00S,2023-01-08T01:39:02.8Z,2,REGULAR,3pt,Jump Shot,[],201609,71.17279894875165,77.69607843137256,1610612741,28,24,2023-01-08T01:39:06Z,1580000,False,138.0,218.0,1,right,MISS G. Dragic 25' 3PT,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
159,PT11M31.00S,2023-01-08T01:39:04.8Z,2,REGULAR,rebound,defensive,[],200752,,,1610612762,28,24,2023-01-08T01:39:06Z,1590000,False,,,0,,R. Gay REBOUND (Off:0 Def:3),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Above the Break 3,24+ Right Center,,,158.0,3.0,3.0,0.0,,,,,,,,,,,,,,
160,PT11M21.00S,2023-01-08T01:39:14.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,11.038107752956636,50.635723039215684,1610612762,28,24,2023-01-08T01:39:19Z,1600000,False,-3.0,51.0,1,left,MISS M. Conley driving floating Shot,[201144],1610612762.0,UTA,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,5.14,Missed,,,,,,,,,,,,,,,,,,
161,PT11M19.00S,2023-01-08T01:39:16.3Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,28,24,2023-01-08T01:39:19Z,1610000,False,,,0,,A. Drummond REBOUND (Off:0 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,160.0,2.0,2.0,0.0,,,,,,,,,,,,,,
162,PT11M10.00S,2023-01-08T01:39:25.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203083,93.38042049934296,54.166666666666664,1610612741,30,24,2023-01-08T01:39:30Z,1620000,False,21.0,10.0,1,right,A. Drummond cutting Layup (4 PTS) (G. Dragic 1 AST),"[203083, 201609]",1610612741.0,CHI,cutting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,2.3,Made,,,,,4.0,,,,,,G. Dragic,201609.0,1.0,,,,,
164,PT10M58.00S,2023-01-08T01:39:37.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,7.703679369250986,49.26470588235294,1610612762,30,24,2023-01-08T01:49:31Z,1640000,False,4.0,20.0,1,left,MISS M. Conley driving floating Shot,[201144],1610612762.0,UTA,driving floating,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,,
165,PT10M56.00S,2023-01-08T01:39:39.9Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,30,24,2023-01-08T01:39:42Z,1650000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,164.0,1.0,1.0,0.0,,,,,,,,,,,,,,
166,PT10M54.00S,2023-01-08T01:39:44.7Z,2,REGULAR,foul,personal,['2freethrow'],200752,,,1610612741,30,24,2023-01-08T01:40:13Z,1660000,False,,,0,,R. Gay shooting personal FOUL (3 PF) (Jones Jr. 2 FT),"[200752, 1627884]",1610612762.0,UTA,shooting,,,Gay,R. Gay,,,,,Restricted Area,0-8 Center,,,,,,,,1627524.0,3.0,0.0,Jones Jr.,1627884.0,,,,,,,,
