actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
165,PT11M48.00S,2024-12-27T03:38:17.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,93.9060446780552,48.529411764705884,1610612762,23,25,2024-12-27T03:38:23Z,1630000,False,-7.0,5.0,1,right,D. Eubanks alley-oop DUNK (4 PTS) (K. Filipowski 1 AST),"[1629234, 1642271]",1610612762.0,UTA,alley-oop,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,0.88,Made,4.0,K. Filipowski,1642271.0,1.0,,,,,,,,,,,
208,PT11M31.00S,2024-12-27T03:38:26.5Z,2,REGULAR,turnover,out-of-bounds,[],1629014,,,1610612757,23,25,2024-12-27T03:43:11Z,1645000,False,,,0,,A. Simons lost ball out-of-bounds TURNOVER (1 TO),[1629014],1610612757.0,POR,lost ball,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,1627526.0,,,,,,
170,PT11M14.00S,2024-12-27T03:39:02.0Z,2,REGULAR,turnover,bad pass,[],1642271,,,1610612762,23,25,2024-12-27T03:39:05Z,1680000,False,,,0,,K. Filipowski bad pass TURNOVER (1 TO),"[1642271, 1630166]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,1.0,Avdija,1630166.0,,,,,,,,,,,,,,,,,
171,PT11M14.00S,2024-12-27T03:39:02.0Z,2,REGULAR,steal,,[],1630166,,,1610612757,23,25,2024-12-27T03:39:04Z,1690000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
172,PT11M09.00S,2024-12-27T03:39:07.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629014,7.440867279894875,95.58823529411765,1610612757,23,25,2024-12-27T03:39:16Z,1700000,False,-228.0,17.0,1,left,MISS A. Simons running 3PT,[1629014],1610612757.0,POR,running,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,,,,22.86,Missed,,,,,,,,,,,,,,,
173,PT11M06.00S,2024-12-27T03:39:10.1Z,2,REGULAR,rebound,defensive,[],1630548,,,1610612762,23,25,2024-12-27T03:39:16Z,1710000,False,,,0,,J. Juzang REBOUND (Off:0 Def:1),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Left Corner 3,24+ Left,,,,,,,,,,172.0,1.0,1.0,0.0,,,,,,,
174,PT10M51.00S,2024-12-27T03:39:25.2Z,2,REGULAR,3pt,Jump Shot,[],1630548,71.43561103810775,83.33333333333334,1610612762,23,25,2024-12-27T03:39:29Z,1720000,False,167.0,216.0,1,right,MISS J. Juzang 27' pullup 3PT,[1630548],1610612762.0,UTA,pullup,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,,,,27.28,Missed,,,,,,,,,,,,,,,
175,PT10M49.00S,2024-12-27T03:39:27.2Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,23,25,2024-12-27T03:39:29Z,1730000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,174.0,1.0,1.0,0.0,,,,,,,
176,PT10M36.00S,2024-12-27T03:39:39.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,11.645860709592641,51.225490196078425,1610612757,23,25,2024-12-27T03:39:44Z,1740000,False,-6.0,57.0,1,left,MISS A. Simons driving floating Shot - blocked,"[1629014, 1629234]",1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,5.73,Missed,,,,,,,,,,,,,,Eubanks,1629234.0
177,PT10M36.00S,2024-12-27T03:39:39.8Z,2,REGULAR,block,,[],1629234,,,1610612757,23,25,2024-12-27T03:39:41Z,1750000,False,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
178,PT10M34.00S,2024-12-27T03:39:41.8Z,2,REGULAR,rebound,offensive,[],1629014,,,1610612757,23,25,2024-12-27T03:39:44Z,1760000,False,,,0,,A. Simons REBOUND (Off:1 Def:0),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,176.0,1.0,0.0,1.0,,,,,,,
179,PT10M33.00S,2024-12-27T03:39:43.0Z,2,REGULAR,turnover,bad pass,[],1629014,,,1610612757,23,25,2024-12-27T03:39:47Z,1770000,False,,,0,,A. Simons bad pass TURNOVER (2 TO),"[1629014, 1642271]",1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,2.0,Filipowski,1642271.0,,,,,,,,,,,,,,,,,
180,PT10M33.00S,2024-12-27T03:39:43.0Z,2,REGULAR,steal,,[],1642271,,,1610612762,23,25,2024-12-27T03:46:17Z,1780000,False,,,0,,K. Filipowski STEAL (1 STL),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
181,PT10M28.00S,2024-12-27T03:39:48.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630548,95.22010512483574,51.9607843137255,1610612762,23,27,2024-12-27T03:39:59Z,1790000,False,10.0,-8.0,1,right,J. Juzang running Layup (2 PTS) (I. Collier 3 AST),"[1630548, 1642268]",1610612762.0,UTA,running,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,,,,1.24,Made,2.0,I. Collier,1642268.0,3.0,,,,,,,,,,,
183,PT10M09.00S,2024-12-27T03:40:06.8Z,2,REGULAR,3pt,Jump Shot,[],1630166,33.459264126149804,51.9607843137255,1610612757,23,27,2024-12-27T03:40:13Z,1810000,False,-10.0,262.0,1,left,MISS D. Avdija 26' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,26.22,Missed,,,,,,,,,,,,,,,
184,PT10M05.00S,2024-12-27T03:40:10.8Z,2,REGULAR,rebound,defensive,[],1630548,,,1610612762,23,27,2024-12-27T03:40:13Z,1820000,False,,,0,,J. Juzang REBOUND (Off:0 Def:2),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Center,,,,,,,,,,183.0,2.0,2.0,0.0,,,,,,,
185,PT10M00.00S,2024-12-27T03:40:16.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642268,92.46057818659659,45.588235294117645,1610612762,23,27,2024-12-27T03:40:21Z,1830000,False,-22.0,18.0,1,right,MISS I. Collier running Layup,[1642268],1610612762.0,UTA,running,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,2.88,Missed,,,,,,,,,,,,,,,
186,PT09M59.00S,2024-12-27T03:40:17.1Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,23,27,2024-12-27T03:40:21Z,1840000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,185.0,2.0,2.0,0.0,,,,,,,
187,PT09M53.00S,2024-12-27T03:40:22.8Z,2,REGULAR,turnover,bad pass,[],1630166,,,1610612757,23,27,2024-12-27T03:40:27Z,1850000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1629004]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,1.0,Mykhailiuk,1629004.0,,,,,,,,,,,,,,,,,
188,PT09M53.00S,2024-12-27T03:40:22.8Z,2,REGULAR,steal,,[],1629004,,,1610612762,23,27,2024-12-27T03:40:24Z,1860000,False,,,0,,S. Mykhailiuk STEAL (1 STL),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
189,PT09M45.00S,2024-12-27T03:40:31.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629004,75.77201051248358,85.29411764705883,1610612762,23,27,2024-12-27T03:40:36Z,1870000,False,176.0,175.0,1,right,MISS S. Mykhailiuk 24' 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,,,,24.87,Missed,,,,,,,,,,,,,,,
190,PT09M42.00S,2024-12-27T03:40:34.7Z,2,REGULAR,rebound,defensive,[],1629014,,,1610612757,23,27,2024-12-27T03:40:36Z,1880000,False,,,0,,A. Simons REBOUND (Off:1 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,189.0,2.0,1.0,1.0,,,,,,,
191,PT09M33.00S,2024-12-27T03:40:42.5Z,2,REGULAR,3pt,Jump Shot,[],203924,28.991458607095925,17.892156862745097,1610612757,26,27,2024-12-27T03:40:49Z,1890000,False,161.0,220.0,1,left,J. Grant 27' 3PT  (5 PTS) (A. Simons 2 AST),"[203924, 1629014]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,27.23,Made,5.0,A. Simons,1629014.0,2.0,,,,,,,,,,,
193,PT09M06.00S,2024-12-27T03:41:09.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,94.03745072273325,47.30392156862745,1610612762,26,29,2024-12-27T03:41:13Z,1910000,False,-13.0,4.0,1,right,D. Eubanks alley-oop DUNK (6 PTS) (K. Filipowski 2 AST),"[1629234, 1642271]",1610612762.0,UTA,alley-oop,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,1.39,Made,6.0,K. Filipowski,1642271.0,2.0,,,,,,,,,,,
195,PT08M59.00S,2024-12-27T03:41:19.9Z,2,REGULAR,foul,personal,[],1642268,,,1610612757,26,29,2024-12-27T03:41:36Z,1930000,False,,,0,,I. Collier personal FOUL (2 PF),"[1642268, 203924]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627526.0,2.0,0.0,Grant,203924.0,,
197,PT08M59.00S,2024-12-27T03:41:29.1Z,2,REGULAR,substitution,out,[],1642270,,,1610612757,26,29,2024-12-27T03:41:32Z,1950000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M59.00S,2024-12-27T03:41:29.1Z,2,REGULAR,substitution,in,[],1629028,,,1610612757,26,29,2024-12-27T03:41:32Z,1960000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M49.00S,2024-12-27T03:41:39.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,8.754927726675426,47.794117647058826,1610612757,26,29,2024-12-27T03:48:36Z,1965000,False,11.0,30.0,1,left,MISS D. Avdija pullup Shot - blocked,"[1630166, 1629004]",1610612757.0,POR,pullup,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,3.18,Missed,,,,,,,,,,,,,,Mykhailiuk,1629004.0
216,PT08M49.00S,2024-12-27T03:41:39.9Z,2,REGULAR,block,,[],1629004,,,1610612757,26,29,2024-12-27T03:44:02Z,1967500,False,,,0,,S. Mykhailiuk BLOCK (1 BLK),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
217,PT08M49.00S,2024-12-27T03:41:39.9Z,2,REGULAR,rebound,defensive,[],1630548,,,1610612762,26,29,2024-12-27T03:44:02Z,1968750,False,,,0,,J. Juzang REBOUND (Off:0 Def:3),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,,,,,,,,,,215.0,3.0,3.0,0.0,,,,,,,
201,PT08M44.00S,2024-12-27T03:41:55.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629004,67.49342969776609,22.794117647058822,1610612762,26,29,2024-12-27T03:48:56Z,1990000,False,-136.0,253.0,1,right,MISS S. Mykhailiuk 28' running pullup 3PT,[1629004],1610612762.0,UTA,running pullup,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,,28.73,Missed,,,,,,,,,,,,,,,
202,PT08M42.00S,2024-12-27T03:41:57.4Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,26,29,2024-12-27T03:42:03Z,2000000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,201.0,3.0,3.0,0.0,,,,,,,
203,PT08M36.00S,2024-12-27T03:42:03.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,35.8245729303548,28.186274509803923,1610612757,26,29,2024-12-27T03:42:13Z,2010000,False,109.0,284.0,1,left,MISS A. Simons 30' running pullup 3PT,[1629014],1610612757.0,POR,running pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,,30.45,Missed,,,,,,,,,,,,,,,
204,PT08M34.00S,2024-12-27T03:42:05.5Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612757,26,29,2024-12-27T03:42:05Z,2020000,False,,,0,,D. Ayton REBOUND (Off:3 Def:3),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,203.0,6.0,3.0,3.0,,,,,,,
205,PT08M31.00S,2024-12-27T03:42:09.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629028,13.748357424441524,22.54901960784314,1610612757,28,29,2024-12-27T03:42:19Z,2030000,False,137.0,77.0,1,left,D. Ayton 15' Jump Shot (7 PTS),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Right,,,,15.73,Made,7.0,,,,,,,,,,,,,,
206,PT08M11.00S,2024-12-27T03:42:29.8Z,2,REGULAR,3pt,Jump Shot,[],1629004,80.23981603153744,6.61764705882353,1610612762,28,32,2024-12-27T03:42:34Z,2040000,False,-217.0,133.0,1,right,S. Mykhailiuk 25' 3PT  (3 PTS),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,,25.45,Made,3.0,,,,,,,,,,,,,,
209,PT07M51.00S,2024-12-27T03:42:48.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631200,6.652431011826544,51.225490196078425,1610612757,28,32,2024-12-27T03:42:54Z,2060000,False,-6.0,10.0,1,left,MISS K. Murray driving Layup,[1631200],1610612757.0,POR,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,1.17,Missed,,,,,,,,,,,,,,,
210,PT07M50.00S,2024-12-27T03:42:49.4Z,2,REGULAR,rebound,defensive,[],1642271,,,1610612762,28,32,2024-12-27T04:01:13Z,2070000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,209.0,1.0,1.0,0.0,,,,,,,
220,PT07M47.00S,2024-12-27T03:42:55.1Z,2,REGULAR,turnover,lost ball,[],1642271,,,1610612762,28,32,2024-12-27T03:46:07Z,2079921,False,,,0,,K. Filipowski lost ball TURNOVER (2 TO),"[1642271, 1629028]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,2.0,Ayton,1629028.0,,,,,,,,,,,,,,,,,
221,PT07M47.00S,2024-12-27T03:42:55.1Z,2,REGULAR,steal,,[],1629028,,,1610612757,28,32,2024-12-27T04:01:32Z,2079960,False,,,0,,D. Ayton STEAL (1 STL),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
211,PT07M43.00S,2024-12-27T03:42:57.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,30.305519053876477,22.54901960784314,1610612757,28,32,2024-12-27T03:46:07Z,2080000,False,137.0,232.0,1,left,MISS D. Avdija 26' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,26.99,Missed,,,,,,,,,,,,,,,
212,PT07M40.00S,2024-12-27T03:42:59.5Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612762,28,32,2024-12-27T03:42:59Z,2090000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:2),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,211.0,2.0,2.0,0.0,,,,,,,
213,PT07M30.00S,2024-12-27T03:43:09.1Z,2,REGULAR,3pt,Jump Shot,[],1629004,69.07030223390277,24.264705882352942,1610612762,28,35,2024-12-27T03:43:15Z,2100000,False,-129.0,238.0,1,right,S. Mykhailiuk 27' 3PT pullup (6 PTS),[1629004],1610612762.0,UTA,pullup,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,,27.07,Made,6.0,,,,,,,,,,,,,,
214,PT07M28.00S,2024-12-27T03:43:17.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,28,35,2024-12-27T03:43:17Z,2110000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M28.00S,2024-12-27T03:45:38.9Z,2,REGULAR,substitution,out,[],1629014,,,1610612757,28,35,2024-12-27T03:46:07Z,2120000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M28.00S,2024-12-27T03:45:38.9Z,2,REGULAR,substitution,out,[],1631200,,,1610612757,28,35,2024-12-27T03:46:07Z,2140000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M28.00S,2024-12-27T03:45:38.9Z,2,REGULAR,substitution,out,[],1642268,,,1610612757,28,35,2024-12-27T03:46:07Z,2150000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M28.00S,2024-12-27T03:45:38.9Z,2,REGULAR,substitution,in,[],1630703,,,1610612757,28,35,2024-12-27T03:46:07Z,2160000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M28.00S,2024-12-27T03:45:38.9Z,2,REGULAR,substitution,in,[],1631101,,,1610612757,28,35,2024-12-27T03:46:07Z,2170000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M28.00S,2024-12-27T03:45:38.9Z,2,REGULAR,substitution,in,[],1641739,,,1610612757,28,35,2024-12-27T03:46:07Z,2180000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M28.00S,2024-12-27T03:45:38.9Z,2,REGULAR,substitution,in,[],1629012,,,1610612757,28,35,2024-12-27T03:46:07Z,2190000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M28.00S,2024-12-27T03:45:38.9Z,2,REGULAR,substitution,out,[],203924,,,1610612757,28,35,2024-12-27T03:47:50Z,2195000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M18.00S,2024-12-27T03:46:24.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,8.09789750328515,44.11764705882353,1610612757,30,35,2024-12-27T03:46:28Z,2200000,False,29.0,24.0,1,left,D. Ayton Hook (9 PTS) (S. Henderson 2 AST),"[1629028, 1630703]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,3.77,Made,9.0,S. Henderson,1630703.0,2.0,,,,,,,,,,,
232,PT06M59.00S,2024-12-27T03:46:43.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,91.93495400788436,60.5392156862745,1610612762,30,35,2024-12-27T03:46:57Z,2220000,False,53.0,23.0,1,right,MISS C. Sexton driving Layup,[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,5.76,Missed,,,,,,,,,,,,,,,
233,PT06M56.00S,2024-12-27T03:46:46.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,30,35,2024-12-27T03:46:57Z,2230000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,232.0,,,,,,,,,,
235,PT06M46.00S,2024-12-27T03:47:21.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,14.931011826544022,47.05882352941176,1610612757,30,35,2024-12-27T03:47:28Z,2250000,False,15.0,88.0,1,left,MISS D. Ayton 8' turnaround Shot,[1629028],1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,8.91,Missed,,,,,,,,,,,,,,,
236,PT06M45.00S,2024-12-27T03:47:22.5Z,2,REGULAR,rebound,defensive,[],1630548,,,1610612762,30,35,2024-12-27T03:47:28Z,2260000,False,,,0,,J. Juzang REBOUND (Off:0 Def:4),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,235.0,4.0,4.0,0.0,,,,,,,
237,PT06M41.00S,2024-12-27T03:47:26.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629004,94.30026281208936,3.431372549019608,1610612762,30,38,2024-12-27T03:47:32Z,2270000,False,-233.0,1.0,1,right,S. Mykhailiuk 3PT running (9 PTS) (C. Sexton 4 AST),"[1629004, 1629012]",1610612762.0,UTA,running,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,,,,23.28,Made,9.0,C. Sexton,1629012.0,4.0,,,,,,,,,,,
239,PT06M28.00S,2024-12-27T03:47:39.5Z,2,REGULAR,3pt,Jump Shot,[],1630703,30.305519053876477,66.66666666666666,1610612757,33,38,2024-12-27T03:47:44Z,2290000,False,-83.0,232.0,1,left,S. Henderson 24' 3PT  (5 PTS) (D. Avdija 2 AST),"[1630703, 1630166]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,24.69,Made,5.0,D. Avdija,1630166.0,2.0,,,,,,,,,,,
242,PT06M08.00S,2024-12-27T03:48:00.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,89.17542706964521,55.392156862745104,1610612762,33,40,2024-12-27T03:48:05Z,2310000,False,27.0,49.0,1,right,D. Eubanks turnaround Hook (8 PTS),[1629234],1610612762.0,UTA,turnaround,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,5.62,Made,8.0,,,,,,,,,,,,,,
243,PT05M54.00S,2024-12-27T03:48:13.9Z,2,REGULAR,2pt,Jump Shot,[],1629028,21.895532194480946,73.2843137254902,1610612757,35,40,2024-12-27T03:48:18Z,2320000,False,-116.0,153.0,1,left,D. Ayton 19' Jump Shot (11 PTS) (S. Henderson 3 AST),"[1629028, 1630703]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Left Center,,,,19.25,Made,11.0,S. Henderson,1630703.0,3.0,,,,,,,,,,,
245,PT05M39.00S,2024-12-27T03:48:29.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,84.05059132720105,37.00980392156863,1610612762,35,42,2024-12-27T03:48:35Z,2340000,False,-65.0,97.0,1,right,D. Eubanks 11' Hook (10 PTS) (C. Sexton 5 AST),"[1629234, 1629012]",1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Left,,,,11.71,Made,10.0,C. Sexton,1629012.0,5.0,,,,,,,,,,,
247,PT05M28.00S,2024-12-27T03:48:42.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630703,13.748357424441524,51.225490196078425,1610612757,37,42,2024-12-27T03:56:59Z,2360000,False,-6.0,77.0,1,left,S. Henderson 7' turnaround Hook (7 PTS),[1630703],1610612757.0,POR,turnaround,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,7.69,Made,7.0,,,,,,,,,,,,,,
249,PT05M28.00S,2024-12-27T03:48:55.8Z,2,REGULAR,foul,personal,['1freethrow'],1642271,,,1610612757,37,42,2024-12-27T03:49:04Z,2380000,False,,,0,,K. Filipowski loose ball personal FOUL (1 PF) (Ayton 1 FT),"[1642271, 1629028]",1610612762.0,UTA,loose ball,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Ayton,1629028.0,,
251,PT05M28.00S,2024-12-27T03:49:05.8Z,2,REGULAR,substitution,out,[],1629234,,,1610612757,37,42,2024-12-27T03:49:41Z,2400000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M28.00S,2024-12-27T03:49:05.8Z,2,REGULAR,substitution,out,[],1642271,,,1610612757,37,42,2024-12-27T03:49:41Z,2410000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M28.00S,2024-12-27T03:49:05.8Z,2,REGULAR,substitution,out,[],1630548,,,1610612757,37,42,2024-12-27T03:49:41Z,2420000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M28.00S,2024-12-27T03:49:05.8Z,2,REGULAR,substitution,in,[],1631117,,,1610612757,37,42,2024-12-27T03:49:41Z,2430000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M28.00S,2024-12-27T03:49:05.8Z,2,REGULAR,substitution,in,[],1642262,,,1610612757,37,42,2024-12-27T03:49:41Z,2440000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
