actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
82,PT04M27.00S,2024-11-14T03:26:25.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,69.07030223390277,21.323529411764707,1610612750,13,24,2024-11-14T03:26:29Z,820000,False,-143.0,238.0,1,right,MISS D. DiVincenzo 27' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,27.8,Missed,,,,,,,,,,,,,,,,,,
83,PT04M25.00S,2024-11-14T03:26:27.7Z,1,REGULAR,rebound,defensive,[],1641871,,,1610612757,13,24,2024-11-14T03:26:29Z,830000,False,,,0,,D. Reath REBOUND (Off:0 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,,,82.0,1.0,1.0,0.0,,,,,,,,,,,,,,
84,PT04M03.00S,2024-11-14T03:26:49.8Z,1,REGULAR,2pt,Jump Shot,[],203924,22.026938239159,70.34313725490196,1610612757,13,24,2024-11-14T03:35:06Z,840000,False,-102.0,155.0,1,left,MISS J. Grant 18' pullup Shot,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,16-24 Left Center,18.51,Missed,,,,,,,,,,,,,,,,,,
85,PT04M01.00S,2024-11-14T03:26:51.8Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,13,24,2024-11-14T03:36:11Z,850000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,84.0,3.0,3.0,0.0,,,,,,,,,,,,,,
88,PT03M59.00S,2024-11-14T03:27:07.0Z,1,REGULAR,substitution,out,[],203924,,,1610612750,13,24,2024-11-14T03:27:11Z,880000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT03M59.00S,2024-11-14T03:27:07.0Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,13,24,2024-11-14T03:27:11Z,890000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT03M59.00S,2024-11-14T03:27:07.0Z,1,REGULAR,substitution,in,[],1630166,,,1610612750,13,24,2024-11-14T03:27:11Z,900000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT03M59.00S,2024-11-14T03:27:07.0Z,1,REGULAR,substitution,in,[],1631169,,,1610612750,13,24,2024-11-14T03:27:11Z,910000,False,,,0,,SUB in: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M53.00S,2024-11-14T03:27:26.0Z,1,REGULAR,turnover,8-second-violation,['team'],0,,,1610612750,13,24,2024-11-14T03:27:39Z,920000,False,,,0,,MIN 8-second-violation Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,1627534.0,,,,,,,,,,,,,
93,PT03M42.00S,2024-11-14T03:27:51.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641739,19.136005256241788,93.62745098039215,1610612757,16,24,2024-11-14T03:27:54Z,930000,False,-218.0,127.0,1,left,T. Camara 25' 3PT  (5 PTS) (D. Banton 1 AST),"[1641739, 1630625]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.26,Made,,,,,,,,,,5.0,D. Banton,1630625.0,1.0,,,,,
95,PT03M29.00S,2024-11-14T03:28:03.4Z,1,REGULAR,3pt,Jump Shot,[],1631169,69.07030223390277,73.0392156862745,1610612750,16,24,2024-11-14T03:28:07Z,950000,False,115.0,238.0,1,right,MISS J. Minott 26' 3PT,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
96,PT03M27.00S,2024-11-14T03:28:06.7Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,16,24,2024-11-14T03:28:06Z,960000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT03M21.00S,2024-11-14T03:28:12.1Z,1,REGULAR,3pt,Jump Shot,[],1631101,27.54599211563732,77.45098039215686,1610612757,16,24,2024-11-14T03:28:18Z,970000,False,-137.0,206.0,1,left,MISS S. Sharpe 24' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,24.79,Missed,,,,,,,,,,,,,,,,,,
98,PT03M18.00S,2024-11-14T03:28:15.1Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,16,24,2024-11-14T03:28:18Z,980000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,97.0,1.0,1.0,0.0,,,,,,,,,,,,,,
99,PT03M09.00S,2024-11-14T03:28:24.1Z,1,REGULAR,2pt,Jump Shot,[],1630162,78.53153745072274,42.40196078431372,1610612750,16,26,2024-11-14T03:28:29Z,990000,False,-38.0,149.0,1,right,A. Edwards 15' pullup Jump Shot (8 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Center,15.41,Made,,,,,,,,,,8.0,,,,,,,,
100,PT02M52.00S,2024-11-14T03:28:41.2Z,1,REGULAR,turnover,lost ball,[],1630625,,,1610612757,16,26,2024-11-14T03:28:45Z,1000000,False,,,0,,D. Banton lost ball TURNOVER (1 TO),"[1630625, 1630162]",1610612757.0,POR,,,,Banton,D. Banton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Edwards,1630162.0,,
101,PT02M52.00S,2024-11-14T03:28:41.2Z,1,REGULAR,steal,,[],1630162,,,1610612750,16,26,2024-11-14T03:28:42Z,1010000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
102,PT02M49.00S,2024-11-14T03:28:44.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630162,80.1084099868594,92.8921568627451,1610612750,16,26,2024-11-14T03:28:48Z,1020000,False,214.0,134.0,1,right,MISS A. Edwards 25' running 3PT,[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
103,PT02M46.00S,2024-11-14T03:28:46.2Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,16,26,2024-11-14T03:28:46Z,1030000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,
104,PT02M43.00S,2024-11-14T03:28:49.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,30.17411300919842,26.225490196078432,1610612757,19,26,2024-11-14T03:28:56Z,1040000,False,119.0,231.0,1,left,S. Sharpe 25' 3PT running pullup (10 PTS),[1631101],1610612757.0,POR,running pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,25.99,Made,,,,,,,,,,10.0,,,,,,,,
105,PT02M43.00S,2024-11-14T03:28:54.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,19,26,2024-11-14T03:28:54Z,1050000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M43.00S,2024-11-14T03:29:22.9Z,1,REGULAR,substitution,out,[],1631101,,,1610612750,19,26,2024-11-14T03:31:46Z,1060000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M43.00S,2024-11-14T03:29:22.9Z,1,REGULAR,substitution,out,[],1630162,,,1610612750,19,26,2024-11-14T03:31:46Z,1070000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M43.00S,2024-11-14T03:29:22.9Z,1,REGULAR,substitution,out,[],203944,,,1610612750,19,26,2024-11-14T03:31:46Z,1080000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M43.00S,2024-11-14T03:29:22.9Z,1,REGULAR,substitution,in,[],1641712,,,1610612750,19,26,2024-11-14T03:31:46Z,1090000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M43.00S,2024-11-14T03:29:22.9Z,1,REGULAR,substitution,in,[],203497,,,1610612750,19,26,2024-11-14T03:31:46Z,1100000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M43.00S,2024-11-14T03:29:22.9Z,1,REGULAR,substitution,in,[],1629638,,,1610612750,19,26,2024-11-14T03:31:46Z,1110000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M27.00S,2024-11-14T03:32:03.1Z,1,REGULAR,foul,personal,['2freethrow'],1641871,,,1610612750,19,26,2024-11-14T03:32:14Z,1120000,False,,,0,,D. Reath shooting personal FOUL (1 PF) (Reid 2 FT),"[1641871, 1629675]",1610612757.0,POR,shooting,,,Reath,D. Reath,,,,,Mid-Range,8-16 Right,,,,,,,1627526.0,1.0,0.0,Reid,1629675.0,,,,,,,,,
116,PT02M27.00S,2024-11-14T03:32:29.7Z,1,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,19,27,2024-11-14T03:32:29Z,1140000,False,,,0,,N. Reid Free Throw 1 of 2 (4 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
117,PT02M27.00S,2024-11-14T03:32:44.7Z,1,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,19,28,2024-11-14T03:32:44Z,1150000,False,,,0,,N. Reid Free Throw 2 of 2 (5 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
118,PT02M12.00S,2024-11-14T03:33:01.6Z,1,REGULAR,foul,personal,['2freethrow'],1631169,,,1610612757,19,28,2024-11-14T03:33:10Z,1160000,False,,,0,,J. Minott shooting personal FOUL (1 PF) (Banton 2 FT),"[1631169, 1630625]",1610612750.0,MIN,shooting,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,,,,,,,1627526.0,1.0,0.0,Banton,1630625.0,,,,,,,,,
120,PT02M12.00S,2024-11-14T03:33:27.7Z,1,REGULAR,freethrow,1 of 2,[],1630625,,,1610612757,20,28,2024-11-14T03:33:27Z,1180000,False,,,0,,D. Banton Free Throw 1 of 2 (1 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
121,PT02M12.00S,2024-11-14T03:33:30.6Z,1,REGULAR,substitution,out,[],1641739,,,1610612757,20,28,2024-11-14T03:33:37Z,1190000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M12.00S,2024-11-14T03:33:30.6Z,1,REGULAR,substitution,in,[],1631133,,,1610612757,20,28,2024-11-14T03:33:37Z,1200000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M12.00S,2024-11-14T03:33:48.8Z,1,REGULAR,freethrow,2 of 2,[],1630625,,,1610612757,21,28,2024-11-14T03:33:48Z,1210000,False,,,0,,D. Banton Free Throw 2 of 2 (2 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
124,PT02M03.00S,2024-11-14T03:34:02.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631133,,,1610612750,21,28,2024-11-14T03:34:10Z,1220000,False,,,0,,J. Walker personal FOUL (1 PF) (Reid 2 FT),"[1631133, 1629675]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,1662.0,1.0,0.0,Reid,1629675.0,,,,,,,,,
126,PT02M03.00S,2024-11-14T03:34:28.8Z,1,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,21,28,2024-11-14T03:34:28Z,1240000,False,,,0,,MISS N. Reid Free Throw 1 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
127,PT02M03.00S,2024-11-14T03:34:28.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,21,28,2024-11-14T03:34:28Z,1250000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,126.0,,,,,,,,,,,,,,,,,
128,PT02M03.00S,2024-11-14T03:34:47.4Z,1,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,21,29,2024-11-14T03:34:47Z,1260000,False,,,0,,N. Reid Free Throw 2 of 2 (6 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
129,PT01M54.00S,2024-11-14T03:35:01.1Z,1,REGULAR,foul,offensive,['inpenalty'],1631133,,,1610612757,21,29,2024-11-14T03:35:11Z,1270000,False,,,0,,J. Walker offensive FOUL (2 PF),"[1631133, 1629638]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,1627526.0,2.0,0.0,Alexander-Walker,1629638.0,,,,,,,,,
131,PT01M54.00S,2024-11-14T03:35:01.1Z,1,REGULAR,turnover,offensive foul,[],1631133,,,1610612757,21,29,2024-11-14T03:35:01Z,1290000,False,,,0,,J. Walker offensive foul TURNOVER (1 TO),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,1627526.0,,,,,,,,,1.0,,,,
132,PT01M44.00S,2024-11-14T03:35:19.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,70.64717477003943,20.588235294117645,1610612750,21,29,2024-11-14T03:35:23Z,1300000,False,-147.0,223.0,1,right,MISS D. DiVincenzo 26' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.75,Missed,,,,,,,,,,,,,,,,,,
133,PT01M41.00S,2024-11-14T03:35:22.0Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,21,29,2024-11-14T03:35:23Z,1310000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,132.0,2.0,2.0,0.0,,,,,,,,,,,,,,
134,PT01M37.00S,2024-11-14T03:35:29.6Z,1,REGULAR,foul,personal,['2freethrow'],1631169,,,1610612757,21,29,2024-11-14T03:35:49Z,1320000,False,,,0,,J. Minott shooting personal FOUL (2 PF) (Avdija 2 FT),"[1631169, 1630166]",1610612750.0,MIN,shooting,,,Minott,J. Minott,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1662.0,2.0,0.0,Avdija,1630166.0,,,,,,,,,
136,PT01M37.00S,2024-11-14T03:36:04.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630166,,,1610612757,22,29,2024-11-14T03:36:04Z,1340000,False,,,0,,D. Avdija Free Throw 1 of 2 (1 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
137,PT01M37.00S,2024-11-14T03:36:20.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630166,,,1610612757,23,29,2024-11-14T03:36:20Z,1350000,False,,,0,,D. Avdija Free Throw 2 of 2 (2 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
138,PT01M18.00S,2024-11-14T03:36:41.7Z,1,REGULAR,3pt,Jump Shot,[],1629675,65.78515111695138,33.088235294117645,1610612750,23,29,2024-11-14T03:36:47Z,1360000,False,-85.0,269.0,1,right,MISS N. Reid 28' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,28.21,Missed,,,,,,,,,,,,,,,,,,
139,PT01M14.00S,2024-11-14T03:36:45.7Z,1,REGULAR,rebound,offensive,[],1629675,,,1610612750,23,29,2024-11-14T03:36:47Z,1370000,False,,,0,,N. Reid REBOUND (Off:1 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,138.0,2.0,1.0,1.0,,,,,,,,,,,,,,
140,PT01M14.00S,2024-11-14T03:36:45.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629675,93.64323258869908,50.98039215686274,1610612750,23,31,2024-11-14T03:36:51Z,1380000,False,5.0,7.0,1,right,N. Reid putback DUNK (8 PTS),[1629675],1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,,,,8.0,,,,,,,,
141,PT01M02.00S,2024-11-14T03:36:58.0Z,1,REGULAR,3pt,Jump Shot,[],1630166,32.40801576872536,48.529411764705884,1610612757,23,31,2024-11-14T03:40:25Z,1390000,False,7.0,252.0,1,left,MISS D. Avdija 25' step back 3PT,[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,25.22,Missed,,,,,,,,,,,,,,,,,,
142,PT01M00.00S,2024-11-14T03:37:00.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612750,23,31,2024-11-14T03:37:02Z,1400000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,141.0,,,,,,,,,,,,,,,,,
144,PT01M00.00S,2024-11-14T03:37:13.0Z,1,REGULAR,substitution,out,[],1641871,,,1610612750,23,31,2024-11-14T03:37:18Z,1420000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M00.00S,2024-11-14T03:37:13.0Z,1,REGULAR,substitution,in,[],203924,,,1610612750,23,31,2024-11-14T03:37:18Z,1430000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M55.20S,2024-11-14T03:37:32.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631169,93.9060446780552,48.529411764705884,1610612750,23,33,2024-11-14T03:37:39Z,1440000,False,-7.0,5.0,1,right,J. Minott driving DUNK (2 PTS),[1631169],1610612750.0,MIN,driving,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,,,,2.0,,,,,,,,
147,PT00M36.40S,2024-11-14T03:37:54.4Z,1,REGULAR,turnover,lost ball,[],1641712,,,1610612757,23,33,2024-11-14T03:37:59Z,1450000,False,,,0,,R. Rupert lost ball TURNOVER (1 TO),"[1641712, 1629638]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Alexander-Walker,1629638.0,,
148,PT00M36.40S,2024-11-14T03:37:54.4Z,1,REGULAR,steal,,[],1629638,,,1610612750,23,33,2024-11-14T03:37:56Z,1460000,False,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
149,PT00M30.30S,2024-11-14T03:38:00.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629638,71.43561103810775,79.65686274509804,1610612750,23,33,2024-11-14T03:41:47Z,1470000,False,148.0,216.0,1,right,MISS N. Alexander-Walker 26' running 3PT,[1629638],1610612750.0,MIN,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
150,PT00M26.00S,2024-11-14T03:38:04.7Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,23,33,2024-11-14T03:38:04Z,1480000,False,,,0,,R. Gobert REBOUND (Off:3 Def:0),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,149.0,3.0,0.0,3.0,,,,,,,,,,,,,,
151,PT00M24.70S,2024-11-14T03:38:06.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629675,69.72733245729303,27.696078431372552,1610612750,23,33,2024-11-14T03:38:09Z,1490000,False,-112.0,232.0,1,right,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
152,PT00M22.20S,2024-11-14T03:38:08.4Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,23,33,2024-11-14T03:38:08Z,1500000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,151.0,1.0,1.0,0.0,,,,,,,,,,,,,,
154,PT00M00.00S,2024-11-14T03:38:32.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,6.521024967148489,38.48039215686275,1610612757,23,33,2024-11-14T03:38:40Z,1510000,False,58.0,9.0,1,left,MISS D. Avdija driving floating Shot,[1630166],1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
155,PT00M00.00S,2024-11-14T03:38:32.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,23,33,2024-11-14T03:38:40Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,154.0,,,,,,,,,,,,,,,,,
156,PT00M00.00S,2024-11-14T03:38:37.2Z,1,REGULAR,period,end,[],0,,,1610612757,23,33,2024-11-14T03:38:37Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-11-14T03:40:40.8Z,2,REGULAR,substitution,out,['startperiod'],1641712,,,1610612757,23,33,2024-11-14T03:41:03Z,1540000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-11-14T03:40:40.8Z,2,REGULAR,substitution,out,['startperiod'],1631133,,,1610612757,23,33,2024-11-14T03:41:03Z,1550000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-11-14T03:40:40.8Z,2,REGULAR,substitution,out,['startperiod'],1631169,,,1610612757,23,33,2024-11-14T03:41:03Z,1560000,False,,,0,,SUB out: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-11-14T03:40:40.8Z,2,REGULAR,substitution,in,['startperiod'],1630703,,,1610612757,23,33,2024-11-14T03:41:03Z,1570000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-11-14T03:40:40.8Z,2,REGULAR,substitution,in,['startperiod'],1642270,,,1610612757,23,33,2024-11-14T03:41:03Z,1580000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-11-14T03:40:40.8Z,2,REGULAR,substitution,in,['startperiod'],1642265,,,1610612757,23,33,2024-11-14T03:41:03Z,1590000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-11-14T03:41:13.0Z,2,REGULAR,period,start,[],0,,,1610612757,23,33,2024-11-14T03:41:13Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M44.00S,2024-11-14T03:41:30.1Z,2,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612757,23,33,2024-11-14T03:41:40Z,1610000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Clingan 2 FT),"[1629675, 1642270]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,1.0,0.0,Clingan,1642270.0,,,,,,,,,
166,PT11M44.00S,2024-11-14T03:41:57.0Z,2,REGULAR,freethrow,1 of 2,[],1642270,,,1610612757,24,33,2024-11-14T03:41:57Z,1630000,False,,,0,,D. Clingan Free Throw 1 of 2 (3 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
167,PT11M44.00S,2024-11-14T03:42:11.3Z,2,REGULAR,freethrow,2 of 2,[],1642270,,,1610612757,25,33,2024-11-14T03:42:11Z,1640000,False,,,0,,D. Clingan Free Throw 2 of 2 (4 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
168,PT11M32.00S,2024-11-14T03:42:25.1Z,2,REGULAR,3pt,Jump Shot,[],1628978,74.85216819973719,13.970588235294118,1610612750,25,33,2024-11-14T03:42:29Z,1650000,False,-180.0,184.0,1,right,MISS D. DiVincenzo 25' pullup 3PT,[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
