actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
174,PT11M23.00S,2024-12-14T03:42:48.7Z,2,REGULAR,3pt,Jump Shot,[],1630625,28.33442838370565,16.176470588235293,1610612757,25,33,2024-12-14T03:43:05Z,1740000,False,169.0,214.0,1,left,MISS D. Banton 27' 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,,,,27.26,Missed,,,,,,,,,,,,,,,
175,PT11M19.00S,2024-12-14T03:42:52.1Z,2,REGULAR,rebound,offensive,[],1630166,,,1610612757,25,33,2024-12-14T03:42:52Z,1750000,False,,,0,,D. Avdija REBOUND (Off:2 Def:0),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,174.0,2.0,0.0,2.0,,,,,,,
176,PT11M10.00S,2024-12-14T03:43:01.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630625,7.440867279894875,3.9215686274509802,1610612757,25,33,2024-12-14T03:43:07Z,1760000,False,230.0,17.0,1,left,MISS D. Banton 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Right Corner 3,24+ Right,,,,23.11,Missed,,,,,,,,,,,,,,,
177,PT11M08.00S,2024-12-14T03:43:03.4Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,25,33,2024-12-14T03:43:07Z,1770000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,,,,,,,,,,176.0,2.0,2.0,0.0,,,,,,,
178,PT10M47.00S,2024-12-14T03:43:25.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,92.19776609724047,45.34313725490196,1610612759,25,35,2024-12-14T03:43:32Z,1780000,False,-23.0,21.0,1,right,V. Wembanyama driving finger roll Layup (9 PTS) (M. Branham 1 AST),"[1641705, 1631103]",1610612759.0,SAS,driving finger roll,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,3.12,Made,9.0,M. Branham,1631103.0,1.0,,,,,,,,,,,
180,PT10M32.00S,2024-12-14T03:43:39.7Z,2,REGULAR,2pt,Jump Shot,[],1629014,22.421156373193167,75.73529411764706,1610612757,27,35,2024-12-14T03:43:44Z,1800000,False,-129.0,158.0,1,left,A. Simons 20' step back Jump Shot (8 PTS) (D. Banton 1 AST),"[1629014, 1630625]",1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left Center,,,,20.4,Made,8.0,D. Banton,1630625.0,1.0,,,,,,,,,,,
182,PT10M23.00S,2024-12-14T03:43:50.9Z,2,REGULAR,foul,personal,[],1631101,,,1610612759,27,35,2024-12-14T03:44:05Z,1820000,False,,,0,,S. Sharpe personal FOUL (2 PF),"[1631101, 1631103]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,203593.0,2.0,0.0,Branham,1631103.0,,
184,PT10M15.00S,2024-12-14T03:44:14.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630170,94.30026281208936,50.245098039215684,1610612759,27,37,2024-12-14T03:44:19Z,1840000,False,1.0,1.0,1,right,D. Vassell driving DUNK (8 PTS) (V. Wembanyama 2 AST),"[1630170, 1641705]",1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,0.16,Made,8.0,V. Wembanyama,1641705.0,2.0,,,,,,,,,,,
186,PT09M56.00S,2024-12-14T03:44:34.6Z,2,REGULAR,turnover,bad pass,[],1630166,,,1610612757,27,37,2024-12-14T03:44:58Z,1860000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Left,1.0,,,,,,,,,,,,,,,,,,,
187,PT09M56.00S,2024-12-14T03:44:41.4Z,2,REGULAR,foul,personal,[],1631133,,,1610612759,27,37,2024-12-14T03:44:49Z,1870000,False,,,0,,J. Walker loose ball personal FOUL (1 PF),"[1631133, 1630170]",1610612757.0,POR,loose ball,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,203593.0,1.0,0.0,Vassell,1630170.0,,
190,PT09M40.00S,2024-12-14T03:45:05.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630170,79.188567674113,57.59803921568627,1610612759,27,37,2024-12-14T03:45:11Z,1890000,False,38.0,143.0,1,right,MISS D. Vassell 14' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Center,,,,14.81,Missed,,,,,,,,,,,,,,,
191,PT09M38.00S,2024-12-14T03:45:08.1Z,2,REGULAR,rebound,offensive,[],203084,,,1610612759,27,37,2024-12-14T03:45:08Z,1900000,False,,,0,,H. Barnes REBOUND (Off:1 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Center,,,,,,,,,,190.0,2.0,1.0,1.0,,,,,,,
192,PT09M37.00S,2024-12-14T03:45:08.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641705,72.61826544021025,8.823529411764707,1610612759,27,37,2024-12-14T03:48:26Z,1910000,False,-206.0,205.0,1,right,MISS V. Wembanyama 29' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,29.05,Missed,,,,,,,,,,,,,,,
193,PT09M37.00S,2024-12-14T03:45:08.8Z,2,REGULAR,rebound,defensive,[],1629014,,,1610612757,27,37,2024-12-14T03:45:16Z,1920000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,192.0,1.0,1.0,0.0,,,,,,,
194,PT09M24.00S,2024-12-14T03:45:24.1Z,2,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612757,27,37,2024-12-14T03:45:43Z,1930000,False,,,0,,V. Wembanyama shooting personal FOUL (1 PF) (Banton 2 FT),"[1641705, 1630625]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Banton,1630625.0,,
198,PT09M24.00S,2024-12-14T03:45:47.9Z,2,REGULAR,freethrow,1 of 2,[],1630625,,,1610612757,27,37,2024-12-14T03:45:47Z,1950000,False,,,0,,MISS D. Banton Free Throw 1 of 2,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
199,PT09M24.00S,2024-12-14T03:45:47.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,27,37,2024-12-14T03:45:47Z,1960000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,198.0,,,,,,,,,,
200,PT09M24.00S,2024-12-14T03:45:48.8Z,2,REGULAR,substitution,out,[],1630166,,,1610612757,27,37,2024-12-14T03:45:56Z,1970000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M24.00S,2024-12-14T03:45:48.8Z,2,REGULAR,substitution,out,[],1630170,,,1610612757,27,37,2024-12-14T03:45:56Z,1980000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M24.00S,2024-12-14T03:45:48.8Z,2,REGULAR,substitution,in,[],203924,,,1610612757,27,37,2024-12-14T03:45:56Z,1990000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M24.00S,2024-12-14T03:45:48.8Z,2,REGULAR,substitution,in,[],1630577,,,1610612757,27,37,2024-12-14T03:45:56Z,2000000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M24.00S,2024-12-14T03:46:09.9Z,2,REGULAR,freethrow,2 of 2,[],1630625,,,1610612757,28,37,2024-12-14T03:46:09Z,2010000,False,,,0,,D. Banton Free Throw 2 of 2 (1 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
205,PT09M10.00S,2024-12-14T03:46:26.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,91.40932982917214,45.09803921568628,1610612759,28,37,2024-12-14T03:46:36Z,2020000,False,-25.0,28.0,1,right,MISS V. Wembanyama driving Layup,[1641705],1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,3.74,Missed,,,,,,,,,,,,,,,
206,PT09M06.00S,2024-12-14T03:46:30.4Z,2,REGULAR,rebound,defensive,[],1629014,,,1610612757,28,37,2024-12-14T03:46:30Z,2030000,False,,,0,,A. Simons REBOUND (Off:0 Def:2),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,205.0,2.0,2.0,0.0,,,,,,,
207,PT09M04.00S,2024-12-14T03:46:32.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,33.85348226018397,26.225490196078432,1610612757,28,37,2024-12-14T03:46:43Z,2040000,False,119.0,266.0,1,left,MISS A. Simons 29' running pullup 3PT,[1629014],1610612757.0,POR,running pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,,29.11,Missed,,,,,,,,,,,,,,,
208,PT09M01.00S,2024-12-14T03:46:35.9Z,2,REGULAR,rebound,defensive,[],1630572,,,1610612759,28,37,2024-12-14T03:46:43Z,2050000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:1),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,207.0,1.0,1.0,0.0,,,,,,,
209,PT08M53.00S,2024-12-14T03:46:47.2Z,2,REGULAR,foul,offensive,[],1641705,,,1610612759,28,37,2024-12-14T03:47:01Z,2060000,False,,,0,,V. Wembanyama charge offensive FOUL (2 PF),"[1641705, 203924]",1610612759.0,SAS,charge,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203593.0,2.0,0.0,Grant,203924.0,,
211,PT08M53.00S,2024-12-14T03:46:47.2Z,2,REGULAR,turnover,offensive foul,[],1641705,,,1610612759,28,37,2024-12-14T03:46:47Z,2080000,False,,,0,,V. Wembanyama offensive foul TURNOVER (1 TO),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,203593.0,,,,,,
212,PT08M31.00S,2024-12-14T03:47:21.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631101,3.1044678055190538,96.32352941176471,1610612757,28,37,2024-12-14T03:47:25Z,2090000,False,-232.0,-23.0,1,left,MISS S. Sharpe 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,,,,23.28,Missed,,,,,,,,,,,,,,,
213,PT08M28.00S,2024-12-14T03:47:24.2Z,2,REGULAR,rebound,defensive,[],1630572,,,1610612759,28,37,2024-12-14T03:47:25Z,2100000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:2),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Left Corner 3,24+ Left,,,,,,,,,,212.0,2.0,2.0,0.0,,,,,,,
214,PT08M22.00S,2024-12-14T03:47:29.0Z,2,REGULAR,turnover,bad pass,[],1641705,,,1610612759,28,37,2024-12-14T03:47:32Z,2110000,False,,,0,,V. Wembanyama bad pass TURNOVER (2 TO),"[1641705, 1630625]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,2.0,Banton,1630625.0,,,,,,,,,,,,,,,,,
215,PT08M22.00S,2024-12-14T03:47:29.0Z,2,REGULAR,steal,,[],1630625,,,1610612757,28,37,2024-12-14T03:47:30Z,2120000,False,,,0,,D. Banton STEAL (1 STL),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
216,PT08M16.00S,2024-12-14T03:47:35.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630625,33.196452036793694,64.2156862745098,1610612757,28,37,2024-12-14T03:51:18Z,2130000,False,-71.0,260.0,1,left,MISS D. Banton 26' running 3PT,[1630625],1610612757.0,POR,running,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,,,,26.91,Missed,,,,,,,,,,,,,,,
217,PT08M14.00S,2024-12-14T03:47:37.3Z,2,REGULAR,rebound,defensive,[],1630572,,,1610612759,28,37,2024-12-14T03:47:39Z,2140000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:3),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,,,,,,,,,,216.0,3.0,3.0,0.0,,,,,,,
218,PT07M59.00S,2024-12-14T03:47:52.9Z,2,REGULAR,3pt,Jump Shot,[],1630577,94.95729303547962,4.411764705882353,1610612759,28,37,2024-12-14T03:48:03Z,2150000,False,-228.0,-5.0,1,right,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,,22.8,Missed,,,,,,,,,,,,,,,
219,PT07M56.00S,2024-12-14T03:47:55.9Z,2,REGULAR,rebound,defensive,[],1629014,,,1610612757,28,37,2024-12-14T03:48:03Z,2160000,False,,,0,,A. Simons REBOUND (Off:0 Def:3),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,,,,,,,,,,218.0,3.0,3.0,0.0,,,,,,,
220,PT07M52.00S,2024-12-14T03:48:00.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631133,7.835085413929041,44.36274509803921,1610612757,28,37,2024-12-14T03:48:09Z,2170000,False,28.0,21.0,1,left,MISS J. Walker running Layup,[1631133],1610612757.0,POR,running,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,3.52,Missed,,,,,,,,,,,,,,,
221,PT07M49.00S,2024-12-14T03:48:03.1Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,28,37,2024-12-14T03:48:09Z,2180000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,220.0,3.0,2.0,1.0,,,,,,,
222,PT07M38.00S,2024-12-14T03:48:16.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630577,91.93495400788436,45.09803921568628,1610612759,28,39,2024-12-14T03:48:26Z,2190000,False,-25.0,23.0,1,right,J. Champagnie Layup (5 PTS) (M. Branham 2 AST),"[1630577, 1631103]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,3.38,Made,5.0,M. Branham,1631103.0,2.0,,,,,,,,,,,
224,PT07M38.00S,2024-12-14T03:48:18.5Z,2,REGULAR,foul,personal,['1freethrow'],1630625,,,1610612759,28,39,2024-12-14T03:49:02Z,2210000,False,,,0,,D. Banton shooting personal FOUL (1 PF) (Champagnie 1 FT),"[1630625, 1630577]",1610612757.0,POR,shooting,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Champagnie,1630577.0,,
226,PT07M38.00S,2024-12-14T03:48:33.7Z,2,REGULAR,substitution,out,[],1629014,,,1610612759,28,39,2024-12-14T03:48:52Z,2230000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M38.00S,2024-12-14T03:48:33.7Z,2,REGULAR,substitution,out,[],1630625,,,1610612759,28,39,2024-12-14T03:48:52Z,2240000,False,,,0,,SUB out: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M38.00S,2024-12-14T03:48:33.7Z,2,REGULAR,substitution,out,[],1641705,,,1610612759,28,39,2024-12-14T03:48:52Z,2250000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M38.00S,2024-12-14T03:48:33.7Z,2,REGULAR,substitution,in,[],1630703,,,1610612759,28,39,2024-12-14T03:48:52Z,2260000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M38.00S,2024-12-14T03:48:33.7Z,2,REGULAR,substitution,in,[],1641739,,,1610612759,28,39,2024-12-14T03:48:52Z,2270000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M38.00S,2024-12-14T03:48:33.7Z,2,REGULAR,substitution,in,[],1629646,,,1610612759,28,39,2024-12-14T03:48:52Z,2280000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M38.00S,2024-12-14T03:48:53.2Z,2,REGULAR,freethrow,1 of 1,[],1630577,,,1610612759,28,39,2024-12-14T03:48:58Z,2290000,False,,,0,,MISS J. Champagnie Free Throw 1 of 1,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
233,PT07M32.00S,2024-12-14T03:48:59.2Z,2,REGULAR,rebound,defensive,[],1631133,,,1610612757,28,39,2024-12-14T03:48:58Z,2300000,False,,,0,,J. Walker REBOUND (Off:0 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,232.0,3.0,3.0,0.0,,,,,,,
234,PT07M24.00S,2024-12-14T03:49:03.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,17.559132720105126,64.70588235294117,1610612757,30,39,2024-12-14T03:49:11Z,2310000,False,-74.0,113.0,1,left,S. Sharpe 13' pullup Jump Shot (5 PTS) (S. Henderson 2 AST),"[1631101, 1630703]",1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Left,,,,13.45,Made,5.0,S. Henderson,1630703.0,2.0,,,,,,,,,,,
236,PT07M05.00S,2024-12-14T03:49:22.6Z,2,REGULAR,2pt,Jump Shot,[],1630577,74.85216819973719,62.745098039215684,1610612759,30,39,2024-12-14T03:49:28Z,2330000,False,64.0,184.0,1,right,MISS J. Champagnie 19' pullup Shot,[1630577],1610612759.0,SAS,pullup,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Right Center,,,,19.46,Missed,,,,,,,,,,,,,,,
237,PT07M03.00S,2024-12-14T03:49:24.2Z,2,REGULAR,rebound,offensive,[],1630572,,,1610612759,30,39,2024-12-14T03:49:24Z,2340000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:3),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,236.0,4.0,3.0,1.0,,,,,,,
238,PT06M57.00S,2024-12-14T03:49:30.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203084,88.25558475689881,96.56862745098039,1610612759,30,39,2024-12-14T03:49:34Z,2350000,False,233.0,58.0,1,right,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,,,,23.99,Missed,,,,,,,,,,,,,,,
239,PT06M54.00S,2024-12-14T03:49:33.3Z,2,REGULAR,rebound,offensive,[],1630572,,,1610612759,30,39,2024-12-14T03:49:34Z,2360000,False,,,0,,S. Mamukelashvili REBOUND (Off:2 Def:3),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Right Corner 3,24+ Right,,,,,,,,,,238.0,5.0,3.0,2.0,,,,,,,
240,PT06M52.00S,2024-12-14T03:49:35.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630577,72.22404730617609,10.784313725490197,1610612759,30,39,2024-12-14T03:49:39Z,2370000,False,-196.0,209.0,1,right,MISS J. Champagnie 28' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,28.63,Missed,,,,,,,,,,,,,,,
241,PT06M50.00S,2024-12-14T03:49:37.0Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,30,39,2024-12-14T03:49:39Z,2380000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,240.0,2.0,2.0,0.0,,,,,,,
242,PT06M41.00S,2024-12-14T03:49:45.8Z,2,REGULAR,2pt,Jump Shot,[],1631101,20.318659658344284,75.98039215686273,1610612757,32,39,2024-12-14T03:49:52Z,2390000,False,-130.0,138.0,1,left,S. Sharpe 18' step back Jump Shot (7 PTS),[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Left Center,,,,18.99,Made,7.0,,,,,,,,,,,,,,
243,PT06M41.00S,2024-12-14T03:49:54.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,32,39,2024-12-14T03:49:54Z,2400000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M41.00S,2024-12-14T03:51:54.8Z,2,REGULAR,substitution,out,[],1631133,,,1610612759,32,39,2024-12-14T03:52:36Z,2410000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M41.00S,2024-12-14T03:51:54.8Z,2,REGULAR,substitution,out,[],1630572,,,1610612759,32,39,2024-12-14T03:52:36Z,2420000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M41.00S,2024-12-14T03:51:54.8Z,2,REGULAR,substitution,in,[],1642270,,,1610612759,32,39,2024-12-14T03:52:36Z,2430000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M41.00S,2024-12-14T03:51:54.8Z,2,REGULAR,substitution,in,[],1631110,,,1610612759,32,39,2024-12-14T03:52:36Z,2440000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M17.00S,2024-12-14T03:53:10.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630577,92.46057818659659,49.50980392156863,1610612759,32,39,2024-12-14T03:53:18Z,2450000,False,-2.0,18.0,1,right,MISS J. Champagnie cutting DUNK - blocked,"[1630577, 1641739]",1610612759.0,SAS,cutting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,1.86,Missed,,,,,,,,,,,,,,Camara,1641739.0
249,PT06M17.00S,2024-12-14T03:53:10.6Z,2,REGULAR,block,,[],1641739,,,1610612759,32,39,2024-12-14T03:53:13Z,2460000,False,,,0,,T. Camara BLOCK (1 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
250,PT06M14.00S,2024-12-14T03:53:13.6Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,32,39,2024-12-14T03:53:18Z,2470000,False,,,0,,D. Clingan REBOUND (Off:1 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,248.0,2.0,1.0,1.0,,,,,,,
251,PT06M11.00S,2024-12-14T03:53:16.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,28.86005256241787,14.705882352941178,1610612757,32,39,2024-12-14T03:53:25Z,2480000,False,176.0,219.0,1,left,MISS S. Sharpe 28' running 3PT,[1631101],1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,28.11,Missed,,,,,,,,,,,,,,,
252,PT06M07.00S,2024-12-14T03:53:20.2Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,32,39,2024-12-14T03:53:25Z,2490000,False,,,0,,J. Sochan REBOUND (Off:0 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,251.0,1.0,1.0,0.0,,,,,,,
253,PT05M54.00S,2024-12-14T03:53:32.6Z,2,REGULAR,3pt,Jump Shot,[],1631103,72.7496714848883,87.5,1610612759,32,39,2024-12-14T03:53:39Z,2500000,False,188.0,204.0,1,right,MISS M. Branham 27' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,,,,27.69,Missed,,,,,,,,,,,,,,,
254,PT05M49.00S,2024-12-14T03:53:37.6Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,32,39,2024-12-14T03:53:39Z,2510000,False,,,0,,J. Grant REBOUND (Off:1 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,253.0,2.0,1.0,1.0,,,,,,,
255,PT05M45.00S,2024-12-14T03:53:42.0Z,2,REGULAR,3pt,Jump Shot,[],1630703,5.206964520367937,96.56862745098039,1610612757,32,39,2024-12-14T03:55:40Z,2520000,False,-233.0,-4.0,1,left,MISS S. Henderson 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Left Corner 3,24+ Left,,,,23.28,Missed,,,,,,,,,,,,,,,
256,PT05M41.00S,2024-12-14T03:53:46.0Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,32,39,2024-12-14T03:53:51Z,2530000,False,,,0,,J. Sochan REBOUND (Off:0 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,,,,,,,,,,255.0,2.0,2.0,0.0,,,,,,,
