actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
88,PT04M58.00S,2025-02-07T03:27:03.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,16,19,2025-02-07T03:27:18Z,870000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,86.0,,,,,,,,,,,,,
90,PT04M51.00S,2025-02-07T03:27:25.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203924,94.30026281208936,45.83333333333333,1610612757,18,19,2025-02-07T03:28:34Z,890000,False,-21.0,1.0,1,right,J. Grant driving Layup (2 PTS) (D. Ayton 1 AST),"[203924, 1629028]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.08,Made,2.0,D. Ayton,1629028.0,1.0,,,,,,,,,,,,,,
92,PT04M42.00S,2025-02-07T03:27:37.0Z,1,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612758,18,19,2025-02-07T03:27:47Z,910000,False,,,0,,D. Ayton shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1629028, 1627734]",1610612757.0,POR,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,1.0,0.0,Sabonis,1627734.0,,,,,
94,PT04M42.00S,2025-02-07T03:28:08.1Z,1,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,18,20,2025-02-07T03:28:08Z,930000,False,,,0,,D. Sabonis Free Throw 1 of 2 (1 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
95,PT04M42.00S,2025-02-07T03:28:27.1Z,1,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,18,21,2025-02-07T03:28:27Z,940000,False,,,0,,D. Sabonis Free Throw 2 of 2 (2 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
96,PT04M24.00S,2025-02-07T03:28:47.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,92.85479632063075,50.73529411764706,1610612757,20,21,2025-02-07T03:28:51Z,950000,False,4.0,15.0,1,right,S. Sharpe driving reverse Layup (5 PTS) (S. Henderson 2 AST),"[1631101, 1630703]",1610612757.0,POR,driving reverse,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.52,Made,5.0,S. Henderson,1630703.0,2.0,,,,,,,,,,,,,,
98,PT04M15.00S,2025-02-07T03:28:56.0Z,1,REGULAR,3pt,Jump Shot,[],1628370,31.61957950065703,33.82352941176471,1610612758,20,21,2025-02-07T03:29:03Z,970000,False,81.0,245.0,1,left,MISS M. Monk 25' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,25.77,Missed,,,,,,,,,,,,,,,,,,
99,PT04M12.00S,2025-02-07T03:28:59.0Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,20,21,2025-02-07T03:29:03Z,980000,False,,,0,,D. Ayton REBOUND (Off:1 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,,,,98.0,3.0,2.0,1.0,,,,,,,,,,
100,PT04M04.00S,2025-02-07T03:29:07.1Z,1,REGULAR,3pt,Jump Shot,[],1641739,86.15308804204993,93.87254901960785,1610612757,20,21,2025-02-07T03:29:11Z,990000,False,219.0,78.0,1,right,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
101,PT04M02.00S,2025-02-07T03:29:09.1Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,20,21,2025-02-07T03:29:11Z,1000000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,,,,,100.0,1.0,1.0,0.0,,,,,,,,,,
102,PT03M55.00S,2025-02-07T03:29:15.9Z,1,REGULAR,3pt,Jump Shot,[],1626168,20.05584756898817,92.64705882352942,1610612758,20,21,2025-02-07T03:29:21Z,1010000,False,-213.0,136.0,1,left,MISS T. Lyles 25' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
103,PT03M53.00S,2025-02-07T03:29:17.9Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,20,21,2025-02-07T03:29:21Z,1020000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,
105,PT03M34.00S,2025-02-07T03:30:03.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612757,20,21,2025-02-07T03:30:10Z,1040000,False,,,0,,M. Monk personal FOUL (1 PF) (Sharpe 2 FT),"[1628370, 1631101]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1627964.0,1.0,0.0,Sharpe,1631101.0,,,,,
107,PT03M34.00S,2025-02-07T03:30:28.6Z,1,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,21,21,2025-02-07T03:30:28Z,1060000,False,,,0,,S. Sharpe Free Throw 1 of 2 (6 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
108,PT03M34.00S,2025-02-07T03:30:42.7Z,1,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,22,21,2025-02-07T03:30:42Z,1070000,False,,,0,,S. Sharpe Free Throw 2 of 2 (7 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
109,PT03M17.00S,2025-02-07T03:31:01.1Z,1,REGULAR,turnover,lost ball,[],1631165,,,1610612758,22,21,2025-02-07T03:31:08Z,1080000,False,,,0,,K. Ellis lost ball TURNOVER (1 TO),"[1631165, 1630703]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,,,Henderson,1630703.0
110,PT03M17.00S,2025-02-07T03:31:01.1Z,1,REGULAR,steal,,[],1630703,,,1610612757,22,21,2025-02-07T03:31:02Z,1090000,False,,,0,,S. Henderson STEAL (1 STL),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
123,PT03M09.00S,2025-02-07T03:31:11.7Z,1,REGULAR,turnover,lost ball,[],1630703,,,1610612757,22,21,2025-02-07T03:34:18Z,1125000,False,,,0,,S. Henderson lost ball TURNOVER (2 TO),"[1630703, 1631165]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,Ellis,1631165.0
124,PT03M09.00S,2025-02-07T03:31:11.7Z,1,REGULAR,steal,,[],1631165,,,1610612758,22,21,2025-02-07T03:34:18Z,1127500,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
114,PT03M02.00S,2025-02-07T03:31:14.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1626168,5.995400788436268,56.127450980392155,1610612758,22,21,2025-02-07T03:34:18Z,1130000,False,-31.0,4.0,1,left,MISS T. Lyles running Layup,[1626168],1610612758.0,SAC,running,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,3.08,Missed,,,,,,,,,,,,,,,,,,
115,PT03M01.00S,2025-02-07T03:31:15.7Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,22,21,2025-02-07T03:31:19Z,1140000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,114.0,2.0,2.0,0.0,,,,,,,,,,
116,PT02M59.00S,2025-02-07T03:31:17.9Z,1,REGULAR,turnover,bad pass,[],1631101,,,1610612757,22,21,2025-02-07T03:31:23Z,1150000,False,,,0,,S. Sharpe bad pass TURNOVER (1 TO),"[1631101, 1631165]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Ellis,1631165.0
117,PT02M59.00S,2025-02-07T03:31:17.9Z,1,REGULAR,steal,,[],1631165,,,1610612758,22,21,2025-02-07T03:31:19Z,1160000,False,,,0,,K. Ellis STEAL (2 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
118,PT02M56.00S,2025-02-07T03:31:21.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626168,7.046649145860711,50.245098039215684,1610612758,22,23,2025-02-07T03:31:28Z,1170000,False,-1.0,14.0,1,left,T. Lyles cutting DUNK (2 PTS) (D. DeRozan 4 AST),"[1626168, 201942]",1610612758.0,SAC,cutting,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,1.38,Made,2.0,D. DeRozan,201942.0,4.0,,,,,,,,,,,,,,
120,PT02M45.00S,2025-02-07T03:31:37.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631165,,,1610612757,22,23,2025-02-07T03:32:08Z,1190000,False,,,0,,K. Ellis personal FOUL (1 PF) (Grant 2 FT),"[1631165, 203924]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,1.0,0.0,Grant,203924.0,,,,,
122,PT02M45.00S,2025-02-07T03:31:53.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,22,23,2025-02-07T03:31:53Z,1210000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M45.00S,2025-02-07T03:32:57.4Z,1,REGULAR,substitution,out,[],1629028,,,1610612757,22,23,2025-02-07T03:34:39Z,1220000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M45.00S,2025-02-07T03:32:57.4Z,1,REGULAR,substitution,out,[],1628370,,,1610612757,22,23,2025-02-07T03:34:39Z,1230000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M45.00S,2025-02-07T03:32:57.4Z,1,REGULAR,substitution,out,[],1627734,,,1610612757,22,23,2025-02-07T03:34:39Z,1240000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M45.00S,2025-02-07T03:32:57.4Z,1,REGULAR,substitution,in,[],1642270,,,1610612757,22,23,2025-02-07T03:34:39Z,1250000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M45.00S,2025-02-07T03:32:57.4Z,1,REGULAR,substitution,in,[],202685,,,1610612757,22,23,2025-02-07T03:34:39Z,1260000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M45.00S,2025-02-07T03:32:57.4Z,1,REGULAR,substitution,in,[],203897,,,1610612757,22,23,2025-02-07T03:34:39Z,1270000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M45.00S,2025-02-07T03:32:57.4Z,1,REGULAR,substitution,out,[],201942,,,1610612757,22,23,2025-02-07T03:35:00Z,1275000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M45.00S,2025-02-07T03:32:57.4Z,1,REGULAR,substitution,in,[],1642269,,,1610612757,22,23,2025-02-07T03:35:00Z,1277500,False,,,0,,SUB in: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M45.00S,2025-02-07T03:34:41.8Z,1,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,23,23,2025-02-07T03:35:32Z,1280000,False,,,0,,J. Grant Free Throw 1 of 2 (3 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
132,PT02M45.00S,2025-02-07T03:34:41.8Z,1,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,24,23,2025-02-07T03:35:32Z,1290000,False,,,0,,J. Grant Free Throw 2 of 2 (4 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
135,PT02M31.00S,2025-02-07T03:35:10.3Z,1,REGULAR,2pt,Jump Shot,[],202685,7.5722733245729295,80.14705882352942,1610612758,24,25,2025-02-07T03:35:21Z,1300000,False,-151.0,19.0,1,left,J. Valančiūnas 15' Jump Shot (2 PTS) (Z. LaVine 1 AST),"[202685, 203897]",1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,15.19,Made,2.0,Z. LaVine,203897.0,1.0,,,,,,,,,,,,,,
150,PT02M09.00S,2025-02-07T03:35:32.2Z,1,REGULAR,turnover,bad pass,[],1641739,,,1610612757,24,25,2025-02-07T03:37:40Z,1325000,False,,,0,,T. Camara bad pass TURNOVER (1 TO),"[1641739, 1626168]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,,,Lyles,1626168.0
151,PT02M09.00S,2025-02-07T03:35:32.2Z,1,REGULAR,steal,,[],1626168,,,1610612758,24,25,2025-02-07T03:36:56Z,1332500,False,,,0,,T. Lyles STEAL (1 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
139,PT01M47.00S,2025-02-07T03:35:54.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],202685,21.23850197109067,53.431372549019606,1610612758,24,25,2025-02-07T03:38:31Z,1340000,False,-17.0,147.0,1,left,MISS J. Valančiūnas 14' turnaround fadeaway Shot,[202685],1610612758.0,SAC,turnaround fadeaway,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Center,14.81,Missed,,,,,,,,,,,,,,,,,,
140,PT01M44.00S,2025-02-07T03:35:57.1Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,24,25,2025-02-07T03:36:00Z,1350000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Center,,,,,,,139.0,3.0,3.0,0.0,,,,,,,,,,
141,PT01M40.00S,2025-02-07T03:36:00.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,64.60249671484888,28.186274509803923,1610612757,27,25,2025-02-07T03:38:43Z,1360000,False,-109.0,280.0,1,right,S. Sharpe 30' 3PT running pullup (10 PTS),[1631101],1610612757.0,POR,running pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,30.07,Made,10.0,,,,,,,,,,,,,,,,,
142,PT01M24.00S,2025-02-07T03:36:17.3Z,1,REGULAR,2pt,Jump Shot,[],202685,23.209592641261498,50.245098039215684,1610612758,27,25,2025-02-07T03:39:01Z,1370000,False,-1.0,166.0,1,left,MISS J. Valančiūnas 16' Jump Shot,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Center,16.57,Missed,,,,,,,,,,,,,,,,,,
143,PT01M22.00S,2025-02-07T03:36:19.3Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,27,25,2025-02-07T03:36:22Z,1380000,False,,,0,,T. Camara REBOUND (Off:1 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Center,,,,,,,142.0,3.0,2.0,1.0,,,,,,,,,,
144,PT01M11.00S,2025-02-07T03:36:30.4Z,1,REGULAR,3pt,Jump Shot,[],1631101,69.46452036793693,22.058823529411764,1610612757,27,25,2025-02-07T03:39:25Z,1390000,False,-140.0,235.0,1,right,MISS S. Sharpe 27' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,27.3,Missed,,,,,,,,,,,,,,,,,,
145,PT01M07.00S,2025-02-07T03:36:34.4Z,1,REGULAR,rebound,defensive,[],1642269,,,1610612758,27,25,2025-02-07T03:36:36Z,1400000,False,,,0,,D. Carter REBOUND (Off:0 Def:1),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,144.0,1.0,1.0,0.0,,,,,,,,,,
146,PT01M01.00S,2025-02-07T03:36:40.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642269,7.046649145860711,46.568627450980394,1610612758,27,25,2025-02-07T03:36:46Z,1410000,False,17.0,14.0,1,left,MISS D. Carter driving floating Shot,[1642269],1610612758.0,SAC,driving floating,,,Carter,D. Carter,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
147,PT01M00.00S,2025-02-07T03:36:44.3Z,1,REGULAR,rebound,offensive,[],202685,,,1610612758,27,25,2025-02-07T03:36:44Z,1420000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:0),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,146.0,1.0,0.0,1.0,,,,,,,,,,
148,PT01M00.00S,2025-02-07T03:36:45.1Z,1,REGULAR,foul,personal,['2freethrow'],203924,,,1610612758,27,25,2025-02-07T03:36:55Z,1430000,False,,,0,,J. Grant shooting personal FOUL (1 PF) (Valančiūnas 2 FT),"[203924, 202685]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1179.0,1.0,0.0,Valančiūnas,202685.0,,,,,
152,PT01M00.00S,2025-02-07T03:37:15.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],202685,,,1610612758,27,26,2025-02-07T03:37:15Z,1450000,False,,,0,,J. Valančiūnas Free Throw 1 of 2 (3 PTS),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
153,PT01M00.00S,2025-02-07T03:37:16.3Z,1,REGULAR,substitution,out,[],203924,,,1610612758,27,26,2025-02-07T03:37:25Z,1460000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT01M00.00S,2025-02-07T03:37:16.3Z,1,REGULAR,substitution,in,[],1629014,,,1610612758,27,26,2025-02-07T03:37:25Z,1470000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M00.00S,2025-02-07T03:37:42.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],202685,,,1610612758,27,27,2025-02-07T03:37:42Z,1480000,False,,,0,,J. Valančiūnas Free Throw 2 of 2 (4 PTS),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
157,PT00M40.80S,2025-02-07T03:38:27.1Z,1,REGULAR,turnover,out-of-bounds,[],1629014,,,1610612757,27,27,2025-02-07T03:41:47Z,1500000,False,,,0,,A. Simons lost ball out-of-bounds TURNOVER (1 TO),[1629014],1610612757.0,POR,lost ball,,,Simons,A. Simons,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1179.0,,,,,1.0,,,,
158,PT00M33.40S,2025-02-07T03:38:37.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203897,7.835085413929041,47.794117647058826,1610612758,27,27,2025-02-07T03:38:45Z,1510000,False,11.0,21.0,1,left,MISS Z. LaVine driving reverse Layup,[203897],1610612758.0,SAC,driving reverse,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
159,PT00M31.90S,2025-02-07T03:38:38.5Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,27,27,2025-02-07T03:38:45Z,1520000,False,,,0,,D. Clingan REBOUND (Off:0 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,158.0,1.0,1.0,0.0,,,,,,,,,,
160,PT00M12.50S,2025-02-07T03:38:58.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,91.67214191852825,61.029411764705884,1610612757,27,27,2025-02-07T03:39:01Z,1530000,False,55.0,26.0,1,right,MISS A. Simons 6' driving floating Shot - blocked,"[1629014, 203897]",1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,6.08,Missed,,,,,,,,,,,,,,,LaVine,203897.0,,
161,PT00M12.50S,2025-02-07T03:38:58.0Z,1,REGULAR,block,,[],203897,,,1610612757,27,27,2025-02-07T03:39:00Z,1540000,False,,,0,,Z. LaVine BLOCK (1 BLK),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
162,PT00M11.90S,2025-02-07T03:38:58.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,27,27,2025-02-07T03:39:16Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,160.0,,,,,,,,,,,,,
164,PT00M10.20S,2025-02-07T03:39:36.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631101,76.03482260183968,88.23529411764706,1610612757,27,27,2025-02-07T03:39:42Z,1570000,False,191.0,173.0,1,right,MISS S. Sharpe 25' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
165,PT00M06.90S,2025-02-07T03:39:39.8Z,1,REGULAR,rebound,defensive,[],1631165,,,1610612758,27,27,2025-02-07T03:39:42Z,1580000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,,,,,164.0,1.0,1.0,0.0,,,,,,,,,,
166,PT00M00.00S,2025-02-07T03:39:49.2Z,1,REGULAR,period,end,[],0,,,1610612758,27,27,2025-02-07T03:39:49Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-02-07T03:41:53.5Z,2,REGULAR,substitution,out,['startperiod'],1630703,,,1610612758,27,27,2025-02-07T03:42:21Z,1600000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-02-07T03:41:53.5Z,2,REGULAR,substitution,out,['startperiod'],1641739,,,1610612758,27,27,2025-02-07T03:42:21Z,1610000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-02-07T03:41:53.5Z,2,REGULAR,substitution,out,['startperiod'],1626168,,,1610612758,27,27,2025-02-07T03:42:21Z,1620000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-02-07T03:41:53.5Z,2,REGULAR,substitution,in,['startperiod'],1630166,,,1610612758,27,27,2025-02-07T03:42:21Z,1630000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2025-02-07T03:41:53.5Z,2,REGULAR,substitution,in,['startperiod'],1631200,,,1610612758,27,27,2025-02-07T03:42:21Z,1640000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-02-07T03:41:53.5Z,2,REGULAR,substitution,in,['startperiod'],1631099,,,1610612758,27,27,2025-02-07T03:42:21Z,1650000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-02-07T03:42:30.0Z,2,REGULAR,period,start,[],0,,,1610612758,27,27,2025-02-07T03:42:30Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT11M46.00S,2025-02-07T03:42:43.4Z,2,REGULAR,2pt,Jump Shot,[],1631099,12.828515111695138,66.42156862745098,1610612758,27,27,2025-02-07T03:43:22Z,1670000,False,-82.0,68.0,1,left,MISS K. Murray 10' pullup Shot,[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,10.67,Missed,,,,,,,,,,,,,,,,,,
175,PT11M43.00S,2025-02-07T03:42:46.4Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,27,27,2025-02-07T03:42:48Z,1680000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:4),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,,,,,,,174.0,4.0,4.0,0.0,,,,,,,,,,
176,PT11M39.00S,2025-02-07T03:42:52.6Z,2,REGULAR,foul,offensive,[],1630166,,,1610612757,27,27,2025-02-07T03:42:58Z,1690000,False,,,0,,D. Avdija charge offensive FOUL (1 PF),"[1630166, 1642269]",1610612757.0,POR,charge,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2530.0,1.0,0.0,Carter,1642269.0,,,,,
