actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
177,PT00M00.30S,2025-04-13T20:12:35.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631132,,,1610612757,27,25,2025-04-13T20:12:55Z,1690000,False,,,0,,C. Koloko shooting personal FOUL (3 PF) (Walker 2 FT),"[1631132, 1631133]",1610612747.0,LAL,shooting,,,Koloko,C. Koloko,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2714.0,3.0,0.0,Walker,1631133.0
179,PT00M00.30S,2025-04-13T20:12:57.4Z,1,REGULAR,freethrow,1 of 2,[],1631133,,,1610612757,28,25,2025-04-13T20:12:57Z,1710000,False,,,0,,J. Walker Free Throw 1 of 2 (1 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
180,PT00M00.30S,2025-04-13T20:13:10.6Z,1,REGULAR,freethrow,2 of 2,[],1631133,,,1610612757,29,25,2025-04-13T20:13:10Z,1720000,False,,,0,,J. Walker Free Throw 2 of 2 (2 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
181,PT00M00.00S,2025-04-13T20:13:17.6Z,1,REGULAR,period,end,[],0,,,1610612747,29,25,2025-04-13T20:13:17Z,1730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2025-04-13T20:15:07.9Z,2,REGULAR,substitution,out,['startperiod'],1631200,,,1610612747,29,25,2025-04-13T20:15:52Z,1740000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2025-04-13T20:15:07.9Z,2,REGULAR,substitution,out,['startperiod'],1642261,,,1610612747,29,25,2025-04-13T20:15:52Z,1750000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2025-04-13T20:15:07.9Z,2,REGULAR,substitution,out,['startperiod'],1631132,,,1610612747,29,25,2025-04-13T20:15:52Z,1760000,False,,,0,,SUB out: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2025-04-13T20:15:07.9Z,2,REGULAR,substitution,in,['startperiod'],1629680,,,1610612747,29,25,2025-04-13T20:15:52Z,1770000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2025-04-13T20:15:07.9Z,2,REGULAR,substitution,in,['startperiod'],202693,,,1610612747,29,25,2025-04-13T20:15:52Z,1780000,False,,,0,,SUB in: M. Morris,[202693],1610612747.0,LAL,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2025-04-13T20:15:07.9Z,2,REGULAR,substitution,in,['startperiod'],1629003,,,1610612747,29,25,2025-04-13T20:15:52Z,1790000,False,,,0,,SUB in: S. Milton,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2025-04-13T20:15:56.1Z,2,REGULAR,period,start,[],0,,,1610612747,29,25,2025-04-13T20:15:56Z,1800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT11M39.00S,2025-04-13T20:16:17.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,11.95795006570303,52.286305147058826,1610612747,29,27,2025-04-13T20:16:40Z,1810000,False,-11.0,60.0,1,left,J. Goodwin 6' driving Layup (8 PTS) (M. Morris 2 AST),"[1630692, 202693]",1610612747.0,LAL,driving,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,6.1,Made,,,,,8.0,M. Morris,202693.0,2.0,,,,,,,,,,
190,PT11M27.00S,2025-04-13T20:16:30.8Z,2,REGULAR,3pt,Jump Shot,[],1631303,73.87688896189225,11.00643382352942,1610612757,29,27,2025-04-13T20:17:00Z,1820000,False,-195.0,193.0,1,right,MISS J. Minaya 27' 3PT,[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,Above the Break 3,24+ Left Center,27.44,Missed,,,,,,,,,,,,,,,,,,
191,PT11M23.00S,2025-04-13T20:16:34.8Z,2,REGULAR,rebound,defensive,[],1641998,,,1610612747,29,27,2025-04-13T20:17:00Z,1830000,False,,,0,,T. Jemison III REBOUND (Off:0 Def:1),[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,Above the Break 3,24+ Left Center,,,190.0,1.0,1.0,0.0,,,,,,,,,,,,,,
192,PT11M12.00S,2025-04-13T20:16:45.8Z,2,REGULAR,3pt,Jump Shot,[],202693,7.490144546649148,97.28094362745098,1610612747,29,27,2025-04-13T20:17:16Z,1840000,False,-236.0,18.0,1,left,MISS M. Morris step back 3PT,[202693],1610612747.0,LAL,step back,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,23.71,Missed,,,,,,,,,,,,,,,,,,
193,PT11M10.00S,2025-04-13T20:16:47.8Z,2,REGULAR,rebound,defensive,[],1631133,,,1610612757,29,27,2025-04-13T20:17:16Z,1850000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,,,192.0,1.0,1.0,0.0,,,,,,,,,,,,,,
194,PT10M48.00S,2025-04-13T20:17:08.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,94.48094612352168,44.17892156862745,1610612757,31,27,2025-04-13T20:17:36Z,1860000,False,-29.0,-1.0,1,right,J. Walker Layup (4 PTS) (S. Cissoko 2 AST),"[1631133, 1631321]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.91,Made,,,,,4.0,S. Cissoko,1631321.0,2.0,,,,,,,,,,
196,PT10M33.00S,2025-04-13T20:17:24.0Z,2,REGULAR,3pt,Jump Shot,[],1630692,6.389618922470433,6.127450980392156,1610612747,31,27,2025-04-13T20:18:06Z,1880000,False,219.0,8.0,1,left,MISS J. Goodwin 3PT,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Right Corner 3,24+ Right,21.95,Missed,,,,,,,,,,,,,,,,,,
197,PT10M31.00S,2025-04-13T20:17:26.0Z,2,REGULAR,rebound,defensive,[],1631133,,,1610612757,31,27,2025-04-13T20:18:06Z,1890000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,,,196.0,2.0,2.0,0.0,,,,,,,,,,,,,,
198,PT10M21.00S,2025-04-13T20:17:36.2Z,2,REGULAR,foul,personal,[],1642355,,,1610612757,31,27,2025-04-13T20:18:18Z,1900000,False,,,0,,B. James personal FOUL (1 PF),"[1642355, 1629680]",1610612747.0,LAL,,,,James,B. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Thybulle,1629680.0
200,PT10M14.00S,2025-04-13T20:18:00.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631133,84.09986859395532,45.810355392156865,1610612757,31,27,2025-04-13T20:18:38Z,1920000,False,-21.0,97.0,1,right,MISS J. Walker 9' floating Shot,[1631133],1610612757.0,POR,floating,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,9.92,Missed,,,,,,,,,,,,,,,,,,
201,PT10M11.00S,2025-04-13T20:18:03.8Z,2,REGULAR,rebound,offensive,[],1641712,,,1610612757,31,27,2025-04-13T20:18:34Z,1930000,False,,,0,,R. Rupert REBOUND (Off:1 Def:2),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),8-16 Center,,,200.0,3.0,2.0,1.0,,,,,,,,,,,,,,
202,PT10M08.00S,2025-04-13T20:18:06.5Z,2,REGULAR,turnover,lost ball,[],1641712,,,1610612757,31,27,2025-04-13T20:18:52Z,1940000,False,,,0,,R. Rupert lost ball TURNOVER (1 TO),"[1641712, 202693]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Morris,202693.0,,,,,,,
203,PT10M08.00S,2025-04-13T20:18:06.5Z,2,REGULAR,steal,,[],202693,,,1610612747,31,27,2025-04-13T20:18:08Z,1950000,False,,,0,,M. Morris STEAL (1 STL),[202693],1610612747.0,LAL,,,,Morris,M. Morris,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
204,PT09M57.00S,2025-04-13T20:18:17.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629003,11.826544021024972,44.68826593137255,1610612747,31,29,2025-04-13T20:19:04Z,1960000,False,27.0,59.0,1,left,S. Milton 6' driving Layup (7 PTS) (M. Morris 3 AST),"[1629003, 202693]",1610612747.0,LAL,driving,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,,,,,7.0,M. Morris,202693.0,3.0,,,,,,,,,,
206,PT09M45.00S,2025-04-13T20:18:29.3Z,2,REGULAR,3pt,Jump Shot,[],1641712,75.55847568988173,92.37898284313725,1610612757,31,29,2025-04-13T20:19:28Z,1980000,False,212.0,177.0,1,right,MISS R. Rupert 27' 3PT,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,27.63,Missed,,,,,,,,,,,,,,,,,,
207,PT09M43.00S,2025-04-13T20:18:31.3Z,2,REGULAR,rebound,offensive,[],1631303,,,1610612757,31,29,2025-04-13T20:19:28Z,1990000,False,,,0,,J. Minaya REBOUND (Off:1 Def:0),[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,Above the Break 3,24+ Right Center,,,206.0,1.0,0.0,1.0,,,,,,,,,,,,,,
208,PT09M43.00S,2025-04-13T20:18:33.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631303,91.72141918528253,52.30545343137255,1610612757,31,29,2025-04-13T20:19:44Z,2000000,False,12.0,25.0,1,right,MISS J. Minaya tip Layup,[1631303],1610612757.0,POR,tip,,,Minaya,J. Minaya,,,,,Restricted Area,0-8 Center,2.78,Missed,,,,,,,,,,,,,,,,,,
209,PT09M42.00S,2025-04-13T20:18:34.3Z,2,REGULAR,rebound,offensive,[],1631303,,,1610612757,31,29,2025-04-13T20:19:44Z,2010000,False,,,0,,J. Minaya REBOUND (Off:2 Def:0),[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,Restricted Area,0-8 Center,,,208.0,2.0,0.0,2.0,,,,,,,,,,,,,,
210,PT09M38.00S,2025-04-13T20:18:34.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631303,92.64126149802891,54.26623774509804,1610612757,33,29,2025-04-13T20:19:56Z,2020000,False,21.0,17.0,1,right,J. Minaya tip Layup (2 PTS),[1631303],1610612757.0,POR,tip,,,Minaya,J. Minaya,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,2.0,,,,,,,,,,,,,
211,PT09M25.00S,2025-04-13T20:18:48.4Z,2,REGULAR,2pt,Layup,[],1629003,11.169513797634693,66.56326593137254,1610612747,33,31,2025-04-13T20:20:10Z,2030000,False,-83.0,52.0,1,left,S. Milton 9' driving Layup (9 PTS),[1629003],1610612747.0,LAL,driving,,,Milton,S. Milton,,,,,Mid-Range,8-16 Left,9.8,Made,,,,,9.0,,,,,,,,,,,,,
212,PT08M59.00S,2025-04-13T20:19:15.6Z,2,REGULAR,foul,personal,[],1629003,,,1610612757,33,31,2025-04-13T20:21:52Z,2040000,False,,,0,,S. Milton personal FOUL (1 PF),"[1629003, 1641712]",1610612747.0,LAL,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Rupert,1641712.0
214,PT08M59.00S,2025-04-13T20:19:36.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,33,31,2025-04-13T20:19:36Z,2060000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M59.00S,2025-04-13T20:22:02.4Z,2,REGULAR,substitution,out,[],1641712,,,1610612757,33,31,2025-04-13T20:22:31Z,2080000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M59.00S,2025-04-13T20:22:02.4Z,2,REGULAR,substitution,out,[],1641998,,,1610612757,33,31,2025-04-13T20:22:31Z,2090000,False,,,0,,SUB out: T. Jemison III,[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M59.00S,2025-04-13T20:22:02.4Z,2,REGULAR,substitution,in,[],1630625,,,1610612757,33,31,2025-04-13T20:22:31Z,2100000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M59.00S,2025-04-13T20:22:02.4Z,2,REGULAR,substitution,in,[],1642261,,,1610612757,33,31,2025-04-13T20:22:31Z,2110000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M51.00S,2025-04-13T20:22:44.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631321,89.75032851511169,62.622549019607845,1610612757,35,31,2025-04-13T20:23:10Z,2120000,False,63.0,44.0,1,right,S. Cissoko 7' driving Layup (2 PTS),[1631321],1610612757.0,POR,driving,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),0-8 Center,7.68,Made,,,,,2.0,,,,,,,,,,,,,
223,PT08M34.00S,2025-04-13T20:23:01.0Z,2,REGULAR,foul,personal,['2freethrow'],1631303,,,1610612747,35,31,2025-04-13T20:23:24Z,2140000,False,,,0,,J. Minaya shooting personal FOUL (1 PF) (Milton 2 FT),"[1631303, 1629003]",1610612757.0,POR,shooting,,,Minaya,J. Minaya,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Milton,1629003.0
225,PT08M34.00S,2025-04-13T20:23:22.8Z,2,REGULAR,freethrow,1 of 2,[],1629003,,,1610612747,35,32,2025-04-13T20:23:22Z,2160000,False,,,0,,S. Milton Free Throw 1 of 2 (10 PTS),[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
226,PT08M34.00S,2025-04-13T20:23:35.3Z,2,REGULAR,freethrow,2 of 2,[],1629003,,,1610612747,35,33,2025-04-13T20:23:35Z,2170000,False,,,0,,S. Milton Free Throw 2 of 2 (11 PTS),[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
227,PT08M19.00S,2025-04-13T20:23:54.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631133,90.67017082785809,53.53094362745098,1610612757,37,33,2025-04-13T20:24:14Z,2180000,False,18.0,35.0,1,right,J. Walker cutting DUNK (6 PTS) (J. Minaya 1 AST),"[1631133, 1631303]",1610612757.0,POR,cutting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,3.94,Made,,,,,6.0,J. Minaya,1631303.0,1.0,,,,,,,,,,
229,PT07M54.00S,2025-04-13T20:24:18.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202693,9.855453350854134,53.30882352941176,1610612747,37,35,2025-04-13T20:24:37Z,2200000,False,-17.0,40.0,1,left,M. Morris driving Layup (6 PTS) (S. Milton 2 AST),"[202693, 1629003]",1610612747.0,LAL,driving,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,4.34,Made,,,,,6.0,S. Milton,1629003.0,2.0,,,,,,,,,,
231,PT07M40.00S,2025-04-13T20:24:32.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,90.93298291721419,46.34650735294118,1610612757,39,35,2025-04-13T20:25:01Z,2220000,False,-18.0,33.0,1,right,J. Walker driving Layup (8 PTS) (M. Thybulle 1 AST),"[1631133, 1629680]",1610612757.0,POR,driving,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,3.75,Made,,,,,8.0,M. Thybulle,1629680.0,1.0,,,,,,,,,,
233,PT07M17.00S,2025-04-13T20:24:55.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642355,6.044678055190531,46.42310049019608,1610612747,39,37,2025-04-13T20:25:14Z,2240000,False,18.0,4.0,1,left,B. James cutting Layup (2 PTS) (M. Morris 4 AST),"[1642355, 202693]",1610612747.0,LAL,cutting,,,James,B. James,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,2.0,M. Morris,202693.0,4.0,,,,,,,,,,
235,PT07M06.00S,2025-04-13T20:25:05.5Z,2,REGULAR,3pt,Jump Shot,[],1631303,94.48094612352168,3.653492647058826,1610612757,42,37,2025-04-13T20:25:24Z,2260000,False,-232.0,-1.0,1,right,J. Minaya 3PT  (5 PTS) (S. Cissoko 3 AST),"[1631303, 1631321]",1610612757.0,POR,,,,Minaya,J. Minaya,,,,,Left Corner 3,24+ Left,23.17,Made,,,,,5.0,S. Cissoko,1631321.0,3.0,,,,,,,,,,
237,PT06M47.00S,2025-04-13T20:25:26.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642355,10.381077529566369,44.052542892156865,1610612747,42,37,2025-04-13T20:25:51Z,2280000,False,30.0,45.0,1,left,MISS B. James driving Layup,[1642355],1610612747.0,LAL,driving,,,James,B. James,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,,
238,PT06M46.00S,2025-04-13T20:25:27.8Z,2,REGULAR,rebound,offensive,[],1630692,,,1610612747,42,37,2025-04-13T20:25:51Z,2290000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:1),[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,237.0,2.0,1.0,1.0,,,,,,,,,,,,,,
239,PT06M46.00S,2025-04-13T20:25:29.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630692,8.804204993429693,52.060355392156865,1610612747,42,37,2025-04-13T20:26:31Z,2300000,False,-10.0,30.0,1,left,MISS J. Goodwin tip Layup,[1630692],1610612747.0,LAL,tip,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,3.2,Missed,,,,,,,,,,,,,,,,,,
240,PT06M42.00S,2025-04-13T20:25:33.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,42,37,2025-04-13T20:26:31Z,2310000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,239.0,,,,,,,,,,,,,,,,,
242,PT06M42.00S,2025-04-13T20:25:33.6Z,2,REGULAR,substitution,out,[],1631133,,,1610612747,42,37,2025-04-13T20:25:43Z,2330000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M42.00S,2025-04-13T20:25:33.6Z,2,REGULAR,substitution,out,[],1630692,,,1610612747,42,37,2025-04-13T20:25:43Z,2340000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M42.00S,2025-04-13T20:25:33.6Z,2,REGULAR,substitution,in,[],203458,,,1610612747,42,37,2025-04-13T20:25:43Z,2360000,False,,,0,,SUB in: A. Len,[203458],1610612747.0,LAL,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M42.00S,2025-04-13T20:25:33.6Z,2,REGULAR,substitution,in,[],1642270,,,1610612747,42,37,2025-04-13T20:26:36Z,2365000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M29.00S,2025-04-13T20:26:05.5Z,2,REGULAR,turnover,lost ball,[],203458,,,1610612747,42,37,2025-04-13T20:31:19Z,2370000,False,,,0,,A. Len lost ball TURNOVER (1 TO),"[203458, 1642270]",1610612747.0,LAL,,,,Len,A. Len,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,Clingan,1642270.0,,,,,,,
247,PT06M29.00S,2025-04-13T20:26:05.5Z,2,REGULAR,steal,,[],1642270,,,1610612757,42,37,2025-04-13T20:31:19Z,2380000,False,,,0,,D. Clingan STEAL (1 STL),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
248,PT06M13.00S,2025-04-13T20:26:21.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631321,88.38699080157687,94.36274509803921,1610612757,42,37,2025-04-13T20:28:05Z,2390000,False,222.0,57.0,1,right,MISS S. Cissoko 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Right Corner 3,24+ Right,22.89,Missed,,,,,,,,,,,,,,,,,,
249,PT06M10.00S,2025-04-13T20:26:24.3Z,2,REGULAR,rebound,offensive,[],1642270,,,1610612757,42,37,2025-04-13T20:28:05Z,2400000,False,,,0,,D. Clingan REBOUND (Off:3 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Right Corner 3,24+ Right,,,248.0,6.0,3.0,3.0,,,,,,,,,,,,,,
250,PT06M05.00S,2025-04-13T20:26:27.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630625,88.96189224704337,96.30055147058823,1610612757,45,37,2025-04-13T20:28:18Z,2410000,False,232.0,51.0,1,right,D. Banton 3PT  (10 PTS) (D. Clingan 2 AST),"[1630625, 1642270]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Right Corner 3,24+ Right,23.71,Made,,,,,10.0,D. Clingan,1642270.0,2.0,,,,,,,,,,
253,PT05M47.00S,2025-04-13T20:26:44.9Z,2,REGULAR,3pt,Jump Shot,[],1642261,31.61957950065703,15.196078431372548,1610612747,45,40,2025-04-13T20:26:53Z,2430000,False,174.0,245.0,1,left,D. Knecht 30' 3PT pullup (11 PTS),[1642261],1610612747.0,LAL,pullup,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,30.03,Made,,,,,11.0,,,,,,,,,,,,,
254,PT05M35.00S,2025-04-13T20:26:59.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630625,89.48751642575559,41.46369485294118,1610612757,45,40,2025-04-13T20:31:36Z,2440000,False,-43.0,46.0,1,right,MISS D. Banton 6' driving Layup - blocked,"[1630625, 203458]",1610612757.0,POR,driving,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,6.3,Missed,,,,,,,,,,,,Len,203458.0,,,,,
255,PT05M35.00S,2025-04-13T20:26:59.8Z,2,REGULAR,block,,[],203458,,,1610612757,45,40,2025-04-13T20:27:01Z,2450000,False,,,0,,A. Len BLOCK (1 BLK),[203458],1610612747.0,LAL,,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
256,PT05M33.00S,2025-04-13T20:27:01.8Z,2,REGULAR,rebound,defensive,[],1642261,,,1610612747,45,40,2025-04-13T20:31:36Z,2460000,False,,,0,,D. Knecht REBOUND (Off:1 Def:4),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),0-8 Center,,,254.0,5.0,4.0,1.0,,,,,,,,,,,,,,
257,PT05M26.00S,2025-04-13T20:27:07.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642261,9.59264126149803,53.32797181372549,1610612747,45,42,2025-04-13T20:29:06Z,2470000,False,-17.0,38.0,1,left,D. Knecht running Layup (13 PTS) (A. Len 1 AST),"[1642261, 203458]",1610612747.0,LAL,running,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,4.12,Made,,,,,13.0,A. Len,203458.0,1.0,,,,,,,,,,
259,PT05M11.00S,2025-04-13T20:27:22.1Z,2,REGULAR,3pt,Jump Shot,[],1629680,76.74113009198423,92.62408088235294,1610612757,48,42,2025-04-13T20:29:49Z,2490000,False,213.0,166.0,1,right,M. Thybulle 27' 3PT step back (5 PTS) (D. Clingan 3 AST),"[1629680, 1642270]",1610612757.0,POR,step back,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,27.02,Made,,,,,5.0,D. Clingan,1642270.0,3.0,,,,,,,,,,
261,PT04M56.00S,2025-04-13T20:27:41.9Z,2,REGULAR,foul,personal,[],1629680,,,1610612747,48,42,2025-04-13T20:30:02Z,2510000,False,,,0,,M. Thybulle personal FOUL (1 PF),"[1629680, 1642355]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2714.0,1.0,0.0,James,1642355.0
263,PT04M56.00S,2025-04-13T20:27:48.4Z,2,REGULAR,substitution,out,[],1631303,,,1610612747,48,42,2025-04-13T20:28:06Z,2530000,False,,,0,,SUB out: J. Minaya,[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M56.00S,2025-04-13T20:27:48.4Z,2,REGULAR,substitution,out,[],1631321,,,1610612747,48,42,2025-04-13T20:28:06Z,2540000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M56.00S,2025-04-13T20:27:48.4Z,2,REGULAR,substitution,out,[],1642355,,,1610612747,48,42,2025-04-13T20:28:06Z,2550000,False,,,0,,SUB out: B. James,[1642355],1610612747.0,LAL,,,,James,B. James,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M56.00S,2025-04-13T20:27:48.4Z,2,REGULAR,substitution,out,[],202693,,,1610612747,48,42,2025-04-13T20:28:06Z,2560000,False,,,0,,SUB out: M. Morris,[202693],1610612747.0,LAL,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M56.00S,2025-04-13T20:27:48.4Z,2,REGULAR,substitution,in,[],1631200,,,1610612747,48,42,2025-04-13T20:28:06Z,2570000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
