actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
174,PT09M14.00S,2025-02-04T03:39:45.0Z,2,REGULAR,foul,personal,[],1630166,,,1610612756,36,37,2025-02-04T03:39:52Z,1700000,False,,,0,,D. Avdija personal FOUL (1 PF),"[1630166, 1628960]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Allen,1628960.0
176,PT09M05.00S,2025-02-04T03:40:00.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1626164,93.38042049934296,62.5,1610612756,36,37,2025-02-04T03:40:06Z,1720000,False,62.0,10.0,1,right,MISS D. Booker 6' driving bank Hook,[1626164],1610612756.0,PHX,driving bank,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,6.32,Missed,,,,,,,,,,,,,,,,,,
177,PT09M04.00S,2025-02-04T03:40:01.5Z,2,REGULAR,rebound,offensive,[],203486,,,1610612756,36,37,2025-02-04T03:40:01Z,1730000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:2),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,176.0,5.0,2.0,3.0,,,,,,,,,,,,,,
178,PT09M01.00S,2025-02-04T03:40:04.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628960,70.64717477003943,77.69607843137256,1610612756,36,40,2025-02-04T03:40:13Z,1740000,False,138.0,223.0,1,right,G. Allen 26' 3PT  (6 PTS) (M. Plumlee 2 AST),"[1628960, 203486]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,26.28,Made,,,,,6.0,M. Plumlee,203486.0,2.0,,,,,,,,,,
180,PT09M00.00S,2025-02-04T03:40:11.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,36,40,2025-02-04T03:40:11Z,1760000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT09M00.00S,2025-02-04T03:42:32.2Z,2,REGULAR,substitution,out,[],1629014,,,1610612757,36,40,2025-02-04T03:42:59Z,1770000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT09M00.00S,2025-02-04T03:42:32.2Z,2,REGULAR,substitution,out,[],203924,,,1610612757,36,40,2025-02-04T03:42:59Z,1780000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M00.00S,2025-02-04T03:42:32.2Z,2,REGULAR,substitution,out,[],1642270,,,1610612757,36,40,2025-02-04T03:42:59Z,1790000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M00.00S,2025-02-04T03:42:32.2Z,2,REGULAR,substitution,out,[],203486,,,1610612757,36,40,2025-02-04T03:42:59Z,1800000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M00.00S,2025-02-04T03:42:32.2Z,2,REGULAR,substitution,in,[],1629028,,,1610612757,36,40,2025-02-04T03:42:59Z,1810000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M00.00S,2025-02-04T03:42:32.2Z,2,REGULAR,substitution,in,[],1630703,,,1610612757,36,40,2025-02-04T03:42:59Z,1820000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M00.00S,2025-02-04T03:42:32.2Z,2,REGULAR,substitution,in,[],1641739,,,1610612757,36,40,2025-02-04T03:42:59Z,1830000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M00.00S,2025-02-04T03:42:32.2Z,2,REGULAR,substitution,in,[],1630208,,,1610612757,36,40,2025-02-04T03:42:59Z,1840000,False,,,0,,SUB in: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M45.00S,2025-02-04T03:43:13.7Z,2,REGULAR,turnover,bad pass,[],1631101,,,1610612757,36,40,2025-02-04T03:43:37Z,1860000,False,,,0,,S. Sharpe bad pass TURNOVER (1 TO),"[1631101, 1630208]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Richards,1630208.0,,,,,,,
191,PT08M45.00S,2025-02-04T03:43:13.7Z,2,REGULAR,steal,,[],1630208,,,1610612756,36,40,2025-02-04T03:43:15Z,1870000,False,,,0,,N. Richards STEAL (1 STL),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
192,PT08M40.00S,2025-02-04T03:43:22.3Z,2,REGULAR,turnover,out-of-bounds,[],203078,,,1610612756,36,40,2025-02-04T03:43:32Z,1880000,False,,,0,,B. Beal bad pass out-of-bounds TURNOVER (2 TO),[203078],1610612756.0,PHX,bad pass,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,,,,,203054.0,,,,
194,PT08M29.00S,2025-02-04T03:43:47.1Z,2,REGULAR,foul,personal,[],1626164,,,1610612757,36,40,2025-02-04T03:43:57Z,1900000,False,,,0,,D. Booker personal FOUL (1 PF),"[1626164, 1630703]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Henderson,1630703.0
196,PT08M14.00S,2025-02-04T03:44:13.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629028,8.886333771353483,48.03921568627451,1610612757,36,40,2025-02-04T03:44:17Z,1920000,False,10.0,31.0,1,left,MISS D. Ayton cutting Layup - blocked,"[1629028, 1628960]",1610612757.0,POR,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,Allen,1628960.0,,,,,
197,PT08M14.00S,2025-02-04T03:44:13.7Z,2,REGULAR,block,,[],1628960,,,1610612757,36,40,2025-02-04T03:44:15Z,1930000,False,,,0,,G. Allen BLOCK (1 BLK),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
198,PT08M12.00S,2025-02-04T03:44:15.7Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,36,40,2025-02-04T03:44:17Z,1940000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,196.0,1.0,1.0,0.0,,,,,,,,,,,,,,
199,PT07M53.00S,2025-02-04T03:44:35.0Z,2,REGULAR,3pt,Jump Shot,[],1628960,68.80749014454665,75.73529411764706,1610612756,36,40,2025-02-04T03:44:41Z,1950000,False,129.0,241.0,1,right,MISS G. Allen 27' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,27.29,Missed,,,,,,,,,,,,,,,,,,
200,PT07M49.00S,2025-02-04T03:44:39.0Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,36,40,2025-02-04T03:44:41Z,1960000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,199.0,3.0,3.0,0.0,,,,,,,,,,,,,,
201,PT07M45.00S,2025-02-04T03:44:44.6Z,2,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612757,36,40,2025-02-04T03:44:55Z,1970000,False,,,0,,G. Allen shooting personal FOUL (1 PF) (Sharpe 2 FT),"[1628960, 1631101]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Sharpe,1631101.0
203,PT07M45.00S,2025-02-04T03:45:09.6Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631101,,,1610612757,37,40,2025-02-04T03:45:09Z,1990000,False,,,0,,S. Sharpe Free Throw 1 of 2 (4 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
204,PT07M45.00S,2025-02-04T03:45:10.2Z,2,REGULAR,substitution,out,[],203078,,,1610612757,37,40,2025-02-04T03:45:12Z,2000000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M45.00S,2025-02-04T03:45:10.2Z,2,REGULAR,substitution,in,[],1626145,,,1610612757,37,40,2025-02-04T03:45:12Z,2010000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M45.00S,2025-02-04T03:45:31.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631101,,,1610612757,38,40,2025-02-04T03:45:31Z,2020000,False,,,0,,S. Sharpe Free Throw 2 of 2 (5 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
207,PT07M20.00S,2025-02-04T03:45:58.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,94.30026281208936,43.627450980392155,1610612756,38,40,2025-02-04T03:46:02Z,2030000,False,-32.0,1.0,1,right,MISS N. Richards driving reverse Layup,[1630208],1610612756.0,PHX,driving reverse,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,,
208,PT07M19.00S,2025-02-04T03:45:59.8Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,38,40,2025-02-04T03:45:59Z,2040000,False,,,0,,D. Ayton REBOUND (Off:1 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,207.0,3.0,2.0,1.0,,,,,,,,,,,,,,
209,PT07M14.00S,2025-02-04T03:46:07.6Z,2,REGULAR,foul,personal,['2freethrow'],1630208,,,1610612757,38,40,2025-02-04T03:46:14Z,2050000,False,,,0,,N. Richards shooting personal FOUL (1 PF) (Ayton 2 FT),"[1630208, 1629028]",1610612756.0,PHX,shooting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Ayton,1629028.0
211,PT07M14.00S,2025-02-04T03:46:31.9Z,2,REGULAR,freethrow,1 of 2,[],1629028,,,1610612757,39,40,2025-02-04T03:47:02Z,2070000,False,,,0,,D. Ayton Free Throw 1 of 2 (7 PTS),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
212,PT07M14.00S,2025-02-04T03:46:32.7Z,2,REGULAR,substitution,out,[],1626220,,,1610612757,39,40,2025-02-04T03:46:40Z,2080000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M14.00S,2025-02-04T03:46:32.7Z,2,REGULAR,substitution,in,[],201142,,,1610612757,39,40,2025-02-04T03:46:40Z,2090000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M14.00S,2025-02-04T03:46:31.9Z,2,REGULAR,freethrow,2 of 2,[],1629028,,,1610612757,40,40,2025-02-04T03:47:02Z,2100000,False,,,0,,D. Ayton Free Throw 2 of 2 (8 PTS),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
215,PT06M56.00S,2025-02-04T03:47:23.4Z,2,REGULAR,foul,personal,[],1630166,,,1610612756,40,40,2025-02-04T03:47:30Z,2110000,False,,,0,,D. Avdija personal FOUL (2 PF),"[1630166, 1626145]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Jones,1626145.0
218,PT06M47.00S,2025-02-04T03:47:54.8Z,2,REGULAR,turnover,offensive goaltending,[],1630208,,,1610612756,40,40,2025-02-04T03:48:08Z,2140000,False,,,0,,N. Richards offensive goaltending TURNOVER (1 TO),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,,,204059.0,,,,
219,PT06M36.00S,2025-02-04T03:48:06.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630703,7.5722733245729295,94.85294117647058,1610612757,40,40,2025-02-04T03:48:11Z,2150000,False,-224.0,19.0,1,left,MISS S. Henderson 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Left Corner 3,24+ Left,22.51,Missed,,,,,,,,,,,,,,,,,,
220,PT06M33.00S,2025-02-04T03:48:09.3Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612756,40,40,2025-02-04T03:48:11Z,2160000,False,,,0,,N. Richards REBOUND (Off:1 Def:3),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Left Corner 3,24+ Left,,,219.0,4.0,3.0,1.0,,,,,,,,,,,,,,
221,PT06M31.00S,2025-02-04T03:48:22.0Z,2,REGULAR,foul,personal,[],1641739,,,1610612756,40,40,2025-02-04T03:48:42Z,2170000,False,,,0,,T. Camara personal FOUL (1 PF),"[1641739, 1626164]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Booker,1626164.0
223,PT06M31.00S,2025-02-04T03:48:31.0Z,2,REGULAR,substitution,out,[],1630166,,,1610612756,40,40,2025-02-04T03:48:42Z,2190000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M31.00S,2025-02-04T03:48:31.0Z,2,REGULAR,substitution,out,[],1631101,,,1610612756,40,40,2025-02-04T03:48:42Z,2200000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M31.00S,2025-02-04T03:48:31.0Z,2,REGULAR,substitution,in,[],203924,,,1610612756,40,40,2025-02-04T03:48:42Z,2210000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M31.00S,2025-02-04T03:48:31.0Z,2,REGULAR,substitution,in,[],1629014,,,1610612756,40,40,2025-02-04T03:48:42Z,2220000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M24.00S,2025-02-04T03:48:51.7Z,2,REGULAR,3pt,Jump Shot,[],1626164,68.41327201051249,75.0,1610612756,40,40,2025-02-04T03:48:56Z,2230000,False,125.0,244.0,1,right,MISS D. Booker 27' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,27.45,Missed,,,,,,,,,,,,,,,,,,
228,PT06M22.00S,2025-02-04T03:48:53.8Z,2,REGULAR,rebound,offensive,[],1628960,,,1610612756,40,40,2025-02-04T03:48:53Z,2240000,False,,,0,,G. Allen REBOUND (Off:1 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,227.0,2.0,1.0,1.0,,,,,,,,,,,,,,
229,PT06M17.00S,2025-02-04T03:48:58.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,92.9862023653088,95.34313725490196,1610612756,40,40,2025-02-04T03:49:03Z,2250000,False,227.0,13.0,1,right,MISS G. Allen 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,22.71,Missed,,,,,,,,,,,,,,,,,,
230,PT06M13.00S,2025-02-04T03:49:02.3Z,2,REGULAR,rebound,defensive,[],1630703,,,1610612757,40,40,2025-02-04T03:49:03Z,2260000,False,,,0,,S. Henderson REBOUND (Off:0 Def:2),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Right Corner 3,24+ Right,,,229.0,2.0,2.0,0.0,,,,,,,,,,,,,,
231,PT06M03.00S,2025-02-04T03:49:12.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630703,12.565703022339028,42.8921568627451,1610612757,40,40,2025-02-04T03:49:20Z,2270000,False,36.0,66.0,1,left,MISS S. Henderson 7' driving floating Shot - blocked,"[1630703, 1630208]",1610612757.0,POR,driving floating,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,7.46,Missed,,,,,,,,,,,,Richards,1630208.0,,,,,
236,PT06M03.00S,2025-02-04T03:49:12.0Z,2,REGULAR,block,,[],1630208,,,1610612757,40,40,2025-02-04T03:49:43Z,2275000,False,,,0,,N. Richards BLOCK (1 BLK),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
232,PT06M02.00S,2025-02-04T03:49:13.0Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612757,40,40,2025-02-04T03:50:10Z,2280000,False,,,0,,D. Ayton REBOUND (Off:2 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,231.0,4.0,2.0,2.0,,,,,,,,,,,,,,
233,PT06M01.00S,2025-02-04T03:49:16.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629028,5.590000152587891,50.0,1610612757,42,40,2025-02-04T03:50:14Z,2290000,False,0.0,0.0,1,left,D. Ayton tip Layup (10 PTS),[1629028],1610612757.0,POR,tip,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,10.0,,,,,,,,,,,,,
234,PT05M42.00S,2025-02-04T03:49:33.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630208,90.75229960578186,49.754901960784316,1610612756,42,40,2025-02-04T03:49:39Z,2300000,False,-1.0,34.0,1,right,MISS N. Richards driving Hook,[1630208],1610612756.0,PHX,driving,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,,,,
235,PT05M41.00S,2025-02-04T03:49:34.5Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,42,40,2025-02-04T03:49:39Z,2310000,False,,,0,,D. Ayton REBOUND (Off:2 Def:3),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,234.0,5.0,3.0,2.0,,,,,,,,,,,,,,
237,PT05M31.00S,2025-02-04T03:49:44.2Z,2,REGULAR,3pt,Jump Shot,[],1641739,18.084756898817346,94.6078431372549,1610612757,42,40,2025-02-04T03:49:51Z,2320000,False,-223.0,117.0,1,left,MISS T. Camara 25' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.21,Missed,,,,,,,,,,,,,,,,,,
238,PT05M28.00S,2025-02-04T03:49:47.2Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612756,42,40,2025-02-04T03:49:51Z,2330000,False,,,0,,N. Richards REBOUND (Off:1 Def:4),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,237.0,5.0,4.0,1.0,,,,,,,,,,,,,,
239,PT05M16.00S,2025-02-04T03:50:04.6Z,2,REGULAR,turnover,palming,[],1626164,,,1610612756,42,40,2025-02-04T03:50:09Z,2340000,False,,,0,,D. Booker palming TURNOVER (1 TO),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,,,,,1628159.0,,,,
240,PT05M16.00S,2025-02-04T03:50:06.5Z,2,REGULAR,substitution,out,[],1630208,,,1610612757,42,40,2025-02-04T03:50:24Z,2350000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M16.00S,2025-02-04T03:50:06.5Z,2,REGULAR,substitution,out,[],1628960,,,1610612757,42,40,2025-02-04T03:50:24Z,2360000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M16.00S,2025-02-04T03:50:06.5Z,2,REGULAR,substitution,in,[],203486,,,1610612757,42,40,2025-02-04T03:50:24Z,2370000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M16.00S,2025-02-04T03:50:06.5Z,2,REGULAR,substitution,in,[],203078,,,1610612757,42,40,2025-02-04T03:50:24Z,2380000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M06.00S,2025-02-04T03:50:33.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629028,19.398817345597898,39.705882352941174,1610612757,42,40,2025-02-04T03:50:41Z,2390000,False,51.0,130.0,1,left,MISS D. Ayton 13' Jump Shot,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,13.96,Missed,,,,,,,,,,,,,,,,,,
245,PT05M04.00S,2025-02-04T03:50:35.2Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,42,40,2025-02-04T03:50:41Z,2400000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,244.0,4.0,4.0,0.0,,,,,,,,,,,,,,
246,PT04M56.00S,2025-02-04T03:50:43.8Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1641739,,,1610612756,42,40,2025-02-04T03:50:53Z,2410000,False,,,0,,T. Camara shooting personal FOUL (2 PF) (Booker 3 FT),"[1641739, 1626164]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Booker,1626164.0
248,PT04M56.00S,2025-02-04T03:51:14.0Z,2,REGULAR,freethrow,1 of 3,[],1626164,,,1610612756,42,41,2025-02-04T03:51:14Z,2430000,False,,,0,,D. Booker Free Throw 1 of 3 (13 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
249,PT04M56.00S,2025-02-04T03:51:28.7Z,2,REGULAR,freethrow,2 of 3,[],1626164,,,1610612756,42,42,2025-02-04T03:51:28Z,2440000,False,,,0,,D. Booker Free Throw 2 of 3 (14 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
250,PT04M56.00S,2025-02-04T03:51:42.1Z,2,REGULAR,freethrow,3 of 3,[],1626164,,,1610612756,42,43,2025-02-04T03:51:42Z,2450000,False,,,0,,D. Booker Free Throw 3 of 3 (15 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
251,PT04M31.00S,2025-02-04T03:52:08.8Z,2,REGULAR,3pt,Jump Shot,[],1629014,54.22141918528253,51.470588235294116,1610612757,42,43,2025-02-04T03:52:42Z,2460000,False,-7.0,457.0,1,left,MISS A. Simons 45' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,45.73,Missed,,,,,,,,,,,,,,,,,,
252,PT04M26.00S,2025-02-04T03:52:13.8Z,2,REGULAR,rebound,defensive,[],203486,,,1610612756,42,43,2025-02-04T03:52:42Z,2470000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:3),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Center,,,251.0,6.0,3.0,3.0,,,,,,,,,,,,,,
253,PT04M22.00S,2025-02-04T03:52:22.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629014,,,1610612756,42,43,2025-02-04T03:52:37Z,2480000,False,,,0,,A. Simons personal FOUL (2 PF) (Booker 2 FT),"[1629014, 1626164]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,203054.0,2.0,0.0,Booker,1626164.0
255,PT04M22.00S,2025-02-04T03:52:44.0Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,42,44,2025-02-04T03:52:44Z,2500000,False,,,0,,D. Booker Free Throw 1 of 2 (16 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
256,PT04M22.00S,2025-02-04T03:52:49.8Z,2,REGULAR,substitution,out,[],1630703,,,1610612756,42,44,2025-02-04T03:53:00Z,2510000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M22.00S,2025-02-04T03:52:49.8Z,2,REGULAR,substitution,out,[],1626145,,,1610612756,42,44,2025-02-04T03:53:00Z,2520000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M22.00S,2025-02-04T03:52:49.8Z,2,REGULAR,substitution,in,[],1630166,,,1610612756,42,44,2025-02-04T03:53:00Z,2530000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M22.00S,2025-02-04T03:52:49.8Z,2,REGULAR,substitution,in,[],1626220,,,1610612756,42,44,2025-02-04T03:53:00Z,2540000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
