actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
171,PT10M51.00S,2024-11-30T03:42:33.2Z,2,REGULAR,3pt,Jump Shot,[],1630625,64.73390275952694,77.45098039215686,1610612757,27,33,2024-11-30T03:42:43Z,1710000,False,137.0,279.0,1,right,MISS D. Banton 31' 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,31.1,Missed,,,,,,,,,,,,,,,,,,
172,PT10M42.00S,2024-11-30T03:42:42.2Z,2,REGULAR,rebound,offensive,[],1631133,,,1610612757,27,33,2024-11-30T03:42:43Z,1720000,False,,,0,,J. Walker REBOUND (Off:1 Def:0),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,171.0,1.0,0.0,1.0,,,,,,,,,,,,,,
173,PT10M42.00S,2024-11-30T03:42:42.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,94.40999984741211,50.0,1610612757,29,33,2024-11-30T03:42:42Z,1730000,False,0.0,0.0,1,right,J. Walker putback Layup (2 PTS),[1631133],1610612757.0,POR,putback,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
174,PT10M20.00S,2024-11-30T03:43:04.2Z,2,REGULAR,3pt,Jump Shot,[],1628368,37.79566360052563,29.166666666666668,1610612758,29,33,2024-11-30T03:45:17Z,1740000,False,104.0,303.0,1,left,MISS D. Fox 32' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,32.02,Missed,,,,,,,,,,,,,,,,,,
176,PT10M18.00S,2024-11-30T03:43:06.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,29,33,2024-11-30T03:43:11Z,1750000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,174.0,,,,,,,,,,,,,,,,,
178,PT10M18.00S,2024-11-30T03:43:19.5Z,2,REGULAR,foul,personal,[],1631115,,,1610612757,29,33,2024-11-30T03:43:28Z,1770000,False,,,0,,O. Robinson loose ball personal FOUL (1 PF),"[1631115, 1631133]",1610612758.0,SAC,loose ball,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,1.0,0.0,Walker,1631133.0,,,,
180,PT10M07.00S,2024-11-30T03:43:35.2Z,2,REGULAR,3pt,Jump Shot,[],1631101,78.13731931668858,88.97058823529412,1610612757,29,33,2024-11-30T03:44:08Z,1790000,False,195.0,153.0,1,right,MISS S. Sharpe 24' step back 3PT - blocked,"[1631101, 1631099]",1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,24.78,Missed,,,,,,,,,,,,,,,,,Murray,1631099.0
181,PT10M07.00S,2024-11-30T03:43:35.2Z,2,REGULAR,block,,[],1631099,,,1610612757,29,33,2024-11-30T03:43:37Z,1800000,False,,,0,,K. Murray BLOCK (1 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
182,PT10M06.00S,2024-11-30T03:43:36.2Z,2,REGULAR,rebound,offensive,[],1631133,,,1610612757,29,33,2024-11-30T03:46:12Z,1810000,False,,,0,,J. Walker REBOUND (Off:2 Def:0),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,180.0,2.0,0.0,2.0,,,,,,,,,,,,,,
183,PT10M01.00S,2024-11-30T03:43:40.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631200,92.32917214191852,52.94117647058824,1610612757,31,33,2024-11-30T03:43:46Z,1820000,False,15.0,20.0,1,right,K. Murray cutting Layup (2 PTS) (J. Walker 1 AST),"[1631200, 1631133]",1610612757.0,POR,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,2.0,J. Walker,1631133.0,1.0,,,,,,,,,,
185,PT09M54.00S,2024-11-30T03:43:50.3Z,2,REGULAR,foul,personal,['2freethrow'],1631200,,,1610612758,31,33,2024-11-30T03:43:59Z,1840000,False,,,0,,K. Murray shooting personal FOUL (3 PF) (Fox 2 FT),"[1631200, 1628368]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,3.0,0.0,Fox,1628368.0,,,,
187,PT09M54.00S,2024-11-30T03:44:12.4Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,31,33,2024-11-30T03:44:31Z,1860000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
188,PT09M54.00S,2024-11-30T03:44:12.4Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,31,33,2024-11-30T03:44:31Z,1870000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,187.0,,,,,,,,,,,,,,,,,
189,PT09M54.00S,2024-11-30T03:44:12.4Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,31,33,2024-11-30T03:44:31Z,1880000,False,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
190,PT09M51.00S,2024-11-30T03:44:15.4Z,2,REGULAR,rebound,defensive,[],1631133,,,1610612757,31,33,2024-11-30T03:44:31Z,1890000,False,,,0,,J. Walker REBOUND (Off:2 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,189.0,3.0,1.0,2.0,,,,,,,,,,,,,,
191,PT09M38.00S,2024-11-30T03:44:43.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630625,93.11760840998686,62.5,1610612757,31,33,2024-11-30T03:44:54Z,1900000,False,62.0,12.0,1,right,MISS D. Banton 6' driving floating bank Shot,[1630625],1610612757.0,POR,driving floating bank,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,6.37,Missed,,,,,,,,,,,,,,,,,,
192,PT09M36.00S,2024-11-30T03:44:45.4Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,31,33,2024-11-30T03:44:54Z,1910000,False,,,0,,K. Murray REBOUND (Off:0 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,191.0,4.0,4.0,0.0,,,,,,,,,,,,,,
193,PT09M24.00S,2024-11-30T03:44:58.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,6.389618922470433,52.20588235294118,1610612758,31,35,2024-11-30T03:45:03Z,1920000,False,-11.0,8.0,1,left,D. Fox driving Layup (6 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,6.0,,,,,,,,,,,,,
194,PT09M14.00S,2024-11-30T03:45:15.5Z,2,REGULAR,foul,personal,[],1631165,,,1610612757,31,35,2024-11-30T03:45:20Z,1930000,False,,,0,,K. Ellis personal FOUL (1 PF),"[1631165, 1630625]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203593.0,,1.0,0.0,Banton,1630625.0,,,,
196,PT09M14.00S,2024-11-30T03:45:20.8Z,2,REGULAR,substitution,out,[],1641871,,,1610612757,31,35,2024-11-30T03:45:35Z,1950000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M14.00S,2024-11-30T03:45:20.8Z,2,REGULAR,substitution,out,[],1628368,,,1610612757,31,35,2024-11-30T03:45:35Z,1960000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M14.00S,2024-11-30T03:45:20.8Z,2,REGULAR,substitution,out,[],1631115,,,1610612757,31,35,2024-11-30T03:45:35Z,1970000,False,,,0,,SUB out: O. Robinson,[1631115],1610612758.0,SAC,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M14.00S,2024-11-30T03:45:20.8Z,2,REGULAR,substitution,in,[],1629028,,,1610612757,31,35,2024-11-30T03:45:35Z,1980000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M14.00S,2024-11-30T03:45:20.8Z,2,REGULAR,substitution,in,[],1627734,,,1610612757,31,35,2024-11-30T03:45:35Z,1990000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M14.00S,2024-11-30T03:45:20.8Z,2,REGULAR,substitution,in,[],1628370,,,1610612757,31,35,2024-11-30T03:45:35Z,2000000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M14.00S,2024-11-30T03:45:46.4Z,2,REGULAR,substitution,out,[],1631200,,,1610612757,31,35,2024-11-30T03:45:50Z,2010000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M14.00S,2024-11-30T03:45:46.4Z,2,REGULAR,substitution,in,[],1630166,,,1610612757,31,35,2024-11-30T03:45:50Z,2020000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M14.00S,2024-11-30T03:45:54.4Z,2,REGULAR,substitution,out,[],1631099,,,1610612757,31,35,2024-11-30T03:46:05Z,2030000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M14.00S,2024-11-30T03:45:54.4Z,2,REGULAR,substitution,in,[],1641732,,,1610612757,31,35,2024-11-30T03:46:05Z,2040000,False,,,0,,SUB in: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M12.00S,2024-11-30T03:46:18.2Z,2,REGULAR,foul,personal,[],1641732,,,1610612757,31,35,2024-11-30T03:46:27Z,2050000,False,,,0,,C. Jones personal FOUL (1 PF),"[1641732, 1631101]",1610612758.0,SAC,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202058.0,,1.0,0.0,Sharpe,1631101.0,,,,
208,PT09M04.00S,2024-11-30T03:46:40.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,93.51182654402102,56.127450980392155,1610612757,31,35,2024-11-30T03:46:45Z,2070000,False,31.0,8.0,1,right,MISS S. Sharpe driving Layup - blocked,"[1631101, 1627734]",1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,,,,,,,,Sabonis,1627734.0
209,PT09M04.00S,2024-11-30T03:46:40.1Z,2,REGULAR,block,,[],1627734,,,1610612757,31,35,2024-11-30T03:46:41Z,2080000,False,,,0,,D. Sabonis BLOCK (1 BLK),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
210,PT09M02.00S,2024-11-30T03:46:42.1Z,2,REGULAR,rebound,defensive,[],1641732,,,1610612758,31,35,2024-11-30T03:46:45Z,2090000,False,,,0,,C. Jones REBOUND (Off:0 Def:1),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,Restricted Area,0-8 Center,,,208.0,1.0,1.0,0.0,,,,,,,,,,,,,,
211,PT08M53.00S,2024-11-30T03:46:51.2Z,2,REGULAR,turnover,bad pass,[],1631165,,,1610612758,31,35,2024-11-30T03:46:56Z,2100000,False,,,0,,K. Ellis bad pass TURNOVER (1 TO),"[1631165, 1630625]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,Banton,1630625.0,,
212,PT08M53.00S,2024-11-30T03:46:51.2Z,2,REGULAR,steal,,[],1630625,,,1610612757,31,35,2024-11-30T03:46:52Z,2110000,False,,,0,,D. Banton STEAL (2 STL),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
213,PT08M48.00S,2024-11-30T03:46:55.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631133,94.82588699080158,50.0,1610612757,33,35,2024-11-30T03:47:03Z,2120000,False,0.0,-4.0,1,right,J. Walker running DUNK (4 PTS) (D. Banton 1 AST),"[1631133, 1630625]",1610612757.0,POR,running,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,4.0,D. Banton,1630625.0,1.0,,,,,,,,,,
215,PT08M48.00S,2024-11-30T03:47:03.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,33,35,2024-11-30T03:47:04Z,2140000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M48.00S,2024-11-30T03:49:24.4Z,2,REGULAR,substitution,out,[],1631101,,,1610612758,33,35,2024-11-30T03:49:51Z,2150000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M48.00S,2024-11-30T03:49:24.4Z,2,REGULAR,substitution,out,[],203109,,,1610612758,33,35,2024-11-30T03:49:51Z,2160000,False,,,0,,SUB out: J. Crowder,[203109],1610612758.0,SAC,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M48.00S,2024-11-30T03:49:24.4Z,2,REGULAR,substitution,in,[],1629014,,,1610612758,33,35,2024-11-30T03:49:51Z,2170000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M48.00S,2024-11-30T03:49:24.4Z,2,REGULAR,substitution,in,[],1642403,,,1610612758,33,35,2024-11-30T03:49:51Z,2180000,False,,,0,,SUB in: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M30.00S,2024-11-30T03:50:17.8Z,2,REGULAR,3pt,Jump Shot,[],1628370,32.013797634691194,47.30392156862745,1610612758,33,35,2024-11-30T03:50:25Z,2190000,False,13.0,248.0,1,left,MISS M. Monk 24' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,24.88,Missed,,,,,,,,,,,,,,,,,,
221,PT08M25.00S,2024-11-30T03:50:22.8Z,2,REGULAR,rebound,offensive,[],1641732,,,1610612758,33,35,2024-11-30T03:50:25Z,2200000,False,,,0,,C. Jones REBOUND (Off:1 Def:1),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Center,,,220.0,2.0,1.0,1.0,,,,,,,,,,,,,,
222,PT08M24.00S,2024-11-30T03:50:23.9Z,2,REGULAR,turnover,bad pass,[],1641732,,,1610612758,33,35,2024-11-30T03:50:27Z,2210000,False,,,0,,C. Jones bad pass TURNOVER (1 TO),"[1641732, 1630625]",1610612758.0,SAC,,,,Jones,C. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,Banton,1630625.0,,
223,PT08M24.00S,2024-11-30T03:50:23.9Z,2,REGULAR,steal,,[],1630625,,,1610612757,33,35,2024-11-30T03:50:26Z,2220000,False,,,0,,D. Banton STEAL (3 STL),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
224,PT08M19.00S,2024-11-30T03:50:29.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630625,71.04139290407359,77.69607843137256,1610612757,33,35,2024-11-30T03:50:36Z,2230000,False,138.0,220.0,1,right,MISS D. Banton 25' running pullup 3PT,[1630625],1610612757.0,POR,running pullup,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
225,PT08M16.00S,2024-11-30T03:50:32.5Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612757,33,35,2024-11-30T03:50:32Z,2240000,False,,,0,,D. Ayton REBOUND (Off:1 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,224.0,3.0,2.0,1.0,,,,,,,,,,,,,,
226,PT08M14.00S,2024-11-30T03:50:34.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630166,66.3107752956636,50.0,1610612757,36,35,2024-11-30T03:50:38Z,2250000,False,0.0,264.0,1,right,D. Avdija 26' 3PT  (7 PTS) (D. Ayton 2 AST),"[1630166, 1629028]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,26.42,Made,,,,,7.0,D. Ayton,1629028.0,2.0,,,,,,,,,,
228,PT08M03.00S,2024-11-30T03:50:45.0Z,2,REGULAR,3pt,Jump Shot,[],1642403,30.962549277266753,29.411764705882355,1610612758,36,35,2024-11-30T03:50:49Z,2270000,False,103.0,239.0,1,left,MISS I. Jones 25' 3PT,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,Above the Break 3,24+ Right Center,25.98,Missed,,,,,,,,,,,,,,,,,,
229,PT08M01.00S,2024-11-30T03:50:47.4Z,2,REGULAR,rebound,offensive,[],1631165,,,1610612758,36,35,2024-11-30T03:50:47Z,2280000,False,,,0,,K. Ellis REBOUND (Off:3 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,228.0,4.0,1.0,3.0,,,,,,,,,,,,,,
230,PT07M52.00S,2024-11-30T03:50:56.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628370,18.347568988173457,49.754901960784316,1610612758,36,35,2024-11-30T03:51:00Z,2290000,False,1.0,120.0,1,left,MISS M. Monk 12' step back Shot,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,12.0,Missed,,,,,,,,,,,,,,,,,,
231,PT07M50.00S,2024-11-30T03:50:58.9Z,2,REGULAR,rebound,defensive,[],1631133,,,1610612757,36,35,2024-11-30T03:51:00Z,2300000,False,,,0,,J. Walker REBOUND (Off:2 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,230.0,4.0,2.0,2.0,,,,,,,,,,,,,,
232,PT07M39.00S,2024-11-30T03:51:10.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,88.91261498028909,47.05882352941176,1610612757,38,35,2024-11-30T03:51:16Z,2310000,False,-15.0,52.0,1,right,D. Ayton floating Jump Shot (9 PTS) (D. Avdija 2 AST),"[1629028, 1630166]",1610612757.0,POR,floating,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,5.37,Made,,,,,9.0,D. Avdija,1630166.0,2.0,,,,,,,,,,
234,PT07M39.00S,2024-11-30T03:51:12.9Z,2,REGULAR,foul,personal,['1freethrow'],1642403,,,1610612757,38,35,2024-11-30T03:51:26Z,2330000,False,,,0,,I. Jones shooting personal FOUL (1 PF) (Ayton 1 FT),"[1642403, 1629028]",1610612758.0,SAC,shooting,,,Jones,I. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,1.0,0.0,Ayton,1629028.0,,,,
236,PT07M39.00S,2024-11-30T03:51:29.6Z,2,REGULAR,substitution,out,[],1631165,,,1610612757,38,35,2024-11-30T03:51:45Z,2350000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M39.00S,2024-11-30T03:51:29.6Z,2,REGULAR,substitution,in,[],1629162,,,1610612757,38,35,2024-11-30T03:51:45Z,2360000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M39.00S,2024-11-30T03:51:44.1Z,2,REGULAR,freethrow,1 of 1,[],1629028,,,1610612757,38,35,2024-11-30T03:51:44Z,2370000,False,,,0,,MISS D. Ayton Free Throw 1 of 1,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
239,PT07M37.00S,2024-11-30T03:51:46.1Z,2,REGULAR,rebound,defensive,[],1629162,,,1610612758,38,35,2024-11-30T03:51:47Z,2380000,False,,,0,,J. McLaughlin REBOUND (Off:0 Def:1),[1629162],1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,,,,,238.0,1.0,1.0,0.0,,,,,,,,,,,,,,
240,PT07M31.00S,2024-11-30T03:51:53.1Z,2,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,38,35,2024-11-30T03:52:04Z,2390000,False,,,0,,D. Sabonis bad pass out-of-bounds TURNOVER (1 TO),[1627734],1610612758.0,SAC,bad pass,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202058.0,1.0,,,,,,,,
241,PT07M23.00S,2024-11-30T03:52:14.1Z,2,REGULAR,turnover,lost ball,[],1630625,,,1610612757,38,35,2024-11-30T03:52:19Z,2400000,False,,,0,,D. Banton lost ball TURNOVER (2 TO),"[1630625, 1641732]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,Jones,1641732.0,,
242,PT07M23.00S,2024-11-30T03:52:14.1Z,2,REGULAR,steal,,[],1641732,,,1610612758,38,35,2024-11-30T03:52:15Z,2410000,False,,,0,,C. Jones STEAL (1 STL),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
243,PT07M18.00S,2024-11-30T03:52:18.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641732,6.258212877792378,50.73529411764706,1610612758,38,37,2024-11-30T03:52:23Z,2420000,False,-4.0,6.0,1,left,C. Jones running Layup (2 PTS),[1641732],1610612758.0,SAC,running,,,Jones,C. Jones,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,2.0,,,,,,,,,,,,,
244,PT06M59.00S,2024-11-30T03:52:39.9Z,2,REGULAR,turnover,out-of-bounds,[],1629028,,,1610612757,38,37,2024-11-30T03:52:45Z,2430000,False,,,0,,D. Ayton lost ball out-of-bounds TURNOVER (1 TO),[1629028],1610612757.0,POR,lost ball,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,,,,,,,,,,,203593.0,1.0,,,,,,,,
245,PT06M49.00S,2024-11-30T03:52:58.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627734,30.56833114323259,27.450980392156865,1610612758,38,37,2024-11-30T03:53:03Z,2440000,False,113.0,235.0,1,left,MISS D. Sabonis 26' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,26.04,Missed,,,,,,,,,,,,,,,,,,
246,PT06M45.00S,2024-11-30T03:53:02.7Z,2,REGULAR,rebound,defensive,[],1630625,,,1610612757,38,37,2024-11-30T03:53:03Z,2450000,False,,,0,,D. Banton REBOUND (Off:0 Def:2),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,,,245.0,2.0,2.0,0.0,,,,,,,,,,,,,,
247,PT06M36.00S,2024-11-30T03:53:11.7Z,2,REGULAR,turnover,bad pass,[],1630625,,,1610612757,38,37,2024-11-30T03:53:16Z,2460000,False,,,0,,D. Banton bad pass TURNOVER (3 TO),"[1630625, 1629162]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,,,,,McLaughlin,1629162.0,,
248,PT06M36.00S,2024-11-30T03:53:11.7Z,2,REGULAR,steal,,[],1629162,,,1610612758,38,37,2024-11-30T03:53:13Z,2470000,False,,,0,,J. McLaughlin STEAL (1 STL),[1629162],1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
250,PT06M35.00S,2024-11-30T03:53:17.3Z,2,REGULAR,turnover,bad pass,[],1629162,,,1610612758,38,37,2024-11-30T03:53:26Z,2490000,False,,,0,,J. McLaughlin bad pass TURNOVER (1 TO),"[1629162, 1630625]",1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,Banton,1630625.0,,
251,PT06M35.00S,2024-11-30T03:53:17.3Z,2,REGULAR,steal,,[],1630625,,,1610612757,38,37,2024-11-30T03:53:19Z,2500000,False,,,0,,D. Banton STEAL (4 STL),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
252,PT06M35.00S,2024-11-30T03:53:23.2Z,2,REGULAR,turnover,out-of-bounds,[],1630625,,,1610612757,38,37,2024-11-30T03:53:30Z,2510000,False,,,0,,D. Banton bad pass out-of-bounds TURNOVER (4 TO),[1630625],1610612757.0,POR,bad pass,,,Banton,D. Banton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202058.0,4.0,,,,,,,,
253,PT06M35.00S,2024-11-30T03:53:26.1Z,2,REGULAR,substitution,out,[],1631133,,,1610612758,38,37,2024-11-30T03:53:30Z,2520000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M35.00S,2024-11-30T03:53:26.1Z,2,REGULAR,substitution,in,[],1641739,,,1610612758,38,37,2024-11-30T03:53:30Z,2530000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
