actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
266,PT03M07.00S,2021-12-30T02:52:40.2Z,2,REGULAR,steal,,[],101108,,,1610612756,49,48,2021-12-30T02:52:42Z,2630000,,,0,,C. Paul STEAL (2 STL),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M06.00S,2021-12-30T02:52:49.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203488,,,1610612756,49,48,2021-12-30T03:07:55Z,2640000,,,0,,M. Muscala take personal FOUL (2 PF) (Booker 2 FT),"[203488, 1626164]",1610612760.0,OKC,take,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Booker,1626164.0,,,
269,PT03M06.00S,2021-12-30T02:53:12.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1626164,,,1610612756,49,48,2021-12-30T02:53:12Z,2660000,,,0,,MISS D. Booker Free Throw 1 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Missed,,,,,,,,,,,,,,,,,,,
270,PT03M06.00S,2021-12-30T02:53:12.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,49,48,2021-12-30T02:53:12Z,2670000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,269.0,,,,,,,,,,,,,,,,,,
271,PT03M06.00S,2021-12-30T02:53:12.9Z,2,REGULAR,substitution,out,[],101108,,,1610612756,49,48,2021-12-30T02:53:16Z,2680000,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M06.00S,2021-12-30T02:53:12.9Z,2,REGULAR,substitution,in,[],1626166,,,1610612756,49,48,2021-12-30T02:53:16Z,2690000,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M06.00S,2021-12-30T02:53:27.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1626164,,,1610612756,50,48,2021-12-30T02:53:27Z,2700000,,,0,,D. Booker Free Throw 2 of 2 (15 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
274,PT02M47.00S,2021-12-30T02:53:47.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,9.543363994743759,39.950980392156865,1610612760,50,48,2021-12-30T03:09:04Z,2710000,50.0,37.0,1,left,MISS L. Dort 6' driving Layup - blocked,"[1629652, 1630188]",1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,6.25,Missed,,,,,,,,,,,,,,,,,Smith,1630188.0,
275,PT02M47.00S,2021-12-30T02:53:47.6Z,2,REGULAR,block,,[],1630188,,,1610612760,50,48,2021-12-30T02:53:55Z,2720000,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M47.00S,2021-12-30T02:53:47.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,50,48,2021-12-30T02:54:02Z,2730000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,274.0,,,,,,,,,,,,,,,,,,
277,PT02M47.00S,2021-12-30T02:53:58.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,50,48,2021-12-30T02:53:58Z,2740000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M47.00S,2021-12-30T02:54:03.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,50,48,2021-12-30T02:56:48Z,2750000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M47.00S,2021-12-30T02:56:20.4Z,2,REGULAR,substitution,out,[],203488,,,1610612760,50,48,2021-12-30T02:56:30Z,2760000,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M47.00S,2021-12-30T02:56:20.4Z,2,REGULAR,substitution,in,[],1629676,,,1610612760,50,48,2021-12-30T02:56:30Z,2770000,,,0,,SUB in: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M43.00S,2021-12-30T02:56:50.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630598,12.565703022339028,96.32352941176471,1610612760,50,48,2021-12-30T02:56:56Z,2780000,-232.0,66.0,1,left,MISS A. Wiggins 24' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,24.07,Missed,,,,,,,,,,,,,,,,,,,
284,PT02M41.00S,2021-12-30T02:56:52.5Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612756,50,48,2021-12-30T02:56:56Z,2790000,,,0,,J. Smith REBOUND (Off:3 Def:5),[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,283.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
285,PT02M25.00S,2021-12-30T02:57:08.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,90.75229960578186,44.85294117647059,1610612756,50,48,2021-12-30T02:57:17Z,2800000,-26.0,34.0,1,right,MISS J. Smith Layup,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,4.29,Missed,,,,,,,,,,,,,,,,,,,
286,PT02M24.00S,2021-12-30T02:57:09.8Z,2,REGULAR,rebound,offensive,[],1630188,,,1610612756,50,48,2021-12-30T02:57:17Z,2810000,,,0,,J. Smith REBOUND (Off:4 Def:5),[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,285.0,9.0,5.0,4.0,,,,,,,,,,,,,,,
287,PT02M23.00S,2021-12-30T02:57:11.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630188,89.56964520367937,44.36274509803921,1610612756,52,48,2021-12-30T02:57:21Z,2820000,-28.0,46.0,1,right,J. Smith putback Layup (6 PTS),[1630188],1610612756.0,PHX,putback,,,Smith,J. Smith,,,,,5.35,Made,,,,,6.0,,,,,,,,,,,,,,
288,PT02M07.00S,2021-12-30T02:57:25.9Z,2,REGULAR,3pt,Jump Shot,[],1629660,30.17411300919842,25.735294117647058,1610612760,52,48,2021-12-30T02:57:31Z,2830000,121.0,231.0,1,left,MISS T. Jerome 26' 3PT,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,26.1,Missed,,,,,,,,,,,,,,,,,,,
289,PT02M03.00S,2021-12-30T02:57:29.9Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,52,48,2021-12-30T02:57:31Z,2840000,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,288.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
290,PT01M43.00S,2021-12-30T02:57:51.1Z,2,REGULAR,turnover,lost ball,[],1626166,,,1610612756,52,48,2021-12-30T02:57:57Z,2850000,,,0,,C. Payne lost ball TURNOVER (1 TO),"[1626166, 1629660]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,1.0,Jerome,1629660.0,,,,,,,,
291,PT01M43.00S,2021-12-30T02:57:51.1Z,2,REGULAR,steal,,[],1629660,,,1610612760,52,48,2021-12-30T02:57:53Z,2860000,,,0,,T. Jerome STEAL (2 STL),[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT01M37.00S,2021-12-30T02:57:56.7Z,2,REGULAR,turnover,bad pass,[],1630598,,,1610612760,52,48,2021-12-30T02:58:01Z,2870000,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[1630598, 1628969]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,1.0,Bridges,1628969.0,,,,,,,,
293,PT01M37.00S,2021-12-30T02:57:56.7Z,2,REGULAR,steal,,[],1628969,,,1610612756,52,48,2021-12-30T02:57:59Z,2880000,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M32.00S,2021-12-30T02:58:01.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626164,73.66951379763469,8.333333333333332,1610612756,55,48,2021-12-30T02:58:16Z,2890000,-208.0,195.0,1,right,D. Booker 28' 3PT running pullup (18 PTS) (M. Bridges 1 AST),"[1626164, 1628969]",1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,28.53,Made,,,,,18.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,
296,PT01M09.00S,2021-12-30T02:58:24.3Z,2,REGULAR,turnover,bad pass,[],1629660,,,1610612760,55,48,2021-12-30T02:58:28Z,2910000,,,0,,T. Jerome bad pass TURNOVER (2 TO),"[1629660, 1629013]",1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,2.0,Shamet,1629013.0,,,,,,,,
297,PT01M09.00S,2021-12-30T02:58:24.3Z,2,REGULAR,steal,,[],1629013,,,1610612756,55,48,2021-12-30T02:58:25Z,2920000,,,0,,L. Shamet STEAL (2 STL),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT01M02.00S,2021-12-30T02:58:31.3Z,2,REGULAR,turnover,bad pass,[],1628969,,,1610612756,55,48,2021-12-30T02:58:35Z,2930000,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628969, 1630598]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,2.0,Wiggins,1630598.0,,,,,,,,
299,PT01M02.00S,2021-12-30T02:58:31.3Z,2,REGULAR,steal,,[],1630598,,,1610612760,55,48,2021-12-30T02:58:32Z,2940000,,,0,,A. Wiggins STEAL (2 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M00.00S,2021-12-30T02:58:34.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630598,8.360709592641262,47.549019607843135,1610612760,55,50,2021-12-30T02:58:48Z,2950000,12.0,26.0,1,left,A. Wiggins running reverse DUNK (12 PTS),[1630598],1610612760.0,OKC,running reverse,,,Wiggins,A. Wiggins,,,,,2.89,Made,,,,,12.0,,,,,,,,,,,,,,
301,PT00M48.10S,2021-12-30T02:58:54.6Z,2,REGULAR,3pt,Jump Shot,[],1626164,91.5407358738502,3.6764705882352944,1610612756,58,50,2021-12-30T02:58:58Z,2960000,-232.0,27.0,1,right,D. Booker 3PT  (21 PTS) (C. Payne 2 AST),"[1626164, 1626166]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,23.32,Made,,,,,21.0,C. Payne,1626166.0,2.0,,,,,,,,,,,
303,PT00M28.90S,2021-12-30T02:59:16.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,13.354139290407357,39.950980392156865,1610612760,58,50,2021-12-30T02:59:46Z,2980000,50.0,73.0,1,left,MISS T. Jerome 8' turnaround fadeaway Shot,[1629660],1610612760.0,OKC,turnaround fadeaway,,,Jerome,T. Jerome,,,,,8.86,Missed,,,,,,,,,,,,,,,,,,,
304,PT00M27.40S,2021-12-30T02:59:18.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,58,50,2021-12-30T02:59:25Z,2990000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,303.0,,,,,,,,,,,,,,,,,,
305,PT00M27.40S,2021-12-30T02:59:23.1Z,2,REGULAR,foul,personal,[],1628969,,,1610612760,58,50,2021-12-30T02:59:48Z,3000000,,,0,,M. Bridges loose ball personal FOUL (2 PF),"[1628969, 1629676]",1610612756.0,PHX,loose ball,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Roby,1629676.0,,,
307,PT00M22.50S,2021-12-30T02:59:45.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626166,,,1610612760,58,50,2021-12-30T02:59:57Z,3020000,,,0,,C. Payne personal FOUL (1 PF) (Dort 2 FT),"[1626166, 1629652]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Dort,1629652.0,,,
309,PT00M22.50S,2021-12-30T03:00:22.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629652,,,1610612760,58,51,2021-12-30T03:00:22Z,3040000,,,0,,L. Dort Free Throw 1 of 2 (8 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
310,PT00M22.50S,2021-12-30T03:00:44.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629652,,,1610612760,58,52,2021-12-30T03:00:44Z,3050000,,,0,,L. Dort Free Throw 2 of 2 (9 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
311,PT00M03.70S,2021-12-30T03:01:09.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612756,58,52,2021-12-30T03:01:16Z,3060000,,,0,,L. Dort personal FOUL (1 PF) (Booker 2 FT),"[1629652, 1626164]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Booker,1626164.0,,,
313,PT00M03.70S,2021-12-30T03:01:35.7Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,59,52,2021-12-30T03:01:35Z,3080000,,,0,,D. Booker Free Throw 1 of 2 (22 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,,,,,22.0,,,,,,,,,,,,,,
314,PT00M03.70S,2021-12-30T03:01:54.4Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,60,52,2021-12-30T03:01:54Z,3090000,,,0,,D. Booker Free Throw 2 of 2 (23 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
317,PT00M00.00S,2021-12-30T03:02:04.3Z,2,REGULAR,period,end,[],0,,,1610612760,60,52,2021-12-30T03:02:04Z,3120000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2021-12-30T03:16:55.3Z,3,REGULAR,substitution,out,['startperiod'],1630188,,,1610612760,60,52,2021-12-30T03:17:09Z,3130000,,,0,,SUB out: J. Smith,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2021-12-30T03:16:55.3Z,3,REGULAR,substitution,out,['startperiod'],1629013,,,1610612760,60,52,2021-12-30T03:17:09Z,3140000,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2021-12-30T03:16:55.3Z,3,REGULAR,substitution,out,['startperiod'],1626166,,,1610612760,60,52,2021-12-30T03:17:09Z,3150000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2021-12-30T03:16:55.3Z,3,REGULAR,substitution,in,['startperiod'],101108,,,1610612760,60,52,2021-12-30T03:17:09Z,3160000,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2021-12-30T03:16:55.3Z,3,REGULAR,substitution,in,['startperiod'],1629661,,,1610612760,60,52,2021-12-30T03:17:09Z,3170000,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2021-12-30T03:16:55.3Z,3,REGULAR,substitution,in,['startperiod'],201580,,,1610612760,60,52,2021-12-30T03:17:09Z,3180000,,,0,,SUB in: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2021-12-30T03:17:27.6Z,3,REGULAR,period,start,[],0,,,1610612760,60,52,2021-12-30T03:17:27Z,3190000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT11M48.00S,2021-12-30T03:17:38.8Z,3,REGULAR,2pt,Jump Shot,[],1629652,80.50262812089356,25.735294117647058,1610612760,60,52,2021-12-30T03:17:42Z,3200000,-121.0,131.0,1,right,MISS L. Dort 17' pullup Shot,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,17.84,Missed,,,,,,,,,,,,,,,,,,,
326,PT11M45.00S,2021-12-30T03:17:41.8Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612756,60,52,2021-12-30T03:18:46Z,3210000,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,325.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
327,PT11M29.00S,2021-12-30T03:17:59.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201580,10.726018396846255,44.11764705882353,1610612756,62,52,2021-12-30T03:18:06Z,3220000,29.0,48.0,1,left,J. McGee Layup (8 PTS) (D. Booker 4 AST),"[201580, 1626164]",1610612756.0,PHX,,,,McGee,J. McGee,,,,,5.65,Made,,,,,8.0,D. Booker,1626164.0,4.0,,,,,,,,,,,
329,PT11M29.00S,2021-12-30T03:18:01.6Z,3,REGULAR,foul,personal,['1freethrow'],1629676,,,1610612756,62,52,2021-12-30T03:18:12Z,3240000,,,0,,I. Roby shooting personal FOUL (3 PF) (McGee 1 FT),"[1629676, 201580]",1610612760.0,OKC,shooting,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,McGee,201580.0,,,
331,PT11M29.00S,2021-12-30T03:18:25.1Z,3,REGULAR,freethrow,1 of 1,[],201580,,,1610612756,62,52,2021-12-30T03:18:25Z,3260000,,,0,,MISS J. McGee Free Throw 1 of 1,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
332,PT11M27.00S,2021-12-30T03:18:25.8Z,3,REGULAR,rebound,defensive,[],1628778,,,1610612760,62,52,2021-12-30T03:18:25Z,3270000,,,0,,P. Watson REBOUND (Off:0 Def:3),[1628778],1610612760.0,OKC,,,,Watson,P. Watson,,,,,,,331.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
333,PT11M04.00S,2021-12-30T03:18:48.6Z,3,REGULAR,3pt,Jump Shot,[],1629676,63.6826544021025,37.254901960784316,1610612760,62,55,2021-12-30T03:18:54Z,3280000,-64.0,289.0,1,right,I. Roby 29' 3PT  (7 PTS) (L. Dort 2 AST),"[1629676, 1629652]",1610612760.0,OKC,,,,Roby,I. Roby,,,,,29.58,Made,,,,,7.0,L. Dort,1629652.0,2.0,,,,,,,,,,,
335,PT10M39.00S,2021-12-30T03:19:13.4Z,3,REGULAR,3pt,Jump Shot,[],1628969,21.895532194480946,91.66666666666666,1610612756,62,55,2021-12-30T03:19:19Z,3300000,-208.0,153.0,1,left,MISS M. Bridges 25' 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,25.86,Missed,,,,,,,,,,,,,,,,,,,
336,PT10M36.00S,2021-12-30T03:19:16.4Z,3,REGULAR,rebound,offensive,[],1629661,,,1610612756,62,55,2021-12-30T03:19:19Z,3310000,,,0,,C. Johnson REBOUND (Off:3 Def:1),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,335.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
337,PT10M33.00S,2021-12-30T03:19:19.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626164,19.267411300919843,38.72549019607843,1610612756,64,55,2021-12-30T03:20:54Z,3320000,56.0,129.0,1,left,D. Booker 14' pullup Jump Shot (25 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,14.04,Made,,,,,25.0,,,,,,,,,,,,,,
338,PT10M17.00S,2021-12-30T03:19:35.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,90.62089356110381,39.46078431372549,1610612760,64,55,2021-12-30T03:19:44Z,3330000,-53.0,36.0,1,right,MISS A. Wiggins 6' driving Layup,[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,6.37,Missed,,,,,,,,,,,,,,,,,,,
339,PT10M17.00S,2021-12-30T03:19:35.3Z,3,REGULAR,rebound,defensive,[],201580,,,1610612756,64,55,2021-12-30T03:19:44Z,3340000,,,0,,J. McGee REBOUND (Off:1 Def:3),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,338.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
341,PT10M17.00S,2021-12-30T03:19:39.5Z,3,REGULAR,turnover,out-of-bounds,[],201580,,,1610612756,64,55,2021-12-30T03:19:50Z,3360000,,,0,,J. McGee bad pass out-of-bounds TURNOVER (3 TO),[201580],1610612756.0,PHX,bad pass,,,McGee,J. McGee,,,,,,,,,,,,,,,3.0,,,1628159.0,,,,,,,
342,PT10M10.00S,2021-12-30T03:20:02.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629652,65.52233902759527,34.55882352941176,1610612760,64,55,2021-12-30T03:20:07Z,3370000,-77.0,272.0,1,right,MISS L. Dort 28' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,28.24,Missed,,,,,,,,,,,,,,,,,,,
343,PT10M07.00S,2021-12-30T03:20:05.1Z,3,REGULAR,rebound,defensive,[],201580,,,1610612756,64,55,2021-12-30T03:20:07Z,3380000,,,0,,J. McGee REBOUND (Off:1 Def:4),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,342.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
344,PT09M58.00S,2021-12-30T03:20:14.7Z,3,REGULAR,3pt,Jump Shot,[],1629661,28.86005256241787,16.666666666666664,1610612756,64,55,2021-12-30T03:20:22Z,3390000,167.0,219.0,1,left,MISS C. Johnson 27' 3PT,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,27.51,Missed,,,,,,,,,,,,,,,,,,,
345,PT09M53.00S,2021-12-30T03:20:19.8Z,3,REGULAR,rebound,offensive,[],1626164,,,1610612756,64,55,2021-12-30T03:20:19Z,3400000,,,0,,D. Booker REBOUND (Off:1 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,344.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
346,PT09M49.00S,2021-12-30T03:20:28.1Z,3,REGULAR,turnover,out-of-bounds,[],1629661,,,1610612756,64,55,2021-12-30T03:23:23Z,3410000,,,0,,C. Johnson lost ball out-of-bounds TURNOVER (1 TO),[1629661],1610612756.0,PHX,lost ball,,,Johnson,C. Johnson,,,,,,,,,,,,,,,1.0,,,1628159.0,,,,,,,
347,PT09M29.00S,2021-12-30T03:21:00.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629660,89.96386333771353,44.85294117647059,1610612760,64,57,2021-12-30T03:21:15Z,3420000,-26.0,42.0,1,right,T. Jerome driving reverse Layup (12 PTS),[1629660],1610612760.0,OKC,driving reverse,,,Jerome,T. Jerome,,,,,4.91,Made,,,,,12.0,,,,,,,,,,,,,,
348,PT09M17.00S,2021-12-30T03:21:10.9Z,3,REGULAR,3pt,Jump Shot,[],1626164,35.03613666228647,49.50980392156863,1610612756,64,57,2021-12-30T03:21:17Z,3430000,2.0,277.0,1,left,MISS D. Booker 27' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,27.68,Missed,,,,,,,,,,,,,,,,,,,
349,PT09M17.00S,2021-12-30T03:21:10.9Z,3,REGULAR,rebound,defensive,[],1629660,,,1610612760,64,57,2021-12-30T03:21:17Z,3440000,,,0,,T. Jerome REBOUND (Off:2 Def:3),[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,348.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
350,PT09M03.00S,2021-12-30T03:21:26.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629676,92.46057818659659,55.88235294117647,1610612760,64,57,2021-12-30T03:21:42Z,3450000,29.0,18.0,1,right,MISS I. Roby Layup,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,3.47,Missed,,,,,,,,,,,,,,,,,,,
351,PT09M02.00S,2021-12-30T03:21:27.4Z,3,REGULAR,rebound,offensive,[],1629652,,,1610612760,64,57,2021-12-30T03:21:42Z,3460000,,,0,,L. Dort REBOUND (Off:1 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,350.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
352,PT09M01.00S,2021-12-30T03:21:29.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629652,91.67214191852825,52.20588235294118,1610612760,64,57,2021-12-30T03:21:46Z,3470000,11.0,26.0,1,right,MISS L. Dort tip Layup,[1629652],1610612760.0,OKC,tip,,,Dort,L. Dort,,,,,2.8,Missed,,,,,,,,,,,,,,,,,,,
353,PT09M00.00S,2021-12-30T03:21:30.1Z,3,REGULAR,rebound,offensive,[],1629676,,,1610612760,64,57,2021-12-30T03:21:46Z,3480000,,,0,,I. Roby REBOUND (Off:1 Def:1),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,352.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
354,PT08M58.00S,2021-12-30T03:22:03.8Z,3,REGULAR,jumpball,recovered,[],1630598,,,1610612760,64,57,2021-12-30T03:22:03Z,3490000,,,0,,Jump Ball I. Roby vs. C. Paul: Tip to A. Wiggins,"[1630598, 1629676, 101108]",1610612760.0,OKC,heldball,A. Wiggins,1630598.0,Wiggins,A. Wiggins,Roby,1629676.0,Paul,101108.0,,,,,,,,,,,,,,,,,,,,,
357,PT08M55.00S,2021-12-30T03:22:08.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630598,91.27792378449409,55.88235294117647,1610612760,64,59,2021-12-30T03:22:16Z,3520000,29.0,29.0,1,right,A. Wiggins driving Layup (14 PTS),[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,4.16,Made,,,,,14.0,,,,,,,,,,,,,,
