actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
173,PT11M05.00S,2022-03-12T02:37:23.5Z,2,REGULAR,3pt,Jump Shot,[],1626166,71.30420499342969,77.69607843137256,1610612756,27,30,2022-03-12T02:37:27Z,1720000,138.0,217.0,1,right,C. Payne 25' 3PT  (6 PTS) (A. Holiday 1 AST),"[1626166, 1628988]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,25.76,Made,,,,,6.0,A. Holiday,1628988.0,1.0,,,,,,,,,,,
175,PT10M44.00S,2022-03-12T02:37:44.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,16.376478318002626,56.127450980392155,1610612761,27,30,2022-03-12T02:37:50Z,1740000,-31.0,101.0,1,left,MISS S. Barnes 10' driving floating bank Shot,[1630567],1610612761.0,TOR,driving floating bank,,,Barnes,S. Barnes,,,,,10.59,Missed,,,,,,,,,,,,,,,,,,,
176,PT10M42.00S,2022-03-12T02:37:46.9Z,2,REGULAR,rebound,offensive,[],1630567,,,1610612761,27,30,2022-03-12T02:37:46Z,1750000,,,0,,S. Barnes REBOUND (Off:2 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,175.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
177,PT10M41.00S,2022-03-12T02:37:48.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",201152,6.389618922470433,53.18627450980392,1610612761,27,30,2022-03-12T02:37:57Z,1760000,-16.0,8.0,1,left,MISS T. Young cutting DUNK - blocked,"[201152, 201580]",1610612761.0,TOR,cutting,,,Young,T. Young,,,,,1.76,Missed,,,,,,,,,,,,,,,,,McGee,201580.0,
178,PT10M41.00S,2022-03-12T02:37:48.4Z,2,REGULAR,block,,[],201580,,,1610612761,27,30,2022-03-12T02:37:50Z,1770000,,,0,,J. McGee BLOCK (2 BLK),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M41.00S,2022-03-12T02:37:48.4Z,2,REGULAR,rebound,defensive,[],201580,,,1610612756,27,30,2022-03-12T02:37:57Z,1780000,,,0,,J. McGee REBOUND (Off:0 Def:2),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,177.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
180,PT10M40.00S,2022-03-12T02:37:53.9Z,2,REGULAR,foul,personal,[],1628449,,,1610612756,27,30,2022-03-12T02:38:42Z,1790000,,,0,,C. Boucher personal FOUL (1 PF),"[1628449, 201580]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,1201.0,1.0,0.0,McGee,201580.0,,,,,,
182,PT10M25.00S,2022-03-12T02:38:20.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,94.1688567674113,49.50980392156863,1610612756,27,30,2022-03-12T03:02:43Z,1810000,-2.0,2.0,1,right,MISS J. McGee DUNK - blocked,"[201580, 1630567]",1610612756.0,PHX,,,,McGee,J. McGee,,,,,0.34,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0,
183,PT10M25.00S,2022-03-12T02:38:20.7Z,2,REGULAR,block,,[],1630567,,,1610612756,27,30,2022-03-12T02:38:22Z,1820000,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M23.00S,2022-03-12T02:38:22.7Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612761,27,30,2022-03-12T02:38:24Z,1830000,,,0,,P. Achiuwa REBOUND (Off:0 Def:4),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,182.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
185,PT10M17.00S,2022-03-12T02:38:28.5Z,2,REGULAR,3pt,Jump Shot,[],1630567,29.25427069645204,75.0,1610612761,27,33,2022-03-12T02:38:33Z,1840000,-125.0,222.0,1,left,S. Barnes 25' 3PT pullup (9 PTS) (T. Young 1 AST),"[1630567, 201152]",1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,25.52,Made,,,,,9.0,T. Young,201152.0,1.0,,,,,,,,,,,
187,PT10M08.00S,2022-03-12T02:38:43.3Z,2,REGULAR,foul,personal,[],1630173,,,1610612756,27,33,2022-03-12T02:38:47Z,1860000,,,0,,P. Achiuwa personal FOUL (1 PF),"[1630173, 1628988]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,1201.0,1.0,0.0,Holiday,1628988.0,,,,,,
189,PT10M00.00S,2022-03-12T02:39:07.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,92.9862023653088,49.01960784313725,1610612756,29,33,2022-03-12T02:39:12Z,1880000,-5.0,13.0,1,right,C. Payne running Jump Shot (8 PTS) (J. McGee 1 AST),"[1626166, 201580]",1610612756.0,PHX,running,,,Payne,C. Payne,,,,,1.43,Made,,,,,8.0,J. McGee,201580.0,1.0,,,,,,,,,,,
191,PT09M45.00S,2022-03-12T02:39:23.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,12.302890932982917,58.82352941176471,1610612761,29,33,2022-03-12T02:39:26Z,1900000,-44.0,63.0,1,left,MISS S. Barnes 7' Jump Shot,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,7.7,Missed,,,,,,,,,,,,,,,,,,,
192,PT09M42.00S,2022-03-12T02:39:26.0Z,2,REGULAR,rebound,defensive,[],201580,,,1610612756,29,33,2022-03-12T02:39:26Z,1910000,,,0,,J. McGee REBOUND (Off:0 Def:3),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,191.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
194,PT09M42.00S,2022-03-12T02:39:26.5Z,2,REGULAR,turnover,bad pass,[],201580,,,1610612756,29,33,2022-03-12T03:03:19Z,1930000,,,0,,J. McGee bad pass TURNOVER (1 TO),"[201580, 1628449]",1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,1.0,Boucher,1628449.0,,,
195,PT09M42.00S,2022-03-12T02:39:26.5Z,2,REGULAR,steal,,[],1628449,,,1610612761,29,33,2022-03-12T02:39:28Z,1940000,,,0,,C. Boucher STEAL (1 STL),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M41.00S,2022-03-12T02:39:32.5Z,2,REGULAR,foul,personal,[],1628470,,,1610612761,29,33,2022-03-12T02:39:41Z,1950000,,,0,,T. Craig personal FOUL (2 PF),"[1628470, 1628449]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,201638.0,2.0,0.0,Boucher,1628449.0,,,,,,
198,PT09M33.00S,2022-03-12T02:40:04.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630173,7.178055190538765,52.450980392156865,1610612761,29,33,2022-03-12T02:40:09Z,1970000,-12.0,15.0,1,left,MISS P. Achiuwa driving Layup - blocked,"[1630173, 201580]",1610612761.0,TOR,driving,,,Achiuwa,P. Achiuwa,,,,,1.94,Missed,,,,,,,,,,,,,,,,,McGee,201580.0,
199,PT09M33.00S,2022-03-12T02:40:04.7Z,2,REGULAR,block,,[],201580,,,1610612761,29,33,2022-03-12T02:40:08Z,1980000,,,0,,J. McGee BLOCK (3 BLK),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M29.00S,2022-03-12T02:40:08.7Z,2,REGULAR,rebound,offensive,[],1630173,,,1610612761,29,33,2022-03-12T02:40:08Z,1990000,,,0,,P. Achiuwa REBOUND (Off:1 Def:4),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,198.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
201,PT09M29.00S,2022-03-12T02:40:09.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630173,6.783837056504599,48.77450980392157,1610612761,29,33,2022-03-12T02:40:11Z,2000000,6.0,11.0,1,left,MISS P. Achiuwa putback Layup - blocked,"[1630173, 201580]",1610612761.0,TOR,putback,,,Achiuwa,P. Achiuwa,,,,,1.28,Missed,,,,,,,,,,,,,,,,,McGee,201580.0,
211,PT09M29.00S,2022-03-12T02:40:09.3Z,2,REGULAR,block,,[],201580,,,1610612761,29,33,2022-03-12T02:41:28Z,2005000,,,0,,J. McGee BLOCK (4 BLK),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M27.00S,2022-03-12T02:40:11.3Z,2,REGULAR,rebound,defensive,[],201580,,,1610612756,29,33,2022-03-12T02:40:11Z,2010000,,,0,,J. McGee REBOUND (Off:0 Def:4),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,201.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
203,PT09M17.00S,2022-03-12T02:40:20.6Z,2,REGULAR,3pt,Jump Shot,[],1626166,66.04796320630749,68.62745098039215,1610612756,32,33,2022-03-12T02:40:23Z,2020000,93.0,267.0,1,right,C. Payne 28' 3PT  (11 PTS) (T. Craig 2 AST),"[1626166, 1628470]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,28.24,Made,,,,,11.0,T. Craig,1628470.0,2.0,,,,,,,,,,,
205,PT08M52.00S,2022-03-12T02:40:45.3Z,2,REGULAR,3pt,Jump Shot,[],1628449,10.988830486202366,95.34313725490196,1610612761,32,33,2022-03-12T02:40:48Z,2040000,-227.0,51.0,1,left,MISS C. Boucher 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,23.23,Missed,,,,,,,,,,,,,,,,,,,
206,PT08M49.00S,2022-03-12T02:40:48.3Z,2,REGULAR,rebound,defensive,[],1626166,,,1610612756,32,33,2022-03-12T02:40:48Z,2050000,,,0,,C. Payne REBOUND (Off:0 Def:3),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,205.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
207,PT08M40.00S,2022-03-12T02:41:00.0Z,2,REGULAR,foul,personal,[],1627832,,,1610612756,32,33,2022-03-12T02:41:12Z,2060000,,,0,,F. VanVleet personal FOUL (2 PF),"[1627832, 201580]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,201638.0,2.0,0.0,McGee,201580.0,,,,,,
209,PT08M40.00S,2022-03-12T02:41:14.6Z,2,REGULAR,substitution,out,[],1628988,,,1610612756,32,33,2022-03-12T02:41:17Z,2080000,,,0,,SUB out: A. Holiday,[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M40.00S,2022-03-12T02:41:14.6Z,2,REGULAR,substitution,in,[],1628969,,,1610612756,32,33,2022-03-12T02:41:17Z,2090000,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M37.00S,2022-03-12T02:41:36.2Z,2,REGULAR,foul,offensive,[],201580,,,1610612756,32,33,2022-03-12T02:41:42Z,2100000,,,0,,J. McGee offensive FOUL (1 PF),"[201580, 1630173]",1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,2715.0,1.0,0.0,Achiuwa,1630173.0,,,,,,
214,PT08M37.00S,2022-03-12T02:41:36.2Z,2,REGULAR,turnover,offensive foul,[],201580,,,1610612756,32,33,2022-03-12T02:41:36Z,2120000,,,0,,J. McGee offensive foul TURNOVER (2 TO),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,2715.0,,,,,2.0,,,,,
215,PT08M17.00S,2022-03-12T02:42:16.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",201152,14.799605781865965,40.44117647058824,1610612761,32,33,2022-03-12T02:42:18Z,2130000,48.0,87.0,1,left,MISS T. Young 9' turnaround Hook,[201152],1610612761.0,TOR,turnaround,,,Young,T. Young,,,,,9.89,Missed,,,,,,,,,,,,,,,,,,,
216,PT08M15.00S,2022-03-12T02:42:18.2Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,32,33,2022-03-12T02:42:18Z,2140000,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,215.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
217,PT08M06.00S,2022-03-12T02:42:26.7Z,2,REGULAR,3pt,Jump Shot,[],1628470,90.22667542706965,96.07843137254902,1610612756,32,33,2022-03-12T02:42:31Z,2150000,230.0,39.0,1,right,MISS T. Craig 3PT,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,23.37,Missed,,,,,,,,,,,,,,,,,,,
218,PT08M03.00S,2022-03-12T02:42:29.7Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,32,33,2022-03-12T02:42:31Z,2160000,,,0,,C. Boucher REBOUND (Off:2 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,217.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
219,PT07M54.00S,2022-03-12T02:42:38.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,14.799605781865965,45.09803921568628,1610612761,32,33,2022-03-12T02:42:41Z,2170000,25.0,87.0,1,left,MISS S. Barnes 9' turnaround Hook,[1630567],1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,9.0,Missed,,,,,,,,,,,,,,,,,,,
220,PT07M53.00S,2022-03-12T02:42:39.9Z,2,REGULAR,rebound,defensive,[],1628470,,,1610612756,32,33,2022-03-12T02:42:41Z,2180000,,,0,,T. Craig REBOUND (Off:0 Def:1),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,219.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
221,PT07M47.00S,2022-03-12T02:42:45.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626166,94.43166885676742,45.09803921568628,1610612756,34,33,2022-03-12T02:42:57Z,2190000,-25.0,0.0,1,right,C. Payne running reverse Layup (13 PTS) (T. Craig 3 AST),"[1626166, 1628470]",1610612756.0,PHX,running reverse,,,Payne,C. Payne,,,,,2.45,Made,,,,,13.0,T. Craig,1628470.0,3.0,,,,,,,,,,,
223,PT07M36.00S,2022-03-12T02:42:56.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,12.828515111695138,59.80392156862745,1610612761,34,33,2022-03-12T02:43:00Z,2210000,-49.0,68.0,1,left,MISS F. VanVleet 8' pullup Shot,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,8.39,Missed,,,,,,,,,,,,,,,,,,,
224,PT07M36.00S,2022-03-12T02:42:56.7Z,2,REGULAR,rebound,defensive,[],201580,,,1610612756,34,33,2022-03-12T02:43:00Z,2220000,,,0,,J. McGee REBOUND (Off:0 Def:5),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,223.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
225,PT07M27.00S,2022-03-12T02:43:06.2Z,2,REGULAR,3pt,Jump Shot,[],1626166,68.28186596583443,78.92156862745098,1610612756,34,33,2022-03-12T02:43:09Z,2230000,145.0,246.0,1,right,MISS C. Payne 28' 3PT,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,28.51,Missed,,,,,,,,,,,,,,,,,,,
226,PT07M23.00S,2022-03-12T02:43:10.2Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612761,34,33,2022-03-12T02:43:09Z,2240000,,,0,,F. VanVleet REBOUND (Off:0 Def:5),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,225.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
227,PT07M18.00S,2022-03-12T02:43:17.2Z,2,REGULAR,turnover,out-of-bounds,[],1628449,,,1610612761,34,33,2022-03-12T03:04:21Z,2250000,,,0,,C. Boucher lost ball out-of-bounds TURNOVER (1 TO),[1628449],1610612761.0,TOR,lost ball,,,Boucher,C. Boucher,,,,,,,,,,,,,,,201638.0,,,,,1.0,,,,,
228,PT07M18.00S,2022-03-12T02:43:23.9Z,2,REGULAR,substitution,out,[],201580,,,1610612756,34,33,2022-03-12T02:43:31Z,2260000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M18.00S,2022-03-12T02:43:23.9Z,2,REGULAR,substitution,out,[],1628449,,,1610612756,34,33,2022-03-12T02:43:31Z,2270000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M18.00S,2022-03-12T02:43:23.9Z,2,REGULAR,substitution,in,[],1629028,,,1610612756,34,33,2022-03-12T02:43:31Z,2280000,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M18.00S,2022-03-12T02:43:23.9Z,2,REGULAR,substitution,in,[],1629018,,,1610612756,34,33,2022-03-12T02:43:31Z,2290000,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M04.00S,2022-03-12T02:43:52.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626166,76.82325886990802,12.5,1610612756,34,33,2022-03-12T02:43:56Z,2300000,-188.0,165.0,1,right,MISS C. Payne 25' 3PT,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,25.0,Missed,,,,,,,,,,,,,,,,,,,
233,PT07M01.00S,2022-03-12T02:43:55.1Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,34,33,2022-03-12T02:43:56Z,2310000,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,232.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
234,PT06M59.00S,2022-03-12T02:44:01.2Z,2,REGULAR,foul,personal,['2freethrow'],1629013,,,1610612761,34,33,2022-03-12T02:44:08Z,2320000,,,0,,L. Shamet shooting personal FOUL (1 PF) (Young 2 FT),"[1629013, 201152]",1610612756.0,PHX,shooting,,,Shamet,L. Shamet,,,,,,,,,,,,,,,201638.0,1.0,0.0,Young,201152.0,,,,,,
236,PT06M59.00S,2022-03-12T02:44:12.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,34,33,2022-03-12T02:44:12Z,2340000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M59.00S,2022-03-12T02:46:37.3Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,34,33,2022-03-12T02:46:51Z,2350000,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M59.00S,2022-03-12T02:46:37.3Z,2,REGULAR,substitution,out,[],1630173,,,1610612761,34,33,2022-03-12T02:46:51Z,2360000,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M59.00S,2022-03-12T02:46:37.3Z,2,REGULAR,substitution,in,[],203920,,,1610612761,34,33,2022-03-12T02:46:51Z,2370000,,,0,,SUB in: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M59.00S,2022-03-12T02:46:37.3Z,2,REGULAR,substitution,in,[],1627783,,,1610612761,34,33,2022-03-12T02:46:51Z,2380000,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M46.00S,2022-03-12T02:47:22.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201152,8.886333771353483,51.225490196078425,1610612761,34,35,2022-03-12T02:47:25Z,2390000,-6.0,31.0,1,left,T. Young driving floating Jump Shot (2 PTS),[201152],1610612761.0,TOR,driving floating,,,Young,T. Young,,,,,3.16,Made,,,,,2.0,,,,,,,,,,,,,,
242,PT06M46.00S,2022-03-12T02:47:25.5Z,2,REGULAR,foul,personal,['1freethrow'],1626166,,,1610612761,34,35,2022-03-12T02:47:33Z,2400000,,,0,,C. Payne shooting personal FOUL (1 PF) (Young 1 FT),"[1626166, 201152]",1610612756.0,PHX,shooting,,,Payne,C. Payne,,,,,,,,,,,,,,,2715.0,1.0,0.0,Young,201152.0,,,,,,
244,PT06M46.00S,2022-03-12T02:47:47.1Z,2,REGULAR,freethrow,1 of 1,[],201152,,,1610612761,34,36,2022-03-12T02:47:47Z,2420000,,,0,,T. Young Free Throw 1 of 1 (3 PTS),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
245,PT06M25.00S,2022-03-12T02:48:10.1Z,2,REGULAR,2pt,Jump Shot,[],1626166,83.65637319316689,69.85294117647058,1610612756,36,36,2022-03-12T02:48:13Z,2430000,99.0,101.0,1,right,C. Payne 14' step back Jump Shot (15 PTS) (T. Craig 4 AST),"[1626166, 1628470]",1610612756.0,PHX,step back,,,Payne,C. Payne,,,,,14.17,Made,,,,,15.0,T. Craig,1628470.0,4.0,,,,,,,,,,,
247,PT06M01.00S,2022-03-12T02:48:34.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203920,7.5722733245729295,45.34313725490196,1610612761,36,36,2022-03-12T03:06:14Z,2450000,23.0,19.0,1,left,MISS K. Birch Layup,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,2.99,Missed,,,,,,,,,,,,,,,,,,,
248,PT06M00.00S,2022-03-12T02:48:35.2Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,36,36,2022-03-12T02:49:41Z,2460000,,,0,,D. Ayton REBOUND (Off:0 Def:2),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,247.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
249,PT05M59.00S,2022-03-12T02:48:41.2Z,2,REGULAR,turnover,traveling,[],1629028,,,1610612756,36,36,2022-03-12T02:48:47Z,2470000,,,0,,D. Ayton traveling TURNOVER (1 TO),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,1201.0,,,,,1.0,,,,,
250,PT05M59.00S,2022-03-12T02:48:47.6Z,2,REGULAR,substitution,out,[],1628470,,,1610612761,36,36,2022-03-12T02:48:52Z,2480000,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M59.00S,2022-03-12T02:48:47.6Z,2,REGULAR,substitution,out,[],1626166,,,1610612761,36,36,2022-03-12T02:48:52Z,2490000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M59.00S,2022-03-12T02:48:47.6Z,2,REGULAR,substitution,in,[],1626164,,,1610612761,36,36,2022-03-12T02:48:52Z,2500000,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M59.00S,2022-03-12T02:48:47.6Z,2,REGULAR,substitution,in,[],203109,,,1610612761,36,36,2022-03-12T02:48:52Z,2510000,,,0,,SUB in: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M49.00S,2022-03-12T02:49:08.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629018,11.251642575558476,79.65686274509804,1610612761,36,38,2022-03-12T02:49:12Z,2520000,-148.0,53.0,1,left,G. Trent Jr. 15' step back Jump Shot (7 PTS),[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,15.76,Made,,,,,7.0,,,,,,,,,,,,,,
255,PT05M36.00S,2022-03-12T02:49:22.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,94.95729303547962,49.01960784313725,1610612756,38,38,2022-03-12T02:49:29Z,2530000,-5.0,-5.0,1,right,D. Ayton alley-oop DUNK (8 PTS) (D. Booker 3 AST),"[1629028, 1626164]",1610612756.0,PHX,alley-oop,,,Ayton,D. Ayton,,,,,0.71,Made,,,,,8.0,D. Booker,1626164.0,3.0,,,,,,,,,,,
257,PT05M15.00S,2022-03-12T02:49:43.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,10.988830486202366,52.69607843137255,1610612761,38,38,2022-03-12T02:49:49Z,2550000,-13.0,51.0,1,left,MISS G. Trent Jr. driving Layup,[1629018],1610612761.0,TOR,driving,,,Trent Jr.,G. Trent Jr.,,,,,5.26,Missed,,,,,,,,,,,,,,,,,,,
258,PT05M13.00S,2022-03-12T02:49:45.1Z,2,REGULAR,rebound,offensive,[],1629018,,,1610612761,38,38,2022-03-12T02:49:45Z,2560000,,,0,,G. Trent Jr. REBOUND (Off:1 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,257.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
259,PT05M12.00S,2022-03-12T02:49:46.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627783,23.078186596583443,11.519607843137255,1610612761,38,38,2022-03-12T02:49:52Z,2570000,192.0,164.0,1,left,MISS P. Siakam 25' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,25.31,Missed,,,,,,,,,,,,,,,,,,,
260,PT05M12.00S,2022-03-12T02:49:46.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,38,38,2022-03-12T02:49:52Z,2580000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,259.0,,,,,,,,,,,,,,,,,,
261,PT05M12.00S,2022-03-12T02:50:13.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,38,38,2022-03-12T02:50:30Z,2590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M02.00S,2022-03-12T02:50:16.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203920,14.668199737187912,44.36274509803921,1610612761,38,40,2022-03-12T02:50:21Z,2600000,28.0,85.0,1,left,K. Birch 8' turnaround Jump Shot (2 PTS) (P. Siakam 5 AST),"[203920, 1627783]",1610612761.0,TOR,turnaround,,,Birch,K. Birch,,,,,8.99,Made,,,,,2.0,P. Siakam,1627783.0,5.0,,,,,,,,,,,
