actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
185,PT10M04.00S,2021-12-07T02:40:19.1Z,2,REGULAR,freethrow,2 of 2,[],1629013,,,1610612756,32,35,2021-12-07T02:40:19Z,1820000,,,0,,L. Shamet Free Throw 2 of 2 (4 PTS),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
186,PT09M44.00S,2021-12-07T02:40:40.4Z,2,REGULAR,turnover,bad pass,[],203926,,,1610612759,32,35,2021-12-07T02:40:47Z,1830000,,,0,,D. McDermott bad pass TURNOVER (1 TO),"[203926, 1629661]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,1.0,Johnson,1629661.0,,,
188,PT09M44.00S,2021-12-07T02:40:40.4Z,2,REGULAR,steal,,[],1629661,,,1610612756,32,35,2021-12-07T02:40:47Z,1835000,,,0,,C. Johnson STEAL (2 STL),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M39.00S,2021-12-07T02:40:45.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629661,92.06636005256242,53.67647058823529,1610612756,34,35,2021-12-07T02:42:02Z,1840000,18.0,22.0,1,right,C. Johnson running Layup (4 PTS),[1629661],1610612756.0,PHX,running,,,Johnson,C. Johnson,,,,,2.88,Made,,,,,4.0,,,,,,,,,,,,,,
189,PT09M39.00S,2021-12-07T02:40:50.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,34,35,2021-12-07T02:40:50Z,1850000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M22.00S,2021-12-07T02:43:59.1Z,2,REGULAR,3pt,Jump Shot,[],1630563,19.530223390275953,3.9215686274509802,1610612759,34,35,2021-12-07T02:44:03Z,1860000,230.0,131.0,1,left,MISS J. Primo 26' 3PT,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,26.51,Missed,,,,,,,,,,,,,,,,,,,
191,PT09M19.00S,2021-12-07T02:44:02.1Z,2,REGULAR,rebound,defensive,[],1626166,,,1610612756,34,35,2021-12-07T02:44:03Z,1870000,,,0,,C. Payne REBOUND (Off:0 Def:2),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,190.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
192,PT09M04.00S,2021-12-07T02:44:16.1Z,2,REGULAR,3pt,Jump Shot,[],1629013,66.83639947437582,42.40196078431372,1610612756,34,35,2021-12-07T02:44:20Z,1880000,-38.0,259.0,1,right,MISS L. Shamet 26' 3PT,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,26.2,Missed,,,,,,,,,,,,,,,,,,,
193,PT09M02.00S,2021-12-07T02:44:18.1Z,2,REGULAR,rebound,defensive,[],1630563,,,1610612759,34,35,2021-12-07T02:44:20Z,1890000,,,0,,J. Primo REBOUND (Off:0 Def:1),[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,192.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
194,PT08M47.00S,2021-12-07T02:44:36.3Z,2,REGULAR,foul,personal,[],1626166,,,1610612759,34,35,2021-12-07T02:44:54Z,1900000,,,0,,C. Payne personal FOUL (2 PF),"[1626166, 1628401]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,202058.0,2.0,0.0,White,1628401.0,,,,,,
196,PT08M32.00S,2021-12-07T02:45:09.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,8.360709592641262,41.66666666666667,1610612759,34,37,2021-12-07T02:45:13Z,1920000,42.0,26.0,1,left,J. Poeltl alley-oop Layup (10 PTS) (D. Murray 7 AST),"[1627751, 1627749]",1610612759.0,SAS,alley-oop,,,Poeltl,J. Poeltl,,,,,4.92,Made,,,,,10.0,D. Murray,1627749.0,7.0,,,,,,,,,,,
198,PT08M10.00S,2021-12-07T02:45:30.2Z,2,REGULAR,3pt,Jump Shot,[],1626166,67.7562417871222,26.225490196078432,1610612756,37,37,2021-12-07T02:45:34Z,1940000,-119.0,251.0,1,right,C. Payne 27' 3PT  (5 PTS) (C. Johnson 2 AST),"[1626166, 1629661]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,27.74,Made,,,,,5.0,C. Johnson,1629661.0,2.0,,,,,,,,,,,
200,PT07M57.00S,2021-12-07T02:45:44.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203926,9.543363994743759,38.72549019607843,1610612759,37,39,2021-12-07T02:46:29Z,1960000,56.0,37.0,1,left,D. McDermott 6' driving Layup (2 PTS) (D. White 2 AST),"[203926, 1628401]",1610612759.0,SAS,driving,,,McDermott,D. McDermott,,,,,6.76,Made,,,,,2.0,D. White,1628401.0,2.0,,,,,,,,,,,
202,PT07M46.00S,2021-12-07T02:45:55.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201580,86.81011826544021,58.57843137254902,1610612756,37,39,2021-12-07T02:45:59Z,1980000,43.0,71.0,1,right,MISS J. McGee 8' driving floating Shot,[201580],1610612756.0,PHX,driving floating,,,McGee,J. McGee,,,,,8.34,Missed,,,,,,,,,,,,,,,,,,,
203,PT07M44.00S,2021-12-07T02:45:57.0Z,2,REGULAR,rebound,offensive,[],201580,,,1610612756,37,39,2021-12-07T02:45:57Z,1990000,,,0,,J. McGee REBOUND (Off:4 Def:2),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,202.0,6.0,2.0,4.0,,,,,,,,,,,,,,,
204,PT07M40.00S,2021-12-07T02:46:01.0Z,2,REGULAR,turnover,bad pass,[],201580,,,1610612756,37,39,2021-12-07T02:46:06Z,2000000,,,0,,J. McGee bad pass TURNOVER (1 TO),"[201580, 1627749]",1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,1.0,Murray,1627749.0,,,
205,PT07M40.00S,2021-12-07T02:46:01.0Z,2,REGULAR,steal,,[],1627749,,,1610612759,37,39,2021-12-07T02:46:02Z,2010000,,,0,,D. Murray STEAL (1 STL),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M35.00S,2021-12-07T02:46:06.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628401,27.677398160315374,18.872549019607842,1610612759,37,39,2021-12-07T02:46:12Z,2020000,156.0,208.0,1,left,MISS D. White 25' 3PT,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,25.95,Missed,,,,,,,,,,,,,,,,,,,
207,PT07M35.00S,2021-12-07T02:46:06.4Z,2,REGULAR,rebound,offensive,[],1628401,,,1610612759,37,39,2021-12-07T02:46:12Z,2030000,,,0,,D. White REBOUND (Off:1 Def:1),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,206.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
208,PT07M29.00S,2021-12-07T02:46:11.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630563,30.962549277266753,69.36274509803921,1610612759,37,42,2021-12-07T02:46:16Z,2040000,-97.0,239.0,1,left,J. Primo 25' 3PT  (3 PTS) (D. White 3 AST),"[1630563, 1628401]",1610612759.0,SAS,,,,Primo,J. Primo,,,,,25.74,Made,,,,,3.0,D. White,1628401.0,3.0,,,,,,,,,,,
210,PT07M27.00S,2021-12-07T02:46:18.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,37,42,2021-12-07T02:46:18Z,2060000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M27.00S,2021-12-07T02:48:36.1Z,2,REGULAR,substitution,out,[],201580,,,1610612756,37,42,2021-12-07T02:48:54Z,2070000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M27.00S,2021-12-07T02:48:36.1Z,2,REGULAR,substitution,out,[],203901,,,1610612756,37,42,2021-12-07T02:48:54Z,2080000,,,0,,SUB out: E. Payton,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M27.00S,2021-12-07T02:48:36.1Z,2,REGULAR,substitution,out,[],1626166,,,1610612756,37,42,2021-12-07T02:48:54Z,2090000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M27.00S,2021-12-07T02:48:36.1Z,2,REGULAR,substitution,out,[],1629661,,,1610612756,37,42,2021-12-07T02:48:54Z,2100000,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M27.00S,2021-12-07T02:48:36.1Z,2,REGULAR,substitution,out,[],1627749,,,1610612756,37,42,2021-12-07T02:48:54Z,2110000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M27.00S,2021-12-07T02:48:36.1Z,2,REGULAR,substitution,in,[],203109,,,1610612756,37,42,2021-12-07T02:48:54Z,2120000,,,0,,SUB in: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M27.00S,2021-12-07T02:48:36.1Z,2,REGULAR,substitution,in,[],101108,,,1610612756,37,42,2021-12-07T02:48:54Z,2130000,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M27.00S,2021-12-07T02:48:36.1Z,2,REGULAR,substitution,in,[],1629028,,,1610612756,37,42,2021-12-07T02:48:54Z,2140000,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M27.00S,2021-12-07T02:48:36.1Z,2,REGULAR,substitution,in,[],1628969,,,1610612756,37,42,2021-12-07T02:48:54Z,2150000,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M27.00S,2021-12-07T02:48:36.1Z,2,REGULAR,substitution,in,[],1630200,,,1610612756,37,42,2021-12-07T02:48:54Z,2160000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M04.00S,2021-12-07T02:49:05.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,85.3646517739816,51.225490196078425,1610612756,37,42,2021-12-07T02:52:54Z,2165000,6.0,85.0,1,right,MISS D. Ayton 8' floating Shot - blocked,"[1629028, 1630563]",1610612756.0,PHX,floating,,,Ayton,D. Ayton,,,,,8.53,Missed,,,,,,,,,,,,,,,,,Primo,1630563.0,
239,PT07M04.00S,2021-12-07T02:49:05.7Z,2,REGULAR,block,,[],1630563,,,1610612756,37,42,2021-12-07T02:51:28Z,2167500,,,0,,J. Primo BLOCK (1 BLK),[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M03.00S,2021-12-07T02:49:06.7Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612759,37,42,2021-12-07T02:51:28Z,2168750,,,0,,J. Poeltl REBOUND (Off:0 Def:4),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,238.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
222,PT06M57.00S,2021-12-07T02:49:42.8Z,2,REGULAR,3pt,Jump Shot,[],1630200,31.35676741130092,25.735294117647058,1610612759,37,42,2021-12-07T02:51:50Z,2180000,121.0,242.0,1,left,MISS T. Jones 27' 3PT,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,27.1,Missed,,,,,,,,,,,,,,,,,,,
223,PT06M54.00S,2021-12-07T02:49:45.4Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612759,37,42,2021-12-07T02:49:45Z,2190000,,,0,,J. Poeltl REBOUND (Off:1 Def:4),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,222.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
224,PT06M53.00S,2021-12-07T02:49:47.6Z,2,REGULAR,turnover,bad pass,[],1630200,,,1610612759,37,42,2021-12-07T02:49:52Z,2200000,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1630200, 203109]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,1.0,Crowder,203109.0,,,
225,PT06M53.00S,2021-12-07T02:49:47.6Z,2,REGULAR,steal,,[],203109,,,1610612756,37,42,2021-12-07T02:49:49Z,2210000,,,0,,J. Crowder STEAL (1 STL),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M53.00S,2021-12-07T02:49:51.5Z,2,REGULAR,foul,personal,[],1628401,,,1610612756,37,42,2021-12-07T02:50:12Z,2220000,,,0,,D. White take personal FOUL (1 PF),"[1628401, 203109]",1610612759.0,SAS,take,,,White,D. White,,,,,,,,,,,,,,,202058.0,1.0,0.0,Crowder,203109.0,,,,,,
228,PT06M53.00S,2021-12-07T02:50:01.6Z,2,REGULAR,substitution,out,[],203926,,,1610612756,37,42,2021-12-07T02:50:04Z,2240000,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M53.00S,2021-12-07T02:50:01.6Z,2,REGULAR,substitution,in,[],1629640,,,1610612756,37,42,2021-12-07T02:50:04Z,2250000,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M41.00S,2021-12-07T02:50:23.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629013,91.40932982917214,60.29411764705882,1610612756,37,42,2021-12-07T02:50:29Z,2260000,51.0,28.0,1,right,MISS L. Shamet driving Layup,[1629013],1610612756.0,PHX,driving,,,Shamet,L. Shamet,,,,,5.88,Missed,,,,,,,,,,,,,,,,,,,
231,PT06M38.00S,2021-12-07T02:50:26.8Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612759,37,42,2021-12-07T02:50:29Z,2270000,,,0,,J. Poeltl REBOUND (Off:1 Def:5),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,230.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
232,PT06M26.00S,2021-12-07T02:50:38.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630563,15.193823915900131,44.6078431372549,1610612759,37,42,2021-12-07T02:50:42Z,2280000,27.0,90.0,1,left,MISS J. Primo 9' driving floating Shot,[1630563],1610612759.0,SAS,driving floating,,,Primo,J. Primo,,,,,9.43,Missed,,,,,,,,,,,,,,,,,,,
233,PT06M24.00S,2021-12-07T02:50:40.0Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,37,42,2021-12-07T02:50:42Z,2290000,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,232.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
234,PT06M11.00S,2021-12-07T02:50:52.8Z,2,REGULAR,3pt,Jump Shot,[],203109,75.50919842312747,84.55882352941177,1610612756,40,42,2021-12-07T02:50:57Z,2300000,173.0,178.0,1,right,J. Crowder 24' 3PT  (3 PTS) (C. Paul 4 AST),"[203109, 101108]",1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,24.79,Made,,,,,3.0,C. Paul,101108.0,4.0,,,,,,,,,,,
236,PT05M55.00S,2021-12-07T02:51:11.3Z,2,REGULAR,foul,personal,['2freethrow'],203109,,,1610612759,40,42,2021-12-07T02:51:43Z,2320000,,,0,,J. Crowder shooting personal FOUL (2 PF) (Johnson 2 FT),"[203109, 1629640]",1610612756.0,PHX,shooting,,,Crowder,J. Crowder,,,,,,,,,,,,,,,203593.0,2.0,0.0,Johnson,1629640.0,,,,,,
241,PT05M55.00S,2021-12-07T02:51:44.0Z,2,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,40,43,2021-12-07T02:51:44Z,2340000,,,0,,K. Johnson Free Throw 1 of 2 (5 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
242,PT05M55.00S,2021-12-07T02:51:44.6Z,2,REGULAR,substitution,out,[],1627751,,,1610612759,40,43,2021-12-07T02:51:48Z,2350000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M55.00S,2021-12-07T02:51:44.6Z,2,REGULAR,substitution,in,[],201152,,,1610612759,40,43,2021-12-07T02:51:48Z,2360000,,,0,,SUB in: T. Young,[201152],1610612759.0,SAS,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M55.00S,2021-12-07T02:52:00.2Z,2,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,40,44,2021-12-07T02:52:00Z,2370000,,,0,,K. Johnson Free Throw 2 of 2 (6 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
245,PT05M43.00S,2021-12-07T02:52:15.1Z,2,REGULAR,turnover,bad pass,[],101108,,,1610612756,40,44,2021-12-07T02:52:20Z,2380000,,,0,,C. Paul bad pass TURNOVER (1 TO),"[101108, 1630200]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,1.0,Jones,1630200.0,,,
246,PT05M43.00S,2021-12-07T02:52:15.1Z,2,REGULAR,steal,,[],1630200,,,1610612759,40,44,2021-12-07T02:52:17Z,2390000,,,0,,T. Jones STEAL (1 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M38.00S,2021-12-07T02:52:20.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630200,9.543363994743759,43.38235294117647,1610612759,40,44,2021-12-07T02:54:40Z,2400000,33.0,37.0,1,left,MISS T. Jones running Layup,[1630200],1610612759.0,SAS,running,,,Jones,T. Jones,,,,,4.98,Missed,,,,,,,,,,,,,,,,,,,
248,PT05M38.00S,2021-12-07T02:52:20.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,40,44,2021-12-07T02:52:33Z,2410000,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,247.0,,,,,,,,,,,,,,,,,,
249,PT05M38.00S,2021-12-07T02:52:27.2Z,2,REGULAR,foul,personal,[],201152,,,1610612756,40,44,2021-12-07T02:55:20Z,2420000,,,0,,T. Young loose ball personal FOUL (2 PF),"[201152, 101108]",1610612759.0,SAS,loose ball,,,Young,T. Young,,,,,,,,,,,,,,,202058.0,2.0,0.0,Paul,101108.0,,,,,,
251,PT05M38.00S,2021-12-07T02:52:34.2Z,2,REGULAR,substitution,out,[],1629013,,,1610612756,40,44,2021-12-07T02:52:37Z,2440000,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M38.00S,2021-12-07T02:52:34.2Z,2,REGULAR,substitution,in,[],1629661,,,1610612756,40,44,2021-12-07T02:52:37Z,2450000,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M17.00S,2021-12-07T02:53:06.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,82.21090670170827,46.568627450980394,1610612756,40,44,2021-12-07T02:56:04Z,2460000,-17.0,115.0,1,right,MISS M. Bridges 11' driving floating Shot,[1628969],1610612756.0,PHX,driving floating,,,Bridges,M. Bridges,,,,,11.6,Missed,,,,,,,,,,,,,,,,,,,
254,PT05M16.00S,2021-12-07T02:53:07.2Z,2,REGULAR,rebound,offensive,[],1628969,,,1610612756,40,44,2021-12-07T02:53:10Z,2470000,,,0,,M. Bridges REBOUND (Off:2 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,253.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
255,PT05M10.00S,2021-12-07T02:53:13.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629028,90.48948751642575,45.09803921568628,1610612756,40,44,2021-12-07T02:53:20Z,2480000,-25.0,37.0,1,right,MISS D. Ayton alley-oop DUNK,[1629028],1610612756.0,PHX,alley-oop,,,Ayton,D. Ayton,,,,,4.43,Missed,,,,,,,,,,,,,,,,,,,
256,PT05M07.00S,2021-12-07T02:53:16.9Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612759,40,44,2021-12-07T02:53:20Z,2490000,,,0,,D. White REBOUND (Off:1 Def:2),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,255.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
257,PT05M05.00S,2021-12-07T02:53:21.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,9.149145860709593,53.67647058823529,1610612759,40,46,2021-12-07T02:56:49Z,2500000,-18.0,34.0,1,left,D. White driving Layup (7 PTS),[1628401],1610612759.0,SAS,driving,,,White,D. White,,,,,3.82,Made,,,,,7.0,,,,,,,,,,,,,,
258,PT05M05.00S,2021-12-07T02:53:23.1Z,2,REGULAR,foul,personal,['1freethrow'],1629661,,,1610612759,40,46,2021-12-07T02:53:35Z,2510000,,,0,,C. Johnson shooting personal FOUL (1 PF) (White 1 FT),"[1629661, 1628401]",1610612756.0,PHX,shooting,,,Johnson,C. Johnson,,,,,,,,,,,,,,,202058.0,1.0,0.0,White,1628401.0,,,,,,
260,PT05M05.00S,2021-12-07T02:53:51.0Z,2,REGULAR,freethrow,1 of 1,[],1628401,,,1610612759,40,47,2021-12-07T02:53:51Z,2530000,,,0,,D. White Free Throw 1 of 1 (8 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
261,PT04M48.00S,2021-12-07T02:54:09.3Z,2,REGULAR,turnover,bad pass,[],1628969,,,1610612756,40,47,2021-12-07T02:54:13Z,2540000,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628969, 1630563]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,1.0,Primo,1630563.0,,,
262,PT04M48.00S,2021-12-07T02:54:09.3Z,2,REGULAR,steal,,[],1630563,,,1610612759,40,47,2021-12-07T02:54:10Z,2550000,,,0,,J. Primo STEAL (1 STL),[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M43.00S,2021-12-07T02:54:14.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629640,26.10052562417871,17.15686274509804,1610612759,40,47,2021-12-07T02:54:18Z,2560000,164.0,193.0,1,left,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,,
264,PT04M41.00S,2021-12-07T02:54:16.4Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,40,47,2021-12-07T02:54:18Z,2570000,,,0,,M. Bridges REBOUND (Off:2 Def:3),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,263.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
265,PT04M29.00S,2021-12-07T02:54:28.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,91.14651773981603,52.94117647058824,1610612756,42,47,2021-12-07T02:54:31Z,2580000,15.0,31.0,1,right,D. Ayton DUNK (10 PTS) (C. Paul 5 AST),"[1629028, 101108]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,3.4,Made,,,,,10.0,C. Paul,101108.0,5.0,,,,,,,,,,,
267,PT04M20.00S,2021-12-07T02:54:40.4Z,2,REGULAR,foul,offensive,[],1629640,,,1610612759,42,47,2021-12-07T02:54:55Z,2600000,,,0,,K. Johnson offensive FOUL (1 PF),"[1629640, 203109]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,203593.0,1.0,0.0,Crowder,203109.0,,,,,,
269,PT04M20.00S,2021-12-07T02:54:40.4Z,2,REGULAR,turnover,offensive foul,[],1629640,,,1610612759,42,47,2021-12-07T02:54:40Z,2620000,,,0,,K. Johnson offensive foul TURNOVER (1 TO),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,203593.0,,,,,1.0,,,,,
270,PT04M20.00S,2021-12-07T02:54:47.9Z,2,REGULAR,substitution,out,[],1630563,,,1610612756,42,47,2021-12-07T02:54:53Z,2630000,,,0,,SUB out: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M20.00S,2021-12-07T02:54:47.9Z,2,REGULAR,substitution,in,[],1629022,,,1610612756,42,47,2021-12-07T02:54:53Z,2640000,,,0,,SUB in: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M07.00S,2021-12-07T02:55:17.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],101108,71.69842312746385,20.833333333333336,1610612756,42,47,2021-12-07T02:55:21Z,2650000,-146.0,214.0,1,right,MISS C. Paul 25' 3PT,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,25.85,Missed,,,,,,,,,,,,,,,,,,,
273,PT04M03.00S,2021-12-07T02:55:21.4Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,42,47,2021-12-07T02:55:21Z,2660000,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,272.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
274,PT03M51.00S,2021-12-07T02:55:35.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,42,47,2021-12-07T02:55:35Z,2670000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
