actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
189,PT11M12.00S,2021-12-25T22:49:14.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,27,33,2021-12-25T22:49:14Z,1830000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT11M04.00S,2021-12-25T22:49:30.8Z,2,REGULAR,foul,personal,['2freethrow'],101108,,,1610612744,27,33,2021-12-25T22:49:39Z,1840000,,,0,,C. Paul shooting personal FOUL (1 PF) (Bjelica 2 FT),"[101108, 202357]",1610612756.0,PHX,shooting,,,Paul,C. Paul,,,,,,,,,,,,,,,200832.0,1.0,0.0,Bjelica,202357.0,,,,,,
192,PT11M04.00S,2021-12-25T22:50:02.1Z,2,REGULAR,freethrow,1 of 2,[],202357,,,1610612744,27,34,2021-12-25T22:50:02Z,1860000,,,0,,N. Bjelica Free Throw 1 of 2 (3 PTS),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
193,PT11M04.00S,2021-12-25T22:50:16.7Z,2,REGULAR,freethrow,2 of 2,[],202357,,,1610612744,27,35,2021-12-25T22:50:16Z,1870000,,,0,,N. Bjelica Free Throw 2 of 2 (4 PTS),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
194,PT10M50.00S,2021-12-25T22:50:31.2Z,2,REGULAR,turnover,bad pass,[],1626166,,,1610612756,27,35,2021-12-25T22:50:44Z,1880000,,,0,,C. Payne bad pass TURNOVER (5 TO),"[1626166, 201939]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,5.0,Curry,201939.0,,,
195,PT10M50.00S,2021-12-25T22:50:31.2Z,2,REGULAR,steal,,[],201939,,,1610612744,27,35,2021-12-25T22:50:33Z,1890000,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M46.00S,2021-12-25T22:50:35.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630228,6.258212877792378,48.77450980392157,1610612744,27,37,2021-12-25T22:50:54Z,1900000,6.0,6.0,1,left,J. Kuminga running DUNK (3 PTS) (S. Curry 2 AST),"[1630228, 201939]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,0.88,Made,3.0,S. Curry,201939.0,2.0,,,,,,,,,,,,,,,
198,PT10M27.00S,2021-12-25T22:50:53.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,92.59198423127464,50.0,1610612756,29,37,2021-12-25T22:50:59Z,1920000,0.0,17.0,1,right,J. McGee cutting DUNK (4 PTS) (C. Payne 1 AST),"[201580, 1626166]",1610612756.0,PHX,cutting,,,McGee,J. McGee,,,,,1.71,Made,4.0,C. Payne,1626166.0,1.0,,,,,,,,,,,,,,,
200,PT10M12.00S,2021-12-25T22:51:13.5Z,2,REGULAR,foul,offensive,[],1629683,,,1610612744,29,37,2021-12-25T22:55:37Z,1940000,,,0,,Q. Weatherspoon offensive FOUL (2 PF),"[1629683, 201580]",1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,,,,,1626300.0,2.0,0.0,McGee,201580.0,,,,,,
202,PT10M12.00S,2021-12-25T22:51:13.5Z,2,REGULAR,turnover,offensive foul,[],1629683,,,1610612744,29,37,2021-12-25T22:55:37Z,1960000,,,0,,Q. Weatherspoon offensive foul TURNOVER (1 TO),[1629683],1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,,,,,1626300.0,,,,,1.0,,,,,
203,PT10M12.00S,2021-12-25T22:51:39.5Z,2,REGULAR,instantreplay,request,[],0,,,1610612756,29,37,2021-12-25T22:53:23Z,1970000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,,,,Common Foul Upheld
204,PT10M12.00S,2021-12-25T22:53:07.0Z,2,REGULAR,substitution,out,[],1629013,,,1610612756,29,37,2021-12-25T22:53:20Z,1980000,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT10M12.00S,2021-12-25T22:53:07.0Z,2,REGULAR,substitution,out,[],1626166,,,1610612756,29,37,2021-12-25T22:53:20Z,1990000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT10M12.00S,2021-12-25T22:53:07.0Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,29,37,2021-12-25T22:53:20Z,2000000,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT10M12.00S,2021-12-25T22:53:07.0Z,2,REGULAR,substitution,in,[],1628969,,,1610612756,29,37,2021-12-25T22:53:20Z,2010000,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT10M01.00S,2021-12-25T22:53:22.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629661,68.80749014454665,21.568627450980394,1610612756,29,37,2021-12-25T22:53:29Z,2020000,-142.0,241.0,1,right,MISS C. Johnson 27' 3PT,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,27.96,Missed,,,,,,,,,,,,,,,,,,,
209,PT09M59.00S,2021-12-25T22:53:24.1Z,2,REGULAR,rebound,offensive,[],201580,,,1610612756,29,37,2021-12-25T22:53:29Z,2030000,,,0,,J. McGee REBOUND (Off:1 Def:5),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,208.0,6.0,5.0,1.0,,,,,,,,,,,
211,PT09M59.00S,2021-12-25T22:53:28.4Z,2,REGULAR,foul,personal,['2freethrow'],203490,,,1610612756,29,37,2021-12-25T22:53:36Z,2050000,,,0,,O. Porter Jr. shooting personal FOUL (2 PF) (McGee 2 FT),"[203490, 201580]",1610612744.0,GSW,shooting,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,200832.0,2.0,0.0,McGee,201580.0,,,,,,
213,PT09M59.00S,2021-12-25T22:53:54.2Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",201580,,,1610612756,30,37,2021-12-25T22:53:54Z,2070000,,,0,,J. McGee Free Throw 1 of 2 (5 PTS),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
214,PT09M59.00S,2021-12-25T22:54:09.2Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",201580,,,1610612756,31,37,2021-12-25T22:54:09Z,2080000,,,0,,J. McGee Free Throw 2 of 2 (6 PTS),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
215,PT09M37.00S,2021-12-25T22:54:32.6Z,2,REGULAR,3pt,Jump Shot,[],203490,18.2161629434954,3.6764705882352944,1610612744,31,37,2021-12-25T22:54:37Z,2090000,232.0,119.0,1,left,MISS O. Porter Jr. 26' 3PT,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,26.02,Missed,,,,,,,,,,,,,,,,,,,
216,PT09M34.00S,2021-12-25T22:54:35.6Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,31,37,2021-12-25T22:54:37Z,2100000,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,215.0,1.0,1.0,0.0,,,,,,,,,,,
217,PT09M20.00S,2021-12-25T22:54:49.5Z,2,REGULAR,3pt,Jump Shot,[],101108,64.20827858081472,35.294117647058826,1610612756,31,37,2021-12-25T22:54:55Z,2110000,-74.0,284.0,1,right,MISS C. Paul 29' 3PT,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,29.33,Missed,,,,,,,,,,,,,,,,,,,
218,PT09M16.00S,2021-12-25T22:54:53.5Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,31,37,2021-12-25T22:54:55Z,2120000,,,0,,J. Kuminga REBOUND (Off:0 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,217.0,1.0,1.0,0.0,,,,,,,,,,,
219,PT09M01.00S,2021-12-25T22:55:08.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629683,6.652431011826544,47.794117647058826,1610612744,31,39,2021-12-25T22:55:14Z,2130000,11.0,10.0,1,left,Q. Weatherspoon cutting DUNK (4 PTS) (S. Curry 3 AST),"[1629683, 201939]",1610612744.0,GSW,cutting,,,Weatherspoon,Q. Weatherspoon,,,,,1.49,Made,4.0,S. Curry,201939.0,3.0,,,,,,,,,,,,,,,
221,PT08M46.00S,2021-12-25T22:55:22.5Z,2,REGULAR,3pt,Jump Shot,[],1628969,64.20827858081472,60.78431372549019,1610612756,34,39,2021-12-25T22:55:26Z,2150000,54.0,284.0,1,right,M. Bridges 28' 3PT  (6 PTS) (D. Booker 1 AST),"[1628969, 1626164]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,28.9,Made,6.0,D. Booker,1626164.0,1.0,,,,,,,,,,,,,,,
223,PT08M34.00S,2021-12-25T22:55:34.4Z,2,REGULAR,3pt,Jump Shot,[],201939,33.459264126149804,35.049019607843135,1610612744,34,39,2021-12-25T23:00:26Z,2170000,75.0,262.0,1,left,MISS S. Curry 27' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,27.25,Missed,,,,,,,,,,,,,,,,,,,
224,PT08M32.00S,2021-12-25T22:55:36.4Z,2,REGULAR,rebound,defensive,[],101108,,,1610612756,34,39,2021-12-25T22:55:41Z,2180000,,,0,,C. Paul REBOUND (Off:1 Def:1),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,223.0,2.0,1.0,1.0,,,,,,,,,,,
225,PT08M29.00S,2021-12-25T22:55:42.2Z,2,REGULAR,foul,personal,[],202357,,,1610612756,34,39,2021-12-25T22:56:24Z,2190000,,,0,,N. Bjelica personal FOUL (1 PF),"[202357, 201580]",1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,2714.0,1.0,0.0,McGee,201580.0,,,,,,
227,PT08M29.00S,2021-12-25T22:55:54.6Z,2,REGULAR,substitution,out,[],201580,,,1610612756,34,39,2021-12-25T22:55:58Z,2210000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M29.00S,2021-12-25T22:55:54.6Z,2,REGULAR,substitution,in,[],203109,,,1610612756,34,39,2021-12-25T22:55:58Z,2220000,,,0,,SUB in: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M29.00S,2021-12-25T22:56:07.8Z,2,REGULAR,substitution,out,[],1629683,,,1610612756,34,39,2021-12-25T22:56:11Z,2230000,,,0,,SUB out: Q. Weatherspoon,[1629683],1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M29.00S,2021-12-25T22:56:07.8Z,2,REGULAR,substitution,in,[],1627780,,,1610612756,34,39,2021-12-25T22:56:11Z,2240000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M14.00S,2021-12-25T22:56:33.0Z,2,REGULAR,2pt,Jump Shot,[],101108,87.59855453350855,27.205882352941174,1610612756,34,39,2021-12-25T23:00:59Z,2250000,-114.0,64.0,1,right,MISS C. Paul 13' turnaround fadeaway Shot,[101108],1610612756.0,PHX,turnaround fadeaway,,,Paul,C. Paul,,,,,13.08,Missed,,,,,,,,,,,,,,,,,,,
232,PT08M11.00S,2021-12-25T22:56:36.0Z,2,REGULAR,rebound,defensive,[],1627780,,,1610612744,34,39,2021-12-25T22:56:38Z,2260000,,,0,,G. Payton II REBOUND (Off:1 Def:2),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,231.0,3.0,2.0,1.0,,,,,,,,,,,
233,PT08M04.00S,2021-12-25T22:56:43.9Z,2,REGULAR,turnover,bad pass,[],1627780,,,1610612744,34,39,2021-12-25T22:57:06Z,2270000,,,0,,G. Payton II bad pass TURNOVER (1 TO),"[1627780, 1626164]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,1.0,Booker,1626164.0,,,
234,PT08M04.00S,2021-12-25T22:56:43.9Z,2,REGULAR,steal,,[],1626164,,,1610612756,34,39,2021-12-25T22:56:51Z,2280000,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M04.00S,2021-12-25T22:56:54.4Z,2,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,34,39,2021-12-25T22:57:09Z,2290000,,,0,,D. Booker step out-of-bounds TURNOVER (1 TO),[1626164],1610612756.0,PHX,step,,,Booker,D. Booker,,,,,,,,,,,,,,,1626300.0,,,,,1.0,,,,,
236,PT08M04.00S,2021-12-25T22:57:03.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,34,39,2021-12-25T22:57:03Z,2300000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M42.00S,2021-12-25T23:00:34.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202357,16.770696452036795,68.87254901960785,1610612744,34,39,2021-12-25T23:00:44Z,2310000,-94.0,105.0,1,left,MISS N. Bjelica 14' driving floating Shot,[202357],1610612744.0,GSW,driving floating,,,Bjelica,N. Bjelica,,,,,14.13,Missed,,,,,,,,,,,,,,,,,,,
238,PT07M39.00S,2021-12-25T23:00:37.4Z,2,REGULAR,rebound,offensive,[],203490,,,1610612744,34,39,2021-12-25T23:01:00Z,2320000,,,0,,O. Porter Jr. REBOUND (Off:1 Def:2),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,237.0,3.0,2.0,1.0,,,,,,,,,,,
239,PT07M32.00S,2021-12-25T23:00:44.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201939,33.85348226018397,33.33333333333333,1610612744,34,42,2021-12-25T23:00:54Z,2330000,83.0,266.0,1,left,S. Curry 27' 3PT step back (14 PTS) (O. Porter Jr. 1 AST),"[201939, 203490]",1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,27.85,Made,14.0,O. Porter Jr.,203490.0,1.0,,,,,,,,,,,,,,,
240,PT07M10.00S,2021-12-25T23:01:06.3Z,2,REGULAR,2pt,Jump Shot,[],203109,76.21550591327201,17.67003676470588,1610612756,36,42,2021-12-25T23:04:56Z,2340000,-162.0,171.0,1,right,J. Crowder 23' pullup Jump Shot (5 PTS) (C. Paul 4 AST),"[203109, 101108]",1610612756.0,PHX,pullup,,,Crowder,J. Crowder,,,,,23.54,Made,5.0,C. Paul,101108.0,4.0,,,,,,,,,,,,,,,
271,PT07M10.00S,2021-12-25T23:01:10.2Z,2,REGULAR,instantreplay,request,[],0,,,1610612744,36,42,2021-12-25T23:25:41Z,2355000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Support 2pt FG
242,PT06M56.00S,2021-12-25T23:01:19.8Z,2,REGULAR,2pt,Jump Shot,[],201939,24.392247043363994,29.65686274509804,1610612744,36,42,2021-12-25T23:05:18Z,2360000,102.0,177.0,1,left,MISS S. Curry 20' step back Shot,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,20.4,Missed,,,,,,,,,,,,,,,,,,,
243,PT06M54.00S,2021-12-25T23:01:21.8Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,36,42,2021-12-25T23:01:25Z,2370000,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,242.0,2.0,2.0,0.0,,,,,,,,,,,
244,PT06M45.00S,2021-12-25T23:01:30.9Z,2,REGULAR,3pt,Jump Shot,[],1628969,92.59198423127464,96.81372549019608,1610612756,36,42,2021-12-25T23:01:38Z,2380000,234.0,17.0,1,right,MISS M. Bridges 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,23.47,Missed,,,,,,,,,,,,,,,,,,,
245,PT06M42.00S,2021-12-25T23:01:34.5Z,2,REGULAR,rebound,offensive,[],1626164,,,1610612756,36,42,2021-12-25T23:01:34Z,2390000,,,0,,D. Booker REBOUND (Off:1 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,244.0,3.0,2.0,1.0,,,,,,,,,,,
246,PT06M40.00S,2021-12-25T23:01:37.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626164,94.1688567674113,49.754901960784316,1610612756,38,42,2021-12-25T23:01:44Z,2400000,-1.0,2.0,1,right,D. Booker Layup (5 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,0.26,Made,5.0,,,,,,,,,,,,,,,,,,
247,PT06M40.00S,2021-12-25T23:01:40.8Z,2,REGULAR,foul,personal,['1freethrow'],202357,,,1610612756,38,42,2021-12-25T23:01:52Z,2410000,,,0,,N. Bjelica shooting personal FOUL (2 PF) (Booker 1 FT),"[202357, 1626164]",1610612744.0,GSW,shooting,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Booker,1626164.0,,,,,,
249,PT06M40.00S,2021-12-25T23:01:54.6Z,2,REGULAR,substitution,out,[],1629661,,,1610612756,38,42,2021-12-25T23:02:43Z,2430000,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M40.00S,2021-12-25T23:01:54.6Z,2,REGULAR,substitution,out,[],1630228,,,1610612756,38,42,2021-12-25T23:02:43Z,2440000,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M40.00S,2021-12-25T23:01:54.6Z,2,REGULAR,substitution,out,[],202357,,,1610612756,38,42,2021-12-25T23:02:43Z,2450000,,,0,,SUB out: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M40.00S,2021-12-25T23:01:54.6Z,2,REGULAR,substitution,in,[],1629028,,,1610612756,38,42,2021-12-25T23:02:43Z,2460000,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M40.00S,2021-12-25T23:01:54.6Z,2,REGULAR,substitution,in,[],203110,,,1610612756,38,42,2021-12-25T23:02:43Z,2470000,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M40.00S,2021-12-25T23:01:54.6Z,2,REGULAR,substitution,in,[],1626172,,,1610612756,38,42,2021-12-25T23:02:43Z,2480000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M40.00S,2021-12-25T23:02:24.9Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1626164,,,1610612756,39,42,2021-12-25T23:02:25Z,2490000,,,0,,D. Booker Free Throw 1 of 1 (6 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
256,PT06M28.00S,2021-12-25T23:02:40.6Z,2,REGULAR,2pt,Jump Shot,[],201939,14.536793692509855,16.911764705882355,1610612744,39,42,2021-12-25T23:07:40Z,2500000,165.0,84.0,1,left,MISS S. Curry 18' floating Shot,[201939],1610612744.0,GSW,floating,,,Curry,S. Curry,,,,,18.56,Missed,,,,,,,,,,,,,,,,,,,
257,PT06M25.00S,2021-12-25T23:02:43.6Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,39,42,2021-12-25T23:02:45Z,2510000,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,256.0,4.0,4.0,0.0,,,,,,,,,,,
258,PT06M20.00S,2021-12-25T23:02:49.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626172,,,1610612756,39,42,2021-12-25T23:03:04Z,2520000,,,0,,K. Looney shooting personal FOUL (2 PF) (Bridges 2 FT),"[1626172, 1628969]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,,,,,,,,,,,200832.0,2.0,0.0,Bridges,1628969.0,,,,,,
260,PT06M20.00S,2021-12-25T23:03:23.0Z,2,REGULAR,freethrow,1 of 2,[],1628969,,,1610612756,40,42,2021-12-25T23:03:23Z,2540000,,,0,,M. Bridges Free Throw 1 of 2 (7 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
261,PT06M20.00S,2021-12-25T23:03:24.5Z,2,REGULAR,substitution,out,[],201939,,,1610612756,40,42,2021-12-25T23:03:32Z,2550000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M20.00S,2021-12-25T23:03:24.5Z,2,REGULAR,substitution,out,[],203490,,,1610612756,40,42,2021-12-25T23:03:32Z,2560000,,,0,,SUB out: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M20.00S,2021-12-25T23:03:24.5Z,2,REGULAR,substitution,in,[],1629308,,,1610612756,40,42,2021-12-25T23:03:32Z,2570000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M20.00S,2021-12-25T23:03:24.5Z,2,REGULAR,substitution,in,[],1629185,,,1610612756,40,42,2021-12-25T23:03:32Z,2580000,,,0,,SUB in: C. Chiozza,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M20.00S,2021-12-25T23:03:40.0Z,2,REGULAR,freethrow,2 of 2,[],1628969,,,1610612756,41,42,2021-12-25T23:03:40Z,2590000,,,0,,M. Bridges Free Throw 2 of 2 (8 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
266,PT06M04.00S,2021-12-25T23:04:00.3Z,2,REGULAR,foul,personal,[],1628969,,,1610612744,41,42,2021-12-25T23:04:07Z,2600000,,,0,,M. Bridges personal FOUL (1 PF),"[1628969, 203110]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,200832.0,1.0,0.0,Green,203110.0,,,,,,
269,PT05M50.00S,2021-12-25T23:04:35.3Z,2,REGULAR,2pt,Jump Shot,[],1629185,11.908672798948752,73.2843137254902,1610612744,41,42,2021-12-25T23:04:57Z,2620000,-116.0,59.0,1,left,MISS C. Chiozza 13' fadeaway Shot,[1629185],1610612744.0,GSW,fadeaway,,,Chiozza,C. Chiozza,,,,,13.07,Missed,,,,,,,,,,,,,,,,,,,
270,PT05M47.00S,2021-12-25T23:04:38.0Z,2,REGULAR,rebound,defensive,[],203109,,,1610612756,41,42,2021-12-25T23:04:38Z,2630000,,,0,,J. Crowder REBOUND (Off:0 Def:1),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,269.0,1.0,1.0,0.0,,,,,,,,,,,
272,PT05M33.00S,2021-12-25T23:04:52.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,85.23324572930355,40.931372549019606,1610612756,43,42,2021-12-25T23:04:59Z,2640000,-45.0,86.0,1,right,D. Ayton 9' Hook (10 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,9.75,Made,10.0,,,,,,,,,,,,,,,,,,
273,PT05M09.00S,2021-12-25T23:05:15.7Z,2,REGULAR,2pt,Jump Shot,[],1626172,27.151773981603156,52.20588235294118,1610612744,43,42,2021-12-25T23:05:22Z,2650000,-11.0,203.0,1,left,MISS K. Looney 20' Jump Shot,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,20.3,Missed,,,,,,,,,,,,,,,,,,,
274,PT05M07.00S,2021-12-25T23:05:17.7Z,2,REGULAR,rebound,defensive,[],101108,,,1610612756,43,42,2021-12-25T23:05:22Z,2660000,,,0,,C. Paul REBOUND (Off:1 Def:2),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,273.0,3.0,2.0,1.0,,,,,,,,,,,
275,PT05M00.00S,2021-12-25T23:05:25.4Z,2,REGULAR,2pt,Jump Shot,[],101108,93.11760840998686,73.2843137254902,1610612756,45,42,2021-12-25T23:05:39Z,2670000,116.0,12.0,1,right,C. Paul 11' pullup Jump Shot (10 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,11.7,Made,10.0,,,,,,,,,,,,,,,,,,
276,PT04M40.00S,2021-12-25T23:05:44.6Z,2,REGULAR,3pt,Jump Shot,[],1627780,5.601182654402102,98.52941176470588,1610612744,45,45,2021-12-25T23:05:53Z,2680000,-243.0,0.0,1,left,G. Payton II 24' 3PT  (9 PTS) (J. Toscano-Anderson 3 AST),"[1627780, 1629308]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,24.26,Made,9.0,J. Toscano-Anderson,1629308.0,3.0,,,,,,,,,,,,,,,
278,PT04M27.00S,2021-12-25T23:06:01.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629308,,,1610612756,45,45,2021-12-25T23:06:31Z,2700000,,,0,,J. Toscano-Anderson personal FOUL (3 PF) (Ayton 2 FT),"[1629308, 1629028]",1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,2714.0,3.0,0.0,Ayton,1629028.0,,,,,,
280,PT04M27.00S,2021-12-25T23:06:36.9Z,2,REGULAR,freethrow,1 of 2,[],1629028,,,1610612756,46,45,2021-12-25T23:06:36Z,2720000,,,0,,D. Ayton Free Throw 1 of 2 (11 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
