actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
192,PT09M59.00S,2022-01-07T03:32:50.5Z,2,REGULAR,substitution,out,[],1626159,,,1610612756,31,20,2022-01-07T03:36:38Z,1697500,,,0,,SUB out: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M59.00S,2022-01-07T03:32:50.5Z,2,REGULAR,substitution,in,[],201586,,,1610612756,31,20,2022-01-07T03:36:38Z,1698750,,,0,,SUB in: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M59.00S,2022-01-07T03:32:50.5Z,2,REGULAR,substitution,in,[],202694,,,1610612756,31,20,2022-01-07T03:36:38Z,1699375,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT09M59.00S,2022-01-07T03:33:17.1Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1626166,,,1610612756,32,20,2022-01-07T03:33:17Z,1700000,,,0,,C. Payne Free Throw 1 of 1 (6 PTS),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
172,PT09M51.00S,2022-01-07T03:33:29.7Z,2,REGULAR,foul,personal,[],1628382,,,1610612746,32,20,2022-01-07T03:33:47Z,1710000,,,0,,J. Jackson personal FOUL (1 PF),"[1628382, 1629611]",1610612756.0,PHX,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Mann,1629611.0,,,
175,PT09M40.00S,2022-01-07T03:34:00.9Z,2,REGULAR,2pt,Jump Shot,[],202694,84.83902759526939,21.813725490196077,1610612746,32,22,2022-01-07T03:34:10Z,1730000,-141.0,90.0,1,right,M. Morris Sr. 16' Jump Shot (10 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,16.72,Made,,,,,10.0,,,,,,,,,,,,,,
176,PT09M13.00S,2022-01-07T03:34:31.1Z,2,REGULAR,3pt,Jump Shot,[],1628382,32.670827858081466,63.23529411764706,1610612756,32,22,2022-01-07T03:39:54Z,1740000,-66.0,255.0,1,left,MISS J. Jackson 26' pullup 3PT,[1628382],1610612756.0,PHX,pullup,,,Jackson,J. Jackson,,,,,26.31,Missed,,,,,,,,,,,,,,,,,,,
177,PT09M10.00S,2022-01-07T03:34:34.1Z,2,REGULAR,rebound,defensive,[],202339,,,1610612746,32,22,2022-01-07T03:39:54Z,1750000,,,0,,E. Bledsoe REBOUND (Off:0 Def:4),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,176.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
178,PT09M05.00S,2022-01-07T03:34:37.8Z,2,REGULAR,turnover,traveling,[],202339,,,1610612746,32,22,2022-01-07T03:34:43Z,1760000,,,0,,E. Bledsoe traveling TURNOVER (2 TO),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,2.0,,,2534.0,,,,,,,
179,PT08M55.00S,2022-01-07T03:35:02.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626166,10.5946123521682,35.53921568627451,1610612756,34,22,2022-01-07T03:36:03Z,1770000,72.0,47.0,1,left,C. Payne 8' driving Layup (8 PTS),[1626166],1610612756.0,PHX,driving,,,Payne,C. Payne,,,,,8.63,Made,,,,,8.0,,,,,,,,,,,,,,
180,PT08M32.00S,2022-01-07T03:35:24.4Z,2,REGULAR,3pt,Jump Shot,[],202694,88.64980289093299,4.901960784313726,1610612746,34,22,2022-01-07T03:35:30Z,1780000,-225.0,54.0,1,right,MISS M. Morris Sr. 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,23.19,Missed,,,,,,,,,,,,,,,,,,,
181,PT08M28.00S,2022-01-07T03:35:28.4Z,2,REGULAR,rebound,defensive,[],1626166,,,1610612756,34,22,2022-01-07T03:36:01Z,1790000,,,0,,C. Payne REBOUND (Off:0 Def:2),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,180.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
182,PT08M21.00S,2022-01-07T03:35:36.0Z,2,REGULAR,2pt,Jump Shot,[],1626166,14.4053876478318,28.676470588235293,1610612756,36,22,2022-01-07T03:35:42Z,1800000,107.0,83.0,1,left,C. Payne 13' floating Jump Shot (10 PTS),[1626166],1610612756.0,PHX,floating,,,Payne,C. Payne,,,,,13.5,Made,,,,,10.0,,,,,,,,,,,,,,
183,PT08M05.00S,2022-01-07T03:35:52.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,88.78120893561103,61.76470588235294,1610612746,36,22,2022-01-07T03:36:20Z,1810000,59.0,53.0,1,right,MISS A. Coffey 7' Layup,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,7.92,Missed,,,,,,,,,,,,,,,,,,,
184,PT08M05.00S,2022-01-07T03:35:54.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,36,22,2022-01-07T03:35:54Z,1820000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,183.0,,,,,,,,,,,,,,,,,,
203,PT08M05.00S,2022-01-07T03:36:21.2Z,2,REGULAR,substitution,out,[],1626166,,,1610612746,36,22,2022-01-07T03:38:33Z,1855000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M05.00S,2022-01-07T03:36:21.2Z,2,REGULAR,substitution,out,[],1628382,,,1610612746,36,22,2022-01-07T03:38:33Z,1872500,,,0,,SUB out: J. Jackson,[1628382],1610612756.0,PHX,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M05.00S,2022-01-07T03:36:21.2Z,2,REGULAR,substitution,out,[],202339,,,1610612746,36,22,2022-01-07T03:38:33Z,1881250,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M05.00S,2022-01-07T03:36:21.2Z,2,REGULAR,substitution,in,[],101108,,,1610612746,36,22,2022-01-07T03:38:33Z,1885625,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M05.00S,2022-01-07T03:36:21.2Z,2,REGULAR,substitution,in,[],1629661,,,1610612746,36,22,2022-01-07T03:38:33Z,1887812,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M05.00S,2022-01-07T03:36:21.2Z,2,REGULAR,substitution,in,[],202704,,,1610612746,36,22,2022-01-07T03:38:33Z,1888906,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M57.00S,2022-01-07T03:36:50.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629599,67.09921156373193,43.627450980392155,1610612746,36,22,2022-01-07T03:36:55Z,1890000,-32.0,257.0,1,right,MISS A. Coffey 25' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,,
196,PT07M54.00S,2022-01-07T03:36:53.5Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,36,22,2022-01-07T03:36:55Z,1900000,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,195.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
197,PT07M43.00S,2022-01-07T03:37:04.7Z,2,REGULAR,2pt,Jump Shot,[],101108,18.2161629434954,31.127450980392158,1610612756,36,22,2022-01-07T03:37:10Z,1910000,94.0,119.0,1,left,MISS C. Paul 15' fadeaway Shot,[101108],1610612756.0,PHX,fadeaway,,,Paul,C. Paul,,,,,15.17,Missed,,,,,,,,,,,,,,,,,,,
198,PT07M39.00S,2022-01-07T03:37:08.7Z,2,REGULAR,rebound,defensive,[],201586,,,1610612746,36,22,2022-01-07T03:37:10Z,1920000,,,0,,S. Ibaka REBOUND (Off:2 Def:2),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,197.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
199,PT07M32.00S,2022-01-07T03:37:16.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,80.89684625492772,53.431372549019606,1610612746,36,22,2022-01-07T03:37:22Z,1930000,17.0,127.0,1,right,MISS R. Jackson 12' Jump Shot,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,12.83,Missed,,,,,,,,,,,,,,,,,,,
200,PT07M30.00S,2022-01-07T03:37:18.0Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612756,36,22,2022-01-07T03:37:22Z,1940000,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,199.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
201,PT07M25.00S,2022-01-07T03:37:23.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203901,7.966491458607096,44.6078431372549,1610612756,38,22,2022-01-07T03:37:32Z,1950000,27.0,22.0,1,left,E. Payton running Layup (4 PTS),[203901],1610612756.0,PHX,running,,,Payton,E. Payton,,,,,3.51,Made,,,,,4.0,,,,,,,,,,,,,,
202,PT07M25.00S,2022-01-07T03:37:35.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,38,22,2022-01-07T03:37:35Z,1960000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M25.00S,2022-01-07T03:40:11.0Z,2,REGULAR,substitution,out,[],202687,,,1610612746,38,22,2022-01-07T03:40:34Z,1970000,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M25.00S,2022-01-07T03:40:11.0Z,2,REGULAR,substitution,in,[],1630188,,,1610612746,38,22,2022-01-07T03:40:34Z,1980000,,,0,,SUB in: J. Smith,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M07.00S,2022-01-07T03:41:08.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,82.86793692509855,41.66666666666667,1610612746,38,22,2022-01-07T03:41:12Z,1990000,-42.0,109.0,1,right,MISS M. Morris Sr. 11' Jump Shot - blocked,"[202694, 1629661]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,11.62,Missed,,,,,,,,,,,,,,,,,Johnson,1629661.0,
212,PT07M07.00S,2022-01-07T03:41:08.1Z,2,REGULAR,block,,[],1629661,,,1610612746,38,22,2022-01-07T03:41:10Z,2000000,,,0,,C. Johnson BLOCK (1 BLK),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M06.00S,2022-01-07T03:41:09.1Z,2,REGULAR,rebound,offensive,[],202694,,,1610612746,38,22,2022-01-07T03:41:26Z,2010000,,,0,,M. Morris Sr. REBOUND (Off:1 Def:0),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,211.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
214,PT07M04.00S,2022-01-07T03:41:14.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202704,71.17279894875165,24.754901960784316,1610612746,38,25,2022-01-07T03:41:22Z,2020000,-126.0,218.0,1,right,R. Jackson 25' 3PT  (7 PTS) (M. Morris Sr. 1 AST),"[202704, 202694]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,25.23,Made,,,,,7.0,M. Morris Sr.,202694.0,1.0,,,,,,,,,,,
216,PT06M49.00S,2022-01-07T03:41:25.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,9.806176084099869,42.15686274509804,1610612756,38,25,2022-01-07T03:41:34Z,2040000,39.0,40.0,1,left,MISS C. Johnson Layup - blocked,"[1629661, 201586]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,5.58,Missed,,,,,,,,,,,,,,,,,Ibaka,201586.0,
217,PT06M49.00S,2022-01-07T03:41:25.9Z,2,REGULAR,block,,[],201586,,,1610612756,38,25,2022-01-07T03:41:28Z,2050000,,,0,,S. Ibaka BLOCK (1 BLK),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M49.00S,2022-01-07T03:41:25.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,38,25,2022-01-07T03:41:34Z,2060000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,216.0,,,,,,,,,,,,,,,,,,
219,PT06M45.00S,2022-01-07T03:41:51.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630188,12.171484888304862,45.588235294117645,1610612756,40,25,2022-01-07T03:41:57Z,2070000,22.0,62.0,1,left,J. Smith 6' floating Jump Shot (5 PTS) (C. Paul 3 AST),"[1630188, 101108]",1610612756.0,PHX,floating,,,Smith,J. Smith,,,,,6.57,Made,,,,,5.0,C. Paul,101108.0,3.0,,,,,,,,,,,
221,PT06M37.00S,2022-01-07T03:42:00.6Z,2,REGULAR,turnover,bad pass,[],202704,,,1610612746,40,25,2022-01-07T03:42:04Z,2090000,,,0,,R. Jackson bad pass TURNOVER (3 TO),"[202704, 101108]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,3.0,Paul,101108.0,,,,,,,,
222,PT06M37.00S,2022-01-07T03:42:00.6Z,2,REGULAR,steal,,[],101108,,,1610612756,40,25,2022-01-07T03:42:02Z,2100000,,,0,,C. Paul STEAL (1 STL),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M30.00S,2022-01-07T03:42:04.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628969,6.652431011826544,49.50980392156863,1610612756,40,25,2022-01-07T03:43:37Z,2105000,2.0,10.0,1,left,MISS M. Bridges Layup,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,1.03,Missed,,,,,,,,,,,,,,,,,,,
231,PT06M29.00S,2022-01-07T03:42:05.3Z,2,REGULAR,rebound,offensive,[],1630188,,,1610612756,40,25,2022-01-07T03:43:37Z,2107500,,,0,,J. Smith REBOUND (Off:2 Def:0),[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,230.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
223,PT06M28.00S,2022-01-07T03:42:08.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630188,8.492115637319317,51.71568627450981,1610612756,42,25,2022-01-07T03:43:28Z,2110000,-9.0,27.0,1,left,J. Smith putback DUNK (7 PTS),[1630188],1610612756.0,PHX,putback,,,Smith,J. Smith,,,,,2.86,Made,,,,,7.0,,,,,,,,,,,,,,
225,PT06M08.00S,2022-01-07T03:42:28.6Z,2,REGULAR,2pt,Jump Shot,[],1629611,75.64060446780552,44.85294117647059,1610612746,42,27,2022-01-07T03:42:33Z,2130000,-26.0,176.0,1,right,T. Mann 17' pullup Jump Shot (2 PTS) (R. Jackson 2 AST),"[1629611, 202704]",1610612746.0,LAC,pullup,,,Mann,T. Mann,,,,,17.84,Made,,,,,2.0,R. Jackson,202704.0,2.0,,,,,,,,,,,
227,PT05M53.00S,2022-01-07T03:42:43.9Z,2,REGULAR,2pt,Jump Shot,[],1630188,19.398817345597898,26.96078431372549,1610612756,44,27,2022-01-07T03:44:23Z,2150000,115.0,130.0,1,left,J. Smith 17' Jump Shot (9 PTS) (C. Johnson 1 AST),"[1630188, 1629661]",1610612756.0,PHX,,,,Smith,J. Smith,,,,,17.35,Made,,,,,9.0,C. Johnson,1629661.0,1.0,,,,,,,,,,,
229,PT05M38.00S,2022-01-07T03:42:59.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,79.84559789750328,57.35294117647059,1610612746,44,27,2022-01-07T03:43:06Z,2170000,37.0,137.0,1,right,MISS M. Morris Sr. 14' Jump Shot,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,14.19,Missed,,,,,,,,,,,,,,,,,,,
232,PT05M34.00S,2022-01-07T03:43:01.7Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612756,44,27,2022-01-07T03:43:01Z,2180000,,,0,,C. Johnson REBOUND (Off:0 Def:3),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,229.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
233,PT05M34.00S,2022-01-07T03:43:04.5Z,2,REGULAR,foul,personal,['2freethrow'],202694,,,1610612756,44,27,2022-01-07T03:43:19Z,2190000,,,0,,M. Morris Sr. shooting personal FOUL (1 PF) (Johnson 2 FT),"[202694, 1629661]",1610612746.0,LAC,shooting,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Johnson,1629661.0,,,
235,PT05M34.00S,2022-01-07T03:43:39.7Z,2,REGULAR,freethrow,1 of 2,[],1629661,,,1610612756,45,27,2022-01-07T03:43:39Z,2210000,,,0,,C. Johnson Free Throw 1 of 2 (11 PTS),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
236,PT05M34.00S,2022-01-07T03:43:40.5Z,2,REGULAR,substitution,out,[],203901,,,1610612756,45,27,2022-01-07T03:43:54Z,2220000,,,0,,SUB out: E. Payton,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M34.00S,2022-01-07T03:43:40.5Z,2,REGULAR,substitution,out,[],202704,,,1610612756,45,27,2022-01-07T03:43:54Z,2230000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M34.00S,2022-01-07T03:43:40.5Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,45,27,2022-01-07T03:43:54Z,2240000,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M34.00S,2022-01-07T03:43:40.5Z,2,REGULAR,substitution,in,[],202339,,,1610612756,45,27,2022-01-07T03:43:54Z,2250000,,,0,,SUB in: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M34.00S,2022-01-07T03:43:55.8Z,2,REGULAR,freethrow,2 of 2,[],1629661,,,1610612756,46,27,2022-01-07T03:43:55Z,2260000,,,0,,C. Johnson Free Throw 2 of 2 (12 PTS),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
241,PT05M13.00S,2022-01-07T03:44:21.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,91.01511169513797,59.55882352941176,1610612746,46,29,2022-01-07T03:46:37Z,2270000,48.0,32.0,1,right,T. Mann driving Layup (4 PTS),[1629611],1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,5.75,Made,,,,,4.0,,,,,,,,,,,,,,
242,PT04M57.00S,2022-01-07T03:44:35.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,14.931011826544022,51.225490196078425,1610612756,46,29,2022-01-07T03:44:40Z,2280000,-6.0,88.0,1,left,MISS D. Booker 8' turnaround Shot,[1626164],1610612756.0,PHX,turnaround,,,Booker,D. Booker,,,,,8.81,Missed,,,,,,,,,,,,,,,,,,,
243,PT04M55.00S,2022-01-07T03:44:37.8Z,2,REGULAR,rebound,defensive,[],201586,,,1610612746,46,29,2022-01-07T03:44:40Z,2290000,,,0,,S. Ibaka REBOUND (Off:2 Def:3),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,242.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
245,PT04M38.00S,2022-01-07T03:44:55.5Z,2,REGULAR,3pt,Jump Shot,[],1629599,69.20170827858082,72.30392156862744,1610612746,46,32,2022-01-07T03:44:59Z,2300000,112.0,237.0,1,right,A. Coffey 26' 3PT  (3 PTS) (M. Morris Sr. 2 AST),"[1629599, 202694]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,26.19,Made,,,,,3.0,M. Morris Sr.,202694.0,2.0,,,,,,,,,,,
247,PT04M23.00S,2022-01-07T03:45:12.2Z,2,REGULAR,foul,personal,[],1629611,,,1610612756,46,32,2022-01-07T03:45:22Z,2320000,,,0,,T. Mann personal FOUL (1 PF),"[1629611, 1626164]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Booker,1626164.0,,,
249,PT04M23.00S,2022-01-07T03:45:20.1Z,2,REGULAR,substitution,out,[],201586,,,1610612756,46,32,2022-01-07T03:45:23Z,2340000,,,0,,SUB out: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M23.00S,2022-01-07T03:45:20.1Z,2,REGULAR,substitution,in,[],201587,,,1610612756,46,32,2022-01-07T03:45:23Z,2350000,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M11.00S,2022-01-07T03:45:51.2Z,2,REGULAR,2pt,Jump Shot,[],1626164,5.601182654402102,81.12745098039215,1610612756,48,32,2022-01-07T03:45:59Z,2360000,-156.0,0.0,1,left,D. Booker 15' step back Jump Shot (6 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,15.56,Made,,,,,6.0,,,,,,,,,,,,,,
252,PT04M01.00S,2022-01-07T03:46:03.7Z,2,REGULAR,foul,personal,[],1626164,,,1610612746,48,32,2022-01-07T03:46:12Z,2370000,,,0,,D. Booker personal FOUL (1 PF),"[1626164, 1629611]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Mann,1629611.0,,,
254,PT03M49.00S,2022-01-07T03:46:41.2Z,2,REGULAR,3pt,Jump Shot,[],1629599,87.20433639947439,96.07843137254902,1610612746,48,32,2022-01-07T03:46:45Z,2390000,230.0,68.0,1,right,MISS A. Coffey 24' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,24.02,Missed,,,,,,,,,,,,,,,,,,,
255,PT03M47.00S,2022-01-07T03:46:43.2Z,2,REGULAR,rebound,offensive,[],202694,,,1610612746,48,32,2022-01-07T03:46:45Z,2400000,,,0,,M. Morris Sr. REBOUND (Off:2 Def:0),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,254.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
256,PT03M44.00S,2022-01-07T03:46:45.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201587,67.7562417871222,66.91176470588235,1610612746,48,32,2022-01-07T03:46:50Z,2410000,85.0,251.0,1,right,MISS N. Batum 26' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,26.45,Missed,,,,,,,,,,,,,,,,,,,
257,PT03M42.00S,2022-01-07T03:46:47.8Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,48,32,2022-01-07T03:46:50Z,2420000,,,0,,D. Booker REBOUND (Off:1 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,256.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
258,PT03M31.00S,2022-01-07T03:47:00.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,48,32,2022-01-07T03:47:00Z,2430000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M29.00S,2022-01-07T03:47:21.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629599,,,1610612756,48,32,2022-01-07T03:47:33Z,2440000,,,0,,A. Coffey personal FOUL (2 PF) (Booker 2 FT),"[1629599, 1626164]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Booker,1626164.0,,,
261,PT03M29.00S,2022-01-07T03:47:43.1Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,49,32,2022-01-07T03:48:03Z,2460000,,,0,,D. Booker Free Throw 1 of 2 (7 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
262,PT03M29.00S,2022-01-07T03:47:43.1Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,49,32,2022-01-07T03:48:03Z,2470000,,,0,,MISS D. Booker Free Throw 2 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Missed,,,,,,,,,,,,,,,,,,,
263,PT03M27.00S,2022-01-07T03:47:45.1Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,49,32,2022-01-07T03:48:03Z,2480000,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,262.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
264,PT03M05.00S,2022-01-07T03:48:23.1Z,2,REGULAR,3pt,Jump Shot,[],202339,73.27529566360053,16.176470588235293,1610612746,49,32,2022-01-07T03:48:31Z,2490000,-169.0,199.0,1,right,MISS E. Bledsoe 26' step back 3PT,[202339],1610612746.0,LAC,step back,,,Bledsoe,E. Bledsoe,,,,,26.09,Missed,,,,,,,,,,,,,,,,,,,
265,PT03M02.00S,2022-01-07T03:48:26.1Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,49,32,2022-01-07T03:48:27Z,2500000,,,0,,D. Booker REBOUND (Off:1 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,264.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
266,PT02M54.00S,2022-01-07T03:48:34.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,12.040078843626807,50.245098039215684,1610612756,49,32,2022-01-07T03:48:44Z,2510000,-1.0,61.0,1,left,MISS D. Booker 6' driving floating Shot,[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,6.07,Missed,,,,,,,,,,,,,,,,,,,
