actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
184,PT10M25.00S,2022-01-23T02:41:58.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,30,26,2022-01-23T02:41:58Z,1790000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT10M22.00S,2022-01-23T02:42:25.2Z,2,REGULAR,2pt,Jump Shot,[],1629013,87.33574244415243,93.62745098039215,1610612756,30,26,2022-01-23T02:42:56Z,1800000,218.0,67.0,1,right,MISS L. Shamet 22' fadeaway Shot,[1629013],1610612756.0,PHX,fadeaway,,,Shamet,L. Shamet,,,,,22.8,Missed,,,,,,,,,,,,,,,,,,,
186,PT10M19.00S,2022-01-23T02:42:28.2Z,2,REGULAR,rebound,defensive,[],203087,,,1610612754,30,26,2022-01-23T02:42:32Z,1810000,,,0,,J. Lamb REBOUND (Off:1 Def:5),[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,185.0,6.0,5.0,1.0,,,,,,,,,,,
187,PT10M15.00S,2022-01-23T02:42:34.9Z,2,REGULAR,2pt,Jump Shot,[],203087,7.046649145860711,27.450980392156865,1610612754,30,28,2022-01-23T02:42:57Z,1820000,113.0,14.0,1,left,J. Lamb 11' driving floating Jump Shot (6 PTS),[203087],1610612754.0,IND,driving floating,,,Lamb,J. Lamb,,,,,11.35,Made,6.0,,,,,,,,,,,,,,,,,,
188,PT10M15.00S,2022-01-23T02:42:37.4Z,2,REGULAR,foul,personal,['1freethrow'],1626166,,,1610612754,30,28,2022-01-23T02:42:45Z,1830000,,,0,,C. Payne shooting personal FOUL (2 PF) (Lamb 1 FT),"[1626166, 203087]",1610612756.0,PHX,shooting,,,Payne,C. Payne,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Lamb,203087.0,,,,,,
190,PT10M15.00S,2022-01-23T02:42:56.3Z,2,REGULAR,freethrow,1 of 1,[],203087,,,1610612754,30,29,2022-01-23T02:42:56Z,1850000,,,0,,J. Lamb Free Throw 1 of 1 (7 PTS),[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
191,PT10M00.00S,2022-01-23T02:43:10.9Z,2,REGULAR,2pt,Jump Shot,[],1626166,85.75886990801577,67.40196078431373,1610612756,30,29,2022-01-23T02:43:13Z,1860000,87.0,81.0,1,right,MISS C. Payne 11' driving floating Shot,[1626166],1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,11.91,Missed,,,,,,,,,,,,,,,,,,,
192,PT09M58.00S,2022-01-23T02:43:12.9Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612754,30,29,2022-01-23T02:43:13Z,1870000,,,0,,O. Brissett REBOUND (Off:0 Def:3),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,191.0,3.0,3.0,0.0,,,,,,,,,,,
193,PT09M54.00S,2022-01-23T02:43:17.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fastbreak']",1629052,7.703679369250986,55.14705882352941,1610612754,30,29,2022-01-23T02:43:25Z,1880000,-26.0,20.0,1,left,MISS O. Brissett driving Hook - blocked,"[1629052, 202687]",1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,3.25,Missed,,,,,,,,,,,,,,,,,Biyombo,202687.0,
194,PT09M54.00S,2022-01-23T02:43:17.4Z,2,REGULAR,block,,[],202687,,,1610612754,30,29,2022-01-23T02:43:19Z,1890000,,,0,,B. Biyombo BLOCK (1 BLK),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M52.00S,2022-01-23T02:43:19.4Z,2,REGULAR,rebound,offensive,[],1630543,,,1610612754,30,29,2022-01-23T02:43:25Z,1900000,,,0,,I. Jackson REBOUND (Off:1 Def:0),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,193.0,1.0,0.0,1.0,,,,,,,,,,,
196,PT09M50.00S,2022-01-23T02:43:20.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630543,6.389618922470433,48.03921568627451,1610612754,30,31,2022-01-23T02:43:31Z,1910000,10.0,8.0,1,left,I. Jackson reverse Layup (4 PTS),[1630543],1610612754.0,IND,reverse,,,Jackson,I. Jackson,,,,,1.24,Made,4.0,,,,,,,,,,,,,,,,,,
197,PT09M40.00S,2022-01-23T02:43:31.2Z,2,REGULAR,3pt,Jump Shot,[],1626166,77.87450722733246,90.93137254901961,1610612756,33,31,2022-01-23T02:43:34Z,1920000,205.0,155.0,1,right,C. Payne 25' 3PT  (7 PTS) (C. Johnson 1 AST),"[1626166, 1629661]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,25.71,Made,7.0,C. Johnson,1629661.0,1.0,,,,,,,,,,,,,,,
236,PT09M27.00S,2022-01-23T02:43:39.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,8.015768725361367,35.80729166666667,1610612754,33,31,2022-01-23T02:50:49Z,1935000,71.0,23.0,1,left,MISS O. Brissett 7' driving Layup - blocked,"[1629052, 202687]",1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,7.46,Missed,,,,,,,,,,,,,,,,,Biyombo,202687.0,
238,PT09M27.00S,2022-01-23T02:43:39.6Z,2,REGULAR,block,,[],202687,,,1610612754,33,31,2022-01-23T02:49:06Z,1936250,,,0,,B. Biyombo BLOCK (2 BLK),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT09M26.00S,2022-01-23T02:43:40.6Z,2,REGULAR,rebound,offensive,[],1630543,,,1610612754,33,31,2022-01-23T02:50:49Z,1937500,,,0,,I. Jackson REBOUND (Off:2 Def:0),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,236.0,2.0,0.0,2.0,,,,,,,,,,,
199,PT09M25.00S,2022-01-23T02:43:48.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630543,7.30946123521682,49.01960784313725,1610612754,33,31,2022-01-23T02:50:15Z,1940000,5.0,16.0,1,left,MISS I. Jackson driving Layup - blocked,"[1630543, 1626166]",1610612754.0,IND,driving,,,Jackson,I. Jackson,,,,,1.69,Missed,,,,,,,,,,,,,,,,,Payne,1626166.0,
200,PT09M25.00S,2022-01-23T02:43:48.0Z,2,REGULAR,block,,[],1626166,,,1610612754,33,31,2022-01-23T02:50:15Z,1950000,,,0,,C. Payne BLOCK (1 BLK),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M24.00S,2022-01-23T02:43:49.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,33,31,2022-01-23T02:50:15Z,1960000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,199.0,,,,,,,,,,,,,,
202,PT09M24.00S,2022-01-23T02:43:53.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,33,31,2022-01-23T02:43:53Z,1970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M24.00S,2022-01-23T02:43:55.0Z,2,REGULAR,substitution,out,[],1626166,,,1610612754,33,31,2022-01-23T02:44:01Z,1980000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M24.00S,2022-01-23T02:43:55.0Z,2,REGULAR,substitution,out,[],202687,,,1610612754,33,31,2022-01-23T02:44:01Z,1990000,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M24.00S,2022-01-23T02:43:55.0Z,2,REGULAR,substitution,in,[],201580,,,1610612754,33,31,2022-01-23T02:44:01Z,2000000,,,0,,SUB in: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M24.00S,2022-01-23T02:43:55.0Z,2,REGULAR,substitution,in,[],1628969,,,1610612754,33,31,2022-01-23T02:44:01Z,2010000,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M22.00S,2022-01-23T02:44:11.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630613,9.067017082785808,1.7386642156862746,1610612754,33,31,2022-01-23T02:47:36Z,2020000,241.0,33.0,1,left,MISS D. Washington Jr. 24' 3PT,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,24.35,Missed,,,,,,,,,,,,,,,,,,,
208,PT09M18.00S,2022-01-23T02:44:15.5Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,33,31,2022-01-23T02:44:18Z,2030000,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,207.0,3.0,3.0,0.0,,,,,,,,,,,
209,PT09M12.00S,2022-01-23T02:44:20.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,93.24901445466492,53.92156862745098,1610612756,35,31,2022-01-23T02:44:29Z,2040000,20.0,11.0,1,right,M. Bridges cutting Layup (6 PTS) (C. Paul 4 AST),"[1628969, 101108]",1610612756.0,PHX,cutting,,,Bridges,M. Bridges,,,,,2.25,Made,6.0,C. Paul,101108.0,4.0,,,,,,,,,,,,,,,
211,PT08M54.00S,2022-01-23T02:44:39.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629052,5.075558475689881,51.225490196078425,1610612754,35,33,2022-01-23T02:44:42Z,2060000,-6.0,-5.0,1,left,O. Brissett driving bank Jump Shot (2 PTS) (I. Jackson 2 AST),"[1629052, 1630543]",1610612754.0,IND,driving bank,,,Brissett,O. Brissett,,,,,0.78,Made,2.0,I. Jackson,1630543.0,2.0,,,,,,,,,,,,,,,
212,PT08M38.00S,2022-01-23T02:44:53.9Z,2,REGULAR,3pt,Jump Shot,[],1628969,68.15045992115637,58.57843137254902,1610612756,35,33,2022-01-23T02:44:58Z,2070000,43.0,247.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,25.06,Missed,,,,,,,,,,,,,,,,,,,
213,PT08M36.00S,2022-01-23T02:44:55.9Z,2,REGULAR,rebound,offensive,[],201580,,,1610612756,35,33,2022-01-23T02:44:58Z,2080000,,,0,,J. McGee REBOUND (Off:1 Def:3),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,212.0,4.0,3.0,1.0,,,,,,,,,,,
214,PT08M33.00S,2022-01-23T02:44:59.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629661,71.04139290407359,75.49019607843137,1610612756,35,33,2022-01-23T02:45:06Z,2090000,127.0,220.0,1,right,MISS C. Johnson 25' 3PT,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,25.4,Missed,,,,,,,,,,,,,,,,,,,
215,PT08M30.00S,2022-01-23T02:45:02.1Z,2,REGULAR,rebound,offensive,[],201580,,,1610612756,35,33,2022-01-23T02:45:02Z,2100000,,,0,,J. McGee REBOUND (Off:2 Def:3),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,214.0,5.0,3.0,2.0,,,,,,,,,,,
216,PT08M29.00S,2022-01-23T02:45:03.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201580,93.24901445466492,45.34313725490196,1610612756,35,33,2022-01-23T02:45:10Z,2110000,-23.0,11.0,1,right,MISS J. McGee putback Layup,[201580],1610612756.0,PHX,putback,,,McGee,J. McGee,,,,,2.58,Missed,,,,,,,,,,,,,,,,,,,
217,PT08M29.00S,2022-01-23T02:45:03.3Z,2,REGULAR,rebound,offensive,[],201580,,,1610612756,35,33,2022-01-23T02:45:10Z,2120000,,,0,,J. McGee REBOUND (Off:3 Def:3),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,216.0,6.0,3.0,3.0,,,,,,,,,,,
220,PT08M29.00S,2022-01-23T02:45:16.0Z,2,REGULAR,foul,personal,['2freethrow'],203087,,,1610612756,35,33,2022-01-23T02:50:31Z,2150000,,,0,,J. Lamb shooting personal FOUL (1 PF) (McGee 2 FT),"[203087, 201580]",1610612754.0,IND,shooting,,,Lamb,J. Lamb,,,,,,,,,,,,,,,1627961.0,1.0,0.0,McGee,201580.0,,,,,,
222,PT08M29.00S,2022-01-23T02:45:42.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],201580,,,1610612756,35,33,2022-01-23T02:45:42Z,2170000,,,0,,MISS J. McGee Free Throw 1 of 2,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
223,PT08M29.00S,2022-01-23T02:45:42.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,35,33,2022-01-23T02:45:42Z,2180000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,222.0,,,,,,,,,,,,,,
224,PT08M29.00S,2022-01-23T02:45:42.8Z,2,REGULAR,substitution,out,[],1630543,,,1610612756,35,33,2022-01-23T02:46:02Z,2190000,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M29.00S,2022-01-23T02:45:42.8Z,2,REGULAR,substitution,out,[],203087,,,1610612756,35,33,2022-01-23T02:46:02Z,2200000,,,0,,SUB out: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M29.00S,2022-01-23T02:45:42.8Z,2,REGULAR,substitution,in,[],203200,,,1610612756,35,33,2022-01-23T02:46:02Z,2210000,,,0,,SUB in: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M29.00S,2022-01-23T02:45:42.8Z,2,REGULAR,substitution,in,[],1629048,,,1610612756,35,33,2022-01-23T02:46:02Z,2220000,,,0,,SUB in: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M29.00S,2022-01-23T02:46:02.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],201580,,,1610612756,36,33,2022-01-23T02:46:02Z,2230000,,,0,,J. McGee Free Throw 2 of 2 (5 PTS),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
229,PT08M18.00S,2022-01-23T02:46:14.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202362,5.995400788436268,44.11764705882353,1610612754,36,35,2022-01-23T02:52:42Z,2240000,29.0,4.0,1,left,L. Stephenson driving Layup (2 PTS),[202362],1610612754.0,IND,driving,,,Stephenson,L. Stephenson,,,,,2.97,Made,2.0,,,,,,,,,,,,,,,,,,
230,PT08M00.00S,2022-01-23T02:46:32.6Z,2,REGULAR,3pt,Jump Shot,[],1628969,90.48948751642575,3.6764705882352944,1610612756,39,35,2022-01-23T02:46:35Z,2250000,-232.0,37.0,1,right,M. Bridges 3PT  (9 PTS) (C. Paul 5 AST),"[1628969, 101108]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,23.45,Made,9.0,C. Paul,101108.0,5.0,,,,,,,,,,,,,,,
232,PT07M47.00S,2022-01-23T02:46:45.6Z,2,REGULAR,3pt,Jump Shot,[],1630613,7.440867279894875,4.411764705882353,1610612754,39,35,2022-01-23T02:46:50Z,2270000,228.0,17.0,1,left,MISS D. Washington Jr. 3PT,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,22.86,Missed,,,,,,,,,,,,,,,,,,,
233,PT07M44.00S,2022-01-23T02:46:48.6Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612756,39,35,2022-01-23T02:46:50Z,2280000,,,0,,C. Johnson REBOUND (Off:0 Def:3),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,232.0,3.0,3.0,0.0,,,,,,,,,,,
234,PT07M38.00S,2022-01-23T02:46:54.8Z,2,REGULAR,2pt,Jump Shot,[],101108,77.34888304862024,63.970588235294116,1610612756,41,35,2022-01-23T02:46:58Z,2290000,70.0,160.0,1,right,C. Paul 17' pullup Jump Shot (8 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,17.5,Made,8.0,,,,,,,,,,,,,,,,,,
235,PT07M37.00S,2022-01-23T02:46:59.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,41,35,2022-01-23T02:46:59Z,2300000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M37.00S,2022-01-23T02:49:15.5Z,2,REGULAR,substitution,out,[],1629661,,,1610612754,41,35,2022-01-23T02:49:31Z,2310000,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M37.00S,2022-01-23T02:49:15.5Z,2,REGULAR,substitution,in,[],203109,,,1610612754,41,35,2022-01-23T02:49:31Z,2320000,,,0,,SUB in: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M24.00S,2022-01-23T02:49:58.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630613,5.732588699080158,52.20588235294118,1610612754,41,35,2022-01-23T02:50:02Z,2330000,-11.0,1.0,1,left,MISS D. Washington Jr. reverse Layup - blocked,"[1630613, 201580]",1610612754.0,IND,reverse,,,Washington Jr.,D. Washington Jr.,,,,,1.11,Missed,,,,,,,,,,,,,,,,,McGee,201580.0,
243,PT07M24.00S,2022-01-23T02:49:58.1Z,2,REGULAR,block,,[],201580,,,1610612754,41,35,2022-01-23T02:49:59Z,2340000,,,0,,J. McGee BLOCK (2 BLK),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M22.00S,2022-01-23T02:50:00.1Z,2,REGULAR,rebound,defensive,[],101108,,,1610612756,41,35,2022-01-23T02:50:02Z,2350000,,,0,,C. Paul REBOUND (Off:0 Def:2),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,242.0,2.0,2.0,0.0,,,,,,,,,,,
245,PT07M07.00S,2022-01-23T02:50:17.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,41,35,2022-01-23T02:50:17Z,2360000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M07.00S,2022-01-23T02:50:20.5Z,2,REGULAR,substitution,out,[],1630613,,,1610612756,41,35,2022-01-23T02:50:24Z,2370000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M07.00S,2022-01-23T02:50:20.5Z,2,REGULAR,substitution,in,[],203087,,,1610612756,41,35,2022-01-23T02:50:24Z,2380000,,,0,,SUB in: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M04.00S,2022-01-23T02:50:37.7Z,2,REGULAR,2pt,Jump Shot,[],1629013,94.69448094612353,69.36274509803921,1610612756,43,35,2022-01-23T02:50:40Z,2390000,97.0,-3.0,1,right,L. Shamet 9' turnaround Jump Shot (2 PTS) (C. Paul 6 AST),"[1629013, 101108]",1610612756.0,PHX,turnaround,,,Shamet,L. Shamet,,,,,9.68,Made,2.0,C. Paul,101108.0,6.0,,,,,,,,,,,,,,,
250,PT06M55.00S,2022-01-23T02:50:49.9Z,2,REGULAR,foul,personal,['2freethrow'],201580,,,1610612754,43,35,2022-01-23T02:51:12Z,2410000,,,0,,J. McGee shooting personal FOUL (1 PF) (Stephenson 2 FT),"[201580, 202362]",1610612756.0,PHX,shooting,,,McGee,J. McGee,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Stephenson,202362.0,,,,,,
252,PT06M55.00S,2022-01-23T02:51:18.9Z,2,REGULAR,freethrow,1 of 2,[],202362,,,1610612754,43,36,2022-01-23T02:51:18Z,2430000,,,0,,L. Stephenson Free Throw 1 of 2 (3 PTS),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
253,PT06M55.00S,2022-01-23T02:51:36.1Z,2,REGULAR,freethrow,2 of 2,[],202362,,,1610612754,43,37,2022-01-23T02:51:36Z,2440000,,,0,,L. Stephenson Free Throw 2 of 2 (4 PTS),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
254,PT06M47.00S,2022-01-23T02:51:48.2Z,2,REGULAR,foul,personal,[],203200,,,1610612756,43,37,2022-01-23T02:51:55Z,2450000,,,0,,J. Holiday personal FOUL (2 PF),"[203200, 203109]",1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Crowder,203109.0,,,,,,
256,PT06M47.00S,2022-01-23T02:51:57.9Z,2,REGULAR,substitution,out,[],1629013,,,1610612756,43,37,2022-01-23T02:52:01Z,2470000,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M47.00S,2022-01-23T02:51:57.9Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,43,37,2022-01-23T02:52:01Z,2480000,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M47.00S,2022-01-23T02:51:57.9Z,2,REGULAR,substitution,out,[],1629052,,,1610612756,43,37,2022-01-23T02:52:10Z,2490000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M47.00S,2022-01-23T02:51:57.9Z,2,REGULAR,substitution,in,[],1628470,,,1610612756,43,37,2022-01-23T02:52:10Z,2500000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M40.00S,2022-01-23T02:52:22.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,96.45203679369251,37.201286764705884,1610612756,45,37,2022-01-23T02:53:05Z,2510000,-64.0,-19.0,1,right,M. Bridges 6' driving floating bank Jump Shot (11 PTS) (C. Paul 7 AST),"[1628969, 101108]",1610612756.0,PHX,driving floating bank,,,Bridges,M. Bridges,,,,,6.68,Made,11.0,C. Paul,101108.0,7.0,,,,,,,,,,,,,,,
262,PT06M27.00S,2022-01-23T02:52:39.0Z,2,REGULAR,foul,personal,['2freethrow'],201580,,,1610612754,45,37,2022-01-23T02:53:09Z,2530000,,,0,,J. McGee shooting personal FOUL (2 PF) (Bitadze 2 FT),"[201580, 1629048]",1610612756.0,PHX,shooting,,,McGee,J. McGee,,,,,,,,,,,,,,,1148.0,2.0,0.0,Bitadze,1629048.0,,,,,,
264,PT06M27.00S,2022-01-23T02:53:10.3Z,2,REGULAR,freethrow,1 of 2,[],1629048,,,1610612754,45,38,2022-01-23T02:53:10Z,2550000,,,0,,G. Bitadze Free Throw 1 of 2 (5 PTS),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
265,PT06M27.00S,2022-01-23T02:53:27.9Z,2,REGULAR,freethrow,2 of 2,[],1629048,,,1610612754,45,39,2022-01-23T02:53:27Z,2560000,,,0,,G. Bitadze Free Throw 2 of 2 (6 PTS),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
266,PT06M13.00S,2022-01-23T02:53:42.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201580,84.05059132720105,54.90196078431373,1610612756,47,39,2022-01-23T02:53:46Z,2570000,25.0,97.0,1,right,J. McGee 10' turnaround fadeaway Jump Shot (7 PTS) (M. Bridges 1 AST),"[201580, 1628969]",1610612756.0,PHX,turnaround fadeaway,,,McGee,J. McGee,,,,,10.04,Made,7.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,,,,,
268,PT06M02.00S,2022-01-23T02:53:53.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202362,6.258212877792378,48.28431372549019,1610612754,47,41,2022-01-23T02:54:00Z,2590000,9.0,6.0,1,left,L. Stephenson driving Layup (6 PTS),[202362],1610612754.0,IND,driving,,,Stephenson,L. Stephenson,,,,,1.07,Made,6.0,,,,,,,,,,,,,,,,,,
269,PT05M45.00S,2022-01-23T02:54:11.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201580,91.80354796320631,45.588235294117645,1610612756,47,41,2022-01-23T02:54:16Z,2600000,-22.0,25.0,1,right,MISS J. McGee Layup,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,3.3,Missed,,,,,,,,,,,,,,,,,,,
270,PT05M45.00S,2022-01-23T02:54:11.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,47,41,2022-01-23T02:54:22Z,2610000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,269.0,,,,,,,,,,,,,,
271,PT05M45.00S,2022-01-23T02:54:19.8Z,2,REGULAR,foul,personal,[],1629048,,,1610612756,47,41,2022-01-23T02:54:27Z,2620000,,,0,,G. Bitadze loose ball personal FOUL (1 PF),"[1629048, 201580]",1610612754.0,IND,loose ball,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,1148.0,1.0,0.0,McGee,201580.0,,,,,,
273,PT05M37.00S,2022-01-23T02:54:45.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",101108,84.70762155059133,34.068627450980394,1610612756,49,41,2022-01-23T02:54:47Z,2640000,-80.0,91.0,1,right,C. Paul 12' driving floating Jump Shot (10 PTS),[101108],1610612756.0,PHX,driving floating,,,Paul,C. Paul,,,,,12.11,Made,10.0,,,,,,,,,,,,,,,,,,
274,PT05M16.00S,2022-01-23T02:55:05.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,9.674770039421814,50.0,1610612754,49,41,2022-01-23T02:56:17Z,2650000,0.0,38.0,1,left,MISS G. Bitadze Layup,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,3.84,Missed,,,,,,,,,,,,,,,,,,,
