actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
362,PT01M11.00S,2022-02-17T03:11:12.1Z,2,REGULAR,rebound,defensive,[],203109,,,1610612756,57,65,2022-02-17T03:11:12Z,3570000,,,0,,J. Crowder REBOUND (Off:2 Def:2),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,361.0,4.0,2.0,2.0,,,,,,
363,PT01M05.00S,2022-02-17T03:11:18.6Z,2,REGULAR,3pt,Jump Shot,[],203109,68.01905387647832,33.088235294117645,1610612756,57,65,2022-02-17T03:11:22Z,3580000,-85.0,248.0,1,right,MISS J. Crowder 26' 3PT,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,26.21,Missed,,,,,,,,,,,,,,,,,,,
364,PT01M01.00S,2022-02-17T03:11:22.6Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,57,65,2022-02-17T03:11:22Z,3590000,,,0,,A. Sengun REBOUND (Off:1 Def:8),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,363.0,9.0,8.0,1.0,,,,,,
365,PT00M53.30S,2022-02-17T03:11:33.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629028,,,1610612745,57,65,2022-02-17T03:11:43Z,3600000,,,0,,D. Ayton personal FOUL (2 PF) (Sengun 2 FT),"[1629028, 1630578]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,200834.0,2.0,0.0,Sengun,1630578.0,,,,,,,,,,
367,PT00M53.30S,2022-02-17T03:12:01.2Z,2,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,57,66,2022-02-17T03:12:01Z,3620000,,,0,,A. Sengun Free Throw 1 of 2 (8 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
368,PT00M53.30S,2022-02-17T03:12:01.8Z,2,REGULAR,substitution,out,[],1628988,,,1610612745,57,66,2022-02-17T03:12:04Z,3630000,,,0,,SUB out: A. Holiday,[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT00M53.30S,2022-02-17T03:12:01.8Z,2,REGULAR,substitution,in,[],101108,,,1610612745,57,66,2022-02-17T03:12:04Z,3640000,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT00M53.30S,2022-02-17T03:12:24.4Z,2,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,57,67,2022-02-17T03:12:24Z,3650000,,,0,,A. Sengun Free Throw 2 of 2 (9 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
371,PT00M32.40S,2022-02-17T03:12:50.2Z,2,REGULAR,2pt,Jump Shot,[],1626164,83.78777923784494,26.715686274509803,1610612756,57,67,2022-02-17T03:12:56Z,3660000,-116.0,100.0,1,right,MISS D. Booker 15' fadeaway Shot,[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,15.34,Missed,,,,,,,,,,,,,,,,,,,
372,PT00M29.00S,2022-02-17T03:12:53.6Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612745,57,67,2022-02-17T03:12:56Z,3670000,,,0,,K. Martin Jr. REBOUND (Off:1 Def:3),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,371.0,4.0,3.0,1.0,,,,,,
373,PT00M17.40S,2022-02-17T03:13:05.1Z,2,REGULAR,3pt,Jump Shot,[],201569,26.231931668856767,11.27450980392157,1610612745,57,67,2022-02-17T03:13:09Z,3680000,194.0,194.0,1,left,MISS E. Gordon 27' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,27.41,Missed,,,,,,,,,,,,,,,,,,,
374,PT00M15.60S,2022-02-17T03:13:09.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,57,67,2022-02-17T03:13:09Z,3690000,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,373.0,,,,,,,,,
375,PT00M15.60S,2022-02-17T03:13:10.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,57,67,2022-02-17T03:13:10Z,3700000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT00M00.10S,2022-02-17T03:13:33.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,82.47371879106439,52.94117647058824,1610612756,59,67,2022-02-17T03:13:54Z,3710000,15.0,112.0,1,right,D. Ayton 11' floating Jump Shot (9 PTS) (C. Paul 5 AST),"[1629028, 101108]",1610612756.0,PHX,floating,,,Ayton,D. Ayton,,,,,11.32,Made,9.0,C. Paul,101108.0,5.0,,,,,,,,,,,,,,,
379,PT00M00.10S,2022-02-17T03:13:35.4Z,2,REGULAR,instantreplay,request,[],0,,,1610612745,59,67,2022-02-17T03:14:44Z,3725000,,,0,,,[],,,support,,,,,,,,,,,,,,,200834.0,,,,,,,,,,,,,,End Period - Good Basket
378,PT00M00.00S,2022-02-17T03:13:37.9Z,2,REGULAR,period,end,[],0,,,1610612745,59,67,2022-02-17T03:13:37Z,3730000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT12M00.00S,2022-02-17T03:29:05.2Z,3,REGULAR,substitution,out,['startperiod'],1630231,,,1610612745,59,67,2022-02-17T03:29:28Z,3740000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT12M00.00S,2022-02-17T03:29:05.2Z,3,REGULAR,substitution,in,['startperiod'],1630256,,,1610612745,59,67,2022-02-17T03:29:28Z,3750000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT12M00.00S,2022-02-17T03:34:29.5Z,3,REGULAR,period,start,[],0,,,1610612756,59,67,2022-02-17T03:34:29Z,3760000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT12M00.00S,2022-02-17T03:34:34.7Z,3,REGULAR,stoppage,equipment issue,[],0,,,1610612756,59,67,2022-02-17T03:43:23Z,3765000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT11M49.00S,2022-02-17T03:34:39.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,7.178055190538765,57.59803921568627,1610612756,61,67,2022-02-17T03:34:44Z,3770000,-38.0,15.0,1,left,M. Bridges cutting Layup (7 PTS) (C. Paul 6 AST),"[1628969, 101108]",1610612756.0,PHX,cutting,,,Bridges,M. Bridges,,,,,4.09,Made,7.0,C. Paul,101108.0,6.0,,,,,,,,,,,,,,,
386,PT11M28.00S,2022-02-17T03:35:00.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,88.91261498028909,42.64705882352941,1610612745,61,69,2022-02-17T03:35:04Z,3790000,-37.0,52.0,1,right,J. Tate 6' driving Layup (18 PTS) (A. Sengun 3 AST),"[1630256, 1630578]",1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,6.35,Made,18.0,A. Sengun,1630578.0,3.0,,,,,,,,,,,,,,,
388,PT11M18.00S,2022-02-17T03:35:10.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,11.777266754270697,51.71568627450981,1610612756,63,69,2022-02-17T03:35:16Z,3810000,-9.0,58.0,1,left,D. Ayton turnaround Hook (11 PTS) (D. Booker 2 AST),"[1629028, 1626164]",1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,5.88,Made,11.0,D. Booker,1626164.0,2.0,,,,,,,,,,,,,,,
390,PT10M54.00S,2022-02-17T03:35:34.5Z,3,REGULAR,turnover,bad pass,[],203471,,,1610612745,63,69,2022-02-17T03:35:41Z,3830000,,,0,,D. Schroder bad pass TURNOVER (2 TO),"[203471, 1626164]",1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,2.0,Booker,1626164.0,,,
391,PT10M54.00S,2022-02-17T03:35:34.5Z,3,REGULAR,steal,,[],1626164,,,1610612756,63,69,2022-02-17T03:35:36Z,3840000,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT10M47.00S,2022-02-17T03:35:41.9Z,3,REGULAR,turnover,bad pass,[],1628969,,,1610612756,63,69,2022-02-17T03:35:44Z,3850000,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628969, 1630578]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0,,,
393,PT10M47.00S,2022-02-17T03:35:41.9Z,3,REGULAR,steal,,[],1630578,,,1610612745,63,69,2022-02-17T03:35:43Z,3860000,,,0,,A. Sengun STEAL (2 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT10M43.00S,2022-02-17T03:35:49.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630224,87.46714848883047,51.225490196078425,1610612745,63,69,2022-02-17T03:36:53Z,3870000,6.0,65.0,1,right,MISS J. Green 6' running Layup - blocked,"[1630224, 1626164]",1610612745.0,HOU,running,,,Green,J. Green,,,,,6.56,Missed,,,,,,,,,,,,,,,,,Booker,1626164.0,
395,PT10M43.00S,2022-02-17T03:35:49.5Z,3,REGULAR,block,,[],1626164,,,1610612745,63,69,2022-02-17T03:35:51Z,3880000,,,0,,D. Booker BLOCK (1 BLK),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT10M42.00S,2022-02-17T03:35:50.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,63,69,2022-02-17T03:36:06Z,3890000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,394.0,,,,,,,,,
397,PT10M42.00S,2022-02-17T03:35:53.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,63,69,2022-02-17T03:35:53Z,3900000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT10M39.00S,2022-02-17T03:36:07.2Z,3,REGULAR,turnover,bad pass,[],203471,,,1610612745,63,69,2022-02-17T03:36:10Z,3910000,,,0,,D. Schroder bad pass TURNOVER (3 TO),"[203471, 1626164]",1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,3.0,Booker,1626164.0,,,
399,PT10M39.00S,2022-02-17T03:36:07.2Z,3,REGULAR,steal,,[],1626164,,,1610612756,63,69,2022-02-17T03:36:08Z,3920000,,,0,,D. Booker STEAL (2 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT10M36.00S,2022-02-17T03:36:10.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626164,29.25427069645204,18.627450980392158,1610612756,63,69,2022-02-17T03:36:15Z,3930000,157.0,222.0,1,left,MISS D. Booker 27' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,27.23,Missed,,,,,,,,,,,,,,,,,,,
401,PT10M32.00S,2022-02-17T03:36:14.4Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,63,69,2022-02-17T03:36:15Z,3940000,,,0,,A. Sengun REBOUND (Off:1 Def:9),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,400.0,10.0,9.0,1.0,,,,,,
402,PT10M22.00S,2022-02-17T03:36:23.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,84.83902759526939,44.11764705882353,1610612745,63,71,2022-02-17T03:36:34Z,3950000,-29.0,90.0,1,right,A. Sengun 9' turnaround Jump Shot (11 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,9.47,Made,11.0,,,,,,,,,,,,,,,,,,
403,PT10M05.00S,2022-02-17T03:36:40.4Z,3,REGULAR,3pt,Jump Shot,[],101108,33.85348226018397,51.71568627450981,1610612756,63,71,2022-02-17T03:36:45Z,3960000,-9.0,266.0,1,left,MISS C. Paul 26' 3PT,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,26.58,Missed,,,,,,,,,,,,,,,,,,,
404,PT10M01.00S,2022-02-17T03:36:44.4Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,63,71,2022-02-17T03:36:45Z,3970000,,,0,,J. Tate REBOUND (Off:3 Def:5),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,403.0,8.0,5.0,3.0,,,,,,
405,PT09M49.00S,2022-02-17T03:36:59.0Z,3,REGULAR,turnover,out-of-bounds,[],1630256,,,1610612745,63,71,2022-02-17T03:41:12Z,3980000,,,0,,J. Tate bad pass out-of-bounds TURNOVER (1 TO),[1630256],1610612745.0,HOU,bad pass,,,Tate,J. Tate,,,,,,,,,,,1628487.0,,,,,,,,,1.0,,,,,
407,PT09M46.00S,2022-02-17T03:37:18.9Z,3,REGULAR,foul,personal,[],203471,,,1610612756,63,71,2022-02-17T03:37:37Z,4000000,,,0,,D. Schroder away-from-play personal FOUL (3 PF),"[203471, 1629028]",1610612745.0,HOU,away-from-play,,,Schroder,D. Schroder,,,,,,,,,,,1628487.0,3.0,0.0,Ayton,1629028.0,,,,,,,,,,
409,PT09M38.00S,2022-02-17T03:37:42.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629028,9.937582128777924,52.94117647058824,1610612756,65,71,2022-02-17T03:37:49Z,4020000,-15.0,41.0,1,left,D. Ayton Layup (13 PTS) (D. Booker 3 AST),"[1629028, 1626164]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,4.35,Made,13.0,D. Booker,1626164.0,3.0,,,,,,,,,,,,,,,
411,PT09M22.00S,2022-02-17T03:37:58.5Z,3,REGULAR,3pt,Jump Shot,[],1630224,65.65374507227332,58.57843137254902,1610612745,65,71,2022-02-17T03:38:07Z,4040000,43.0,270.0,1,right,MISS J. Green 27' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,27.38,Missed,,,,,,,,,,,,,,,,,,,
412,PT09M19.00S,2022-02-17T03:38:01.5Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,65,71,2022-02-17T03:38:07Z,4050000,,,0,,D. Ayton REBOUND (Off:0 Def:6),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,411.0,6.0,6.0,0.0,,,,,,
413,PT09M11.00S,2022-02-17T03:38:09.8Z,3,REGULAR,turnover,bad pass,[],101108,,,1610612756,65,71,2022-02-17T03:38:29Z,4060000,,,0,,C. Paul bad pass TURNOVER (3 TO),"[101108, 203471]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,3.0,Schroder,203471.0,,,
414,PT09M11.00S,2022-02-17T03:38:09.8Z,3,REGULAR,steal,,[],203471,,,1610612745,65,71,2022-02-17T03:38:12Z,4070000,,,0,,D. Schroder STEAL (1 STL),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT09M07.00S,2022-02-17T03:38:23.8Z,3,REGULAR,turnover,out-of-bounds,[],203471,,,1610612745,65,71,2022-02-17T03:43:24Z,4080000,,,0,,D. Schroder bad pass out-of-bounds TURNOVER (4 TO),[203471],1610612745.0,HOU,bad pass,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,4.0,,,,,
416,PT09M07.00S,2022-02-17T03:38:37.2Z,3,REGULAR,foul,technical,['1freethrow'],101108,,,1610612756,65,71,2022-02-17T03:38:53Z,4090000,,,0,,C. Paul technical FOUL (1 Tech),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,202037.0,1.0,1.0,,,,,,,,,,,,
417,PT09M07.00S,2022-02-17T03:38:57.9Z,3,REGULAR,foul,technical,['1freethrow'],101108,,,1610612756,65,71,2022-02-17T03:39:03Z,4100000,,,0,,C. Paul technical FOUL (2 Tech),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,202037.0,1.0,2.0,,,,,,,,,,,,
451,PT09M07.00S,2022-02-17T03:39:05.8Z,3,REGULAR,ejection,other,[],101108,,,1610612756,65,71,2022-02-17T03:44:11Z,4105000,,,0,,Ejection C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,202037.0,,,,,,,,,,,,,,
418,PT09M07.00S,2022-02-17T03:39:13.7Z,3,REGULAR,substitution,out,[],101108,,,1610612756,65,71,2022-02-17T03:39:16Z,4110000,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT09M07.00S,2022-02-17T03:39:13.7Z,3,REGULAR,substitution,in,[],1629661,,,1610612756,65,71,2022-02-17T03:39:16Z,4120000,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT09M07.00S,2022-02-17T03:39:29.4Z,3,REGULAR,freethrow,1 of 1,[],203471,,,1610612756,65,72,2022-02-17T03:39:29Z,4130000,,,0,,D. Schroder technical Free Throw 1 of 1 (7 PTS),[203471],1610612745.0,HOU,technical,,,Schroder,D. Schroder,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
421,PT09M07.00S,2022-02-17T03:39:44.4Z,3,REGULAR,freethrow,1 of 1,[],203471,,,1610612756,65,72,2022-02-17T03:39:44Z,4140000,,,0,,MISS D. Schroder technical Free Throw 1 of 1,[203471],1610612745.0,HOU,technical,,,Schroder,D. Schroder,,,,,,Missed,,,,,,,,,,,,,,,,,,,
422,PT09M07.00S,2022-02-17T03:39:44.4Z,3,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612756,65,72,2022-02-17T03:39:44Z,4150000,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,421.0,,,,,,,,,
423,PT08M51.00S,2022-02-17T03:40:11.5Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629028,11.777266754270697,47.30392156862745,1610612756,67,72,2022-02-17T03:40:16Z,4160000,13.0,58.0,1,left,D. Ayton turnaround Hook (15 PTS),[1629028],1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,5.97,Made,15.0,,,,,,,,,,,,,,,,,,
424,PT08M46.00S,2022-02-17T03:40:19.6Z,3,REGULAR,turnover,out-of-bounds,[],203471,,,1610612745,67,72,2022-02-17T03:40:26Z,4170000,,,0,,D. Schroder bad pass out-of-bounds TURNOVER (5 TO),[203471],1610612745.0,HOU,bad pass,,,Schroder,D. Schroder,,,,,,,,,,,200834.0,,,,,,,,,5.0,,,,,
425,PT08M31.00S,2022-02-17T03:40:37.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629028,12.171484888304862,38.23529411764706,1610612756,67,72,2022-02-17T03:40:41Z,4180000,59.0,62.0,1,left,MISS D. Ayton 8' turnaround Hook,[1629028],1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,8.54,Missed,,,,,,,,,,,,,,,,,,,
426,PT08M29.00S,2022-02-17T03:40:39.1Z,3,REGULAR,rebound,defensive,[],203471,,,1610612745,67,72,2022-02-17T03:40:41Z,4190000,,,0,,D. Schroder REBOUND (Off:0 Def:5),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,425.0,5.0,5.0,0.0,,,,,,
427,PT08M23.00S,2022-02-17T03:40:45.4Z,3,REGULAR,3pt,Jump Shot,[],1630578,64.86530880420499,61.51960784313726,1610612745,67,75,2022-02-17T03:40:52Z,4200000,58.0,278.0,1,right,A. Sengun 28' 3PT  (14 PTS) (D. Schroder 6 AST),"[1630578, 203471]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,28.37,Made,14.0,D. Schroder,203471.0,6.0,,,,,,,,,,,,,,,
429,PT08M09.00S,2022-02-17T03:41:00.9Z,3,REGULAR,foul,personal,[],1630578,,,1610612756,67,75,2022-02-17T03:41:14Z,4220000,,,0,,A. Sengun personal FOUL (2 PF),"[1630578, 1628969]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,202037.0,2.0,0.0,Bridges,1628969.0,,,,,,,,,,
431,PT08M03.00S,2022-02-17T03:41:25.0Z,3,REGULAR,2pt,Jump Shot,[],1626164,24.917871222076215,60.049019607843135,1610612756,67,75,2022-02-17T03:41:30Z,4240000,-50.0,182.0,1,left,MISS D. Booker 18' floating Shot,[1626164],1610612756.0,PHX,floating,,,Booker,D. Booker,,,,,18.85,Missed,,,,,,,,,,,,,,,,,,,
432,PT08M00.00S,2022-02-17T03:41:28.0Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,67,75,2022-02-17T03:41:30Z,4250000,,,0,,J. Tate REBOUND (Off:3 Def:6),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,431.0,9.0,6.0,3.0,,,,,,
441,PT07M48.00S,2022-02-17T03:41:50.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,67,75,2022-02-17T03:43:01Z,4285000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT07M42.00S,2022-02-17T03:42:00.2Z,3,REGULAR,2pt,Jump Shot,[],203471,80.89684625492772,19.362745098039216,1610612745,67,77,2022-02-17T03:46:53Z,4290000,-153.0,127.0,1,right,D. Schroder 19' pullup Jump Shot (9 PTS),[203471],1610612745.0,HOU,pullup,,,Schroder,D. Schroder,,,,,19.91,Made,9.0,,,,,,,,,,,,,,,,,,
437,PT07M33.00S,2022-02-17T03:42:11.3Z,3,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612756,67,77,2022-02-17T03:42:26Z,4300000,,,0,,A. Sengun shooting personal FOUL (3 PF) (Booker 2 FT),"[1630578, 1626164]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,,,,,,,200834.0,3.0,0.0,Booker,1626164.0,,,,,,,,,,
439,PT07M33.00S,2022-02-17T03:42:38.9Z,3,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,68,77,2022-02-17T03:42:38Z,4320000,,,0,,D. Booker Free Throw 1 of 2 (10 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
440,PT07M33.00S,2022-02-17T03:42:58.8Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,69,77,2022-02-17T03:42:58Z,4330000,,,0,,D. Booker Free Throw 2 of 2 (11 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
442,PT07M12.00S,2022-02-17T03:43:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201569,89.17542706964521,60.5392156862745,1610612745,69,77,2022-02-17T03:43:31Z,4340000,53.0,49.0,1,right,MISS E. Gordon 7' driving Layup,[201569],1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,7.22,Missed,,,,,,,,,,,,,,,,,,,
443,PT07M11.00S,2022-02-17T03:43:23.4Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,69,77,2022-02-17T03:43:23Z,4350000,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,442.0,2.0,2.0,0.0,,,,,,
445,PT07M05.00S,2022-02-17T03:43:29.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,6.1268068331143235,49.01960784313725,1610612756,71,77,2022-02-17T03:43:38Z,4360000,5.0,5.0,1,left,D. Ayton alley-oop DUNK (17 PTS) (D. Booker 4 AST),"[1629028, 1626164]",1610612756.0,PHX,alley-oop,,,Ayton,D. Ayton,,,,,0.71,Made,17.0,D. Booker,1626164.0,4.0,,,,,,,,,,,,,,,
447,PT06M46.00S,2022-02-17T03:43:47.7Z,3,REGULAR,2pt,Jump Shot,[],203471,74.06373193166885,34.80392156862745,1610612745,71,79,2022-02-17T03:43:52Z,4380000,-76.0,191.0,1,right,D. Schroder 20' pullup Jump Shot (11 PTS),[203471],1610612745.0,HOU,pullup,,,Schroder,D. Schroder,,,,,20.58,Made,11.0,,,,,,,,,,,,,,,,,,
448,PT06M37.00S,2022-02-17T03:43:57.6Z,3,REGULAR,2pt,Jump Shot,[],1626164,4.28712220762155,26.47058823529412,1610612756,73,79,2022-02-17T03:44:29Z,4390000,118.0,-12.0,1,left,D. Booker 11' step back Jump Shot (13 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,11.82,Made,13.0,,,,,,,,,,,,,,,,,,
449,PT06M37.00S,2022-02-17T03:44:02.7Z,3,REGULAR,foul,personal,['1freethrow'],1630578,,,1610612756,73,79,2022-02-17T03:46:53Z,4400000,,,0,,A. Sengun shooting personal FOUL (4 PF) (Booker 1 FT),"[1630578, 1626164]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,,,,,,,1628487.0,4.0,0.0,Booker,1626164.0,,,,,,,,,,
452,PT06M37.00S,2022-02-17T03:44:17.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,73,79,2022-02-17T03:44:17Z,4420000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT06M37.00S,2022-02-17T03:47:07.1Z,3,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,74,79,2022-02-17T03:47:07Z,4430000,,,0,,D. Booker Free Throw 1 of 1 (14 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
454,PT06M25.00S,2022-02-17T03:47:22.8Z,3,REGULAR,turnover,lost ball,[],1630256,,,1610612745,74,79,2022-02-17T03:47:27Z,4440000,,,0,,J. Tate lost ball TURNOVER (2 TO),"[1630256, 203109]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,2.0,Crowder,203109.0,,,
455,PT06M25.00S,2022-02-17T03:47:22.8Z,3,REGULAR,steal,,[],203109,,,1610612756,74,79,2022-02-17T03:47:24Z,4450000,,,0,,J. Crowder STEAL (2 STL),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
