actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
188,PT10M01.00S,2022-03-27T22:45:42.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202699,6.521024967148489,48.03921568627451,1610612755,37,45,2022-03-27T22:48:47Z,1860000,10.0,9.0,1,left,T. Harris running Layup (11 PTS) (S. Milton 4 AST),"[202699, 1629003]",1610612755.0,PHI,running,,,Harris,T. Harris,,,,,1.32,Made,,,,,11.0,S. Milton,1629003.0,4.0,,,,,,,,,,,
190,PT09M53.00S,2022-03-27T22:45:53.0Z,2,REGULAR,turnover,out-of-bounds,[],101108,,,1610612756,37,45,2022-03-27T22:45:58Z,1880000,,,0,,C. Paul lost ball out-of-bounds TURNOVER (1 TO),[101108],1610612756.0,PHX,lost ball,,,Paul,C. Paul,,,,,,,,,,,,,,,202027.0,,,,,1.0,,,,,
192,PT09M39.00S,2022-03-27T22:46:19.6Z,2,REGULAR,foul,personal,[],1628470,,,1610612755,37,45,2022-03-27T22:46:27Z,1890000,,,0,,T. Craig personal FOUL (2 PF),"[1628470, 201599]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,1162.0,2.0,0.0,Jordan,201599.0,,,,,,
194,PT09M39.00S,2022-03-27T22:46:26.1Z,2,REGULAR,substitution,out,[],202687,,,1610612755,37,45,2022-03-27T22:46:29Z,1910000,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M39.00S,2022-03-27T22:46:26.1Z,2,REGULAR,substitution,in,[],1629028,,,1610612755,37,45,2022-03-27T22:46:29Z,1920000,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M30.00S,2022-03-27T22:46:50.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,7.046649145860711,44.85294117647059,1610612755,37,47,2022-03-27T22:46:57Z,1930000,26.0,14.0,1,left,T. Maxey driving reverse Layup (2 PTS) (T. Harris 2 AST),"[1630178, 202699]",1610612755.0,PHI,driving reverse,,,Maxey,T. Maxey,,,,,2.91,Made,,,,,2.0,T. Harris,202699.0,2.0,,,,,,,,,,,
198,PT09M19.00S,2022-03-27T22:47:01.7Z,2,REGULAR,2pt,Jump Shot,[],1629013,76.2976346911958,58.08823529411765,1610612756,37,47,2022-03-27T22:47:05Z,1950000,40.0,170.0,1,right,MISS L. Shamet 17' Jump Shot,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,17.5,Missed,,,,,,,,,,,,,,,,,,,
199,PT09M17.00S,2022-03-27T22:47:03.7Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,37,47,2022-03-27T22:47:05Z,1960000,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,198.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
200,PT09M07.00S,2022-03-27T22:47:13.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202699,8.360709592641262,47.30392156862745,1610612755,37,49,2022-03-27T22:49:41Z,1970000,13.0,26.0,1,left,T. Harris driving Layup (13 PTS),[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,2.94,Made,,,,,13.0,,,,,,,,,,,,,,
201,PT08M59.00S,2022-03-27T22:47:24.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,37,49,2022-03-27T22:47:24Z,1980000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M59.00S,2022-03-27T22:49:39.8Z,2,REGULAR,substitution,out,[],1628470,,,1610612756,37,49,2022-03-27T22:50:00Z,1990000,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M59.00S,2022-03-27T22:49:39.8Z,2,REGULAR,substitution,out,[],1626166,,,1610612756,37,49,2022-03-27T22:50:00Z,2000000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M59.00S,2022-03-27T22:49:39.8Z,2,REGULAR,substitution,in,[],1628969,,,1610612756,37,49,2022-03-27T22:50:00Z,2010000,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M59.00S,2022-03-27T22:49:39.8Z,2,REGULAR,substitution,in,[],203109,,,1610612756,37,49,2022-03-27T22:50:00Z,2020000,,,0,,SUB in: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M50.00S,2022-03-27T22:50:22.8Z,2,REGULAR,3pt,Jump Shot,[],1629013,67.88764783180025,54.65686274509803,1610612756,37,49,2022-03-27T22:50:27Z,2030000,23.0,249.0,1,right,MISS L. Shamet 25' 3PT,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,25.05,Missed,,,,,,,,,,,,,,,,,,,
207,PT08M47.00S,2022-03-27T22:50:25.8Z,2,REGULAR,rebound,defensive,[],201980,,,1610612755,37,49,2022-03-27T22:50:27Z,2040000,,,0,,D. Green REBOUND (Off:1 Def:1),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,206.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
208,PT08M35.00S,2022-03-27T22:50:37.6Z,2,REGULAR,2pt,Jump Shot,[],202699,25.57490144546649,38.72549019607843,1610612755,37,51,2022-03-27T22:50:40Z,2050000,56.0,188.0,1,left,T. Harris 19' pullup Jump Shot (15 PTS),[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,19.62,Made,,,,,15.0,,,,,,,,,,,,,,
209,PT08M20.00S,2022-03-27T22:50:52.3Z,2,REGULAR,3pt,Jump Shot,[],203109,67.23061760840999,41.66666666666667,1610612756,37,51,2022-03-27T22:50:56Z,2060000,-42.0,256.0,1,right,MISS J. Crowder 25' 3PT,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,25.89,Missed,,,,,,,,,,,,,,,,,,,
210,PT08M18.00S,2022-03-27T22:50:54.3Z,2,REGULAR,rebound,defensive,[],201599,,,1610612755,37,51,2022-03-27T22:50:56Z,2070000,,,0,,D. Jordan REBOUND (Off:0 Def:3),[201599],1610612755.0,PHI,,,,Jordan,D. Jordan,,,,,,,209.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
211,PT07M58.00S,2022-03-27T22:51:14.4Z,2,REGULAR,3pt,Jump Shot,[],1629003,5.469776609724048,97.79411764705883,1610612755,37,51,2022-03-27T22:51:18Z,2080000,-239.0,-1.0,1,left,MISS S. Milton 3PT,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,23.9,Missed,,,,,,,,,,,,,,,,,,,
212,PT07M57.00S,2022-03-27T22:51:15.4Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,37,51,2022-03-27T22:51:18Z,2090000,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,211.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
213,PT07M47.00S,2022-03-27T22:51:26.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,79.71419185282524,39.950980392156865,1610612756,39,51,2022-03-27T22:51:29Z,2100000,-50.0,138.0,1,right,C. Paul 14' pullup Jump Shot (6 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,14.7,Made,,,,,6.0,,,,,,,,,,,,,,
214,PT07M30.00S,2022-03-27T22:51:42.8Z,2,REGULAR,3pt,Jump Shot,[],201980,4.681340341655716,97.30392156862744,1610612755,39,51,2022-03-27T22:51:48Z,2110000,-237.0,-8.0,1,left,MISS D. Green 3PT,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,23.67,Missed,,,,,,,,,,,,,,,,,,,
215,PT07M27.00S,2022-03-27T22:51:45.8Z,2,REGULAR,rebound,offensive,[],201980,,,1610612755,39,51,2022-03-27T22:51:48Z,2120000,,,0,,D. Green REBOUND (Off:2 Def:1),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,214.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
216,PT07M21.00S,2022-03-27T22:51:51.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201980,7.703679369250986,5.392156862745098,1610612755,39,54,2022-03-27T22:52:07Z,2130000,223.0,20.0,1,left,D. Green 3PT pullup (6 PTS),[201980],1610612755.0,PHI,pullup,,,Green,D. Green,,,,,22.39,Made,,,,,6.0,,,,,,,,,,,,,,
217,PT07M18.00S,2022-03-27T22:52:04.5Z,2,REGULAR,foul,personal,[],201980,,,1610612756,39,54,2022-03-27T22:52:09Z,2140000,,,0,,D. Green personal FOUL (2 PF),"[201980, 101108]",1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,1162.0,2.0,0.0,Paul,101108.0,,,,,,
219,PT07M18.00S,2022-03-27T22:52:09.1Z,2,REGULAR,substitution,out,[],201599,,,1610612756,39,54,2022-03-27T22:52:14Z,2160000,,,0,,SUB out: D. Jordan,[201599],1610612755.0,PHI,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M18.00S,2022-03-27T22:52:09.1Z,2,REGULAR,substitution,out,[],1629003,,,1610612756,39,54,2022-03-27T22:52:14Z,2170000,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M18.00S,2022-03-27T22:52:09.1Z,2,REGULAR,substitution,in,[],201935,,,1610612756,39,54,2022-03-27T22:52:14Z,2180000,,,0,,SUB in: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M18.00S,2022-03-27T22:52:09.1Z,2,REGULAR,substitution,in,[],203954,,,1610612756,39,54,2022-03-27T22:52:14Z,2190000,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M05.00S,2022-03-27T22:52:41.5Z,2,REGULAR,turnover,bad pass,[],1628969,,,1610612756,39,54,2022-03-27T22:52:46Z,2200000,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628969, 203954]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,1.0,Embiid,203954.0,,,
224,PT07M05.00S,2022-03-27T22:52:41.5Z,2,REGULAR,steal,,[],203954,,,1610612755,39,54,2022-03-27T22:52:44Z,2210000,,,0,,J. Embiid STEAL (1 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M59.00S,2022-03-27T22:52:48.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201935,33.590670170827856,45.34313725490196,1610612755,39,54,2022-03-27T22:52:52Z,2220000,23.0,263.0,1,left,MISS J. Harden 26' pullup 3PT,[201935],1610612755.0,PHI,pullup,,,Harden,J. Harden,,,,,26.43,Missed,,,,,,,,,,,,,,,,,,,
226,PT06M56.00S,2022-03-27T22:52:51.2Z,2,REGULAR,rebound,defensive,[],203109,,,1610612756,39,54,2022-03-27T22:52:52Z,2230000,,,0,,J. Crowder REBOUND (Off:0 Def:2),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,225.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
227,PT06M51.00S,2022-03-27T22:52:56.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],101108,71.17279894875165,22.30392156862745,1610612756,42,54,2022-03-27T22:53:03Z,2240000,-138.0,218.0,1,right,C. Paul 25' 3PT pullup (9 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,25.87,Made,,,,,9.0,,,,,,,,,,,,,,
228,PT06M33.00S,2022-03-27T22:53:17.1Z,2,REGULAR,foul,personal,['2freethrow'],201935,,,1610612755,42,54,2022-03-27T22:55:27Z,2250000,,,0,,J. Harden flagrant-type-1 personal FOUL (2 PF) (Shamet 2 FT),"[201935, 1629013]",1610612755.0,PHI,flagrant-type-1,,,Harden,J. Harden,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Shamet,1629013.0,,,,,,
230,PT06M33.00S,2022-03-27T22:53:17.1Z,2,REGULAR,turnover,,[],201935,,,1610612755,42,54,2022-03-27T22:55:12Z,2270000,,,0,,J. Harden TURNOVER (1 TO),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,1626301.0,,,,,1.0,,,,,
231,PT06M33.00S,2022-03-27T22:53:40.4Z,2,REGULAR,instantreplay,request,[],0,,,1610612756,42,54,2022-03-27T22:55:00Z,2280000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,1162.0,,,,,,,,,,Common Foul to Flagrant 1
232,PT06M33.00S,2022-03-27T22:55:27.7Z,2,REGULAR,freethrow,1 of 2,[],1629013,,,1610612756,42,54,2022-03-27T22:55:27Z,2290000,,,0,,MISS L. Shamet flagrant Free Throw 1 of 2,[1629013],1610612756.0,PHX,flagrant,,,Shamet,L. Shamet,,,,,,Missed,,,,,,,,,,,,,,,,,,,
233,PT06M33.00S,2022-03-27T22:55:27.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,42,54,2022-03-27T22:55:27Z,2300000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,232.0,,,,,,,,,,,,,,,,,,
234,PT06M33.00S,2022-03-27T22:55:31.0Z,2,REGULAR,freethrow,2 of 2,[],1629013,,,1610612756,43,54,2022-03-27T22:55:31Z,2310000,,,0,,L. Shamet flagrant Free Throw 2 of 2 (1 PTS),[1629013],1610612756.0,PHX,flagrant,,,Shamet,L. Shamet,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
235,PT06M33.00S,2022-03-27T22:55:32.7Z,2,REGULAR,substitution,out,[],1629013,,,1610612755,43,54,2022-03-27T22:55:42Z,2320000,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M33.00S,2022-03-27T22:55:32.7Z,2,REGULAR,substitution,in,[],1626164,,,1610612755,43,54,2022-03-27T22:55:42Z,2330000,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M25.00S,2022-03-27T22:55:55.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,43,54,2022-03-27T22:55:55Z,2340000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M25.00S,2022-03-27T22:56:01.2Z,2,REGULAR,substitution,out,[],201980,,,1610612755,43,54,2022-03-27T22:56:04Z,2350000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M25.00S,2022-03-27T22:56:01.2Z,2,REGULAR,substitution,in,[],1629680,,,1610612755,43,54,2022-03-27T22:56:04Z,2360000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M19.00S,2022-03-27T22:56:19.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1626164,85.89027595269383,32.59803921568628,1610612756,43,54,2022-03-27T22:56:23Z,2370000,-87.0,80.0,1,right,MISS D. Booker 11' Jump Shot - blocked,"[1626164, 1629680]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,11.83,Missed,,,,,,,,,,,,,,,,,Thybulle,1629680.0,
241,PT06M19.00S,2022-03-27T22:56:19.6Z,2,REGULAR,block,,[],1629680,,,1610612756,43,54,2022-03-27T22:56:21Z,2380000,,,0,,M. Thybulle BLOCK (1 BLK),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M18.00S,2022-03-27T22:56:20.6Z,2,REGULAR,rebound,offensive,[],101108,,,1610612756,43,54,2022-03-27T22:56:30Z,2390000,,,0,,C. Paul REBOUND (Off:1 Def:0),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,240.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
243,PT06M17.00S,2022-03-27T22:56:22.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628969,92.19776609724047,2.696078431372549,1610612756,46,54,2022-03-27T22:56:26Z,2400000,-237.0,21.0,1,right,M. Bridges 3PT  (5 PTS) (C. Paul 5 AST),"[1628969, 101108]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,23.74,Made,,,,,5.0,C. Paul,101108.0,5.0,,,,,,,,,,,
245,PT05M56.00S,2022-03-27T22:56:51.4Z,2,REGULAR,2pt,Jump Shot,[],203954,3.892904073587385,71.07843137254902,1610612755,46,54,2022-03-27T22:56:55Z,2420000,-105.0,-16.0,1,left,MISS J. Embiid 10' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,10.66,Missed,,,,,,,,,,,,,,,,,,,
246,PT05M53.00S,2022-03-27T22:56:54.4Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,46,54,2022-03-27T22:56:55Z,2430000,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,245.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
247,PT05M50.00S,2022-03-27T22:56:57.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628969,93.51182654402102,50.73529411764706,1610612756,48,54,2022-03-27T22:58:17Z,2440000,4.0,8.0,1,right,M. Bridges running DUNK (7 PTS) (J. Crowder 1 AST),"[1628969, 203109]",1610612756.0,PHX,running,,,Bridges,M. Bridges,,,,,0.93,Made,,,,,7.0,J. Crowder,203109.0,1.0,,,,,,,,,,,
249,PT05M50.00S,2022-03-27T22:57:08.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,48,54,2022-03-27T22:57:10Z,2460000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M26.00S,2022-03-27T23:00:18.0Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612755,48,54,2022-03-27T23:00:25Z,2470000,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,1162.0,,,,,,,,,,
251,PT05M13.00S,2022-03-27T23:00:42.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628969,82.21090670170827,39.705882352941174,1610612756,50,54,2022-03-27T23:00:47Z,2480000,-51.0,115.0,1,right,M. Bridges 12' pullup Jump Shot (9 PTS) (C. Paul 6 AST),"[1628969, 101108]",1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,12.57,Made,,,,,9.0,C. Paul,101108.0,6.0,,,,,,,,,,,
253,PT05M01.00S,2022-03-27T23:00:54.3Z,2,REGULAR,3pt,Jump Shot,[],202699,25.312089356110377,84.80392156862744,1610612755,50,54,2022-03-27T23:00:58Z,2500000,-174.0,185.0,1,left,MISS T. Harris 25' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,25.43,Missed,,,,,,,,,,,,,,,,,,,
254,PT04M59.00S,2022-03-27T23:00:56.3Z,2,REGULAR,rebound,defensive,[],101108,,,1610612756,50,54,2022-03-27T23:00:58Z,2510000,,,0,,C. Paul REBOUND (Off:1 Def:1),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,253.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
255,PT04M52.00S,2022-03-27T23:01:09.4Z,2,REGULAR,foul,personal,[],1629680,,,1610612756,50,54,2022-03-27T23:01:15Z,2520000,,,0,,M. Thybulle personal FOUL (2 PF),"[1629680, 1626164]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Booker,1626164.0,,,,,,
257,PT04M52.00S,2022-03-27T23:01:13.1Z,2,REGULAR,substitution,out,[],101108,,,1610612756,50,54,2022-03-27T23:01:17Z,2540000,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M52.00S,2022-03-27T23:01:13.1Z,2,REGULAR,substitution,out,[],1630178,,,1610612756,50,54,2022-03-27T23:01:17Z,2550000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M52.00S,2022-03-27T23:01:13.1Z,2,REGULAR,substitution,in,[],1626166,,,1610612756,50,54,2022-03-27T23:01:17Z,2560000,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M52.00S,2022-03-27T23:01:13.1Z,2,REGULAR,substitution,in,[],1627777,,,1610612756,50,54,2022-03-27T23:01:17Z,2570000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M44.00S,2022-03-27T23:01:36.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,81.68528252299606,56.61764705882353,1610612756,52,54,2022-03-27T23:01:44Z,2580000,33.0,120.0,1,right,D. Ayton 12' turnaround fadeaway Jump Shot (4 PTS) (D. Booker 2 AST),"[1629028, 1626164]",1610612756.0,PHX,turnaround fadeaway,,,Ayton,D. Ayton,,,,,12.42,Made,,,,,4.0,D. Booker,1626164.0,2.0,,,,,,,,,,,
263,PT04M25.00S,2022-03-27T23:02:01.0Z,2,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612755,52,54,2022-03-27T23:02:06Z,2600000,,,0,,D. Ayton shooting personal FOUL (3 PF) (Embiid 2 FT),"[1629028, 203954]",1610612756.0,PHX,shooting,,,Ayton,D. Ayton,,,,,,,,,,,,,,,1162.0,3.0,0.0,Embiid,203954.0,,,,,,
265,PT04M25.00S,2022-03-27T23:02:29.7Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,52,54,2022-03-27T23:02:51Z,2620000,,,0,,MISS J. Embiid Free Throw 1 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Missed,,,,,,,,,,,,,,,,,,,
266,PT04M25.00S,2022-03-27T23:02:29.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,52,54,2022-03-27T23:02:51Z,2630000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,265.0,,,,,,,,,,,,,,,,,,
267,PT04M25.00S,2022-03-27T23:02:29.7Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,52,54,2022-03-27T23:02:51Z,2640000,,,0,,MISS J. Embiid Free Throw 2 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Missed,,,,,,,,,,,,,,,,,,,
268,PT04M22.00S,2022-03-27T23:02:32.7Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,52,54,2022-03-27T23:02:51Z,2650000,,,0,,D. Ayton REBOUND (Off:0 Def:4),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,267.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
269,PT04M00.00S,2022-03-27T23:03:12.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,94.69448094612353,58.57843137254902,1610612756,52,54,2022-03-27T23:03:18Z,2660000,43.0,-3.0,1,right,MISS D. Booker finger roll Layup - blocked,"[1626164, 203954]",1610612756.0,PHX,finger roll,,,Booker,D. Booker,,,,,4.3,Missed,,,,,,,,,,,,,,,,,Embiid,203954.0,
270,PT04M00.00S,2022-03-27T23:03:12.4Z,2,REGULAR,block,,[],203954,,,1610612756,52,54,2022-03-27T23:03:14Z,2670000,,,0,,J. Embiid BLOCK (1 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M58.00S,2022-03-27T23:03:14.4Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,52,54,2022-03-27T23:03:18Z,2680000,,,0,,T. Harris REBOUND (Off:1 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,269.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
272,PT03M45.00S,2022-03-27T23:03:28.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,7.178055190538765,54.166666666666664,1610612755,52,54,2022-03-27T23:03:35Z,2690000,-21.0,15.0,1,left,MISS M. Thybulle driving reverse Layup,[1629680],1610612755.0,PHI,driving reverse,,,Thybulle,M. Thybulle,,,,,2.56,Missed,,,,,,,,,,,,,,,,,,,
273,PT03M43.00S,2022-03-27T23:03:30.3Z,2,REGULAR,rebound,offensive,[],203954,,,1610612755,52,54,2022-03-27T23:03:35Z,2700000,,,0,,J. Embiid REBOUND (Off:2 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,272.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
274,PT03M42.00S,2022-03-27T23:03:30.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,6.652431011826544,47.794117647058826,1610612755,52,54,2022-03-27T23:05:37Z,2710000,11.0,10.0,1,left,MISS J. Embiid tip Layup,[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,1.49,Missed,,,,,,,,,,,,,,,,,,,
275,PT03M41.00S,2022-03-27T23:03:31.2Z,2,REGULAR,rebound,offensive,[],203954,,,1610612755,52,54,2022-03-27T23:05:37Z,2720000,,,0,,J. Embiid REBOUND (Off:3 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,274.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
276,PT03M41.00S,2022-03-27T23:03:32.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,7.178055190538765,48.77450980392157,1610612755,52,56,2022-03-27T23:05:41Z,2730000,6.0,15.0,1,left,J. Embiid tip Layup (17 PTS),[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,1.62,Made,,,,,17.0,,,,,,,,,,,,,,
