actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
90,PT04M34.00S,2022-01-31T01:23:12.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,7.178055190538765,46.07843137254902,1610612759,17,20,2022-01-31T01:24:00Z,880000,20.0,15.0,1,left,L. Walker IV driving Layup (2 PTS),[1629022],1610612759.0,SAS,driving,,,Walker IV,L. Walker IV,,,,,2.47,Made,,,,,2.0,,,,,,,,,,,,,,
92,PT04M14.00S,2022-01-31T01:23:31.9Z,1,REGULAR,2pt,Jump Shot,[],1626164,87.59855453350855,25.98039215686275,1610612756,17,20,2022-01-31T01:24:26Z,900000,-120.0,64.0,1,right,MISS D. Booker 13' bank Shot,[1626164],1610612756.0,PHX,bank,,,Booker,D. Booker,,,,,13.61,Missed,,,,,,,,,,,,,,,,,,,
93,PT04M14.00S,2022-01-31T01:23:31.9Z,1,REGULAR,rebound,defensive,[],1629111,,,1610612759,17,20,2022-01-31T01:23:44Z,910000,,,0,,J. Landale REBOUND (Off:0 Def:1),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,92.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
94,PT04M02.00S,2022-01-31T01:23:43.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,6.258212877792378,51.470588235294116,1610612759,17,22,2022-01-31T01:23:49Z,920000,-7.0,6.0,1,left,J. Landale cutting Layup (2 PTS) (L. Walker IV 1 AST),"[1629111, 1629022]",1610612759.0,SAS,cutting,,,Landale,J. Landale,,,,,0.97,Made,,,,,2.0,L. Walker IV,1629022.0,1.0,,,,,,,,,,,
96,PT03M48.00S,2022-01-31T01:24:00.2Z,1,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612756,17,22,2022-01-31T01:24:09Z,940000,,,0,,J. Landale shooting personal FOUL (1 PF) (Biyombo 2 FT),"[1629111, 202687]",1610612759.0,SAS,shooting,,,Landale,J. Landale,,,,,,,,,,,,,,,101283.0,1.0,0.0,Biyombo,202687.0,,,,,,
98,PT03M48.00S,2022-01-31T01:24:33.6Z,1,REGULAR,freethrow,1 of 2,[],202687,,,1610612756,17,22,2022-01-31T01:24:33Z,960000,,,0,,MISS B. Biyombo Free Throw 1 of 2,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
99,PT03M48.00S,2022-01-31T01:24:33.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,17,22,2022-01-31T01:24:33Z,970000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,98.0,,,,,,,,,,,,,,,,,,
100,PT03M48.00S,2022-01-31T01:24:35.1Z,1,REGULAR,substitution,out,[],101108,,,1610612756,17,22,2022-01-31T01:24:45Z,980000,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M48.00S,2022-01-31T01:24:35.1Z,1,REGULAR,substitution,out,[],1629661,,,1610612756,17,22,2022-01-31T01:24:45Z,990000,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M48.00S,2022-01-31T01:24:35.1Z,1,REGULAR,substitution,out,[],1630170,,,1610612756,17,22,2022-01-31T01:24:45Z,1000000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M48.00S,2022-01-31T01:24:35.1Z,1,REGULAR,substitution,in,[],203901,,,1610612756,17,22,2022-01-31T01:24:45Z,1010000,,,0,,SUB in: E. Payton,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M48.00S,2022-01-31T01:24:35.1Z,1,REGULAR,substitution,in,[],1630688,,,1610612756,17,22,2022-01-31T01:24:45Z,1020000,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M48.00S,2022-01-31T01:24:35.1Z,1,REGULAR,substitution,in,[],1627823,,,1610612756,17,22,2022-01-31T01:24:45Z,1030000,,,0,,SUB in: J. Hernangomez,[1627823],1610612759.0,SAS,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M48.00S,2022-01-31T01:24:59.4Z,1,REGULAR,freethrow,2 of 2,[],202687,,,1610612756,18,22,2022-01-31T01:24:59Z,1040000,,,0,,B. Biyombo Free Throw 2 of 2 (4 PTS),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
107,PT03M29.00S,2022-01-31T01:25:20.5Z,1,REGULAR,3pt,Jump Shot,[],1629022,3.7614980289093296,96.81372549019608,1610612759,18,22,2022-01-31T01:25:24Z,1050000,-234.0,-17.0,1,left,MISS L. Walker IV 3PT,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,23.47,Missed,,,,,,,,,,,,,,,,,,,
108,PT03M25.00S,2022-01-31T01:25:24.5Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612756,18,22,2022-01-31T01:26:30Z,1060000,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,107.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
109,PT03M17.00S,2022-01-31T01:25:31.4Z,1,REGULAR,turnover,lost ball,[],202687,,,1610612756,18,22,2022-01-31T01:27:06Z,1070000,,,0,,B. Biyombo lost ball TURNOVER (1 TO),"[202687, 1627823]",1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,1.0,Hernangomez,1627823.0,,,
110,PT03M17.00S,2022-01-31T01:25:31.4Z,1,REGULAR,steal,,[],1627823,,,1610612759,18,22,2022-01-31T01:25:33Z,1080000,,,0,,J. Hernangomez STEAL (1 STL),[1627823],1610612759.0,SAS,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M12.00S,2022-01-31T01:25:36.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629022,7.440867279894875,49.50980392156863,1610612759,18,22,2022-01-31T01:28:19Z,1090000,2.0,17.0,1,left,MISS L. Walker IV running Layup - blocked,"[1629022, 202687]",1610612759.0,SAS,running,,,Walker IV,L. Walker IV,,,,,1.76,Missed,,,,,,,,,,,,,,,,,Biyombo,202687.0,
114,PT03M12.00S,2022-01-31T01:25:36.0Z,1,REGULAR,block,,[],202687,,,1610612759,18,22,2022-01-31T01:25:44Z,1095000,,,0,,B. Biyombo BLOCK (1 BLK),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M09.00S,2022-01-31T01:25:39.0Z,1,REGULAR,rebound,offensive,[],1627823,,,1610612759,18,22,2022-01-31T01:28:00Z,1100000,,,0,,J. Hernangomez REBOUND (Off:1 Def:0),[1627823],1610612759.0,SAS,,,,Hernangomez,J. Hernangomez,,,,,,,111.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
113,PT03M06.00S,2022-01-31T01:25:41.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630563,28.383705650459923,20.71078431372549,1610612759,18,25,2022-01-31T01:25:58Z,1110000,146.0,214.0,1,left,J. Primo 25' 3PT  (3 PTS) (J. Hernangomez 1 AST),"[1630563, 1627823]",1610612759.0,SAS,,,,Primo,J. Primo,,,,,25.95,Made,,,,,3.0,J. Hernangomez,1627823.0,1.0,,,,,,,,,,,
116,PT02M54.00S,2022-01-31T01:26:09.3Z,1,REGULAR,3pt,Jump Shot,[],1630688,87.72996057818659,98.2843137254902,1610612756,21,25,2022-01-31T01:28:52Z,1130000,241.0,63.0,1,right,I. Wainright 24' 3PT  (3 PTS) (E. Payton 1 AST),"[1630688, 203901]",1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,24.94,Made,,,,,3.0,E. Payton,203901.0,1.0,,,,,,,,,,,
117,PT02M41.00S,2022-01-31T01:26:16.5Z,1,REGULAR,turnover,bad pass,[],1630563,,,1610612759,21,25,2022-01-31T01:26:21Z,1140000,,,0,,J. Primo bad pass TURNOVER (1 TO),"[1630563, 1626164]",1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,1.0,Booker,1626164.0,,,
119,PT02M41.00S,2022-01-31T01:26:16.5Z,1,REGULAR,steal,,[],1626164,,,1610612756,21,25,2022-01-31T01:26:18Z,1150000,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M41.00S,2022-01-31T01:26:22.7Z,1,REGULAR,foul,personal,[],1629111,,,1610612756,21,25,2022-01-31T01:26:32Z,1160000,,,0,,J. Landale personal FOUL (2 PF),"[1629111, 1626164]",1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,101283.0,2.0,0.0,Booker,1626164.0,,,,,,
122,PT02M41.00S,2022-01-31T01:26:34.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,21,25,2022-01-31T01:26:34Z,1180000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M41.00S,2022-01-31T01:27:09.8Z,1,REGULAR,substitution,out,[],202687,,,1610612756,21,25,2022-01-31T01:28:42Z,1190000,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M41.00S,2022-01-31T01:27:09.8Z,1,REGULAR,substitution,out,[],1628969,,,1610612756,21,25,2022-01-31T01:28:42Z,1200000,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M41.00S,2022-01-31T01:27:09.8Z,1,REGULAR,substitution,in,[],201580,,,1610612756,21,25,2022-01-31T01:28:42Z,1210000,,,0,,SUB in: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M41.00S,2022-01-31T01:27:09.8Z,1,REGULAR,substitution,in,[],1629013,,,1610612756,21,25,2022-01-31T01:28:42Z,1220000,,,0,,SUB in: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M28.00S,2022-01-31T01:29:12.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203901,90.75229960578186,58.82352941176471,1610612756,21,25,2022-01-31T01:29:16Z,1230000,44.0,34.0,1,right,MISS E. Payton driving Layup - blocked,"[203901, 1629111]",1610612756.0,PHX,driving,,,Payton,E. Payton,,,,,5.59,Missed,,,,,,,,,,,,,,,,,Landale,1629111.0,
128,PT02M28.00S,2022-01-31T01:29:12.1Z,1,REGULAR,block,,[],1629111,,,1610612756,21,25,2022-01-31T01:29:15Z,1240000,,,0,,J. Landale BLOCK (1 BLK),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M28.00S,2022-01-31T01:29:12.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,21,25,2022-01-31T01:29:16Z,1250000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,127.0,,,,,,,,,,,,,,,,,,
130,PT02M28.00S,2022-01-31T01:29:17.7Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,21,25,2022-01-31T01:29:17Z,1260000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M25.00S,2022-01-31T01:29:26.4Z,1,REGULAR,turnover,bad pass,[],203901,,,1610612756,21,25,2022-01-31T01:29:29Z,1270000,,,0,,E. Payton bad pass TURNOVER (1 TO),"[203901, 1629111]",1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,1.0,Landale,1629111.0,,,
132,PT02M25.00S,2022-01-31T01:29:26.4Z,1,REGULAR,steal,,[],1629111,,,1610612759,21,25,2022-01-31T01:29:28Z,1280000,,,0,,J. Landale STEAL (1 STL),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M19.00S,2022-01-31T01:29:33.1Z,1,REGULAR,turnover,out-of-bounds,[],1629022,,,1610612759,21,25,2022-01-31T01:29:41Z,1290000,,,0,,L. Walker IV bad pass out-of-bounds TURNOVER (1 TO),[1629022],1610612759.0,SAS,bad pass,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,202058.0,,,,,1.0,,,,,
134,PT02M12.00S,2022-01-31T01:29:54.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629013,93.51182654402102,46.32352941176471,1610612756,21,25,2022-01-31T01:29:59Z,1300000,-18.0,8.0,1,right,MISS L. Shamet driving reverse Layup,[1629013],1610612756.0,PHX,driving reverse,,,Shamet,L. Shamet,,,,,2.03,Missed,,,,,,,,,,,,,,,,,,,
135,PT02M10.00S,2022-01-31T01:29:56.0Z,1,REGULAR,rebound,defensive,[],1629111,,,1610612759,21,25,2022-01-31T01:29:59Z,1310000,,,0,,J. Landale REBOUND (Off:0 Def:2),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,134.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
136,PT02M01.00S,2022-01-31T01:30:05.6Z,1,REGULAR,2pt,Jump Shot,[],1629022,6.915243101182654,23.03921568627451,1610612759,21,27,2022-01-31T01:31:37Z,1320000,135.0,13.0,1,left,L. Walker IV 13' step back Jump Shot (4 PTS) (J. Landale 1 AST),"[1629022, 1629111]",1610612759.0,SAS,step back,,,Walker IV,L. Walker IV,,,,,13.54,Made,,,,,4.0,J. Landale,1629111.0,1.0,,,,,,,,,,,
138,PT01M47.00S,2022-01-31T01:30:20.8Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,21,27,2022-01-31T01:30:20Z,1340000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M39.00S,2022-01-31T01:30:43.1Z,1,REGULAR,3pt,Jump Shot,[],1626164,71.56701708278581,17.401960784313726,1610612756,21,27,2022-01-31T01:32:17Z,1350000,-163.0,215.0,1,right,MISS D. Booker 26' step back 3PT,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,26.96,Missed,,,,,,,,,,,,,,,,,,,
140,PT01M32.00S,2022-01-31T01:30:50.1Z,1,REGULAR,rebound,defensive,[],1627823,,,1610612759,21,27,2022-01-31T01:31:06Z,1360000,,,0,,J. Hernangomez REBOUND (Off:1 Def:1),[1627823],1610612759.0,SAS,,,,Hernangomez,J. Hernangomez,,,,,,,139.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
143,PT01M29.00S,2022-01-31T01:30:52.5Z,1,REGULAR,turnover,bad pass,[],1627823,,,1610612759,21,27,2022-01-31T01:31:33Z,1365000,,,0,,J. Hernangomez bad pass TURNOVER (1 TO),"[1627823, 203901]",1610612759.0,SAS,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,1.0,Payton,203901.0,,,
144,PT01M29.00S,2022-01-31T01:30:52.5Z,1,REGULAR,steal,,[],203901,,,1610612756,21,27,2022-01-31T01:31:16Z,1367500,,,0,,E. Payton STEAL (1 STL),[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M22.00S,2022-01-31T01:31:02.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629640,,,1610612756,21,27,2022-01-31T01:31:15Z,1370000,,,0,,K. Johnson shooting personal FOUL (1 PF) (McGee 2 FT),"[1629640, 201580]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,,,,,,,,,,,202058.0,1.0,0.0,McGee,201580.0,,,,,,
145,PT01M22.00S,2022-01-31T01:31:28.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],201580,,,1610612756,22,27,2022-01-31T01:31:28Z,1390000,,,0,,J. McGee Free Throw 1 of 2 (1 PTS),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
146,PT01M22.00S,2022-01-31T01:31:43.8Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],201580,,,1610612756,23,27,2022-01-31T01:31:43Z,1400000,,,0,,J. McGee Free Throw 2 of 2 (2 PTS),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
147,PT01M11.00S,2022-01-31T01:31:55.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630563,6.258212877792378,53.18627450980392,1610612759,23,29,2022-01-31T01:31:58Z,1410000,-16.0,6.0,1,left,J. Primo driving Layup (5 PTS),[1630563],1610612759.0,SAS,driving,,,Primo,J. Primo,,,,,1.71,Made,,,,,5.0,,,,,,,,,,,,,,
148,PT00M55.50S,2022-01-31T01:32:12.4Z,1,REGULAR,3pt,Jump Shot,[],1630688,74.85216819973719,88.97058823529412,1610612756,23,29,2022-01-31T01:32:16Z,1420000,195.0,184.0,1,right,MISS I. Wainright 26' 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,26.8,Missed,,,,,,,,,,,,,,,,,,,
149,PT00M52.80S,2022-01-31T01:32:15.1Z,1,REGULAR,rebound,defensive,[],1627823,,,1610612759,23,29,2022-01-31T01:32:16Z,1430000,,,0,,J. Hernangomez REBOUND (Off:1 Def:2),[1627823],1610612759.0,SAS,,,,Hernangomez,J. Hernangomez,,,,,,,148.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
150,PT00M47.00S,2022-01-31T01:32:21.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,5.863994743758213,47.794117647058826,1610612759,23,31,2022-01-31T01:32:25Z,1440000,11.0,3.0,1,left,L. Walker IV driving Layup (6 PTS),[1629022],1610612759.0,SAS,driving,,,Walker IV,L. Walker IV,,,,,1.13,Made,,,,,6.0,,,,,,,,,,,,,,
151,PT00M33.40S,2022-01-31T01:32:39.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629013,90.88370565045992,46.568627450980394,1610612756,23,31,2022-01-31T01:32:45Z,1450000,-17.0,33.0,1,right,MISS L. Shamet cutting Layup - blocked,"[1629013, 1630563]",1610612756.0,PHX,cutting,,,Shamet,L. Shamet,,,,,3.74,Missed,,,,,,,,,,,,,,,,,Primo,1630563.0,
152,PT00M33.40S,2022-01-31T01:32:39.5Z,1,REGULAR,block,,[],1630563,,,1610612756,23,31,2022-01-31T01:34:39Z,1460000,,,0,,J. Primo BLOCK (1 BLK),[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M28.10S,2022-01-31T01:32:44.8Z,1,REGULAR,rebound,defensive,[],1629022,,,1610612759,23,31,2022-01-31T01:32:45Z,1470000,,,0,,L. Walker IV REBOUND (Off:0 Def:1),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,151.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
154,PT00M24.80S,2022-01-31T01:32:48.2Z,1,REGULAR,3pt,Jump Shot,[],1627823,8.492115637319317,0.0,1610612759,23,31,2022-01-31T01:32:54Z,1480000,250.0,27.0,1,left,MISS J. Hernangomez 25' 3PT,[1627823],1610612759.0,SAS,,,,Hernangomez,J. Hernangomez,,,,,25.15,Missed,,,,,,,,,,,,,,,,,,,
155,PT00M21.70S,2022-01-31T01:32:51.3Z,1,REGULAR,rebound,defensive,[],201580,,,1610612756,23,31,2022-01-31T01:32:51Z,1490000,,,0,,J. McGee REBOUND (Off:0 Def:1),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,154.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
156,PT00M00.20S,2022-01-31T01:33:12.7Z,1,REGULAR,3pt,Jump Shot,[],203901,86.81011826544021,96.07843137254902,1610612756,23,31,2022-01-31T01:33:17Z,1500000,230.0,71.0,1,right,MISS E. Payton 24' step back 3PT,[203901],1610612756.0,PHX,step back,,,Payton,E. Payton,,,,,24.12,Missed,,,,,,,,,,,,,,,,,,,
157,PT00M00.20S,2022-01-31T01:33:12.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,23,31,2022-01-31T01:33:17Z,1510000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,156.0,,,,,,,,,,,,,,,,,,
158,PT00M00.00S,2022-01-31T01:33:16.8Z,1,REGULAR,period,end,[],0,,,1610612756,23,31,2022-01-31T01:33:16Z,1520000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2022-01-31T01:35:29.5Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612756,23,31,2022-01-31T01:35:58Z,1530000,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2022-01-31T01:35:29.5Z,2,REGULAR,substitution,out,['startperiod'],1630688,,,1610612756,23,31,2022-01-31T01:35:58Z,1540000,,,0,,SUB out: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2022-01-31T01:35:29.5Z,2,REGULAR,substitution,out,['startperiod'],1629640,,,1610612756,23,31,2022-01-31T01:35:58Z,1550000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2022-01-31T01:35:29.5Z,2,REGULAR,substitution,out,['startperiod'],1629111,,,1610612756,23,31,2022-01-31T01:35:58Z,1560000,,,0,,SUB out: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2022-01-31T01:35:29.5Z,2,REGULAR,substitution,out,['startperiod'],1627823,,,1610612756,23,31,2022-01-31T01:35:58Z,1570000,,,0,,SUB out: J. Hernangomez,[1627823],1610612759.0,SAS,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2022-01-31T01:35:29.5Z,2,REGULAR,substitution,in,['startperiod'],1629661,,,1610612756,23,31,2022-01-31T01:35:58Z,1580000,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2022-01-31T01:35:29.5Z,2,REGULAR,substitution,in,['startperiod'],101108,,,1610612756,23,31,2022-01-31T01:35:58Z,1590000,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2022-01-31T01:35:29.5Z,2,REGULAR,substitution,in,['startperiod'],203926,,,1610612756,23,31,2022-01-31T01:35:58Z,1600000,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2022-01-31T01:35:29.5Z,2,REGULAR,substitution,in,['startperiod'],1629234,,,1610612756,23,31,2022-01-31T01:35:58Z,1610000,,,0,,SUB in: D. Eubanks,[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2022-01-31T01:35:29.5Z,2,REGULAR,substitution,in,['startperiod'],1630200,,,1610612756,23,31,2022-01-31T01:35:58Z,1620000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2022-01-31T01:36:00.8Z,2,REGULAR,period,start,[],0,,,1610612759,23,31,2022-01-31T01:36:00Z,1630000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M45.00S,2022-01-31T01:36:15.6Z,2,REGULAR,2pt,Jump Shot,[],1629022,23.99802890932983,61.51960784313726,1610612759,23,31,2022-01-31T01:36:18Z,1640000,-58.0,173.0,1,left,MISS L. Walker IV 18' pullup Shot,[1629022],1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,18.24,Missed,,,,,,,,,,,,,,,,,,,
171,PT11M42.00S,2022-01-31T01:36:18.6Z,2,REGULAR,rebound,defensive,[],201580,,,1610612756,23,31,2022-01-31T01:36:18Z,1650000,,,0,,J. McGee REBOUND (Off:0 Def:2),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,170.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
172,PT11M23.00S,2022-01-31T01:36:36.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,83.26215505913272,50.0,1610612756,25,31,2022-01-31T01:36:39Z,1660000,0.0,105.0,1,right,C. Paul 10' pullup bank Jump Shot (2 PTS),[101108],1610612756.0,PHX,pullup bank,,,Paul,C. Paul,,,,,10.48,Made,,,,,2.0,,,,,,,,,,,,,,
173,PT11M03.00S,2022-01-31T01:36:56.3Z,2,REGULAR,turnover,bad pass,[],1630563,,,1610612759,25,31,2022-01-31T01:36:59Z,1670000,,,0,,J. Primo bad pass TURNOVER (2 TO),"[1630563, 101108]",1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,2.0,Paul,101108.0,,,
174,PT11M03.00S,2022-01-31T01:36:56.3Z,2,REGULAR,steal,,[],101108,,,1610612756,25,31,2022-01-31T01:39:28Z,1680000,,,0,,C. Paul STEAL (1 STL),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT10M58.00S,2022-01-31T01:37:01.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629661,84.97043363994744,96.32352941176471,1610612756,25,31,2022-01-31T01:37:06Z,1690000,232.0,89.0,1,right,MISS C. Johnson 24' running 3PT,[1629661],1610612756.0,PHX,running,,,Johnson,C. Johnson,,,,,24.8,Missed,,,,,,,,,,,,,,,,,,,
176,PT10M56.00S,2022-01-31T01:37:03.9Z,2,REGULAR,rebound,defensive,[],1629022,,,1610612759,25,31,2022-01-31T01:37:06Z,1700000,,,0,,L. Walker IV REBOUND (Off:0 Def:2),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,175.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
