actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
86,PT05M21.00S,2022-11-17T01:23:27.4Z,1,REGULAR,substitution,in,[],1630230,,,1610612740,20,16,2022-11-17T01:23:33Z,860000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M21.00S,2022-11-17T01:23:49.8Z,1,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,21,16,2022-11-17T01:23:49Z,870000,False,,,0,,B. Ingram Free Throw 2 of 2 (5 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
88,PT05M06.00S,2022-11-17T01:24:05.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201942,91.93495400788436,56.86274509803921,1610612741,21,16,2022-11-17T01:24:11Z,880000,False,34.0,23.0,1,right,MISS D. DeRozan driving Layup,[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,,
89,PT05M04.00S,2022-11-17T01:24:07.8Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612740,21,16,2022-11-17T01:24:11Z,890000,False,,,0,,B. Ingram REBOUND (Off:0 Def:3),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,88.0,3.0,3.0,0.0,,,,,,,,,,,,,,
90,PT04M57.00S,2022-11-17T01:24:15.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,10.85742444152431,56.127450980392155,1610612740,21,16,2022-11-17T01:24:20Z,900000,False,-31.0,50.0,1,left,MISS B. Ingram driving Layup,[1627742],1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
91,PT04M54.00S,2022-11-17T01:24:18.5Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,21,16,2022-11-17T01:24:20Z,910000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,90.0,3.0,3.0,0.0,,,,,,,,,,,,,,
92,PT04M52.00S,2022-11-17T01:24:22.2Z,1,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612741,21,16,2022-11-17T01:24:54Z,920000,False,,,0,,A. Dosunmu lost ball out-of-bounds TURNOVER (1 TO),[1630245],1610612741.0,CHI,lost ball,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Right,,,,,,,2003.0,,,,,,,,,1.0,,,,
93,PT04M52.00S,2022-11-17T01:24:27.1Z,1,REGULAR,substitution,out,[],1630172,,,1610612740,21,16,2022-11-17T01:24:34Z,930000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M52.00S,2022-11-17T01:24:27.1Z,1,REGULAR,substitution,in,[],1627936,,,1610612740,21,16,2022-11-17T01:24:34Z,940000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M35.00S,2022-11-17T01:24:53.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630230,33.327858081471746,45.83333333333333,1610612740,21,16,2022-11-17T01:24:58Z,950000,False,21.0,261.0,1,left,MISS N. Marshall 26' 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,26.16,Missed,,,,,,,,,,,,,,,,,,
96,PT04M32.00S,2022-11-17T01:24:56.9Z,1,REGULAR,rebound,defensive,[],1629750,,,1610612741,21,16,2022-11-17T01:24:58Z,960000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT04M22.00S,2022-11-17T01:25:06.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629750,90.09526938239159,56.86274509803921,1610612741,21,16,2022-11-17T01:25:13Z,970000,False,34.0,41.0,1,right,MISS J. Green cutting Layup,[1629750],1610612741.0,CHI,cutting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,,,,,,,,,,
98,PT04M19.00S,2022-11-17T01:25:09.6Z,1,REGULAR,rebound,offensive,[],1630245,,,1610612741,21,16,2022-11-17T01:25:13Z,980000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:0),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,97.0,1.0,0.0,1.0,,,,,,,,,,,,,,
99,PT04M18.00S,2022-11-17T01:25:10.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630245,91.80354796320631,53.92156862745098,1610612741,21,18,2022-11-17T01:25:16Z,990000,False,20.0,25.0,1,right,A. Dosunmu putback Layup (4 PTS),[1630245],1610612741.0,CHI,putback,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,,,,,,4.0,,,,,,,,
100,PT04M10.00S,2022-11-17T01:25:18.9Z,1,REGULAR,3pt,Jump Shot,[],203468,10.988830486202366,95.58823529411765,1610612740,24,18,2022-11-17T01:27:50Z,1000000,False,-228.0,51.0,1,left,C. McCollum 3PT step back (6 PTS) (L. Nance Jr. 1 AST),"[203468, 1626204]",1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,23.35,Made,,,,,,,,,,6.0,L. Nance Jr.,1626204.0,1.0,,,,,
102,PT03M46.00S,2022-11-17T01:25:42.1Z,1,REGULAR,3pt,Jump Shot,[],1629750,92.72339027595268,2.450980392156863,1610612741,24,18,2022-11-17T01:25:46Z,1020000,False,-238.0,16.0,1,right,MISS J. Green 3PT,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.82,Missed,,,,,,,,,,,,,,,,,,
103,PT03M43.00S,2022-11-17T01:25:45.1Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612740,24,18,2022-11-17T01:25:46Z,1030000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:1),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Left Corner 3,24+ Left,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,
104,PT03M38.00S,2022-11-17T01:25:54.4Z,1,REGULAR,turnover,out-of-bounds,[],203468,,,1610612740,24,18,2022-11-17T01:26:04Z,1040000,False,,,0,,C. McCollum step out-of-bounds TURNOVER (2 TO),[203468],1610612740.0,NOP,step,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,2003.0,,,,,,,,,2.0,,,,
105,PT03M38.00S,2022-11-17T01:26:02.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,24,18,2022-11-17T01:26:02Z,1050000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M38.00S,2022-11-17T01:27:50.4Z,1,REGULAR,substitution,out,[],203468,,,1610612741,24,18,2022-11-17T01:28:32Z,1060000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M38.00S,2022-11-17T01:27:50.4Z,1,REGULAR,substitution,out,[],1630529,,,1610612741,24,18,2022-11-17T01:28:32Z,1070000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M38.00S,2022-11-17T01:27:50.4Z,1,REGULAR,substitution,out,[],1630245,,,1610612741,24,18,2022-11-17T01:28:32Z,1080000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M38.00S,2022-11-17T01:27:50.4Z,1,REGULAR,substitution,in,[],1630700,,,1610612741,24,18,2022-11-17T01:28:32Z,1090000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M38.00S,2022-11-17T01:27:50.4Z,1,REGULAR,substitution,in,[],1628984,,,1610612741,24,18,2022-11-17T01:28:32Z,1100000,False,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M38.00S,2022-11-17T01:27:50.4Z,1,REGULAR,substitution,in,[],201609,,,1610612741,24,18,2022-11-17T01:28:32Z,1110000,False,,,0,,SUB in: G. Dragic,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M26.00S,2022-11-17T01:28:58.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202696,93.38042049934296,59.31372549019608,1610612741,24,20,2022-11-17T01:29:12Z,1120000,False,47.0,10.0,1,right,N. Vucevic Layup (7 PTS) (G. Dragic 1 AST),"[202696, 201609]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,4.76,Made,,,,,,,,,,7.0,G. Dragic,201609.0,1.0,,,,,
114,PT03M13.00S,2022-11-17T01:29:12.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,9.149145860709593,53.18627450980392,1610612740,26,20,2022-11-17T01:29:23Z,1140000,False,-16.0,34.0,1,left,B. Ingram reverse Layup (7 PTS) (D. Graham 1 AST),"[1627742, 1628984]",1610612740.0,NOP,reverse,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,3.71,Made,,,,,,,,,,7.0,D. Graham,1628984.0,1.0,,,,,
116,PT03M03.00S,2022-11-17T01:29:24.6Z,1,REGULAR,turnover,out-of-bounds,[],201609,,,1610612741,26,20,2022-11-17T01:37:04Z,1160000,False,,,0,,G. Dragic bad pass out-of-bounds TURNOVER (1 TO),[201609],1610612741.0,CHI,bad pass,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Right Center,,,,,,,2003.0,,,,,,,,,1.0,,,,
117,PT03M03.00S,2022-11-17T01:29:29.7Z,1,REGULAR,substitution,out,[],202696,,,1610612740,26,20,2022-11-17T01:29:54Z,1170000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M03.00S,2022-11-17T01:29:29.7Z,1,REGULAR,substitution,out,[],201942,,,1610612740,26,20,2022-11-17T01:29:54Z,1180000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M03.00S,2022-11-17T01:29:29.7Z,1,REGULAR,substitution,in,[],203083,,,1610612740,26,20,2022-11-17T01:29:54Z,1190000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M03.00S,2022-11-17T01:29:29.7Z,1,REGULAR,substitution,in,[],203897,,,1610612740,26,20,2022-11-17T01:29:54Z,1200000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M52.00S,2022-11-17T01:29:55.5Z,1,REGULAR,turnover,out-of-bounds,[],1630230,,,1610612740,26,20,2022-11-17T01:30:08Z,1210000,False,,,0,,N. Marshall step out-of-bounds TURNOVER (1 TO),[1630230],1610612740.0,NOP,step,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,,,,
122,PT02M43.00S,2022-11-17T01:30:11.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201609,92.32917214191852,38.72549019607843,1610612741,26,20,2022-11-17T01:30:18Z,1220000,False,-56.0,20.0,1,right,MISS G. Dragic pullup Shot,[201609],1610612741.0,CHI,pullup,,,Dragic,G. Dragic,,,,,In The Paint (Non-RA),0-8 Center,5.97,Missed,,,,,,,,,,,,,,,,,,
123,PT02M42.00S,2022-11-17T01:30:12.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612740,26,20,2022-11-17T01:30:18Z,1230000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,122.0,,,,,,,,,,,,,,,,,
126,PT02M19.00S,2022-11-17T01:31:05.3Z,1,REGULAR,3pt,Jump Shot,[],1626204,23.340998685939553,87.5,1610612740,26,20,2022-11-17T01:35:29Z,1262500,False,-188.0,167.0,1,left,MISS L. Nance Jr. 25' bank 3PT,[1626204],1610612740.0,NOP,bank,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
127,PT02M18.00S,2022-11-17T01:31:06.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,26,20,2022-11-17T01:35:29Z,1268750,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,126.0,,,,,,,,,,,,,,,,,
134,PT02M18.00S,2022-11-17T01:31:07.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612740,26,20,2022-11-17T01:32:36Z,1275000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1179.0,,,,,,,,,,,,,
129,PT02M08.00S,2022-11-17T01:31:23.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203897,65.91655716162943,53.18627450980392,1610612741,26,20,2022-11-17T01:35:29Z,1290000,False,16.0,268.0,1,right,MISS Z. LaVine 26' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,26.84,Missed,,,,,,,,,,,,,,,,,,
130,PT02M05.00S,2022-11-17T01:31:26.4Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612740,26,20,2022-11-17T01:31:26Z,1300000,False,,,0,,B. Ingram REBOUND (Off:0 Def:4),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,129.0,4.0,4.0,0.0,,,,,,,,,,,,,,
131,PT01M57.00S,2022-11-17T01:31:35.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626204,6.783837056504599,45.34313725490196,1610612740,28,20,2022-11-17T01:32:07Z,1310000,False,23.0,11.0,1,left,L. Nance Jr. Layup (2 PTS) (B. Ingram 2 AST),"[1626204, 1627742]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,2.59,Made,,,,,,,,,,2.0,B. Ingram,1627742.0,2.0,,,,,
133,PT01M47.00S,2022-11-17T01:31:44.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203897,90.88370565045992,45.09803921568628,1610612741,28,22,2022-11-17T01:32:10Z,1330000,False,-25.0,33.0,1,right,Z. LaVine driving Layup (4 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,4.13,Made,,,,,,,,,,4.0,,,,,,,,
135,PT01M24.00S,2022-11-17T01:32:32.3Z,1,REGULAR,2pt,Jump Shot,[],1627742,22.421156373193167,31.862745098039213,1610612740,28,22,2022-11-17T01:36:43Z,1340000,False,91.0,158.0,1,left,MISS B. Ingram 18' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,18.24,Missed,,,,,,,,,,,,,,,,,,
136,PT01M21.00S,2022-11-17T01:32:34.4Z,1,REGULAR,rebound,defensive,[],201609,,,1610612741,28,22,2022-11-17T01:32:34Z,1350000,False,,,0,,G. Dragic REBOUND (Off:0 Def:1),[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Mid-Range,16-24 Right Center,,,135.0,1.0,1.0,0.0,,,,,,,,,,,,,,
138,PT01M13.00S,2022-11-17T01:32:47.3Z,1,REGULAR,substitution,out,[],1627742,,,1610612741,28,22,2022-11-17T01:32:53Z,1370000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M13.00S,2022-11-17T01:32:47.3Z,1,REGULAR,substitution,in,[],203468,,,1610612741,28,22,2022-11-17T01:32:53Z,1380000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M11.00S,2022-11-17T01:33:06.3Z,1,REGULAR,turnover,traveling,[],203897,,,1610612741,28,22,2022-11-17T01:33:42Z,1390000,False,,,0,,Z. LaVine traveling TURNOVER (2 TO),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,,,,,,,1179.0,,,,,,,,,2.0,,,,
141,PT00M56.70S,2022-11-17T01:33:36.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203468,8.754927726675426,52.450980392156865,1610612740,30,22,2022-11-17T01:37:55Z,1400000,False,-12.0,30.0,1,left,C. McCollum driving reverse Layup (8 PTS),[203468],1610612740.0,NOP,driving reverse,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,3.22,Made,,,,,,,,,,8.0,,,,,,,,
142,PT00M49.50S,2022-11-17T01:33:47.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201609,91.40932982917214,47.794117647058826,1610612741,30,24,2022-11-17T01:33:51Z,1410000,False,-11.0,28.0,1,right,G. Dragic driving Layup (2 PTS),[201609],1610612741.0,CHI,driving,,,Dragic,G. Dragic,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,,,,,,2.0,,,,,,,,
143,PT00M36.70S,2022-11-17T01:34:02.6Z,1,REGULAR,2pt,Jump Shot,[],203468,14.14257555847569,81.61764705882352,1610612740,32,24,2022-11-17T01:39:02Z,1420000,False,-158.0,80.0,1,left,C. McCollum 17' pullup Jump Shot (10 PTS) (L. Nance Jr. 2 AST),"[203468, 1626204]",1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left,17.74,Made,,,,,,,,,,10.0,L. Nance Jr.,1626204.0,2.0,,,,,
145,PT00M28.20S,2022-11-17T01:34:19.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,92.72339027595268,49.01960784313725,1610612741,32,26,2022-11-17T01:39:47Z,1440000,False,-5.0,16.0,1,right,A. Drummond alley-oop DUNK (2 PTS) (A. Caruso 1 AST),"[203083, 1627936]",1610612741.0,CHI,alley-oop,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,,,,2.0,A. Caruso,1627936.0,1.0,,,,,
147,PT00M08.10S,2022-11-17T01:34:41.7Z,1,REGULAR,3pt,Jump Shot,[],1628984,19.136005256241788,6.372549019607843,1610612740,32,26,2022-11-17T01:34:46Z,1460000,False,218.0,127.0,1,left,MISS D. Graham 25' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
148,PT00M05.10S,2022-11-17T01:34:44.6Z,1,REGULAR,rebound,defensive,[],201609,,,1610612741,32,26,2022-11-17T01:34:44Z,1470000,False,,,0,,G. Dragic REBOUND (Off:0 Def:2),[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Right Center,,,147.0,2.0,2.0,0.0,,,,,,,,,,,,,,
149,PT00M02.30S,2022-11-17T01:34:47.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201609,92.59198423127464,53.67647058823529,1610612741,32,28,2022-11-17T01:34:57Z,1480000,False,18.0,17.0,1,right,G. Dragic running Layup (4 PTS),[201609],1610612741.0,CHI,running,,,Dragic,G. Dragic,,,,,Restricted Area,0-8 Center,2.51,Made,,,,,,,,,,4.0,,,,,,,,
150,PT00M01.00S,2022-11-17T01:34:57.2Z,1,REGULAR,turnover,out-of-bounds,[],1628984,,,1610612740,32,28,2022-11-17T01:35:03Z,1490000,False,,,0,,D. Graham lost ball out-of-bounds TURNOVER (1 TO),[1628984],1610612740.0,NOP,lost ball,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,,,,,,,1179.0,,,,,,,,,1.0,,,,
151,PT00M00.00S,2022-11-17T01:35:16.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203897,84.97043363994744,89.2156862745098,1610612741,32,28,2022-11-17T01:37:31Z,1500000,False,196.0,89.0,1,right,MISS Z. LaVine 21' Jump Shot,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right,21.53,Missed,,,,,,,,,,,,,,,,,,
152,PT00M00.00S,2022-11-17T01:35:18.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,32,28,2022-11-17T01:35:18Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,16-24 Right,,,151.0,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2022-11-17T01:36:38.6Z,1,REGULAR,period,end,[],0,,,1610612741,32,28,2022-11-17T01:37:38Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2022-11-17T01:37:34.9Z,2,REGULAR,substitution,out,['startperiod'],1628984,,,1610612741,32,28,2022-11-17T01:37:59Z,1530000,False,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2022-11-17T01:37:34.9Z,2,REGULAR,substitution,out,['startperiod'],1626204,,,1610612741,32,28,2022-11-17T01:37:59Z,1540000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2022-11-17T01:37:34.9Z,2,REGULAR,substitution,out,['startperiod'],1629750,,,1610612741,32,28,2022-11-17T01:37:59Z,1550000,False,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2022-11-17T01:37:34.9Z,2,REGULAR,substitution,in,['startperiod'],202685,,,1610612741,32,28,2022-11-17T01:37:59Z,1560000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2022-11-17T01:37:34.9Z,2,REGULAR,substitution,in,['startperiod'],1630631,,,1610612741,32,28,2022-11-17T01:37:59Z,1570000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2022-11-17T01:37:34.9Z,2,REGULAR,substitution,in,['startperiod'],1627884,,,1610612741,32,28,2022-11-17T01:37:59Z,1580000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2022-11-17T01:37:53.8Z,2,REGULAR,period,start,[],0,,,1610612741,32,28,2022-11-17T01:37:59Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M45.00S,2022-11-17T01:38:08.5Z,2,REGULAR,3pt,Jump Shot,[],1627936,81.553876478318,6.862745098039216,1610612741,32,31,2022-11-17T01:38:14Z,1600000,False,-216.0,121.0,1,right,A. Caruso 24' 3PT  (3 PTS) (G. Dragic 2 AST),"[1627936, 201609]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,24.73,Made,,,,,,,,,,3.0,G. Dragic,201609.0,2.0,,,,,
163,PT11M17.00S,2022-11-17T01:38:36.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,6.1268068331143235,64.2156862745098,1610612740,32,31,2022-11-17T01:38:43Z,1620000,False,-71.0,5.0,1,left,MISS J. Valanciunas 7' turnaround Shot,[202685],1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,7.13,Missed,,,,,,,,,,,,,,,,,,
164,PT11M15.00S,2022-11-17T01:38:38.0Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612741,32,31,2022-11-17T01:38:43Z,1630000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,
165,PT11M12.00S,2022-11-17T01:38:41.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203897,91.01511169513797,47.05882352941176,1610612741,32,33,2022-11-17T01:38:52Z,1640000,False,-15.0,32.0,1,right,Z. LaVine running DUNK (6 PTS) (G. Dragic 3 AST),"[203897, 201609]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.52,Made,,,,,,,,,,6.0,G. Dragic,201609.0,3.0,,,,,
167,PT11M12.00S,2022-11-17T01:38:47.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,32,33,2022-11-17T01:38:47Z,1660000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT10M53.00S,2022-11-17T01:41:53.0Z,2,REGULAR,3pt,Jump Shot,[],1630631,30.699737187910642,76.22549019607843,1610612740,32,33,2022-11-17T01:41:58Z,1670000,False,-131.0,236.0,1,left,MISS J. Alvarado 27' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,27.01,Missed,,,,,,,,,,,,,,,,,,
169,PT10M49.00S,2022-11-17T01:41:57.0Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612741,32,33,2022-11-17T01:41:58Z,1680000,False,,,0,,A. Caruso REBOUND (Off:0 Def:2),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,168.0,2.0,2.0,0.0,,,,,,,,,,,,,,
